v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.4347799,1.0201099,0.84932184,0.49273154,0.58070815,0.63788426
1.0184643,1.6189693,0.37912714,0.4032501,0.6750905,-0.4973906
0.42194343,1.4317977,0.48370758,0.28236338,0.8654136,0.13757552
0.5641973,1.5819861,0.32243973,0.48446262,0.8493931,-0.63924766
0.35254672,1.4346812,0.94035625,0.28040653,0.5196347,0.43682018
0.54733515,1.1115354,1.0320928,0.14210808,0.5029717,-0.3235237
0.1103236,1.0639402,0.82683665,0.29950678,0.9653566,0.77432907
1.1170723,0.8565896,0.46826658,0.2731095,0.5055882,-0.011932966
0.122540936,1.1693959,0.341849,0.4530236,0.9985963,0.4223036
0.27258742,1.0541018,0.4641334,0.27537668,0.58304983,-0.530345
0.84518003,0.9330849,0.42286795,0.23972608,0.6271747,0.49189073
0.3507986,1.2249622,0.48429528,0.46368855,0.5713701,0.09360486
0.61837465,1.5252821,0.35490662,0.27126807,0.5516262,0.7247194
0.47527048,0.9441532,0.3312249,0.3191904,0.67644066,0.13956723
0.47332206,1.6790321,0.31199846,0.42506218,0.98518366,-0.4470975
0.56894314,1.4204785,0.71542066,0.42265314,0.5846375,0.6284944
0.48503488,0.8821873,0.6215035,0.24720971,0.88463193,0.5920951
0.6760581,1.1757833,0.95290715,0.41240352,0.7658868,-0.11799186
0.9099187,0.91685915,0.5242754,0.22146776,0.56149524,-0.26030606
1.3575552,0.8634261,1.0993454,0.1280195,0.538902,0.4603326
0.30527022,1.4643922,0.7442871,0.4981377,0.6613046,0.60422456
1.0680699,0.9186571,0.38049254,0.19485149,0.5670703,0.91918916
0.53205395,1.4167517,0.32230067,0.44741133,0.65514904,-0.35440242
0.788737,0.9817037,0.627798,0.48890558,0.9149349,-0.09258209
0.59181136,1.7430876,0.9180887,0.29503798,0.67138976,-0.14908528
0.6579629,0.95632666,0.9800056,0.39972225,0.9867185,0.34818128
0.7253689,1.237819,0.49380484,0.32447815,0.96858215,-0.036079176
0.44977278,1.6443235,1.0710969,0.36949387,0.5166893,0.22832708
1.6001751,1.1042846,1.0779035,0.29606244,0.78798413,-0.5084812
1.0312037,1.4235817,0.7584525,0.4498815,0.73405534,-0.7348213
1.1297879,0.9477028,0.6666444,0.46028724,0.6793648,0.91987
1.036862,1.051635,0.6438933,0.12223941,0.9859831,0.35421184
0.2748107,1.3916508,0.55018336,0.19303665,0.57692015,-0.34450775
0.48336038,0.99212384,0.60527414,0.29354653,0.69426745,-0.6347936
0.8882197,1.0678552,0.47477508,0.36517623,0.6217262,-0.4686125
0.10676448,0.99607384,1.1920396,0.28342018,0.88819027,0.11493517
1.7066431,1.2371441,0.523198,0.31685993,0.77094764,0.6616848
0.5668979,1.6689142,0.452093,0.2561131,0.95763147,-0.5644284
0.13967118,1.1879314,0.91744685,0.41109604,0.99397004,-0.1769313
0.21207154,0.8311635,0.4831689,0.17065635,0.5865767,0.040165458
0.77137935,1.0178037,0.4020159,0.31996998,0.5252553,-0.28152102
1.2930481,1.1151778,0.8930956,0.4225827,0.98177606,-0.52333325
0.371481,1.0320438,1.1990132,0.46006083,0.6584667,-0.22573589
0.2932951,1.3235459,0.40500194,0.12765299,0.7532833,-0.89891964
0.4527534,1.5915511,0.7066989,0.21807282,0.68793535,-0.15495715
0.5470974,1.3768995,0.9232159,0.32243335,0.7023288,0.6837929
1.7109202,1.0027317,0.8814289,0.2339383,0.50307786,-0.76658136
1.2282311,0.8978301,1.1215899,0.47788486,0.9352941,-0.9434523
0.88905036,1.6545982,0.4809279,0.41762847,0.910612,-0.8609477
0.20947805,0.8864941,0.70236564,0.23339733,0.5619567,-0.3183453
1.7797809,1.3056725,0.6115898,0.36889538,0.55234104,0.11963912
1.2600884,1.3942928,0.34864035,0.25096714,0.6940698,0.027811367
0.5020718,0.85622346,0.8430092,0.37517318,0.75782865,-0.88014126
1.1945038,1.4122412,0.50916743,0.42510062,0.5054923,0.12753144
1.6495857,1.289403,0.8640081,0.10429192,0.531948,-0.26135156
0.9197233,1.0922297,1.0685108,0.41169408,0.5284618,0.10456032
0.32903802,1.6542407,0.5029141,0.3035956,0.59740645,-0.29406273
0.66683793,1.1337304,0.6149357,0.23734549,0.85118985,0.6152028
0.4655453,1.0826045,0.83942527,0.17369403,0.5308428,0.9520572
1.0157981,1.3038675,0.41181052,0.2813517,0.6746478,-0.2497039
0.556405,1.3266653,0.5479387,0.45136327,0.9821284,0.51364684
1.1838192,1.5417148,0.8295073,0.2915352,0.9245087,0.7489866
0.3032709,1.4360743,1.1593623,0.47451043,0.6310083,-0.37721255
0.21331057,1.1666932,0.8303086,0.3986166,0.5990337,0.57168347
1.2714009,1.513093,0.83187675,0.47480425,0.5596885,0.8344591
1.170398,1.7087113,0.9153415,0.28703973,0.5434308,-0.6091708
0.36823866,0.91632223,1.006862,0.15208367,0.5443092,0.106684275
0.25445706,1.147449,0.36744213,0.2235579,0.53061706,0.40552485
0.207703,1.3887608,1.113611,0.2019809,0.8415982,0.65854436
1.3676369,0.9995543,1.0475657,0.23398963,0.79936814,0.47263148
0.5457901,0.87562203,0.58542454,0.4945776,0.567928,0.02411957
0.8284171,1.6055772,0.5639211,0.12445864,0.778497,0.41436985
1.1651924,0.98412687,0.32583407,0.26306808,0.71213883,0.41601
0.9745363,1.0871632,0.4339291,0.43630192,0.560422,0.15706648
1.1711326,0.94962025,0.34018257,0.2961328,0.95860386,0.78978765
0.5366319,1.0363386,0.96973157,0.4804901,0.62518054,0.07726734
0.48491088,1.4229753,0.4442095,0.33644518,0.57029796,-0.5604107
1.0567218,0.92972374,0.5558639,0.4692835,0.930091,-0.21143207
0.3114465,1.0862176,0.61309654,0.48204738,0.51510346,-0.10925964
0.31419742,1.6973283,0.845065,0.19525385,0.92406905,-0.2554376
1.2073417,1.1792015,1.1796994,0.32830477,0.5903411,-0.5792806
0.67198193,1.1785604,0.42704427,0.25809446,0.9856322,-0.48570704
0.33251286,1.2089822,0.9298635,0.16025893,0.8952755,0.23331223
1.967264,1.0413498,0.57446593,0.48418728,0.5259813,-0.40461633
0.9662484,0.8697307,0.33790827,0.2932806,0.99545425,-0.09737264
0.5254065,0.96735436,0.82596827,0.46615934,0.74452907,-0.99953556
0.55291754,1.364535,0.3803689,0.3159188,0.7741289,0.361356
0.47419208,0.9300848,0.39948744,0.25182858,0.603218,-0.9298693
0.1948841,1.5308021,0.44137037,0.4128481,0.7447663,-0.4364612
1.0980523,0.8386428,0.34303266,0.2166289,0.57377404,0.91661656
0.1650596,1.7500852,0.7032898,0.23470955,0.68462694,0.4162087
0.13545439,0.9892671,0.4630858,0.37039316,0.6449766,0.6832
1.1575263,0.8956629,0.7764663,0.17820214,0.86482704,-0.6604159
0.80205727,1.4570296,1.0533727,0.4236996,0.65933996,-0.3475205
0.39978793,1.409152,0.31154323,0.22178307,0.9941788,-0.5325894
0.4556074,1.4074224,0.51286435,0.31985456,0.78980404,0.16540946
1.3743068,1.1137373,0.5101732,0.38637403,0.50159013,-0.71803665
0.39734662,1.2421839,1.1482941,0.43030155,0.59661144,0.112929694
1.0979495,0.837724,0.36085093,0.31083384,0.8088524,-0.25050554
0.1426067,0.87194586,0.31819874,0.3958318,0.8890573,0.90418136
0.74123913,1.6445428,0.48707515,0.25348678,0.7444859,-0.35707653
0.3742631,0.9921677,0.4074795,0.49592888,0.51092654,-0.5814634
0.36464655,1.0086116,0.93788826,0.14023902,0.6754111,0.8177984
1.7544506,1.2989478,0.6800774,0.36440247,0.84499633,-0.21572396
0.26792157,1.3742639,0.4175332,0.22224267,0.95875335,-0.30178073
0.5924779,1.7358015,0.68012047,0.2664464,0.6427616,-0.25169957
0.45156375,1.1428411,0.96656466,0.32252362,0.8765259,-0.6972031
0.19367416,1.2385434,0.9934495,0.4483251,0.7910287,0.4225458
0.26864132,1.4154966,0.5478121,0.49181193,0.65315557,-0.3648708
0.33227402,1.0152549,0.5172132,0.38161778,0.8692045,0.009399268
0.6289538,1.548085,0.8666538,0.36528948,0.699157,-0.542525
0.5117332,1.7949288,1.0147263,0.31115532,0.8944071,0.95263416
1.732332,1.1718991,0.61889476,0.18199971,0.88751596,0.9820759
1.0220547,1.3539083,0.9386286,0.2737706,0.8529614,-0.29303682
0.5585902,1.6361319,1.1305134,0.31709567,0.8553934,-0.114193365
0.3119382,1.0774382,0.35062167,0.39956477,0.9296823,0.18761419
1.3783965,0.8416932,0.40932012,0.398941,0.5120318,-0.6652171
0.5581405,1.3722231,0.9787601,0.270388,0.8663562,-0.23543344
0.44781515,0.8455855,1.088654,0.37980604,0.5173463,0.06028074
1.0188982,1.4790787,1.0712463,0.12712105,0.53883046,0.28037632
0.69255525,1.6530713,0.6707324,0.39898884,0.6292449,0.49815002
0.76793134,1.5908673,0.49270126,0.1268547,0.70310825,-0.91851586
0.1474357,1.379126,0.47913644,0.32150242,0.59703505,-0.7988421
0.1332014,0.88140494,0.4787198,0.3961503,0.7759917,0.45471126
0.21399805,1.281145,1.0672026,0.37095755,0.805418,-0.26304358
0.51672065,0.8878127,0.42725947,0.29710686,0.8854256,-0.6109678
0.29182714,0.9350082,0.76234084,0.39305705,0.880811,-0.63650465
0.2438381,1.534268,0.5340053,0.46159065,0.61376953,0.7997547
1.4392198,0.90990156,0.38087043,0.12949029,0.6073035,0.9422491
1.5704323,1.6112756,0.40418628,0.4661701,0.51886785,-0.6934654
0.32360166,0.9327979,1.0884213,0.1679125,0.878146,0.32497215
0.3748565,1.0207292,1.0233128,0.30985445,0.59523803,-0.04233789
1.0204215,1.108373,0.7998381,0.48962468,0.9953276,-0.39730605
0.35871455,1.046675,0.49120155,0.2426677,0.99342567,0.18808533
1.3041002,0.9839218,0.3858415,0.44417876,0.9499612,0.43440518
1.4833305,1.548018,0.46151552,0.26215056,0.8532871,-0.6611153
1.7578452,1.5207723,0.39284936,0.3140046,0.79423046,0.35545063
1.190233,0.89101464,1.06846,0.40176758,0.7815376,-0.2541653
0.50408614,1.169721,0.7737424,0.4662934,0.6870763,0.20578757
1.2681394,1.2674363,1.0377907,0.36715388,0.617245,0.17563699
0.29472944,1.4995826,0.35129303,0.18423341,0.50483596,0.7896341
1.3063887,0.93003917,0.6100903,0.41924188,0.58499205,-0.3043519
1.0429922,0.9082958,0.51622236,0.26243302,0.9393253,0.373472
0.50612724,1.31661,0.3751555,0.2071378,0.9518915,-0.6800437
0.3939254,1.4348612,0.7030864,0.33347353,0.6090512,0.4942798
0.42325673,1.3161361,0.5453544,0.45508355,0.629486,-0.6880711
0.29491234,0.96953267,1.0399274,0.17683277,0.83041394,0.79918236
1.6607455,1.2840492,1.1999233,0.12522887,0.5158918,-0.7493409
0.42970154,1.0239524,0.45567197,0.33339202,0.53658384,0.59292245
0.24955274,0.86260164,0.35186702,0.27582315,0.59654045,0.32979703
0.3451471,0.81401014,0.37009564,0.21270557,0.96578825,-0.66142166
0.77782416,1.2223647,0.6382713,0.39774302,0.5074286,-0.87860066
0.95006126,1.5264827,0.49467483,0.45210713,0.51057446,-0.36096945
0.40304205,1.3280385,1.1313406,0.48934853,0.5147846,0.04077838
0.50531,1.3384001,0.6152165,0.25198737,0.98265135,0.2867364
1.0691435,1.1941235,0.44091406,0.25665578,0.50910544,-0.95882833
0.33266672,1.1967012,0.9359835,0.38331893,0.5981236,-0.12679209
0.91843015,0.8797264,0.49419492,0.12617335,0.70108175,-0.34313634
1.7879523,0.8532964,0.6209368,0.28790125,0.61082953,-0.13426837
1.2788152,1.1700097,0.6153404,0.14647055,0.64466316,0.2573667
1.2778176,0.8308207,1.1517419,0.21271218,0.8508633,0.47566736
0.27843538,1.7865976,0.3670383,0.24568725,0.710818,0.3728539
1.3166453,0.8574352,0.3078697,0.4792879,0.77114767,-0.19694924
1.7844476,1.1560662,0.9606038,0.24639322,0.7240807,0.08252916
0.4722709,0.98225987,0.3033238,0.3527195,0.8359191,-0.22090858
0.23628482,0.84729517,0.39815333,0.25244486,0.81893736,0.02888256
0.8982192,1.0046606,0.365691,0.33921555,0.8624333,-0.76564467
1.2743477,1.314993,0.45642737,0.3104415,0.61391073,-0.14461127
1.5909282,1.0059015,1.0488796,0.34445506,0.5959381,-0.5618574
1.1195353,1.031995,0.37866113,0.27829447,0.99775416,0.17975073
0.35844883,1.1849049,0.937745,0.3811237,0.8518244,0.29700804
0.9532326,1.796774,0.65918505,0.24183767,0.61941475,0.50563747
0.39395633,0.9528737,0.39787683,0.38850102,0.9507358,-0.23477067
0.6323103,1.0200975,0.6685791,0.25481537,0.99704754,-0.35574478
1.0375373,0.8701036,0.8198378,0.22098958,0.586451,0.24347478
0.4966038,0.94083136,0.8071039,0.3556748,0.7296654,-0.45988393
1.0415193,1.0910895,0.8413453,0.30732155,0.97196823,0.08523908
0.19090982,0.89526516,1.0531656,0.33054745,0.9003901,-0.09786858
1.1604389,1.5172925,0.98332155,0.41854033,0.99673134,0.50365114
0.31492952,1.7517128,0.31659555,0.26844952,0.6225959,0.4411282
1.6846219,1.0012312,0.44001746,0.3572552,0.6705372,-0.20736513
0.31200454,1.0851626,0.615413,0.45508432,0.8757267,-0.04558658
1.2495873,1.7214164,1.1236992,0.43322012,0.5597889,0.35941416
0.11489348,1.3630177,0.7364156,0.23535442,0.56445307,0.38456503
0.33840504,1.043426,0.98213476,0.48074707,0.67595017,0.993258
0.37293425,1.6715676,0.4482363,0.18312657,0.9436998,-0.46200636
0.3279524,1.0531003,0.3927924,0.46736264,0.8357511,-0.79168546
0.4318888,1.3283786,0.5750016,0.27402094,0.8427268,-0.32280207
1.8472047,0.8918056,0.9879445,0.4606991,0.58268285,-0.39458084
0.29067567,1.644673,0.4435911,0.49461994,0.56272614,-0.52626765
1.6926736,0.8133488,0.3248509,0.32704931,0.5176439,0.21799949
0.16903017,1.3361,1.1277616,0.36830926,0.5469902,0.4658991
1.5532922,1.011934,0.43207532,0.1160332,0.6075442,-0.5847055
1.4459572,1.0066785,1.1477091,0.15221,0.9351971,-0.2638087
0.10173106,1.4812043,1.1770039,0.11369274,0.5822361,0.27347553
0.86227113,1.0622891,1.0188694,0.3327478,0.75750536,0.5369166
0.21497847,0.8703437,0.5057856,0.25320533,0.9528643,0.93787384
1.9056425,1.1437246,0.62332356,0.392926,0.8457063,-0.28441748
1.3527243,0.9091981,0.7078372,0.46280423,0.59265417,0.5047234
1.5275749,1.4481302,0.32804775,0.3582635,0.71396166,0.027425861
0.48715812,0.82361656,0.45269603,0.34005734,0.5840445,-0.0490644
0.3828487,0.95556486,1.1032063,0.26379058,0.53884757,-0.043300364
0.605465,1.025981,0.40255928,0.30985987,0.9587419,0.9666224
1.5015879,1.277409,0.4918507,0.103703745,0.87495524,0.28011703
0.55614305,1.1461622,0.4322529,0.4816244,0.6225791,0.22931927
0.12629189,1.4894235,0.428746,0.21867636,0.6442125,-0.14082174
1.153739,1.1608344,0.51476264,0.234829,0.84269327,-0.27538133
0.44637,1.4015087,1.129028,0.33182424,0.7759589,0.57976645
0.8974089,0.8661002,1.1024108,0.14885269,0.7259899,0.12062611
0.4441939,0.83884865,0.80081725,0.26604348,0.57079375,0.6800056
0.5022327,1.3812563,1.0797756,0.10813712,0.98971325,-0.21375279
1.0316557,1.1772575,0.5182093,0.3154418,0.7483368,-0.44502446
1.7999405,1.4147226,1.1257064,0.33896345,0.70937616,-0.96057063
0.490169,0.95228845,0.70678663,0.23833217,0.61657304,-0.08267499
1.0558064,1.0927641,0.6355814,0.32920507,0.7273789,0.7808345
0.94331807,1.2178934,1.0016601,0.23608395,0.5084716,-0.40852508
0.5529975,1.1103506,0.7073791,0.46950987,0.8805559,0.12029507
0.8850465,1.0004532,0.9177412,0.39761654,0.83589154,-0.5593182
0.90365666,1.4312483,0.30881095,0.46177566,0.70016104,0.2097632
1.4867975,1.7609624,0.72065514,0.38828537,0.57922065,-0.15254545
1.8999043,1.0581156,1.0249317,0.40190408,0.97269386,0.11062722
0.5453011,1.0872232,0.47093698,0.39301047,0.82839197,-0.4085072
1.1526865,1.1036682,0.5451068,0.118756086,0.7744156,0.010116659
0.5331431,0.91400963,0.84956247,0.25996816,0.5936904,0.46786478
0.21031554,1.5322728,1.0748526,0.32554528,0.8888599,0.51469773
0.86574805,0.9935439,0.45062783,0.47310027,0.54013604,-0.4402592
1.9173996,1.7222483,0.5998027,0.2759961,0.91137606,-0.8287546
0.32089284,0.94599426,0.39361972,0.45324326,0.54897237,0.27518305
0.31757328,1.1984025,0.37972414,0.36712044,0.88591665,0.019130327
0.44165725,1.7341223,1.0488646,0.31192666,0.6766611,0.51273924
1.625719,0.87424684,0.54363245,0.287782,0.5667715,-0.8196284
0.36428925,1.0956879,1.1743754,0.22400013,0.8005099,-0.2495274
0.7390003,1.6813293,0.5532718,0.33256122,0.6735911,-0.36835754
0.5218818,0.96918947,0.63261306,0.45604485,0.9970303,-0.51248556
0.118829675,1.6944852,0.62425727,0.3347702,0.5023837,0.3494021
0.48795432,1.3358423,0.66088694,0.12642182,0.6862458,-0.38912383
1.0239587,1.14728,1.0858533,0.25423497,0.6317658,-0.5733226
1.2694192,1.4341019,0.59394413,0.41970187,0.52580655,-0.12151398
1.340098,0.83113956,0.62479275,0.2021041,0.84795177,0.8807792
0.11100168,0.91239506,0.57806563,0.272998,0.81460345,0.5532785
0.27148783,1.3288224,0.4491555,0.19470274,0.6303373,-0.030940462
0.36350256,0.9701014,0.6836617,0.10624001,0.9518244,-0.8280972
1.7089195,1.5379534,0.53040075,0.39905205,0.755942,0.75710183
1.2752354,1.0846783,0.4670378,0.21236986,0.7117159,-0.07404327
0.67082727,1.460147,0.3244492,0.48873347,0.8255043,-0.50570357
1.0503745,1.2396408,0.48605144,0.23795918,0.9058069,0.923396
1.8183154,1.5323483,0.46683538,0.30896997,0.9882745,-0.5300752
0.24955226,1.5036007,0.9588843,0.48713526,0.8900783,-0.21090299
0.13561386,0.81952125,0.58918464,0.36762327,0.73780096,0.26590723
0.8906407,0.95296985,0.40148577,0.35729194,0.83953077,0.63183755
0.8625853,1.0434575,0.5899233,0.34986264,0.5284277,-0.3291335
0.9434751,1.1101202,0.4388239,0.44625285,0.52864337,-0.55979
1.2838819,1.4019352,0.54995954,0.29377502,0.81074506,-0.6362964
0.3658051,0.8923043,0.9959432,0.106018715,0.97978896,0.62840146
0.44698623,1.4879402,1.0248601,0.16775057,0.92957705,-0.038795162
0.56134385,0.8520348,0.5540966,0.23810002,0.53567094,-0.47641098
1.0024526,1.5276793,1.1812527,0.2814808,0.89208597,0.15696104
0.40913305,0.8093997,0.5285779,0.12665299,0.5563455,-0.15415847
1.3514034,0.8880841,1.1016438,0.24768017,0.9313114,0.49657172
0.34672052,1.60716,0.54824257,0.33675748,0.561592,0.9207235
0.26180226,1.5254954,1.0576384,0.18656062,0.90216553,0.44248757
0.8100041,0.968203,0.67823017,0.17860912,0.50020695,-0.40980595
1.1746559,1.3263078,0.40616715,0.32772207,0.85192657,0.2546952
0.6682255,1.7609725,0.48511297,0.10204745,0.626,-0.41550204
0.7341029,1.0717735,0.6228682,0.10480677,0.8096573,-0.12780957
0.7912069,1.5776852,1.1559702,0.20274836,0.5228313,0.7795951
1.0969479,1.7455032,0.7656663,0.31281862,0.50186545,0.655212
0.9722738,1.3553867,1.0672073,0.4139943,0.70734495,-0.19594055
0.97262484,0.8744843,1.0099092,0.1593649,0.5870347,0.29632217
0.28120622,1.6598955,0.67039794,0.17994945,0.9931223,0.31911224
1.1275616,1.0525153,1.029316,0.20489909,0.5566315,-0.029203983
1.8403723,1.5862417,1.04949,0.2610897,0.5768975,-0.6114798
0.36733493,1.5288975,0.38990694,0.43038207,0.6662324,-0.19321372
0.997373,1.728719,0.41572046,0.3317617,0.9944644,0.41755098
0.53496766,1.3527374,0.4975214,0.43944535,0.5614764,0.44553927
1.4382297,0.8300994,0.44591227,0.32964125,0.9119249,-0.5424195
1.4403017,1.6143783,0.9924387,0.45361236,0.9989812,0.2197489
1.0581183,0.9137717,0.41017446,0.3244184,0.5553054,0.31020194
0.33319184,1.1133646,0.7565019,0.44074175,0.5262904,0.34009972
0.34464085,1.275067,1.0768462,0.36088875,0.56653196,-0.26890522
0.73454034,1.2637625,0.33400393,0.28712586,0.5630774,-0.5786726
0.31812957,1.7675312,1.0484178,0.44301835,0.59287155,-0.61043537
0.600367,1.0328377,0.48824996,0.4566767,0.9530174,0.63905394
1.220012,1.6017711,0.6693497,0.40769655,0.54715675,0.26354334
0.16869178,1.1953424,0.8086283,0.37139177,0.8697668,-0.33090466
1.0787158,0.98623616,0.3722597,0.28694385,0.62463695,-0.31228504
0.4781754,0.8803379,1.0452232,0.35048094,0.6234153,-0.47160843
1.5951027,1.1268448,0.6317161,0.13752782,0.7289313,0.17248714
0.6296444,1.3715103,0.7807913,0.38812137,0.50236094,0.60302895
0.64558506,1.0622065,0.4128399,0.4587003,0.5444384,-0.5001752
0.5091176,1.143544,1.0140254,0.15729503,0.5041137,-0.61315453
1.0679978,1.3536849,0.35251397,0.28660566,0.5434759,-0.28637055
0.38061428,1.492902,0.37453112,0.41877085,0.7553219,0.8797729
0.3530491,1.0181179,0.4933952,0.17724971,0.5393718,0.47483283
1.2768252,0.9758674,1.1083816,0.24259186,0.6764745,-0.30221745
0.5434509,1.1084453,1.0957389,0.35694364,0.73883796,0.080133826
1.0866358,1.0515062,0.46132946,0.2800934,0.5181178,0.33644277
1.745389,1.0285063,0.70032847,0.18313552,0.9927634,0.095268495
1.0583001,1.2753382,0.92936826,0.45772907,0.5792808,0.35657933
1.2791119,1.7510988,0.4562085,0.37230363,0.824197,-0.19824903
1.1206567,0.8175235,0.45171052,0.45440322,0.5268036,0.013937786
0.44210207,1.1247393,0.32540935,0.4826714,0.51478297,0.050642572
