v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.56864154,1.5522486,0.67804885,0.36360213,0.7871845,0.09013759
0.6566427,1.9009221,1.1166008,0.4618436,0.64729834,0.26537305
0.34051794,1.5524154,0.5511125,0.45269647,0.75624126,0.17805895
0.5505906,1.4129148,0.50388473,0.38297358,0.62568474,0.4271468
0.88772935,1.5968271,0.6790884,0.19360355,0.75571793,-0.08299012
0.72998,1.2910557,0.97152054,0.37329784,0.6568773,-0.13553777
0.9079257,1.0845011,0.523092,0.13321324,0.67575103,-0.06460182
0.38662738,1.4967083,0.65814394,0.2524485,0.7859726,-0.31043795
0.42335448,1.9779735,1.1623268,0.4727626,0.85769427,0.24173442
0.8982082,1.2254944,0.53114545,0.21000338,0.77479666,0.2959345
0.6946998,1.3696445,1.090102,0.37056896,0.77085614,0.047594413
0.79341835,1.575176,0.7131159,0.31632116,0.7898851,0.094003305
0.6171676,1.6394141,0.70830446,0.25719878,0.79183596,0.17042242
0.72582954,1.3524983,0.8848304,0.37117398,0.78758925,0.13773656
0.6163101,1.1247401,0.6835116,0.36147285,0.66998345,-0.015860232
0.579797,1.8195381,0.58793336,0.20705785,0.74710125,0.14882001
0.9014099,1.4600767,0.781307,0.37560657,0.70080185,-0.08305987
0.5815571,1.387254,0.92067915,0.36900592,0.73239034,-0.33732
0.5922482,1.3473847,1.1284682,0.4633327,0.76892126,-0.12327136
0.7103559,1.6211504,0.8718081,0.105730414,0.7300497,0.11784391
0.48111966,1.5861658,1.1971476,0.45855063,0.78174865,0.022166496
0.43674573,1.0069939,0.5676842,0.1274588,0.8436322,0.29524994
0.7247904,1.7193991,1.1385257,0.20749457,0.7854483,0.28282225
0.48190638,1.5517685,0.5575627,0.43905398,0.79356974,-0.031140884
0.49155542,1.4406257,0.9804805,0.30322477,0.6649976,0.08483412
0.5546883,1.1756693,1.1268853,0.30501628,0.7166706,-0.24952379
0.72280425,1.3896513,1.0970373,0.24296649,0.76419824,0.23581465
0.93471074,1.2258035,1.002874,0.27538675,0.7870538,-0.11072051
0.78186184,1.1734699,0.8763648,0.1061094,0.76629466,0.119806804
0.88272196,1.3456458,0.9458712,0.45357254,0.72737604,0.060665775
0.8885426,1.4393728,0.99977064,0.24092633,0.80928546,-0.12703024
0.46877855,1.4346234,0.95539266,0.35198832,0.80185777,-0.4927633
0.41418034,1.1769445,0.7982796,0.4508864,0.8068238,-0.107187465
0.41571835,1.0936772,0.8265269,0.44566125,0.77849954,0.26059392
0.6042922,1.3625915,0.6334833,0.26169112,0.6571892,-0.047395922
0.60523045,1.2388724,1.0024221,0.3045254,0.76912504,0.108365305
0.74812555,1.2451106,0.54567605,0.37730297,0.6620473,0.33724755
0.6220173,1.7985438,0.8790946,0.44549766,0.6617559,0.081291795
0.8977588,1.7152025,1.1210694,0.28670195,0.76036686,-0.11528972
0.8693923,1.8429121,1.0965989,0.47871503,0.8930622,-0.19475041
0.7391154,1.18477,0.9186974,0.3742698,0.7961707,-0.1047048
0.7284159,1.3604517,0.6269144,0.3413658,0.8609959,-0.122850984
0.92794555,1.5360953,0.91796494,0.36081615,0.7139849,-0.37053543
0.42911908,1.4889376,1.1619915,0.21485585,0.69588083,-0.46113542
0.5965211,1.4289672,0.96072274,0.33486706,0.7494023,-0.09282068
0.71429753,1.847769,1.1752776,0.18919589,0.6808101,0.06688141
0.458518,1.7556236,0.63946813,0.22865124,0.6636542,-0.28761575
0.6317921,1.442319,1.089409,0.2859584,0.71706724,-0.36847174
0.91342425,1.8658566,1.1432736,0.3520925,0.7103261,-0.37627995
0.89961404,1.6098628,0.9359767,0.25459328,0.7650223,0.08510177
0.7352088,1.2017947,0.864848,0.37112015,0.78299564,0.31828573
0.74769914,1.2524709,1.1534362,0.45312577,0.707566,0.001231014
0.3490888,1.5403712,0.5430265,0.12497583,0.8084155,-0.23674467
0.4683655,1.6885934,1.0919096,0.3586576,0.78266436,0.31979468
0.75122845,1.3540223,0.83374405,0.218376,0.71287805,0.099740036
0.6531335,1.595183,0.99386996,0.28915647,0.77537066,-0.13598533
0.97177863,1.6622114,0.9262508,0.2052778,0.76824164,-0.08711387
0.5828746,1.7989424,0.82852083,0.29952458,0.72249556,-0.11628974
0.6097805,1.1112769,0.78971064,0.25795528,0.7885014,-0.08843751
0.901129,1.3470632,1.1398557,0.14266229,0.7742555,0.25788435
0.5767704,1.8930166,0.51032275,0.36221156,0.8577325,-0.05511814
0.79531527,1.2541294,0.8861509,0.36861143,0.6873576,0.3279841
0.44880453,1.6058009,0.81566507,0.24313876,0.8482887,0.09322793
0.90006036,1.4538077,1.1062096,0.30198684,0.61677855,-0.0720399
0.6301282,1.6720463,1.130108,0.26840135,0.8398301,-0.15723854
0.5929551,1.3599167,0.7924926,0.33432403,0.77315974,-0.08232421
0.9301961,1.2864971,0.9855133,0.25698787,0.8382305,0.21333835
0.6065075,1.769509,0.79688174,0.3514995,0.69680375,0.1558407
0.9565921,1.0490545,0.8009281,0.42988178,0.7942498,0.15793929
0.4359104,1.871262,0.96393937,0.29784203,0.78793925,0.2843231
0.8464357,1.4560754,0.9858015,0.2044925,0.8425774,0.47820944
0.7561291,1.6039383,1.0944062,0.35036388,0.7627164,6.4197266e-05
0.6273093,1.8044894,1.0954636,0.1987054,0.7928275,0.4936641
0.9220675,1.4014633,1.1078856,0.33028352,0.69675267,0.10773643
0.95223427,1.3775126,0.6802688,0.32516953,0.74772745,-0.19795272
0.89439213,1.6043763,0.6742193,0.36198542,0.7883674,-0.04870027
0.6289612,1.40804,0.98303705,0.18683001,0.6713734,0.28696275
0.8944634,1.6140035,0.85845894,0.33976516,0.8504137,-0.36499542
0.691785,1.6577119,0.9400145,0.29756647,0.7804345,0.08781559
0.57938486,1.6175759,0.9677795,0.2671419,0.7032436,0.28077787
0.34857106,1.2333013,0.5720764,0.27472058,0.7192631,0.049054958
0.34799236,1.005045,0.9988337,0.34960902,0.8421767,0.28925627
0.60751367,1.4122125,0.9856592,0.38693103,0.8635498,0.44658354
0.8442198,1.5569073,1.0109075,0.124244735,0.8461389,0.48637688
0.882683,1.6771871,0.90392554,0.1165401,0.73932445,-0.36025023
0.77389264,1.4131168,0.55230826,0.36822253,0.67539954,-0.021031326
0.9600028,1.6364695,0.9126335,0.28518352,0.84985054,-0.28578484
0.5635647,1.4827209,0.9739279,0.10445453,0.79022455,0.30873096
0.7791466,1.5604118,0.9935899,0.44533855,0.7401724,-0.13741225
0.4283811,1.4696949,0.9302489,0.2443467,0.8403449,-0.12242163
0.7123221,1.2809867,0.8089779,0.2577822,0.78470016,-0.354566
0.45549956,1.5924052,0.7021115,0.18285252,0.7860423,0.23021193
0.5105957,1.6985148,1.1296904,0.46610388,0.6754208,-0.020776592
0.81438124,1.8499019,0.9559117,0.14907639,0.8019122,0.10523928
0.566137,1.7960207,0.84815097,0.41818777,0.6082487,-0.33683383
0.61450416,1.367358,1.1196725,0.2119908,0.6804741,0.26384652
0.7512954,1.6176087,0.79226357,0.4478322,0.7856004,-0.3650754
0.31156835,1.3485413,0.98091114,0.37926254,0.7919319,0.16906424
0.61686474,1.93937,0.53666997,0.24129862,0.7790991,0.34363806
0.7658325,1.6642793,1.1403944,0.1692306,0.7326541,0.22646366
0.4499958,1.1684729,0.9539301,0.43965742,0.70532084,-0.24099933
0.8775572,1.8697639,0.78739256,0.27964187,0.7159616,0.13996543
0.8672661,1.6025054,1.0048459,0.33272582,0.71904385,0.2811858
0.6676261,1.6056083,0.6904144,0.4188966,0.7426432,0.16803172
0.6017119,1.7882775,0.9614272,0.23778732,0.6110734,0.09469129
0.72688305,1.6804935,1.1623553,0.29135376,0.75404847,-0.20559607
0.7590263,1.5455974,0.9530305,0.11570813,0.66250837,-0.34590262
0.77958524,1.4172959,0.8200631,0.37369618,0.66669196,-0.013069275
0.9776133,1.2306175,0.88511807,0.23969138,0.76677334,0.110157736
0.66766787,1.4162985,1.1645873,0.37244195,0.7406383,0.08146569
0.57274973,1.4533118,0.9506396,0.36937302,0.84239054,0.18251137
0.56715435,1.2153422,0.97784424,0.18682456,0.7403214,0.28608775
0.9237703,1.6821375,0.91359305,0.36047268,0.7149073,-0.40089905
0.44452006,1.2497355,0.84287804,0.25761384,0.7790617,0.2923707
0.39960483,1.1393858,0.8093742,0.10899182,0.64667326,0.012437542
0.61172146,1.2287028,1.1292777,0.4634734,0.7404794,-0.43486583
0.8805363,1.1263134,0.8434497,0.2578551,0.7629202,-0.1046419
0.34176946,1.4545447,1.1269721,0.30377784,0.6900105,0.23185664
0.8174225,1.5543479,0.74796635,0.24342132,0.78492296,-0.007465427
0.5054648,1.6941142,0.93616766,0.4410512,0.7941547,0.33686396
0.6407643,1.0609113,1.0399446,0.28928772,0.62873065,-0.091524065
0.77756923,1.1573421,0.9687567,0.26014018,0.63855547,-0.0501049
0.42834216,1.2054199,0.6697264,0.28287575,0.8525908,0.28478244
0.8511444,1.8437114,0.8907406,0.19245276,0.66007876,-0.1514884
0.9530728,1.3408259,0.50550693,0.41339952,0.70154727,-0.19352357
0.76957494,1.4238336,0.78681904,0.43160385,0.70414525,0.2675216
0.9168764,1.6308184,0.87278587,0.35785615,0.673303,0.058287267
0.6456722,1.4088494,1.1781663,0.3801399,0.7637652,0.1861107
0.577722,1.8939043,0.9896715,0.2622007,0.8556432,-0.47256342
0.7702102,1.4058769,0.80055535,0.17358597,0.646131,0.357795
0.5661442,1.1648324,0.9781583,0.33667204,0.7058954,-0.23196419
0.7704645,1.1971748,0.753363,0.4832169,0.81543356,0.47165194
0.8658687,1.2354802,1.0509927,0.44158673,0.8184232,-0.37749317
0.7438697,1.1168036,1.1046945,0.38424534,0.77540284,-0.49248847
0.5787342,1.1759657,0.98151016,0.18234742,0.80319774,-0.023692679
0.74621814,1.5717545,1.1205283,0.34042567,0.7048865,0.044982836
0.5954372,1.4293923,0.96418154,0.46482423,0.8310742,-0.043145414
0.48937303,1.3536773,0.86522716,0.36781976,0.65328044,0.30572596
0.4762629,1.620508,0.9683367,0.3734873,0.7154672,0.15153638
0.62891656,1.5688212,0.93411034,0.37371507,0.6573234,0.3337756
0.5876161,1.7307274,0.8199203,0.37250733,0.8564307,0.3118329
0.5063452,1.4506501,0.9945754,0.41984874,0.7589721,0.3519615
0.89869004,1.597675,0.83804905,0.3374688,0.64350504,-0.24853194
0.6369309,1.1935446,1.1069907,0.2223732,0.72690094,0.36370876
0.6638516,1.9110136,1.1816033,0.3746721,0.7643681,-0.4551391
0.6129596,1.5950133,1.1882594,0.37023237,0.7177299,-0.276769
0.55015314,1.2568438,1.17858,0.36098287,0.77894604,0.13046865
0.8333908,1.5648619,0.9176792,0.35102847,0.7665255,0.36686546
0.39800313,1.8663111,0.805263,0.22281231,0.77312267,-0.04116053
0.7614938,1.3488458,1.0301397,0.3426978,0.67209554,0.07913567
0.74633175,1.1700177,0.8490032,0.46126804,0.6579542,0.15420601
0.7597387,1.3994662,0.9882061,0.288866,0.76388717,0.3047605
0.713401,1.8273638,0.96332717,0.4522581,0.7731933,0.118659034
0.7276851,1.288693,0.6401881,0.29755253,0.8636721,0.21968652
0.6692147,1.6786928,1.1233959,0.26181316,0.7763378,0.29716864
0.7194951,1.381446,0.83018243,0.3655631,0.8712979,-0.10465731
0.43835855,1.5912963,0.9292519,0.2747279,0.724968,0.051023223
0.7776242,1.5913829,0.74956363,0.27914232,0.7941416,-0.26384246
0.67791134,1.2040194,1.0146365,0.27563718,0.86505324,0.44475645
0.36999488,1.1403418,0.93575436,0.4440546,0.7059281,0.037848778
0.7335863,1.0242485,1.0181788,0.19818853,0.65614986,-0.095945984
0.50014526,1.2618448,0.8196359,0.3569755,0.7800087,-0.120591715
0.32311997,1.8690366,1.1294979,0.1879891,0.77197015,-0.07717014
0.7419373,1.1862612,0.9647872,0.3658682,0.73329717,0.13892579
0.8963937,1.1777661,1.1579214,0.2800643,0.72437817,-0.15696928
0.4382147,1.4199815,0.87297755,0.4621846,0.7292003,0.19804342
0.6102988,1.2370725,0.55193025,0.19714813,0.72317654,0.12758218
0.5971058,1.5501393,0.5843154,0.34387273,0.6556263,-0.48056358
0.46226102,1.4580915,1.1665813,0.19850872,0.74892277,-0.08440508
0.48945054,1.4233538,0.59182316,0.2888261,0.7246379,-0.03521681
0.7825671,1.6597104,1.0909103,0.25687456,0.6944598,0.23104377
0.6083706,1.3532896,1.0520798,0.20455123,0.77452195,0.1728184
0.61596805,1.5889839,0.9852308,0.4466208,0.7817038,0.33016387
0.7101424,1.5091672,0.9968749,0.3557854,0.8572406,-0.088445075
0.4161189,1.1040866,0.84637,0.16752107,0.7301144,0.17859077
0.6605566,1.3555743,1.1610166,0.3179915,0.8338858,0.17438431
0.48762077,1.6515679,0.82151854,0.25906274,0.846025,0.49924833
0.32356668,1.5676507,0.78563625,0.37226596,0.8432112,0.172058
0.75292283,1.1326703,1.0431364,0.36475742,0.7996433,-0.30400544
0.6515375,1.2038734,0.81182307,0.2627728,0.71741885,-0.050150707
0.7193311,1.2606826,1.0760522,0.26063496,0.83086735,0.102574535
0.59791595,1.629843,0.74462205,0.27154902,0.72989273,-0.35543087
0.90372455,1.0599054,0.9362746,0.45249677,0.66435856,0.06589314
0.6793354,1.7335348,0.9355414,0.3410115,0.80051726,0.09515498
0.472103,1.2314572,0.94762313,0.43739823,0.71185845,-0.040230867
0.49071422,1.683147,0.6190055,0.35710016,0.8596278,0.09758921
0.5951972,1.4448802,0.96190333,0.47064877,0.8707694,-0.3024314
0.56008667,1.8745828,0.6620975,0.46252522,0.86803186,0.11425974
0.7322572,1.2744995,1.1639986,0.20024908,0.7654452,0.10579703
0.41163623,1.6319034,0.7947246,0.31012306,0.825643,-0.44662023
0.75243586,1.3625877,0.79425234,0.25593424,0.7922608,-0.17689626
0.5908832,1.5307595,0.8072845,0.35370573,0.6724188,0.17789085
0.7420864,1.197338,0.65172035,0.42659932,0.7669779,0.38171542
0.84988326,1.8274611,0.631263,0.20244598,0.8453619,-0.35437924
0.6078487,1.8250043,1.1255876,0.42842677,0.7376725,0.46542096
0.50692385,1.6142684,1.0170041,0.20622422,0.8501464,0.48060516
0.81020933,1.3692596,0.6179178,0.23772886,0.6722472,-0.3741346
0.82004803,1.3321295,0.96954465,0.30966407,0.83402663,-0.14454892
0.6511654,1.2294687,0.7840638,0.29508904,0.76315725,-0.066544265
0.5869525,1.6716484,1.0915419,0.3552433,0.8018668,0.1302261
0.5294245,1.3441226,0.9672934,0.2949799,0.7323206,-0.11854014
0.46262577,1.3633986,1.1770507,0.21446416,0.73205644,0.48480085
0.67305577,1.2349497,0.96791303,0.32906485,0.84096825,0.0060295137
0.77432317,1.6542956,1.0679805,0.44556737,0.70917434,-0.19173425
0.6379346,1.6213044,0.9461788,0.28548405,0.6632092,-0.1313037
0.74386907,1.4887506,0.8955466,0.3004586,0.66302556,0.3925102
0.77587986,1.4198533,1.1246965,0.24072167,0.8467997,-0.111407645
0.9022679,1.5847602,1.1253723,0.3617451,0.79651976,-0.31232056
0.7273384,1.7523935,1.0039525,0.293191,0.7977475,-0.32357636
0.8669995,1.440823,0.8752164,0.29006183,0.6384711,0.06755399
0.90571696,1.4060645,0.77468675,0.12406984,0.6277942,0.09412567
0.866885,1.4468379,0.9652827,0.43407932,0.6408573,0.22354694
0.9545441,1.6067395,0.85506713,0.27954715,0.8713968,-0.12544104
0.91333747,1.2118442,0.6585953,0.17206179,0.7875125,0.037559967
0.589568,1.2969413,1.0492309,0.3850396,0.86751276,-0.15892443
0.73379153,1.5492435,0.7934016,0.33990976,0.8054909,0.37621823
0.871783,1.3710525,0.83360046,0.18403493,0.7170504,-0.107765034
0.60155916,1.7936239,0.6567693,0.21218142,0.7812905,0.17904915
0.76885206,1.0224683,0.86735225,0.31089497,0.62751657,-0.34028175
0.86178464,1.5652764,1.0196807,0.20040132,0.69340163,-0.31870553
0.46135834,1.388172,0.8346551,0.21512727,0.76779354,0.18497558
0.7871354,1.7373692,0.6562515,0.2026332,0.6757482,-0.043475498
0.9075224,1.5794451,0.9691172,0.33930683,0.7005001,-0.19522507
0.7209459,1.6761138,0.98694444,0.35615495,0.78989536,-0.13114129
0.9623146,1.7567021,0.7449377,0.2604207,0.78553313,-0.3253906
0.44814745,1.4821461,0.97043407,0.4764302,0.8608563,0.1313587
0.64750725,1.3205186,0.93181574,0.29191968,0.7345675,0.12011148
0.8785426,1.6222833,0.9283457,0.371676,0.66011673,-0.055283666
0.899904,1.5867442,1.1563482,0.34652004,0.6425403,0.32229707
0.30083793,1.776805,0.8512796,0.49486184,0.7022446,0.24853809
0.7408193,1.1392037,0.6628361,0.33056647,0.69839394,0.26599008
0.58506656,1.1640509,0.87226844,0.3714517,0.62102723,-0.064683005
0.9198376,1.7106136,0.9217979,0.2796646,0.7018899,-0.104354136
0.59151244,1.298079,1.1210436,0.4867216,0.8423189,-0.3628156
0.3327261,1.6354307,1.1365746,0.37621444,0.7495933,0.13139424
0.58946633,1.294985,0.5987482,0.33544484,0.74428135,0.44679418
0.7462245,1.530276,0.96172965,0.45291802,0.71988785,-0.12537774
0.67097723,1.563897,0.87222177,0.12416915,0.63689524,0.11459732
0.7409388,1.4067614,1.1467012,0.36571223,0.79001987,0.120096
0.91582304,1.1495428,0.99981236,0.19694321,0.8485302,-0.13498585
0.82898575,1.5041612,0.8634936,0.3626729,0.7231344,-0.21120015
0.42545408,1.5978132,0.8726858,0.17113248,0.72345793,-0.062096734
0.43494517,1.2440811,0.58420694,0.22892874,0.88349164,0.19981474
0.81529236,1.3990979,0.6290582,0.44311953,0.6967503,-0.11493564
0.5453376,1.4052349,1.1706761,0.28806278,0.8964111,-0.13095099
0.71757936,1.7617692,0.9474987,0.17101301,0.82043433,0.14421763
0.56710905,1.3533762,1.1413133,0.33503094,0.8404103,-0.124690786
0.86641365,1.7544093,1.152185,0.16807078,0.7833063,0.35913914
0.47165322,1.6070688,1.1026754,0.35745955,0.768665,0.3251028
0.6370902,1.3906053,0.7127494,0.36183956,0.71099865,0.14684549
0.48723176,1.490567,0.8085571,0.366894,0.84692293,-0.34018633
0.53822285,1.8577508,0.7934471,0.2798441,0.7025335,-0.35397986
0.76539505,1.3969516,0.9470188,0.46932817,0.7293218,-0.31869292
0.48931116,1.289215,1.185036,0.35809046,0.7776719,0.3479194
0.3200065,1.1978536,1.1076349,0.27490282,0.62674034,0.3348793
0.4721682,1.629255,1.1127497,0.39175642,0.69780815,0.13977869
0.30121225,1.4359223,0.80670655,0.38275158,0.8470119,0.07949445
0.4781878,1.2841882,0.96862614,0.2795558,0.77575606,0.33506188
0.44240996,1.9305556,1.1345323,0.3626577,0.79460096,0.100004144
0.983028,1.3450698,0.71055657,0.37990025,0.7828366,0.39449066
0.58706576,1.6478186,1.18186,0.37779745,0.7175813,-0.142681
0.7475298,1.8789474,1.0030439,0.2836245,0.72546166,0.11082288
0.58919483,1.7515146,0.97891814,0.33848193,0.7155407,-0.31649357
0.94232327,1.5960654,0.7944478,0.35807678,0.78227377,-0.13614434
0.778662,1.4198897,0.9849166,0.35386705,0.71316147,0.23479553
0.5108131,1.832004,1.1217003,0.20265543,0.7807211,-0.45392567
0.59728277,1.4985143,0.7901993,0.3609877,0.787838,0.18072622
0.74707955,1.4873183,0.8089284,0.36045036,0.76298654,0.011769435
0.42509583,1.6804489,0.9621937,0.25997385,0.74613667,-0.30712733
0.5787566,1.9312246,0.83287805,0.4560194,0.70759416,-0.08753041
0.431974,1.1770462,0.81672686,0.3418311,0.71413827,0.18548885
0.44177428,1.6298802,0.94446445,0.20848984,0.65100735,0.109351546
0.47219247,1.1703,0.6502993,0.3298515,0.8480287,-0.35935405
0.5580552,1.8596872,0.9684441,0.26974037,0.7821233,-0.16210712
0.6784947,1.7101897,1.0310131,0.117047906,0.7852089,0.24259354
0.42704517,1.930905,0.6378762,0.44806805,0.7273187,0.267284
0.6672452,1.6144599,1.0159944,0.21986715,0.7241118,-0.10153357
0.44112045,1.6181319,0.87748116,0.26970842,0.75161386,0.31170064
0.99746966,1.6318375,0.91964203,0.44993368,0.77976185,0.16173331
0.4436328,1.9051759,0.73378617,0.2672391,0.76577884,-0.14237845
0.74096006,1.3739705,1.0850319,0.22570443,0.8674674,-0.3433435
0.90945816,1.1216893,0.519684,0.4343856,0.7307734,-0.3651125
0.80627465,1.5793846,0.94149035,0.27965614,0.7686143,0.07418742
0.4938315,1.1766238,0.86527544,0.23769861,0.707487,-0.36718953
0.77690643,1.6144428,0.68702555,0.3532582,0.64867663,-0.35002324
0.4323014,1.6205312,0.6995253,0.36983106,0.6558004,0.090441816
0.6421321,1.3943568,0.86150247,0.4074102,0.83984214,0.19166535
0.62538016,1.4485334,0.67634207,0.10868498,0.7246529,-0.3154942
0.74815446,1.6139042,0.83810663,0.20358147,0.7686076,0.14953001
0.55771923,1.2558199,0.89264566,0.21171525,0.83745056,-0.035851307
0.76659167,1.6128615,0.7780725,0.36456633,0.82998973,0.09764338
0.7867889,1.4022361,0.9572724,0.2693133,0.66796577,0.4624871
0.910525,1.291701,0.7905793,0.18447118,0.89328367,-0.42756027
0.4959766,1.8095783,0.9481462,0.32474172,0.83608735,0.10178487
0.7716873,1.3378593,0.64959526,0.101484604,0.73792106,0.19776249
0.57529855,1.1712533,0.9691911,0.36402407,0.78423834,-0.4974137
0.4627608,1.6600665,0.98590755,0.2670186,0.7344362,-0.16598573
0.8938047,1.3920805,0.93571144,0.31499383,0.6606281,0.07298354
0.6510599,1.5788672,0.65564007,0.4610065,0.6932553,0.20177191
0.7563306,1.3930286,0.8491275,0.36646765,0.7843065,-0.0039002832
0.46033064,1.5906835,1.0958495,0.37682632,0.600523,0.055996645
0.8983037,1.910299,0.92986304,0.10456985,0.66221523,0.1207636
0.71796554,1.2038819,0.9809024,0.11611786,0.7194369,0.19684385
0.8226543,1.3990302,0.7668304,0.36045766,0.78266543,0.40940812
0.6383224,1.8769194,0.81893265,0.14541943,0.7123192,0.35919046
0.87566245,1.3298753,0.94359,0.34293386,0.6606895,-0.17708717
0.73130375,1.5338948,1.0035627,0.34464222,0.8810798,0.029170778
0.6192152,1.1450142,1.1008031,0.35729775,0.64202994,0.11998319
0.48944497,1.5752174,0.8086686,0.35708237,0.63633156,0.02573862
0.89337236,1.1205208,0.8627391,0.12027451,0.7787715,-0.36218747
0.63766223,1.4044633,0.9364536,0.17822623,0.8000378,-0.13294359
0.6870808,1.4724097,0.84674895,0.23436141,0.6660855,-0.013086134
0.77480525,1.9045935,0.8932593,0.19003838,0.7083404,0.35217676
0.6003616,1.4535248,0.96868193,0.2744919,0.66851735,-0.23366618
0.7772339,1.6089455,0.6389272,0.4425829,0.8101116,0.3518918
0.5731878,1.4315948,0.67827034,0.4638422,0.8770542,-0.28425717
0.66297364,1.6287851,0.836906,0.2337326,0.7769609,-0.04165977
0.6122668,1.8746625,0.7788179,0.36123595,0.8539191,0.27580467
0.76610494,1.3136512,0.6685272,0.43311006,0.6744603,-0.058979332
0.55677617,1.3950654,1.043758,0.21461648,0.67059827,0.3256378
0.43547487,1.4220222,0.9664225,0.3590599,0.7942313,0.21679644
0.6947755,1.7053102,0.9409958,0.3663693,0.7883299,0.15942168
0.446472,1.9362776,1.0734557,0.316123,0.7800524,-0.10688438
0.73226315,1.4916205,0.53420556,0.3362038,0.87409735,-0.15389234
0.54927903,1.43152,0.64746505,0.18885596,0.6676915,4.6471952e-05
0.65020066,1.3995726,0.6174186,0.28540525,0.71640396,0.039779067
0.722154,1.5776464,0.6749815,0.24386586,0.8466272,-0.051955786
0.77785647,1.5569315,1.0911961,0.34773996,0.73522377,-0.12783429
0.878314,1.3889526,1.0688639,0.3360751,0.8534462,0.080693066
0.5932738,1.396901,0.8456508,0.46286815,0.8502255,-0.2647387
0.7571913,1.2021577,0.8180968,0.27066448,0.6362248,-0.085562676
0.68291545,1.0275869,0.9016618,0.374942,0.8519889,-0.12806821
0.5662051,1.5817356,0.79669446,0.37402987,0.66259384,0.3105988
0.93653256,1.7091104,1.01013,0.3908952,0.63788015,0.38474005
0.89942384,1.532764,1.1416728,0.36751089,0.7276176,0.10819034
0.7215104,1.8923447,0.9820787,0.47889373,0.7915888,0.074578576
0.9704279,1.8534123,0.8351579,0.28821057,0.8710673,0.30243915
0.551913,1.605444,1.120755,0.29163206,0.77336556,-0.08188187
0.7845172,1.6083504,1.0936824,0.12081574,0.6299308,0.119604014
0.60429114,1.7971257,0.81848705,0.18640256,0.77797174,-0.07298178
0.65883756,1.4276786,0.9840106,0.20586379,0.700396,-0.08924776
0.71427053,1.5513752,0.660884,0.34861368,0.66084856,0.3816577
0.8313411,1.4170451,1.1403958,0.2909279,0.83925945,-0.15733455
0.7361157,1.4521649,0.95661074,0.34127098,0.7618954,-0.30992317
0.843106,1.3546065,1.1161982,0.39104643,0.8280468,-0.13324292
0.8362119,1.1222248,0.929843,0.18583003,0.75921994,-0.30388764
0.3087406,1.712812,0.95737994,0.4208676,0.6425826,0.321787
0.533303,1.5989615,0.97197586,0.47295582,0.64942014,-0.36085305
0.8048171,1.7347773,0.9983599,0.44663793,0.7103255,-0.39214727
0.7485031,1.8429344,0.77027005,0.34054285,0.847265,0.15704891
0.77516866,1.1910421,0.98574567,0.25157368,0.76214886,-0.29448637
0.7525452,1.3725313,0.97575355,0.36193946,0.8011017,-0.05541123
0.5923474,1.3663404,1.1255301,0.30023256,0.88629043,-0.13297221
0.5665052,1.4506935,0.95118636,0.34066463,0.6404326,-0.102955915
0.73107034,1.3539529,0.79658055,0.42036274,0.75583154,0.18513201
0.4940775,1.1943314,0.81877625,0.29012966,0.868185,0.16896157
0.31583095,1.793641,0.6638709,0.21184744,0.8489218,0.24114187
0.7456656,1.8401757,1.1562831,0.1653215,0.89433366,0.17189567
