v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
1.0671284,1.0820594,1.070849,0.4108352,0.92283356,0.58971393
1.4339954,0.91963243,0.7648337,0.32177725,0.9586382,-0.33198076
1.613388,1.1533834,0.9108948,0.31508312,0.68863046,-0.59027684
0.21563861,1.3723006,0.90864396,0.35122743,0.91195744,-0.27578196
1.0738947,1.3203201,0.50360346,0.19546016,0.69128937,0.9969009
0.31186798,1.573757,1.0120444,0.19464055,0.5678912,-0.030283129
1.9089135,0.9776572,0.6854357,0.2275169,0.74955666,-0.49395335
1.779462,0.8919704,0.951984,0.44967255,0.97281355,0.698421
0.21204498,1.181604,0.7226467,0.44917232,0.66248155,0.32206056
0.38305464,1.2502054,0.93362236,0.39115304,0.9858548,-0.33266327
1.6485345,1.0530189,0.43085977,0.39685774,0.71428543,0.31488106
1.0770707,0.9472378,0.47421783,0.49990308,0.7747636,-0.5115316
1.5970103,0.9394506,0.7475496,0.4142269,0.57636416,-0.1714574
0.76568764,1.1048317,0.6054939,0.35106397,0.71695596,-0.34129572
0.3113981,1.4648974,0.9790687,0.30370194,0.6462523,0.71595
1.1592368,0.9418279,1.1848859,0.37406912,0.65402,0.048044264
1.7007549,1.3498073,0.62515664,0.25644422,0.763562,0.13028775
0.18076839,1.1777091,1.100577,0.37693965,0.6496221,-0.93867934
0.38748688,1.0199606,0.9409089,0.18848199,0.54239935,0.57084334
1.0032119,0.86017483,1.0033197,0.2249799,0.7755649,-0.8834981
1.228733,1.1317943,1.0120093,0.42044654,0.50632703,0.17317943
0.9413277,1.2682055,0.8415452,0.44545662,0.5450216,0.28123057
1.3933768,0.83793104,0.61766726,0.20457579,0.5324552,-0.43551853
0.49816647,1.319206,0.7562409,0.3694321,0.9967,-0.65520304
0.55682194,1.3954053,0.9519839,0.35586238,0.644277,-0.0764751
1.4559355,1.515841,0.7656397,0.13338956,0.80678886,-0.15495454
1.613292,0.90999603,0.48722032,0.111912094,0.59947854,0.91394365
0.68658537,1.1868327,0.6521795,0.49116516,0.9643812,0.22979598
0.89120144,1.0960672,0.85084414,0.21615288,0.9574041,0.13988177
1.053384,0.87797683,0.5715801,0.44019946,0.9452572,0.8560554
0.11836503,1.1337801,1.0029919,0.12312207,0.97614944,0.92100805
0.6400611,0.8906196,0.34299567,0.39272287,0.65964764,0.8387164
0.39443073,0.98653686,0.6891177,0.3670621,0.5073663,0.58212215
0.47581118,1.3129222,0.6402145,0.47966647,0.7564106,0.5877715
0.30408895,1.6474316,0.88785255,0.46454197,0.6021703,-0.9802098
0.5500429,1.1545019,0.44065112,0.13800073,0.6055812,0.9155816
0.57609075,1.024193,0.61616564,0.4883972,0.9245828,-0.10360086
0.395735,1.4929671,0.5777763,0.3453024,0.92669976,0.568493
1.420928,0.9427001,0.91880363,0.1063096,0.9975138,-0.240127
0.8330081,1.1062388,0.9181918,0.30515522,0.64774936,-0.43279892
0.9188521,0.9816506,0.6120019,0.30104905,0.6564147,-0.4510219
0.6345482,1.3212193,1.0987678,0.3046925,0.63236827,-0.40270165
0.7722869,1.2968833,0.49503738,0.16684064,0.7286016,0.13917443
0.9853046,1.7805021,0.81742233,0.43477127,0.5329511,-0.7752939
0.29673275,1.0615072,0.40151513,0.20255017,0.796303,-0.35436755
1.8344367,1.4767268,0.8539567,0.108728655,0.7055068,-0.5542219
0.76191956,0.8530136,0.90467113,0.17567566,0.5279479,0.33202463
0.40876666,1.5898501,0.69259024,0.16003658,0.5807712,-0.041503027
1.7149136,1.3922946,0.5281369,0.3365057,0.67284936,-0.06183456
1.9555258,1.2696555,0.37654728,0.20401894,0.57283974,-0.35810405
1.4073933,1.2678034,0.54523695,0.21077137,0.51763874,-0.01141582
0.50486326,1.6550777,0.65289056,0.48841238,0.55689317,-0.053603344
1.0581552,1.2127308,0.36415717,0.18526226,0.54507095,0.3735902
1.3251832,0.844417,1.0149927,0.4689441,0.9403775,-0.14564078
0.6550503,1.1711231,0.98233664,0.39770105,0.8130686,-0.2985195
0.23882645,1.5656091,0.3875304,0.28083134,0.97131133,0.74399984
0.44383675,1.0785955,0.8107486,0.4082054,0.64286757,0.21068706
0.53747404,1.0363078,0.3010287,0.32559106,0.55794424,0.91263896
0.3984626,1.3013213,0.72051114,0.18431823,0.9141141,0.18999423
0.21796532,1.2102073,0.6287043,0.34272546,0.9236656,0.669068
1.1173503,1.6349906,0.98603636,0.14226,0.91840976,-0.5077691
1.3305404,0.8897346,0.71381694,0.3449804,0.52975386,0.3607048
0.71729887,1.218615,0.94640636,0.31151003,0.9656594,-0.06939812
0.52414584,1.216034,0.5438531,0.43342993,0.5756135,-0.48411438
1.0719445,1.2149363,0.97576314,0.4876865,0.54743993,0.0075617535
0.5662897,1.3505007,0.58358115,0.15990876,0.5415537,0.18644883
0.8209203,1.7513069,0.45204845,0.20631158,0.75046164,-0.043755144
1.9101307,1.0652938,0.52626693,0.10257492,0.6667227,0.8922377
1.6019187,1.3617162,1.0897024,0.20574604,0.9392604,-0.3190584
1.1940252,1.6159443,1.0829794,0.22133096,0.80427235,-0.42719105
0.9537018,0.90494674,0.78099453,0.15484859,0.95656043,0.34683684
0.13226193,1.4902294,0.93512756,0.101496145,0.6269342,-0.36845967
0.95046663,0.8807809,0.45429194,0.2429949,0.87744385,-0.5998772
1.8444841,1.6436696,0.43987313,0.44196442,0.535692,0.47487548
0.4669725,1.359684,0.42971548,0.48354283,0.7827744,0.8868406
1.5976716,1.7849655,1.0669082,0.121621214,0.9041393,0.045605868
0.56413573,1.6114786,1.1053524,0.28288913,0.5430081,-0.7539657
0.48819834,1.2621676,0.40207115,0.34410733,0.9656676,-0.102693886
1.9556663,1.2870562,1.0669677,0.14133854,0.9701969,-0.67370427
1.7360202,1.1461868,0.8416296,0.3276675,0.8818542,-0.7725401
1.0010256,0.9948595,0.6538303,0.1322532,0.53237766,0.74530023
0.5555842,1.271813,0.8758039,0.38021436,0.9323866,0.61453277
0.56355584,1.6993423,0.33682644,0.23210552,0.8223539,0.66479
0.51289535,0.8871519,0.59278524,0.20972885,0.70583516,-0.17962983
0.26050198,1.1489598,0.3297613,0.20351651,0.56614107,-0.46299914
0.38469014,1.0585788,0.45048973,0.15423676,0.6665867,0.24460487
0.33844054,0.9565476,0.40090257,0.3641563,0.6123004,0.38253668
0.60278857,1.7007012,0.43357193,0.3916928,0.86496556,-0.7137233
0.43485928,1.6067554,0.35669044,0.30990797,0.9779724,0.55660564
0.5772456,1.3065964,1.0010601,0.16572565,0.85284436,-0.67430264
1.0140375,1.5199982,0.5816643,0.42707643,0.85559386,0.027729983
0.47326902,1.1787657,0.5308851,0.4494958,0.9805766,0.12589198
1.1372814,1.577901,0.33859187,0.37277526,0.8941479,-0.7898318
1.8644993,1.7337426,0.76687926,0.14559045,0.5940274,-0.78677803
0.70724577,1.2425741,0.93882227,0.19168343,0.5335782,0.064686134
0.9440734,1.2579535,0.73735005,0.27528295,0.9125328,0.24285208
0.31549028,0.93486816,0.6254983,0.38727418,0.76859725,-0.2215791
0.23012315,1.2585187,0.32162675,0.40167433,0.75446004,0.022749763
0.4088541,1.2688848,0.6328626,0.47188234,0.98422176,0.76943445
0.25839132,1.2436483,0.35223657,0.3788234,0.5271947,-0.27030972
1.1121742,0.9567276,0.39795613,0.47425437,0.7235555,0.4713474
1.4574431,1.5284842,0.35960418,0.2621641,0.7712526,-0.40979448
1.2600199,1.4797151,0.8528305,0.1131883,0.99118185,-0.1677047
0.36506382,1.2238137,1.0484567,0.26776755,0.6025288,-0.25894374
1.2304528,1.2126694,0.33781797,0.31243658,0.7861679,0.98331773
0.7494782,1.2412483,0.9418668,0.4866518,0.61501884,-0.47679397
0.15453115,1.0255165,0.3950192,0.34203586,0.56588024,-0.50284773
0.7682496,1.0663108,0.56083846,0.44205865,0.9278823,0.10124613
1.2970937,1.605872,0.8311975,0.12655088,0.88401914,-0.597177
0.6027951,1.6321224,0.40929204,0.4887931,0.5577882,-0.8405453
0.40112168,1.4987837,1.0552577,0.4126276,0.81291795,0.29470193
0.18337551,1.3588837,0.54500765,0.4019959,0.8373333,-0.42893058
0.30262136,1.0320709,0.7374432,0.19287652,0.5160376,0.45230666
1.8724463,0.98891723,1.0474658,0.26424283,0.74776185,-0.04600748
1.1404457,1.138487,0.85097414,0.42919496,0.873396,-0.42182654
1.1144747,0.9198311,1.0511467,0.15564047,0.624338,-0.5147043
0.590839,1.7933574,1.1229813,0.124985635,0.74049115,-0.28037
0.5126656,0.9096517,0.4030747,0.3190956,0.91215897,-0.369472
0.24999215,0.97439903,0.98271155,0.19142805,0.8446413,-0.9520514
0.48818323,0.94262445,0.486614,0.17098153,0.62054175,-0.099063225
0.9486815,0.81746393,0.5347638,0.43850005,0.8787006,0.3515142
1.2948127,0.9490357,0.658972,0.19882962,0.51695955,0.006521991
1.3093612,1.171176,0.6854477,0.47413185,0.9859173,-0.6302901
0.96140164,0.88067347,0.3929739,0.3296397,0.51639676,-0.2867962
0.46817994,0.9264719,0.4188303,0.3435532,0.5620969,0.98731166
0.26804376,0.9907563,0.4113076,0.18415384,0.556976,0.116749585
0.5687921,1.0377895,0.43215582,0.27659714,0.8574013,-0.51189584
1.0616707,1.32973,0.7950354,0.21578123,0.6957592,0.9864962
0.17524715,1.7106378,1.0625069,0.16409126,0.78396463,0.8459162
0.10294296,1.408326,0.34198794,0.48472703,0.94227326,0.13622093
0.5593274,1.0867021,0.8403988,0.20168126,0.6614308,0.8559007
1.0118229,1.7112429,0.3176914,0.2701771,0.9551998,-0.04642981
0.21603625,1.2462416,0.45447883,0.43931636,0.7659143,-0.6076573
1.7900383,1.7898275,0.95730084,0.23265822,0.6990221,0.8023931
0.31918982,0.8114664,1.077666,0.38868922,0.5457043,-0.0138016865
0.4781254,0.9259858,1.1440961,0.16384204,0.5385861,0.9058329
1.4577767,0.864368,0.58917606,0.4036329,0.86115074,0.33725563
1.007871,1.3869951,0.5172761,0.33365875,0.57300276,0.85364777
0.7774256,1.4637318,1.0247949,0.26444894,0.7053172,-0.35922313
0.46113914,1.2051923,0.67329115,0.4395122,0.7720499,0.0629235
1.2960737,0.9357525,0.51850915,0.2107969,0.97494173,-0.30240965
0.4459317,1.2735027,0.33256507,0.16031149,0.70730853,-0.010710283
0.12111256,1.6845986,0.79480124,0.17267954,0.75500435,-0.40658447
0.65474075,1.1613195,0.5425232,0.3746593,0.6465243,-0.73917454
1.1684759,1.1410179,1.1193546,0.11597352,0.5125715,0.36647478
0.26888156,0.81602746,1.1238221,0.4767787,0.82247144,0.6622795
0.2509483,1.7907945,0.9083622,0.28044203,0.6185768,0.43302843
0.8708439,1.4567173,0.98517495,0.3424039,0.9872879,0.59463054
0.550529,1.3083998,0.43333662,0.34419367,0.6679234,0.33256975
0.4133491,0.9195186,0.94950104,0.44565073,0.5680174,0.36460978
1.9539948,1.321314,0.31947055,0.13804187,0.55060965,-0.76244104
0.5592076,0.98969537,0.6846922,0.32027793,0.7036895,-0.94017905
0.54913056,1.6335264,0.6227542,0.4891242,0.6440664,0.23864481
0.15058193,1.104712,0.89851326,0.4835078,0.8679008,-0.14775705
0.13960575,0.9325561,1.0698745,0.4754566,0.6671876,0.5255978
1.1535784,1.5362042,0.5306626,0.32557446,0.5216745,0.09054431
0.38174278,0.8224512,0.68426853,0.35749757,0.6353232,-0.33339047
1.1760216,1.0526046,1.0992327,0.49150088,0.5925248,0.23450086
1.28912,1.3192472,0.9048937,0.22763982,0.58476394,0.29860482
0.3308705,0.8386378,0.8895186,0.23152287,0.8505847,0.27080575
0.54457176,1.3013716,0.81402516,0.38288444,0.7433639,0.52632993
1.1200855,0.9891792,0.48114452,0.39337316,0.6950075,-0.24039596
0.4551555,1.757087,1.0166185,0.19653425,0.9223863,0.32730934
0.6823357,1.7341361,0.95326847,0.38722044,0.6471342,-0.3023715
0.7308106,1.590765,0.48474756,0.41865686,0.84841,0.9704292
1.8719856,1.3341022,0.36217743,0.1943679,0.9277742,-0.41998008
0.5381363,1.5119498,0.8847604,0.35343206,0.978305,0.047711328
1.13764,0.9769357,0.6976475,0.46355218,0.8499907,0.5868558
1.6476544,1.0198987,0.57698095,0.29375002,0.52138174,-0.36919013
0.43059286,1.3690547,0.30211687,0.28235367,0.5850341,0.07789545
0.32305768,1.1214056,0.35716787,0.2986956,0.9479029,0.789477
0.9853537,0.9279995,1.0947187,0.36266378,0.90218437,0.723136
1.6339145,0.9173515,1.0952587,0.22561587,0.744601,0.63497466
0.62277603,1.324829,1.1468196,0.49260667,0.52027607,-0.6245432
1.0226711,1.3061315,0.3400569,0.29564515,0.8336414,-0.0956837
1.1946923,0.81701523,0.32757705,0.24404015,0.8218987,0.22899237
0.26352483,1.0106266,0.8659527,0.43947956,0.9415534,0.31188276
1.0897565,1.6732825,1.1893474,0.3618209,0.69987905,-0.42392495
1.1774325,1.6779306,0.31708118,0.49227092,0.5717227,-0.25383446
1.6027629,1.1027874,0.9461074,0.24234597,0.5144013,0.2433062
0.3694056,0.9604031,0.6885112,0.35797492,0.81755984,0.41736937
0.49723876,0.9703812,0.72316253,0.3515181,0.8460248,0.47890282
0.54781383,0.8929953,0.7940677,0.49697292,0.9595363,0.9649398
0.4127817,1.0103705,0.97310704,0.41646725,0.9499625,0.1943644
0.47766036,0.87452763,1.0134691,0.36514443,0.7728525,0.8300169
0.518173,1.3254533,0.9083322,0.28917828,0.85940015,0.122035414
0.25987867,1.2694284,0.4205089,0.4947309,0.5400684,0.82986754
0.28939396,1.1010836,0.37736428,0.46164736,0.81229806,-0.30816615
0.21642968,1.1173791,0.5786673,0.35579485,0.7137912,-0.27144673
0.39667052,0.9668629,0.47595325,0.3555556,0.9199196,0.2776501
0.35585773,1.2847363,0.9984449,0.33304757,0.6236951,-0.3541178
0.3605786,0.8350499,0.975501,0.26338375,0.75839233,0.46939865
0.40749103,1.1983098,0.53835326,0.16985798,0.65533715,0.8217455
0.9302294,1.1027977,0.3398096,0.4570852,0.75011235,-0.24156967
0.99006927,1.2899283,0.6656837,0.28545156,0.63115144,0.23013027
1.9177256,1.3221503,0.40216556,0.16276446,0.5382196,0.342242
1.2932518,0.86514574,0.3674369,0.33250985,0.8754473,0.6079305
1.1099136,1.6238755,1.1780418,0.47735912,0.9345758,-0.25855267
1.1825573,1.2546377,1.1114297,0.2466736,0.53850144,0.23645398
0.6626892,1.3784434,0.65738297,0.21410343,0.852088,0.3064646
0.6121682,0.9866295,0.4179417,0.40273324,0.75378007,0.7725702
0.5146211,1.2053925,0.4687105,0.2529016,0.6371837,0.6269772
0.32436913,0.8940685,0.93793505,0.13778375,0.60342216,-0.0075963973
0.41412693,0.9453643,0.3927202,0.3510581,0.9428023,-0.14178297
0.36470848,0.88229036,0.4362263,0.2727081,0.6655774,0.47088042
0.18582049,1.0445296,1.0823543,0.47276607,0.9924445,-0.282137
0.81981957,0.86040086,0.9158886,0.44481093,0.62666047,0.1692974
0.67458534,0.85618764,1.0930818,0.20811781,0.9754841,0.28237015
1.0545214,0.8424795,0.57656384,0.22172394,0.6089076,-0.33482262
0.5109103,1.4682639,0.32508305,0.336428,0.9800723,-0.9831018
1.8477521,1.162774,0.4593515,0.4404619,0.5836414,-0.5096695
1.8877791,1.3677067,0.3512275,0.47077382,0.58857524,-0.27335298
0.39564717,1.174124,0.74682945,0.23132017,0.9675977,-0.079267085
1.128272,1.3168668,0.9791194,0.23073362,0.57325166,-0.6328328
1.8305385,1.611017,0.5558318,0.27396813,0.90255034,0.5999192
0.5551311,1.1228117,1.1467975,0.4472237,0.6957153,-0.44244012
0.34812304,0.8900385,0.53388745,0.43801445,0.579562,0.39831698
1.3958049,1.229083,0.78294367,0.3731143,0.9801842,0.80933475
0.9716639,0.97689664,1.055846,0.42592165,0.5407673,0.4121256
0.16299425,1.1896611,1.061925,0.4093985,0.6552787,0.27467063
1.4372369,0.8694726,1.0700299,0.49586347,0.6005419,-0.3254249
0.4328331,1.334304,0.80278105,0.3011332,0.6876838,-0.5493535
0.5465895,1.6668767,0.32173932,0.1800855,0.9567806,0.49893707
0.89247227,0.91268784,0.5267358,0.4689661,0.68018556,-0.04786598
0.43287352,1.4424725,0.98225325,0.44217542,0.7821187,-0.8482992
1.0654588,1.549797,1.0496588,0.49299008,0.50313854,0.29708955
0.9869958,0.84916884,0.60341626,0.32990417,0.77971077,-0.16381356
0.13454145,1.2644159,0.64721966,0.19022699,0.8568219,0.16991182
1.0958662,1.2229785,0.49072596,0.19293524,0.62124443,-0.9714717
0.7775735,1.5553395,1.1021385,0.40028223,0.8647045,0.073964946
0.5235728,1.2340217,0.80208606,0.1534729,0.54071915,-0.687014
1.8964459,1.0742139,1.0624721,0.2470798,0.5844602,-0.2193093
1.3080091,1.4912664,0.82526386,0.31786868,0.6310558,0.9256619
1.6000423,1.5538912,0.9973541,0.49095163,0.5052669,-0.16094393
1.0707105,0.8434465,0.6254361,0.39912662,0.6139427,-0.585453
0.61445653,1.0652257,0.39621124,0.39790416,0.91479254,-0.95515823
0.5713656,1.7098922,0.6528627,0.27147344,0.5790634,-0.29561043
0.5047852,1.0867317,0.91695607,0.33436042,0.56249285,0.9080731
1.2079086,1.053132,0.6389444,0.4829432,0.5365432,0.96046525
0.37806627,1.0739876,0.53599644,0.41286123,0.5101584,-0.8723858
0.34759867,1.0143101,0.72998935,0.21294141,0.53786063,0.19554284
0.6097556,1.1036606,0.32854515,0.11530399,0.540073,0.3426722
1.1027141,0.8755102,0.40227798,0.299447,0.7173551,-0.41830787
0.41052952,1.08605,0.3423911,0.44872916,0.87449926,0.3237916
0.36962014,1.3712612,0.6769237,0.42622125,0.95486253,-0.21157387
0.35586187,1.4493365,1.0710123,0.47386202,0.6929256,-0.38160634
0.1327859,1.1504184,0.37686658,0.17297792,0.63471305,-0.8033519
0.20481527,1.4601609,0.99802566,0.4358291,0.60550225,-0.05072961
1.1991853,1.1486222,0.5147401,0.40822688,0.5114081,0.72015697
1.2557503,1.6187124,0.3651401,0.26281705,0.70044357,0.44532013
0.9839093,1.6650165,0.78232884,0.24361165,0.6907426,0.16228762
1.281566,1.430813,0.6461561,0.2165649,0.5168171,-0.5715139
0.3363305,1.0148135,0.4666179,0.26551378,0.52079946,-0.21077804
0.9529342,1.057355,0.6961356,0.26740232,0.93553257,0.25885546
0.34777066,1.1157355,0.49297,0.49186555,0.9138122,0.020344002
0.43855518,1.4786047,0.34073526,0.24838246,0.6133963,0.38157225
0.12074193,0.89209443,0.50997806,0.1670286,0.91075027,0.41395363
0.93156224,1.5549039,0.96653277,0.34281504,0.7544654,0.1664284
0.30316415,0.9497857,0.39057982,0.10055598,0.88654345,-0.09878112
0.19477513,1.0181515,0.43031007,0.49936172,0.5702523,0.39485565
0.5546276,1.0780059,0.48398578,0.42397228,0.7162953,-0.4703522
0.478776,0.959627,1.0631123,0.37851796,0.5188056,-0.5621577
0.49612027,0.9878114,0.60015845,0.12541626,0.5712536,0.82033044
0.5494844,1.2312752,1.1730143,0.43734136,0.88730717,0.51680464
1.8689814,1.340664,0.61776835,0.4552336,0.99356014,-0.77214956
1.73386,1.1431686,0.9632155,0.2482984,0.64485466,-0.3901088
1.1151159,1.0233344,1.0834846,0.124583736,0.56350666,0.083466604
0.26754782,0.9438561,0.5327256,0.16293249,0.5096024,0.23819299
1.8495448,0.9904058,0.5443684,0.15035658,0.66584456,0.071300164
1.5891426,0.944417,0.52097076,0.43278,0.9293033,-0.1791223
1.3405106,1.3381017,0.54778886,0.4046077,0.802783,0.2741399
1.2214248,0.8069544,0.99992746,0.2600303,0.62939304,0.38383675
0.63000005,1.4724771,0.6389357,0.36290398,0.9535146,0.11017469
1.2071966,0.8148493,0.47492114,0.2783571,0.5277762,0.29600152
1.9845343,0.96542066,0.38647795,0.48355028,0.537096,-0.54494226
0.42309177,1.3154866,0.7148577,0.26566857,0.5514739,-0.2231867
0.61452293,1.237809,0.46956313,0.36236277,0.96518934,-0.9701813
1.0046515,1.6644989,0.41521272,0.32581142,0.5813929,-0.3194914
0.4857529,0.9490166,1.0453875,0.36488876,0.9885815,-0.8148126
0.34989974,1.2448138,0.6593888,0.315529,0.6269493,0.5992855
1.474287,1.2677273,0.48631877,0.25847363,0.60118294,-0.11665647
1.3402504,0.8854371,0.996592,0.3666262,0.82391757,0.96256
0.52536434,1.1515396,0.6990874,0.36647215,0.8979201,-0.36764917
0.31900248,1.2622343,0.4756474,0.4621857,0.51078176,-0.959821
0.511744,1.1504977,0.75734293,0.16374527,0.95302314,0.5701566
0.13337053,1.1605823,0.47226107,0.29994774,0.55199057,0.33931723
1.1399883,1.1964709,0.4113774,0.26372778,0.98227537,-0.45854452
0.43820107,1.0234679,0.99531,0.438843,0.9136445,-0.110251896
0.2254423,1.2764893,0.30813918,0.19307932,0.50822514,0.5024454
0.9793384,1.7550066,0.62734675,0.47032833,0.65598834,-0.4798374
1.006375,1.1031789,1.0693182,0.42115304,0.5188441,0.2602868
0.33411542,1.0341543,1.0943706,0.3052241,0.51175195,-0.025916815
0.564072,1.4673046,1.1181725,0.44731972,0.736037,0.009377742
1.049212,1.2389721,1.0288076,0.3348614,0.59097606,-0.8964483
0.44803047,0.86748177,1.0103976,0.47078562,0.5843498,-0.051817678
1.7622558,0.8403983,1.0277092,0.49724886,0.9356361,-0.93046814
1.3783371,1.0641868,0.90123856,0.22114334,0.6356033,0.8553958
0.4601535,1.321224,1.082703,0.32148924,0.7060204,0.030060375
0.8367365,1.0227085,0.67967904,0.47699317,0.58887446,0.09304696
1.6757009,0.8010431,0.4023262,0.38467813,0.6269519,0.2575805
1.280387,1.1192439,0.76081586,0.15614027,0.6414426,0.09845353
0.12775624,0.92865163,0.74395573,0.28868976,0.5263394,0.13778313
1.3107173,1.3941691,0.4744809,0.45219445,0.9187001,0.0051562283
1.4769528,0.9357598,0.58454543,0.44974828,0.62492245,0.22432172
