v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.30340728,1.3800718,1.1786857,0.31690854,0.9801253,-0.6059999
0.5597623,1.5360382,0.38259053,0.21661255,0.6665319,-0.010885873
0.21322767,1.5016593,1.1844622,0.11911708,0.5727731,-0.16454297
0.94967526,1.4992865,0.30974102,0.45104915,0.66014504,-0.6058338
1.1933904,1.2408588,0.40519673,0.49922177,0.5620963,0.24647291
0.39757955,1.2745067,0.5369556,0.40205562,0.89157563,0.271274
1.1139929,1.17607,0.32004926,0.40750572,0.92261535,-0.487503
1.1635154,1.0297848,0.5244646,0.13820367,0.74370414,0.1234324
1.4119985,0.8948757,0.7742781,0.44454458,0.70698917,-0.40101656
1.0326483,1.4720429,0.7889753,0.1878547,0.85218084,-0.63999486
0.60185343,1.1513174,0.71854824,0.45164412,0.9222506,-0.46011603
0.66513985,1.6719623,0.8252758,0.30144125,0.55363804,-0.22963673
1.342998,1.7289175,0.5503769,0.47032362,0.57915866,-0.4437062
0.83905786,0.80515677,0.96373415,0.35949722,0.9181134,0.58797324
0.28854752,1.4203111,0.47512683,0.2860199,0.5917673,-0.06393699
0.39421985,0.82479346,0.43426043,0.13466108,0.92899334,0.17401168
0.5891385,1.5745975,0.42630464,0.3423096,0.58135515,0.8535027
0.9172518,1.6593585,0.6603014,0.13964473,0.7992875,-0.038929876
1.0674838,0.857655,0.5294355,0.36959955,0.92417514,0.26822942
1.975366,0.90872616,0.54630935,0.10111515,0.61945814,-0.059048913
1.4178183,0.91883326,0.34521312,0.105743654,0.5140825,0.3458761
1.4999522,1.2556225,1.0238783,0.16082598,0.6371746,-0.20390071
0.54104793,1.6986296,1.1643474,0.4122266,0.91541815,0.9285495
1.3777009,0.9827394,0.47467762,0.23724815,0.968083,-0.33649853
0.51666856,0.9899094,0.4179682,0.105311275,0.96591604,-0.45384154
1.0173962,1.4773935,0.45268616,0.40458652,0.59481865,0.44937176
1.1608646,0.81263655,1.0732225,0.3098708,0.9654809,-0.49828476
1.4139869,0.8913321,0.64349645,0.46203882,0.9147121,-0.5015222
1.733755,0.9541426,0.8766643,0.44627663,0.6903928,0.306893
0.671831,1.203174,0.40731943,0.44291964,0.54027605,-0.31044018
0.17640921,0.9671307,0.48167205,0.23279886,0.60417455,0.22589652
0.58107466,1.1814612,0.3809973,0.47362053,0.52855957,-0.21553636
1.8198211,0.8998633,1.0131017,0.42432752,0.6025153,0.7992011
0.3171442,0.97324145,0.75346315,0.48689702,0.6171118,-0.6435148
0.31524613,1.4606097,0.6498422,0.38963306,0.6460226,-0.4320459
0.3019466,1.3795407,0.43378022,0.16450244,0.75661105,0.24865092
0.34037325,0.8483355,0.6440273,0.34979445,0.7048104,0.31951413
0.50680673,1.1054136,0.47290143,0.13400511,0.5646014,0.47390252
1.2389057,1.2968369,0.39909634,0.4962358,0.9412617,0.42944524
0.27109125,1.1551377,0.88206315,0.2268046,0.58061546,-0.49340373
0.68966484,1.5315263,0.44475347,0.1350925,0.5632957,-0.07401988
1.5782728,1.704245,0.41583002,0.13285336,0.65255964,-0.5827196
0.31483397,1.4806434,0.32208943,0.19489354,0.9550665,0.35615864
0.2859146,0.8073264,0.42057064,0.43715933,0.6875152,0.28834242
0.25209174,1.2416523,0.45067063,0.41165835,0.62785995,-0.93259555
1.8700022,0.9920942,0.33939695,0.42168605,0.63023466,0.9236777
0.28265154,1.2970414,0.42594424,0.44701225,0.5172863,0.7602021
1.8138065,1.5072483,0.44403285,0.15250994,0.75255,0.6234833
0.90925246,1.5937037,0.30136952,0.48373163,0.5733401,-0.36969545
0.42038587,1.2245421,1.0823114,0.11542421,0.8978935,0.23754968
0.30271986,0.9263228,0.83362156,0.46832895,0.5923965,0.9873377
0.21932665,1.6279396,0.456352,0.36298737,0.7478516,0.46426013
1.1455524,1.3260734,0.33845285,0.41757348,0.6985388,0.36927986
0.92380273,0.85853374,0.6641431,0.28313887,0.87222224,-0.81814826
0.45135772,1.6282411,1.0147507,0.122944,0.8998493,0.4533745
1.1159701,1.2210792,0.7299041,0.25774106,0.5529468,-0.22194776
0.4128751,1.0066063,0.71816933,0.283053,0.5814719,-0.033707973
0.15507406,0.98035556,0.49485627,0.42663914,0.57320476,0.22367321
1.1151927,1.0782523,0.8133167,0.3326397,0.557871,0.58601505
0.5726737,1.4333695,0.9776219,0.24074757,0.5354343,-0.69994926
1.8818212,1.3914106,0.39981768,0.47837892,0.9865948,0.8069058
1.1759368,1.0169164,0.40868413,0.33712295,0.8541856,0.5752885
0.75215906,0.9204715,0.421688,0.19760913,0.5489319,0.4515485
0.98796487,1.2699642,0.47504464,0.16305704,0.90065694,-0.50640386
1.4228061,1.3446312,0.3723806,0.31742978,0.80754554,0.012926801
1.1173224,1.2860391,0.6976585,0.4324769,0.73062545,-0.5852659
1.7541262,1.139235,0.45535967,0.3170106,0.5152095,0.39487696
0.40903652,1.2522048,0.32634312,0.46184346,0.982064,-0.7575792
1.4068432,1.2903422,0.48454693,0.4905823,0.5623969,-0.13400327
1.8246491,1.5212947,0.3354504,0.10259915,0.7014384,0.28633767
0.22400889,1.2121671,0.3404257,0.101681314,0.7869813,-0.7629348
0.29664874,0.8971485,0.51561236,0.16644865,0.8140189,-0.5102269
1.1649835,0.9579703,0.48102388,0.3411658,0.71994275,0.21858315
0.48242858,0.8572687,0.5593721,0.39872652,0.51962733,-0.63687176
1.0204072,0.9701854,0.4930101,0.18138175,0.8608597,-0.9107963
1.4642326,1.2353016,0.9737627,0.18212114,0.7864039,0.29167214
1.2535326,1.1042277,0.8326808,0.3830481,0.595815,0.8148748
0.42578486,0.8579927,0.3773451,0.10228239,0.7245948,-0.26212424
1.1582707,1.3383263,1.0647997,0.4478383,0.62503433,0.6454572
1.7907398,0.8320782,0.43379924,0.41758943,0.61194617,0.3246721
0.21076742,1.4791183,0.38914126,0.3351598,0.5571664,-0.25581834
0.41349912,0.83060366,0.88208234,0.4575179,0.97135377,-0.20635882
0.33052072,1.0534029,1.0016514,0.26867217,0.9489557,0.23767574
0.37594444,1.2908627,0.579848,0.3103156,0.8050396,0.68724614
0.72576016,1.2525922,1.0660483,0.18279143,0.7723954,0.33625552
1.3699751,0.9755428,0.48885107,0.45154127,0.6060919,0.45653906
0.9407454,0.91313887,0.44767296,0.38434055,0.60764915,-0.20356682
0.5258635,1.2012247,1.1911838,0.10218054,0.7758286,0.22133008
0.87614197,1.4215883,0.5362337,0.29381204,0.6072384,-0.3801782
0.5015478,0.9422784,0.36056224,0.16505803,0.8492906,0.47032964
0.7569028,1.5912147,0.4755534,0.20238176,0.9090933,-0.35230413
0.48661524,1.0428907,0.8731115,0.279502,0.5466774,0.03726578
1.0879225,1.7084411,0.7883184,0.25696957,0.5922916,-0.17422153
0.75865024,1.1505975,0.6378015,0.27534273,0.53046423,0.5717009
1.1273779,1.2863549,0.97156006,0.19249701,0.912758,0.24012217
1.4690093,1.2125149,0.40895328,0.29166797,0.78744924,0.9939754
0.33568305,1.1440965,0.41077307,0.46883628,0.7184628,-0.44559562
1.5558212,0.9545991,0.6825933,0.41205397,0.9577074,0.83996123
1.0882528,1.63389,0.5221543,0.34218287,0.74061745,-0.07624512
0.24934676,1.2332487,0.7890116,0.2871461,0.67740774,0.8762456
0.78525907,1.6613615,0.36995,0.17921157,0.5062463,0.12798865
0.358861,1.7275332,0.96366155,0.48565373,0.54180306,0.037532076
1.7832129,1.2369679,0.6760285,0.2813276,0.7283669,-0.2979321
1.1387267,1.4848151,0.4105308,0.22326766,0.6782526,-0.5302517
0.26571673,0.82095015,0.42893684,0.16720231,0.5558139,-0.18298252
0.2177082,0.93781745,0.7915387,0.49729776,0.8374929,0.1472142
0.60348505,1.0555443,0.81022847,0.3819861,0.5286902,-0.40076008
0.5686951,1.0444514,0.57581717,0.44433352,0.7235033,0.5952069
0.3544647,0.9073713,0.48482102,0.3002023,0.5470659,-0.38339248
1.1359634,1.4058919,0.56930715,0.44579208,0.6425382,0.28226945
0.84888345,1.3740451,0.45314935,0.26893052,0.6369611,-0.25371236
0.29620776,1.1024466,1.1448293,0.31949076,0.532324,-0.24146736
1.1758766,1.1651882,1.0242856,0.31188208,0.5026423,0.45889336
1.695638,1.6575701,0.8823573,0.36404765,0.97798,0.19412227
0.34287852,0.9174218,0.3889118,0.35967246,0.6326743,-0.51812345
1.2240231,0.88607466,0.47514448,0.24297436,0.6640773,0.39588892
0.25062007,1.0706204,0.40040904,0.38836268,0.65991724,0.21348688
0.47169915,1.3579667,0.34637016,0.121113464,0.68147516,-0.022653764
0.20930357,1.3568125,0.338282,0.18129607,0.65362394,0.2402008
0.21643455,1.2543806,0.5535695,0.19775937,0.7192473,-0.11142288
0.10832654,0.99112207,0.34071073,0.26400062,0.9539504,0.63239485
0.19646464,0.965643,0.54866844,0.23708272,0.97174263,0.3945216
1.0621482,1.0178113,0.8222023,0.4777376,0.8825489,-0.9167545
0.8086518,1.746791,0.7051321,0.24912056,0.74110836,-0.5920195
1.4638555,1.1435465,0.6302203,0.24971285,0.793638,0.71295106
0.4152685,1.3251914,0.7532803,0.13613725,0.6600979,-0.008598352
0.71936125,1.2607281,1.0606713,0.2737587,0.71706355,0.32776594
0.6926171,1.4348258,0.4228556,0.15043075,0.7673131,-0.11827618
0.5170627,1.0379356,0.9258841,0.18638858,0.5727721,-0.7407469
0.21791509,1.3672473,1.065427,0.44840756,0.55454737,0.9397813
0.52136433,1.0507051,0.9444585,0.18446353,0.69544286,0.43501425
0.26038212,0.92382675,0.95001715,0.3774682,0.8862421,0.25248605
0.3261042,0.9651129,0.38194376,0.3699988,0.68843985,0.6216816
0.5331445,1.3079135,0.7415996,0.481693,0.7124448,0.62114257
1.2301474,1.0587478,0.33228746,0.27035502,0.6296656,0.14695948
0.26693237,1.2981861,1.0057417,0.28447104,0.538602,0.20082344
0.33522347,1.2309372,1.0888928,0.42668375,0.964486,0.12226874
0.46051958,1.695208,0.35631764,0.38470376,0.5744911,-0.8196138
0.51174366,0.82831705,0.8525419,0.17369483,0.8994322,-0.47450575
1.8340294,1.545098,0.76666796,0.25136182,0.5233913,0.5448639
0.5059519,0.8662258,1.1483551,0.37031096,0.5235963,0.32395995
0.9330866,1.3872037,0.3038813,0.13600324,0.7696733,0.15960643
1.1279314,0.97219604,0.40611917,0.18407573,0.7200766,0.11315344
0.30847153,1.468125,1.0370784,0.19779393,0.8569252,0.17489861
0.51735365,0.8209121,0.37976333,0.36160725,0.5584561,-0.41320986
0.40853384,1.1208125,0.9914649,0.47039917,0.5595225,-0.21885547
0.6932742,1.7108716,0.94301564,0.27796078,0.9410745,0.40030167
1.4525743,0.8962582,0.6990983,0.36512914,0.8287652,-0.35692203
0.27606857,1.068657,0.34770837,0.29302338,0.55301577,0.59027
1.2191584,1.4664191,0.62454087,0.29140025,0.70937866,0.11337506
0.8926643,0.86801064,1.006539,0.4882641,0.9445857,0.43736574
0.16382433,0.89302576,0.31834966,0.319059,0.6952595,-0.036934555
0.45435387,1.7030295,1.0677845,0.4230914,0.5719441,-0.19521052
1.1379349,0.8438994,0.39375153,0.17257936,0.58199084,-0.5606856
1.1894562,1.0695424,0.5377262,0.46264854,0.5937191,0.16015248
0.7482878,1.4072964,0.39448813,0.15352945,0.60875994,-0.30837318
1.6169924,1.0595275,0.47571248,0.3809346,0.6857501,-0.13439067
0.41785792,1.1248425,0.35713312,0.26828036,0.6997123,-0.44065422
0.41876578,1.0289592,1.1501429,0.11416864,0.6909874,-0.79355067
0.5227232,0.93499684,0.30143666,0.1133282,0.70094514,-0.36295807
0.33649364,0.82263815,0.526648,0.31087285,0.99089575,0.694534
0.293574,0.87250817,0.34418854,0.12824637,0.9874246,0.07924608
1.1966289,1.69811,0.7067678,0.49453464,0.90847576,0.41558594
1.3171365,0.8892608,0.5910913,0.4805953,0.9753735,0.8504181
0.25132388,0.97827435,0.77286756,0.21160762,0.5315361,0.61024946
1.4241637,1.2311862,0.48136598,0.42256466,0.510267,0.17633145
0.2661441,1.2647406,1.1597416,0.10025823,0.76743925,-0.37499267
1.1170905,1.1269106,1.1536536,0.14149636,0.51572657,-0.3010431
0.58302027,0.8319015,1.0813825,0.28068316,0.8200141,0.37632757
0.109833725,0.85024214,1.0671017,0.4335469,0.8350488,-0.4128539
0.21691464,1.065653,0.63735145,0.49977255,0.5002122,0.5080003
1.6822798,0.97378975,0.47937205,0.290674,0.65933496,0.13115495
0.26296163,0.92095214,0.5940529,0.20351565,0.62024903,-0.044901643
0.3922536,1.3017116,0.8946172,0.45013893,0.6063515,0.7982475
0.38216788,1.042711,0.87972486,0.33559063,0.5916991,0.34858608
1.2983581,0.9948695,0.35651478,0.106754676,0.5491279,0.40237814
1.2498815,1.1286507,0.35710338,0.43005082,0.6441341,-0.53891236
0.19914813,1.0700997,0.31048736,0.4980245,0.9782109,-0.74307734
0.3235502,1.315476,0.99140453,0.15124126,0.8096685,0.48388866
0.10553869,1.1509142,1.011864,0.29327878,0.82043123,0.3442773
1.9731107,1.4714965,0.93784004,0.33295462,0.7586938,0.472164
0.53475976,1.2192453,0.39445484,0.1371016,0.50928366,-0.45288432
0.5075383,1.4028225,0.96414983,0.3019837,0.8632793,0.46226692
0.66207725,1.6802796,0.7262595,0.39377692,0.81332356,0.47630975
0.49376905,1.1434864,0.68953574,0.38803452,0.5680014,0.3275586
0.2587278,0.8763634,0.8833567,0.463338,0.56019616,-0.7027565
0.28667644,0.9039381,1.0813892,0.35951298,0.595879,-0.27683648
1.2625788,0.8882442,1.1649235,0.43530473,0.52341855,0.027699433
0.24128349,0.9782232,0.85454035,0.30083644,0.6101074,-0.7490364
0.30081135,1.1279271,1.072302,0.119308904,0.6270282,0.53507
1.0903871,1.6751333,0.82398164,0.37729466,0.99206364,-0.06972794
0.9839627,1.5899496,0.33527187,0.1737745,0.584817,-0.06955794
0.28187838,1.6509339,0.43669224,0.11407001,0.9258705,-0.28325573
0.35025775,1.0857685,0.3004243,0.39643976,0.5813428,0.46341184
0.7027243,1.0929397,0.7397254,0.40916517,0.66064477,-0.7741251
1.5225073,1.4085798,0.48834357,0.36440656,0.88200563,0.33892202
1.8865159,1.5332226,0.9242439,0.38441253,0.54214525,-0.37758312
1.072256,0.96530676,0.3578902,0.18576865,0.8914621,0.28014562
0.18504597,1.0117694,0.83236843,0.112283975,0.5662234,0.30023044
0.10526389,1.6667988,0.5118244,0.38184372,0.5974342,-0.06085747
0.3679064,1.4246224,1.084023,0.16972394,0.8313067,-0.6595147
0.4583432,1.708073,0.4493146,0.39681265,0.60569763,-0.8824133
0.578851,1.0905883,1.1910764,0.3928087,0.85653,-0.86306757
0.6275815,1.2799122,0.5025921,0.3378404,0.94477385,-0.47236696
0.68877524,1.3983094,1.0782497,0.14480408,0.71875733,-0.7801881
1.2791193,0.9077866,0.4846597,0.3536298,0.553554,0.4478678
0.62599564,1.2004968,0.53469676,0.27475315,0.9616672,-0.175711
0.8246802,1.0973461,1.1531172,0.33036506,0.6055182,-0.19126451
0.71612716,1.0966243,0.5393833,0.23207569,0.8979841,-0.8013352
0.11048711,1.7152128,0.31777218,0.4428456,0.595525,-0.27979887
1.3979654,1.0068722,0.44913977,0.14646824,0.75430095,0.18545341
1.2552183,1.7092845,0.882087,0.30465916,0.9391787,-0.42430577
0.43733013,1.1662298,0.31625953,0.46812293,0.9354128,-0.50491995
0.50708085,1.0182412,0.537373,0.17014699,0.6197572,0.46688122
0.8157362,0.99228853,0.46705619,0.15628362,0.64740795,-0.24588011
0.74160516,0.8881179,0.50246984,0.32393458,0.5468633,-0.2563028
0.41314262,1.0682921,0.5537217,0.49682146,0.94658065,-0.5085504
0.108624116,1.4566933,0.98080105,0.4691521,0.6982556,-0.48335186
0.31268585,1.4888325,0.93745416,0.36684182,0.8018442,0.40892166
0.4349029,1.6427175,0.94238013,0.4496014,0.80647075,-0.68957305
1.216299,1.2712084,1.1952801,0.42050835,0.58102834,-0.9241084
1.1458108,1.4897852,0.9337763,0.13711637,0.6008451,0.6058354
0.61235774,1.7077072,0.46295136,0.47375706,0.61783785,-0.7813477
0.5225961,1.4172171,1.0568652,0.42809373,0.6633257,-0.08100422
0.6342239,1.7800468,0.95375514,0.20444426,0.6879683,0.117838785
1.080379,1.7980808,0.951038,0.36810696,0.6396024,-0.33790204
0.3337932,1.5983913,0.89711714,0.3011941,0.7088408,-0.9680286
0.1355967,1.1425021,1.0180857,0.44217452,0.8840098,-0.8150716
1.7523574,1.2899312,0.63679826,0.22440775,0.6024973,0.18939868
0.63829255,1.6272395,0.35973036,0.4828611,0.78379685,0.84473896
0.8123916,1.7593079,0.44686013,0.4124971,0.50171465,0.23151524
0.7324352,1.0562078,0.9406274,0.3204634,0.61745656,-0.5558832
1.2644309,1.1854601,0.7183909,0.38556385,0.9728929,0.81078684
0.8520477,0.9756118,0.74516803,0.12679856,0.7489264,-0.7678959
0.44723293,1.581254,0.82468784,0.4538199,0.9104879,-0.32311186
1.7264789,1.2529253,0.79062504,0.45987716,0.5502936,0.42651597
0.38107136,1.2063777,1.0027176,0.48602515,0.8540254,0.5269269
1.6517928,0.8454778,0.47286567,0.19636421,0.5351976,-0.77359885
0.54033977,1.0930942,0.45326087,0.3412131,0.5298987,-0.03079076
0.698802,1.6889147,0.3918945,0.3788992,0.6454885,0.9830288
0.46606484,0.8036123,0.6472644,0.2974004,0.9576669,-0.84520763
0.7616636,1.4860295,0.34949458,0.40610072,0.7388064,-0.9120375
0.7171713,0.9249856,0.61441964,0.49068266,0.5688742,0.8737034
1.1498045,1.2118607,0.6070322,0.19267622,0.72529906,0.2377275
1.1910081,1.7158598,0.4236837,0.13076045,0.57126594,0.29269627
0.3676152,0.8149805,0.332036,0.33597142,0.6087735,0.3434729
0.45018137,0.97333866,0.88747764,0.2694464,0.5671748,-0.9129889
0.9964401,1.60871,1.1895564,0.4581308,0.67474616,0.963284
0.5260991,1.0160035,0.6969333,0.3037426,0.97342926,0.19700184
0.20417154,1.5904917,1.1356329,0.17773256,0.9028631,0.85751015
0.1600441,1.0914274,0.40930948,0.27521005,0.5600894,0.26557115
1.675691,1.3385739,0.7225734,0.33908638,0.89659125,-0.12839492
1.0227396,1.1101427,1.1748606,0.21156734,0.6718735,0.12125527
0.63734305,1.2671322,0.50481653,0.45349973,0.5237363,-0.41133294
0.39255273,1.1974229,0.5648986,0.2903716,0.8787811,0.46197253
1.2242008,1.2315426,0.38674256,0.3871543,0.74374014,0.5644482
1.350565,1.2262684,1.1424063,0.21227689,0.93446773,0.42613906
1.6106037,0.9910423,0.33829394,0.314395,0.58301145,0.11355941
1.2612553,0.83169097,0.9124692,0.4257346,0.7934011,-0.18531579
1.3077242,1.1913601,0.6150084,0.37152904,0.81532127,0.088476084
0.23728491,1.2206347,0.4662322,0.25913712,0.7134635,0.3758057
0.95815873,1.1365376,0.43807966,0.39380017,0.8763437,-0.06343366
0.40082517,1.060668,0.44021127,0.25318468,0.56548965,-0.19759431
0.33449855,1.1043475,0.55693346,0.2424661,0.5995101,0.65724707
0.71614957,1.310362,0.5653425,0.267081,0.7162972,0.15722574
0.227966,1.2442372,0.31053987,0.4110641,0.90873533,-0.06091837
1.2475932,1.0069009,0.36385858,0.46989378,0.62552905,-0.7083091
1.098607,1.0622042,0.36972603,0.46481422,0.7279481,-0.6248928
0.40908256,1.221195,0.8152672,0.19045055,0.80101,0.9863128
1.2657323,1.3339106,1.1406608,0.46571198,0.51870584,-0.9420381
0.44084078,0.89820254,0.9502752,0.3909316,0.6756699,0.3216221
0.592794,1.4470909,0.56247145,0.42661306,0.5404959,-0.6316648
0.16234957,1.0265068,0.73818487,0.29658556,0.5524523,-0.041384388
1.869362,1.227939,0.8982489,0.11024212,0.73735887,0.49801108
0.3484388,1.0445659,0.41985208,0.11892568,0.5713411,-0.35571164
0.78911114,0.99521893,1.1086811,0.24029393,0.5346891,-0.597219
1.277566,1.302839,0.40280205,0.41075307,0.91103846,-0.46319476
0.11339161,1.0720329,0.6233831,0.48197943,0.9369672,-0.32497704
0.29538202,1.1219758,0.7032717,0.18332373,0.9093788,0.26484355
0.32846934,1.6627357,0.3342428,0.38793176,0.65876293,0.2416618
0.4431826,1.7655346,0.32200313,0.1124247,0.65838933,0.24280299
0.10839689,1.2902099,0.89635104,0.14874384,0.82037437,0.8872809
1.8113142,0.85771513,1.0640733,0.119161256,0.93563807,0.6892567
0.98487353,1.126114,0.8396535,0.25040412,0.6397513,0.43370715
1.1483245,1.3535281,0.8426768,0.39747393,0.53022313,0.1386572
0.7688171,0.8386475,0.7177042,0.4361129,0.9316075,-0.2573716
0.9785391,0.86579704,0.682728,0.44577882,0.97441614,-0.35694128
0.6829078,1.6389489,0.73088634,0.1752055,0.84979665,-0.67710024
0.8843012,1.2824187,0.9455443,0.113014765,0.50854945,0.368967
0.29183987,1.0054047,1.0189829,0.110203534,0.53638566,-0.45959854
1.6817529,0.92109257,0.79823774,0.102400966,0.9780125,-0.114698514
0.60093987,0.81774104,0.5635152,0.25955272,0.6183123,-0.12344398
0.58922344,0.8205028,0.32269976,0.25687444,0.808409,-0.3638488
1.2810531,1.6959991,1.1665827,0.4857105,0.6865434,0.6518687
1.0447109,1.6259637,0.4427111,0.4745356,0.8786119,0.28951612
1.0129299,0.92318106,0.40651065,0.25342184,0.5896213,-0.1816355
0.8054387,1.1135486,1.0100275,0.38412097,0.7412542,-0.18219371
0.48423597,1.4934824,1.1294463,0.12669013,0.9389561,0.50522184
0.3312241,1.0191171,0.73290515,0.209214,0.66380197,-0.7308395
0.55860114,1.5312183,0.5030277,0.139474,0.722589,-0.3221932
0.27307045,1.0974869,1.0444926,0.23039988,0.648989,0.014621836
1.2155669,1.7712612,0.91002846,0.2597508,0.6675124,0.34893233
0.2545254,1.3654202,0.450519,0.19782402,0.95756876,0.00971018
1.8042287,1.0317503,1.12419,0.34010157,0.65727663,-0.25939158
1.2457699,1.5866656,0.9696699,0.3883574,0.6235441,-0.48742628
1.1641473,0.9307132,0.35445303,0.30848476,0.5557354,0.8393552
0.37613192,0.9568213,0.5042563,0.20645344,0.51149714,0.53805035
0.5449648,1.0549583,0.97700536,0.34066147,0.9220911,-0.13685213
0.30962986,0.85254556,0.4118337,0.31538194,0.7341299,0.1030283
0.528314,1.7654804,1.0537672,0.45940775,0.5910325,0.74036896
0.9861564,0.9778621,0.31102836,0.41598484,0.5319523,0.67922556
0.1358153,1.7647375,1.0689895,0.28271994,0.98529714,0.94356894
1.7825174,1.3423117,0.3371537,0.10756823,0.63004875,0.3791899
1.2045954,0.8750607,0.34978095,0.23261462,0.81041414,-0.026718887
0.83925277,1.3730402,0.5573926,0.20206231,0.5332746,-0.86185265
0.13597798,0.84703976,0.98903865,0.46395007,0.67043245,0.26351425
0.3636008,0.9380873,0.3533706,0.4551261,0.72818947,0.21056573
0.9944758,0.9703931,0.38447875,0.11328489,0.5872239,0.37288064
