v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.5131006,1.3954778,0.93025994,0.42024338,0.6811681,0.080679595
0.44332033,1.3492578,0.5717986,0.34988642,0.5607377,-0.67718035
1.9008491,1.6686369,1.1013274,0.23078518,0.96194935,0.12500581
0.39727578,1.2226864,1.100614,0.10987826,0.7248343,0.42163303
0.36511257,1.3530962,0.7592444,0.27714863,0.6953892,0.31223786
0.2485951,1.0886321,0.92638886,0.40080824,0.7612759,-0.49882624
0.6448047,0.9582133,0.54988676,0.2663306,0.6310014,-0.5208815
0.21689987,1.3621976,0.4807598,0.4055383,0.5691415,0.6564622
0.18403085,1.156603,0.6083112,0.31144917,0.88110614,0.7585944
0.5290173,1.6977775,0.35039043,0.27628243,0.91682297,0.82504034
0.54899335,1.054502,1.1134926,0.3191061,0.5756622,0.19190246
0.9916663,1.2732321,0.86191857,0.37029767,0.57920635,0.8618983
1.1511075,1.5762042,0.8027388,0.2540622,0.7142422,-0.31318393
0.32897857,1.1146637,0.37811124,0.30343437,0.6762372,0.15148512
0.48338604,1.0761694,0.34523,0.45909512,0.51613736,-0.057033543
0.3513262,1.2910984,0.59562314,0.41365865,0.5096692,0.0077862046
0.27379853,1.1852038,1.0767996,0.20825101,0.52440274,0.40298754
0.4640952,1.4015094,0.9048505,0.18470168,0.51237965,-0.3414767
1.188461,1.3788364,0.77753973,0.10994716,0.6330565,0.40782663
0.15296401,0.9454822,1.0544348,0.1785705,0.9058467,-0.21827063
0.9125591,1.7733395,0.31971553,0.2032408,0.5548545,0.2688463
0.45568568,1.1676279,0.6510964,0.2804053,0.82214594,-0.36548647
0.7860854,1.2044113,0.49716446,0.30130637,0.6650394,-0.31174204
1.0085657,1.6853633,0.33269498,0.39715612,0.90237963,-0.37826696
0.3586598,1.3467034,0.43178612,0.42363515,0.97892594,-0.57823324
0.76819205,0.88852465,1.0033411,0.24944958,0.9832829,0.18494691
0.64242333,1.4731092,0.55665344,0.3446206,0.95494044,0.5781688
0.6973436,1.138345,0.78588,0.4367649,0.690584,-0.93127996
1.0457311,0.85277,0.7783981,0.39195505,0.52699375,-0.19974048
0.35964164,1.6381625,0.540468,0.32086903,0.5294761,0.20808494
0.40449965,1.1953244,0.3390047,0.26888335,0.91949695,-0.18462205
0.5180112,1.7438974,1.0095812,0.20657188,0.93522084,0.0047084074
1.7077924,1.068946,0.36876,0.45848843,0.8912581,0.58374715
0.39196444,0.8965557,1.1853988,0.48576894,0.8949665,0.11707433
1.1302018,0.8556231,1.1183136,0.40714318,0.651468,-0.42729387
0.21167894,1.059076,0.36553982,0.37841713,0.8946355,-0.07705318
0.6836367,1.7231243,1.15112,0.271367,0.7977097,0.20946106
0.8506394,1.2745184,0.32406884,0.3185065,0.93174964,-0.29483137
0.7052422,1.02999,1.0016072,0.13358845,0.6315758,0.17678538
1.0559907,1.0057545,0.40947786,0.42961368,0.62882656,-0.35366404
1.24937,1.6885581,0.8877493,0.11446253,0.87785816,-0.55441946
0.2710411,0.86642563,1.1686938,0.31681907,0.6123367,0.9569864
0.6657477,1.0021995,0.6959755,0.4906653,0.92610425,0.2798165
0.8286238,1.1437407,0.87280625,0.12712017,0.8909284,-0.45474786
0.6473515,1.6878321,1.01296,0.30562997,0.5380983,0.4250916
0.95048857,1.1990278,1.1383553,0.28874794,0.57732743,0.5411945
1.1931622,1.4631121,0.84959644,0.23157485,0.6320512,0.16209012
0.33088377,1.4596801,0.8420518,0.123701565,0.5196103,0.22410002
1.875784,0.8650895,0.31397775,0.18601972,0.519078,0.27081168
1.3867798,1.3252544,1.1173915,0.17522706,0.5907775,0.00840911
0.5502201,1.4372029,1.0103307,0.4626239,0.63547516,0.11969935
1.0558999,1.3049034,0.35158533,0.4964598,0.6006511,0.7750974
0.36290383,1.0053945,0.34804186,0.48157036,0.7717701,0.16398433
0.8782484,1.2027491,0.9200711,0.32801268,0.5900284,0.38646385
0.9357276,0.9919708,0.4671713,0.48164752,0.9450184,-0.5462855
0.61983824,1.3076648,1.0374843,0.13525851,0.5458156,0.63028693
0.34262714,1.227835,0.30168042,0.35815147,0.6278321,0.39962557
0.48065817,1.085498,0.8959779,0.46786824,0.66133666,-0.032274943
0.18509461,1.2553368,0.49624363,0.38777536,0.7571977,0.44310564
0.9772757,1.7507217,0.65222454,0.14588414,0.8889686,-0.19759224
1.8701837,1.253277,1.1918089,0.19481146,0.73250234,0.61003184
1.684027,1.4323633,0.39205682,0.47796607,0.5248915,-0.010956385
1.2915652,1.6467732,0.47024336,0.3480873,0.97672963,-0.54739714
0.6203968,0.933863,0.5454391,0.33003846,0.52355415,0.32162812
0.9234834,1.1004897,0.98513806,0.2744201,0.9611426,-0.9344897
0.67383677,1.3471657,1.1289794,0.21486816,0.9363859,0.912366
0.20391941,1.6800853,0.903585,0.49208108,0.6593082,0.286933
1.6779245,1.0626343,0.5833832,0.45722523,0.5953885,0.2683391
0.55846316,0.8944504,0.965223,0.1734983,0.7235024,-0.80664134
0.3622651,1.2174886,1.1349064,0.35223725,0.856509,0.48363456
0.6891778,1.7827103,0.4411741,0.31952417,0.86794037,0.9638422
0.44088164,0.9247958,0.9910099,0.43162048,0.6244325,0.4595233
0.23389375,1.2839768,0.58439636,0.26172668,0.5081184,-0.6044519
0.3601084,1.6111768,1.1380382,0.1340572,0.69500905,0.3094089
0.22789583,0.80831283,1.0226371,0.41385207,0.7892296,0.33140153
1.2973216,0.8585497,0.4889575,0.4701966,0.55362004,-0.44068605
1.1159914,0.86387086,1.0066977,0.47011167,0.9142857,-0.17391697
1.3422992,0.9832495,0.42593807,0.35904822,0.5419874,0.22907495
0.7309382,1.0279115,0.45546833,0.2080709,0.68613154,-0.3588378
0.24803895,1.4662242,0.49952278,0.38619292,0.5343987,0.31232473
0.23478656,0.94201994,0.37236193,0.29997027,0.70500827,0.43288413
0.43109903,1.3372953,0.8178128,0.49279037,0.94262934,-0.24503621
0.51846117,1.3386247,0.37639764,0.3700403,0.5884112,-0.7079914
1.0565729,0.95590913,0.7614943,0.23639815,0.71530104,-0.5490996
1.3822389,1.3472372,1.1415603,0.28120056,0.5136678,0.26195294
0.46436745,0.87945294,1.1014211,0.3033552,0.6274644,-0.35942274
0.47581646,1.243829,0.9908899,0.45065948,0.9696753,-0.03570944
0.30220163,1.2158954,0.9482398,0.17829615,0.60278225,0.42933592
0.4994866,1.1232965,0.90220755,0.4947095,0.5775463,0.36314481
0.21369898,0.8419243,0.81408256,0.26900768,0.57412386,0.56770104
1.2063365,0.81634367,0.9757143,0.41737983,0.64720154,-0.46393713
1.1581336,1.1921376,0.3802088,0.35832873,0.9334511,0.04239341
0.44015828,0.830284,1.0460325,0.42756796,0.8267581,0.3114864
0.7100036,1.216424,0.7699302,0.2900933,0.8464192,-0.22522627
0.61865026,1.6848798,0.59905607,0.31411332,0.59835213,0.17743596
0.63507354,0.8136331,1.0355127,0.11944267,0.6123796,-0.24632943
0.660158,1.7860272,0.46648675,0.17221001,0.5267097,0.26769587
1.7554616,1.5212821,0.5258293,0.49989632,0.5331398,0.5990664
1.395266,0.9030427,0.49467587,0.12857413,0.9366936,-0.046146184
0.25811458,1.2752568,0.43796945,0.18453015,0.94621766,-0.31911463
0.14663225,1.270447,0.8919964,0.26926818,0.84265494,-0.59372216
1.8304145,1.6431599,1.0162138,0.40776905,0.7639862,-0.16280511
0.28044558,1.5732278,0.6466949,0.43486786,0.5521313,0.9122291
0.15424038,1.1921514,0.31748065,0.24536313,0.5476199,0.28294775
1.0645945,1.556716,1.1450249,0.47645226,0.6970136,-0.47173437
0.383999,0.88588345,0.9002367,0.38759723,0.82841456,-0.65131456
0.887013,0.94120413,0.39564252,0.4224994,0.9546859,-0.05169752
1.9185071,1.3808658,0.40515238,0.47004887,0.63061684,-0.75177056
0.9534241,1.7645699,0.51575416,0.3109516,0.58373594,-0.39126617
0.58599997,1.071961,0.4650995,0.4925576,0.72529376,-0.24119389
0.8900617,0.8776331,0.40829656,0.41271457,0.66309965,0.66502833
1.7800235,1.2982495,0.374144,0.15345003,0.5753152,0.84805906
0.5656357,1.3320893,0.36241937,0.42964244,0.93969387,0.5102957
0.609104,1.4751399,1.0094129,0.20214178,0.8745419,-0.6978647
1.0198619,0.94871897,0.7458713,0.4980702,0.5582723,0.44341594
0.6701304,1.3087237,0.3118569,0.40564698,0.6760618,-0.39825967
1.2413472,1.1190468,1.1800506,0.2092815,0.61405206,0.580619
1.1986564,1.4164357,1.0184255,0.297751,0.98603344,0.852112
1.5170317,1.0114857,0.5231812,0.1827648,0.5740317,0.34386995
1.1825824,1.1656634,1.1114502,0.17429058,0.83532983,-0.7607812
0.41434237,1.0579263,0.3551906,0.47366524,0.53300613,0.16495354
0.7605116,1.0426222,0.808287,0.24965239,0.62327033,-0.56614023
0.2865415,1.1565688,1.166745,0.22198266,0.9121162,0.96010673
1.5521884,1.1270202,1.0098048,0.26777828,0.5804877,0.00512929
0.5527638,0.9009306,0.36558002,0.2715041,0.8484076,-0.2304926
1.316824,1.7983263,0.41514125,0.2923311,0.89249766,-0.06675987
0.33271462,1.2965486,0.8807942,0.4745399,0.563456,0.1428213
1.0734563,1.1081486,0.44754916,0.38723424,0.8777727,0.88365376
0.5456218,1.0297415,0.34993288,0.39624327,0.55432343,0.3660479
0.5514667,0.9564091,0.47597292,0.44758174,0.82899237,0.6448223
0.2695839,1.7798202,0.97862965,0.19457278,0.7990244,0.121875055
0.8840105,0.91801393,0.76393855,0.22736393,0.6261942,0.60328805
0.84756947,0.99668854,0.43942237,0.25484228,0.91890454,-0.4352243
0.27429414,1.3004078,0.60543466,0.25935847,0.5998662,-0.3429828
1.8806174,1.4842757,0.8936235,0.32759473,0.5736862,-0.8812588
1.248003,1.4719777,1.0843891,0.19277456,0.6794162,0.35548577
0.3704979,1.3385224,1.1103646,0.20799337,0.89077926,0.67998475
1.8574396,1.094032,0.92960906,0.35813835,0.9718507,0.33220053
0.6788065,1.1365658,1.0752985,0.4356629,0.50084543,0.52204096
0.43094495,0.91322905,0.71116376,0.4804024,0.6612706,0.44854498
0.53040916,1.1890396,1.0386174,0.38608888,0.62921816,0.87144905
1.9760549,1.6513803,0.5096024,0.41828403,0.5674943,0.06704985
0.31187433,1.0089457,0.399783,0.120112225,0.5924013,-0.58217186
0.19744444,0.88098836,0.7149008,0.31974745,0.64512455,0.25537014
0.25531617,0.93599707,0.6312212,0.20086654,0.92435825,0.8153798
1.1225467,0.8659208,0.31698713,0.2898544,0.99482733,-0.27565935
0.94089246,1.7176803,0.8941619,0.4313674,0.6842376,-0.17919281
1.911115,1.2357143,0.30272353,0.30988494,0.6994219,0.51865727
1.1667407,1.1719205,0.55497324,0.24149324,0.9652165,-0.31002185
1.2467034,1.1612682,0.5095993,0.49224305,0.81965375,-0.08516078
0.15296274,0.9571883,0.52372015,0.41327596,0.8488421,-0.71914047
0.2801432,1.2938162,0.51787853,0.23175898,0.7267324,-0.29847026
1.1788199,0.91572005,0.34683254,0.33316508,0.9400439,-0.8393594
0.36595473,1.4352108,0.62928635,0.2921355,0.5575442,0.37372795
0.8679772,1.1316198,1.0906672,0.46930188,0.8355806,-0.05635876
0.37354887,1.1136655,0.98830473,0.19344956,0.53241277,0.88524675
0.2328783,1.59412,1.0588897,0.19084126,0.86336416,0.7760993
0.47935617,1.5057212,0.46692756,0.21096337,0.6576011,-0.5820846
0.32278103,1.0533332,0.8291512,0.43084764,0.52720654,-0.2098417
0.4850665,1.0903866,0.67105526,0.49561527,0.9797728,-0.36564904
1.6186504,0.95188093,0.62001634,0.44996864,0.7564071,0.47941568
0.62710696,1.1140298,0.97042054,0.3578482,0.529186,0.28984728
0.6939628,1.642373,0.51404846,0.2070733,0.66778463,0.5168522
0.93861103,1.5638784,0.995908,0.32878396,0.8546441,-0.56900513
0.59154564,0.9162651,0.42640933,0.23114672,0.6834823,-0.76260203
1.2509193,0.86184514,1.0627825,0.10139118,0.71938705,0.68460023
1.3851681,1.085209,1.1852062,0.3666114,0.96129644,-0.3520033
0.32266405,1.1108979,0.3631649,0.1503832,0.5422243,0.9988244
0.3670167,1.6097298,0.9741196,0.48164487,0.5115378,0.039969966
0.8066365,0.9242762,0.45768306,0.26486096,0.8228393,0.53044146
0.97473675,1.6013012,0.9625099,0.15207826,0.52567506,-0.024500215
0.1779733,1.3845968,0.35076806,0.3088465,0.5985598,0.12102994
1.0769315,1.0618701,0.49139267,0.3178916,0.9070748,-0.17590521
0.72287107,1.2247099,0.7448817,0.45101795,0.81694865,-0.861863
1.2410363,1.0818752,0.33280846,0.36936083,0.75028235,-0.5631802
1.1231079,1.6475207,0.5213558,0.22801363,0.60426354,-0.21482912
0.4693163,1.2504648,0.45736045,0.48998085,0.7591802,0.22106421
1.1007419,1.2379864,0.42465678,0.15551752,0.79592866,0.9603357
0.54598224,1.7894876,0.42578116,0.44654858,0.51621556,0.47652704
0.9764607,1.0290905,0.8842971,0.10534764,0.9656965,-0.540766
0.98650104,1.3084171,0.55309963,0.34957138,0.9814248,-0.34822878
1.9796395,1.7000766,0.83340096,0.2711815,0.6977516,-0.5816644
1.168553,1.2660384,0.80927306,0.15513687,0.5136292,0.14614037
1.73218,1.245158,0.5630614,0.43317282,0.5346412,-0.7292255
1.8972474,1.5615419,0.30986917,0.19766498,0.97131574,-0.74139225
1.7547637,0.90069604,0.5948653,0.26854348,0.96753657,-0.10357338
1.1351335,1.6787323,1.0350008,0.2798419,0.72532284,0.37284443
0.28769985,1.669121,0.53629446,0.38058442,0.9839847,0.31440032
0.92798847,1.6991832,0.80201375,0.1265026,0.6032557,-0.14474376
0.9702194,1.2911257,1.1437081,0.12545641,0.76833063,-0.17733476
0.43629622,1.2581555,0.37409127,0.20414554,0.51782304,0.4874791
0.19962905,0.80513084,0.5474278,0.35132474,0.9323416,0.30329427
0.7782595,0.8068667,0.5078615,0.24929044,0.6264591,-0.10549444
0.5004374,1.6044285,1.0832319,0.31311288,0.66926014,-0.76131505
0.89966536,0.9123119,0.8783742,0.4785771,0.53611696,0.376448
0.9618889,1.4566656,0.9833268,0.43415543,0.9686859,-0.4323628
0.29026848,0.9988675,1.1008582,0.30746725,0.53479004,-0.4220773
1.237604,1.3352505,0.603876,0.36569723,0.84597087,-0.4646245
0.27596465,1.1277697,0.6448246,0.21080571,0.6838538,0.018389193
0.607563,1.4242364,0.9907109,0.46464032,0.5117774,0.10157169
0.32939073,1.4151087,0.78540003,0.3180374,0.6080641,-0.8243612
0.20570955,1.4383829,0.868313,0.18193035,0.5260044,-0.8669546
0.424423,1.1528364,0.8442673,0.19580789,0.9520579,0.7472686
0.54789054,1.4223484,0.42246026,0.42626682,0.8058303,-0.13116507
0.16605486,1.206895,0.32616165,0.24765247,0.52614605,0.6022745
0.35366794,0.8690981,0.9342663,0.15013708,0.9803842,-0.7911059
1.0534849,1.45175,0.4200018,0.47237775,0.9284204,-0.44179904
0.4354119,0.96693975,0.3941386,0.27704918,0.9072378,0.16903178
0.48561162,1.4582019,0.82396626,0.40212786,0.6779206,-0.26072797
0.9460047,1.3483967,1.1379421,0.4556922,0.94134414,-0.4086728
0.21509312,1.4182352,0.7727673,0.3452077,0.6399503,-0.43428493
0.868741,1.065582,0.51854926,0.26131305,0.5086069,0.6996533
0.89354616,0.8144328,0.3545972,0.40293577,0.6570253,-0.05687383
0.16591819,0.9367817,0.41235223,0.18170668,0.8311086,0.3804639
0.97757673,1.0767167,1.144954,0.4373788,0.93907636,0.30288377
0.791672,1.3423654,0.6061765,0.17956497,0.7490665,-0.97693634
0.3249614,1.4592594,0.47884178,0.18605925,0.90194947,0.49743545
0.379288,1.5988983,0.6519786,0.43609378,0.62995833,0.2248702
1.7083503,1.3230325,0.5782235,0.20319691,0.9288192,-0.6700236
0.9849947,1.5417242,0.52721244,0.29390198,0.9555749,0.75272554
1.9604058,1.5491115,0.41158864,0.1755316,0.5297656,0.9797599
1.6374965,1.0208273,0.7058968,0.47615477,0.9231806,0.053252883
0.47668707,1.2725849,0.6018771,0.22895029,0.97635937,-0.14343548
1.0086689,1.1480421,0.49012083,0.38252074,0.7204229,0.59444076
0.8189956,1.6152799,0.3474449,0.25044352,0.6971004,-0.39133707
1.0376915,1.2075412,0.9599254,0.2292291,0.9920671,0.13432227
0.27252632,1.2839539,1.0635715,0.25761133,0.5414605,0.3800671
1.5871035,1.1651578,0.3304421,0.22324118,0.6065748,0.0989191
1.1742126,0.97367704,0.48654538,0.30556747,0.60930383,0.6194093
0.27209038,0.91266435,0.5936127,0.40503645,0.8861617,-0.71469027
0.44899428,1.2715118,0.67874086,0.38234618,0.743053,0.726482
1.7353597,1.5642273,0.359698,0.39839527,0.9802185,-0.3671412
1.9175041,1.5613929,1.0199463,0.49832192,0.96099126,-0.6650742
0.20568377,1.0638701,0.57845926,0.27339557,0.6718957,-0.76277053
0.5555772,0.97036374,0.47297567,0.2546236,0.67738193,-0.68662155
0.60586417,1.1113597,0.3870407,0.43662453,0.5581653,0.49406898
0.67404747,1.4265771,0.9309067,0.2082745,0.65622795,0.4373401
0.7304715,1.0093616,0.4630626,0.2662921,0.5940928,-0.049118683
0.38001963,1.326781,0.9395669,0.122306265,0.76165366,-0.16776259
1.3136687,1.1323954,0.33728427,0.28133556,0.98873186,-0.39807314
0.43825585,0.85522634,0.5342173,0.31619707,0.7133724,-0.20850764
