v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.6958453,1.3063989,0.9520168,0.1303685,0.54858345,-0.32391348
1.0437655,1.288511,0.5696384,0.4724372,0.5625803,0.1285664
0.25041565,1.0859702,0.56834394,0.2619615,0.91756195,0.25862604
0.32434896,0.85576856,0.3040651,0.48781386,0.7698173,-0.51165307
0.49201792,1.0729371,1.1989236,0.39636442,0.52587986,-0.5405694
1.9712844,1.0874621,0.3229034,0.38156205,0.9317395,0.24441566
1.1016464,1.1274154,0.5651484,0.36020228,0.639678,0.5122137
1.1160755,1.1970159,0.35510364,0.3973074,0.51930296,0.13533892
1.1237183,1.7714176,0.40257424,0.33131656,0.9175769,-0.37216493
1.3673111,1.4682052,1.1837415,0.13811232,0.9778185,-0.43238205
1.6939206,1.6565195,0.935246,0.36422116,0.51320827,0.5000908
0.19812527,1.2436905,0.97859246,0.3035624,0.53360003,0.5949979
0.35890627,1.2682853,0.61487186,0.14601257,0.8737769,-0.1115972
1.222075,0.96861905,0.9832898,0.32687658,0.5439398,-0.7265446
0.32463184,1.079701,0.359785,0.30207622,0.5490759,0.92125857
0.3643372,1.0609349,0.5062082,0.4107249,0.6189589,0.5037627
0.3656915,1.0772105,0.3563741,0.34294268,0.6296434,0.034720324
0.38041228,1.2024821,0.5487808,0.4762661,0.69639826,-0.33078927
0.8672631,1.1802906,0.5214067,0.48266098,0.9359273,-0.21609347
0.40823984,1.7819343,0.3731627,0.17658655,0.60097194,-0.8449344
1.2571294,1.1133051,1.079003,0.49185696,0.9604616,-0.39547855
0.42274842,1.2567148,0.8837966,0.11120315,0.5759262,0.28107584
1.2330911,0.91900885,0.82791144,0.3951759,0.7822046,0.66281116
1.6622788,1.2403886,1.1787082,0.3804703,0.53187233,0.09797218
0.45362383,1.1393818,0.5317515,0.19270776,0.505142,0.2266457
0.26641804,0.9361795,1.164712,0.31886205,0.7821585,-0.8621328
0.6090152,1.2161866,1.165288,0.1921612,0.5416546,0.47495562
0.37288165,1.115256,0.9587883,0.25628626,0.59523094,-0.5814169
0.50983196,0.84564716,1.064291,0.29286322,0.5232589,0.5547276
1.1179461,1.1477162,0.80120283,0.34367642,0.62174267,0.22190052
0.79554695,1.0779923,1.0778115,0.2855827,0.52427036,-0.5994464
0.772631,1.280461,0.6092031,0.43922246,0.55406636,0.5741085
0.90551704,1.1620463,0.3485301,0.3675091,0.58664966,0.49007982
0.5198076,0.94711906,0.8984495,0.20778358,0.5248207,0.042756338
0.36571452,1.2014548,0.9617307,0.37017128,0.79211956,-0.2270274
0.5822161,1.2118763,1.0492499,0.30795267,0.6734948,-0.87341046
0.26821136,0.87156814,0.5823906,0.20022194,0.54189605,-0.167563
0.22753327,0.9312522,0.9081884,0.18620744,0.78580517,0.70949274
0.46134585,1.2003833,0.5700656,0.46722522,0.5775984,-0.44900852
0.19900103,1.1456736,0.66623724,0.10695851,0.8981243,-0.9559232
0.109808,0.96698254,0.9678304,0.13575156,0.98541486,-0.0171235
0.37020642,1.4600637,1.0507712,0.2565255,0.60906637,-0.015090471
1.7916228,1.7844582,0.8800221,0.41401145,0.90943044,-0.54430264
0.4912583,1.2398632,0.8829489,0.32962516,0.5820898,0.6055175
1.7097344,1.4028814,0.5359967,0.21686187,0.9970336,-0.10889102
0.6795368,1.1412251,0.32062024,0.18688388,0.726648,0.14625591
0.31829777,1.2852978,0.5916777,0.29498926,0.84552515,0.48384467
0.4614538,0.8375072,0.34335494,0.33078814,0.81358016,-0.8014873
0.29436287,1.1110259,1.0954608,0.21608336,0.69779396,-0.7458716
0.5089752,1.7845,0.6437116,0.19813302,0.92462695,-0.117764644
0.27035558,0.9577402,0.9746727,0.19522227,0.93121976,-0.025082815
1.6367975,1.551594,1.1975703,0.34750268,0.53353083,-0.15292947
0.6610139,1.1258292,0.85634667,0.31443647,0.64656466,-0.68521637
0.38326705,1.0343724,0.4279756,0.39614955,0.6853769,0.48048833
1.8786229,1.6394229,0.9702633,0.16255486,0.95843905,0.37913483
0.6319252,0.9093122,1.0175279,0.4469826,0.88075376,0.1259893
0.22843497,1.1900281,0.5668724,0.19925933,0.98151076,-0.36809662
0.20461892,0.90786934,0.35679376,0.37370646,0.5427047,0.11084187
0.35425273,1.1410882,0.78190345,0.15449858,0.5868446,-0.6610534
0.2189301,1.0369439,0.37467298,0.17176683,0.62302995,-0.18591909
1.05192,1.0803448,0.55025965,0.40015748,0.65866345,-0.49472252
1.0631076,1.2308422,0.48086184,0.33846682,0.8339975,0.7647197
0.49591175,0.8827249,0.6882879,0.45895934,0.8922786,0.61076057
0.28085735,1.0271538,0.50583625,0.10175109,0.62824506,0.1008014
0.10539515,1.0712384,0.71757483,0.32960415,0.5364975,-0.79613155
0.17320164,1.0655789,0.39425698,0.23418051,0.6037453,-0.18594202
1.2566633,0.9023597,1.1103792,0.15680346,0.853433,0.3232625
0.5899881,0.899781,0.34088668,0.44451225,0.71491045,0.39309072
1.9146643,0.8807069,0.88671887,0.38200063,0.93649757,-0.020576883
0.8674326,0.91552323,0.97760177,0.3421872,0.98939896,0.90407604
1.5010767,1.3616573,0.8370236,0.2667425,0.67755574,-0.42376593
0.1806655,0.8012273,0.943476,0.4960819,0.53965807,0.067757554
0.9947785,1.0639101,0.7056129,0.3793283,0.56696326,0.31509763
0.64887047,0.85180634,0.75974166,0.47546503,0.75795263,-0.10284445
1.2652545,1.341374,0.51397985,0.20712148,0.5008583,0.9960538
0.95759636,0.90388954,0.51334226,0.15990783,0.60234004,-0.42121336
1.7880725,1.3082047,1.0062959,0.3656269,0.609633,0.119266234
0.45632532,1.0704533,0.37635493,0.46509817,0.98824847,0.4452823
0.26065215,1.0548716,0.6650843,0.2527865,0.5797445,0.067781776
0.72121906,0.97984123,0.36188114,0.33069968,0.9275037,-0.53726476
1.0418491,0.97103757,1.0612072,0.48182845,0.80806684,0.19420907
1.4125762,0.9723032,0.6322253,0.3267775,0.93765676,-0.19022451
0.39890665,0.86251944,0.42162368,0.41105032,0.7242189,-0.68486756
0.49116874,1.2634851,0.4736352,0.42115322,0.78818494,0.83847815
0.23084095,1.3602633,0.8675376,0.2866659,0.7243266,0.6285756
1.5306396,1.7852945,0.79950047,0.2780746,0.78263,0.55355185
0.55891854,1.2571621,0.35112557,0.11984543,0.5586712,-0.37568405
0.23800834,0.9083525,0.6930277,0.15902613,0.8527028,-0.8060194
1.5896181,0.97867274,0.7234377,0.30624974,0.8270973,0.7231166
0.6325569,1.2799569,0.53304726,0.113736466,0.9356491,-0.9936588
1.3397615,1.0477804,0.71078444,0.47556722,0.63710535,0.62945706
0.6352137,1.6360656,0.8426543,0.2665077,0.7130998,-0.524768
1.0065424,1.7103333,0.93191266,0.49939835,0.5768138,0.8270714
0.6415314,1.7496027,0.37032568,0.38305637,0.77813196,-0.89322823
1.3919599,1.3184576,0.36158967,0.1439824,0.5969868,0.008161825
0.24553943,1.1714437,0.60626715,0.2312869,0.72558576,0.3338308
0.97642094,0.9211812,0.71568173,0.3231909,0.60723305,-0.28875512
1.8810648,0.8045832,0.62860364,0.4912979,0.9180469,-0.8361067
0.29466778,1.1049515,1.0491488,0.22108977,0.67461795,-0.06576172
0.5754821,1.0300524,0.38366866,0.4514317,0.78208184,-0.093372
0.6715451,1.136332,0.9454353,0.49407,0.659129,-0.30992064
1.6004262,0.9733403,0.8878432,0.4932024,0.977993,-0.20182686
0.14061253,1.5949785,0.9731736,0.1438318,0.54041326,-0.57657653
0.4561271,1.656623,0.91378623,0.11366297,0.872276,0.8205576
0.51739335,1.2240833,0.51334697,0.3515411,0.8410488,-0.5606234
1.300391,0.92101413,0.35377797,0.30153656,0.57077676,0.14520226
1.2337886,0.93280035,0.54124856,0.34324813,0.60054266,-0.26818582
1.1781597,1.096602,1.1033316,0.17607352,0.5172578,0.9550382
1.0912051,1.1280576,0.7052187,0.19274008,0.8577776,0.93029356
0.19854796,1.696339,0.411443,0.3760136,0.7621768,0.8026045
0.34316015,0.9058839,0.44851997,0.37730476,0.7172822,0.18697004
0.9753609,1.1640469,0.6479196,0.40515146,0.55069834,0.18695575
0.44422448,1.1152003,0.6118822,0.32163742,0.90160227,0.5288983
1.0042032,1.2300783,0.39359754,0.12961428,0.89425826,0.18931524
1.1323675,1.1669531,0.35617378,0.19393668,0.5338936,-0.64610624
1.2930443,1.1433073,0.3783796,0.4245606,0.8691847,-0.7921113
0.75766253,1.1038193,0.6902668,0.18353698,0.5730114,-0.7323628
0.3720896,1.0611551,0.82409227,0.39985585,0.6755031,0.18674499
0.26088068,1.0760363,1.1604054,0.3728368,0.5442282,0.38563138
0.38620496,1.3403708,1.032315,0.43820032,0.5667973,0.12828982
0.44883478,1.0834466,0.4988179,0.31820258,0.88575196,0.45626536
1.5883061,1.7003212,0.51849926,0.33673117,0.65911144,-0.312136
0.40063134,1.2517803,0.4657114,0.43193537,0.7961949,-0.14792359
0.31234404,1.1085286,0.6235393,0.16707312,0.99264276,0.16595978
0.46435648,1.3292402,0.37947705,0.2910479,0.8630604,0.30945912
0.3283251,1.2007655,0.761475,0.29079667,0.6579107,0.34465724
1.7185133,1.0212696,1.1377118,0.101870015,0.5485472,0.34577778
1.522197,1.5892122,0.96874624,0.30732816,0.8517079,0.31818733
0.4033135,1.1755095,1.0882512,0.12949073,0.9065889,0.34613648
1.2683141,0.92508936,1.1173638,0.3378456,0.9099869,-0.26990056
0.39794624,1.2430258,0.7456298,0.2052889,0.9911655,-0.6493046
0.51680756,1.2131658,0.6050405,0.18244465,0.6715438,-0.8885528
0.5749575,1.686651,0.6312892,0.28522864,0.9269324,0.41897666
0.4512647,0.9678967,0.7215543,0.26801398,0.90160865,-0.35618803
1.1667085,0.8490157,0.7369435,0.36654064,0.6903919,-0.22166988
1.6872383,1.1939763,0.59966207,0.26427242,0.552648,-0.47425357
1.206765,0.99655235,0.4928512,0.40628994,0.9858541,-0.71607286
0.9235801,1.1571243,0.7020524,0.18053374,0.9612864,-0.2696997
0.20437989,0.85586107,0.5584241,0.17433313,0.6185752,0.78393376
0.23745607,1.262301,0.8120684,0.4490071,0.9087011,0.51258665
1.557152,1.3023133,0.4895045,0.28196722,0.827454,0.2307134
0.62216914,1.3818984,0.57551444,0.124345064,0.55257386,-0.38373628
1.6035092,1.1919676,0.45440492,0.2126652,0.9911142,0.9652401
0.38593054,1.0699297,0.33813167,0.4231538,0.5156325,0.7025247
1.1138425,1.0798719,0.9488448,0.4881612,0.5359014,-0.37227997
1.3685791,1.4783025,1.0688546,0.45831123,0.63471085,-0.180388
1.3906347,1.2711844,0.4672212,0.34296975,0.5094126,-0.28123733
0.9876299,1.0707692,0.5324744,0.11882491,0.6283978,0.8972584
1.9081165,0.9691824,0.34463072,0.30702686,0.6590196,-0.08146739
0.22276244,1.3313779,0.41241118,0.4255277,0.53925645,-0.35256258
1.3587828,0.87216,0.9447343,0.46217522,0.85256255,-0.45318282
1.0001867,1.2804532,0.63117725,0.4454151,0.7739868,0.3767492
1.0299418,0.89485514,1.1524019,0.3071898,0.9134587,0.3984346
1.2912195,1.4387741,0.72633326,0.113754146,0.9432141,-0.512138
0.5522739,0.939885,1.0862899,0.35925943,0.8862403,0.2912017
0.3392864,1.2101957,1.1218069,0.43866992,0.67799336,0.62362266
0.54507095,0.8917468,0.8829412,0.31715482,0.5603762,0.6474585
0.97857666,1.036175,1.0795532,0.39633167,0.6925502,-0.03569525
0.3100709,1.6926048,1.1854987,0.37596625,0.5966087,0.41436946
1.5880357,0.84625953,0.99925494,0.3594395,0.9658704,0.34460902
0.4485356,0.9834508,0.44127208,0.42661497,0.59939384,0.3787077
0.79517084,1.3388019,0.30320182,0.20212485,0.8876684,-0.89286464
1.0466142,1.3963587,1.1051182,0.4170497,0.6094619,-0.6326632
1.2426865,1.446992,0.94658375,0.4825815,0.8423956,-0.62191576
1.4754232,1.4962827,0.82361954,0.308665,0.9783999,-0.6424438
0.19096489,1.767077,0.9850594,0.45948547,0.51765555,-0.87590283
0.94487107,0.91370785,0.7100402,0.46313262,0.68188196,0.74253386
0.8769818,1.0017031,0.5903812,0.47676316,0.568322,-0.19614287
0.25590342,1.2329203,1.076047,0.32575998,0.99382025,-0.5186114
0.29925278,1.009017,0.36135358,0.34216186,0.64514637,-0.05518362
0.15781009,1.6690475,0.78156865,0.22122428,0.53908217,0.55354196
0.49286208,1.353403,0.5989633,0.3689214,0.615397,-0.39847544
0.3833474,1.1622655,0.6094647,0.22801775,0.5365447,-0.63478255
1.8035626,0.85298854,1.0857676,0.17652324,0.7788005,-0.3135382
1.4228084,0.90329564,0.87215763,0.4823401,0.5974503,0.0825464
0.22615737,1.1772547,0.32543445,0.21090464,0.91618335,-0.39430663
0.55566746,1.3273138,0.46406698,0.38168776,0.55410534,-0.27634838
1.3475333,1.1929176,0.563059,0.2606097,0.7564106,0.19910261
0.12865224,1.4096482,0.35564664,0.23140599,0.7638833,-0.57041425
0.22370456,0.8091532,0.9636267,0.21584395,0.67635167,-0.32725963
1.1192241,1.3584771,1.1896199,0.41675326,0.76447946,-0.29865745
0.46695182,1.4784276,0.95438987,0.2919005,0.6031672,-0.031110121
0.40832657,0.8457721,1.1126424,0.17077368,0.59476274,0.5842272
0.21273154,1.2342474,0.94498676,0.3501915,0.6817595,0.058929197
0.40943527,1.2264687,1.1275201,0.19972609,0.93948185,-0.49779275
0.24973385,1.1135182,0.67328656,0.46862587,0.6401857,0.28551716
1.3903247,1.1148069,0.58890337,0.49697098,0.6417531,-0.3611558
1.5907046,1.163094,0.86690164,0.16392347,0.5184052,-0.4517526
0.3665906,1.2341281,1.063284,0.49049675,0.5011592,-0.76471156
0.4798852,1.3767896,0.5517951,0.38780987,0.67423385,-0.34938535
0.1142112,0.938405,0.4390247,0.33155522,0.7951261,-0.037217915
0.12494863,1.1616855,0.66231066,0.40197766,0.6649662,0.70539904
0.7379376,1.1854122,0.40386665,0.45381343,0.99262667,-0.5040994
0.76942307,1.1389481,0.5313333,0.1729281,0.58625036,0.9716628
1.5206182,0.8063558,0.43185836,0.40450823,0.7348963,0.12869045
0.2463353,0.88278633,0.52428603,0.24370137,0.5656423,-0.23313949
0.33833885,0.8356721,0.30447608,0.21499668,0.53667563,0.09776862
0.18461026,0.97655344,0.8582502,0.3935354,0.81506544,0.23436205
0.4147328,1.1294456,1.182384,0.44625577,0.7910571,0.35522357
0.9850809,1.2261156,0.96283644,0.30525702,0.5508556,-0.040004052
0.3921556,1.3893969,1.0290536,0.27466795,0.9296368,-0.60600615
0.59682435,1.2239227,0.8515103,0.38092524,0.83977544,0.9290582
0.54591364,1.2668868,0.52616596,0.43088764,0.848672,0.25232223
1.0601594,1.7697531,0.50353646,0.2556283,0.6017641,-0.5694046
1.1139616,0.846091,0.8789442,0.27006912,0.69452053,0.18659157
0.28030118,0.82997274,0.39794874,0.23941372,0.6742854,-0.10112546
1.2508545,1.2132735,0.3887715,0.49169347,0.55366635,-0.39645508
0.20668596,0.889434,1.1190261,0.31595045,0.8390761,-0.061365344
1.5820067,1.0314118,0.7144769,0.20320927,0.68901145,0.25052553
0.21053173,1.4691306,0.54401666,0.29558083,0.5378404,0.6598264
1.9329827,1.1468884,0.5699817,0.18466823,0.7055274,-0.69551224
0.19386193,1.7908645,0.6147555,0.42848742,0.7846452,-0.40236375
0.53183025,0.8313551,0.63576156,0.41877317,0.50315773,-0.028967755
1.0822436,1.0638586,1.0904611,0.40614477,0.5449756,0.45621774
1.7582704,1.130343,0.5479994,0.445622,0.6810601,-0.16913323
1.9968374,0.9914123,0.87704813,0.13608494,0.96373594,0.42582875
1.076775,0.8696941,0.35143116,0.15320127,0.89862114,0.38744578
0.2841649,1.4773842,0.42819828,0.20380476,0.94673455,0.927434
1.1298244,1.2117863,0.33164215,0.48505574,0.5472824,0.51260155
1.4424939,1.2663164,0.52119476,0.21387663,0.56917727,0.13238978
0.13098362,1.7681808,1.0259851,0.41055802,0.5872847,-0.9975219
0.6976237,1.6342875,0.54735446,0.49709556,0.6624106,-0.002741851
0.26807725,1.28308,0.9650218,0.15322031,0.6699031,-0.48307222
0.7843648,1.5781604,0.6828873,0.44006455,0.8671031,0.033282075
0.66020197,0.8690315,1.1151587,0.32353067,0.803696,-0.35998815
1.0158713,1.0176489,0.84702194,0.3182409,0.6731296,-0.16195373
1.9104179,1.1224355,1.1022823,0.36203876,0.5072643,0.42606795
0.8814189,1.6097273,1.1343786,0.1481768,0.6527134,-0.8917293
0.82424253,1.451751,0.46114665,0.2582197,0.952384,-0.19649635
0.55449563,1.4562755,0.63729453,0.47983518,0.96259356,0.10115602
0.40448534,0.8341868,0.90701747,0.39358395,0.66635716,-0.1717202
1.2394247,0.84015834,0.9919041,0.23785868,0.92692065,-0.5523637
0.18617818,0.88088125,0.44434726,0.12963292,0.9931828,-0.45247722
0.4350542,0.88868123,0.43528953,0.27511933,0.601233,0.90138936
0.70157766,0.9059578,0.9632423,0.26460528,0.57892704,0.17833784
0.43292868,1.4542782,0.57777184,0.43129104,0.5972092,-0.17025097
0.5332819,1.5694233,0.7732382,0.48236272,0.8102389,0.18261145
0.22519429,1.537304,0.42066252,0.16339442,0.59404105,-0.2708412
1.333173,0.8902754,1.131107,0.45003602,0.9859333,0.5676151
1.2850249,1.4569825,1.0898639,0.11703152,0.50189424,-0.27700242
0.21969402,1.4043907,0.43755886,0.48640585,0.9649507,0.48565277
1.171566,1.7704835,0.8955857,0.109309435,0.58025646,-0.63379854
0.11964073,1.0311861,1.0697627,0.41608685,0.5330779,-0.26236466
1.1999516,0.9689777,1.0486271,0.12830774,0.6116971,0.8820262
0.2445771,1.1251967,1.0241281,0.107318915,0.63365185,0.4903227
1.956444,1.6905291,0.5652259,0.29390818,0.9207843,-0.23897657
1.3930414,1.1695455,0.3443844,0.22418335,0.61308914,0.2102611
0.37659094,1.2748369,0.69924986,0.16054308,0.85974973,0.13319458
0.57184327,1.7838876,0.854569,0.26379174,0.5595771,0.096906364
1.7483659,1.6893358,1.0406747,0.43819597,0.5533312,0.3409029
0.20884006,1.1223749,0.8399818,0.41477308,0.9485792,-0.27706254
0.52954924,0.9900393,0.4324626,0.28183067,0.56199425,0.7744264
0.53002703,1.501337,0.5250148,0.17165169,0.5569335,0.5861011
0.33803108,0.9809657,0.91692424,0.119988404,0.9417784,0.72219926
1.796407,1.76427,1.0587707,0.2546525,0.8450266,-0.123617895
1.8242577,1.1396544,0.93410563,0.23383355,0.88939095,0.14237922
1.7100466,1.2757337,0.96806943,0.3979261,0.8216058,0.059345912
1.3864251,0.8260081,0.9019059,0.22989586,0.5444912,-0.37626824
1.0035596,1.4454504,0.68560266,0.2208173,0.9838625,0.5106331
1.4209709,1.4953076,0.36889267,0.45495924,0.55097526,0.81693137
0.3496358,0.95717067,0.8407961,0.14165223,0.8242447,-0.22535782
1.942775,0.87001234,0.36766556,0.13856621,0.62644625,-0.88190836
0.5886277,1.4281418,0.5025495,0.18411861,0.5097053,0.9879505
0.37787396,1.5125409,0.66383326,0.2360135,0.53116584,-0.64073807
0.25730097,1.4866842,0.34214744,0.42581165,0.65227485,0.05462765
0.39400804,0.8045753,1.1821275,0.26526895,0.5034498,-0.337557
0.2619893,1.2845707,1.130431,0.21941933,0.99001163,0.53481543
1.8464382,0.9947001,0.33259273,0.3834164,0.6748208,-0.26997328
1.6900568,0.93334657,0.3393173,0.3351885,0.50197446,0.20442079
1.5643411,1.2514672,0.9650996,0.1630084,0.73380476,-0.43851268
0.49391833,1.1923833,1.0235858,0.46016127,0.56559503,0.6961537
1.0153074,0.96864754,0.8791968,0.31234536,0.6953328,-0.10360939
0.28980544,1.4985641,0.8755086,0.33070415,0.9818137,-0.16419919
0.21385655,1.2629073,0.45656934,0.3909008,0.8294949,0.25762808
1.5745921,1.7738365,0.99638623,0.14053178,0.71753573,0.2318118
0.44391176,1.6771357,0.84650224,0.23086216,0.9518681,0.72999686
0.65228647,1.0403309,0.9069967,0.17316583,0.82783836,0.44177514
0.17765307,1.0990037,0.40721977,0.4298085,0.87736374,-0.397546
0.8626485,1.2258873,1.0378937,0.48378858,0.86471134,0.48899287
1.4168983,1.2432717,0.87339413,0.18051083,0.89284295,-0.6014196
1.1996975,0.92748994,0.6428342,0.10558326,0.5627296,-0.5273096
0.568991,1.1915547,1.1520419,0.25945076,0.8846284,0.76614743
0.6669414,1.0667664,0.6183146,0.44962838,0.86304146,0.11853534
1.6366538,1.79309,0.67042404,0.354472,0.5335275,0.34813517
0.5654342,1.4578409,0.74714726,0.4318527,0.6218208,0.09142306
0.82019055,1.3296493,1.0054923,0.45285645,0.5194634,0.6431879
0.54097813,1.0627418,0.40655953,0.36273304,0.801656,-0.45419464
0.46758243,0.9798827,0.34135017,0.13582675,0.5643672,0.4979363
0.9380938,0.9282944,1.0088036,0.20116815,0.9039864,-0.68483096
1.0555679,1.406664,1.1999907,0.32422796,0.63476014,0.2171661
1.4553794,1.4237962,0.57815415,0.13320151,0.60913074,-0.07928203
1.9445362,1.0052801,1.1343211,0.45761904,0.77873385,-0.02285181
0.68944305,1.1510919,0.4962317,0.11068471,0.65601975,-0.3351527
0.1160728,1.7206933,0.69301945,0.26249737,0.7414871,-0.8639145
0.14822298,1.067619,0.68062645,0.29661947,0.89950067,0.5111496
0.4573395,1.1955956,0.4376004,0.22897212,0.8176657,0.29136384
0.3262086,0.8779051,0.9294344,0.37269443,0.86187243,0.06717844
1.0242491,1.0425746,0.49574053,0.39159253,0.87258244,-0.6622575
1.1070035,1.0459176,0.34094876,0.40180373,0.88401586,-0.101371676
1.0964085,1.6354504,0.78815293,0.18172148,0.9407393,-0.9092304
0.2127525,1.1128178,0.33231422,0.352993,0.5425253,0.05777585
1.2113159,1.5399938,0.99436456,0.28715715,0.5506777,-0.018167349
0.9612283,0.8267678,0.90337753,0.30174887,0.79066944,-0.41333702
0.870263,1.1697437,0.32366553,0.19300999,0.80312306,-0.061085686
0.43385017,1.2689402,0.8580682,0.110340826,0.9172466,-0.4101517
1.1170735,1.6579736,0.47682664,0.13253723,0.5214108,0.05498367
1.2474172,0.8942574,0.34611648,0.22321174,0.72197604,0.50397855
1.2828088,1.0600445,0.72663087,0.41547135,0.70903367,-0.091724284
0.62016207,1.1727711,1.0612028,0.43910798,0.8849189,-0.7812102
0.23106231,1.2529602,0.33845115,0.26519117,0.85937744,-0.17360865
0.502746,1.4376059,0.44941103,0.46873805,0.81391186,-0.05799366
0.44766188,1.312184,0.3448886,0.47641352,0.7299022,-0.37269035
0.6734761,0.8824666,0.8648954,0.29593828,0.57371753,-0.9122248
1.6057601,1.2266072,0.8885696,0.4666005,0.7215585,-0.19462977
1.9494122,1.6041191,0.39821187,0.23850484,0.6609582,-0.42273542
0.4441858,0.9072571,1.1763992,0.13191716,0.57210755,0.40666166
1.0802622,1.152503,0.7539884,0.21532933,0.59091794,0.35249415
0.3455579,1.535355,0.5205113,0.49667993,0.5613888,-0.3238878
0.2461009,0.83551043,1.1635925,0.27108568,0.52362925,0.2169694
0.3216717,1.0872289,0.54467434,0.43946323,0.5284869,-0.43148795
1.3465455,1.4292636,0.37787393,0.34169766,0.62571484,-0.034672175
0.5735859,1.7818594,0.9407653,0.18777393,0.5402024,-0.26503345
1.0919325,1.3263795,0.53068244,0.39345068,0.93533075,-0.7244349
1.8059894,1.7987555,0.38791612,0.1381891,0.5778665,0.4520744
0.37333706,0.990535,1.0855933,0.338758,0.7171883,-0.6497672
0.3252947,0.8446405,0.80063736,0.30911872,0.514521,-0.45750174
0.4963654,1.1823809,0.69482464,0.11880752,0.75620157,0.9160996
1.3533947,0.9735644,0.549279,0.2283737,0.6585424,0.60953313
1.2493204,1.0090283,0.6030325,0.48388526,0.5677146,-0.26704103
0.49598417,0.8522562,1.024212,0.26523826,0.6671184,0.22651938
0.28299806,0.82188267,0.63843113,0.35124248,0.56867945,-0.5470024
0.21031182,0.925671,0.79927206,0.29231676,0.67316806,-0.22715726
1.275473,1.3381869,1.062568,0.29327512,0.51973146,-0.9333013
0.54561234,0.83956325,0.4159363,0.16252618,0.74820334,-0.5477787
1.6458725,1.272471,0.40680978,0.20690703,0.5168549,0.81632817
0.53016907,1.7216656,0.92986333,0.118522964,0.954531,0.293626
1.4531236,1.7645665,0.49454203,0.3913089,0.6149546,-0.5488451
1.575763,1.3765357,0.3965407,0.4517426,0.57483065,-0.0022625343
0.24826165,1.2967268,0.9587352,0.3309204,0.56129164,-0.9619066
0.7315417,1.695587,0.75193286,0.44641888,0.91427195,0.5606545
