v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.8050452,1.3871878,0.6134254,0.28238633,0.77826905,0.3703019
0.8458878,1.3796282,0.96870327,0.46361017,0.8484083,-0.0903403
0.7603796,1.4876741,1.1003135,0.26933035,0.7515722,0.46105468
0.72907454,1.5483671,0.81193924,0.4455466,0.83586496,0.3408572
0.30190596,1.7973007,0.9962684,0.21544993,0.66025084,0.15626788
0.7005153,1.253936,0.9401015,0.2466696,0.7478235,-0.33109996
0.6017331,1.2225682,0.97629416,0.36042967,0.8285454,0.09383741
0.727558,1.5840672,0.9745874,0.20021316,0.72045994,0.3365927
0.5872833,1.608096,1.1135976,0.37583837,0.7886575,0.28257844
0.73258185,1.9748167,0.8194596,0.18222442,0.8634329,-0.10953623
0.41307956,1.4762654,0.9036764,0.18617351,0.8434426,-0.08113983
0.5917393,1.205217,0.78397876,0.27846706,0.7913663,0.10371765
0.7324534,1.223082,0.9879365,0.20812869,0.70694447,-0.07378928
0.7595475,1.183562,0.9570809,0.3863871,0.85343057,0.17095636
0.6305517,1.3836988,0.9652184,0.37139508,0.69924206,0.31164104
0.5670046,1.4714108,1.0208241,0.16557696,0.71733564,-0.06973121
0.65468746,1.6217155,1.114279,0.3220682,0.7882763,0.27066213
0.94537884,1.6372863,0.8296379,0.24435726,0.6909928,0.06692899
0.44017246,1.6377182,1.1344553,0.30239975,0.7997477,0.1253892
0.6475886,1.1256212,0.94064593,0.30221403,0.70924383,0.31023675
0.7475481,1.3476303,1.1896976,0.20816566,0.8051398,0.071543396
0.819855,1.1509694,0.8178795,0.4484523,0.77706265,0.08298129
0.63347775,1.8053032,1.0726691,0.28690618,0.84109604,0.18728991
0.58827263,1.5719991,1.1334198,0.27528122,0.7808708,0.036828846
0.7923529,1.5946971,0.69843704,0.35114303,0.8534427,-0.057513513
0.6318591,1.5643163,0.8357732,0.16844258,0.7890875,0.088978
0.59213763,1.611865,1.1758622,0.35205218,0.79314303,-0.36133212
0.61370945,1.4409862,0.5863684,0.37496364,0.7122306,-0.1061182
0.7863842,1.8410068,0.8000481,0.27587026,0.72961277,-0.28360075
0.7152949,1.0854146,0.766259,0.3618929,0.6554455,-0.080671936
0.35450932,1.7953935,0.8737914,0.395657,0.77373916,0.3048768
0.7914123,1.4503833,1.1457843,0.20933175,0.8233833,-0.14464554
0.60034007,1.6543219,0.74420136,0.34223145,0.73401874,-0.110532805
0.8596268,1.3846279,0.68741155,0.24930924,0.8415423,-0.4138831
0.73501337,1.3434913,1.0995132,0.21396464,0.70278925,0.1884974
0.7483624,1.8214948,0.7576176,0.3728628,0.7140389,-0.12262981
0.4977425,1.620682,0.97401977,0.29350466,0.84153706,0.30635375
0.44356903,1.8391497,0.64292914,0.26402554,0.7036841,0.26997402
0.72882485,1.1108733,1.0643383,0.36052775,0.61632687,0.23695673
0.622771,1.7800628,0.981118,0.11046113,0.6353716,-0.11399086
0.5505785,1.4487252,0.967108,0.3348607,0.792218,-0.19373363
0.3634901,1.4602926,0.64975387,0.3574883,0.7322524,0.3610793
0.8199201,1.6227556,0.87606615,0.20004708,0.7806572,-0.06497943
0.8678521,1.6491572,0.7178726,0.34281874,0.7760812,0.2842303
0.43228403,1.2000855,0.69531816,0.24528712,0.86909795,-0.29771474
0.46750066,1.6003234,0.9694954,0.36357212,0.8577421,-0.12702724
0.93130183,1.2429037,0.9620261,0.4621853,0.83791566,0.15882626
0.5902611,1.5419272,1.1513869,0.26350185,0.60197663,-0.10109889
0.32734892,1.354176,0.63778496,0.44986093,0.7351912,-0.24088952
0.97135454,1.4697193,0.9267454,0.45482376,0.74681085,-0.23114607
0.46867657,1.7026142,0.86445826,0.274781,0.757418,0.12469456
0.5985619,1.815848,0.91873515,0.2150754,0.8813472,0.16988291
0.8614187,1.4417379,0.9333173,0.37728852,0.7202637,0.30182514
0.6207626,1.1343086,1.1338838,0.4907144,0.7319762,-0.15740575
0.7714989,1.483086,1.1812209,0.39056483,0.667408,0.2523037
0.599497,1.7982628,1.1263741,0.36321977,0.754155,0.49851617
0.5151547,1.6596446,0.68755865,0.33445576,0.8332851,-0.29466856
0.6670921,1.5486965,0.6711038,0.33011842,0.8383211,-0.45570225
0.476884,1.5489068,1.1017109,0.46006745,0.6493621,0.15298107
0.38671508,1.4498258,0.6580833,0.11886155,0.6625692,0.3628031
0.35703844,1.3769677,0.90468866,0.4252937,0.8587359,-0.044029202
0.40711722,1.0773205,0.862029,0.28568894,0.66939723,0.26493317
0.5819597,1.4250644,0.7491611,0.37425128,0.7523102,0.15524422
0.50095916,1.371306,0.631652,0.44461733,0.8072229,0.051070537
0.73063207,1.4882208,0.6801647,0.3489129,0.69792736,0.1157395
0.8748378,1.3831547,1.1239717,0.1592911,0.8284525,0.4994971
0.3783809,1.2308824,0.5968248,0.36580756,0.7826283,-0.07402561
0.8573581,1.6262208,1.127643,0.3680869,0.7083381,0.172463
0.7273758,1.9711802,0.85992026,0.19471759,0.64993536,0.15819329
0.932046,1.4190831,0.6588922,0.10081599,0.6446214,-0.42354783
0.49673784,1.3473928,0.95844406,0.36370164,0.8992898,0.17720172
0.8929958,1.670732,1.1836212,0.4552009,0.7191357,0.30471703
0.56235105,1.796193,1.138894,0.4540473,0.64676446,-0.05747005
0.74709517,1.5882196,0.8245202,0.28681147,0.7238758,-0.0806923
0.7660491,1.6227369,0.9108042,0.27989486,0.73032117,0.075839825
0.31879002,1.1945777,0.78568065,0.3191233,0.7149083,-0.06265088
0.8352082,1.5168146,0.7502102,0.20168358,0.8604876,0.114248306
0.7619389,1.1328675,1.1265497,0.33256158,0.6482491,0.081266
0.7245127,1.2086971,0.6866017,0.21540102,0.7287791,0.1426792
0.6173124,1.4037129,0.63459057,0.4279428,0.7845199,0.036460612
0.65260625,1.5263406,0.66596854,0.23590484,0.73302966,-0.060287416
0.44514978,1.6030655,0.8416201,0.2806076,0.7775623,-0.15665318
0.47608775,1.0295346,0.6870729,0.43520108,0.8410978,0.3003879
0.4634982,1.6126648,0.8296254,0.43483105,0.719427,-0.07945153
0.9276302,1.5679129,0.8113221,0.2279107,0.6884298,0.27640003
0.71259534,1.2670852,0.9778076,0.12970859,0.7749561,0.21476524
0.5697721,1.2308888,0.95068073,0.46057978,0.7743072,-0.33358642
0.876542,1.3689923,0.6980643,0.2894733,0.65748304,-0.14040036
0.75316125,1.4181383,1.1603703,0.2077891,0.8142864,-0.09843801
0.7677144,1.4026215,1.1248883,0.31083614,0.76468647,0.26621196
0.6069638,1.8623798,0.67202824,0.37090653,0.69751805,-0.048239473
0.56049275,1.586326,0.94006073,0.19634284,0.8490482,-0.36022717
0.86292434,1.4117229,1.1120497,0.45521674,0.7975452,-0.06849295
0.93122274,1.8108994,0.9312217,0.44771656,0.6709285,-0.361576
0.72256637,1.606025,0.8367057,0.36298192,0.85331875,0.24370572
0.658924,1.8586682,0.9614265,0.28626606,0.6620569,0.10350243
0.59305567,1.5628152,1.0004095,0.22205119,0.7261203,0.06486483
0.6347756,1.7349095,0.83964974,0.41762114,0.7099744,0.1097103
0.76135945,1.215742,0.8862758,0.27786738,0.8474942,0.14072679
0.7166087,1.1605071,0.8387544,0.28868738,0.836942,-0.16563772
0.57287455,1.8158141,0.6469674,0.34941697,0.8399894,0.37798655
0.6920871,1.8631965,0.968829,0.49690455,0.6626436,-0.2854209
0.8963016,1.8033062,0.9247494,0.34380695,0.6740926,0.31494087
0.9115345,1.616789,0.9768646,0.33655727,0.78460115,-0.0056277043
0.73186225,1.3749999,0.78619593,0.3611598,0.6594898,0.023073284
0.72774225,1.5389562,0.75127757,0.2786916,0.8167038,-0.17449676
0.6205385,1.3997865,1.0257037,0.21841203,0.67799807,0.15762648
0.7731309,1.5708864,0.63233,0.3330873,0.7817176,0.41486228
0.57352906,1.1798687,0.71813524,0.44267732,0.7137635,-0.045107406
0.49197954,1.1455078,0.5725141,0.18439214,0.80682147,-0.2844019
0.6089469,1.5849396,0.9546871,0.35232303,0.6886659,-0.2691978
0.56355727,1.8750138,0.969362,0.26641393,0.7449627,-0.34853685
0.87954193,1.8883802,0.6475873,0.40528303,0.7864187,-0.11782102
0.4688359,1.837108,0.94936574,0.10050006,0.84031177,0.20390415
0.44417408,1.6873491,1.1474152,0.35716903,0.83798903,-0.4876341
0.78562945,1.280233,0.7983279,0.48418725,0.83611107,0.34356
0.7569658,1.1949028,0.84709555,0.2899789,0.78408533,0.15554
0.71119255,1.6882311,0.83324564,0.24115607,0.6420472,-0.4880626
0.7145952,1.3876714,1.102683,0.23598476,0.8628541,-0.10393295
0.7942486,1.1797128,0.6598247,0.1935796,0.75047547,0.081762314
0.7122392,1.3354695,0.65287834,0.20159411,0.7279944,0.041402407
0.7620137,1.4359927,0.8214296,0.44135565,0.84898114,0.389235
0.8629218,1.459083,0.819257,0.10129194,0.77976227,-0.026402859
0.7740536,1.1445704,0.8669589,0.23287795,0.7000569,0.25936303
0.8896285,1.7772679,0.9582363,0.19312274,0.65538365,0.030262547
0.7213342,1.8493453,0.9554235,0.2971868,0.85859096,0.07797174
0.7534947,1.1717429,0.843039,0.2608639,0.70209557,0.06924266
0.76588094,1.1532345,0.9657738,0.26807746,0.65448606,-0.21930955
0.46506414,1.4923406,0.78150934,0.37237707,0.80108947,0.113906614
0.5767857,1.0816892,0.98632014,0.36808214,0.76934737,0.29756498
0.921663,1.7658907,0.9925602,0.14030728,0.89404345,0.3093935
0.8835009,1.4595335,1.1288868,0.4524326,0.7653068,0.024561286
0.6651832,1.6398717,0.8427993,0.4206633,0.81002676,0.1351602
0.47355685,1.4407268,1.0901653,0.32666975,0.78415984,0.23098871
0.88200045,1.5607495,0.8370832,0.376603,0.7152688,-0.20551103
0.72033715,1.8871126,1.1264522,0.26258162,0.6415433,0.06025605
0.60449415,1.9798479,0.83067083,0.34633702,0.7713889,0.21290837
0.8688658,1.1636533,0.9805257,0.35362214,0.78540236,0.10969733
0.7668503,1.5898515,1.1463135,0.3717833,0.8721627,-0.18495682
0.90958893,1.9963828,0.9668646,0.2703289,0.8017741,-0.034047127
0.6492441,1.4934173,0.8361168,0.2844152,0.782375,0.12548567
0.7220008,1.654586,0.945327,0.3646041,0.75986415,0.27086738
0.57310003,1.8191808,1.1212988,0.35791275,0.7277585,-0.046482243
0.7818727,1.3880788,0.7776005,0.3483005,0.73698825,0.366386
0.7787825,1.6122226,0.9268273,0.4598493,0.7751304,0.23332824
0.6264414,1.6437564,0.661575,0.4614111,0.80968,0.291258
0.6768024,1.4359759,0.9381948,0.38369536,0.8368639,0.32188836
0.6026551,1.599725,1.1723957,0.25605866,0.68128806,0.07801671
0.70338637,1.2641096,1.1232702,0.2737823,0.7693671,-0.14164783
0.50353295,1.6079429,0.9423811,0.15505481,0.7350689,0.14143993
0.60108864,1.6020836,1.1229973,0.36367622,0.75272554,-0.12851056
0.41543636,1.1693245,0.66084266,0.28824702,0.7656662,0.15903884
0.74326414,1.6756514,0.8239353,0.34636742,0.7673272,-0.028178576
0.45281652,1.6554849,0.67418855,0.45043033,0.7366174,-0.08098227
0.8874703,1.6203065,0.71656114,0.12368881,0.78624254,0.14583953
0.7417252,1.6264901,0.82922816,0.3805202,0.65358865,-0.088215865
0.737914,1.6589735,0.90798396,0.3128708,0.83711374,0.090588056
0.72279245,1.3627557,0.9973209,0.44632697,0.74108267,-0.080996685
0.8986494,1.6712388,1.1809652,0.35204476,0.78878677,-0.39169744
0.7569232,1.1767395,1.0913949,0.3614818,0.67311025,-0.11991336
0.75144184,1.4143234,0.9646425,0.34745786,0.79166657,0.34128752
0.3220495,1.224494,0.9966315,0.29308647,0.7833273,-0.099555
0.5252279,1.2267259,0.8289235,0.38147548,0.719591,0.19407877
0.50432295,1.3573867,0.8469914,0.2542044,0.6943385,0.37175718
0.75403,1.9533331,0.8300213,0.16226938,0.6193666,0.3582224
0.54527396,1.8273249,0.6307303,0.3412335,0.6384981,-0.47992736
0.9916437,1.9627815,0.61909425,0.3226662,0.6968868,0.34975195
0.9798017,1.1946384,0.86234516,0.46182433,0.7615533,-0.16444756
0.8143341,1.4529065,0.9557169,0.30755,0.7106603,-0.1645828
0.73659277,1.1811367,0.75096273,0.22003025,0.7092703,0.034355406
0.55684745,1.2696949,0.8675202,0.42888764,0.84494716,0.22750685
