v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.47832617,1.4944619,0.7978783,0.19472678,0.7874327,-0.06203584
0.72941387,1.1793905,0.63662416,0.3382002,0.724886,-0.09716954
0.5447164,1.3440976,1.1566257,0.2566401,0.7035826,0.12891285
0.72142595,1.024431,1.1995054,0.193265,0.6047434,0.36919266
0.6297378,1.8649306,0.55134577,0.28704146,0.739594,-0.113198295
0.64356285,1.8792753,0.54368526,0.33703324,0.84183514,0.14000633
0.7996768,1.5109403,0.93038213,0.35058162,0.8911472,-0.36810502
0.4799001,1.4401387,0.56094587,0.38554567,0.67991716,0.29462972
0.65364635,1.4015749,0.675032,0.38084337,0.7184084,-0.055402968
0.8826174,1.0797397,0.8403374,0.28985575,0.6476396,0.010628515
0.48125017,1.7236171,0.970445,0.46047357,0.8546955,-0.3459209
0.9941483,1.07251,1.0856254,0.45929384,0.83919597,-0.35654473
0.53875214,1.4293952,0.95045424,0.22822873,0.600779,0.09286241
0.6462671,1.177887,0.9434532,0.2720338,0.7798148,0.06198807
0.76724166,1.6249057,1.172411,0.2723713,0.6870432,0.2572505
0.65899277,1.6152859,1.0326524,0.3523362,0.800164,-0.27288407
0.7485897,1.5490072,1.1279045,0.45776537,0.83967435,0.28601167
0.9043851,1.7226912,0.970671,0.3041991,0.60346633,-0.016874954
0.9071255,1.9679173,1.1406884,0.15549187,0.75226134,-0.12067249
0.35372382,1.6442112,0.8543224,0.22472811,0.7270051,0.17132431
0.56801754,1.8349898,0.70064336,0.276232,0.8452253,-0.0731629
0.49767828,1.8068446,0.9693308,0.20841497,0.8462847,-0.3149899
0.3491499,1.6717857,0.6769962,0.2244043,0.796423,-0.16491374
0.7417348,1.6442693,0.74217945,0.25243825,0.77909863,-0.30857718
0.68534935,1.8567141,0.8717482,0.122257255,0.7966882,0.17589228
0.6901941,1.3608453,1.0564096,0.42851508,0.6653074,0.2071847
0.5015845,1.0730692,0.682572,0.21930584,0.8435917,-0.068539284
0.783009,1.5496137,0.99327296,0.28621295,0.7154197,-0.16473222
0.44371417,1.7841784,0.79520696,0.19898444,0.79405975,-0.33808696
0.42925984,1.5351136,0.84451675,0.43198928,0.7879062,0.1786166
0.74490845,1.8786738,0.61949646,0.44585672,0.7778728,0.49569547
0.9419315,1.4985092,1.0846677,0.46698645,0.65869516,-0.46260607
0.74700886,1.8850808,0.8338912,0.20443417,0.7718322,0.15940613
0.9165742,1.2318358,0.7778217,0.4780647,0.73330545,0.09673564
0.8975745,1.3169826,1.0135486,0.35523468,0.66425246,0.346188
0.8352038,1.4364729,1.1478833,0.24341448,0.7397647,-0.3844465
0.7989571,1.7077906,0.9277428,0.44031018,0.78774273,0.14093235
0.7260622,1.3864927,0.6630242,0.43681327,0.84282243,0.065909795
0.72858876,1.946721,0.55118835,0.3565903,0.8397464,-0.29976273
0.54332566,1.3802671,0.9308279,0.28407663,0.71302783,0.2078165
0.69125926,1.5780538,0.7180926,0.1091138,0.7024907,0.17389917
0.7638423,1.8284067,0.64558166,0.29428023,0.83166623,-0.11204744
0.5792862,1.4804965,1.0313903,0.44909057,0.7933233,0.030256648
0.69865733,1.2488219,0.9746091,0.20457625,0.71390206,0.04315452
0.59995085,1.7705415,0.98461485,0.4722352,0.7876679,0.09583387
0.7195395,1.1556855,0.9486329,0.3971376,0.78190506,0.22320883
0.7939239,1.6152663,0.87051237,0.12296208,0.6554087,-0.18098122
0.73221284,1.3556054,0.66531163,0.45880434,0.7601964,-0.28095153
0.71968657,1.5291555,0.8478714,0.25698677,0.6662343,0.34338513
0.58551174,1.5613074,1.0989932,0.29695642,0.6586576,-0.18659411
0.3842535,1.3288407,0.8239334,0.23841956,0.80236393,-0.35108498
0.7105735,1.6056259,0.941537,0.2798518,0.72547364,-0.08728923
0.8575044,1.8459541,0.81269765,0.37413552,0.8372189,-0.13251886
0.45446312,1.7934704,1.0124247,0.19187444,0.7179896,-0.06876775
0.94836384,1.5600852,1.0406275,0.34086102,0.7706733,-0.40628415
0.44823197,1.8981488,0.90810066,0.11020417,0.8846735,-0.09399498
0.84563434,1.340827,0.96880656,0.4769294,0.73283434,-0.10107709
0.3798645,1.5616876,1.0003852,0.25900823,0.67357934,-0.2971196
0.8937884,1.4195338,0.84219825,0.44164008,0.7841464,0.19511642
0.64551,1.3487587,1.137269,0.3648598,0.8356698,0.29021195
0.63693595,1.401032,0.9910281,0.11695734,0.65998924,0.16740955
0.7475067,1.012356,0.9387488,0.37702116,0.80616534,-0.10012405
0.6020101,1.4057778,0.8344676,0.118131354,0.6594931,-0.10332068
0.7423861,1.447616,0.9548922,0.26660302,0.87022084,-0.11926252
0.4899617,1.032728,0.6060105,0.3628744,0.73289305,-0.25524098
0.76787394,1.7800924,0.95155424,0.33341584,0.6665384,-0.11192228
0.74972874,1.382086,0.95928025,0.37826958,0.80494696,-0.13889453
0.8341663,1.6766733,0.97083074,0.25324512,0.84620655,-0.065759055
0.74887645,1.3645778,0.76341164,0.28514087,0.7264193,-0.072865225
0.56365615,1.6725383,0.68145037,0.44776934,0.64000887,0.1988559
0.564303,1.1374297,0.58978355,0.43225497,0.7062265,0.1700026
0.8900565,1.1767019,0.7510552,0.48488638,0.7951948,-0.076979555
0.58677137,1.1537262,0.8478569,0.2521786,0.6511675,-0.09321703
0.4423397,1.1361439,0.82567436,0.43728295,0.7686257,0.11865371
0.64178514,1.5187048,0.9793213,0.38089335,0.6795812,0.26744816
0.6090693,1.2098453,0.626971,0.358133,0.8449618,-0.07907207
0.3920877,1.1879952,0.62402517,0.4637013,0.7763576,-0.08332602
0.46272975,1.351346,0.9515445,0.29612017,0.69001853,0.32354346
0.9203827,1.5258374,0.97176987,0.31568652,0.7277469,0.39550462
0.88693166,1.8530573,1.0453802,0.47902113,0.78720516,0.46171498
0.5408778,1.9498698,0.9178621,0.4812808,0.8920616,0.063132845
0.74081105,1.3250923,0.9263624,0.21690442,0.7917068,-0.33312055
0.7771163,1.5766618,0.8809936,0.28166953,0.7434507,-0.15749454
0.8594149,1.567789,0.6467057,0.38337952,0.6405256,0.29505506
0.57845694,1.3840224,1.0057024,0.10399034,0.7164635,-0.1351257
0.4618269,1.4484776,0.9639974,0.25474063,0.76053786,0.05308468
0.8497624,1.6497253,0.5363472,0.28567874,0.7743022,-0.051937222
0.7325809,1.2836826,0.93318766,0.28944924,0.7118907,-0.1258164
0.5950173,1.4514343,0.8751911,0.29428023,0.7074672,-0.13185069
0.75286484,1.1928427,1.0088474,0.2882562,0.8002087,0.17061439
0.5882108,1.5632101,0.66642195,0.45201746,0.6920483,0.27583718
0.5666984,1.4586568,1.0717994,0.4570552,0.8293087,-0.15165731
0.64928687,1.0265833,1.1181028,0.19383548,0.72778565,-0.026467457
0.7196938,1.1246514,0.9318476,0.3498658,0.70688576,-0.0589232
0.5766922,1.9696629,0.65977365,0.36525875,0.6639164,-0.37508243
0.8791724,1.2868904,0.9089026,0.35371011,0.892565,-0.17879312
0.7360916,1.0866495,0.9806634,0.3625869,0.6585906,-0.44108862
0.85181427,1.3954219,0.9459718,0.26097053,0.7980021,-0.45160016
0.63392425,1.54136,0.6698401,0.27120674,0.66628975,-0.0078958515
0.89073986,1.4381229,0.98832464,0.100863285,0.6039698,0.12491008
0.8630009,1.2030947,1.1504816,0.37948823,0.7787145,0.14241004
0.31087202,1.503988,0.54669785,0.4290768,0.8510464,0.03903508
0.66068774,1.1296737,0.75887465,0.18189588,0.6656944,0.3045996
0.61709183,1.359939,1.1554562,0.39415962,0.7346911,0.15892455
0.44575638,1.1892025,0.8605041,0.43943948,0.79144543,-0.36450204
0.7095854,1.5518715,0.7906511,0.3638739,0.73330605,-0.10053743
0.7485773,1.8046098,0.9549328,0.47143367,0.80636,0.2713137
0.38493648,1.6628802,1.0110472,0.26019615,0.7780785,0.044781126
0.88881236,1.1529706,1.179899,0.38095945,0.8543358,0.06128663
0.74938273,1.2522482,1.1169658,0.48666582,0.79256356,0.25657752
0.6792513,1.4760525,0.82463324,0.22324021,0.68674594,0.20816202
0.9905765,1.1105464,0.55241746,0.29031911,0.6113625,0.3908391
0.7513573,1.402729,0.67027813,0.19479138,0.7696711,0.28791407
0.48688057,1.1752776,0.79812014,0.37722993,0.78456724,-0.076392196
0.6024585,1.4318389,0.78272974,0.27376607,0.75580376,-0.29166666
0.9155717,1.8794744,0.697488,0.17976269,0.7422048,0.098137185
0.45956862,1.4265913,0.9456643,0.42513865,0.731705,-0.09174026
0.7990238,1.0828452,0.809803,0.22454207,0.72796386,0.21915403
0.45334575,1.6332519,0.9747548,0.24995123,0.6640856,0.27971274
0.34778434,1.9530188,1.1155736,0.3576494,0.6993757,-0.27485037
0.8690288,1.6252853,1.0488671,0.28340712,0.8338577,-0.3316141
0.6471285,1.8780683,0.9096481,0.16233823,0.7898226,-0.298564
0.81537294,1.6915596,0.91828984,0.34572533,0.67232394,-0.10415553
0.8563407,1.8551155,0.9515542,0.25426012,0.6347096,0.0828744
0.3408088,1.0348107,0.98687077,0.35188797,0.74405813,-0.07028488
0.8659572,1.8041635,0.9985302,0.30340776,0.84119284,0.38696513
0.6113419,1.6526518,0.73627025,0.42247993,0.76114017,-0.3211859
0.9980232,1.6494321,1.0276206,0.20749897,0.6942221,-0.17973708
0.91693133,1.6332045,1.0137978,0.28877097,0.7862924,0.268022
0.6349955,1.8467724,1.1029216,0.31104285,0.7904806,-0.09687393
0.8476914,1.9069047,0.9539102,0.35298032,0.6501679,0.28891882
0.9067194,1.0013113,0.76047564,0.29361242,0.7712576,0.3325753
0.89179015,1.2392842,0.8714098,0.35335732,0.7043615,0.33567688
0.8388061,1.2043955,0.941047,0.28645593,0.6531016,-0.033154573
0.6144154,1.4516252,1.110727,0.3187137,0.8216824,-0.2632916
0.45882282,1.684985,1.1090511,0.45264116,0.83586824,-0.116320975
0.36063465,1.4256656,0.6580411,0.26161382,0.71791905,-0.16025728
0.6621272,1.4453845,1.1269609,0.21508673,0.6911791,0.28859475
0.7597708,1.368494,1.1451011,0.47776204,0.65108263,-0.37485117
0.45626578,1.4144175,0.8337049,0.45042112,0.73448837,0.16277014
0.63157797,1.4616168,0.51806223,0.36931956,0.8562845,0.30237052
0.5657325,1.4525251,0.85481226,0.27674222,0.781893,-0.32173938
0.59386766,1.7449275,0.91582096,0.37554926,0.8983528,-0.34520715
0.8857578,1.3828652,1.1530137,0.3840337,0.8507014,0.08049624
0.8577221,1.8727087,0.9267244,0.2875137,0.80582887,0.3337795
0.49724162,1.2436686,0.8531615,0.28803155,0.7164804,-0.16046114
0.7012109,1.6690632,0.97725725,0.21871386,0.84946984,-0.27602166
0.88797265,1.6067718,0.90850353,0.3324573,0.79930747,-0.11293648
0.44259295,1.4873874,0.667268,0.45509818,0.8343314,-0.11286607
0.9143369,1.4427782,0.9495015,0.44774938,0.72485936,0.110482335
0.71583384,1.3800927,0.89445,0.25919554,0.8445148,-0.35112286
0.8142424,1.446245,0.81725603,0.25220132,0.8430401,-0.12310395
0.7788412,1.8428713,1.0505686,0.44087622,0.7232993,0.036840912
0.5172467,1.1378615,0.60291314,0.45285413,0.84800905,0.2760302
0.84461963,1.7041911,0.73296624,0.3134063,0.7670719,0.13534382
0.89415616,1.9521801,0.94975066,0.43678665,0.6518735,-0.05983633
0.57627016,1.8976121,1.170101,0.25891858,0.79285246,-0.08236935
0.4343457,1.1531742,0.9120328,0.12020213,0.77295715,-0.26279214
0.7540841,1.2540681,0.6845611,0.36253384,0.8447529,-0.13514332
0.6118821,1.2080283,0.8377525,0.44390783,0.8591002,0.16775694
0.6373936,1.1361947,0.8750887,0.35752523,0.7827227,-0.04844897
0.49337333,1.1639236,0.96055436,0.35226554,0.6509409,0.02361805
0.66446495,1.416669,0.87057376,0.35283935,0.8372225,0.15941006
0.5975528,1.7109249,0.9563416,0.20495325,0.76969844,0.01284462
0.45447063,1.7996805,0.7994399,0.26469353,0.7183714,-0.1883374
0.7843787,1.5902344,0.8415941,0.12868157,0.6720092,0.3167834
0.5418434,1.0302954,0.7990194,0.19522083,0.7137214,-0.08982945
0.63743496,1.7335355,1.1388651,0.46499044,0.8999692,0.1383088
0.76199055,1.57015,0.9787304,0.124997646,0.8898852,0.09873219
0.5950721,1.6937573,0.8724183,0.45588344,0.85083336,0.18999743
0.4491149,1.3620816,0.678335,0.26709345,0.7238092,0.23121457
0.45686248,1.5531878,0.5707313,0.34817186,0.6491686,0.15149044
0.5967388,1.0846021,0.88584125,0.3504731,0.73345107,-0.10156947
0.5534351,1.9075083,0.92507696,0.4629391,0.84932834,0.13231342
0.70811117,1.2785307,0.652602,0.35561165,0.7900396,-0.12971987
0.8971349,1.0511758,1.1756629,0.2171559,0.7782851,0.046329062
0.4692644,1.2054579,0.8106526,0.36196247,0.8120482,0.38423336
0.7893431,1.1194682,0.99588156,0.44520244,0.6620038,0.33338997
0.6605355,1.8022921,0.8243142,0.44343302,0.76874584,0.28941807
0.42856938,1.5936098,1.1019747,0.46290004,0.8461503,-0.010070234
0.5429582,1.6073219,0.9545436,0.41455284,0.7782883,-0.096514635
0.46653768,1.646988,1.1783055,0.37944826,0.71727973,0.17716175
0.8089504,1.2229135,0.815827,0.36067313,0.8269338,-0.32485273
0.6467585,1.8261833,0.8744882,0.25846586,0.8540671,0.118084975
0.35745662,1.7963953,0.97275203,0.25793108,0.71557754,-0.047199365
0.8351411,1.8999217,1.1847056,0.2185501,0.74750143,-0.09204364
0.5890448,1.5112507,0.6030044,0.2686371,0.6999298,0.14479506
0.56285685,1.6789528,0.99100935,0.36082536,0.79288447,-0.1627305
0.6899826,1.3860683,0.6407995,0.32846457,0.65412515,0.45303836
0.5492621,1.198547,0.7619504,0.35100174,0.7703227,0.30891612
0.38269863,1.274549,0.8945807,0.21075279,0.85289717,0.13229854
0.53056306,1.4716209,1.098985,0.2057052,0.7291678,-0.045055855
0.9931735,1.3213404,0.9510525,0.11311237,0.76059306,0.058656894
0.6027995,1.2276412,0.9407806,0.47185883,0.8998306,-0.32281074
0.6838742,1.549391,1.1873244,0.4718265,0.77127886,-0.3181643
0.8620277,1.8879285,0.7201164,0.219505,0.6557748,0.38073468
0.78758514,1.128351,0.9909503,0.45342374,0.7798991,-0.083227836
0.64385545,1.3033698,0.5380025,0.27743945,0.6694306,-0.087986454
0.8581307,1.9102325,1.1426468,0.28918985,0.77488196,-0.08564008
0.6983551,1.9648019,1.1543939,0.16478784,0.6478308,-0.26601076
0.3567763,1.2055055,0.6689432,0.21124513,0.8988419,0.23417807
0.6546987,1.6585523,1.1841522,0.20181489,0.72465926,0.08324751
0.94834274,1.4555225,0.83082885,0.2054048,0.8251499,0.32993808
0.9604671,1.9716609,0.95604455,0.19738539,0.87179744,-0.48128018
0.5179249,1.1102309,0.8009444,0.18851028,0.83478147,0.3222683
0.40918976,1.5921698,0.8879305,0.45247096,0.7217489,0.102015905
0.8736904,1.6195694,0.76909864,0.25618142,0.7132892,0.039701708
0.5790241,1.9294684,1.1203597,0.26481712,0.75300825,-0.24705227
0.6029866,1.3485118,0.9322733,0.21362568,0.71571463,-0.077836215
0.42786062,1.5663071,0.9816879,0.37451738,0.7634871,-0.34144893
0.60963386,1.311035,0.77422243,0.19764523,0.787113,-0.080295704
0.8813861,1.1640277,1.1276703,0.27675897,0.8412115,0.31999934
0.71697295,1.6954416,1.1169257,0.2728273,0.7674475,-0.27472532
0.7908867,1.587162,0.9142113,0.36972982,0.7041403,0.28128192
0.39840853,1.0372279,0.688962,0.2088508,0.8833226,0.18679187
0.66814154,1.434366,0.686091,0.27868465,0.853839,0.054904938
0.7348274,1.7763466,0.9116267,0.33501244,0.72923183,0.10203233
0.69756925,1.8709533,0.6473963,0.34467947,0.8377672,-0.24070886
0.65972024,1.5854552,0.84632176,0.2730511,0.73485714,0.30949166
0.49345848,1.2109469,0.67150384,0.35363546,0.78553075,0.3595705
0.6290214,1.4315856,1.1426759,0.43600538,0.8474296,0.28657216
0.4438775,1.3368982,0.9853967,0.26658157,0.7053071,-0.27747273
0.9008184,1.0838326,0.86437273,0.21254772,0.6785702,-0.05300045
0.71680546,1.4452761,0.6450317,0.3284008,0.85810775,0.0652173
0.92292094,1.1725893,0.939436,0.10676551,0.66326594,-0.06686571
0.6119046,1.9018945,1.0610862,0.43969208,0.82112736,-0.0676477
0.962863,1.6093066,1.1217157,0.3614262,0.7971359,-0.47508255
0.6984543,1.334871,0.9825976,0.34080267,0.7222356,-0.15264374
0.59614515,1.5360917,0.8336375,0.30925703,0.7412182,-0.1835437
0.5307009,1.8034323,0.93970513,0.36498597,0.60251737,0.2936877
0.89825606,1.0494311,0.85043263,0.28313646,0.8876024,0.12943059
0.73052275,1.3660964,0.9566384,0.29592374,0.648481,-0.12208792
0.75903445,1.5290121,0.9913393,0.20092143,0.688207,-0.1016272
0.61567026,1.4094632,1.1226143,0.2102949,0.78893447,-0.09577032
0.38082367,1.6130116,0.95839053,0.15794261,0.68410987,-0.11732506
0.5404374,1.4172589,1.1006169,0.33764663,0.7569566,-0.06147431
0.53069246,1.3883992,1.1319289,0.14292914,0.7123689,-0.12480072
0.6247891,1.241743,0.6050137,0.2733075,0.8426551,0.15542403
0.713625,1.0030687,0.6494018,0.34693426,0.85816133,-0.11019438
0.9388248,1.8340728,0.84170973,0.46218795,0.7123186,-0.33843067
0.71624726,1.9813129,0.55382216,0.46201375,0.7879259,0.0895641
0.85763234,1.9251684,0.9062639,0.4631254,0.80270785,0.32697496
0.70887506,1.2226686,0.6175113,0.24673408,0.8036381,0.117133714
0.8643464,1.1438044,0.6742501,0.37380695,0.6863084,0.39355093
0.54226804,1.3669788,1.1711614,0.45051998,0.7523379,0.16558816
0.6124409,1.4258246,0.99772674,0.35589746,0.72611284,-0.43099993
0.56119376,1.3756863,0.7954246,0.46238992,0.80127066,0.13391241
0.7248897,1.5168622,0.81973416,0.2705935,0.790363,0.07711339
0.43048275,1.0335728,1.1540692,0.12135221,0.7085602,0.064758204
0.77632385,1.6416825,0.9494415,0.30261958,0.8576193,0.11071074
0.9784865,1.424143,0.71663237,0.2535032,0.73301744,-0.12510529
0.89546716,1.4585911,0.9805443,0.47816736,0.83883095,0.15395433
0.3621544,1.9040304,0.7891099,0.37141326,0.7922456,-0.11091328
0.8324018,1.3071619,1.1023917,0.46455663,0.89748555,-0.32934114
0.4205069,1.2733436,1.1360456,0.40147364,0.84372956,0.13470289
0.3337119,1.3728557,0.6577543,0.4444424,0.866606,0.3691309
0.4231586,1.4457066,0.97082454,0.35460097,0.65825754,-0.0753601
0.64157945,1.3461695,0.8308579,0.21513037,0.8974013,-0.34125486
0.9046414,1.821826,0.94582033,0.36192378,0.633448,-0.43030456
0.5601782,1.8343486,0.80550086,0.3096062,0.7503811,-0.49361974
0.6115378,1.3530116,1.1267259,0.4422,0.65696347,-0.365297
0.61355036,1.4603997,0.9548555,0.2540145,0.6300545,-0.051926576
0.92480004,1.7550544,1.1089519,0.4924611,0.7322435,0.033244275
0.60556513,1.1718369,0.8070056,0.36608934,0.64284515,0.06693506
0.91747737,1.0756857,0.70595056,0.115370266,0.6356627,-0.34055835
0.64884216,1.1846855,0.5974666,0.4251871,0.6643866,0.49051216
0.5135241,1.8398976,0.6391147,0.2794413,0.7407856,0.35878375
0.36114508,1.382181,0.8237996,0.24567434,0.8359656,-0.240079
0.5948582,1.6740339,1.1196059,0.3575059,0.8408639,-0.11059543
0.8169686,1.7807676,0.7961394,0.4699259,0.8579267,0.27167535
0.56996965,1.486478,1.1261079,0.3568669,0.7178355,-0.115230925
0.74010706,1.1483433,1.016926,0.26846594,0.7694069,-0.2923604
0.47234547,1.8738258,0.99969643,0.47049668,0.6731384,0.14520915
0.3205098,1.3639082,0.95627284,0.46693686,0.7896952,0.07525857
0.7557579,1.6214567,0.70509726,0.38070434,0.71471024,0.081926115
0.5566567,1.8124771,0.9595126,0.12818196,0.7315389,-0.32318
0.7205917,1.463798,1.1736381,0.29010326,0.6538652,0.3395517
0.5257493,1.8901775,0.97558784,0.273553,0.7236747,-0.31929362
0.35071135,1.2396704,0.7910293,0.20677818,0.7930403,-0.1851332
0.8162367,1.554096,0.60385764,0.3081162,0.7730224,0.2946278
0.32237414,1.5902635,0.9669207,0.36735147,0.8004565,-0.109074734
0.8951482,1.345411,0.61895525,0.27307853,0.8517571,-0.30277357
0.8750589,1.4498521,1.1754485,0.29331648,0.6258733,-0.16538334
0.6896906,1.9291085,0.9512662,0.3857673,0.7226095,-0.28081366
0.5682005,1.5866145,0.98774153,0.34186235,0.8127638,-0.3379096
0.501624,1.8965644,1.0849379,0.11812542,0.79647803,0.37415174
0.8720983,1.5677266,0.9642673,0.1843977,0.716779,0.16423061
0.8390865,1.6880782,0.8559207,0.31863415,0.7220306,-0.38897288
0.71551377,1.0717471,0.85777146,0.33057138,0.71397907,-0.30762497
0.76190645,1.4150541,0.6603725,0.34686378,0.7733473,-0.22534297
0.61923987,1.443746,0.7040379,0.29987726,0.8570781,0.21015905
0.64465135,1.8913176,0.89982194,0.43452635,0.8438081,-0.4136066
0.42880204,1.3754976,0.94287354,0.20467068,0.79377043,0.154073
0.6010774,1.107243,0.6442319,0.26690283,0.66573197,-0.10622614
0.6129443,1.8928647,0.6455653,0.33703917,0.7787776,-0.11206222
0.5397281,1.6164516,0.7956243,0.20665188,0.852903,-0.38447306
0.70202464,1.5848922,1.0316443,0.18561444,0.79878294,0.25913703
0.58875376,1.5917292,1.00908,0.32206747,0.86537635,-0.037100542
0.90871495,1.790689,0.572761,0.2696523,0.7975061,-0.09059833
0.80291295,1.8851178,0.5431826,0.36674574,0.6460413,0.19319907
0.5641317,1.4308664,0.9695898,0.34517866,0.8373907,-0.060866456
0.9259366,1.7694229,1.0224559,0.36057064,0.8010507,0.094790354
0.7338142,1.3456733,0.932649,0.36034977,0.6325727,0.13545917
0.6978026,1.6645634,0.9069434,0.38705114,0.89252216,0.28013474
0.646092,1.2794558,0.85518557,0.36967707,0.73715526,0.31840622
0.6154047,1.6015953,0.9901474,0.27053538,0.885274,-0.030524926
0.781566,1.5930935,0.8750336,0.12163074,0.6154525,0.054510493
0.6550015,1.1827966,0.95606613,0.379936,0.7853407,0.1862662
0.90357316,1.4308037,0.8523879,0.21219635,0.81444997,-0.28308827
0.8365727,1.8739995,0.6515631,0.2809676,0.6777034,-0.090241455
0.544636,1.0289339,0.82427144,0.10571062,0.63850516,0.21037447
0.7464457,1.9847898,0.9688358,0.3506832,0.6664529,0.39289516
0.45866418,1.2531393,0.99633336,0.36238924,0.70773804,-0.2803177
0.7752108,1.298433,0.9251332,0.46373492,0.868037,0.36248213
0.624061,1.375721,0.62602484,0.45546213,0.7806586,0.25797632
0.82248086,1.3860097,0.95271116,0.29565173,0.7187745,0.2808339
0.4017341,1.2145076,1.1097982,0.21489887,0.76428646,0.39545605
0.6373716,1.1468538,0.81000924,0.43213585,0.7992477,-0.34260684
0.7581398,1.5804039,0.9421406,0.2655917,0.8723147,0.14266926
0.6649374,1.5832546,0.80519336,0.22092876,0.75160134,0.097483285
0.5221573,1.397633,1.0082588,0.39447084,0.730335,0.2997339
0.7816951,1.22712,0.9528571,0.33781454,0.7704734,0.32736215
0.58707225,1.3998661,0.8477452,0.2405827,0.7817616,0.045040037
