v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.41085854,1.2500486,0.6393944,0.16464348,0.6205285,-0.54121
0.3294218,0.9136425,0.3376294,0.23075436,0.8009,-0.3898599
1.8010515,1.5362613,0.84738535,0.28768048,0.69751555,-0.7021201
1.0214764,1.4899495,0.6513251,0.37927112,0.9460563,-0.17603935
0.40297255,1.1686232,0.4630659,0.24134614,0.9519082,0.3559483
1.5158234,0.8086041,0.82138604,0.22148813,0.652448,-0.36752453
0.56047845,0.8176576,0.8060137,0.34548023,0.6059763,0.4274747
0.33730453,0.8285607,0.919466,0.31219482,0.909334,-0.6651494
0.43002996,1.4576569,0.47487563,0.441662,0.87529665,-0.4333027
0.57208055,1.6652997,0.6268516,0.10762125,0.5473063,-0.34451827
0.62250125,1.0467623,0.59116864,0.45365438,0.5002369,-0.5530924
0.3827116,1.4032515,0.7302211,0.10155048,0.8302243,-0.27350554
0.26300776,1.0155867,0.310388,0.12710896,0.68335444,0.8900515
0.44446558,1.4308273,0.714958,0.4827018,0.62121135,-0.95819217
0.4632222,1.6964941,0.6460732,0.48018673,0.6691293,-0.30228117
0.18507004,1.0039382,0.828721,0.18462904,0.6877331,-0.4967807
0.12855089,1.2937614,0.42565647,0.41130272,0.5173062,-0.6776441
1.0092534,1.5603149,0.9967645,0.3210408,0.8210115,-0.06333595
1.8078449,0.9551932,1.1584004,0.33530286,0.5174804,-0.1478025
1.4334015,0.9047228,0.8554526,0.23914948,0.5683866,0.4244407
0.9223919,1.1980793,0.725353,0.13460903,0.820818,0.32286993
0.93746746,0.9595547,0.62799525,0.388018,0.50461936,0.44610703
0.26892298,1.0147836,1.1124899,0.35598832,0.5941957,-0.21048597
0.49987522,1.1721848,0.36032227,0.37122947,0.5553007,0.55629754
1.1945012,1.1281629,0.55632585,0.37506095,0.7933168,-0.17021847
0.9190657,0.9612711,0.5842643,0.14091507,0.53828937,0.24809268
0.55021286,0.9200606,0.58493775,0.34057087,0.99559444,-0.5503336
0.40059543,0.8432968,0.46970105,0.2517152,0.78743804,-0.32758656
0.804583,0.9780204,0.6728908,0.47198483,0.52495205,0.41324365
0.5659579,0.83447313,0.48707673,0.17256455,0.59946936,-0.58388144
1.0933652,1.6948497,0.68246275,0.15527827,0.6640152,0.69041514
1.1244125,1.4002744,0.43786582,0.48674485,0.9305092,0.3774875
0.30807555,1.1632667,0.39893782,0.363746,0.9118601,-0.7598054
1.9900777,1.7710232,0.35055903,0.3222404,0.95460624,-0.23630291
0.44678938,0.8399777,0.35225868,0.4097457,0.5153645,-0.22012602
1.1513172,1.1554519,0.46483794,0.44325343,0.97450256,-0.3258852
1.6852152,1.4506108,0.41891047,0.44417876,0.544795,0.25432122
0.40934303,1.3413266,0.5243246,0.49862817,0.61823314,-0.41973525
1.360245,0.99251336,0.7222556,0.22915457,0.7236884,0.18220529
0.23510179,1.0532963,0.9839466,0.34003747,0.5862608,-0.95779616
0.2592675,1.1441579,1.0657918,0.39512905,0.92615837,-0.26725933
0.45053792,1.7110071,0.4876905,0.39011833,0.792028,-0.71957415
1.4529088,1.4699501,0.3110264,0.44724414,0.9750691,0.27421236
0.85621095,1.2303412,0.44694653,0.15018469,0.608333,-0.62784195
1.6544898,0.8777273,1.0023246,0.34820515,0.80677056,-0.0732676
0.46556205,0.83932656,0.70227,0.4799145,0.52669305,0.08571469
0.44060484,0.8103428,0.32002395,0.33538413,0.96785724,-0.13198869
1.2555184,1.1142132,0.68160075,0.24583569,0.63295877,0.2470461
1.0936953,1.2063557,0.3939268,0.24547745,0.5704898,0.7805613
0.25012589,1.2923439,0.38511705,0.4924729,0.8692548,0.39023018
0.55869544,1.3033843,0.59830874,0.22684547,0.96466374,0.65483373
1.7572317,0.9872105,1.1436067,0.43147844,0.6267453,0.57685107
0.3614457,0.86328274,0.39964032,0.24295098,0.9629259,0.36669126
0.77808255,1.3080753,0.46266827,0.3936769,0.70530313,-0.13047378
1.699164,1.5379472,0.70116496,0.34424853,0.6286401,-0.6874979
1.4475322,0.89861566,0.31162047,0.36172244,0.5147601,-0.6885454
1.2921956,1.1584283,0.8353477,0.35847536,0.6663391,0.015907465
0.41410968,0.93114364,0.7787819,0.30103445,0.9511951,0.20013882
0.5447211,1.0227076,0.94898576,0.3671344,0.9353714,0.5165431
0.40655375,1.597351,0.55223924,0.31463718,0.8632071,-0.14123556
0.38573757,1.0143656,0.39974868,0.2210385,0.96684384,-0.40364727
0.71318066,0.93094534,0.30251816,0.49539575,0.90047765,-0.22650763
1.1566639,0.9821784,0.3659124,0.24134544,0.8192589,0.4962141
1.3660498,1.0510144,0.9223124,0.42757,0.8579241,0.86678195
0.74914265,1.1105677,0.3483111,0.42784312,0.5178844,0.47043863
0.39014623,1.0979934,0.52342385,0.4189247,0.9703516,0.78506166
0.9847776,1.2430153,0.4903711,0.23091304,0.8973068,-0.3064245
0.2213277,0.8321395,0.6751273,0.44643328,0.92938256,-0.8421021
1.8659754,1.0843834,0.32991666,0.18941389,0.7872663,0.5151141
1.9052851,1.5205795,0.6505691,0.49946177,0.5267415,0.3379255
0.6878461,0.85838217,0.43171284,0.12839286,0.57649183,0.08941198
0.71049345,0.83487403,0.9708928,0.39965332,0.55776435,0.17612387
0.5815973,0.93373007,1.052954,0.41946864,0.63062173,0.40708855
0.31485435,1.0148456,1.0323329,0.4367934,0.9761008,-0.8303128
0.42642295,1.4414874,0.43594572,0.336549,0.7896005,-0.2695395
0.31093335,1.2873033,0.57104504,0.23652922,0.5716806,-0.5200944
0.10014837,1.2877483,0.8629853,0.4670483,0.5383449,-0.16542153
0.51494396,1.4048153,0.5512518,0.38301358,0.6123349,-0.08798537
1.0777689,1.2831852,0.64318883,0.26363078,0.65765625,0.25528443
0.292271,1.699616,0.5561709,0.43377638,0.52232766,-0.18342137
0.5385271,0.84736085,0.6054281,0.3949746,0.9160788,-0.00037234812
1.2426631,1.4497432,1.0247306,0.17740217,0.8436217,-0.2864946
1.1733563,1.3488917,0.51083046,0.25193673,0.82757837,-0.7313182
1.3471966,0.8055175,0.5929154,0.2334756,0.83241254,-0.89466715
0.2736961,1.0109053,0.7102826,0.3883587,0.5789342,-0.01780488
0.5187189,0.9754095,0.9227221,0.28170735,0.65725255,-0.31843957
0.428442,1.0303233,0.35161132,0.12654601,0.70916945,0.07496419
0.90596277,1.5619057,0.8438654,0.39362362,0.84036577,-0.9383829
0.40051717,0.87197995,0.85583353,0.14654511,0.64090383,-0.088754386
1.4328861,1.0723017,1.0768003,0.20369034,0.6238581,-0.47844845
1.7937939,0.8879337,0.36754376,0.308253,0.87169284,-0.19452365
0.424569,1.1779578,0.3323571,0.23598975,0.52473557,0.76739544
0.72330105,0.86615205,0.35264212,0.47399163,0.71973413,0.43001303
0.8364639,1.3278663,0.4085285,0.1892769,0.92898667,-0.839461
1.2724295,1.2893691,0.84599596,0.43978631,0.92953306,-0.9655098
0.121664345,1.0033747,0.4987265,0.27036598,0.9781612,0.34235886
1.0850414,1.1336831,0.8121974,0.17544319,0.64403653,0.17661123
0.18639073,1.0338978,0.34662393,0.23681073,0.8537482,0.23262578
0.25339618,1.4461452,0.81314355,0.2781311,0.64595544,0.94526225
1.1864952,1.4909886,0.45512375,0.2726096,0.8301094,0.7485369
1.860413,1.6716965,1.131546,0.40355632,0.882589,0.73759514
0.6595721,1.061437,0.52073705,0.20155327,0.8825222,0.2991124
1.3164294,1.1104432,0.580953,0.38958362,0.7523322,-0.02244915
0.57491964,1.1887094,0.5534453,0.37133422,0.8449961,0.43200418
0.7414772,0.89461434,0.66214544,0.46802956,0.5406096,-0.28942916
0.28810266,0.9802376,0.5307584,0.41483772,0.57081413,0.41760293
1.9794639,1.1792121,0.61872864,0.23652272,0.7478219,-0.46919733
0.59917647,1.3250191,1.1929847,0.24847469,0.5789134,-0.37447238
0.26516223,0.908997,0.6980925,0.45745558,0.884746,0.6220898
0.5682519,1.0136636,0.37664333,0.18138097,0.89606655,-0.43940258
0.40302873,1.1853935,0.6608224,0.34828177,0.6208366,0.30706328
0.22198598,1.3747966,0.4697561,0.36829183,0.7385686,-0.84369314
0.5165014,1.3025068,0.8688903,0.13396206,0.60545367,0.48994422
0.4041593,1.0191649,0.69332916,0.19471368,0.6821918,0.8708463
1.2498534,0.95582104,1.0008053,0.15514313,0.6100841,-0.18301043
0.38711163,1.118758,0.86432767,0.29438338,0.7089589,0.18722206
0.36335802,1.1074723,0.4166706,0.3413845,0.55887526,0.96007323
0.4508048,1.3534192,0.6453377,0.37034824,0.7311625,0.123081215
1.1778424,0.9823067,1.0770919,0.48468676,0.5654263,-0.44782475
0.27438375,1.6927712,0.32530347,0.25671956,0.76244706,-0.81407684
1.1395967,1.6445694,1.1068901,0.49004492,0.83716977,0.5995313
0.2751735,1.0227827,0.38603112,0.15132535,0.5057287,-0.07994025
0.62427837,1.3736523,1.1280162,0.1026589,0.5223941,0.91014284
0.41498646,1.1148902,0.5940315,0.15371048,0.5171627,0.5250463
1.09137,1.4275459,0.98016036,0.21204354,0.99371624,-0.20249864
0.42124102,1.2859123,1.1095645,0.17846651,0.59821486,0.18541384
0.5550172,0.95739526,0.5848098,0.27109712,0.68599087,0.5667566
0.4308928,1.6718968,0.36101064,0.47464547,0.6681116,0.57221127
0.3716999,1.766976,0.65856475,0.19970371,0.62002194,-0.60152113
1.54742,1.7070827,0.46851903,0.30363625,0.5488727,-0.4971125
0.31173632,1.2390068,0.5854719,0.33417308,0.81428003,0.5910988
1.3815181,0.95765376,0.30320832,0.23170228,0.9344409,0.021608595
0.25835168,1.4579513,0.64323854,0.33590847,0.58044297,-0.08389116
1.5639372,0.90594065,0.41312715,0.40939385,0.8447193,0.10128202
1.3460567,0.95264566,0.96544564,0.44042432,0.5294595,-0.33267143
1.2656687,1.0783718,1.0345178,0.36137122,0.8943472,0.16641872
1.2250496,1.1048951,0.95364106,0.4176625,0.7527975,-0.37017506
1.196335,1.0491164,0.43083584,0.28638384,0.5449135,0.59863615
0.5247861,0.95771676,0.9563361,0.27511007,0.9887537,0.94939953
0.39911917,1.3296505,0.7107544,0.13934381,0.9593998,0.015823489
1.1371922,1.1489091,0.6066936,0.18633796,0.63055503,0.4610732
0.66960233,0.8740422,0.72271997,0.34962127,0.73364866,-0.29355127
0.946367,0.9888633,0.42493638,0.15347037,0.5886121,-0.5985335
1.7067256,1.1642421,1.0195475,0.1186782,0.7718127,0.18182012
1.7802081,1.7681488,0.49786508,0.34622902,0.6031198,-0.71134585
1.8745291,1.0629833,0.5813625,0.24754572,0.6902356,0.17180184
0.87571436,1.733565,1.1302123,0.19781032,0.61774117,0.37130883
0.9274211,0.884818,1.0366285,0.22423333,0.72864693,0.4769959
0.4764458,1.1150247,0.70228523,0.16416226,0.5040122,0.8295038
0.4895654,1.669282,0.5328081,0.20737441,0.6972766,0.021462059
0.9003085,0.92464644,1.139036,0.21678229,0.5725075,0.3999778
0.3362739,1.094316,0.8932539,0.24797194,0.80438584,-0.8575079
0.48881942,0.8424928,0.3265354,0.24827647,0.9161689,-0.14749569
0.15485212,1.3518411,0.76593477,0.47287005,0.9125405,0.21944954
0.31181154,0.8349145,0.38638178,0.2831119,0.8731855,0.021713028
0.20920269,1.1888566,0.5085473,0.38334882,0.77618706,-0.559713
1.0500298,1.0759611,1.0118376,0.41896385,0.7665907,0.12797965
0.16534212,1.0291687,0.3100387,0.21070462,0.60789543,-0.23556896
0.8071084,0.9691704,0.47703493,0.3514658,0.58884245,0.3998496
1.4517398,1.7163368,1.1311971,0.11107554,0.6463067,0.5058615
1.8700445,0.90557414,1.0642234,0.34940085,0.6911949,-0.38176098
0.17596272,0.92551625,0.5574256,0.12772603,0.77175957,-0.014215572
0.980535,1.1270127,0.9948877,0.36564106,0.8855123,0.11083922
1.4736693,1.6622573,0.6809318,0.26888785,0.96646905,-0.40616056
0.89980024,1.0940574,0.55624545,0.24207906,0.9087746,0.5193484
1.8194153,0.9012458,1.1606321,0.3381427,0.9140598,0.2683924
0.59467906,1.4947174,1.0024319,0.12583683,0.8147861,-0.076985925
1.1288158,1.6673986,0.61262274,0.1128073,0.51644504,0.16510312
0.62768793,1.0414134,0.481234,0.46509877,0.6377613,-0.58677524
1.4059212,1.1301091,0.6781157,0.39984664,0.540999,0.553177
1.3251605,1.1177918,0.52214426,0.45538092,0.5615139,0.9281777
1.2221513,0.96820766,0.53273755,0.31734693,0.7109772,-0.5604435
0.9706804,1.4887154,0.8556825,0.40370664,0.8016884,-0.6287864
1.7768008,1.3954763,0.6228276,0.255513,0.6473444,0.19528173
1.8697853,1.1632293,1.0810183,0.47300082,0.96379125,0.93923247
0.207672,1.0405258,0.79576904,0.22575338,0.9834665,0.42405868
1.1204149,1.0443715,0.6674137,0.45123303,0.725327,0.51233906
0.58421737,1.0368919,0.36776623,0.21995172,0.65139747,-0.060718026
1.1103032,1.10606,1.0814035,0.4754494,0.6744468,-0.35853812
0.4369999,0.96051717,0.60536486,0.31234863,0.998943,0.081636086
0.8436991,0.8256685,1.0900037,0.3447645,0.77892196,0.3590621
0.9996265,1.2686048,0.5861739,0.45790285,0.96513367,0.14854646
0.24755685,1.3692837,0.45479113,0.2996868,0.7186373,-0.8381485
1.321909,1.7513397,1.0391495,0.27629018,0.8629662,-0.024206592
0.8510268,1.4071085,0.5677223,0.22947507,0.97477734,-0.09091119
0.16970265,0.9682351,0.36500815,0.31699407,0.51253504,0.13930838
1.0342983,0.9156413,0.6921406,0.24644558,0.9838221,-0.61245745
1.2252538,0.85119164,1.0523456,0.13183716,0.6846964,-0.319888
0.43670177,0.89644426,0.8158374,0.26840144,0.5690788,0.94322914
1.132431,1.2470839,0.44274107,0.26522332,0.96695787,-0.34399387
0.2171409,1.0726302,0.97801554,0.3747904,0.84854597,-0.20093371
0.42378566,1.0420663,0.3840163,0.3859658,0.8674262,-0.8421144
1.5323448,1.3583723,0.33577368,0.30724102,0.9494586,0.045727007
0.4500631,1.4885461,0.36298534,0.27285516,0.6841113,-0.5609159
0.8173278,1.586698,0.48815343,0.3964528,0.6896332,0.65371436
0.39579156,0.95317,0.9137701,0.49888372,0.8641954,0.06754894
0.44029328,0.969762,0.35894266,0.29509085,0.5317823,0.31044945
0.5406004,0.8678751,0.41379407,0.15244956,0.63042426,0.7490256
0.25935537,0.9020355,0.46070123,0.21661256,0.51119334,0.17305651
1.1714289,1.4600275,0.67898405,0.3500294,0.5181092,0.33174208
0.31712863,1.3293319,0.35490954,0.19367401,0.5098175,-0.5869014
0.63164383,1.4821783,0.3725446,0.19255367,0.9499604,0.14145875
1.7525264,0.81343234,0.44670865,0.26686552,0.5348218,-0.5981818
1.1595017,0.9532163,0.33827862,0.27485695,0.5677808,0.3412355
0.903479,1.0261103,1.1367929,0.4661666,0.55647916,-0.45838183
1.1980331,1.3269845,0.93514335,0.24126214,0.8475774,-0.6532163
0.43541643,0.92539304,0.9900557,0.38241827,0.99984825,-0.20264073
0.40785307,0.9989916,0.5646808,0.1226721,0.8946571,-0.2745503
0.60647494,1.4078286,0.7590163,0.23232721,0.9742693,0.6628553
0.21505523,1.009147,0.45394766,0.3727559,0.7373878,0.5182015
1.1188581,1.2582152,0.3661147,0.19519094,0.90477645,0.41605633
0.53889596,1.1967089,0.77303547,0.23592398,0.56468296,0.38810393
0.6437749,1.0020802,0.41691184,0.10038472,0.6405711,-0.5871841
1.1035801,0.9845632,0.38005972,0.3724933,0.9598184,-0.20361951
1.3694929,1.0460088,1.0287786,0.15384723,0.8353237,-0.0925068
0.3332492,1.7387149,1.1909214,0.3474293,0.5769733,-0.9898716
1.3920469,1.0874062,0.34739387,0.13126023,0.7332723,-0.44544238
1.7643856,1.186642,0.34273964,0.18105918,0.51276064,-0.17601891
0.1411053,0.87231404,0.36166257,0.44733575,0.57181543,-0.835097
0.3523603,0.8578185,1.0574397,0.39430287,0.9634302,-0.88652545
1.4158885,1.1866356,0.7094488,0.17342713,0.6340984,-0.90395254
1.3420001,1.1505144,0.66092557,0.31928924,0.8036547,-0.036850784
0.35120425,0.8618726,0.45817852,0.13528556,0.5873932,0.33032915
0.28958938,1.6300515,0.49573237,0.33175802,0.5595449,0.42642087
0.4236541,1.1537237,1.0499384,0.16510084,0.6019243,0.23669831
1.7128874,1.123113,1.1892662,0.16216849,0.57662344,0.40330443
0.49077037,1.3576219,0.63904065,0.324101,0.81511045,0.011580451
1.2978587,1.0797523,0.40515745,0.3170979,0.7496321,0.8965372
0.3543518,0.97350895,0.38243824,0.2934621,0.64074254,0.7227016
1.3005035,1.039172,0.899045,0.20251699,0.95348245,-0.6499339
0.5137813,1.5534447,0.3457271,0.33798832,0.55012167,-0.4681626
0.12346938,0.93903553,0.47681022,0.38984147,0.69169474,-0.77956355
0.48822522,1.398965,0.34491074,0.2919681,0.6553148,-0.11111
0.81602716,1.047854,0.31123745,0.16685455,0.56283784,-0.110847786
0.35453933,1.0165237,0.3072381,0.3394322,0.8300002,0.62624943
1.9944947,1.4447794,0.49993095,0.43738046,0.8393295,0.65813726
1.4141645,1.0440255,1.1041496,0.16103937,0.6344981,0.35828593
1.0625187,0.8996384,1.0471058,0.21580638,0.83007276,0.1290871
0.40514636,1.0759895,1.0831292,0.47706705,0.51599133,0.024206748
0.9307779,0.8572727,0.52201265,0.2652054,0.5963638,-0.49805796
0.53501433,1.3193226,0.62362397,0.3504987,0.5980442,-0.35399303
0.3748994,1.2021353,1.1920707,0.36413795,0.5071247,-0.16466516
0.6110457,1.3095679,0.42742166,0.15516162,0.5894714,0.7200052
1.8272271,1.6341159,0.43348345,0.22232473,0.53122056,-0.29713562
0.29892084,1.3554931,0.92924553,0.20581739,0.57674634,-0.20986244
1.0111952,0.9873197,0.548198,0.27061996,0.5762265,0.20511486
0.33712095,1.2091659,0.364922,0.35074654,0.8855565,-0.69268906
0.63834274,1.0767142,1.0340059,0.3851214,0.53068477,0.9861526
0.39282125,0.93243563,0.30142123,0.15602276,0.960186,-0.91672534
1.8876135,1.3277858,0.38183275,0.1978882,0.53220856,0.21259215
0.36113957,1.7403141,0.340392,0.19957463,0.9816735,-0.00045757456
1.8164626,0.9120771,0.6750391,0.1692302,0.53822833,0.6396367
0.7933333,0.8832297,0.48729378,0.45102048,0.6712417,-0.1842388
0.2841606,1.5036951,0.77902186,0.22547896,0.9795877,0.9897303
0.23250376,1.3384113,0.9594219,0.13718303,0.7549731,0.13069895
0.6851522,1.2767984,1.0063351,0.20302941,0.9350322,-0.23454496
0.38766953,1.1420677,0.3670648,0.46599084,0.7817161,-0.00568012
0.5238296,1.4998609,0.32712153,0.25242394,0.59299105,-0.4811471
1.018342,1.1061782,0.568992,0.23383902,0.98008883,0.6916935
1.0149475,1.0257943,0.7524394,0.15768589,0.99479944,-0.28028384
0.23186193,1.5647779,0.46070063,0.37808403,0.9788932,-0.4549929
0.5436694,0.84890544,0.47358397,0.24286531,0.8075111,-0.056295965
1.6751224,1.2487707,0.88971317,0.41108182,0.6591941,-0.99432683
0.770584,0.8477083,0.41099268,0.3480698,0.6374355,-0.9095233
1.191946,0.8972679,0.39044777,0.28717107,0.86056477,-0.14378792
0.50441897,0.84304774,0.37645674,0.38491875,0.98335236,-0.61069983
0.7199063,0.8934137,0.5776997,0.22087024,0.7748242,-0.30676025
0.11640721,0.9707205,0.5428676,0.18312532,0.74069244,0.4179059
0.11675902,1.1529641,0.37832665,0.13376811,0.50491023,0.05126965
0.4424863,1.2708889,0.9823359,0.26807705,0.7108822,-0.44236276
0.23524967,0.81327856,0.31807205,0.44288534,0.96920526,0.59355175
1.0443885,1.7020732,0.30283335,0.36096787,0.6016739,-0.37710917
1.4588623,1.0423669,0.88585615,0.38086978,0.9654743,0.49239314
1.5956849,1.3978239,0.57968813,0.13665374,0.7174352,-0.6530234
0.3344569,1.4972781,0.5801969,0.4621332,0.7331763,-0.49333048
1.0534335,1.1431917,1.1240611,0.16523582,0.62486506,0.12743318
0.16126756,1.1151702,1.0001713,0.49382833,0.99732214,0.18863216
0.20555724,1.4948449,0.5057743,0.42896125,0.8542055,-0.1395849
1.6764437,0.91284126,0.6176223,0.33379304,0.7635832,-0.41284338
0.25548682,1.063473,0.62465465,0.13010913,0.63881093,0.23335661
1.7155178,1.6897362,0.38153544,0.41510397,0.53239024,0.4031947
0.60967886,0.9952156,0.35753083,0.35898685,0.53353226,-0.60809594
0.1640124,1.0147192,0.39164895,0.42282867,0.5071082,-0.9654649
0.18192032,1.0312532,0.82537687,0.26933882,0.5697762,0.56621826
0.46837258,1.3311855,0.919988,0.46606946,0.6634797,0.9837157
1.7386805,1.0045302,0.4323937,0.39922673,0.80133736,-0.49476612
0.12180575,0.97957015,0.50323886,0.1805085,0.6948827,0.23391859
1.5007439,1.2330483,1.0134497,0.18312596,0.5214207,-0.2429633
0.1956385,1.3346082,0.3279438,0.39252722,0.9972811,0.3052487
0.52682096,0.8990237,0.30068338,0.45337763,0.8836986,-0.8379569
0.4016513,1.0627444,0.57003486,0.15817055,0.9404012,-0.27738783
1.669345,0.9678127,1.0015084,0.21217845,0.83723974,-0.5476215
0.38748387,0.98983455,0.34648967,0.48073417,0.8550914,-0.413972
1.3753873,1.3485049,0.3075021,0.17264582,0.7812087,0.5232923
0.48082313,1.3368149,1.1370338,0.287751,0.5337902,0.31606457
0.20778427,0.9014308,0.45947304,0.2404276,0.88650715,0.89322865
0.13172239,1.434731,0.3929591,0.25567597,0.8460859,-0.69531465
1.5194592,1.093153,1.0901747,0.21987043,0.54394567,-0.78083396
1.3653903,1.7779833,0.37557158,0.3140733,0.9180144,0.38246012
0.19003506,1.3069063,0.30712652,0.4433101,0.5899235,-0.31931844
1.8901438,1.2216173,0.48634702,0.1301169,0.59371656,0.2519632
0.30610454,1.4096318,0.9258094,0.11552457,0.5688784,0.49307704
0.7644702,1.62698,1.0615712,0.23996122,0.57766944,0.6389216
0.2792762,1.02202,1.1678675,0.33297265,0.8877029,0.23377122
0.41034114,0.9591745,0.9942449,0.2586389,0.5185722,-0.9881322
1.7921306,1.375829,1.0402589,0.23233427,0.9120406,0.27879596
0.17887431,1.3849541,0.82337487,0.36892885,0.6184016,-0.75534666
1.9587857,1.646734,0.59683454,0.2909706,0.9462959,-0.22296844
0.524868,0.93768376,0.89974606,0.4869507,0.56843096,0.17125745
0.37541667,0.97555065,1.1361797,0.3818275,0.56041867,-0.9131161
1.8754065,1.7601895,0.4039433,0.2028349,0.5563495,0.14565448
0.53214866,1.078116,1.1956102,0.42794305,0.86077666,-0.2526835
0.41595575,1.5597489,0.45875373,0.34929147,0.6332896,0.6287663
0.30014682,1.662183,0.51230013,0.32820597,0.9614016,-0.66180915
0.64755,0.9488683,0.5935189,0.21607798,0.7949782,0.4279454
0.40594417,0.8258975,0.3528616,0.14090993,0.52687806,-0.8148585
1.2934589,1.088537,0.67701334,0.21000396,0.76567376,0.19485897
1.7196654,1.0469774,0.7987855,0.106888965,0.75846654,0.037742253
1.2416723,1.0815014,0.7520038,0.41306672,0.9413474,0.5560019
0.18232429,1.7867963,0.38924864,0.12341061,0.8265194,-0.6576731
0.24852702,1.0951482,0.4018813,0.31983474,0.8662609,0.056268815
0.4071478,1.4357044,0.5815599,0.2979476,0.7464693,0.1016601
0.8670964,1.2817947,0.5255527,0.31550723,0.97897536,0.6276425
0.5246033,0.83413374,0.500247,0.2766855,0.6546301,0.3380217
0.28167948,0.98781663,0.65835434,0.30898604,0.7335687,-0.7826416
0.5022073,0.9525497,0.4718591,0.32612276,0.9512017,0.38758275
1.8863552,0.81027913,1.113999,0.4162386,0.9123358,0.48645785
1.6970954,1.1537987,0.98138255,0.30948156,0.8423339,0.26320526
1.219081,1.1085923,1.0192888,0.48305738,0.93556595,0.22974361
1.1345278,1.2908169,1.0657246,0.25001207,0.55061185,0.22711283
0.30202398,1.1526,0.8556845,0.33047107,0.5703532,0.11001094
0.9002923,1.4913888,0.6131492,0.40418175,0.927914,0.20802219
0.4096475,0.90835005,1.0329626,0.13960187,0.8031406,0.33531892
1.9715365,0.9869371,0.3185156,0.14499591,0.9495488,-0.16196916
0.50826,0.9463075,0.30917227,0.37485167,0.8451639,0.26891395
1.8727864,1.0130097,0.71573615,0.34208953,0.5434203,-0.04827874
0.15910931,0.8898045,1.108711,0.36428604,0.5033815,-0.10359168
1.0396639,1.4092205,0.8568098,0.19165637,0.84964657,0.44955587
1.5085276,1.0224501,0.36535656,0.16805771,0.51003605,0.06903079
0.40924352,0.8385114,0.73584056,0.28071785,0.7505051,0.46785745
0.16646875,1.7723811,0.60946167,0.4890013,0.89798903,-0.41021854
