v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
1.1165862,1.490466,0.72382975,0.2891457,0.99188834,-0.94771725
0.9719398,1.777218,1.1844888,0.4295164,0.5925507,-0.5033714
1.0864375,0.98039836,0.4785959,0.11679909,0.9651729,0.49701646
0.446315,1.5296352,0.50288403,0.10394204,0.5884825,0.4376413
0.9525062,1.0613233,0.62175333,0.33643472,0.73933154,-0.27302113
1.9060128,0.8447426,1.1786277,0.22101586,0.86124796,-0.06110617
1.2173526,1.1745982,0.3924464,0.32061636,0.60760236,-0.5009617
0.67659914,1.7853158,0.83345896,0.43203956,0.5075737,0.33402404
0.36243308,1.040809,0.31610024,0.17530708,0.7893329,-0.27993262
0.5310215,0.9007856,0.40495798,0.10074317,0.96046454,-0.42218968
0.59025675,0.9515161,0.3682407,0.24708994,0.6360776,0.7217849
1.4721079,1.0988295,0.86588776,0.107233666,0.7463522,-0.4770109
0.3054062,0.81471765,0.71014804,0.4611789,0.70265615,0.86419076
1.0877994,1.372808,0.39440587,0.49181354,0.72995317,-0.6105952
0.8913834,1.2361737,0.42419645,0.38989368,0.8855497,0.15553829
0.29711798,1.4618708,0.9944796,0.3387613,0.8285515,-0.27693152
0.5449594,0.9385289,0.8283019,0.23618549,0.98731804,0.9518978
0.3112955,0.82510537,0.42828006,0.23532279,0.5627978,0.573708
0.68611497,1.519551,0.32029822,0.18942964,0.95823306,0.4341746
0.5638212,1.0845073,0.96653533,0.20035967,0.53567564,-0.3291867
0.119788714,1.1623057,0.40547168,0.46086264,0.6810781,-0.54511577
0.4178352,1.7926039,1.1962247,0.3479784,0.8424347,-0.8188032
1.0732135,1.4538635,0.9092187,0.30163375,0.7002059,0.14006881
0.3525419,1.0289601,0.5035098,0.19495219,0.9245285,0.45556715
1.2320856,1.1390612,0.3032035,0.12774304,0.53977174,-0.58330464
0.14352861,1.034567,1.0382148,0.32888782,0.91382736,-0.78544176
1.2253894,1.0784514,0.43883026,0.4494922,0.94662404,-0.39341238
1.188708,1.497027,0.30161014,0.16688552,0.58290917,0.5974588
1.5288041,1.4410038,0.49013177,0.44789228,0.575149,-0.18934308
0.3037601,1.1380556,1.0961053,0.43467954,0.88275784,-0.11650552
0.5204941,0.85727465,0.74191284,0.18183973,0.9001932,-0.3262215
1.9841505,1.3460635,0.604879,0.2894975,0.91337824,-0.08723581
0.9298046,1.0026977,0.3502248,0.281314,0.6557661,0.20457245
0.22581616,1.2059726,1.1220207,0.21645564,0.80564755,-0.25314766
1.3293016,1.2587746,0.4771813,0.361824,0.8373699,0.2894126
0.53663206,1.635617,0.99422526,0.13926332,0.76057965,0.5403998
0.5216165,1.1007565,0.53908074,0.19289751,0.54998016,-0.40304512
1.0104849,0.9156305,1.1566035,0.4872758,0.9259496,-0.6860587
0.5273133,1.5284189,0.63421494,0.11886461,0.54505014,0.35281512
0.66327256,1.6255418,0.97353774,0.4634742,0.59308535,0.3131713
0.16004333,1.1027313,0.5083413,0.2498507,0.5370444,0.8587522
1.015941,1.0069808,0.3388519,0.30567798,0.59015316,0.43031523
0.47393388,1.020176,0.61779857,0.1277795,0.97684485,-0.7413332
0.2507751,0.93256754,0.67528343,0.420009,0.9180427,-0.39163882
0.64848405,1.0277154,0.385384,0.3882749,0.6008026,-0.3991302
0.49321166,1.7809565,0.5299268,0.47732475,0.52676475,0.9935165
0.10136035,1.0821158,0.36844468,0.38001522,0.5544405,0.4532754
1.502149,0.8724404,1.1594758,0.16840468,0.938238,0.38259488
0.6780332,1.2168465,0.44966957,0.3280739,0.5314364,0.1313348
0.2330252,1.1447423,0.9221293,0.36523288,0.5878482,-0.59627175
1.1522003,1.146534,1.0056708,0.42570347,0.7669761,0.051692836
0.24218912,1.2112783,0.43200582,0.33444372,0.64142144,-0.8104415
0.465784,0.96591604,0.7683803,0.19241688,0.9583082,0.55459744
0.4732104,1.5716008,0.5509589,0.10356452,0.85013807,0.4687436
1.6130096,1.0813191,0.50793016,0.2778661,0.74166423,0.6327454
0.63222766,0.9660604,1.1382608,0.43449607,0.699852,-0.3187685
0.17151758,1.180465,1.1371104,0.4317246,0.83216316,0.29896685
0.198873,0.83870286,0.80884236,0.4848956,0.8387287,-0.6577108
0.36567265,1.0842112,0.32545015,0.26567894,0.7948539,-0.23206897
0.9567898,1.0587789,0.9437268,0.4628394,0.6900305,-0.90686
0.23095948,1.6921793,0.3490986,0.43587354,0.6818423,-0.21330619
0.5913016,0.8844681,1.1412858,0.49825552,0.9789354,-0.2045736
1.1675956,1.2588917,0.4435253,0.2941874,0.7599821,-0.90068585
0.6467341,0.94366515,0.650716,0.38343492,0.66005504,0.58807546
0.7835077,0.8184953,0.65835255,0.4647389,0.94107664,0.28181604
0.5372525,0.8984626,0.5882248,0.32006103,0.65518814,-0.39106718
0.56075037,0.99402845,1.0792428,0.15190263,0.7976504,-0.10968467
0.91455084,1.1550264,0.6319213,0.29958367,0.58053535,0.60784906
0.78021485,1.0288217,0.518918,0.33426988,0.73050356,0.555216
0.23619837,1.4224669,0.90010387,0.46657947,0.8305035,-0.8104709
0.49786857,1.1514887,0.41644034,0.16200063,0.6750884,0.51089835
1.6419392,0.90094405,1.1807675,0.35426652,0.9758004,0.8209723
0.4306625,1.6771044,0.46826228,0.29562688,0.517167,-0.177847
0.64628214,1.4978368,0.6777511,0.41828564,0.98285955,-0.73487973
0.18823928,1.0624616,0.6663701,0.29748085,0.90371275,-0.33173522
0.4380901,1.2561429,0.43393293,0.43917438,0.6802753,-0.6377559
1.5798674,1.2007929,0.34079623,0.37693456,0.9691428,0.979182
1.7906677,0.887382,0.9759233,0.16326948,0.91010624,-0.54393345
1.0128101,1.4701957,0.5140998,0.38205084,0.8169843,0.752194
1.689177,1.4169773,0.95196223,0.17172307,0.9198558,0.3986562
0.2902509,1.5505271,0.3387421,0.10679494,0.9381262,0.6829505
0.4651506,1.6784871,0.82237744,0.20867193,0.7704747,-0.39786032
0.26431003,0.96341497,0.39011857,0.22298184,0.7757387,-0.3188095
1.8707854,0.99087256,0.6079027,0.30222514,0.57244635,0.46391112
1.3197405,1.5156008,0.30221003,0.46105236,0.994179,0.22333294
0.3362817,1.7632303,0.5309067,0.32800645,0.89391536,0.61258614
0.8833202,0.8240629,0.6744836,0.3268613,0.55772984,0.48384124
1.2140458,0.86872184,0.30830175,0.3220793,0.5004624,0.28593352
0.9526065,1.0997865,0.9324508,0.14943257,0.5856671,0.46343362
0.26074597,1.4159074,0.47822452,0.28713998,0.5398471,0.17830792
0.3790122,1.5885856,0.8196167,0.16234173,0.7214561,0.77189034
0.35549527,1.1354,1.1171879,0.21307993,0.54671234,0.91329265
1.4529394,0.97320044,0.7381954,0.3407206,0.87903327,0.101195864
0.62886703,0.9761175,0.5148984,0.32289118,0.80912447,0.58141416
0.16384134,1.5001398,1.1837074,0.14910182,0.85892814,0.029258844
0.41544837,0.8167526,0.95855105,0.35324168,0.5196315,-0.12185973
0.89874834,1.1446966,0.93048507,0.45550206,0.9687367,0.4780752
0.16153742,1.5684158,0.56204087,0.17336474,0.9104374,-0.48146367
1.4162962,1.4757744,0.4374431,0.41774908,0.7222563,-0.999974
1.1311835,0.9977029,1.1167629,0.34126532,0.5230396,-0.52711487
0.45771015,1.2043321,0.9384122,0.1316923,0.68878543,0.3509494
1.0657071,1.2214943,0.84803057,0.3590596,0.6119098,-0.8248284
1.3716339,0.9993478,0.52913654,0.43265244,0.5722332,0.35887715
1.3917558,0.91564214,0.90760785,0.47158414,0.9610373,0.14938726
1.0797049,1.2854091,0.8599436,0.40003172,0.61997324,0.25177693
1.0045193,1.6243273,0.7401366,0.4501866,0.66476595,-0.30552864
0.32788575,0.83114237,0.6669335,0.40577495,0.97059315,0.84457105
0.46861857,1.184638,0.3928573,0.2186314,0.5853499,0.2937397
1.2728934,1.7028133,0.8586905,0.32356745,0.6936382,-0.39886707
0.3132928,0.95525455,0.61455536,0.34699023,0.73562104,-0.14480662
0.4392205,1.1911342,1.0485367,0.12851913,0.54065835,-0.32033384
1.4735465,1.6249026,1.1893777,0.24084319,0.91441417,0.47530815
0.5579491,1.6067629,0.49054143,0.15255637,0.8374562,0.5468647
0.31745774,0.9786774,0.8776523,0.25007257,0.59575933,0.31726426
0.28865823,1.0787152,0.62963456,0.482873,0.575799,0.42426497
0.59461117,0.85163486,0.40959474,0.23345064,0.7302027,-0.31643668
1.4753728,0.91407347,0.78364027,0.14004515,0.5998752,0.18014638
1.2386408,1.0785887,0.99281824,0.4953583,0.7601607,0.07387292
0.13167724,1.425282,0.60209537,0.38401866,0.92848015,-0.98860353
1.7021577,1.7460195,0.64420825,0.2870295,0.6494949,-0.67625946
0.13359518,0.9194995,0.6011192,0.13169523,0.7565677,-0.8338953
0.16570082,1.0288805,0.8663997,0.33219704,0.9337266,-0.2572298
0.45910984,1.3621964,0.77130276,0.43742967,0.9644618,-0.084830396
0.31843382,0.8446091,0.4858029,0.24285348,0.92722243,-0.054094777
0.4353582,0.9002348,0.42823026,0.16543202,0.54413867,0.95664304
0.27626032,0.9910916,0.53531176,0.32447547,0.6943074,-0.57112825
1.0129107,1.2588596,1.0336381,0.36654747,0.5941975,0.27338985
0.5555465,1.5557156,0.31262663,0.36978644,0.52099407,-0.42337337
0.6600953,0.9105166,0.52068037,0.29644546,0.82427174,-0.009300611
1.02412,1.3014445,0.80039513,0.26034912,0.5009515,0.21911936
1.8010633,1.11192,0.47090203,0.21979721,0.5594666,-0.31174475
0.64855283,0.940622,0.3277256,0.17289954,0.88266194,0.7610066
1.1335816,1.0185844,0.32908186,0.16130319,0.534434,0.33078867
0.28975475,0.8171229,0.9969151,0.4352688,0.62641025,-0.30875632
1.2614765,1.4808568,0.52196836,0.1609099,0.5845197,-0.3606094
0.4530974,0.9057093,0.4786212,0.41700283,0.93225354,0.27067387
1.17524,1.0228704,0.5586521,0.4222629,0.6671787,0.53209096
1.1991307,1.3839699,1.11589,0.42773882,0.90007377,0.2586007
1.2683992,0.89578825,0.45856673,0.19051324,0.5745455,-0.6736294
0.44059825,1.3423612,0.6089293,0.10695368,0.6340693,-0.84248644
0.26321298,1.1848793,0.4503708,0.10349511,0.676681,0.23811856
1.7953694,0.9362082,0.5078754,0.13547648,0.51117826,-0.40248427
0.6479964,1.7395998,0.6718379,0.19750105,0.9212073,0.38795704
0.36253858,1.2400074,0.8757993,0.4128,0.7506584,0.16940205
1.3212373,1.1970301,0.8950299,0.1656591,0.9947227,-0.66916823
0.5142931,0.87254053,0.62093705,0.21482034,0.52160114,0.98004377
0.9178583,1.2348555,1.1436799,0.29771087,0.53589684,-0.34361416
0.90997756,1.3239019,0.409978,0.16435884,0.6307564,0.28682935
0.558946,1.1742316,0.5397165,0.24632765,0.6723576,-0.022361446
1.0449444,0.9946998,0.42047852,0.32753858,0.92921364,0.85189766
0.3920673,0.9908461,0.9849268,0.22122186,0.76601565,0.15587604
1.2450029,1.7445613,0.37346846,0.107869245,0.5367674,-0.21388128
0.36598462,1.0395625,0.311692,0.35526484,0.57952505,-0.33898887
0.72989535,1.0182143,1.0570772,0.17331271,0.8676069,0.21697256
0.19626002,1.6173593,1.1755897,0.48224705,0.64261323,0.9615552
0.79499567,0.95567834,0.5096487,0.18486926,0.8055148,-0.17218964
1.1888834,1.5701973,0.30712283,0.35713166,0.6728292,-0.645089
0.24010669,1.2790477,0.8357269,0.32127845,0.5655145,0.78902316
0.5254158,0.9939525,0.50690913,0.19472809,0.61320823,-0.60023814
1.4051735,0.86954325,0.6659255,0.4084627,0.7792583,-0.82049835
0.22701696,0.9356429,0.83173174,0.18259867,0.9141041,-0.5698482
0.36066723,1.056251,0.56313586,0.35611692,0.9440644,-0.39134845
0.60735387,0.998802,0.43630308,0.30926433,0.8461268,-0.22566766
0.47743696,0.8341975,0.47248635,0.33157107,0.89863175,0.2896815
1.9255071,1.0695062,0.3478809,0.2223001,0.63720834,-0.9775907
0.9299682,1.1706747,0.69619644,0.31986764,0.826777,0.25505438
0.30640933,1.2021707,0.39913642,0.49285296,0.53896976,0.488346
1.0467706,1.6955734,1.0944632,0.26495254,0.87497807,0.41815504
0.38018763,0.9895772,0.7493918,0.24154416,0.5622156,0.5537014
0.5842075,1.1100508,0.5079891,0.35037026,0.59403807,0.22293192
0.9479178,1.5088024,0.4764128,0.46619812,0.81523407,-0.09932288
0.33955336,1.2480739,0.5279048,0.29465294,0.60464096,0.9344464
0.25461006,1.22276,0.7718921,0.49250275,0.847082,0.59918594
0.13278776,0.8137723,0.9526235,0.42767668,0.54527783,-0.76895154
0.20414035,1.2195512,0.8537153,0.16440846,0.8090932,0.1299453
0.23311804,1.1575887,0.44991782,0.36525714,0.51580346,-0.31458113
0.3392511,0.82821083,0.9319442,0.43853158,0.94496953,-0.86904573
1.8943183,0.942628,0.38487625,0.14464478,0.5862293,-0.15858202
1.3360552,0.97542375,0.92645323,0.4242191,0.77603036,0.15993975
0.27917457,0.8898948,0.41264367,0.15079042,0.64041585,-0.8439516
0.7145224,1.147226,0.95715487,0.3153797,0.7156737,-0.26840952
0.3148868,0.90910923,0.72735626,0.26758996,0.94135696,0.11040666
0.38893315,1.1864135,1.0582168,0.45695844,0.71743643,0.7743707
1.6167116,1.5097382,1.0127997,0.19682702,0.61369985,-0.49613607
1.9689863,1.0261339,0.38542587,0.2100722,0.8136756,0.6324468
1.8883585,0.9376319,0.789539,0.17638892,0.8683466,0.2720782
0.3157228,0.81811607,0.9437279,0.2239225,0.7768332,-0.9837658
1.2338641,0.98265594,0.5236928,0.35554516,0.86157054,0.32921565
1.7703488,1.1680602,1.0470973,0.34143066,0.5253272,-0.4600101
0.38051218,1.0093069,0.89239776,0.2945914,0.6667252,0.21406758
0.61099213,0.880698,0.39637423,0.39876166,0.8367841,0.15427394
0.42422476,1.6497796,0.3754999,0.11943702,0.8930658,-0.55757475
1.2650083,1.1883904,0.8593274,0.3112361,0.5646175,0.8471916
0.17766064,1.282798,0.7837093,0.41077134,0.88988,-0.6221513
0.59668016,1.11025,0.6540019,0.42495516,0.5655702,0.8426801
1.2748077,0.9786269,0.9206753,0.36867413,0.7813074,-0.15510586
0.42255893,0.95907575,1.1099409,0.42553577,0.8710414,0.77095497
0.4072863,1.4560974,1.1163526,0.2749232,0.8007799,-0.978613
1.1711526,1.2584709,0.9384052,0.27238733,0.74584347,0.3668693
1.323178,1.284804,0.3059384,0.30697936,0.80999494,0.92590517
0.59700555,1.3704685,0.5738897,0.14617258,0.5516783,-0.8140402
1.2588152,1.4113625,0.7024884,0.20848474,0.71937466,0.12899634
0.28569677,0.8942767,0.33641413,0.40777922,0.5955394,-0.21360764
1.2112715,1.2933145,0.5859017,0.40534696,0.94038904,0.33509415
0.7720429,1.1268764,0.9030855,0.24774365,0.52112305,0.8986208
0.36893457,1.0414872,0.7146306,0.11862708,0.6900373,0.27888408
0.110615216,0.9326016,0.5876572,0.36961898,0.54761297,0.27102286
0.20207006,1.2243198,0.7827724,0.40530568,0.57181126,0.39264277
0.47551614,1.3027207,0.98382413,0.1592047,0.9422608,0.45079464
0.9829807,1.6732324,1.159153,0.18761054,0.85636103,0.33456874
1.0574465,1.0096035,1.1587551,0.30227402,0.7068296,0.9307571
0.51320827,0.8866098,1.135364,0.11907582,0.86998904,-0.08172889
1.4639194,1.1712974,0.7754215,0.35084045,0.80169594,-0.41362467
0.82123005,1.4311134,1.0904127,0.4533832,0.61455286,-0.49962613
0.5445168,0.80656224,0.79404205,0.4521552,0.6462889,0.09081073
0.6253574,1.4092216,1.1810267,0.10564128,0.5441236,-0.5024122
1.4272609,1.1958343,0.9367653,0.18569209,0.9412797,-0.8947328
0.2484421,1.7884319,0.92122626,0.20866159,0.66611165,-0.17242363
1.5507175,1.2520645,0.30202842,0.15706576,0.65151125,-0.24106379
0.5521107,1.5867282,0.9271066,0.32684726,0.97064084,-0.28516507
1.2311106,0.85264987,0.9542719,0.21750675,0.5262681,-0.5968252
0.5797014,1.3429209,0.5317997,0.3845723,0.92733395,0.55968326
1.0862148,1.3559213,0.562601,0.34442252,0.70080435,0.03635144
1.2677233,1.4347818,0.4113456,0.23710275,0.5702837,0.63557327
0.79944736,1.4369494,0.43892178,0.22832198,0.69790125,-0.08187445
1.9100953,0.88772917,0.4323275,0.34053162,0.61902374,-0.30220652
0.41580644,1.2224348,0.9716363,0.2880828,0.5831198,0.1911738
1.6121823,1.058099,0.5279785,0.21750435,0.8098371,-0.5983621
0.5138805,1.3775681,0.3532031,0.22790687,0.5475775,0.17474914
0.700726,1.047071,0.5466603,0.4633375,0.53063774,0.13774218
0.9499107,0.9374311,0.53459436,0.27637506,0.81665003,-0.63615906
1.3152828,1.2499756,0.57329047,0.42150015,0.6083077,-0.90391344
0.24215388,0.8189201,0.31898904,0.25886232,0.5993779,0.7771236
1.6971139,1.0817091,0.8482932,0.3316513,0.9623829,0.24442558
