v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.49042293,1.3011461,1.1523104,0.22044066,0.7885563,-0.12648343
0.6227952,1.7609005,1.1137481,0.3629432,0.7677244,-0.09562475
0.7732564,1.6070195,0.9398393,0.4552998,0.7733249,0.16528675
0.8929218,1.7944764,0.81011534,0.45580846,0.8185871,0.07642083
0.7496638,1.3445189,1.0032902,0.4862994,0.8540399,-0.115679435
0.4088246,1.6442894,0.9525671,0.12967415,0.6035544,0.021718083
0.8847058,1.3433878,1.142348,0.36966679,0.83675116,-0.06725934
0.5851277,1.4542753,0.637623,0.3552484,0.6933154,0.33262327
0.55468464,1.177289,1.064022,0.459124,0.7409097,-0.11542499
0.7512004,1.7825894,0.6722424,0.27720636,0.8442267,0.39528883
0.55705684,1.7272656,0.55442643,0.33602852,0.6692752,-0.036872562
0.90805376,1.1453277,1.0604217,0.14331082,0.7015024,0.48727018
0.7223641,1.4511281,0.95204574,0.24777016,0.7194966,-0.116533056
0.76892006,1.6342403,1.0195414,0.34349698,0.71583503,-0.2707903
0.7374405,1.1817391,1.1891559,0.25144678,0.7841112,0.33882943
0.5144613,1.4457177,0.84470594,0.2588097,0.8975068,-0.16688997
0.7621103,1.9032788,0.9830642,0.11682178,0.6457963,0.039527886
0.6625574,1.6580746,1.0009443,0.49225023,0.7810103,0.08817057
0.65989006,1.3929858,0.85082674,0.2200696,0.7938277,0.09569647
0.7089895,1.4039643,0.9762387,0.2826681,0.7170706,-0.055848826
0.6773323,1.6598378,1.1543916,0.19965264,0.840425,-0.3657125
0.8890969,1.6161969,0.8018941,0.34036508,0.8000117,0.36438966
0.6250393,1.626629,0.8052818,0.36010727,0.76458377,-0.20055397
0.42316338,1.2489278,0.95937514,0.22637829,0.8613944,-0.025879331
0.5805595,1.1506134,0.8346672,0.2829655,0.671149,-0.17760418
0.9389833,1.7416114,0.8667927,0.28911686,0.77060056,0.30098733
0.84988153,1.6295098,0.9257823,0.35490292,0.6994437,-0.054998238
0.72920114,1.8246458,1.1393974,0.3950612,0.6506964,-0.19256401
0.74086,1.6109084,0.7808431,0.14678988,0.87611943,-0.13003682
0.5608921,1.3868092,0.9719295,0.41952375,0.6464358,0.10155372
0.31359717,1.5977012,0.6769403,0.3454047,0.6571649,-0.09856653
0.63287175,1.2123501,0.9499208,0.36143568,0.77279407,0.3774243
0.76154685,1.842416,0.9810472,0.22795063,0.71576446,0.12642625
0.6128904,1.5823199,0.7772609,0.34305337,0.6587446,0.2645967
0.5328052,1.6384295,1.1203805,0.266066,0.84265226,0.15085874
0.6447945,1.6649598,1.0267708,0.36710504,0.7880423,0.07176949
0.555653,1.5729642,0.8586556,0.3369044,0.701155,-0.065836385
0.4437658,1.3557354,0.9642447,0.4831221,0.61157846,0.17214671
0.60332036,1.4141337,0.9986241,0.28395534,0.80624866,-0.10181907
0.761012,1.3353245,0.55429053,0.33063558,0.7630647,0.09711723
0.62238735,1.4416685,1.0769373,0.1648052,0.8509275,0.1044968
0.7199286,1.6019386,0.96368104,0.44622615,0.7900388,0.124174945
0.6304651,1.0324031,0.81481355,0.36895004,0.85199195,-0.0865904
0.86387837,1.6418298,0.8479837,0.23275192,0.6377531,0.08535698
0.59375423,1.9376274,1.0352085,0.1962031,0.85782444,-0.11412627
0.7352409,1.1471449,0.96195716,0.27454486,0.7079551,-0.14678723
0.7747295,1.334528,0.78754693,0.27568918,0.79290193,-0.15084247
0.8827699,1.2306079,0.8287216,0.2644215,0.808598,-0.040541314
0.72258914,1.6233137,0.89558935,0.27023497,0.8011683,0.104882464
0.73363173,1.8728004,0.94887537,0.43665722,0.64682424,-0.09767833
0.90484965,1.1608138,0.51061416,0.36367762,0.78689337,0.27375767
0.5042174,1.6001557,0.9203958,0.17411608,0.8878012,-0.11317152
0.7345619,1.5763199,0.7789849,0.36314458,0.7757608,-0.1077053
0.48894328,1.0871902,0.97545224,0.44676575,0.6144749,0.12267993
0.51986134,1.1612397,0.8399732,0.27765796,0.86115336,-0.32283947
0.6295939,1.5500208,0.6830513,0.4343612,0.61260414,0.25638893
0.4699909,1.4683295,1.0026599,0.46056232,0.85802585,0.094000645
0.9615419,1.3780864,0.99492216,0.33864152,0.73256063,0.06951846
0.4212558,1.5396197,0.5897675,0.19272669,0.79270995,-0.24267948
0.93375975,1.6373678,0.7839386,0.2934251,0.69423586,0.3853838
0.6169316,1.8921044,1.0417073,0.16798943,0.71402985,0.26530746
0.4528193,1.5880344,0.9659939,0.38154244,0.7045067,0.20779471
0.4399397,1.1750903,0.67482865,0.24382558,0.7986305,-0.07547636
0.7406027,1.4082869,0.9951039,0.4011173,0.6275979,0.31712607
0.6839625,1.4136623,0.8392878,0.42774802,0.7197163,-0.33459908
0.45332506,1.376125,0.73982984,0.20378919,0.7190267,-0.29098126
0.8598828,1.8927456,1.1375289,0.1940809,0.6305843,-0.39060012
0.48844084,1.2280434,0.9979663,0.45568347,0.6423498,0.43584156
0.7607983,1.5994034,0.98923707,0.30130914,0.6026531,0.49836126
0.6925428,1.4513862,0.9703387,0.3001198,0.7836696,-0.3193858
0.7095135,1.1983337,0.6585065,0.34522152,0.73759466,-0.37161115
0.73056,1.1147891,0.812015,0.36961943,0.71607083,0.13904074
0.7355768,1.5739576,0.714565,0.44901642,0.7806053,-0.05744866
0.44631678,1.6767552,0.95585513,0.34586844,0.7859657,-0.36474758
0.37305644,1.1607045,0.81653136,0.1928989,0.76646316,0.41584626
0.98660314,1.3576047,1.0524836,0.20472182,0.7580674,-0.37426883
0.8476733,1.4324304,0.83029705,0.28313696,0.80102676,0.13890092
0.86527216,1.4301683,0.6071249,0.43453354,0.7836483,-0.06462922
0.8101548,1.4530586,0.6133392,0.19637775,0.71901506,0.4087853
0.5573942,1.3650333,0.9735861,0.48199564,0.65546644,0.38994977
0.33330402,1.5007517,0.6605725,0.35120547,0.7085233,0.15951586
0.57337874,1.6256943,0.99316543,0.3737585,0.85079235,0.08284159
0.75418085,1.3757774,0.9347305,0.28180912,0.7056618,0.14480308
0.5734078,1.1716901,1.0760878,0.11698623,0.6587646,-0.2965112
0.4734876,1.8452337,0.9676507,0.3584159,0.7305208,-0.13548148
0.5927461,1.1400079,0.59667236,0.29119375,0.719989,0.30948094
0.65673435,1.5534601,0.9853506,0.2864188,0.7834631,0.07102455
0.898983,1.9439913,1.1296171,0.19798712,0.65793043,0.34106445
0.91842484,1.1372758,0.8922193,0.43700582,0.64902586,-0.36355603
0.7822223,1.8499571,0.650883,0.32383507,0.70613503,-0.04261277
0.32827646,1.6486413,0.6351279,0.42676073,0.66485614,-0.29033607
0.3237262,1.9280047,1.0571904,0.20195088,0.6547923,-0.3961133
0.57342374,1.1960812,1.1351893,0.32013765,0.7130708,0.16519392
0.9641096,1.4405378,1.1538311,0.375566,0.8542322,0.17801492
0.74422127,1.2714767,1.0714849,0.37774146,0.8452462,0.096420385
0.7614164,1.6285433,0.8786099,0.275071,0.7667641,0.27336574
0.9016875,1.2182198,1.0147036,0.1810162,0.77993447,0.2932993
0.81510174,1.4111027,0.6424668,0.35175788,0.8222077,0.41083217
0.43778074,1.3803585,0.95998186,0.10143146,0.64923936,0.16296473
0.5811181,1.1388694,0.6735584,0.13222302,0.83443344,0.43920633
0.562055,1.5777209,0.9471247,0.27851722,0.63486797,0.3788308
0.5142739,1.9140123,0.7829341,0.44668236,0.784596,-0.15683536
0.78579354,1.1425716,1.0112911,0.4709551,0.731811,-0.4534232
0.6240948,1.4027622,0.8119807,0.344396,0.8805324,0.19780616
0.53041875,1.2697115,0.966098,0.4626732,0.78201604,0.111903116
0.5897823,1.1243504,0.7752716,0.22182378,0.76507175,-0.0014197757
0.8225515,1.3732976,0.9442525,0.20173874,0.7760108,0.07696395
0.65315014,1.3756337,0.64383954,0.36069614,0.7296771,-0.106401786
0.74765545,1.2838143,0.92394835,0.34589028,0.670031,-0.028101485
0.44257793,1.1549569,1.0942963,0.37888297,0.6513786,-0.05837071
0.8748579,1.2375634,0.6977541,0.38794118,0.84401035,-0.1098806
0.7235109,1.854047,0.8459789,0.37500143,0.78341997,0.27285534
0.907092,1.5976982,0.5383271,0.20967188,0.7177635,-0.15186402
0.5821083,1.8626935,0.6975249,0.16817883,0.65404385,0.13499776
0.6842799,1.4612274,1.0791963,0.19017991,0.84009534,0.21644175
0.8341286,1.4564945,1.1511242,0.42568287,0.68460554,-0.16641654
0.32060808,1.8642232,0.94791234,0.36915743,0.72338986,-0.26832417
0.41785026,1.5832785,1.1354264,0.20035481,0.7655309,0.2066564
0.7693881,1.4244754,0.69653076,0.1927652,0.84148884,0.114934884
0.7452794,1.5641799,0.9033476,0.12585148,0.81632286,0.109225646
0.5917673,1.3754237,0.8142154,0.405281,0.7745762,-0.40453097
0.72536576,1.7639822,1.0021785,0.28291935,0.770124,-0.38874677
0.91473144,1.4256971,1.1381794,0.3525584,0.73734844,0.26848695
0.7230432,1.2478869,0.82051665,0.37143534,0.6588928,0.102596484
0.76998657,1.379318,1.138745,0.35521287,0.7114541,0.23163113
0.4652745,1.632102,0.87605506,0.19738774,0.8184511,0.056323525
0.83918077,1.5322808,0.66144013,0.48665762,0.74346435,-0.11705805
0.46593636,1.270479,0.7827151,0.4137333,0.6478079,-0.33012462
0.4058515,1.7175962,0.9775396,0.36332637,0.8660998,0.059405368
0.743684,1.3868785,1.1001153,0.25536022,0.7030317,-0.14483075
0.7797289,1.000303,0.9590419,0.27216816,0.7743661,0.121696845
0.75182796,1.3911784,0.8459494,0.46608254,0.6723291,0.16789778
0.45894417,1.1250598,0.62160885,0.33730656,0.64242595,0.067952886
0.63007414,1.6350043,0.8991866,0.12408351,0.8542069,0.11259758
0.86658216,1.6605011,0.91509855,0.3894183,0.7169033,-0.13126881
0.6940445,1.5816,0.8380778,0.20491807,0.75510126,-0.28592375
0.648319,1.8153415,0.7860141,0.3567853,0.7245462,-0.33734447
0.49072143,1.2052078,0.85153043,0.35784674,0.87551576,0.22552581
0.45111674,1.8277066,0.9608545,0.30891767,0.79246545,-0.41032353
0.45413214,1.1819767,0.78322804,0.32639334,0.8506531,0.2297819
0.7399954,1.382157,0.7722301,0.24914768,0.8046774,0.10607332
0.8834197,1.6285301,1.1356409,0.4408318,0.7173241,0.22717303
0.5480589,1.4222893,0.8191212,0.4487838,0.70216113,-0.005372426
0.7830374,1.3908457,1.1133476,0.25992343,0.7350549,-0.11220878
0.7017313,1.4231107,0.6821565,0.2019219,0.74806964,-0.08254584
0.74241096,1.2010789,0.6715762,0.47029293,0.71279675,-0.35217497
0.53849906,1.1327112,1.0998942,0.45240936,0.7029662,0.25002548
0.8251907,1.6267753,1.0849544,0.22463791,0.74101603,-0.047326095
0.69927734,1.6669753,1.1216791,0.28829098,0.6395511,-0.27178523
0.78657913,1.4415026,0.6769262,0.26510435,0.8306104,0.0919016
0.59384304,1.4499362,0.53033173,0.30077586,0.7654073,-0.061007064
0.8579927,1.6342546,1.0985215,0.2640045,0.72674364,-0.020753464
0.62862885,1.7784928,0.8511973,0.47443914,0.7836639,0.17561829
0.6025643,1.7997944,0.9310209,0.22123057,0.7398331,0.05110895
0.61584955,1.3632404,0.69581157,0.28398538,0.64563984,0.29527146
0.39000544,1.1382515,0.9256203,0.3281518,0.7231266,0.12843573
0.56837034,1.323552,0.6770596,0.16174266,0.77226126,0.4786398
0.7631516,1.519419,0.8689609,0.42046243,0.73103637,-0.18105441
0.6705901,1.2667289,1.1231955,0.2710039,0.6530042,-0.1686824
0.7450894,1.1341379,0.791666,0.27457872,0.65700775,-0.16686466
0.8214266,1.1759063,0.6506134,0.18416314,0.83884645,-0.108084984
0.73626286,1.7380247,0.5596712,0.33708456,0.7215009,-0.38923725
0.7678208,1.6043612,1.000297,0.27901745,0.83686113,0.075806096
0.6182484,1.223034,0.97397757,0.29439083,0.80212253,0.17066254
0.335974,1.1813504,1.1119068,0.30513474,0.6086066,0.35219124
0.7549298,1.8843822,0.84937423,0.40359986,0.68143857,0.3825341
0.8662077,1.3806883,0.72329193,0.27177468,0.8011341,0.0025236232
0.5726578,1.2276001,0.93739253,0.1599756,0.7166982,0.14557245
0.41537908,1.9464127,1.164729,0.24751395,0.7843644,-0.4766149
0.76826173,1.0120128,0.83830816,0.25802198,0.7925947,-0.4756239
0.7502743,1.6343732,0.9941511,0.11371712,0.694715,0.26648435
0.49255395,1.8737411,0.8190265,0.2703273,0.80173385,0.12276377
0.7485185,1.1385944,0.76294863,0.49032545,0.7720541,-0.30249712
0.56702787,1.5374455,0.9795604,0.2941967,0.7705124,-0.3529876
0.5807186,1.4406488,0.83460474,0.20814705,0.80128133,-0.09712841
0.7769349,1.2185253,0.8121616,0.2842997,0.7076923,0.052316416
0.492463,1.0439578,0.8816825,0.34101307,0.68100095,-0.2660425
0.7085562,1.5240157,1.1030799,0.28446922,0.7200108,-0.17330399
0.9036708,1.5913259,0.9706207,0.12690127,0.79839516,-0.086715005
0.7790168,1.4469861,0.6283045,0.18981172,0.6825676,-0.056129158
0.9694327,1.271388,0.5252885,0.12883605,0.84408116,0.41639706
0.6573888,1.4059857,1.0946358,0.46745178,0.76765895,-0.3890429
0.70028883,1.8710395,1.1573929,0.1981513,0.85299224,0.099146836
0.7794303,1.8544283,0.7009514,0.44393304,0.7297215,0.34248808
0.6094784,1.5727662,0.6847247,0.24735077,0.6689403,-0.34118244
0.3291282,1.5889758,1.0155678,0.2843988,0.64981717,-0.33093643
0.5766624,1.7340596,1.1580498,0.1050647,0.853957,-0.012431238
0.63049906,1.4580681,1.1500987,0.34535956,0.70015615,0.14865378
0.5990455,1.6084859,1.1234106,0.23987588,0.7308502,-0.074878946
0.62562644,1.6264452,0.7088022,0.37877133,0.68302524,-0.046774562
0.7445242,1.1570753,0.61041874,0.30106008,0.8379746,0.3776238
0.7177545,1.3550525,0.8819909,0.4287626,0.7144461,-0.4059053
0.4337016,1.6338867,1.1826175,0.2670258,0.8719338,-0.08531893
0.4169179,1.0936393,1.0079246,0.12217957,0.83048284,-0.2671536
0.673376,1.3675396,0.98756045,0.26355755,0.7630366,-0.15372445
0.7302915,1.6203358,0.9489478,0.47967213,0.7776424,0.048831265
0.7875444,1.409827,1.1189835,0.34624133,0.79714924,0.37132752
0.7721884,1.5547189,0.6616169,0.33952865,0.7218218,0.35621408
0.33746818,1.5600258,0.9288904,0.44446307,0.8052772,0.32968646
0.4662096,1.3916705,1.1453371,0.43160862,0.73538035,-0.22324592
0.42386177,1.4898589,0.5657842,0.33245522,0.77465653,0.12787065
0.41998714,1.3812319,0.8471918,0.48051262,0.79604447,-0.29713002
0.6225002,1.4111094,0.8358585,0.21777707,0.6966371,-0.3175932
0.8347927,1.2686281,1.0955315,0.18813519,0.63456756,-0.103091866
0.8564637,1.234152,0.81149614,0.37369236,0.7156243,0.109368905
0.50722474,1.8305798,0.8361383,0.29800826,0.8841768,0.1536204
0.6940397,1.6759745,0.81313777,0.28297138,0.7198602,-0.26803032
0.660712,1.8963096,0.9854317,0.21722785,0.71276426,0.09140541
0.61596495,1.2385588,1.0263743,0.22204852,0.6565636,-0.06740246
0.44732037,1.6238965,0.7220821,0.33250627,0.7851486,-0.32116523
0.93567276,1.5932455,0.9481363,0.2530626,0.71935034,-0.12114503
0.60707116,1.6111313,0.9438366,0.28257307,0.7624117,-0.34703153
0.59766245,1.0133308,0.67070097,0.28729013,0.8071919,-0.21770668
0.9046434,1.7934964,0.9998112,0.2523972,0.68219167,0.10791963
0.6236459,1.3891541,0.91626275,0.36794075,0.86169994,0.179744
0.76043785,1.9854101,0.9839881,0.28154707,0.85186094,0.33901775
0.782368,1.8065257,1.1405853,0.23865248,0.72814447,0.32318562
0.84337956,1.2026551,0.8196455,0.4559553,0.7730696,0.11020446
0.65229386,1.3638785,0.8055553,0.41958234,0.7250248,-0.30277807
0.99910605,1.6229814,0.6576434,0.34068593,0.78410685,0.34753707
0.8679874,1.1750659,0.9529077,0.1855798,0.71025836,-0.08147026
0.77804345,1.4158221,1.1067224,0.12066555,0.7289095,-0.112958744
0.42423028,1.3412253,0.9687518,0.20442282,0.7170014,-0.09845032
0.9359231,1.3952696,1.0262138,0.25028834,0.79026103,-0.10312126
0.7738844,1.1934948,1.1903389,0.34156388,0.7712517,-0.17457163
0.5444179,1.333604,0.9581844,0.45628667,0.70422554,0.37271008
0.7292272,1.5068424,0.5576595,0.38312653,0.65238976,-0.29862115
0.70172215,1.1520867,0.9727328,0.3869204,0.71172386,0.3420764
0.7568502,1.6675482,1.0631546,0.33670288,0.8672622,-0.10455005
0.8644824,1.4531448,1.1214484,0.37338504,0.6525474,0.06418509
0.746168,1.6325982,0.5147882,0.36515018,0.67661405,0.33742622
0.5242869,1.2702025,1.1076761,0.19222885,0.8418261,0.3295935
0.64949167,1.6486589,1.119638,0.29050466,0.6857701,0.1784094
0.7040402,1.605141,1.1269206,0.3119027,0.7903795,-0.16229181
0.473844,1.830089,0.9747155,0.22454941,0.722307,0.3728429
0.75036293,1.1365334,1.0153548,0.41726196,0.85420567,0.29900467
0.9198152,1.871002,1.0406641,0.44519565,0.6819286,-0.20494574
0.36544493,1.3654767,0.9350105,0.14214918,0.70379496,-0.38786486
0.5983823,1.5990837,0.8068735,0.3571867,0.6269119,0.0453436
0.48015356,1.952385,0.91851264,0.1664996,0.86052555,0.09552539
0.6130855,1.8419919,1.0279845,0.220623,0.6600666,-0.09571971
0.59283197,1.2005777,0.956409,0.43409693,0.7687881,0.101420484
0.5731259,1.3852891,0.8138481,0.2614666,0.75990146,-0.083433926
0.8886408,1.6397821,1.0021226,0.2695337,0.77772045,0.4026325
0.89575,1.689731,0.8907524,0.35432416,0.842858,-0.21244808
0.48367614,1.0460149,0.7783903,0.36596414,0.77422607,0.33083582
0.8256174,1.9132404,0.9587645,0.13377954,0.7595902,0.27869987
0.7018494,1.632215,1.1250008,0.4353242,0.779519,-0.004926556
0.49796137,1.8204106,0.9349442,0.3552451,0.67396986,-0.14574105
0.7143181,1.8477283,1.005743,0.21071315,0.76730716,-0.13963307
0.88603234,1.6442661,1.1157299,0.27468216,0.674003,0.028009595
0.7544593,1.1029093,0.65985656,0.37344003,0.8207615,0.24563625
0.55856127,1.1776053,0.92115635,0.37091717,0.80488306,0.08022461
0.67297363,1.3719794,0.8512369,0.45577437,0.66272986,0.37826544
0.8049494,1.5841562,0.9585988,0.18697815,0.72638595,-0.39253104
0.5874375,1.6923571,0.807756,0.27680975,0.72320104,0.15551938
0.5669767,1.5729247,0.5355146,0.21286625,0.8539366,-0.32344377
0.7421711,1.4377831,1.1425755,0.36669272,0.6036974,-0.15000284
0.7825931,1.8080131,0.96296054,0.18694796,0.8770101,0.12307081
0.51419115,1.8331971,0.8451712,0.272026,0.8746549,0.18401876
0.7923934,1.852692,0.9177078,0.3325186,0.7453103,-0.107775584
0.6270807,1.1067958,0.77279943,0.2528374,0.79738826,-0.044418424
0.39455685,1.9479996,1.096373,0.3808902,0.8989566,-0.10650202
0.56403023,1.5479132,0.6837347,0.23803364,0.81761605,-0.14444798
0.46991083,1.3867377,0.9492845,0.28974545,0.7891586,0.20735587
0.5860816,1.4013271,0.812763,0.35157615,0.78142875,-0.14716549
0.9814539,1.231274,0.8346078,0.28890535,0.64067817,-0.37369663
0.5377982,1.4281983,0.9412001,0.4755671,0.78862554,-0.112628475
0.8967708,1.4048383,0.7971972,0.40414017,0.7532421,0.15940037
0.7483976,1.760803,0.83322424,0.2773203,0.70167756,-0.078069575
0.57750565,1.3561097,0.66678673,0.35794777,0.610552,0.15022402
0.56172746,1.459683,0.7899445,0.18352008,0.77506864,0.2685596
0.73571426,1.4734339,0.53554815,0.2497326,0.6682785,0.2915782
0.64261585,1.8903165,0.9370119,0.27531096,0.76071876,0.092485175
0.69051945,1.8614767,0.97758824,0.31069463,0.7967528,0.39334762
0.6127776,1.4746743,1.0936346,0.2843719,0.72592777,-0.05876988
0.4381003,1.252862,0.64279795,0.19070996,0.82907075,0.21113443
0.731837,1.4105314,0.5282621,0.29439417,0.64043015,0.3309322
0.562136,1.5895284,1.131693,0.37313423,0.8386855,-0.1450709
0.76497185,1.2916657,0.9594599,0.11650631,0.6592665,-0.3809034
0.700576,1.3944019,0.9407245,0.27239332,0.73513865,-0.13488291
0.69030964,1.8321201,0.7704775,0.43763554,0.79930204,-0.14880931
0.43222624,1.8641367,0.7656664,0.42970797,0.72468746,0.21727414
0.75487536,1.6918092,0.9675813,0.2872454,0.7835757,-0.08413644
0.43115303,1.5094405,0.6774771,0.111838534,0.6759763,-0.11994214
0.74900264,1.5491762,0.84236044,0.31087467,0.6726683,-0.10152981
0.5697069,1.2087854,1.1233613,0.17350405,0.72631454,0.11706867
0.6269409,1.6610923,1.1634083,0.3824482,0.7174531,0.0864425
0.4196481,1.4045613,0.990232,0.26489058,0.80803466,0.17014574
0.7302283,1.1787976,1.0205873,0.30346996,0.6674525,0.25670883
0.32946926,1.5513247,0.82061577,0.19498907,0.83881193,0.3584232
0.69761556,1.8819534,0.938788,0.26752648,0.8920515,0.18044063
0.8352998,1.5139093,0.8105157,0.4232878,0.715573,-0.38189337
0.91330093,1.0148655,0.80916953,0.11303586,0.81572956,0.26373112
0.58342373,1.86395,0.6479738,0.36516863,0.77574235,-0.28631896
0.8835984,1.4398986,1.0929066,0.46760604,0.8585161,-0.35371283
0.8060206,1.3334459,0.70049316,0.16234042,0.7055196,-0.05725698
0.87291956,1.6063643,0.72501653,0.2871942,0.8275093,-0.10232556
0.5806952,1.4952028,0.91103005,0.17215848,0.7560498,0.15780121
0.5722361,1.2432125,0.68675965,0.34901354,0.8642812,-0.37580535
0.4233421,1.5625057,0.81376857,0.33826208,0.8501849,-0.11895796
0.75555265,1.7604624,1.1352758,0.36619306,0.77185684,0.08588278
0.9056128,1.2413502,0.98474914,0.3812662,0.6487896,0.28618675
0.67963094,1.9271446,0.65891874,0.25286338,0.7192495,0.3586089
0.8541165,1.6344061,0.87995374,0.28074658,0.71811306,0.31658894
0.759255,1.6926378,0.771727,0.26539424,0.88993573,-0.16390446
0.9146183,1.3872285,1.0268962,0.45174414,0.851026,0.10853462
0.6286957,1.5916638,0.93344676,0.40503147,0.66483384,-0.07430666
0.57012993,1.7448226,1.1408055,0.115556166,0.767451,0.13785797
0.74041367,1.620457,1.0201951,0.42476815,0.7274449,-0.40089205
0.5679131,1.5826563,0.9713362,0.4860633,0.65494496,-0.28915414
0.46874902,1.414765,1.0920204,0.3466833,0.8391813,0.15761194
0.922122,1.8492517,0.82961637,0.36319053,0.7614773,-0.3947296
0.769495,1.9826316,0.81204075,0.23324428,0.65625924,-0.046811912
0.7440064,1.8118778,0.86206406,0.2831913,0.7655989,0.24713959
0.62889034,1.1995008,1.0023392,0.26884642,0.83128864,-0.15422276
0.7464084,1.5776354,1.1160809,0.36826807,0.765595,-0.30428562
0.45917344,1.3455951,1.1367873,0.26430047,0.85232866,-0.145274
0.5818636,1.5621269,0.82729477,0.37721175,0.67680484,0.15158063
0.6371597,1.2816479,0.5188495,0.3495126,0.86962384,-0.101589285
0.42874238,1.8730894,1.1672512,0.3099454,0.7024724,-0.15463518
0.881823,1.4415668,1.0403048,0.23026484,0.6367284,-0.13163918
0.72134924,1.500131,0.6021398,0.21540733,0.84028894,-0.13409315
0.4896605,1.4148357,1.1035093,0.29293573,0.74581337,-0.26377648
0.75044143,1.4170023,0.70659786,0.37222505,0.7365969,-0.15900199
0.7817744,1.4046297,1.1433196,0.19484793,0.85042626,-0.3368555
0.3089387,1.6051211,0.96882,0.28704682,0.6555196,0.30058345
0.86163956,1.6586376,0.80372405,0.35054576,0.669875,-0.38891008
0.7143401,1.5214102,0.67962784,0.45882028,0.600341,0.15365732
0.8009374,1.5301961,0.6712809,0.10086413,0.6658462,-0.04996292
0.44621894,1.3878754,1.1791365,0.48108494,0.7140997,-0.0805123
0.71340084,1.6504563,0.83328867,0.45124668,0.8515295,-0.13551576
0.59436816,1.205405,1.107963,0.44593439,0.8427607,-0.38552797
0.85164785,1.7661824,0.89854896,0.25832775,0.7634443,-0.15663157
0.55636007,1.394022,0.8976236,0.4706125,0.8008224,-0.1832407
0.5836031,1.9296868,1.1216824,0.27081406,0.7289341,0.23562135
0.87857777,1.3925006,0.9576653,0.25785685,0.82943064,-0.3707879
0.7267997,1.6012276,0.8907181,0.37934744,0.77008134,-0.27416658
0.64054275,1.2112151,1.094388,0.3630134,0.84729683,0.19589613
0.6901586,1.5983176,0.6914345,0.21850145,0.66787404,0.41828948
0.7654021,1.908874,1.1527615,0.18489733,0.84422106,-0.18377833
0.4769391,1.1701382,0.9564011,0.28850123,0.726956,-0.09163446
0.44075716,1.3751285,0.63959146,0.24394518,0.7807363,0.2730169
0.62697554,1.6777608,1.1331725,0.46304354,0.85875463,-0.39921218
0.8051129,1.5836604,0.96794635,0.22134276,0.6417712,0.39790517
0.44369763,1.6039045,1.0982535,0.17537345,0.76118284,-0.15759009
