v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
1.8310541,1.2861513,0.37166855,0.250258,0.5740673,0.51647633
1.4083257,0.98549104,0.45521623,0.12588654,0.5245572,-0.5386582
0.8524366,1.0174341,0.9213274,0.36068854,0.6273525,0.8288943
0.74467975,1.0443949,0.48294026,0.40763783,0.89428824,0.16600958
0.4662763,1.2580345,0.52773273,0.2939329,0.53105265,-0.98237556
0.6141074,1.117088,0.52289087,0.2304441,0.70910335,-0.86446106
1.3596473,1.1061882,0.84450233,0.4064084,0.9910979,0.43565646
1.3169088,1.0460806,0.51620936,0.10186347,0.73073107,0.05096463
1.0781637,1.0575615,0.72222406,0.1648338,0.7499844,0.12847738
0.5457055,1.0166601,0.8248369,0.2770394,0.8426971,-0.51747686
0.42657584,1.3885711,0.4837737,0.16173315,0.5903906,-0.45678553
1.790926,1.2746089,0.5609557,0.1337969,0.8181966,-0.23334809
0.32159004,1.0216506,0.94043815,0.23327498,0.5033457,0.5193641
0.4282274,1.6997429,0.83636725,0.20855689,0.959901,0.7627725
1.9419144,1.779808,1.0504882,0.10831001,0.94435906,0.60982215
0.49233207,1.0523705,1.1992579,0.34090325,0.5917957,-0.08613799
0.41292068,1.5558679,0.530844,0.41713467,0.74277127,-0.17727815
0.8122168,1.4525121,0.39911154,0.2213004,0.90193474,-0.32974765
1.1684554,1.193473,0.39470276,0.16137446,0.52778983,-0.85228014
0.26413465,0.96726525,0.83320135,0.37910417,0.6301184,0.3237611
0.7670695,1.3103719,0.5982596,0.4410558,0.8750078,0.26020986
0.35766485,1.0925958,1.0616091,0.17767362,0.6340365,0.50682116
1.100235,1.2170664,0.4860642,0.12080232,0.58532584,0.6046887
1.4376704,1.3979905,0.42840073,0.33839303,0.632444,0.0067328024
1.1332184,1.0170006,0.9089699,0.36611548,0.5766707,-0.0426233
0.48852074,1.7927451,0.30344856,0.2340754,0.8317196,-0.42341235
0.41147822,1.1159997,0.4096327,0.44980654,0.93217576,-0.5866786
1.1110467,1.4445059,0.46878168,0.12165714,0.8805846,0.1673559
0.18807833,0.9892903,0.39113182,0.18382818,0.5602484,-0.50208294
0.32875058,0.8421954,0.876447,0.21595798,0.60753405,0.105719954
1.8962164,0.9230538,0.8420526,0.30807778,0.7050849,-0.37887684
1.7357544,1.3814808,0.5481983,0.4150046,0.76908207,-0.2797713
0.3647239,0.8310675,0.47220248,0.1147206,0.83386344,-0.2951932
0.5097411,0.8671135,0.6989892,0.38067275,0.5513973,-0.25929645
0.5720174,1.0235507,0.34217513,0.32787728,0.6764069,0.55595404
1.1611261,1.591748,1.109919,0.34922847,0.5172788,0.7736185
0.6478222,1.4384344,0.96215653,0.35444167,0.5015935,-0.058628935
0.36896417,1.073246,0.47180638,0.24096623,0.96246696,-0.19291912
0.26115835,0.8630354,1.017734,0.31704664,0.983589,0.46826294
1.0271078,1.175489,0.85401803,0.33251986,0.8962761,-0.45717785
0.7821099,1.6448151,0.3525087,0.33108965,0.9557539,0.75071883
1.8699665,1.6316665,0.72486883,0.47396484,0.70587903,-0.41905817
0.32411703,1.2569443,0.44745886,0.37818065,0.85984015,0.29571566
1.2239323,1.4600694,0.3320449,0.32489,0.9201313,0.7545838
0.5544281,1.1562841,0.9707328,0.38453642,0.5622308,0.39351347
1.3295071,0.85519034,0.3989913,0.46850994,0.8029321,-0.53997266
0.18353173,1.147944,1.0189068,0.22925647,0.60469353,-0.77074194
0.38870102,1.1613966,0.4403254,0.30360457,0.8002862,-0.7013722
0.97277623,1.4604467,0.3485831,0.14596906,0.9480743,0.37938252
1.2863889,1.4684308,0.7246651,0.3475383,0.57421386,-0.54661965
1.2684778,0.9507911,0.83651924,0.21729629,0.5154051,-0.333367
0.7818031,1.152626,0.56016994,0.23722175,0.5331936,0.9560566
0.5501272,0.8906691,1.010508,0.19739339,0.8998684,-0.09802107
1.0105035,1.0761518,0.6527321,0.41229242,0.63872415,0.71282977
1.4380653,1.0739394,0.37041578,0.36789918,0.6865525,0.50655574
0.49729922,0.93360245,0.5310211,0.31037197,0.9702653,0.04968008
0.3573378,0.87126535,0.9345007,0.43622038,0.6914687,-0.121509455
1.1722808,1.1090341,0.40592515,0.13306941,0.7650365,0.9471116
0.38901225,1.2070451,0.9802557,0.37764362,0.7375913,-0.66973966
0.3997386,1.1833705,0.4320309,0.41745573,0.5774597,-0.4332128
0.54896474,1.3648561,1.0157865,0.33243433,0.9015318,0.47173223
0.17680402,0.9495956,0.44637227,0.19151132,0.7793295,0.33937338
1.0097114,1.304441,0.8954858,0.31496388,0.9283969,0.26924056
0.8546593,1.0258888,0.7971889,0.21097633,0.5864259,0.27218312
1.2669696,0.98002565,0.38081947,0.27948335,0.5499749,0.4197711
1.1811904,1.2512279,0.39412197,0.4356183,0.7015131,-0.64710873
1.843039,1.2034252,0.52387965,0.22188918,0.7003424,0.04007229
1.3430424,0.9541884,0.36811253,0.23460044,0.6609761,0.3378562
1.9018141,0.9019039,0.90663713,0.42393616,0.79648316,-0.94312793
0.52381563,0.9842532,1.1462388,0.192542,0.77721655,0.18981797
1.1980803,0.9207341,1.0993974,0.4735802,0.5789249,0.17155693
0.74319905,1.378493,0.83161724,0.36540425,0.83027506,0.8277106
1.7888179,1.136094,0.7419215,0.46971035,0.67724574,0.29121786
1.0479702,1.238682,0.85214585,0.1294632,0.7040036,-0.77142614
0.16452207,1.0060761,0.53638434,0.26092806,0.5252337,0.966912
0.77473086,1.3617914,0.947341,0.4229086,0.7815288,-0.549875
0.68797076,1.6109192,0.619402,0.19855034,0.5352948,0.017333241
1.9147289,1.0893555,0.43669343,0.24826361,0.7382438,-0.2659733
1.6796333,0.9917551,0.6705026,0.1826913,0.54133344,-0.20642227
0.5785883,0.91963315,0.39464468,0.16724785,0.5801639,0.27039546
1.7421143,1.1114236,0.51475626,0.33698112,0.93816787,0.08785126
0.88178694,0.87223977,0.9560727,0.47026712,0.57432175,0.15458849
1.0360322,1.2368884,0.55901927,0.18356441,0.9260878,-0.5661175
0.80044454,1.693971,0.9746706,0.25814182,0.5377116,0.9148963
0.99702513,1.0171118,1.194817,0.42596447,0.69208544,0.32247767
0.15139529,0.99546087,0.57431805,0.28662038,0.8954691,0.11836676
0.9540994,0.98967,0.68197274,0.4717131,0.9100749,-0.35659653
0.62234944,0.979725,1.073047,0.1704643,0.84444314,0.40188682
0.6718149,1.1400442,1.1766648,0.3422737,0.5669395,-0.8265148
0.49097475,1.6573108,0.92229897,0.1596654,0.56005526,-0.8694524
0.29851964,1.0145795,1.1176261,0.15068744,0.6353647,0.7699117
1.3325717,1.0529215,0.89276177,0.23677038,0.56927526,0.2238845
0.4645403,0.8474182,0.7408774,0.12250308,0.5016782,0.18504636
1.6750281,1.1568408,0.5613934,0.38784438,0.52467835,0.77575266
0.2603107,1.3419511,0.64325434,0.4053918,0.8055285,0.19273826
0.26242375,0.9552777,0.5290534,0.29169595,0.85189795,-0.8840433
0.31537518,0.80998844,0.5720604,0.3506796,0.6185858,-0.43928295
0.13830021,1.0338038,0.53543025,0.10140988,0.9037755,0.3067951
1.8477929,1.2905338,0.51131,0.14925294,0.5859108,0.60305494
0.21926077,1.1048169,1.0077505,0.1266606,0.7549145,0.09264988
0.42169082,0.89049494,1.0637244,0.30730245,0.6146755,-0.6657962
1.6678896,1.0420061,0.5676346,0.23095967,0.7592346,0.29359227
0.10957357,1.1434072,0.96022034,0.3445984,0.54673177,-0.08738064
0.6204943,1.7177486,0.60372436,0.22873789,0.971941,0.25275564
0.37274885,1.0652797,0.36576906,0.3250021,0.8634097,0.09332933
0.28473055,0.98072153,0.57844245,0.123790905,0.81879365,-0.69317156
1.5425221,0.9711984,0.6810418,0.23058024,0.50693166,-0.38611898
0.26091558,1.3729529,0.49576265,0.29888076,0.73426104,-0.07158542
1.0693014,1.4862441,0.41944158,0.3633347,0.8242327,-0.09589741
0.67093354,1.1329463,0.33690417,0.20831564,0.5973649,-0.91545916
0.69924057,1.6217375,0.78388083,0.187426,0.58307904,-0.331856
1.2144122,0.95999527,0.34842664,0.35420254,0.608694,-0.026994767
0.43828574,1.6362364,0.6317276,0.22032547,0.7764507,-0.39975667
1.2647867,1.7866083,0.45814255,0.1308123,0.9155415,0.1636035
1.173189,1.2731615,0.8423978,0.3516586,0.5372153,0.3569202
1.1870277,0.98885846,0.62131166,0.1428242,0.5128122,-0.662969
0.8558652,1.458266,0.6923166,0.39834613,0.53160894,-0.7024145
1.3814871,1.7974741,0.85935163,0.40445003,0.8174261,0.31007028
1.0567267,0.9804108,0.49419752,0.3427648,0.74723595,-0.27993137
0.37803054,1.2581489,1.0297468,0.27735063,0.5817755,-0.3053457
0.9916558,0.8497411,1.1505272,0.2827106,0.90144384,-0.4748088
0.49525404,1.0523301,0.38042673,0.4051385,0.7783235,0.033969324
0.58090526,0.8348094,0.9366295,0.32379055,0.93880105,-0.2917116
0.41514787,1.0684131,0.3816831,0.47321638,0.87974316,-0.49649915
0.21224403,1.3243943,0.4432004,0.29097748,0.9460064,0.9936904
0.40924728,0.86589,0.31406626,0.31783503,0.6739941,-0.39230072
1.5193291,1.4582967,1.0631936,0.17099914,0.7805644,0.06277522
1.0248576,1.394473,0.41144663,0.3211997,0.6360508,0.713259
1.0022091,0.8439665,1.1102724,0.48532045,0.99994874,-0.7487363
0.6487104,0.9798656,0.7476925,0.35114923,0.69582605,0.7785704
0.2854787,0.8989543,0.53896064,0.44009978,0.9636582,-0.10553243
1.2179677,1.2066039,0.7549749,0.22123776,0.8195234,-0.36317974
1.3221762,0.9656701,0.85742074,0.29404777,0.67973775,0.59146184
0.40484688,1.2767291,1.0326202,0.22145893,0.69151133,-0.02990486
0.30156028,1.2757319,0.3650569,0.24259616,0.9868913,0.9763395
0.30113053,1.0121825,0.9366846,0.47013322,0.60365725,0.54225314
1.0742139,1.1238362,0.62010247,0.46486232,0.9218103,-0.3546852
0.13610032,0.92532843,1.0405574,0.16067015,0.90600467,0.103472486
0.5116297,1.7156934,0.77490747,0.13072254,0.8223546,0.09240396
0.36114433,1.1710995,0.64395535,0.36097488,0.5830458,0.08473528
0.9404286,0.9848992,0.8372203,0.17948534,0.8980551,0.5466732
0.8329413,0.8580287,1.1041952,0.1066269,0.9965597,-0.35413805
1.1242485,1.7624487,0.60926205,0.22208951,0.6004483,-0.66176426
1.3513354,1.6904552,0.42713392,0.16265956,0.7748845,-0.0013168405
0.67170846,1.1697291,0.51539624,0.41578704,0.5325955,0.43856862
0.8811697,0.8066231,0.44234988,0.17741892,0.9617543,-0.37897706
1.3331301,0.9589977,0.52545094,0.4568663,0.528822,-0.32235178
0.51391613,1.2413042,0.70387036,0.38512972,0.7268567,-0.63072586
0.4104044,1.2693456,0.69119877,0.3016463,0.9436896,0.7300773
0.54952884,1.116016,0.32418928,0.40671042,0.6658731,0.711535
0.23614007,0.8594073,1.1251045,0.45962515,0.7163741,0.15233259
0.9253551,0.805947,0.7250112,0.25469467,0.56839126,-0.26446873
0.8768628,1.5068814,1.1289577,0.43076327,0.9104961,0.5461213
1.3559399,1.7623099,1.0676937,0.16258582,0.6780485,0.12818207
1.1455685,1.0891663,0.58258504,0.4908459,0.9130069,-0.3762538
0.26122943,0.9259347,0.398465,0.14541472,0.6374038,-0.2822115
0.47390115,1.0021735,0.34110293,0.2867591,0.8750831,-0.7167843
0.43028593,0.95875084,0.49022117,0.10670093,0.823658,-0.17101668
1.0286772,1.5536789,0.44452962,0.48610952,0.826129,0.77561885
0.71726286,1.1201135,0.88566065,0.30592042,0.55964756,-0.29449752
1.3064159,1.0408398,0.55796,0.32438952,0.7552001,-0.5853842
0.21815127,1.688191,0.61347705,0.3847456,0.7365878,-0.32333744
0.3901863,1.4354118,0.851434,0.3913881,0.9872614,0.038852148
1.3574815,0.92261064,1.1995946,0.2607979,0.6325866,-0.38831133
0.33229634,1.0830851,0.3804208,0.25253272,0.9608232,0.42803988
0.6497973,0.93544936,0.4053839,0.2499556,0.63956434,-0.15197472
1.1983472,1.0841756,0.36134008,0.14095,0.7066549,-0.394816
0.7314657,1.1482583,0.52818286,0.2851329,0.9873742,0.14988695
1.8641278,1.3403268,0.6512801,0.44324875,0.6401305,0.98032933
0.43841085,1.102915,0.44117576,0.17896742,0.80750394,0.52529824
0.21612877,0.8042897,0.7403041,0.18012223,0.73234713,-0.65567344
0.35214072,1.1463546,0.7557017,0.20583428,0.96649015,0.13097404
0.45437667,1.6009378,0.5811,0.39904737,0.97745264,0.054173905
0.21056624,0.9158208,0.34926453,0.2471984,0.91309696,-0.54317415
0.6843234,1.0285062,0.40462285,0.23374765,0.9993503,-0.14643693
1.0096773,1.1544138,1.0265605,0.27647758,0.5055314,-0.017152319
1.030278,0.9236191,0.30764306,0.39637628,0.9403261,-0.35215214
0.94254565,1.4461545,1.1370863,0.49103954,0.8324808,0.14894667
0.38325685,1.6978966,1.1545554,0.333816,0.52063143,-0.25192252
1.1354507,1.6978041,1.0019218,0.28656298,0.87691194,0.7599526
0.49635026,1.0670549,1.0385725,0.21803105,0.97111607,0.13411225
1.1433108,1.2142205,1.0985328,0.392074,0.96284366,-0.33371514
0.82858306,1.1037407,0.3624448,0.46665487,0.50230575,-0.33684254
0.26344156,0.9306755,0.92042404,0.35443705,0.70822495,0.47988817
0.792408,1.0557245,0.5826283,0.30334535,0.90295875,-0.46249458
0.40314347,1.7211716,0.7952662,0.19605549,0.5468906,-0.022924356
1.3066461,1.2831495,1.0490876,0.2726158,0.73345864,-0.7721756
0.98909783,1.1207747,0.9346683,0.2057313,0.7403081,0.013691747
0.44638214,1.4502038,0.5024551,0.21311003,0.59149307,0.84379464
1.7975851,1.1079613,0.8594643,0.21975642,0.64473766,0.9455622
0.27314594,1.0637956,0.736376,0.2871286,0.8971987,0.74803936
1.2237293,0.9179301,0.87556833,0.48826846,0.7721039,-0.5867336
0.165786,1.3672271,1.168282,0.29944426,0.5888128,0.94192624
0.45798522,1.0694916,0.34746468,0.2130393,0.54475164,-0.027427938
0.39668682,0.8838944,0.5964276,0.3314172,0.8909311,-0.12485647
1.1268487,1.6564842,0.3605279,0.12387204,0.6014205,0.29613355
0.20915368,1.0439866,0.36578384,0.1817958,0.9187205,-0.9035175
0.47724202,1.4293008,0.83989817,0.1435747,0.6459369,0.40881032
0.42894092,1.0341045,0.45272145,0.16497193,0.6791391,-0.76015985
0.3378786,1.0956137,0.34239158,0.21565208,0.7226669,-0.5611846
1.676684,1.3544508,0.6399987,0.22857217,0.99089897,-0.12188019
0.3211457,1.4352188,0.5322631,0.2750593,0.90423244,-0.5798292
1.0261987,0.84574604,0.38864088,0.48236766,0.9883919,0.028616527
0.39553103,1.0815735,0.39579764,0.36639482,0.6998313,0.6289865
0.42525515,0.81639904,1.1145157,0.20195225,0.74957794,-0.41039848
1.628547,1.1380556,0.9737439,0.12181955,0.7195369,-0.76505154
0.14884779,1.2500119,0.5718345,0.34398752,0.6604122,0.7271198
0.29530904,1.0656592,0.73574036,0.46208897,0.7472753,-0.2073337
1.0236434,1.4594038,0.49651292,0.39469984,0.7657659,-0.8904371
0.18717338,1.2704386,1.0143383,0.18725118,0.7957083,0.93493724
0.7657267,1.2099442,0.386463,0.4785344,0.81352496,-0.037405398
0.58307594,1.5969324,0.9862515,0.3552431,0.63807136,-0.56267506
0.7154392,1.212725,1.0569165,0.31687567,0.8729918,0.17884634
1.8131517,1.729058,0.9418353,0.39941353,0.9329189,0.6265952
0.47736907,1.3141243,0.33362487,0.20895477,0.87656534,0.9767659
1.3105009,0.8818329,0.31440437,0.38267112,0.915387,-0.697571
1.7257564,0.81921047,1.1165439,0.12796412,0.93733686,-0.70419616
0.5082506,1.032085,0.7366517,0.44388798,0.96235836,-0.8340425
0.27471086,0.9443656,1.0023263,0.26921773,0.6312131,-0.21887122
1.0896606,1.3105112,0.5816852,0.4165811,0.8985051,0.03040331
1.1419177,1.5348471,0.856077,0.41888767,0.87148046,-0.83731383
0.7436607,0.8391599,1.1779777,0.32935145,0.7051063,-0.09028369
1.0338782,0.8275803,0.509027,0.46077242,0.97542024,-0.95711553
0.33328438,1.2731947,1.1566623,0.13009472,0.61564267,-0.40942976
0.68703735,1.3339999,0.33461455,0.45649654,0.9823789,0.44766217
0.8089974,0.9554396,0.95121074,0.36575967,0.67943424,-0.045333344
0.58926356,1.7197773,0.50358635,0.18212156,0.5378504,0.050788794
1.22663,1.6023959,1.0530317,0.44225308,0.88435614,0.100236826
0.45141184,1.0662621,1.1987314,0.3684886,0.59457344,-0.5679867
0.8087371,0.94865537,0.7310652,0.4096912,0.6669184,-0.5906739
1.0936652,1.0060105,0.5002051,0.27061313,0.9008332,-0.59378064
0.39130363,1.284177,0.7440832,0.29252645,0.9427893,-0.85380757
1.0777462,1.7362872,0.44184327,0.43381974,0.822147,0.13401152
0.28873968,1.5619578,0.41242126,0.432598,0.8885511,0.058093827
1.0398505,1.0983741,0.63067234,0.3032849,0.65968347,0.13250016
0.34882605,0.8615856,0.39257395,0.15070732,0.5307582,0.5794965
0.58632165,0.9610323,0.73397744,0.2426032,0.6186011,0.4894166
1.3105667,0.9452468,0.87119263,0.16680731,0.5821716,-0.6104163
0.90115273,1.1544607,0.59909594,0.19209816,0.5926214,-0.08982547
1.3575647,0.8585706,0.9697437,0.3918274,0.90173465,-0.1594059
0.5666234,1.1480312,0.90400934,0.39671287,0.50293505,0.5898866
1.1233225,0.8435414,1.0154864,0.19681948,0.9913742,0.38928568
0.15734237,1.3591714,0.5509636,0.43653163,0.63425416,-0.3009072
0.44566232,0.848677,0.57193947,0.1430139,0.902876,-0.21979144
0.7411574,1.116722,0.7449267,0.21239835,0.89692765,-0.540067
0.31665227,1.112137,0.441652,0.31371182,0.50080895,-0.52334756
1.7855445,1.2618428,0.40980187,0.47124383,0.9478883,0.5361291
1.470317,1.67985,0.48987094,0.12914027,0.53477407,-0.26932558
0.873404,0.95790064,0.72614396,0.30790535,0.6574572,-0.4835205
0.24832208,1.4781114,0.4119491,0.48262298,0.8631077,-0.07171878
0.4450682,0.89556146,0.84680533,0.114470206,0.67043304,-0.25278452
1.1476147,1.5604844,0.31721815,0.14897409,0.61042637,-0.5314703
0.29524398,1.1867913,0.44802868,0.3788572,0.6371627,0.736295
1.017058,0.99470514,0.529762,0.111325815,0.6550186,-0.6438352
0.5798774,1.3589933,0.6419746,0.20421752,0.6611168,0.34510705
0.3157802,1.2481931,0.9233063,0.111237764,0.9552762,0.16333368
1.2797801,1.5475962,0.64541495,0.27006724,0.9828681,0.5740007
1.2991214,1.0312642,1.0607901,0.15865615,0.65514976,-0.29731792
1.7991289,1.7663357,0.87247026,0.33457962,0.55392104,0.74233395
1.4654466,1.0249448,0.47218958,0.39245442,0.5040287,-0.93700594
0.3544884,1.0956246,0.4316369,0.21948004,0.5077696,0.87217575
0.34790406,1.2590271,0.3627897,0.14970215,0.64406425,-0.464733
0.35545182,1.2979615,0.41234294,0.39206028,0.6003153,0.5405609
1.2196518,0.96142614,0.9938673,0.11078516,0.62950766,-0.459336
1.1080937,1.631987,1.1852585,0.3128689,0.77821773,-0.8531689
0.94937706,1.3907603,0.6279738,0.3065518,0.64862764,-0.04587258
0.18665674,1.6075821,0.6931061,0.16067083,0.55530494,-0.07900651
0.2850094,0.8876299,1.1712705,0.4189699,0.6648177,0.19441019
0.6356251,0.8792124,1.0250453,0.3685868,0.9894779,0.4379137
1.2623254,0.86818516,0.3446846,0.13484244,0.56498355,-0.90702647
0.103862815,0.8453623,0.37601185,0.4464949,0.8855199,-0.37770078
0.3170004,0.92569995,0.99499416,0.13690051,0.50635946,-0.7162225
1.8162105,1.5880207,1.1053734,0.24765527,0.7594263,-0.39007849
1.1199278,1.1586072,0.4305215,0.32754964,0.705772,-0.6299557
1.9396837,0.9792431,1.1002896,0.4307684,0.7561643,-0.14694753
0.41461504,1.5306135,0.76005745,0.114138335,0.6786076,0.508521
0.82179004,1.0924363,0.9780141,0.29194665,0.6464019,0.0054551335
0.44775948,0.927837,0.6038879,0.22727051,0.56497353,0.49795127
1.014432,0.9844851,0.45338437,0.3581258,0.56187975,-0.1349313
0.29764402,0.867187,0.3247243,0.41050494,0.6195463,0.8228253
0.9742322,1.0930694,0.69695747,0.466923,0.64574724,0.07577516
0.54373384,1.3619506,1.1515594,0.25372395,0.5397327,-0.72813165
1.7073568,0.9950346,0.48323712,0.38371062,0.60446835,-0.40943617
0.47566873,1.1801949,1.0674968,0.2943598,0.8282849,0.16286902
1.3689487,1.4971993,0.45107308,0.2535958,0.63468087,-0.43930587
0.8805502,0.91968465,0.53301984,0.46869624,0.65496117,-0.51325136
1.7591192,0.9373069,0.6420219,0.23287642,0.5457621,-0.0730962
0.6134105,1.6092469,0.38688567,0.3957228,0.7574213,0.4642535
0.40536767,0.8168958,0.40631416,0.44012514,0.8100057,-0.7164837
0.8471295,1.1797911,1.0587175,0.1774872,0.764254,0.9423553
0.1628718,1.5427538,0.49219632,0.3348267,0.859145,0.6146705
0.8887456,1.279967,0.6073895,0.33552223,0.6608165,-0.93452454
1.1678221,1.220821,0.5164877,0.44898155,0.6948917,0.44410434
1.2784014,1.0906764,0.6754261,0.16352454,0.75344056,0.1763544
0.51345706,1.1801072,1.0545204,0.30945942,0.72592866,0.7830023
0.55324954,0.95825225,0.4635184,0.49487028,0.8917648,-0.005476713
0.84157956,1.0730311,0.6778054,0.48665252,0.8699023,0.667451
1.7249057,1.2264776,0.9860289,0.33582684,0.50906277,-0.58364147
0.6772826,1.2490181,0.83677584,0.46524736,0.96778053,-0.4599676
0.13309893,1.4398953,0.36949408,0.4237579,0.86141574,-0.24181046
1.2021245,0.81175554,0.3720213,0.2294136,0.52127707,0.42464027
0.18964309,1.7845223,0.5363149,0.4874674,0.5375038,0.93948174
0.58901376,1.3792131,0.36281732,0.19791043,0.869625,-0.49118236
1.7241513,1.1348127,0.9189001,0.4960504,0.8465222,-0.8946696
0.90682423,1.3161126,0.5575647,0.19726562,0.88702357,-0.54643786
1.0030026,1.2550485,1.1632246,0.40374976,0.5447477,0.51092577
0.14482018,1.6887527,0.89136636,0.3144026,0.78100646,0.61301976
0.5071551,1.7811768,0.6749474,0.29971892,0.8891129,-0.72953933
0.5005715,1.0411563,0.53279734,0.32013145,0.9717683,-0.22141704
0.44520107,1.0534424,0.30724987,0.15495928,0.84901553,0.6276553
1.0213631,1.3868548,0.40735522,0.2262976,0.971346,-0.10212786
0.48591802,0.9885353,0.48604473,0.40420654,0.639026,-0.38392028
1.1387976,1.2804065,1.057126,0.26351255,0.5441239,-0.23925945
0.35671896,0.81055665,0.45796922,0.23251566,0.9298675,-0.1769306
0.99549675,1.0543339,0.6475468,0.20664622,0.7507572,0.045294728
0.31796718,0.9453101,0.5527703,0.16539355,0.6144685,0.10578553
1.6617534,0.9642369,0.5163781,0.36081645,0.8815546,0.8237151
