v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.47552973,1.1008794,0.57946336,0.34583944,0.7960497,0.24553193
1.0464332,1.0426192,1.1419,0.3076321,0.5844833,0.47795942
0.27978683,1.1705571,0.5315964,0.24432166,0.9333196,0.34523928
1.1289192,1.0781775,0.5819896,0.41669607,0.55585974,-0.08220087
1.4594392,1.365545,0.4040829,0.2435835,0.90353554,0.98628885
0.69699055,0.81010586,0.3086604,0.21341598,0.6142719,-0.19833176
1.656599,1.3060505,0.5486071,0.13845539,0.83944935,-0.874028
0.75265574,0.9348474,0.5596796,0.3119707,0.5966874,-0.38193932
1.8071642,1.7500345,1.0228844,0.49513346,0.5843777,-0.99304116
1.0023737,0.84058434,0.99164593,0.38014662,0.7383032,0.04142465
0.8730842,0.820407,0.3209826,0.31284636,0.5096004,-0.7959009
1.234896,0.90650856,0.31379905,0.4774352,0.67230004,0.13465035
1.2996383,0.9261416,0.6419384,0.16673283,0.63316786,-0.034668036
0.49414036,0.907481,0.8720684,0.123114616,0.5060167,-0.16916274
1.8996348,1.1146809,0.48236543,0.27502397,0.9844444,-0.107161775
1.1378624,0.846324,0.6587805,0.40789413,0.64246905,-0.61104065
0.87148845,1.3046763,0.81900716,0.22859973,0.95133346,-0.24987818
0.19258441,1.6821829,0.7749188,0.2029758,0.6318865,0.016382763
1.8039383,0.99430025,0.9848387,0.12048254,0.96942115,-0.2830008
0.4970991,1.0932937,0.4595441,0.40422866,0.7373103,-0.030699335
0.55487686,1.1029727,0.90971684,0.36075208,0.8962635,0.12721373
0.8955143,0.9726085,0.86934996,0.44128785,0.73328996,0.9663271
0.46248192,1.4585283,1.0468743,0.237818,0.5831005,-0.3064739
0.561492,1.4038589,0.559141,0.14286909,0.5855141,-0.22888228
0.15923151,0.8933335,1.1050136,0.44457254,0.5444402,-0.6231044
1.336951,0.92354935,0.58008415,0.1331145,0.5440645,-0.088420354
1.2285831,1.7861773,0.42138556,0.20311119,0.59533346,-0.34474483
0.56873184,1.2506106,0.8982796,0.20865993,0.5163485,-0.42235968
0.9880034,1.252897,0.81907743,0.2421179,0.61191285,-0.18907896
0.93823665,0.9070433,1.171437,0.29445806,0.9319002,-0.8856867
1.1250966,1.3884058,0.64077485,0.28790992,0.9636661,0.106816955
0.2700591,1.1267354,0.47780877,0.34574264,0.64079833,0.1712215
1.2429404,1.070645,0.5380074,0.23807417,0.519869,-0.30720383
1.1152997,0.93767655,0.55591685,0.3037296,0.6322164,0.3701658
0.43843395,1.0079073,0.66977674,0.10400124,0.5382328,-0.92807573
1.2309375,1.0971698,0.6955397,0.44396192,0.9540887,-0.35449088
0.5254513,0.88106203,0.5516338,0.4299734,0.5362295,0.09595881
0.42888534,1.3268889,0.5911755,0.31244868,0.54018676,-0.50508136
0.30393663,1.1025556,0.39137197,0.18186206,0.54793435,0.24526617
0.12444583,1.6205922,0.4174699,0.3646481,0.57624537,-0.35816085
1.90256,1.2516477,0.40159294,0.43901375,0.8452911,-0.16226885
1.1929207,0.8503844,0.4492136,0.20276712,0.84535867,-0.89559895
0.5436176,0.94555247,0.8473022,0.16245025,0.6732297,0.22242129
0.35666943,1.2646687,0.31733876,0.12617815,0.7261515,0.05355834
1.1705773,1.2626542,0.5715532,0.4000313,0.808383,-0.34174678
1.5293756,1.1242483,0.45142704,0.46647295,0.6783966,0.009541335
1.7734163,1.3125093,1.1125208,0.41473812,0.5165771,-0.06800316
0.34782255,1.5556514,0.4338499,0.24641372,0.680503,0.38477975
0.7123015,1.6635233,0.591313,0.20747593,0.7539233,0.049013235
1.0874121,1.4903642,0.50771195,0.25426608,0.68008703,-0.31600726
0.3331558,0.9443756,0.6763185,0.35343263,0.7593484,-0.42181802
0.94709873,1.0986128,0.5749513,0.28193238,0.8213801,0.6590216
1.3477082,1.1774555,0.730089,0.44882336,0.50062746,0.41401452
0.41178045,1.6399789,0.7130076,0.3205892,0.54809606,-0.12592831
0.43907025,1.212927,0.3930292,0.3900355,0.5870727,0.165618
0.5243628,1.3359654,0.9811322,0.17175311,0.93724394,0.92493284
0.57551485,1.0914794,0.31675124,0.14316122,0.5052592,-0.17313857
0.6640352,1.0475366,0.85938865,0.4315634,0.6050974,-0.21927674
1.7482094,1.751745,0.7525566,0.16431955,0.954095,-0.07253214
0.11967612,1.020881,0.4742294,0.33426595,0.6174404,-0.2543782
0.39850116,1.511837,0.90354407,0.28733057,0.91310847,-0.15368658
1.4308846,1.18233,0.46461028,0.11273671,0.9106843,-0.60855395
0.95145214,0.9087749,0.44210944,0.33515993,0.5700902,0.016274007
0.43385723,0.8634629,0.3954182,0.17551492,0.5715232,-0.21931928
0.7749098,1.2148131,1.1199061,0.22192575,0.8546884,0.9093752
0.5008327,0.8588551,0.80312985,0.48251623,0.78309476,0.2236134
0.33932805,0.81044966,1.065575,0.39761105,0.8799466,-0.9925357
0.85302186,1.3002864,0.4575397,0.101353765,0.60247535,-0.7617844
1.875901,0.8526981,0.87412816,0.44543794,0.58722913,0.24190597
1.1621994,1.0054008,0.54674643,0.3177045,0.9727936,0.23058748
0.4734403,1.3525251,0.5683948,0.30567273,0.67780274,-0.5566842
0.7166559,1.3026955,0.31753245,0.15122783,0.5955635,0.6556993
0.494201,0.8612542,0.6712273,0.47978276,0.54590225,-0.0014517175
1.0669982,1.1394454,0.9096154,0.11751927,0.5133804,0.82276446
1.6585948,1.6271931,1.1127734,0.39911842,0.6357788,-0.12785177
1.7617229,1.7504835,0.40962678,0.2182743,0.5503852,-0.10512524
0.29559764,1.3976822,0.5424495,0.27317563,0.5525672,0.54896545
0.47677028,1.517164,1.0081713,0.3287842,0.55329514,-0.24272788
0.4858201,0.8792055,0.3445119,0.15080929,0.8687452,-0.5081602
0.226739,1.6613892,1.051364,0.3159894,0.80729663,-0.88875806
1.5639306,1.046396,0.7396984,0.41419044,0.53656006,-0.48614532
0.46719366,1.7317383,0.54004097,0.42899832,0.56879693,0.35698318
0.744255,1.3092549,0.4686169,0.49649882,0.7144829,-0.14552665
1.2613401,1.098682,0.6470276,0.35897428,0.58717656,-0.059537478
1.8158298,1.0245138,0.84568524,0.49251193,0.5769167,0.3771642
1.1570308,0.8633197,0.97227025,0.46270132,0.59680724,0.5021897
1.3236381,1.0130945,0.37822688,0.33230272,0.5239843,-0.13898322
0.4896419,0.94094306,0.5672583,0.2638089,0.556794,-0.10217055
0.53364503,1.5761467,1.1782959,0.31450558,0.55089194,-0.7741354
0.4957188,1.2755101,0.49531668,0.2003016,0.59495336,-0.05456935
0.2826067,1.0693505,1.0111881,0.23165567,0.790026,0.9658933
0.52887356,1.0466967,0.3697403,0.27757257,0.9520926,0.8860139
1.177496,1.2844045,0.76136124,0.46293825,0.5110252,-0.44443062
0.68888474,1.183173,0.35932377,0.48594335,0.58735996,-0.58875614
0.49091235,1.0460075,0.7959216,0.4132822,0.97183853,-0.22115342
0.91897553,1.4707491,0.3442079,0.29503357,0.53305286,-0.51649076
1.3264494,1.0083249,0.40322247,0.31130955,0.8783466,0.9572461
1.2845333,0.8045922,0.43008554,0.18741618,0.9659849,-0.29790056
0.59474486,1.5213457,0.5199999,0.3675928,0.74079615,-0.96045923
0.5672581,0.9386302,0.99175394,0.15374263,0.6518101,0.19798803
0.114890985,0.95768327,1.0639453,0.23118046,0.6454159,-0.6149514
1.7063792,1.7995523,1.1197978,0.4857821,0.65264857,-0.61681795
0.91783786,1.2628956,0.75035745,0.44253474,0.6068345,-0.92461294
0.26114798,1.3968366,0.30489907,0.20311831,0.8521547,0.5554476
1.0841138,1.4539967,0.43745634,0.27938983,0.7628946,0.24915789
1.128128,0.9860512,0.33089423,0.17066018,0.99649316,-0.94123656
1.1024132,0.81308895,0.4113805,0.3933325,0.86159104,-0.3292454
1.2574121,1.0211039,0.9492771,0.28494632,0.68689334,0.72804487
1.5298647,1.0503436,0.3811088,0.3628462,0.91751534,-0.40582183
0.70114625,0.9762461,1.075136,0.20266263,0.60203445,0.5651272
0.1609322,1.2061231,0.7999427,0.32318678,0.71120673,-0.41572544
1.6831065,1.0668328,0.34850648,0.48296568,0.988857,0.5196017
1.0017562,1.3071252,1.0967485,0.22892034,0.6974012,0.27096927
1.1712662,1.5303812,1.1800122,0.39818338,0.6036247,-0.6980766
0.29421684,1.1111908,0.388669,0.49463007,0.90618324,0.8692766
0.1699711,1.6180184,0.4416861,0.43285438,0.9869717,-0.19588985
1.5670235,0.9397868,0.7882721,0.19071321,0.907537,-0.7969503
1.0037537,0.97538275,1.1047349,0.20857473,0.67679495,-0.8546401
1.2173092,1.0150713,0.9225546,0.22289157,0.74041575,-0.66333365
0.5162442,1.3334918,0.9158211,0.35203037,0.585908,0.38782117
0.35304886,1.1058446,0.8642619,0.15033358,0.60697913,-0.9143889
0.55441326,1.0948279,1.0467649,0.416278,0.9790412,0.32230493
1.6703974,1.2555412,0.834159,0.34139672,0.994993,0.5659545
1.7516742,1.2909614,1.0974903,0.105097555,0.6661493,-0.49518475
0.5053183,1.4861808,0.7374792,0.2541292,0.65293235,-0.675828
1.2130897,0.89220035,0.6445381,0.48433656,0.5763454,-0.37763235
0.42815202,0.95295787,0.55030715,0.32370034,0.739941,0.20455731
1.8285091,1.4162571,0.6711047,0.37942955,0.7667224,-0.19205403
0.39118582,0.955106,0.492701,0.13795406,0.66882014,0.12097094
0.6613333,1.2166675,0.39818466,0.37358433,0.6346798,0.93300354
0.74706143,1.557507,0.65721,0.2991207,0.7344098,-0.31679943
0.41587877,0.87152064,0.52868116,0.44634297,0.8695023,0.35335496
0.7979536,1.6406443,0.9740608,0.4237907,0.58631015,-0.17960997
0.5277444,1.7881328,0.48557624,0.18028586,0.96887267,-0.12756349
0.8725803,0.9454116,0.6249115,0.20912255,0.7100094,-0.5819084
1.1354197,1.0536646,0.67636156,0.32247132,0.66606456,-0.143161
0.45043674,1.7428927,0.54402894,0.40761462,0.7247161,0.032429017
0.4423785,1.2253789,0.9975351,0.26783273,0.5785741,-0.05433259
0.36117652,1.7688061,0.39554158,0.18088669,0.694139,0.07533401
0.33885732,1.6044478,1.0620387,0.46001348,0.6979451,0.46607313
0.4507258,1.7817401,0.3871937,0.47985494,0.774678,-0.27191815
0.14731538,1.6073833,0.4906102,0.43500373,0.7877067,-0.79218084
1.3226612,1.0040267,1.0786214,0.38870493,0.60434026,0.21755558
0.4873239,1.3485332,1.1145711,0.35462314,0.60452986,0.93405354
0.27871773,0.8816487,0.7893923,0.34504876,0.5792966,-0.9364689
0.22763011,1.2221867,0.36028436,0.39955285,0.56598276,-0.310405
1.0273864,1.0907358,1.156486,0.32242408,0.5036051,0.34730825
0.36887768,1.6042219,0.6961678,0.26961517,0.79652756,-0.073130086
0.43390334,0.97629017,1.1149791,0.21350084,0.67559123,0.3390176
0.25249708,1.1374516,0.30180365,0.33315226,0.51906395,0.10970282
0.3181993,1.0776693,0.6869966,0.28612852,0.99859655,0.59162635
0.6653768,1.3067803,0.45347935,0.24993013,0.84171325,-0.7870445
0.5094715,0.8865513,1.1289849,0.2257926,0.60041106,0.060097374
1.6190362,1.2326777,0.56747717,0.13847342,0.5134721,-0.2787053
1.1616298,1.0966488,0.89117676,0.4135723,0.9854683,-0.73960084
0.87989634,0.9466535,0.30817968,0.30117822,0.68688124,-0.6662693
0.311252,1.6679722,0.4867799,0.25739348,0.99580455,-0.66738033
0.45097157,1.2093012,0.41795292,0.2804568,0.5888774,-0.5709687
1.0944878,1.2477237,0.71528995,0.31279007,0.5031071,-0.5863504
1.0114951,0.90396017,0.43920898,0.49966565,0.5528231,0.5805954
0.42183554,1.337124,0.36245662,0.2903076,0.98969054,-0.7312287
0.35711366,1.0030662,0.80612814,0.26879972,0.97437054,-0.6690846
1.2724915,0.9708645,0.43342385,0.18128043,0.5129809,-0.022472056
1.8774198,1.2939285,0.9517113,0.4286603,0.6386709,-0.48894516
0.5223833,1.1611129,0.83695817,0.32561806,0.6264871,-0.750765
0.50036305,1.2563505,0.7323748,0.36477184,0.9393214,-0.16734222
1.8193727,1.1134472,0.51082754,0.34392664,0.54206103,-0.8612779
0.5146687,1.0588682,0.7648838,0.17458819,0.66196597,-0.7820048
1.1156158,1.360069,0.7481732,0.13573104,0.7650367,-0.30816776
1.1718647,1.1415151,0.996998,0.22226413,0.5157267,0.2858135
0.49474066,0.9389116,0.37455872,0.373128,0.94554406,0.036595352
0.26647186,1.1262912,0.39591497,0.46728155,0.73216474,0.056726076
0.71082544,1.2154893,0.3965072,0.29041794,0.6435236,-0.45284387
0.2165639,1.0242096,0.42048228,0.49623415,0.6631785,-0.9880742
1.9735439,1.2399752,0.50897396,0.27739573,0.5035681,-0.41315484
0.6167281,1.2399124,0.49161297,0.35088983,0.5893976,-0.3965593
1.3806518,1.0416613,0.4103531,0.111198306,0.5080483,0.7340088
1.2138581,1.2149042,1.0339223,0.40695608,0.50012267,0.36862883
0.40493184,1.540928,0.30130246,0.45249936,0.70601016,-0.36301914
0.5082526,1.081897,0.46576148,0.3907891,0.5766789,0.7828533
1.1642154,1.0536059,0.44237623,0.19967236,0.97709185,0.34888756
0.342432,0.9762754,0.90316117,0.47195157,0.9268201,-0.12352749
0.34008884,1.6764246,0.6863135,0.17175727,0.526739,0.51346856
0.4591777,1.1791012,0.5357008,0.22406574,0.9759181,0.5291051
0.24869019,0.8467518,1.1080707,0.28702444,0.711863,0.3321362
0.44771302,1.4070834,1.0640969,0.15915602,0.9672507,0.56218
0.3783667,1.2138456,0.4467992,0.39612508,0.59679013,0.45075217
0.19864771,1.5951067,0.4553487,0.3532847,0.9338095,-0.6553513
0.4675361,1.0476245,0.38186795,0.18845475,0.5268289,0.8063703
1.0365771,1.4701024,0.5967511,0.11659861,0.6522194,-0.5769308
0.5008179,1.7643096,0.92451507,0.10193715,0.65495443,0.5943201
0.40541074,0.82245106,1.1858344,0.39225048,0.7406404,-0.4904468
0.21738175,1.1076722,0.30817547,0.30924824,0.50034523,0.4116906
0.9401363,1.7673913,0.8615948,0.1427939,0.64852536,0.20584385
1.0587115,1.2470912,0.79890966,0.15746169,0.86441153,0.047598373
1.7584084,1.099661,0.37877077,0.49545547,0.67055935,0.43016702
0.3571906,0.8946844,1.0881282,0.4724236,0.50430954,-0.4625965
1.0157919,1.2505906,0.3704245,0.103996314,0.9189282,0.24275519
0.6361803,1.5694692,1.1677487,0.145391,0.90858805,-0.2659875
1.3379784,1.4779307,0.45812616,0.48996812,0.9917759,0.90365815
0.21756774,1.1102874,1.0273697,0.27222344,0.6898216,-0.18739097
0.9397634,1.2171713,0.45118788,0.39501593,0.5921478,-0.31877825
0.32033116,1.2782643,0.5717514,0.46306267,0.76918995,-0.40595236
1.2798551,0.99447376,0.61404455,0.40069157,0.960581,-0.32522747
0.49017456,1.7479353,0.3483132,0.16931944,0.9688319,-0.6066522
0.9302354,1.0483983,0.4129447,0.31959072,0.5730412,0.32136652
0.8207393,1.0458517,1.06865,0.16179962,0.9269651,0.45738262
0.17166792,0.82109106,0.392283,0.33843747,0.5815493,0.906855
0.37732643,1.4234371,0.3302547,0.49332273,0.54989284,-0.3445395
1.2615484,0.88384587,0.665299,0.3468247,0.6038396,0.3317226
1.8997388,0.90016073,0.45403367,0.3467934,0.976911,-0.85821205
0.22285426,0.8393032,0.39156258,0.38546184,0.5732598,-0.0063404036
0.52700585,0.87876385,0.9343026,0.22507368,0.5578721,-0.5817724
0.22664692,1.4786984,0.406151,0.45876852,0.5617167,-0.37221035
0.58057076,1.4193141,1.1325202,0.47387904,0.7263973,-0.1098345
1.9301046,1.4736394,0.44680208,0.44345182,0.6063371,-0.46572542
0.4596973,1.0908546,0.35554913,0.28862813,0.62821275,-0.3459411
0.9514701,0.9758988,0.9712576,0.34309125,0.5252078,0.602788
0.51629305,0.99078655,0.773897,0.47748718,0.6340603,-0.4739275
0.6774416,1.212511,0.7120851,0.4645968,0.9966674,0.15648328
0.4035179,1.4847898,0.88374275,0.25263923,0.8691961,0.12697424
1.2855256,0.80673784,0.5381355,0.3679049,0.5482118,0.076253526
0.3371606,1.0314603,0.44206366,0.27709287,0.5996571,-0.5628214
1.0830545,0.9688588,0.587633,0.3421752,0.79507095,0.039994266
0.34462085,0.8333025,0.3413586,0.1632646,0.5406089,-0.7152025
0.4439264,1.0158246,0.7199308,0.326249,0.6677564,-0.1938585
0.5863737,1.450553,1.1515427,0.23946376,0.77963877,0.48255324
0.42042574,1.7880784,0.4890894,0.102063626,0.5883563,0.4079743
1.1658169,1.750234,0.54547596,0.18174702,0.68765104,-0.980798
1.2411652,0.8552152,0.79826033,0.22069801,0.93910694,-0.88055164
0.6634091,0.93068963,1.0830768,0.14364763,0.64793,0.28968897
1.4016259,1.6874988,0.94890875,0.20333193,0.8366221,-0.4486625
0.30464846,0.8039414,0.9057374,0.30901647,0.71117437,-0.84285784
1.6787281,1.6331538,0.7284877,0.3324905,0.9944975,0.8152993
0.9440236,1.1915417,0.4559699,0.12280088,0.8239718,-0.8584554
0.30141014,1.2738125,0.31688672,0.26582778,0.8647731,-0.6113954
1.1986439,1.3006041,1.0588357,0.43253294,0.57312334,-0.52402997
0.4191869,1.265184,0.7704803,0.1347963,0.6238067,0.4803162
1.8089373,1.3608534,0.36195102,0.42924392,0.9504271,-0.6241676
0.4610566,1.0922757,1.0873553,0.25287113,0.8496746,-0.1457112
1.114004,1.5378243,0.9598769,0.39525044,0.66800284,-0.35184458
0.29540652,1.1806769,0.40148395,0.14866048,0.52900374,0.3590782
0.5829496,0.8754955,0.3851355,0.15984866,0.6513626,0.6827063
0.21759969,1.4267163,0.6478774,0.16357422,0.57505786,-0.503707
1.5409896,1.6025587,0.52781516,0.16089614,0.5473589,0.24027365
1.0405369,1.0646821,0.4504035,0.24270767,0.7423293,0.5737602
0.6136666,1.2488292,0.6770697,0.30588335,0.5529591,-0.11754392
0.42982814,1.0357423,0.31168127,0.4253711,0.8542737,0.5831111
0.55441535,1.719913,0.6474163,0.47620022,0.98234975,0.18482432
0.34859794,1.6610457,0.7324324,0.15742691,0.93012214,0.5633347
0.98526716,0.99051046,1.0333292,0.18209663,0.91844887,-0.8456062
0.948459,1.2272446,0.5407786,0.2877373,0.60313034,-0.73907286
0.43510744,1.2133904,0.976738,0.468504,0.8532574,-0.75917864
0.676022,1.3042935,0.42014784,0.24223913,0.7478742,-0.23829432
1.0945168,1.0181459,0.30357572,0.3362867,0.5856715,0.37857747
1.8562202,1.778654,0.52154124,0.22393,0.6589637,0.3727701
1.0910499,1.1435732,0.4654026,0.28500715,0.51589876,-0.1662297
1.7295413,1.3866613,0.49415264,0.44731632,0.7129434,0.06284973
0.28560048,0.91820765,0.59916157,0.30817068,0.51355433,-0.57518256
1.6889918,1.0509602,0.56184494,0.14521863,0.86324656,0.33727968
1.383779,0.84627795,0.9098044,0.11774236,0.9957804,0.4826468
