v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.6078664,1.4718746,1.0880234,0.28764114,0.77858347,-0.24117047
0.40288323,1.8420671,0.6499414,0.45082182,0.8418899,-0.060138825
0.5865009,1.6795262,0.620703,0.29919514,0.66550547,-0.08707642
0.6510484,1.5828298,0.93362594,0.2664782,0.60079086,0.3903887
0.5913249,1.2421422,0.84080577,0.3092582,0.65860844,0.14474432
0.56876355,1.3568263,0.8360266,0.48018298,0.7801444,-0.06876962
0.57037765,1.6657853,0.9890082,0.43967038,0.7081254,-0.270449
0.781324,1.4007553,0.8262645,0.43460214,0.6703284,0.28072706
0.6034677,1.1937709,1.1501577,0.49785456,0.80152494,0.48428166
0.54739475,1.8890576,0.9533579,0.30527508,0.6524554,-0.122847475
0.74103874,1.2365606,0.95585436,0.37358168,0.7856897,0.21192154
0.5967198,1.6313899,0.95579934,0.20809394,0.71550006,0.17090654
0.5790501,1.4969019,0.6674535,0.3453629,0.7298108,-0.20082903
0.86685944,1.6207689,0.7832717,0.35478225,0.7443298,-0.36359432
0.76985115,1.2048042,0.69193727,0.19315724,0.7279735,0.29594374
0.4874807,1.50424,0.8096733,0.2893175,0.77763486,0.06985417
0.42973796,1.1950762,0.79551923,0.3625855,0.6683135,0.29188398
0.66484755,1.3702308,0.7723486,0.3202057,0.66399753,0.18756208
0.6133155,1.3651947,0.9667723,0.3055565,0.7151181,0.10711629
0.7176486,1.7877643,0.8846264,0.439994,0.69281054,-0.1710919
0.81371766,1.2218388,0.9647243,0.23872398,0.7067735,0.040760383
0.4833892,1.4597342,1.1025791,0.28532428,0.66643965,0.23267275
0.9710591,1.453691,1.0109842,0.22778891,0.6634296,0.112577446
0.6197961,1.2989802,0.9496753,0.44685504,0.7241749,0.33553994
0.7510035,1.040961,1.1591157,0.29651976,0.7940676,-0.30994973
0.9146989,1.1873399,1.1283191,0.19019897,0.6279972,-0.09682711
0.45455155,1.033539,0.9448681,0.21940643,0.6627056,-0.3897434
0.87140363,1.3748287,0.99203295,0.17303671,0.65451527,-0.12710741
0.42527992,1.6555836,0.75097114,0.24170999,0.7923108,-0.38548175
0.51148057,1.6063437,0.9623917,0.20035075,0.65907377,-0.102472715
0.3461717,1.5799159,0.6367743,0.4648755,0.72238255,0.17529236
0.5557954,1.1724375,0.66587394,0.33593464,0.7782277,-0.062332675
0.8729184,1.2585189,1.1870257,0.21866246,0.6465554,-0.128974
0.57993245,1.9179099,0.926145,0.29491276,0.6584628,-0.3044298
0.3990712,1.0290577,0.9916025,0.3304004,0.7283697,-0.49576306
0.7277682,1.9515779,1.1893475,0.35963184,0.71228594,0.31567293
0.7262374,1.4951675,0.7062003,0.28215125,0.7986481,0.178452
0.4734317,1.4482223,0.81747925,0.28880173,0.7199599,-0.3205108
0.8519513,1.4260145,0.93855125,0.30038854,0.73033535,-0.116658226
0.8638139,1.1568177,0.837954,0.24161166,0.7219823,0.3185691
0.74675196,1.6535038,0.8041664,0.34450924,0.85866797,-0.113312416
0.88527817,1.9554423,0.718177,0.27907872,0.70654166,0.11053722
0.716078,1.0025551,0.9299995,0.45155984,0.7577095,-0.15272346
0.6172119,1.4285194,1.154061,0.35314485,0.717651,-0.07915118
0.75577825,1.833823,0.9707549,0.11687055,0.84476686,-0.39623505
0.7670428,1.7785858,1.1537224,0.28004047,0.7650684,0.08286723
0.7538203,1.3765426,0.785629,0.32274708,0.7136142,-0.24032304
0.5373755,1.4899422,0.8647372,0.18876372,0.8263332,0.008974624
0.5391721,1.5897803,0.6174747,0.3015332,0.72886944,0.09811912
0.7887911,1.5482233,0.8095258,0.22205265,0.70089865,0.3283449
0.71956235,1.6702415,0.68189293,0.33230245,0.8491149,-0.16203602
0.5555787,1.4755493,1.1366979,0.36981687,0.6302704,0.37404627
0.59747547,1.965505,1.0130272,0.43775836,0.6045317,0.110159434
0.860194,1.6928309,0.9599249,0.10839756,0.8551165,-0.12443
0.41749555,1.5900822,0.7711573,0.27035138,0.6408194,0.3544982
0.92197007,1.8444073,1.117599,0.2784825,0.7040177,0.35474828
0.752378,1.6232866,0.8095155,0.27383044,0.8423525,0.34226176
0.6317629,1.3810319,1.1161184,0.4866863,0.8383336,-0.11741017
0.9904206,1.4480386,0.5080083,0.18654887,0.7646843,0.079760246
0.5693307,1.4154011,0.8154358,0.29343796,0.8416218,-0.1099634
0.68851566,1.6131136,0.82686794,0.19519705,0.7224135,-0.34961998
0.54840046,1.6312776,1.01538,0.37160555,0.787439,0.17165722
0.89903957,1.6750379,0.9634692,0.28815332,0.7063309,-0.08479304
0.6180656,1.3797014,0.8596738,0.20133576,0.78164476,0.26062924
0.756433,1.4221075,0.62770104,0.20666875,0.70220816,0.42828757
0.7392041,1.1117493,0.642086,0.11519166,0.7159923,-0.20762323
0.7314361,1.8593923,1.1070105,0.3388515,0.7126357,0.35633963
0.6096126,1.4203645,0.99338144,0.44917196,0.7831735,-0.12861404
0.47656092,1.6288524,0.69335574,0.19321473,0.7046133,-0.12117611
0.42815286,1.5692482,0.5369459,0.25189593,0.84432477,-0.3013991
0.93041694,1.4861089,0.97281057,0.36386776,0.8772296,-0.19675025
0.40800792,1.6327645,0.6753449,0.30123436,0.7841944,-0.3547355
0.91477466,1.1324556,0.7223045,0.1954709,0.8404985,0.4954987
0.56158715,1.3443325,0.7927112,0.20741394,0.73486245,0.047863964
0.75359225,1.643563,0.8645201,0.2679147,0.6830004,0.35000604
0.8754623,1.9728093,0.9413259,0.1560807,0.7476513,0.08311904
0.7731965,1.1703469,0.80185294,0.27313963,0.7952433,0.13751289
0.6207894,1.6021787,1.1201783,0.36277223,0.66652256,0.012962191
0.33291957,1.7027053,0.6769195,0.2007035,0.6587476,0.27164873
0.7611514,1.0206977,0.9639878,0.25563985,0.6506662,0.09771455
0.3572086,1.36531,0.9564376,0.37058562,0.7160915,0.37994018
0.9352191,1.0933517,0.94628763,0.20279375,0.71631193,-0.30831024
0.48774174,1.5717918,0.8409943,0.36181155,0.6101577,-0.21201482
0.83692336,1.9050363,1.113336,0.27949572,0.8388107,-0.21369119
0.64549685,1.0018238,0.8325962,0.24701217,0.6087958,-0.18848653
0.48441997,1.7164273,0.95806104,0.26450396,0.7840075,-0.082681276
0.8940306,1.3733075,0.97254425,0.16469418,0.7786917,0.17997961
0.80007327,1.417425,0.94369626,0.26724914,0.86240435,0.021973543
0.88260525,1.3976656,1.1240685,0.26165107,0.6722361,-0.14841044
0.73790234,1.421525,1.1359228,0.4299659,0.78033835,-0.060499623
0.7340589,1.7403313,0.9737566,0.28012273,0.770965,-0.32474422
0.36197302,1.4147207,0.82912886,0.35787416,0.7661971,0.09161071
0.95570874,1.2904997,0.9922988,0.28759703,0.7170253,-0.12976968
0.6029721,1.145134,0.6787036,0.18334493,0.7357791,0.14283256
0.72589487,1.6313462,0.6525737,0.43892536,0.7964204,-0.24891968
0.7402242,1.9837593,1.015206,0.35112095,0.6565449,-0.058838394
0.5851689,1.9661922,0.86065525,0.3702482,0.83918816,0.13936223
0.5765935,1.4200933,1.1473453,0.33197108,0.7311203,-0.04001144
0.7758416,1.6127359,0.9674517,0.3398543,0.6334482,-0.27989587
0.7150043,1.181262,0.65312433,0.3376918,0.8912412,-0.08818461
0.76003695,1.4378866,0.53996843,0.44382313,0.8380967,-0.3711138
0.74172527,1.6227432,0.94532126,0.3883402,0.72404045,-0.32274675
0.5965753,1.7997324,0.748514,0.44202608,0.81854385,0.39676163
0.6317807,1.461232,0.940703,0.18988946,0.6367136,-0.3783225
0.90381545,1.8542117,0.7484166,0.43578306,0.7930314,0.11669818
0.7065304,1.5969723,0.7428543,0.34013438,0.6538543,0.08323681
0.7673987,1.11378,0.9725321,0.25933018,0.77364564,-0.09552056
0.5483967,1.2417586,0.800489,0.291697,0.74526817,-0.16271524
0.6358777,1.8584012,1.1504153,0.2902692,0.79447967,-0.1294823
0.75149196,1.3561815,1.1267009,0.11683282,0.6650024,-0.4223282
0.9819735,1.0959164,0.78134185,0.35893524,0.7620157,-0.1430641
0.7556045,1.2728295,0.9369827,0.3471222,0.6572419,0.2292837
0.84215117,1.6256242,0.90872616,0.4349793,0.7646618,0.12554924
0.7210015,1.2412274,0.86896986,0.46894366,0.78049135,0.14160873
0.81512415,1.5832288,0.9721138,0.34698123,0.697753,0.0849097
0.8615996,1.6120148,1.1917893,0.17778367,0.6536308,0.34448048
0.5875109,1.3973447,0.8944268,0.28680024,0.7481872,0.14676829
0.4045956,1.6090153,1.0585091,0.44045758,0.8497888,-0.14400804
0.7157263,1.6111995,0.73642445,0.27532998,0.7534072,-0.28564805
0.67544484,1.6186054,0.9862774,0.28359282,0.85636437,0.4972546
0.6053093,1.8878416,1.015587,0.45248324,0.8445281,-0.10906008
0.8858967,1.626806,1.1437881,0.38509953,0.6621451,-0.20258255
0.74975234,1.5971,0.7113245,0.26370725,0.69239515,0.12880725
0.32990837,1.5780698,0.9885015,0.4822698,0.85726005,0.33874038
0.6224409,1.1086767,0.9635551,0.31173125,0.73683625,-0.35422885
0.8483516,1.0792415,0.8510477,0.37185252,0.6740012,0.2623127
0.628687,1.6720648,0.8107832,0.4438245,0.8410582,0.22028461
0.5363351,1.234023,0.6845263,0.44633985,0.8310441,0.06590443
0.425915,1.7933768,0.77311385,0.28805968,0.729878,-0.11100278
0.59345835,1.1731324,0.70686674,0.34770197,0.71487236,0.17811008
0.384329,1.9024752,1.1682215,0.26206067,0.7900532,-0.08525138
0.6092012,1.2313341,1.1546003,0.23720594,0.78373027,0.46979114
0.78354985,1.6087751,0.9190144,0.34683824,0.8032528,-0.28221577
0.726915,1.4595503,0.7937395,0.30832088,0.7436869,-0.05566741
0.90014994,1.5410074,0.5155685,0.26991346,0.66911435,0.26517138
0.91584104,1.4044803,0.75454605,0.33465147,0.72089595,-0.12004496
0.49458128,1.4642942,0.98093265,0.38049656,0.6914143,-0.37029532
0.41216224,1.3899413,0.9868226,0.10366611,0.7237717,-0.367615
0.3165734,1.6210406,0.8983307,0.35273603,0.65027183,0.32438657
0.39672458,1.3874458,1.1643323,0.3807385,0.7615956,0.34611088
0.39794275,1.7648911,0.5446801,0.36254317,0.6024316,-0.12784319
0.4720049,1.3251753,0.786188,0.20943671,0.7807194,0.0010618124
0.4556767,1.4021913,0.9859229,0.1841143,0.7099019,0.16230838
0.8995165,1.685815,1.1164701,0.45446223,0.6528806,-0.09574719
0.95342994,1.713333,0.68380547,0.4932342,0.7104241,0.27972814
0.344536,1.5608702,0.8156019,0.360655,0.6882103,0.15399261
0.5906213,1.3980539,1.1111494,0.26190567,0.7795882,-0.32472485
0.76415944,1.3261853,0.9418347,0.20784903,0.72577506,0.3070183
0.7905189,1.6255143,0.8803401,0.25083676,0.7943305,0.34943613
0.60701,1.30378,0.79818606,0.23147556,0.823576,-0.45193356
0.8932854,1.6404793,0.97541285,0.2560008,0.8281496,0.40561193
0.48793828,1.6628536,1.0175,0.29656765,0.85322887,0.19705036
0.6725972,1.9039475,0.5295716,0.21276633,0.7607259,-0.11983292
0.75250113,1.5578603,1.0053065,0.3732473,0.72477955,0.29431683
0.7076285,1.6709285,0.65066195,0.2913652,0.6592918,-0.318261
0.7335579,1.6129013,0.9506054,0.26903263,0.7714734,0.39134017
0.5941538,1.6552788,1.0622166,0.2753779,0.6671735,0.20470962
0.94802797,1.2080165,0.6845052,0.25277314,0.7098791,-0.1271045
0.6983062,1.8915925,0.9144756,0.46312088,0.80119306,-0.07552252
0.58498013,1.136483,0.8068523,0.2935347,0.6631221,0.19797403
0.7762367,1.6501935,1.1402799,0.45888653,0.75189775,-0.3682271
0.5599087,1.4609721,0.8394189,0.3064494,0.77864325,0.2810882
0.540294,1.6822808,0.991178,0.37917146,0.76466185,-0.027205339
0.5144345,1.2716956,0.6046909,0.32024324,0.77729195,0.47278762
0.9188546,1.3746397,0.92049855,0.24510264,0.85341865,-0.17955324
0.31640226,1.8677901,0.96103984,0.2882164,0.84870064,-0.06937863
0.8616947,1.6315522,1.0220319,0.2134547,0.898699,-0.34413123
0.7906307,1.8054961,0.903414,0.25977984,0.7803834,0.13219525
0.87592465,1.6560624,0.79302627,0.25989673,0.7219766,-0.13188326
0.5532121,1.4023077,1.1304387,0.21217947,0.7687642,-0.14544609
0.7946464,1.6235875,0.903034,0.19896267,0.738578,0.31686878
0.7656144,1.0948105,0.77757984,0.26915357,0.70764077,-0.32802722
0.60040224,1.6091475,0.6689907,0.42569944,0.7240901,0.09335694
0.5230051,1.2376722,1.006546,0.2819316,0.809978,-0.35116592
0.71507895,1.4367098,0.9881811,0.3890389,0.7756633,-0.02358352
0.60070807,1.4599978,1.0548471,0.17765857,0.89635164,0.48533684
0.92152286,1.5990173,0.6609177,0.2926354,0.65585136,0.11448906
0.7789394,1.6176544,1.1597137,0.18829538,0.77244204,0.37837902
0.7028429,1.5334153,0.7955513,0.364165,0.71203035,-0.48686922
0.6087544,1.3701776,0.78900725,0.21862659,0.6188584,-0.49227524
0.53995997,1.569812,0.98562443,0.39493132,0.78309524,-0.04630157
0.59357464,1.4889609,0.84777474,0.36299992,0.82815456,0.15525156
0.7770239,1.1516548,0.7942124,0.26951092,0.716815,0.04539718
0.6192896,1.3461926,0.56581193,0.25091264,0.7729997,-0.045556694
0.75604314,1.6032,1.0037214,0.23870099,0.7734439,-0.3833278
0.75768924,1.8000269,0.8418801,0.24456342,0.79019004,0.34370494
0.9159381,1.5448313,0.9141355,0.11284726,0.774663,-0.36325106
0.7357802,1.6353004,0.7914937,0.44286442,0.7298802,-0.007861113
0.626886,1.675433,0.9265892,0.44317454,0.8597936,0.26528537
0.49585202,1.2410475,1.1316967,0.3633601,0.76140463,0.0716694
0.5306266,1.8671411,0.6961198,0.32179165,0.7163567,-0.13647594
0.41761068,1.652934,0.96855354,0.35546696,0.8582821,0.34421968
0.54540133,1.8173683,0.9444435,0.20765737,0.78132975,-0.111313045
0.4896493,1.6010556,1.1799084,0.37210256,0.8444263,0.20986223
0.6606667,1.2726951,0.582027,0.2684506,0.6661657,0.13670838
0.73982143,1.3772656,0.99872303,0.30428055,0.7887122,-0.24951608
0.77481365,1.7952623,1.1031948,0.45923474,0.66733336,-0.16328736
0.56752694,1.4801993,0.93924844,0.14256948,0.76778525,0.13277929
0.6191412,1.2230728,0.94771075,0.16890122,0.7957282,0.12196792
0.7097106,1.5278442,0.9408324,0.34738147,0.6960129,0.05856727
0.75626445,1.3983853,0.6351584,0.19333673,0.7226121,-0.28742734
0.7171769,1.3781844,0.96637523,0.33534157,0.7856122,0.34636196
0.83185345,1.1802008,0.83254206,0.4033241,0.7027574,-0.117834225
0.75523615,1.1810778,0.8335076,0.22726955,0.7690002,0.1394249
0.7159378,1.4402639,0.8508431,0.36058804,0.89449066,-0.27663013
0.73811936,1.8766676,1.1305939,0.36523643,0.8445511,-0.09633475
0.54843605,1.1233592,0.68366367,0.35681877,0.6872734,-0.110069916
0.5528446,1.2110784,0.5595401,0.38516176,0.7345658,0.12716854
0.94524693,1.1283191,0.66354644,0.10192073,0.7999267,0.106376626
0.83142626,1.1462376,0.7866957,0.36589494,0.70039856,-0.08277101
0.7562993,1.6463603,0.98314035,0.27378994,0.7057593,0.31444442
0.42373303,1.6184753,0.82396936,0.4691595,0.7246535,0.024535421
0.6024855,1.6360575,1.1381067,0.12736972,0.8300403,0.17201138
0.4355947,1.479275,0.7850384,0.29656252,0.78802836,0.14334184
0.7588361,1.4054372,0.6450892,0.36084327,0.8419483,-0.18255007
0.55395544,1.1428509,1.0834652,0.26633847,0.8123334,0.06678584
0.42419198,1.3310244,0.6103209,0.19120969,0.7029641,0.18904294
0.86947495,1.6694137,1.0985321,0.18844867,0.7330981,0.1211401
0.84958524,1.6616973,1.0142739,0.429076,0.7890148,-0.09465385
0.6894123,1.2080845,0.92918086,0.4262187,0.7036638,-0.10727236
0.5511371,1.5332236,0.6792752,0.41432324,0.7236149,-0.077865325
0.80766416,1.597275,0.7895778,0.11400305,0.83783835,-0.44365644
0.4183019,1.6546662,0.9554729,0.35173166,0.7388382,-0.069384456
0.96859485,1.9018543,0.9695685,0.4664904,0.7171186,0.33651283
0.6386153,1.2515366,1.0864638,0.19606948,0.7894504,-0.33392993
0.50594413,1.6247245,0.87914026,0.43577102,0.7328821,0.38402903
0.7854085,1.2203307,0.7028219,0.29013065,0.691214,0.14023381
0.4857239,1.5601751,0.79911447,0.2683469,0.706693,-0.03995711
0.5636783,1.8095886,1.0577089,0.37334943,0.7299375,-0.42237297
0.5654039,1.4698858,0.9400382,0.21370596,0.6494251,-0.10383624
0.73895097,1.4166433,1.1468712,0.480756,0.7858179,-0.18281677
0.86463827,1.6216345,0.6308584,0.36970097,0.7191976,0.13901205
0.56562483,1.4146421,0.7302579,0.20801148,0.88670295,-0.058844846
0.6427489,1.7004275,0.65999293,0.36056012,0.7639104,0.024652744
0.67620987,1.3824079,1.0558316,0.3405046,0.7300351,0.093364246
0.522349,1.5912223,0.698659,0.49766052,0.7158243,-0.13562946
0.85222405,1.796316,0.79972005,0.3212278,0.76124203,0.12670907
0.7229925,1.6118677,0.7928335,0.3593088,0.89977604,-0.37189823
0.71764517,1.5759459,0.86796916,0.38402385,0.77583563,-0.11550842
0.57059824,1.5725809,0.96676546,0.30863553,0.6616542,0.016356753
0.66262823,1.315842,0.8173159,0.430403,0.6538993,-0.30018508
0.49659628,1.1528454,0.9332506,0.18465175,0.6309751,-0.08684052
0.8560503,1.5821304,1.1308516,0.40219575,0.70277476,0.18919219
0.8234911,1.0010644,0.7814931,0.30097392,0.83692896,-0.33799553
0.7752621,1.8183023,0.6611129,0.45794377,0.84335536,0.34183243
0.4952929,1.5758246,0.9276417,0.44638708,0.6145958,-0.37803346
0.5602047,1.2245951,1.1865711,0.3672494,0.820092,-0.28988013
0.6184319,1.4797591,0.83424324,0.26933473,0.85489064,0.37297887
0.9230936,1.405211,1.1433082,0.29047063,0.8079228,-0.14514294
0.9716699,1.6197048,0.7706764,0.37206748,0.7394339,-0.089856066
0.8889276,1.3594443,0.6643268,0.4814983,0.7669728,-0.06350687
0.6178999,1.5686777,0.82605594,0.27746332,0.62197924,0.31372368
0.3165441,1.7822233,0.7812218,0.18512177,0.8531142,-0.35095719
0.6934798,1.8798752,0.9916663,0.29382047,0.66392344,0.1332158
0.5662459,1.6707941,0.884244,0.24680315,0.79177773,0.0034266815
0.916999,1.5020255,0.8886683,0.44194558,0.7309906,0.35306042
0.73400366,1.2131876,0.80687916,0.2701732,0.8676397,-0.08468221
0.67772007,1.465431,1.1072005,0.20269509,0.7709905,0.38575375
0.5411981,1.6353612,0.8834995,0.33271322,0.7350856,-0.382266
0.763609,1.6212183,0.7420835,0.2959844,0.6471088,0.35584372
0.7153756,1.4079913,0.96145654,0.31995967,0.84755677,-0.09168558
0.47996935,1.8221169,0.643686,0.4555015,0.71191406,0.10728157
0.6683144,1.8714815,1.0083205,0.12050011,0.81132567,0.21612379
0.70909095,1.6509383,0.93201685,0.3137824,0.70106065,-0.16233408
0.88734233,1.4237341,0.9539576,0.20522112,0.8292663,-0.09866037
0.92082685,1.3870276,0.62428844,0.3463936,0.77828056,-0.39509228
0.4459317,1.8482907,0.85348725,0.3229213,0.8470534,0.17095666
0.7898809,1.413391,0.6725278,0.29714108,0.797542,-0.14421593
0.5976863,1.6330793,1.126791,0.10631905,0.79890126,-0.051874865
0.7780506,1.6312913,0.63789594,0.18599854,0.64576054,-0.31725782
0.7564386,1.2384834,0.5501691,0.3589476,0.7894958,-0.061054815
0.61407965,1.8451092,1.1049185,0.36941794,0.8091536,0.13652429
0.40306878,1.4732492,0.66103435,0.27998456,0.8369707,-0.1372247
0.45513692,1.6501768,0.9670611,0.25809062,0.77892053,0.29208517
0.824294,1.5186597,0.9853959,0.3012459,0.7735544,0.08650967
0.39737833,1.3653016,1.1131094,0.2876368,0.79428476,0.14441407
0.46523502,1.0813766,0.9757437,0.43949717,0.78767693,0.09634819
