v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.7704032,1.6028011,0.60458547,0.1890866,0.7063991,0.28930122
0.6387063,1.6632053,0.99036735,0.29791105,0.89136976,-0.08181133
0.5133579,1.1229471,0.6046826,0.26085585,0.664301,-0.29035
0.40623215,1.6414804,0.80270934,0.45987123,0.8668025,-0.19147076
0.6208928,1.0336858,1.1030806,0.30490023,0.7857764,0.3837823
0.8167697,1.7733613,0.8671895,0.3375187,0.7361266,0.20520183
0.61349285,1.6666131,0.8680019,0.19141118,0.8401345,0.33857948
0.73564535,1.5690833,0.8639415,0.48152426,0.85240215,-0.3699467
0.35330346,1.5464174,0.63781494,0.45718372,0.79445255,0.18555875
0.819351,1.2909435,1.1608591,0.29128787,0.88901323,0.337312
0.44974333,1.4139153,0.99269557,0.37154865,0.70275897,-0.28657284
0.89910346,1.1776136,0.83076656,0.20085472,0.70340943,0.12724508
0.73086417,1.6132056,1.1166323,0.48877883,0.7294889,-0.09500014
0.9881029,1.719487,0.9145764,0.31574103,0.63624805,0.035736125
0.57041836,1.347716,0.54579324,0.42889744,0.8514485,-0.046951458
0.6185512,1.4359488,1.1462995,0.36780456,0.88540524,-0.36494246
0.61379397,1.1451707,0.925669,0.2682862,0.78489757,-0.043629866
0.8617299,1.3235261,0.9778065,0.46005517,0.76291746,0.36615527
0.80061024,1.7052044,1.1978585,0.29766273,0.7401304,0.10626954
0.6765147,1.3864665,0.96067125,0.28373665,0.64305055,0.34519914
0.54981554,1.858961,1.0956647,0.3647482,0.85942316,-0.49104542
0.38357082,1.8484538,1.1318992,0.25783896,0.8448987,-0.16529113
0.572012,1.5855845,0.99932325,0.29683813,0.7364433,0.39461815
0.74474776,1.1136088,0.9683571,0.36101913,0.6125862,0.15280694
0.69080466,1.5887736,0.9526926,0.34251368,0.74291295,-0.021496907
0.59746295,1.2357211,0.6069973,0.29188243,0.6365596,0.38512066
0.4532365,1.3538636,0.5112738,0.23427485,0.7843709,0.29214904
0.5539519,1.4445544,0.66868365,0.46265078,0.70679027,0.1491056
0.6966493,1.3269963,1.1127466,0.47293165,0.71246964,-0.4626436
0.7630559,1.6589236,0.9556007,0.2101427,0.7369004,-0.09336068
0.49826592,1.3260791,0.8088744,0.36142382,0.6509662,0.15924478
0.73922604,1.48322,0.65615,0.37058285,0.80664635,-0.1090768
0.7637891,1.4610443,0.7059624,0.23322615,0.6533633,0.20568165
0.73454016,1.4245815,0.696556,0.27309042,0.701303,0.28939164
0.4701851,1.1114556,1.0878104,0.46263838,0.65439045,0.1331946
0.88952047,1.398368,0.7381926,0.46096668,0.8288943,0.09289409
0.31054515,1.2679483,0.67287135,0.4791079,0.67922175,0.03126907
0.89346194,1.4531157,1.1044639,0.45508617,0.7145394,0.08658514
0.88405406,1.4516484,0.95806366,0.27397946,0.82557,0.1329781
0.64484817,1.6084732,0.97463506,0.12086579,0.79451966,-0.05223133
0.45253015,1.1306325,0.6738388,0.26824418,0.7243631,0.13700198
0.73973167,1.5939264,0.8470217,0.10485671,0.7514669,-0.1275708
0.4137422,1.9016412,0.9755112,0.36089104,0.8501919,0.08059829
0.8531032,1.3832111,0.7838643,0.2545698,0.7666595,-0.22487377
0.701978,1.5735873,0.73637724,0.33443442,0.841976,0.10643279
0.6403558,1.6178778,1.0741018,0.27045092,0.6289328,0.046593085
0.42261493,1.6355209,0.9831971,0.33936962,0.7167977,-0.14457655
0.856984,1.7017646,0.67756295,0.4303523,0.7526993,-0.31941143
0.7488035,1.2227073,0.7363227,0.34930542,0.7296021,0.41032884
0.86912936,1.4530475,0.5490485,0.26739335,0.7778414,0.06876552
0.8975055,1.1983558,0.91178983,0.3708781,0.7972966,0.4989092
0.8246027,1.7444053,1.1107658,0.2656321,0.83296466,-0.20586161
0.45603463,1.1911205,0.9732419,0.28373054,0.76223457,-0.07643603
0.8231496,1.621052,1.0175208,0.2973483,0.8402551,-0.0625193
0.61950797,1.7112287,0.9172492,0.3047353,0.7691641,0.098826475
0.8442144,1.2474056,1.120466,0.23096325,0.78604066,0.07810202
0.6873033,1.0207329,0.87290883,0.34010774,0.7996517,-0.24995229
0.71467173,1.1300868,0.50088465,0.42120138,0.77383006,-0.2488968
0.6052677,1.3886124,0.7660493,0.31627852,0.722611,0.39628944
0.6238296,1.4773942,0.9366985,0.31725493,0.7099418,0.13861996
0.32304162,1.1446989,0.67805564,0.31173503,0.7218149,-0.12229222
0.33884993,1.3882194,0.8121072,0.43946517,0.6627736,0.19475655
0.7630403,1.6040484,0.7575,0.35634845,0.73251,0.13248444
0.43959218,1.5924755,1.1382111,0.10944628,0.62542546,0.36221036
0.4484447,1.1957343,0.8477018,0.47718614,0.70362186,0.010940378
0.625022,1.4363071,0.7208139,0.17661178,0.73927444,0.23364666
0.8602518,1.4003621,1.0882748,0.32050878,0.8276689,0.15150897
0.4413148,1.335379,0.8001528,0.25982097,0.71176714,-0.30811843
0.76288724,1.4394095,1.117656,0.26561278,0.6993957,0.27668476
0.5963108,1.8440121,0.82270473,0.48024848,0.83946395,0.052595716
0.5971662,1.3656844,0.7399529,0.4545906,0.72013795,0.12067
0.68177176,1.3532127,0.51724786,0.3738251,0.725537,-0.38350505
0.9057034,1.6047267,0.52385795,0.19206901,0.7743472,-0.24433647
0.3079427,1.6447327,0.9764363,0.29397258,0.8458473,0.36894318
0.4511328,1.0012766,1.1433213,0.39371362,0.6590322,-0.115242675
0.8573008,1.5826243,0.95061463,0.38403818,0.6502852,0.06486495
0.7833532,1.4121251,1.0611081,0.22787343,0.648941,-0.34364304
0.5921787,1.6867974,0.81396395,0.26408496,0.79553676,-0.0035188415
0.91487396,1.667765,1.1440884,0.447135,0.7652076,0.058776233
0.38090643,1.3290693,1.0720164,0.37308222,0.6686059,-0.16153976
0.59790593,1.1442811,0.92765594,0.18452908,0.71613497,-0.28355345
0.6768642,1.2146734,1.0467652,0.20817742,0.64529264,0.17852288
0.6586432,1.411499,0.98535013,0.43743297,0.6937834,0.36670274
0.6002264,1.6321024,0.6449797,0.44954175,0.6958465,0.3110438
0.99488056,1.9950855,0.94036674,0.21645653,0.7793699,0.30959377
0.6892545,1.8106611,0.8139389,0.39441586,0.71295506,0.15578464
0.6252861,1.1372759,0.77774304,0.33828315,0.7566587,0.36414516
0.7161691,1.6184715,0.96525425,0.39678407,0.8159285,-0.07620687
0.9582916,1.5463346,1.1439917,0.21716444,0.7349105,-0.42935258
0.73383915,1.4961486,0.9972915,0.3538557,0.8817316,-0.42175007
0.73136806,1.0813181,0.8948493,0.37418523,0.7975427,-0.25081638
0.33288467,1.6162436,1.0156753,0.27174726,0.791287,-0.13153756
0.5891751,1.6373696,0.9552984,0.35324186,0.754175,-0.23856595
0.6591355,1.5538657,0.6661091,0.29055732,0.63144815,-0.09142007
0.7132569,1.6650914,0.792048,0.26587683,0.7559057,0.070681095
0.53985167,1.6049219,0.94829834,0.27425852,0.80341685,-0.4439715
0.4408022,1.6181737,0.6885844,0.4637162,0.80209076,0.090408355
0.6994162,1.4570951,0.6506163,0.3571623,0.83154434,0.21360992
0.614226,1.6495231,0.77149403,0.28324676,0.6548328,0.04771569
0.39284036,1.2847079,1.1868258,0.11089101,0.7899673,-0.27175704
0.6981047,1.4239217,0.9148127,0.28698358,0.6956584,-0.26822093
0.33734503,1.3646561,1.1364963,0.36928567,0.6983975,0.03598329
0.6162128,1.1264468,0.62542194,0.31251353,0.7578432,0.26822665
0.7202834,1.8109223,1.1383712,0.4793839,0.79197586,-0.27798176
0.52505624,1.5902666,0.90811795,0.10877801,0.6175102,0.39234102
0.80394036,1.3557758,0.9273142,0.28076857,0.71790916,0.3180533
0.86738414,1.7379464,0.84743094,0.44107354,0.80592996,0.3766418
0.5272537,1.62332,0.8491083,0.46374536,0.655003,-0.11315367
0.6001849,1.3972764,0.67408204,0.3104624,0.8593139,-0.31295484
0.51227516,1.3318155,0.8043571,0.33785823,0.7874054,0.21514162
0.7071507,1.1455371,0.6502198,0.4488354,0.7320898,-0.09707454
0.40125614,1.6545813,0.7818532,0.38178742,0.6551565,0.1522747
0.77513105,1.3563125,0.80113393,0.28669775,0.80217165,0.3094392
0.45244658,1.4117249,0.8561921,0.45090273,0.89224577,0.35569164
0.918005,1.0464458,0.9974115,0.2794248,0.8989591,-0.3364185
0.7455935,1.5260044,0.9246454,0.24650902,0.6754323,-0.051821206
0.89532834,1.5809256,0.8298833,0.10151264,0.68731445,0.34030244
0.88879853,1.384317,0.84184355,0.2764738,0.7052641,0.33810166
0.42179707,1.244719,1.1052263,0.29391825,0.7274779,0.15478955
0.5929715,1.4169327,0.64765793,0.27737626,0.72286654,-0.11601484
0.44606957,1.1913936,1.0236382,0.29310507,0.7432919,0.21046226
0.9956461,1.2668214,0.97981495,0.4560335,0.85846674,-0.112182796
0.5308942,1.3886497,0.82601494,0.31413636,0.86236316,0.35167953
0.5322151,1.5707164,0.6445918,0.26600185,0.7081259,0.32002
0.8010245,1.1190518,1.0567436,0.12367249,0.8541874,-0.08924504
0.60239345,1.607021,1.0274909,0.4609366,0.83111185,0.3756372
0.48961163,1.4199977,0.8058143,0.35929063,0.7836089,-0.06656479
0.708859,1.4370743,1.1839639,0.38599157,0.79940873,-0.29542273
0.58687824,1.0069216,0.91169554,0.35568437,0.66244274,0.12677085
0.75852257,1.3856763,0.93862695,0.24480274,0.8386756,0.01642042
0.76527596,1.9264818,0.9814739,0.29688275,0.7410627,0.090259016
0.7771776,1.7526172,0.65725094,0.35559508,0.7135409,0.44202915
0.9284527,1.4960965,0.9873055,0.26279265,0.8847005,-0.11302746
0.8901353,1.3941342,0.5235973,0.3618041,0.78545845,-0.08474533
0.7927134,1.2139275,0.8059969,0.2596703,0.71321607,0.20767687
0.4265672,1.3134676,0.78635925,0.35559928,0.7318268,-0.27782735
0.531788,1.37772,0.92755604,0.38554788,0.8374813,-0.32427236
0.7616214,1.1199732,0.79259163,0.26244935,0.88872576,0.07023359
0.77559763,1.8597013,0.8168117,0.20115507,0.68898946,0.043367933
0.7530147,1.4128923,1.1305149,0.36871934,0.8684225,0.08138267
0.72957593,1.0322762,0.6831601,0.32554796,0.8887723,-0.34152448
0.8470887,1.3899376,0.9335235,0.458869,0.6426871,0.4675465
0.45839134,1.229441,0.8942695,0.20473425,0.6932782,0.06943901
0.95925665,1.5147871,0.6658688,0.25781506,0.83761036,0.13876896
0.59442675,1.7692047,1.1358582,0.44855657,0.7753085,0.14253344
0.78674704,1.6115087,1.1472247,0.26826113,0.73131204,0.09630323
0.3844499,1.6193602,1.0282681,0.33246183,0.724808,0.39467257
0.793094,1.396207,1.1312301,0.48108068,0.63983274,0.046151295
0.55358136,1.6163704,0.7347442,0.4785107,0.7026158,-0.13428013
0.34506017,1.9761678,0.6680309,0.38937172,0.7035854,-0.08813222
0.85864735,1.8351121,0.9754736,0.12945762,0.6458451,0.34166476
0.75327617,1.792882,0.6688798,0.37313592,0.64717495,-0.28616023
0.8977897,1.5614485,0.8003329,0.21153595,0.63889545,-0.070681766
0.84452975,1.6364261,0.98353493,0.33040535,0.8397528,-0.35697734
0.46928966,1.0625589,0.6218111,0.22689946,0.7619608,0.0013454721
0.6084654,1.5873405,0.6582143,0.44745183,0.7384771,0.034724683
0.68980604,1.8439507,1.1504527,0.36424398,0.738605,-0.34193742
0.86550283,1.3629067,0.6818646,0.16990249,0.7297638,-0.02266566
0.702442,1.0876855,0.8997668,0.27632308,0.68868446,0.36002937
0.73070264,1.1198874,0.8180245,0.45557386,0.7315378,-0.3045246
0.45501488,1.6091272,0.835944,0.38352084,0.7058513,0.21484484
0.8988646,1.5342412,0.6550472,0.20333405,0.71016926,-0.1513815
0.7165602,1.3596748,1.040761,0.20783734,0.73826647,0.13130897
0.52264625,1.4439915,0.6980267,0.19842093,0.7015016,0.34816274
0.7393674,1.4066043,1.166431,0.34333143,0.78047174,-0.18780206
0.7792078,1.630366,0.98433584,0.262816,0.8557259,-0.102735475
0.43800828,1.4166688,0.65736365,0.12133901,0.7728205,-0.10909007
0.831538,1.2818646,0.55945045,0.32086188,0.7888307,0.08004767
0.7228534,1.4364401,0.6642655,0.24463911,0.77648324,-0.1229668
0.5066542,1.3461015,1.027968,0.35677442,0.722852,-0.11478264
0.59947425,1.4355062,0.9826579,0.27495813,0.7809697,0.30858478
0.5076522,1.3468442,0.69667786,0.2751875,0.8927282,-0.29970363
0.58443105,1.613869,0.9419052,0.3502402,0.7164133,-0.16444649
0.5966661,1.4289222,0.64248693,0.22709967,0.7033161,0.097531185
0.40856835,1.569277,0.9542304,0.44380328,0.85831624,0.11303954
0.8771932,1.1973786,0.9854195,0.35098222,0.6519833,0.07496803
0.5715747,1.5660801,0.8398584,0.2787872,0.7318558,-0.14458327
0.60979843,1.1356531,0.80659574,0.21917558,0.66592455,-0.2750145
0.71268934,1.8671488,1.1142249,0.20752488,0.73979414,-0.120693766
0.43979463,1.780236,0.615707,0.44890556,0.75475377,0.14027496
0.7151379,1.5784181,1.1163851,0.30132633,0.71342456,0.43996748
0.6931714,1.4802134,0.6674845,0.37528205,0.7914758,-0.05559525
0.7756956,1.1623905,0.8668869,0.35677326,0.65759254,-0.049557485
0.59964097,1.7264286,0.9721703,0.36954618,0.7850289,0.0006203903
0.5813241,1.569157,0.7010267,0.27613407,0.8572226,-0.15980992
0.6826715,1.1466722,0.8336416,0.4626357,0.7421095,-0.29300547
0.939689,1.6082106,0.83092964,0.47550297,0.7827639,-0.07369231
0.596796,1.4053807,0.53461933,0.25382084,0.6515138,-0.040836915
0.5895159,1.8136122,0.63085675,0.3099269,0.6555066,-0.205868
0.8535676,1.5851599,0.9338613,0.34470934,0.8126689,0.15065369
0.7672136,1.2655294,1.0250498,0.34156194,0.76275134,-0.29283115
0.82217544,1.623991,0.90178704,0.25955227,0.7748557,-0.309929
0.726542,1.1630226,0.9772054,0.17448048,0.62268096,-0.075279266
0.5150863,1.4210042,0.6737245,0.4714862,0.73325986,0.25853455
0.3055716,1.7596776,0.98933786,0.36932757,0.72712106,-0.40095174
0.61062324,1.8406341,0.7902193,0.47161925,0.8533654,0.29982182
0.78453207,1.2209044,1.1572194,0.1866043,0.7083442,0.13504894
0.7844175,1.837224,1.1660767,0.114550136,0.8396977,0.07267148
0.73073095,1.7771146,1.1275588,0.36205086,0.86769825,0.15162282
0.31956404,1.3953725,0.9775687,0.10856899,0.6432613,-0.2859807
0.48658493,1.022171,0.5143485,0.21098179,0.70371383,0.27425972
0.7344671,1.6455164,0.97712904,0.38710234,0.8425965,0.3340406
0.9021782,1.5553403,1.0147412,0.34774837,0.689908,-0.49851897
0.58753836,1.5605083,0.9266833,0.3854438,0.6580966,-0.344572
0.74250644,1.398912,1.0126565,0.16533455,0.7144219,-0.43357244
0.31743968,1.4601661,0.7715065,0.27286217,0.79862225,0.12891735
0.7938665,1.4368763,0.70354813,0.3667351,0.84542805,0.39104682
0.447982,1.3854223,0.86572593,0.26863253,0.7148374,-0.12811002
0.75649095,1.1365613,0.63974845,0.33033046,0.70729584,-0.30011988
0.75865126,1.559264,0.8264734,0.2678736,0.76565695,-0.2717055
0.32780635,1.4179207,1.1983209,0.21384485,0.8015181,0.33237043
0.6346147,1.6601402,1.0194398,0.18988413,0.6671017,0.31345516
0.32426143,1.181888,0.9730443,0.33921275,0.8378857,-0.04122689
0.77089506,1.1784687,1.124922,0.37137753,0.65780836,-0.12196041
0.51038617,1.0624219,0.6177805,0.41076073,0.70020884,-0.045869227
0.73613566,1.204721,0.9799496,0.27553564,0.60445625,-0.30151168
0.58401227,1.3372139,0.8168097,0.17314306,0.6298818,-0.14112349
0.8994488,1.4795556,0.98516536,0.22779027,0.83061534,-0.043548577
0.83368963,1.1985465,0.8865729,0.21742083,0.68023986,0.13986604
0.62254006,1.1594563,0.974409,0.20699516,0.70948154,0.14761189
0.45236054,1.1581098,0.7795222,0.48487765,0.7661904,0.2108573
0.7811831,1.5766447,0.8039215,0.44222522,0.705275,0.35652056
0.72968125,1.7803026,0.6682588,0.22526741,0.8561525,0.13725457
0.64139915,1.4640288,0.94103825,0.36190954,0.7178503,-0.49731672
0.49245697,1.1557895,0.8414843,0.2871689,0.7025104,-0.07774174
0.7851153,1.1874617,0.8277874,0.18580092,0.79286444,0.4073037
0.78006685,1.6327168,0.8202295,0.21126549,0.8286294,0.20116939
0.77096385,1.4384087,0.8341818,0.36957657,0.6573745,0.1068812
0.90866506,1.5369146,0.8425626,0.33075762,0.7067393,0.19894786
0.7618026,1.7708405,0.8111331,0.3604094,0.71432006,0.47011644
0.7624161,1.3959936,0.6837115,0.25378555,0.83762956,-0.080570005
0.59693635,1.3172706,1.0018141,0.2841852,0.71226037,0.21184164
0.6156415,1.8478582,0.9371549,0.36144048,0.64905155,0.11805202
0.48369348,1.359308,0.5496348,0.45027092,0.8031718,-0.1516675
0.6144917,1.3842814,0.6558206,0.33931455,0.84577364,0.16375825
0.96238023,1.5397413,0.7722635,0.29647484,0.8239559,0.0953672
0.6175424,1.3613312,0.98235303,0.30752513,0.77177036,0.07823285
0.54998034,1.6520851,0.811821,0.40066645,0.6700394,0.392384
0.4607288,1.5871086,0.85053045,0.31420368,0.7356046,0.12059405
0.6058696,1.9614742,0.91578764,0.45055404,0.6666579,-0.06659136
0.70008725,1.2255199,0.9883832,0.37977153,0.6455179,0.14671084
0.85794044,1.6499597,0.9642107,0.21278588,0.6022456,-0.28007925
0.4282388,1.9751563,0.9445679,0.25638014,0.65669864,-0.09717565
0.96413803,1.5526731,0.6400666,0.3238236,0.7651847,-0.13020332
0.39726833,1.241314,0.8054188,0.24928935,0.89640033,-0.19378424
0.911924,1.5724255,0.69123256,0.29188436,0.85401976,0.12961377
0.72635394,1.4338343,0.8337837,0.27146694,0.7706816,0.21714008
