v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.6625353,1.3921494,0.47396982,0.25853857,0.535143,0.77857745
1.1560053,1.5216633,1.0124372,0.40464297,0.52188337,-0.6451833
0.3048202,1.5521712,0.76864505,0.16953474,0.98091245,-0.27445272
0.594188,0.8545725,0.4470202,0.3557802,0.6541653,0.3828866
0.3192097,0.8892269,1.1403747,0.19882578,0.6269925,-0.24430498
1.1420431,1.2731662,0.35201177,0.15801884,0.85256326,0.15805863
0.5487923,1.1351874,0.53565073,0.435311,0.8746888,0.5485731
0.6767668,1.1871545,1.1129582,0.38017854,0.7354218,-0.6025834
0.4532472,1.0326134,0.5366119,0.48738462,0.94769526,-0.6761516
0.17093007,1.1750835,0.51346093,0.2405269,0.5779104,0.017731853
0.3315904,0.9987564,0.57174253,0.28788674,0.5743169,0.5300676
0.22870654,1.1334797,0.69982314,0.26713407,0.50728273,0.3812826
0.4315537,0.8922594,0.70087165,0.11825901,0.9882848,-0.45184955
0.38815153,1.0975417,1.1281546,0.17985156,0.7424821,0.784895
1.1728809,1.5541545,0.9848892,0.19585504,0.530367,0.14512227
1.7330163,1.3844435,0.65337765,0.23345703,0.5776152,0.41240788
0.5927611,1.068161,0.61293256,0.22554974,0.50357103,0.93794996
0.5303489,1.592115,0.8437248,0.21312827,0.6985328,-0.3306707
0.8153483,0.89269465,1.0640475,0.17082003,0.6417777,0.33516166
0.806378,1.496615,0.36648247,0.12112653,0.73122424,0.34983617
0.50562906,1.1870432,0.31119716,0.10054363,0.6518409,0.62349665
0.47741407,0.88846433,0.70724285,0.17953904,0.66280305,-0.4142753
0.25414792,1.3469204,0.80700177,0.44931358,0.5687369,-0.99358416
0.1542182,0.98416394,0.41606307,0.41740867,0.64876664,0.9888282
1.1323769,1.7299979,0.41570106,0.24804936,0.538998,0.65688354
0.3912133,1.0028298,0.8179213,0.3853692,0.76475483,-0.08829395
0.26868165,1.2369034,0.35936496,0.18250576,0.5110548,0.20909065
0.4127275,0.90041006,0.51644593,0.23506656,0.7359734,0.48168665
0.2990891,1.1293647,0.39771643,0.43580762,0.6350795,0.063377984
0.27204144,1.0434049,0.64288896,0.10850348,0.63883126,-0.45862415
0.96656996,1.7701939,0.57320505,0.2920733,0.86626005,0.33528325
1.1860096,1.0094647,0.47694436,0.44392407,0.77441734,-0.28333896
0.53192264,1.7851175,0.45340383,0.10023214,0.87921655,0.8225658
0.6617194,1.7904794,0.362217,0.4765708,0.50951314,0.33231506
0.3872571,1.0727924,0.3014068,0.3257534,0.9033122,0.94743675
1.9902353,1.0947739,0.9051039,0.26057854,0.58912086,0.6641387
0.272204,1.6143751,0.74850017,0.4961049,0.84700584,0.28029764
0.18127185,1.7452291,0.7341591,0.3452728,0.90107036,-0.11556406
1.1166441,1.5052844,1.0366695,0.26655605,0.55958515,-0.34790385
1.4428241,1.6069615,0.351417,0.2710577,0.8184553,-0.4057487
0.4215659,1.0775284,0.7809974,0.15760835,0.6317333,-0.30425435
0.39102566,1.1669029,0.45282,0.23884831,0.6833874,0.45944172
0.22697842,1.4806579,1.0993667,0.47214562,0.67804146,0.4727329
1.0389259,1.7582506,0.36255297,0.23510599,0.93190897,-0.18016055
0.8341796,1.0780262,0.90743643,0.44092044,0.92938554,0.116586365
0.4147538,1.1009073,0.3485707,0.3749006,0.59236443,0.22090337
1.161816,1.107894,1.1150007,0.22692637,0.7544719,0.8750439
0.87324953,1.0122696,0.66434264,0.32051513,0.99750483,0.49528927
0.43950984,1.1044214,0.73856527,0.34752637,0.8528403,0.9995444
1.286522,0.8763057,0.75717735,0.2461728,0.56233674,-0.13494366
0.38085383,1.7760533,1.1228145,0.26781744,0.5797971,0.0064644194
0.6764379,1.4886217,0.40984333,0.28506163,0.9765396,0.075223915
0.25291723,1.0467509,0.40840337,0.22317037,0.76777947,-0.3338577
0.10938375,1.157565,0.63920283,0.1010924,0.7162973,-0.8911092
0.3492437,1.1500778,0.41468042,0.30968267,0.82883483,0.20845735
1.1738551,1.147181,1.0563647,0.49370882,0.9807719,-0.30532405
1.1235477,0.8252215,0.730446,0.35599387,0.97181064,0.44492766
0.5327705,1.0117897,0.5474703,0.4684489,0.9602619,0.039641522
0.90884906,1.0908189,0.89160955,0.38389504,0.8497017,-0.8507347
0.41953322,0.92464113,1.1896551,0.38773292,0.56081814,0.33706433
1.6477906,0.9460869,1.0417305,0.37932706,0.6723002,0.34498537
1.0818375,1.2702329,0.7169416,0.36394688,0.5587613,0.4957828
0.39047647,1.5946683,0.76538193,0.1547688,0.709331,-0.20709585
0.4837905,0.871598,0.86975837,0.48326623,0.9744915,0.43463326
0.3004806,0.9489366,1.1852889,0.33522904,0.8730527,0.36688924
0.3511642,0.9971414,0.40166986,0.47716177,0.5228418,-0.1421469
1.150791,0.81500924,1.0000265,0.4552502,0.84297276,0.3876056
0.18115823,0.851445,1.081239,0.18242401,0.8765034,-0.01983165
0.60156333,1.2313207,0.8341441,0.19154401,0.585478,-0.9443598
0.39473805,1.1295346,1.1403987,0.19699953,0.70950776,0.41004962
0.91157687,0.9041325,0.30300194,0.2060617,0.66765594,-0.78548634
1.467957,1.1318152,1.0311694,0.2497296,0.58641493,-0.2996325
0.37321362,1.1301605,0.47154593,0.2649034,0.8781184,0.09135352
1.3271458,1.5248705,0.8154345,0.15434949,0.9307505,0.85323983
0.49446687,1.1067011,1.0308106,0.40312782,0.73611754,-0.7697978
0.2893123,1.6416059,1.0795199,0.2624575,0.9228248,0.4360455
0.5928271,1.1808734,1.1197081,0.15846716,0.6146534,-0.46210784
0.59978396,0.85382175,0.5008813,0.38392824,0.7619136,0.41591904
0.65598327,0.8426901,0.74819505,0.42164543,0.63975465,-0.29560098
0.7308498,1.1774863,1.063699,0.21132115,0.63634306,-0.9025518
1.6492925,0.8113157,1.0213732,0.22664508,0.5669895,-0.5112434
1.2877715,1.7617326,1.0454329,0.3348872,0.5899616,-0.89861536
0.47128376,1.5601794,1.1326058,0.23719016,0.9312192,-0.2145167
0.38791445,0.964978,0.81122094,0.20628051,0.51449835,-0.6427085
0.3548972,1.415144,0.7848829,0.3922035,0.942981,-0.80926526
0.54243875,1.1381984,0.94053555,0.38654035,0.52092355,-0.4911585
1.0239828,1.6248457,0.3285586,0.31914565,0.5737153,-0.6725137
0.19786394,1.7388881,0.45773172,0.41132635,0.97923875,0.2231708
0.3127447,0.9637323,1.0127308,0.3296816,0.5182378,-0.6486481
0.1924427,0.8049693,0.91104215,0.42749006,0.9090978,-0.2073115
1.7417399,0.9569817,0.9921911,0.18347438,0.502162,-0.7547414
0.86872536,0.95692074,0.31977287,0.28807357,0.59894615,-0.83499354
0.50843906,1.3213847,0.90856194,0.45045707,0.69615257,-0.3337168
1.4134883,0.9806105,0.52917993,0.26375195,0.90214664,-0.08489303
0.8777847,0.96201366,0.7750061,0.21722129,0.98817813,0.59931946
0.98077667,1.7155145,0.5435308,0.25369555,0.61214715,0.88990396
0.4397844,0.9728731,1.0519699,0.3596862,0.65165544,-0.2507953
0.45179105,0.922258,1.0819446,0.16161133,0.5813796,-0.60077226
1.7760537,1.0310292,0.32485443,0.27087414,0.74051195,-0.30586126
0.30919665,1.0356686,0.5239208,0.19108541,0.9613179,-0.33286184
0.4745013,0.88260543,0.9662111,0.39917678,0.5089048,-0.61822975
0.6241477,1.1144484,0.91597867,0.38753587,0.51607317,0.73314446
0.23912294,0.89395577,0.7007357,0.190523,0.50981784,-0.6994279
1.251739,0.9589206,1.1466177,0.3249058,0.97239953,-0.30446205
0.72410345,0.9697382,0.30375648,0.16000403,0.78615755,-0.8817201
1.0349026,1.0586915,1.0330465,0.11809054,0.5252612,0.9553586
0.2609423,1.0532439,0.42580265,0.14734168,0.69954157,-0.45876163
0.2567534,1.5936166,0.5263922,0.4983038,0.61710274,-0.2825835
