v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.6366496,1.414861,0.52351594,0.2982782,0.7869121,0.13937211
0.70870686,1.5839309,0.51675284,0.3471165,0.7967854,-0.3406312
0.4545356,1.6410137,0.8242908,0.27081335,0.7953475,0.16551611
0.55148226,1.827021,0.8690591,0.36857626,0.6368933,-0.05673553
0.71135646,1.646475,0.9583721,0.2910384,0.76401114,0.37582737
0.51457804,1.5964977,0.7981888,0.34291905,0.7096293,-0.014866921
0.64584816,1.6216332,0.9784402,0.24750783,0.7744117,0.15728343
0.33239448,1.1214502,0.69296783,0.27454585,0.75741345,-0.13138072
0.68306637,1.8181173,0.7047929,0.24429294,0.85335404,-0.41573176
0.44626164,1.8254427,0.9160062,0.34659055,0.712429,-0.26080292
0.74340147,1.8661937,1.0226653,0.11020869,0.7321867,-0.33118236
0.9055611,1.5418335,0.6346524,0.22747108,0.79567116,0.14906542
0.3488863,1.6622283,0.97464514,0.31035778,0.7084566,-0.28748196
0.3911659,1.4343822,0.86073846,0.46908438,0.7242446,0.17283282
0.61833453,1.6197966,1.1303805,0.26783463,0.7846384,0.16557723
0.6189206,1.1759027,1.0820851,0.3397336,0.65341413,0.15251966
0.5575807,1.5896102,0.97034574,0.35939828,0.63602984,0.007319466
0.6087449,1.7423682,0.5932889,0.24850102,0.69815713,0.2714908
0.7484878,1.8268987,0.97409934,0.34430355,0.6394116,-0.31871927
0.4303516,1.4034035,0.6837312,0.3721714,0.81317884,-0.09861429
0.6104408,1.4174434,1.0306084,0.2931982,0.86814326,-0.3315265
0.94218755,1.3545202,0.59875554,0.11850097,0.6064451,0.23520027
0.5745971,1.7242849,0.96345997,0.2313516,0.89364725,0.4694097
0.46316478,1.1877141,0.95671755,0.4377401,0.6312912,0.16749889
0.35423437,1.7443646,0.82584137,0.3544405,0.7810203,-0.049309604
0.75708073,1.8357816,0.8355286,0.3681194,0.72796094,-0.08864093
0.6032768,1.3438758,0.96627927,0.3341752,0.713705,0.27340552
0.60344666,1.6451288,0.8064522,0.28677636,0.84269536,-0.120538816
0.7977421,1.2197162,0.571508,0.36012763,0.8066209,0.020622106
0.693593,1.5800127,0.6761111,0.2525051,0.8418935,-0.31006083
0.6377768,1.4307472,0.67814714,0.36545032,0.72642726,-0.07825543
0.59536827,1.5966835,1.0025928,0.47148964,0.76191103,0.36888215
0.7311347,1.6333305,1.100019,0.4498398,0.68160725,-0.02050063
0.3553771,1.8357744,1.1511413,0.44369993,0.8490065,0.10974962
0.89616895,1.5587269,0.8523726,0.35708255,0.7073093,-0.14305413
0.458121,1.582617,0.97251636,0.43645877,0.6757704,0.069363475
0.65116566,1.0999233,0.9738858,0.19324106,0.7049628,-0.18486695
0.554806,1.4229143,0.9554883,0.37504694,0.7068152,-0.05553368
0.64112884,1.3633295,1.0079112,0.43822113,0.6742202,0.15422677
0.6328028,1.3131145,0.77331394,0.20372541,0.7665003,-0.11568888
0.89384896,1.0217121,0.8317189,0.13293163,0.7021231,0.05148267
0.3319774,1.6086317,0.8782895,0.37039274,0.6708566,-0.42937282
0.8542675,1.2019508,0.9902079,0.3829221,0.8692576,0.08578236
0.92775553,1.3924522,0.69834024,0.26887423,0.76395774,0.09454219
0.81685483,1.1517259,0.5112933,0.2817014,0.659815,0.44202006
0.49256134,1.6454966,0.94809043,0.3260671,0.63932526,-0.12690546
0.49161032,1.9004775,1.1659278,0.4399899,0.7177336,-0.103655435
0.84659,1.3393043,0.8171148,0.2773423,0.8388773,-0.18065086
0.9329452,1.5985261,0.7989618,0.45247144,0.83070743,-0.12622552
0.9031914,1.4029778,1.0364025,0.21050505,0.6970871,0.11930036
0.6944943,1.5479561,0.90987736,0.4422393,0.67869043,0.10351408
0.6556044,1.35034,0.790415,0.43914345,0.6666191,0.37202048
0.8745984,1.9996591,0.9953156,0.20810774,0.7748314,0.2641415
0.6414374,1.351541,0.9840418,0.26968402,0.8388109,0.34565756
0.6348174,1.4017717,0.802654,0.2830398,0.7127256,0.11208357
0.880499,1.8861985,0.8557153,0.27868506,0.6232014,0.16645901
0.6973009,1.2107506,1.1127217,0.19444154,0.7061968,-0.33964077
0.7196258,1.611262,0.95996463,0.46966076,0.8580996,0.13014977
0.5794088,1.6518838,0.6581288,0.28552195,0.86280227,0.07444537
0.7031133,1.6604674,0.9679465,0.10014774,0.78122026,0.18152323
0.74196154,1.38788,0.5787773,0.39193687,0.8658903,-0.47126773
0.7673592,1.17836,0.9124367,0.2801165,0.70678794,-0.3304745
0.8695778,1.6243587,1.1937332,0.19746172,0.84391266,-0.4989506
0.7336831,1.0294436,0.9711281,0.21417268,0.7847225,0.09426939
0.7698188,1.6616365,0.8639843,0.25561863,0.8615575,-0.08610445
0.7267328,1.840431,1.0945842,0.24572428,0.8012348,-0.42282227
0.99447066,1.6619114,1.1590271,0.18856183,0.73343813,-0.06518378
0.7801363,1.5831102,0.9779734,0.3116554,0.6609237,0.33270264
0.99435836,1.8004109,1.1244031,0.29632354,0.64295816,-0.00045003224
0.7847847,1.6165568,0.7879721,0.26668388,0.712141,0.08333622
0.75451535,1.3512404,0.66725993,0.27317205,0.7049177,-0.21278657
0.4178268,1.6231394,1.0066454,0.28025064,0.7812268,-0.08425201
0.5943888,1.4216682,1.1227705,0.49917603,0.79359543,-0.14393266
0.8738083,1.6480306,0.90084565,0.17746428,0.7861223,0.09519656
0.9907178,1.2757773,0.9003731,0.27700374,0.71759105,0.00606131
0.86557275,1.0035126,1.107708,0.30130312,0.75932294,-0.21450727
0.87243927,1.5947492,0.98496664,0.3616132,0.87954926,-0.3231153
0.710234,1.6621236,0.68542266,0.20018262,0.7943018,-0.35885844
0.5975171,1.0805955,0.8919712,0.36293885,0.83999246,-0.020774819
0.61591256,1.5488342,0.70572275,0.4630891,0.73466814,0.14789662
0.77826506,1.4332503,1.1418958,0.34118518,0.6450045,0.42023557
0.75137913,1.4021463,0.84700704,0.36370888,0.69869834,0.22777863
0.5732607,1.4759278,0.6494542,0.27922547,0.76491284,0.15077631
0.59570247,1.160245,0.67545396,0.16787256,0.85147595,0.10898702
0.7365877,1.3331838,1.0243907,0.3650826,0.6646999,-0.108519
0.8385552,1.1847168,0.8216815,0.12120852,0.71970695,0.35484686
0.4226893,1.4178858,1.0108562,0.10619924,0.77168626,-0.08724318
0.32200804,1.506905,0.62752426,0.4854836,0.7514595,0.27283216
0.50833863,1.6362345,0.90718406,0.27489653,0.766381,0.42501307
0.5679987,1.2217145,0.5375634,0.20910631,0.834844,-0.28779998
0.61965984,1.3406442,0.795669,0.35768467,0.79036427,0.27771738
0.65703446,1.858965,0.6717633,0.20435263,0.7767053,0.30037045
0.47238094,1.2887795,0.5033448,0.35693213,0.7165048,-0.027452473
0.8846973,1.1923513,0.8404972,0.43294317,0.8415789,0.2640991
0.5869318,1.8270211,0.6189759,0.36347649,0.7217865,0.110420875
0.7469062,1.6029679,0.9229312,0.39577505,0.7083389,-0.11830735
0.7271404,1.5573502,0.9105282,0.4818153,0.77936786,0.36472216
0.45147684,1.7300427,0.5784388,0.3634518,0.6595216,-0.31975812
0.9384872,1.8644876,0.72881293,0.3006271,0.8564597,0.20812687
0.8908912,1.6083623,1.1354369,0.21233757,0.7265056,-0.49986646
0.94829696,1.7117385,1.0343546,0.2821736,0.71129835,0.26320344
0.80985385,1.3659977,0.67605287,0.31319183,0.8417913,0.31307036
0.47447208,1.6907103,1.1924244,0.12395897,0.85189646,-0.10946742
0.83962303,1.6105775,1.142999,0.2803706,0.8027116,-0.0915432
0.8702159,1.1485202,0.81744313,0.4329406,0.7037658,0.061197765
0.7146624,1.8984057,0.7930035,0.36913893,0.6585865,0.2617796
0.8674927,1.7616917,0.692813,0.27036425,0.6618812,0.111666195
0.78419983,1.1807878,0.690151,0.35339427,0.8272594,-0.36371395
0.47813067,1.2199364,0.82137704,0.35479653,0.72367144,0.10123188
0.5714415,1.6049234,0.9243231,0.4567713,0.89474756,0.1649763
0.9824468,1.3753151,0.508899,0.3512172,0.69710326,-0.27931735
0.5858458,1.611485,0.7997187,0.3274421,0.71853924,-0.2696387
0.6298809,1.7601719,0.54739106,0.38657066,0.6621143,0.4464622
