v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.40176275,1.243848,1.0835992,0.45671493,0.5858679,0.34281895
0.27675104,1.1548146,0.3171258,0.46802303,0.52815914,0.6690767
0.38683262,1.056525,0.68962556,0.49672577,0.53217053,-0.30767375
1.5227176,1.6480469,0.32171765,0.34257194,0.5326685,-0.93144065
1.985514,1.5168314,0.9054929,0.38093334,0.6327768,-0.16885315
0.5525753,1.3180697,0.6079774,0.39229387,0.6453343,0.99430496
1.8998126,0.9101241,0.4384525,0.4426496,0.5809649,0.68920064
0.48355573,1.3069857,0.46645734,0.29754966,0.65242743,0.43048462
1.2085751,1.2070724,0.43646377,0.34940606,0.58766377,0.22682628
0.34223706,1.061565,0.30005756,0.2700053,0.6184536,0.94861495
1.1419998,1.0133721,0.87326443,0.3642342,0.93343854,0.9153859
1.054848,0.900315,0.38460642,0.3651955,0.58891463,0.10210299
1.8493068,1.2086912,0.59787774,0.1168337,0.9724092,-0.8568054
0.48821804,1.2334859,0.7304223,0.28980842,0.5916089,-0.34843177
0.43867227,1.1770185,0.7281316,0.22722894,0.6881601,-0.19299828
1.0875393,1.76814,0.35994408,0.22835991,0.67217666,-0.0059490395
0.71278775,1.0690742,0.33149695,0.37404975,0.91878855,-0.7102003
1.0914987,0.9639605,0.34239188,0.2911059,0.67144954,-0.15922022
1.2157906,1.7136308,0.4388937,0.1928549,0.6719219,-0.06821052
0.9793816,0.99280167,0.6038802,0.25394902,0.6428724,-0.3393643
1.3118746,1.1308018,1.1217685,0.4941804,0.80067253,0.123632394
0.6108258,0.82312757,0.56677294,0.33572015,0.6335743,0.3453901
0.42161274,1.5746299,0.9605477,0.16330196,0.67376333,-0.9617377
0.44879588,1.2165058,0.8089611,0.3357585,0.9035653,-0.45571956
0.3035211,0.9570261,0.57776934,0.23269689,0.5394054,-0.2858172
0.63052,1.6197666,1.0186377,0.31170017,0.91140807,0.16879426
1.2707916,1.1864266,0.40564185,0.3742239,0.5182136,-0.5699514
0.66412866,1.0498929,0.30215427,0.202608,0.8240573,-0.088459305
1.0363121,0.9636576,0.77781034,0.34124634,0.5714553,-0.948183
1.2360929,0.9569441,0.534156,0.40204176,0.5458402,-0.3057804
1.3103536,1.1437793,0.6912445,0.41523758,0.50418985,0.78712744
1.824163,0.8742371,0.36786672,0.27639717,0.9472506,-0.3194445
0.46341825,0.87386495,0.45150295,0.16144872,0.5236595,-0.57576066
0.54059035,0.9469009,0.50298864,0.33214858,0.7895617,-0.9877385
0.7224995,1.7890977,0.72470534,0.40561712,0.97960526,0.45280218
1.7622507,1.5727845,0.30695102,0.4887266,0.52496976,-0.42417273
0.309415,0.8185563,0.99659634,0.17557248,0.9491186,0.49690711
1.129606,1.0564297,0.64400816,0.36264163,0.59274864,0.6466609
1.0941676,1.0832058,1.0904658,0.31942287,0.5209873,-0.82485855
1.3341593,0.87050146,0.63369405,0.27382547,0.5962472,-0.16354793
0.24895819,0.93501276,0.4585985,0.2770976,0.9765543,-0.26034397
0.72175276,1.0692637,0.46457973,0.21165828,0.6512908,-0.7437608
0.5697157,1.0255868,0.4867349,0.4507837,0.7695692,0.3139153
1.9807839,0.9318094,1.1879029,0.42800626,0.9899256,-0.12100192
0.49753672,0.95179313,0.5223231,0.47572288,0.8555776,-0.90954244
0.19900674,1.4970587,0.30750096,0.15564057,0.5741917,0.50528663
0.66754204,0.9692957,0.42017812,0.26445907,0.5642358,0.28963092
1.9964781,1.043694,1.0096599,0.15615271,0.57721794,-0.37174153
0.7971346,1.2805611,0.6183887,0.34982836,0.94723475,0.31503004
0.26936096,1.095481,0.40655982,0.31247824,0.5422183,0.76767457
0.8749698,0.8232982,0.3520539,0.3585756,0.982316,-0.34776083
0.5396761,1.6582487,0.3990016,0.32773793,0.9449555,0.25187257
0.9226038,1.0624362,1.093627,0.23005387,0.630048,-0.7735133
0.30763605,1.0144497,0.66084903,0.32308662,0.75572854,0.22810663
0.69706744,1.2595351,1.1801355,0.19126981,0.6629241,-0.24507599
0.37486023,1.2942052,1.0815964,0.44180673,0.58502775,-0.27033353
0.5164588,0.9058237,1.1394467,0.41232193,0.5769237,0.9065828
0.4746682,0.82021856,1.0998069,0.4584583,0.8788913,-0.66866153
0.46527347,1.7180554,0.30216217,0.26387644,0.71878815,0.8460467
0.55689675,1.2957458,0.89680785,0.22952877,0.6902246,-0.04031999
1.8646159,1.3303982,0.9171733,0.43746096,0.5715788,0.30915472
0.254228,1.3386668,0.30484322,0.22979222,0.8654063,0.14159226
1.653139,1.2808328,0.6211556,0.2988808,0.5944492,-0.6411854
1.2111866,1.1775888,0.33612582,0.2624299,0.5208256,-0.2450802
1.0635216,1.1440407,1.0016398,0.19962907,0.59254366,0.5991583
0.50752556,1.0050524,0.6465139,0.37869194,0.5600474,-0.3781217
1.0182035,1.3763554,0.52081096,0.1517939,0.62798905,-0.046257786
0.3690066,1.2056388,0.66718894,0.22498815,0.58884764,-0.40667495
0.19994068,0.9115846,0.6176476,0.12573567,0.81654066,-0.02049882
0.7546472,1.257755,0.9995029,0.24812052,0.90488696,0.8661625
1.2205049,1.5695939,1.1636775,0.3900601,0.54193294,-0.19258367
1.3213706,0.9350041,0.6798215,0.4001758,0.7367589,0.18318537
0.46358252,1.620838,0.7375469,0.1364076,0.8260072,-0.11682123
0.43692693,1.2404563,0.3079307,0.15901753,0.98410517,-0.6314994
0.50973153,1.213063,0.30475703,0.13066532,0.6953168,-0.2529148
0.45249438,0.95705515,0.46314454,0.3109123,0.5406532,-0.74915314
0.97299033,1.3191565,0.49368647,0.20686936,0.7148314,-0.2813373
1.4127944,1.3770578,1.1557806,0.22761266,0.5646662,-0.17987806
1.2731795,1.2920933,0.73208964,0.38033184,0.564814,0.25230542
0.83814996,1.3210256,0.8053455,0.21557617,0.56352144,-0.40593848
1.8664796,1.6244226,0.8223144,0.4890111,0.540283,0.039881907
0.32144824,1.2112758,0.32476288,0.4965812,0.6213325,-0.13212739
1.0699229,1.6508517,0.31588805,0.38154608,0.9390859,0.6961795
0.92221206,1.4927641,0.64615417,0.19972438,0.5929871,-0.32269496
1.0743494,1.1308161,1.101115,0.37461966,0.76824117,-0.3894178
0.8027845,0.86725897,0.5761963,0.41380367,0.709614,-0.34267366
0.26976934,1.6175102,0.35024822,0.1432874,0.8097777,-0.52357006
0.56151676,1.7039907,0.44320852,0.46590233,0.5191266,-0.6547881
1.1215477,1.0267228,0.4025801,0.497321,0.82055175,0.2533892
1.9732993,1.0729579,0.49912402,0.34079143,0.5711284,0.37350687
0.45703608,1.64722,0.61715096,0.4068363,0.65625185,-0.8173488
1.5475283,1.4042264,0.7005579,0.37376693,0.533762,0.015948955
1.2821951,1.2792985,0.9144947,0.13687272,0.5649427,-0.19256613
1.3140686,0.90912133,1.1613209,0.34726945,0.6305128,-0.036212288
1.1567534,1.1529998,0.88495684,0.47040042,0.6603806,0.9012231
1.0134377,1.3703822,0.42513674,0.45462525,0.81522816,0.7291273
0.67055637,0.81613517,0.5383764,0.18250954,0.9589067,-0.34014508
0.61492753,1.5987588,0.99043965,0.40341064,0.9350191,-0.9234881
0.5030514,1.0717032,0.34298983,0.36668545,0.50080603,0.40786672
1.685894,0.89771354,0.40698072,0.34046158,0.63381064,0.4811452
1.9473798,1.5151187,0.9024185,0.44282898,0.5594466,-0.21895961
0.421774,1.5919338,0.5636613,0.49787378,0.9372697,0.5947727
0.41356593,1.1854912,0.46900797,0.17092803,0.8340802,-0.3943573
0.37175918,1.601039,1.1301371,0.4583977,0.60786605,0.29536408
1.4774339,1.1753006,0.6755341,0.47749296,0.8667702,0.24811731
0.30456927,1.0619016,0.51937544,0.4573893,0.9206792,-0.4149797
0.8977601,0.83982235,1.1935121,0.21240288,0.58604467,0.28020427
1.1604695,0.8477348,0.5198356,0.3101451,0.59689295,0.96167827
0.43102604,1.1158231,1.087927,0.26663703,0.58532196,0.22128889
1.5151777,1.4102893,0.7196548,0.4007214,0.9445588,0.008905745
1.9165992,1.3745824,1.161168,0.11563293,0.50108606,-0.24561265
0.90181607,1.4055839,1.0806718,0.34165978,0.5863935,-0.39109734
0.6374956,1.0331297,0.95986843,0.23032257,0.56296647,-0.851394
0.54452336,0.99678886,0.41784298,0.35372677,0.98571205,0.33035573
0.5726175,0.83753735,0.5830899,0.48210302,0.8983402,-0.94255507
0.5211905,1.0396974,0.3959036,0.104416475,0.69542724,0.24255316
0.5117973,1.0069891,0.47293967,0.231763,0.89941096,-0.06483856
0.33339113,0.97165334,0.604449,0.34076026,0.70495665,-0.16841763
0.19479634,1.2090458,0.92337435,0.40773395,0.7307802,-0.4462535
0.8314795,1.5592917,0.40872848,0.2817707,0.80408573,0.40368488
0.5063032,1.1333189,0.6763841,0.23193102,0.7822349,-0.1244587
0.12187414,1.2401301,0.56592464,0.19550514,0.85806984,0.14760177
0.97702444,1.4575325,1.1314006,0.37576032,0.5840196,0.34225973
0.4668436,1.070862,1.135561,0.47261962,0.9804516,-0.6269186
0.12924153,1.6631974,0.958975,0.21255426,0.9194679,0.15386745
0.13697407,1.1076343,1.0341828,0.37670803,0.76808256,-0.028709931
1.1202086,0.8444668,0.5769525,0.39322996,0.5421217,-0.10367574
0.9639016,1.2774886,0.62516874,0.30783498,0.76952535,-0.4361357
0.30975974,1.1090883,0.67139775,0.31807998,0.97850597,0.8472099
1.1578186,1.1248952,0.51409733,0.1406296,0.96637505,-0.7352342
0.20322698,1.2363319,0.4722893,0.23972599,0.81912684,0.9694369
1.959419,1.1145504,1.1865096,0.39114875,0.8842484,-0.23627073
1.1225362,1.1032294,0.99681246,0.4580923,0.6980603,-0.5031322
1.0483234,1.0634378,0.9815131,0.48317146,0.79969865,-0.41789496
0.6232896,1.316067,0.43715698,0.17658043,0.977289,0.14345664
0.21702504,0.97471,1.0217603,0.48918,0.6284968,0.14291918
1.5197823,1.7650659,0.6441847,0.10704542,0.52869594,-0.041158136
0.3430313,1.716554,0.32581505,0.20354082,0.8754095,0.36697057
0.35530925,1.0010307,1.0075772,0.34624085,0.8972285,0.15290855
1.0350657,1.0670853,0.8207066,0.31645697,0.52150273,0.45186022
0.26744366,1.0337204,0.9089865,0.4157198,0.8498172,0.29479662
1.0481234,1.0376358,0.42169017,0.45442268,0.62714255,-0.18158641
0.40478233,1.6387401,0.3938279,0.49737436,0.54677486,0.48709175
0.27963603,1.4241138,1.0270452,0.3303053,0.5275272,-0.93351847
0.23421346,0.9625362,0.68399954,0.11193751,0.84163535,-0.07104349
1.3820863,0.8225014,1.0120909,0.4222577,0.5760605,-0.6984212
0.41587755,1.0196512,0.56188756,0.40436313,0.70928615,0.43141812
0.56385356,0.8924588,0.4003616,0.1385641,0.5591623,0.5477345
1.3791339,0.9180058,0.91988266,0.2807225,0.61635727,-0.3748034
1.9975,0.95259905,0.78783077,0.47398296,0.5699236,0.28021836
0.96640635,1.1821835,0.6329052,0.2649557,0.81731075,-0.86264217
0.55993915,0.8910639,0.82888734,0.45878237,0.9740385,-0.016224843
0.50332,1.1455333,0.9671645,0.36654434,0.51834965,0.21732588
1.2295295,1.5544761,0.80601037,0.46903843,0.60999185,0.1669654
1.0875756,1.1437477,0.5307914,0.29703796,0.57112914,0.058848806
1.0071819,1.2657504,1.1635224,0.43365452,0.58544075,-0.41954014
1.0252786,1.1197289,1.0859139,0.33851013,0.81150496,0.81743896
0.6522558,1.1091958,0.6036527,0.19756196,0.57817554,-0.67025167
0.34650892,1.1469368,0.33843598,0.49202988,0.6055238,0.45244342
0.48373958,1.1152097,0.31082714,0.2685834,0.6515451,-0.5109641
1.0085995,0.9234153,0.5894941,0.25463286,0.7680994,0.23374261
1.2405039,1.184339,0.60240626,0.33353287,0.512566,0.4167793
1.1156435,1.0805148,1.1429398,0.296428,0.94829726,-0.49727523
0.3204659,0.96835077,0.81488603,0.10755374,0.59742844,-0.24623346
0.7600265,1.2050211,1.019888,0.15226309,0.9794621,-0.079941295
0.986227,0.9762017,0.8337803,0.1637228,0.6414655,0.56674784
1.2331233,1.0391653,0.48527035,0.27147567,0.9450388,0.89939016
1.2141095,1.3948786,0.62771255,0.3968111,0.91162205,-0.13761976
0.7212603,1.6628901,0.8259825,0.12561284,0.7311728,0.53847975
0.44610038,0.9478933,1.0262648,0.16063848,0.78323245,0.49404666
0.31330794,1.0016433,0.6371215,0.21932493,0.8975403,-0.26207137
0.65385354,0.9516708,0.8920536,0.109615006,0.5305808,0.31292427
0.48942843,1.166171,0.41600397,0.19527477,0.78478605,0.36577398
1.4222875,0.9919271,0.7920073,0.2600842,0.95620257,-0.15037519
0.31176344,0.94447756,0.98507327,0.14134361,0.6248869,0.22152135
0.54296863,1.0916983,0.5380847,0.234441,0.9722446,0.70645154
1.4362485,1.3192008,0.57432866,0.4058216,0.9446028,0.6398787
0.22971353,1.2392453,0.9346734,0.15551353,0.9427158,-0.05879463
0.76685035,1.0546768,1.1496478,0.43323126,0.659091,-0.013130791
1.2767909,0.9462428,1.1261101,0.26674446,0.80778205,0.72649884
1.2960765,0.93183976,0.6804428,0.2918526,0.5981649,-0.3369585
1.0228428,1.6251527,0.3951107,0.20324971,0.60352993,-0.79790705
0.49050134,0.8300124,0.3552648,0.10988809,0.65709406,-0.32359764
0.98837996,1.0926841,0.99651515,0.30325758,0.54832745,0.32649314
0.7743479,1.4770495,0.9787542,0.22476472,0.747452,0.08102892
0.35116434,1.4068727,1.1602759,0.36763978,0.5059906,0.47839534
0.414642,1.1290138,0.56179523,0.1231212,0.6816423,0.8278952
0.20079543,0.88025546,0.50557834,0.48612463,0.70231366,0.049690142
0.73428994,1.2370034,1.1133163,0.42277032,0.73224396,-0.4635162
1.1124661,1.0277144,1.0912979,0.1697664,0.6676784,0.15050083
0.4349261,1.1498169,0.6142629,0.30456263,0.9300873,0.23895842
1.1473413,0.9155577,0.9269236,0.35507107,0.94452935,-0.6813196
0.4383493,0.951082,0.7389583,0.46163145,0.99160385,-0.4307645
0.29803497,1.4663707,0.4812183,0.3353388,0.9860362,0.3892785
0.68010443,1.4769939,0.47419515,0.11517234,0.57967114,-0.4638207
0.55025476,1.296709,0.99520683,0.4953035,0.9370311,0.57821125
0.23221537,1.0511248,1.1408985,0.15606643,0.52587616,0.48678926
0.6307891,1.1527996,0.4739413,0.49679533,0.9163047,0.8801033
0.72578144,1.7722111,0.4091559,0.37795922,0.51811326,-0.021619279
0.63221,1.4602255,0.6769497,0.1434187,0.65196246,-0.9196882
0.7085448,1.5104991,0.5100223,0.39273927,0.9483712,0.2824491
1.0579185,1.0563185,0.48818737,0.21487431,0.93250084,-0.23011407
1.8662809,1.2181246,0.9900565,0.381772,0.52743506,0.09417268
0.88107675,1.3479288,1.0462282,0.22639655,0.6770292,0.14280197
0.40822396,0.8698293,0.40716574,0.4853715,0.92538387,-0.33352533
0.15382712,0.8065822,0.6698245,0.23491438,0.74910873,0.24436402
1.925646,1.2989125,0.9213526,0.1703857,0.7068902,-0.61537987
0.57990307,1.5052624,1.068429,0.47403726,0.5555736,0.5993275
0.2888493,1.7283854,0.6128486,0.28242576,0.5639016,0.2133518
0.3153384,1.2324017,0.9471681,0.20314698,0.6971894,-0.16386369
0.48099676,1.0627477,1.0001342,0.33157054,0.86115587,-0.73011845
1.4609493,1.3694243,0.4479839,0.32650083,0.6608913,-0.44217455
0.29180014,0.8469133,0.8901649,0.124916025,0.6244214,0.43427017
0.3500297,1.2525563,0.6373682,0.16785982,0.69211805,0.23756953
0.39373723,0.8645952,0.34784165,0.40246332,0.8145125,-0.18032308
0.116324246,1.4364424,0.4771,0.17739843,0.7038754,-0.28734
1.1729903,1.6879561,0.628429,0.34797066,0.5094557,-0.6163952
1.161066,1.5352265,0.44563007,0.37645972,0.99305004,0.6915371
0.3652492,1.1597925,0.6576487,0.272244,0.50770545,-0.028050581
0.41115782,1.0617917,0.57118005,0.30644965,0.9679491,-0.49746433
0.32134095,1.0556208,0.4204328,0.45001656,0.94483656,-0.4190365
1.2845716,0.9466364,0.9389797,0.33628103,0.961152,0.6238569
0.47790223,1.5821875,0.44595554,0.45281264,0.9816513,0.5991563
1.09764,1.6744812,0.99641824,0.36451453,0.9544437,0.1517223
1.1072122,0.9856093,1.01087,0.22826797,0.97132087,0.31639317
0.87569547,1.7408712,0.9726021,0.32879862,0.95792216,-0.23483196
0.35374108,1.1019334,0.41455024,0.32998744,0.7032187,0.46009648
1.1737466,1.1397543,0.9909214,0.43674582,0.9895071,-0.58817196
1.2500174,1.2207958,1.1972624,0.21808808,0.5990064,-0.19650689
1.1918379,1.6812149,0.42289984,0.4507721,0.5297632,-0.2943309
1.2983935,1.3118819,0.7370855,0.22655207,0.92870253,0.12030458
1.5914736,1.2428454,0.4586809,0.35816506,0.96625304,0.030372124
0.77760273,1.2364347,0.9940218,0.38075042,0.9621637,-0.43406937
0.559025,1.4819483,0.3757884,0.31849405,0.9373286,0.038380343
0.22817555,1.0633676,1.1167989,0.37864056,0.6399892,-0.039328434
0.2080007,1.561687,0.4224843,0.32321638,0.5113576,-0.5297186
1.2974104,1.3957638,0.33630592,0.3830918,0.66145957,-0.59890276
1.0877202,1.7676221,0.8951831,0.45662913,0.654773,-0.6063857
0.66842437,1.1063901,0.37320772,0.4838435,0.5662625,0.25041118
1.283805,0.84409523,0.8411585,0.22717333,0.5548195,0.31360963
0.45044535,1.604343,0.3689695,0.28147236,0.7849538,-0.6067904
0.45455647,1.2671717,0.36864805,0.1672495,0.580546,0.9058094
1.015937,1.0258142,1.1835515,0.22179796,0.8938366,-0.16135263
0.111913264,0.81333613,0.58153254,0.1498845,0.7340426,-0.17197797
0.835749,1.5922787,1.1728754,0.26977828,0.5896256,0.330487
0.17470624,1.0513953,1.1930032,0.33605698,0.9350704,-0.29707864
0.9708054,1.0563815,0.3942416,0.14690429,0.9296818,-0.98377395
1.5847591,0.934666,0.4932361,0.4650134,0.7793348,0.98348343
1.8844264,1.4457296,0.41722018,0.2950366,0.53142107,-0.3279983
1.8455098,1.7518817,0.6990447,0.46217358,0.6326955,0.0020025612
0.84295803,1.5474455,0.3909311,0.18093868,0.700224,0.2511604
0.7755558,1.3678715,1.1219599,0.34190804,0.57272935,-0.10508573
0.26845717,1.3636868,0.85643595,0.14127752,0.8880695,-0.9032501
1.087408,1.040537,0.32507583,0.2664404,0.96197724,0.27493536
1.1660047,0.823437,1.0660341,0.11109172,0.9357059,-0.104259074
1.6383187,1.235666,0.4932039,0.45759013,0.6671699,-0.17193778
0.17273335,1.4125434,0.3869678,0.2121534,0.75660884,-0.9050206
0.30999887,0.8546759,0.5149347,0.32235795,0.9680627,-0.56614757
0.8796402,1.0510712,0.3714454,0.45388368,0.9240465,-0.42485097
0.3315575,1.0061599,0.8009116,0.3832541,0.54374206,-0.21934319
0.95096093,0.89296716,0.8933319,0.4950328,0.9703742,-0.965353
0.5174279,0.88627,0.815867,0.24772996,0.7795684,0.23847905
1.2691916,1.0348885,0.60863906,0.42169893,0.64632356,0.06267938
1.0676491,0.89643687,0.58247954,0.4509923,0.6708585,-0.09821765
1.4115615,0.9409183,0.94122815,0.3295286,0.5608274,0.25823647
0.50954247,1.5321406,0.46160182,0.15020575,0.9996557,0.4204892
0.34851643,1.3461396,0.919522,0.19531348,0.53119135,-0.63733333
1.1553485,0.9159689,0.48563173,0.13515982,0.7992809,-0.37686604
1.7012674,1.1460947,1.1339952,0.24435882,0.7477022,0.72007227
0.49484062,0.85714716,0.36210507,0.22537507,0.9795743,-0.30542123
1.1189387,1.5149902,1.154614,0.28882357,0.90144205,-0.48799297
1.865862,1.349144,1.1272788,0.41170156,0.91869193,-0.12682994
0.22588776,1.0156063,0.94778943,0.112284236,0.5710979,0.4718423
1.1900483,1.5689071,0.41147894,0.43669805,0.5988854,-0.3448761
0.5847794,1.0426604,0.45415047,0.40664214,0.74501765,-0.64985895
0.1261456,1.0305159,0.717537,0.18376581,0.78542227,-0.7349143
0.38845158,1.0311754,0.44655707,0.1143544,0.57415676,-0.30290586
0.48667595,1.2359939,0.9077153,0.17650658,0.5111955,0.19844627
1.698099,1.193298,0.67278653,0.32782212,0.85667753,-0.27844745
0.88224643,1.14694,1.1121459,0.24044995,0.6160916,0.58468163
0.31334797,0.9220742,0.49494419,0.49943686,0.82917696,-0.003695083
1.6305301,1.1059226,1.1235111,0.23614894,0.7458287,0.7482544
0.29596972,0.8384835,1.149402,0.3875026,0.9905669,0.5827255
0.95172244,1.1473218,0.815341,0.32920897,0.66247445,-0.411597
0.3946166,0.9846512,0.30774057,0.31809184,0.5938306,-0.36711764
1.0144098,1.7638475,0.9203541,0.10688309,0.6474225,-0.90200996
0.9208144,1.0574917,0.7140975,0.3025738,0.9772919,0.28574446
0.3276131,0.8551179,0.4126131,0.36572638,0.577203,-0.25850472
0.80471593,0.8396909,0.9507896,0.26065037,0.7973683,0.5657562
1.2480702,1.3144207,0.5434334,0.3990786,0.66354585,0.9693523
0.2610662,0.9213789,0.32092264,0.11280044,0.5750564,-0.7894082
0.20435287,1.2357409,0.700145,0.35104662,0.87697726,-0.89153886
0.55943054,0.87951905,0.49037984,0.13227192,0.956987,-0.4606947
0.5188026,1.1811401,0.3476546,0.41639698,0.88057405,-0.51772434
1.5079093,1.1632037,0.5204009,0.4257437,0.8414071,0.703462
1.9598243,1.2551675,1.0770357,0.14392625,0.5365246,-0.3638033
0.31138587,1.5994533,1.0455228,0.4241894,0.63303405,-0.5428501
0.50776637,1.4331167,0.39177775,0.31878713,0.645262,-0.10113917
1.1231651,1.6922927,1.1747234,0.28226858,0.9744302,-0.19262753
0.41821197,0.9749487,0.84098077,0.34939468,0.9816586,-0.21717173
0.31719887,0.916578,0.63105226,0.30647156,0.66737866,-0.9921264
0.5587394,1.01585,0.3352782,0.2192835,0.8134799,0.36980656
0.5724184,1.0584329,0.6225422,0.20852363,0.53938144,0.01847066
0.5286371,0.8861349,1.1585292,0.41834363,0.5963308,0.009789796
1.399385,0.85344994,0.83998394,0.4881953,0.92789596,-0.06464704
1.1901691,1.4951968,1.0181556,0.21261871,0.5395338,0.06489909
0.69177574,0.94467235,0.6267839,0.22150789,0.936056,0.5042953
0.5522508,0.96402,0.41018468,0.3739513,0.91583705,0.90279585
0.9872846,1.21535,0.34047803,0.28920564,0.63828635,-0.048038173
0.27960503,1.3563073,0.49026904,0.30016223,0.57978535,0.12982348
1.7376664,1.004838,0.4014817,0.3813216,0.5317982,0.12656261
0.24392329,1.2630485,0.41368225,0.2497273,0.6137195,-0.07371464
0.16246176,1.3849183,0.5183023,0.2304255,0.5222121,0.5793296
0.7845504,1.0471665,0.68344146,0.1503249,0.8359268,0.8895817
1.1129794,1.3043516,0.4055089,0.28748882,0.9914801,0.14252204
0.9810058,0.87335503,1.198294,0.2299569,0.9549431,-0.44073758
1.1045562,0.8102426,0.38741902,0.22084066,0.5796345,-0.16599724
0.6846387,1.2436336,0.8976493,0.36777622,0.8719458,-0.37787223
0.528087,1.2683067,0.52433836,0.41725945,0.6992104,0.463763
0.35713443,1.0255643,0.47970366,0.49563554,0.5736152,0.39663032
1.8203043,1.430291,1.0310184,0.48065442,0.9195492,0.48408496
0.6410046,0.8164282,0.44005665,0.3867699,0.59091413,-0.61964506
0.48527354,0.84932524,0.44351882,0.20264937,0.5094502,-0.6222648
0.2556365,0.83945614,1.1442127,0.12769654,0.9115437,-0.118299976
0.18194377,1.0522174,0.5760695,0.4703071,0.6884411,0.37697187
0.27288675,0.89203477,0.32276428,0.46317828,0.9798166,-0.38470462
0.60556585,1.2819341,1.0017223,0.20706649,0.99117476,-0.8000705
1.6777589,1.565238,0.7622715,0.3471245,0.5456961,-0.16824013
0.31114992,0.9253622,0.5514202,0.12332603,0.9412847,0.34108096
0.4165228,1.1056939,1.0674132,0.34675887,0.8404546,-0.33752477
0.8675982,0.8768432,1.1916152,0.43287414,0.97187185,-0.040241703
1.4648948,1.2237304,0.3356552,0.31334493,0.69407326,-0.025714304
1.6609813,0.82589066,1.0414805,0.34471703,0.893908,0.36912328
0.3697074,1.19957,0.4471757,0.3890182,0.9073488,0.048524044
0.58304554,1.0601848,0.3412202,0.14340355,0.64548725,-0.49254316
0.42628908,0.85807824,0.31835875,0.31554577,0.5910263,-0.025243912
0.24705671,1.0273396,1.1056274,0.16510409,0.5044287,-0.885446
0.821729,1.5026128,1.0095463,0.18112502,0.54460895,-0.48357314
0.25606224,1.2505511,0.62190855,0.45857033,0.80289614,-0.8913317
1.3879421,1.6120836,1.0441091,0.3811339,0.999434,0.3398369
0.5221392,1.3731256,0.66093284,0.49285072,0.6820106,-0.73877996
0.5910717,1.002298,1.165215,0.25170413,0.6655608,-0.14951007
0.34313166,1.6550635,0.5179163,0.35096517,0.6316748,-0.30163747
1.7225342,0.95411927,0.92994857,0.28260612,0.5034337,0.12283025
1.0664163,0.96498543,0.38293898,0.3455918,0.8883277,-0.28877664
1.0309597,1.346273,0.40025228,0.4212036,0.5400293,0.9629419
0.9898279,1.0342181,0.93343747,0.33396006,0.6368801,0.37427762
