v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.63486373,1.855786,0.8688784,0.22908607,0.6800674,0.29986674
0.69232595,1.5507487,0.8985762,0.47849667,0.7641177,-0.3759928
0.31077856,1.6737486,1.1643535,0.4668518,0.7908089,0.1718986
0.82874715,1.8202821,1.0206391,0.32198858,0.72508353,0.3224266
0.7880529,1.3643216,0.67780375,0.26116008,0.6748397,-0.13194668
0.6738829,1.6700575,1.1926066,0.14560927,0.8450039,0.089860044
0.5513903,1.331447,1.1052866,0.45567948,0.8091483,0.47646552
0.8762264,1.654381,0.9128059,0.25841308,0.8280027,0.3923418
0.5926174,1.2386919,1.1709894,0.27044815,0.78787345,-0.1743335
0.39335668,1.0103875,0.8435322,0.34000096,0.8154069,-0.3301694
0.6873701,1.4628211,0.99323946,0.38528118,0.83370024,-0.41571543
0.43792194,1.0311275,1.1681615,0.23388582,0.8683687,-0.35883406
0.570455,1.8551004,0.943186,0.36192396,0.7118611,-0.2950033
0.76675844,1.3268087,0.86301786,0.25844532,0.6249391,-0.07244839
0.30899328,1.4529531,1.1009443,0.46290672,0.83553946,0.18964061
0.7160469,1.3722602,0.67343634,0.20104533,0.75963795,0.18972825
0.43044698,1.3968701,0.6485113,0.46809277,0.7343689,-0.28174326
0.71002215,1.8654426,0.9744249,0.26621923,0.8412293,-0.3247088
0.8846072,1.6771033,0.97056335,0.3156919,0.77837807,0.283094
0.45972925,1.5296192,0.72028095,0.4601279,0.73344314,0.36538187
0.65126425,1.6336119,0.9753931,0.21372984,0.6742459,0.18960784
0.62657386,1.6241622,0.8497983,0.36854282,0.79069406,0.1373819
0.6609241,1.5546994,0.6211583,0.20852369,0.86351585,0.45653814
0.90859216,1.6288652,0.9631386,0.28422898,0.73758423,-0.098278984
0.80372304,1.1761297,0.9956451,0.42942363,0.822876,-0.123075
0.58000916,1.6158446,1.107363,0.2130277,0.7177772,-0.12889616
0.87400484,1.7156465,0.82875663,0.36345,0.73740137,-0.30717766
0.9464613,1.3438056,0.5000087,0.19776925,0.78212297,-0.08472302
0.75766575,1.3912777,1.1023993,0.2040764,0.8590317,-0.35583818
0.7630961,1.1952373,0.99284106,0.31909516,0.71102244,0.16267474
0.7782677,1.4106827,1.1451315,0.12229214,0.80904335,0.2777341
0.44205776,1.1679877,0.9911582,0.4771257,0.898886,-0.0031328825
0.9219857,1.4440706,1.1504904,0.34377995,0.771214,0.018687285
0.7677673,1.4757792,0.9370373,0.47868195,0.7770644,0.48272088
0.7251435,1.8515735,0.7842247,0.33973175,0.71570385,0.17097408
0.58990985,1.6307052,1.1292956,0.41494134,0.85763925,0.15515426
0.6485557,1.4591576,1.0166172,0.35584894,0.8044204,-0.23763816
0.74487126,1.8701606,0.90435946,0.4539398,0.7134148,0.13304454
0.84084255,1.3751702,0.91589475,0.37555605,0.7331791,-0.33507785
0.7339118,1.3820914,0.96945846,0.34729466,0.8944639,0.16851133
0.5624154,1.6757028,0.9855032,0.4941243,0.71913475,-0.3438407
0.601918,1.6381831,0.69631606,0.33203742,0.77627987,0.044020124
0.7213771,1.8206486,1.1117082,0.17488602,0.6645172,0.35093912
0.46327877,1.1553282,0.9398674,0.37536702,0.7680158,-0.45461792
0.90705365,1.3252172,0.96037185,0.3110952,0.8433147,-0.14577357
0.7346898,1.1038564,0.5963682,0.23767056,0.7922554,-0.09675357
0.7180353,1.9646657,1.1300642,0.4638142,0.780405,-0.13096358
0.7626133,1.4046743,1.1302792,0.35757163,0.8245332,-0.35523468
0.6306256,1.549083,0.80133,0.35863358,0.8682085,0.08825697
0.76415807,1.650461,1.0395871,0.27796483,0.8221287,0.26615962
0.5559349,1.4177548,0.76533103,0.27225888,0.7914355,0.1179261
0.4772846,1.4220666,0.83395344,0.29304814,0.72765315,0.06799377
0.8965702,1.5223811,1.1172533,0.20190686,0.8399377,-0.29128355
0.39705357,1.3807133,0.6916036,0.34873807,0.86189306,-0.16503985
0.4623291,1.4707199,0.94763994,0.25846118,0.7423095,0.15097234
0.94649833,1.1112857,0.7793901,0.3574757,0.6625523,0.037892528
0.71813875,1.9277298,0.9660098,0.34748515,0.78866035,0.17550147
0.74716926,1.2101187,0.9551852,0.2910295,0.7747027,-0.17166618
0.48373622,1.6260828,1.1597087,0.38398504,0.7340841,0.09166262
0.94577456,1.7134341,1.177196,0.35887215,0.78083557,0.07611141
0.57369727,1.623287,1.1453949,0.35984546,0.6687816,0.09196071
0.63659656,1.7541132,0.92466515,0.3507824,0.7010506,-0.10842031
0.8360611,1.4508884,0.6680231,0.17206839,0.7044598,-0.14240439
0.9272488,1.6465012,0.8747817,0.28304297,0.8072301,-0.0683207
0.7996221,1.8449395,0.9613078,0.25607717,0.60469055,0.26277497
0.64539397,1.445834,0.938198,0.26516655,0.71652377,-0.028972143
0.46343398,1.0075691,0.84493345,0.18941583,0.813799,0.2629806
0.32815418,1.6377566,0.81593305,0.17299727,0.67967284,-0.08330263
0.5224161,1.4110026,0.9780436,0.38045135,0.71622187,0.08829117
0.7568942,1.386842,0.896799,0.106989615,0.72729844,0.3940323
0.6161234,1.3821177,0.96680903,0.18086745,0.7170171,-0.27913386
0.8679519,1.3759876,0.94847876,0.11284147,0.81044245,0.13092394
0.43216613,1.4062797,0.7909507,0.274302,0.79209846,0.17536388
0.62466305,1.3958814,0.89616555,0.2595573,0.7542634,-0.26999503
0.6295632,1.6305639,1.1643769,0.20967261,0.807322,-0.038987637
0.63267154,1.409166,0.81956637,0.22569749,0.61898965,-0.1768862
0.6145789,1.0675571,0.9711783,0.19170056,0.68705755,-0.0630739
0.61839354,1.4375561,0.5510773,0.19986641,0.6717933,-0.12745467
0.6088872,1.7495242,0.97208804,0.29015616,0.7238669,0.364163
0.8622874,1.4625635,1.1177202,0.28702858,0.89352036,-0.0310092
0.48175722,1.6759626,0.9470282,0.27668267,0.7829618,0.3762891
0.72671276,1.8414583,0.9191112,0.19557251,0.66071117,0.1015888
0.7181944,1.3696939,0.67012036,0.3569784,0.77272105,-0.33922425
0.32044035,1.8337862,0.6635127,0.2683762,0.7191358,0.28578484
0.7178914,1.438332,0.83825225,0.36152855,0.7662383,0.102290295
0.7538428,1.803742,0.793287,0.3277631,0.7240296,-0.32457995
0.63144857,1.6444708,1.141833,0.36873794,0.68848306,0.15678993
0.89256227,1.4430233,0.7264616,0.3108452,0.82685506,-0.1363555
0.5706749,1.8110698,0.9500214,0.3130544,0.64935607,0.13066812
0.58871233,1.1451951,0.8179867,0.36197808,0.8247586,0.14304155
0.74139965,1.4739711,0.8658723,0.2553413,0.84706056,0.29586172
0.77518976,1.2012993,0.8037607,0.18159813,0.736784,-0.33017048
0.95907193,1.6350679,0.8027811,0.25720972,0.7719857,0.48516953
0.55011284,1.5738018,1.1217775,0.1496142,0.78384775,-0.19889939
0.7644096,1.3292153,0.95118636,0.26880348,0.6975541,-0.3963106
0.73121077,1.7762768,1.1252668,0.35291317,0.8451368,0.13672389
0.8527048,1.4268101,0.93935156,0.34569862,0.6935817,0.1715143
0.4790577,1.3755646,0.9617974,0.1845979,0.76039684,0.34429777
0.42574883,1.3062668,1.1353922,0.3729869,0.7657352,0.07470204
0.75693107,1.3941708,0.8143267,0.38112843,0.67487484,-0.06419021
0.7392879,1.6219059,0.60214627,0.19454518,0.75579095,0.12905385
0.7050627,1.564721,1.083212,0.4442145,0.7299671,-0.02740833
0.60426056,1.9928535,0.58576316,0.25346822,0.7184228,0.37835276
0.6814228,1.1423078,0.96268314,0.3311167,0.7928923,0.13011102
0.5023485,1.4060172,0.6900049,0.26226127,0.89675784,-0.123975456
0.4244809,1.5808297,1.0395429,0.10616625,0.6989259,-0.07108809
0.6036633,1.3805825,0.952721,0.43868175,0.73353535,-0.108364664
0.9287706,1.5269185,1.1611974,0.20280907,0.6410791,0.055752516
0.7271367,1.5562178,0.8416195,0.10017383,0.79182994,-0.13043308
0.6551942,1.4713396,0.81238914,0.40396437,0.6881679,0.13079531
0.79655844,1.378316,0.9684212,0.31884596,0.6062852,-0.09209268
0.47210485,1.9214776,0.8159573,0.17433383,0.89636576,-0.059779596
0.78192854,1.1698518,0.84373015,0.3542225,0.82608867,0.29861638
0.45317844,1.5842081,0.9520347,0.44873554,0.85346615,0.07850769
0.72053933,1.4719704,0.8007705,0.3758806,0.73217666,0.029711897
0.73903817,1.6567891,0.7950613,0.26618868,0.73914975,-0.060359847
0.780018,1.747977,0.9234104,0.4517059,0.7263293,0.028250488
0.87210757,1.3597741,0.68104005,0.25633508,0.862612,-0.47490653
0.5018046,1.619066,1.0181699,0.36019588,0.8278876,0.4001993
0.7678269,1.77225,0.83447456,0.34073266,0.7177855,-0.2999292
0.35691088,1.6682208,0.97939616,0.28476712,0.7981519,0.3244497
0.8985539,1.7209036,0.9742641,0.2590297,0.84740925,0.3122281
0.84090096,1.8377528,0.6609151,0.1927991,0.7829075,0.07923598
0.5932479,1.3780216,1.1313337,0.18171902,0.6727684,0.16604294
0.45775998,1.7599764,1.1203158,0.45393547,0.67144406,0.19630861
0.46317276,1.8532832,0.92819244,0.28657436,0.7310147,0.47513714
0.6786547,1.8148462,1.157938,0.48093134,0.8488807,-0.015480111
0.71192557,1.5623068,0.7096057,0.26315185,0.71940047,-0.102000386
0.6460033,1.2329841,0.8475592,0.35429367,0.892458,-0.113555565
0.74867374,1.6509978,0.78234076,0.44953388,0.78031063,0.14075361
0.6184146,1.6006185,1.1125524,0.28518483,0.62103194,0.050520644
0.5860962,1.93411,0.6637997,0.38537735,0.78463566,0.18442859
0.593988,1.6031289,0.9893747,0.42730764,0.6121161,0.12157383
0.7142016,1.2155055,0.89912397,0.44744596,0.8514116,-0.4843078
0.60827905,1.3811547,1.0822597,0.30300286,0.8182354,0.30014446
0.58562464,1.8044361,0.8620087,0.31822196,0.63600796,-0.18578288
0.642756,1.2332473,0.80011255,0.27485132,0.82708067,0.32722515
0.7368092,1.40846,0.8417911,0.2487218,0.7674681,-0.07676971
0.895121,1.6996318,1.0386455,0.11737116,0.6440955,-0.050137416
0.43150067,1.814222,0.9273196,0.23537514,0.6281915,-0.46524623
0.5787546,1.9118369,1.130573,0.30377215,0.78196824,0.28721395
0.61838585,1.6417465,1.0017836,0.120855436,0.73959845,-0.09782652
0.4303834,1.3761635,1.1204664,0.4641071,0.82262236,-0.07591255
0.64614815,1.1976994,0.80233365,0.2121662,0.6805971,0.13131328
0.54557043,1.8851042,0.832993,0.29572144,0.6543226,-0.2731438
0.69369,1.360011,0.7552922,0.43921295,0.7795229,-0.07342405
0.4649793,1.8212057,0.91229093,0.3046735,0.7225998,-0.44128236
0.62050164,1.5188907,0.9710043,0.13390014,0.6725216,0.16693982
0.43083057,1.1660852,0.63337123,0.31592795,0.6545058,-0.11458916
0.5902448,1.3469174,0.8078803,0.36083403,0.78677255,-0.34891856
0.7868614,1.6067889,0.82615143,0.37684143,0.71213937,-0.13553773
0.5596811,1.61772,0.9459703,0.4233462,0.6412507,-0.059203513
0.41207454,1.4580988,1.1484538,0.16544119,0.7272482,-0.095492885
0.76027316,1.1764214,0.55395436,0.21092315,0.6769117,0.25264904
0.64712924,1.7278486,0.71110654,0.43113303,0.6867195,-0.33089283
0.4697552,1.3641001,1.0129961,0.21137714,0.6574039,0.07138795
0.5316035,1.3641077,0.8713457,0.386267,0.798131,0.29804018
0.5301546,1.0350376,1.0034448,0.36230204,0.759497,0.14831267
0.7522939,1.1348287,0.56975466,0.35978457,0.7731823,-0.06872946
0.9012938,1.6925948,0.8208606,0.2249632,0.67215174,0.47289747
0.62304723,1.5877341,0.6680682,0.17244989,0.8401954,0.1705853
0.5013676,1.4112284,0.9718831,0.21145114,0.7320971,-0.12178954
0.913032,1.206601,0.67721075,0.43576497,0.6516956,0.30719757
0.8192122,1.544283,0.8181456,0.3021175,0.73776364,0.26494431
0.7383258,1.106669,0.983887,0.18073234,0.6639168,-0.11866259
0.7295139,1.2933242,0.62138563,0.27547672,0.6719568,0.33731446
0.6361327,1.2511469,0.807678,0.32939833,0.66522366,0.114617355
0.5977599,1.5790683,0.94182426,0.35277775,0.6468652,0.12550232
0.8493815,1.7606841,0.92407656,0.26118413,0.77674085,-0.09863179
0.62933505,1.479195,0.6936279,0.11995636,0.7951429,-0.29784366
0.79414505,1.1208872,0.8991774,0.26432392,0.7355303,0.29356688
0.7627582,1.3474423,0.5272023,0.17783326,0.6339664,0.11110053
0.6218613,1.2972205,0.51874536,0.32870415,0.8062374,-0.25428745
0.67377,1.6166561,0.83354557,0.3665036,0.8390526,0.097204134
0.8861991,1.5100691,0.9785243,0.35415915,0.85231614,-0.14032726
0.9225001,1.8933252,1.1259927,0.24789149,0.72840285,-0.47495866
0.69216174,1.8793439,1.0232254,0.32716182,0.8491572,-0.042004608
0.40508208,1.676966,0.934321,0.35270187,0.840999,0.051623803
0.80544186,1.6485772,0.70172775,0.4964829,0.8035694,-0.15560326
0.5940191,1.1410012,0.61349696,0.36522704,0.7957917,-0.12979472
0.59368724,1.614474,0.920124,0.47013006,0.6154009,-0.38554332
0.5775565,1.0912615,0.8735802,0.4950017,0.7053284,-0.32074097
0.6220688,1.4775053,1.1330442,0.4767246,0.8070428,0.33371356
0.9831712,1.4238816,0.8510938,0.43469593,0.64360315,-0.30094594
0.6072247,1.0372103,0.7558505,0.36931008,0.78706276,0.05485813
0.5521424,1.6613137,0.85343564,0.35243562,0.72113293,-0.2832
0.6358825,1.847836,0.9422776,0.35567456,0.8361471,0.08733741
0.5785805,1.4109052,0.76133114,0.3615643,0.8961532,-0.09961928
0.40159693,1.6089516,1.1346118,0.2004486,0.8515321,-0.39992875
0.56444377,1.1634295,0.6327063,0.421037,0.71320295,-0.0969384
0.90104663,1.424835,1.1277295,0.1779081,0.75752395,0.3878826
0.6064886,1.537673,0.6182442,0.4268965,0.6874267,-0.26468253
0.5629315,1.4618912,1.1165673,0.36245865,0.8630583,-0.11716588
0.99953496,1.7042642,1.1246554,0.17749369,0.8871294,0.010933244
0.77189606,1.9883705,0.6712035,0.41621035,0.84491974,-0.036796536
0.9569268,1.2317249,0.981829,0.17618683,0.6181947,-0.41260174
0.87397164,1.4484323,0.9638314,0.47215855,0.7019306,-0.26068708
0.8053002,1.6638914,0.87538165,0.36203918,0.7244448,-0.12656581
0.76160395,1.4817698,0.6925104,0.3569408,0.757718,0.14186731
0.62823576,1.4233428,0.8575555,0.2924794,0.73745984,-0.1269767
0.9950251,1.815676,0.8312248,0.2719537,0.7380439,0.34537542
0.5372208,1.1228387,0.93955207,0.27114198,0.7172008,0.3025664
0.58233154,1.517774,0.9619891,0.21052684,0.73321867,-0.027718026
0.7841941,1.363314,0.8388438,0.34333292,0.7223871,-0.32123882
0.73567593,1.6129215,0.7555279,0.2150366,0.72751,-0.2992683
0.90077907,1.6276498,0.9870731,0.3357978,0.8367794,-0.36269054
0.75003415,1.4613214,0.9401967,0.4669897,0.85546476,0.22325228
0.70674455,1.3428937,1.1308619,0.32794484,0.7641487,-0.35428008
0.92820483,1.8330718,0.9241388,0.32838187,0.69674397,0.14606822
0.7983158,1.6112139,0.8221002,0.28263608,0.70227003,0.20504212
0.54211396,1.8789399,1.1307743,0.40521395,0.6398595,0.09946679
0.48522085,1.213965,0.6308674,0.20842595,0.78225714,-0.09012186
0.6020614,1.7456,1.0086689,0.27975655,0.7173588,-0.13340905
0.48162732,1.7918414,0.82213753,0.26401532,0.6507987,0.12782562
0.4914696,1.30973,0.69067055,0.45506388,0.74272573,-0.24349704
0.708483,1.3939577,0.55756164,0.4211265,0.77286524,0.13335611
0.35502115,1.3678433,0.84565187,0.20015319,0.75493795,0.44660014
0.7077674,1.2014521,0.9493989,0.3649496,0.8013221,-0.10978746
0.7740827,1.59505,0.92883027,0.35270298,0.7255586,-0.39904767
0.7418525,1.6757159,0.8521504,0.35127336,0.795982,-0.4475216
0.43806797,1.229448,0.9595179,0.2473585,0.74436677,-0.33665332
0.58729404,1.1209309,1.045826,0.25205612,0.7771639,-0.30931476
0.61785316,1.0633466,1.0814135,0.31845316,0.6587887,0.16760623
0.9484143,1.1413192,0.95977896,0.20324378,0.675894,0.037653774
0.40359458,1.7955134,0.65909743,0.30054802,0.7822383,0.14540003
0.5149509,1.3416204,0.6833317,0.20021293,0.76885307,-0.15924013
0.8814036,1.1377227,0.93257624,0.33963194,0.6626931,-0.2953063
0.4552978,1.964513,0.83567774,0.3831678,0.79464024,0.47622934
0.76806694,1.7662979,1.1802307,0.1700533,0.6659352,0.29563627
0.8874965,1.1870308,0.667943,0.39655226,0.7218048,-0.35603577
0.9160318,1.687587,1.0875993,0.27030987,0.7155988,-0.38834357
0.35320842,1.5429293,0.5213405,0.3835962,0.65823656,-0.13362305
0.8561936,1.5936937,1.0738108,0.43962103,0.85061336,0.067918815
0.6392591,1.6186256,0.9785033,0.4161057,0.6242345,0.107756324
0.6789534,1.0042722,0.60275024,0.40283483,0.7022205,0.36582983
0.5076189,1.3621093,0.8205055,0.20527586,0.7699894,0.16369858
0.38625038,1.8220053,0.6904081,0.4575981,0.72241884,-0.28610322
0.5674368,1.6884482,1.1308995,0.35472032,0.76732165,0.12558478
0.7882801,1.3849335,0.7193519,0.19406952,0.7516334,0.04565035
0.43440607,1.3765041,0.67736185,0.19528171,0.6748728,0.19633435
0.6041555,1.6545708,0.80711347,0.29491016,0.78531086,0.17599519
0.73238856,1.4219029,0.8347222,0.4689472,0.7757752,-0.33745378
0.8625516,1.379869,0.9728701,0.1261792,0.80896413,-0.16919188
0.88755083,1.8954403,1.0099014,0.13744484,0.69781953,0.06438674
0.6272935,1.3968035,1.1424603,0.25689673,0.84838367,0.39665964
0.75702924,1.9092187,1.0779446,0.29270908,0.6200714,-0.014159201
0.5982581,1.4466321,0.9295122,0.43318695,0.6529036,-0.035494618
0.8853932,1.4466062,1.0600892,0.47191775,0.7743615,0.07860946
0.7370552,1.1571646,0.8371008,0.28283146,0.7300898,-0.33503106
0.57817936,1.5734105,0.8292994,0.35319155,0.78346074,0.12648253
0.31586805,1.7899407,1.0061713,0.31642252,0.7904688,0.38313425
0.75156564,1.1454723,0.82461655,0.1233639,0.6517708,0.03117439
0.4032685,1.4304432,0.92988,0.2742208,0.83832157,-0.08580824
0.5985021,1.3655151,0.67635787,0.3641067,0.7174826,0.17328294
0.72430885,1.5951111,1.1117971,0.2297845,0.65324485,-0.33138177
0.62375087,1.3779639,0.83015954,0.36536145,0.67134535,-0.2919477
0.41679144,1.4354876,1.1590325,0.46086094,0.71167266,0.0746725
0.8978956,1.3691355,0.96341264,0.34119403,0.87173885,-0.14884624
0.777564,1.4445591,0.8236444,0.3447213,0.65189964,-0.2546506
0.64820534,1.4299803,0.97815895,0.36464646,0.8441678,-0.38799882
0.8924037,1.2213178,0.82045174,0.22735667,0.76782,0.103168815
0.45249537,1.2357533,0.8282139,0.29325002,0.7872896,0.23326445
0.637493,1.6484658,1.0011088,0.46904764,0.783679,0.19300734
0.8256897,1.2480499,0.82290936,0.3806422,0.7681314,-0.11544466
0.4088381,1.1132543,0.69391805,0.14500053,0.8511412,0.133949
0.61603546,1.1423067,0.8201929,0.28091717,0.67409253,-0.40574223
0.44844207,1.0332991,0.78191364,0.37194827,0.80408907,0.35940176
0.8582737,1.6247196,0.7851909,0.3696789,0.85334295,-0.25490758
0.7205496,1.4255974,0.96635354,0.2521715,0.64275783,0.27066734
0.9517095,1.921279,1.1191078,0.41792798,0.7319569,-0.34943646
0.49201784,1.5523837,1.1010498,0.45838565,0.79472834,0.12785792
0.4754778,1.4771787,0.9440942,0.36300576,0.84324586,0.29870933
0.6729114,1.8236005,0.7689765,0.36614534,0.77089316,-0.48125237
0.9256517,1.5866913,0.94540083,0.28030172,0.83405346,-0.45480666
0.59291303,1.3999289,0.62310725,0.21565005,0.7364067,0.21245341
0.6253576,1.7166085,1.0874126,0.3657162,0.778152,-0.066409685
0.72235197,1.5873806,0.7131445,0.28154588,0.71358776,0.32170868
0.32203028,1.3011625,0.7899965,0.35963663,0.75136286,-0.24485515
0.92682236,1.6023736,0.99650073,0.1585766,0.6164528,-0.38332853
0.41641596,1.6110094,0.8385888,0.46523303,0.80242056,-0.122311704
0.65430003,1.4833987,0.96718186,0.12319375,0.70536846,0.23844813
0.32409075,1.9026306,1.1635588,0.2997994,0.76914704,0.25318962
0.5614527,1.5889328,0.9472733,0.2566155,0.6925161,0.30712163
0.90505683,1.2951541,0.9773541,0.30064836,0.77398294,0.105204515
0.94480973,1.312021,0.65099126,0.22837645,0.7192968,-0.3365363
0.79677135,1.6472441,1.131049,0.26719588,0.7304634,-0.079279624
0.5085313,1.3957515,0.63053256,0.1029895,0.72635263,-0.21024604
0.4713027,1.6232716,0.8247607,0.36956054,0.74264276,-0.04884863
0.68332946,1.84988,0.80634683,0.27167434,0.66298646,0.23916587
0.32016385,1.3610841,0.82520944,0.34264776,0.6729063,-0.29132804
