v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.7631725,0.9192783,0.42864683,0.41319826,0.5997315,-0.6620613
1.1212218,1.0339456,0.5181922,0.11789385,0.5324149,-0.34349442
0.35384262,0.9113938,0.49158192,0.1016511,0.6177895,-0.40100634
0.76351035,1.6685705,0.5239308,0.34848702,0.51081586,-0.56573296
0.6842527,1.3759186,0.56423056,0.4873206,0.66504055,0.44607118
0.10783347,1.1011019,0.85487723,0.12044918,0.588949,-0.63078135
0.49998343,1.0023613,0.4151436,0.40738326,0.67728806,-0.299382
0.8830362,0.8554532,0.39771762,0.2460383,0.9237164,0.47908142
0.37726605,1.0305562,0.37904322,0.11891179,0.5211826,0.49337068
1.5994496,1.0583063,0.47473636,0.22357112,0.65354437,-0.37108928
0.966728,1.7645274,0.499175,0.45451653,0.9906682,0.47768134
1.904674,1.2529109,0.88647604,0.13790262,0.7152841,0.32734874
0.4451418,0.988712,0.5880567,0.10400401,0.56881654,0.12699729
0.23724224,1.1104116,0.58146554,0.39845574,0.6162257,-0.15999651
0.850376,0.93366534,0.6089169,0.35786024,0.5829924,0.68531996
0.54210114,1.5967438,0.57867444,0.15960443,0.9265283,-0.38701606
1.9339292,1.0589142,0.7777465,0.27114752,0.9467133,-0.30716318
1.1357878,1.2716445,0.58937097,0.4742264,0.6518531,0.36318627
1.2604799,0.8187506,1.0276574,0.27893585,0.7532314,-0.37507454
0.51604795,0.80597377,1.120504,0.39861915,0.69124025,-0.36285543
0.2847494,1.7202576,0.5573142,0.13711302,0.5498765,-0.56951326
0.24010381,1.4911295,0.5480328,0.4102817,0.54774606,0.56734115
0.23229897,1.1177843,1.0741916,0.4910942,0.9665277,0.23879983
0.41907495,1.2781553,1.1513748,0.39496675,0.82181233,-0.101085454
1.2054641,1.2603132,1.0326495,0.44409573,0.50102866,0.06265097
0.511551,1.1147411,0.8770126,0.1999504,0.8420518,-0.2810615
1.7944849,1.0610837,0.34955412,0.38982183,0.6603458,-0.52360344
0.39932096,0.9396749,0.993506,0.49945286,0.6139565,0.056976978
0.4716927,1.2277758,0.30594105,0.28514424,0.62207496,0.2591398
0.27432406,1.1430849,0.7477991,0.3997936,0.70584625,-0.45554194
0.6182966,1.1745982,0.3046832,0.21339956,0.68331325,-0.51008666
0.67702,1.1151809,0.3653934,0.42813188,0.7141831,-0.19647019
0.9255109,1.0968746,0.9969398,0.16889523,0.57593405,0.30412856
0.7893353,1.1454462,0.6323737,0.48448125,0.6757955,-0.7528203
1.2054619,1.0655419,0.39165637,0.42673004,0.85229933,-0.10884644
1.9040768,0.90211946,1.0548837,0.43034062,0.9396271,0.44752866
1.3390226,0.86673343,0.56103474,0.40803906,0.7647461,-0.298896
0.4700193,1.1181356,0.5326242,0.40958127,0.5790434,0.38054642
1.2451284,1.3459302,0.3686013,0.11333349,0.8460019,-0.07703265
0.29362026,1.2841319,0.3503021,0.2313973,0.6328726,0.87394834
0.32017097,1.1464705,0.45148903,0.32253703,0.5923978,0.24064241
0.31866106,1.0979507,1.0533258,0.31057537,0.6811851,-0.2648931
0.382127,1.5043286,0.3777534,0.38931635,0.89186573,0.31022394
0.4875518,1.1948322,0.75342005,0.17926833,0.7890034,-0.32768026
0.41475296,0.92586875,0.57629055,0.4268345,0.92517143,0.85211587
0.6694453,1.2829466,0.34294608,0.15889095,0.5294705,0.9149955
1.4267431,1.1476465,0.68975455,0.45706877,0.79420143,-0.5041028
1.0018638,1.0178124,0.9653779,0.13651939,0.981197,-0.43496737
1.740302,0.9254104,0.5810636,0.3265853,0.9823004,-0.353682
0.19654451,0.99627495,0.55351055,0.25420466,0.8905227,-0.54538816
1.697318,1.4861574,0.5353236,0.38560766,0.69959533,-0.2611242
1.5920507,1.0400544,0.60726666,0.32152602,0.8074388,0.8441118
0.27013004,1.1401644,0.5131785,0.2320894,0.67457485,0.79737353
1.8044732,1.7665374,0.5037355,0.48159468,0.53717464,-0.73352665
0.45981818,0.8597626,0.45104712,0.14519712,0.6518192,-0.29076844
0.26638067,0.84114194,0.995662,0.16086866,0.6951007,-0.40172008
1.5730897,1.7350225,0.5587727,0.37388176,0.65254694,-0.4576506
0.627877,0.8001355,0.6073442,0.22516288,0.5786558,-0.90054554
0.53609306,0.9273523,0.49317753,0.29887533,0.5516546,0.22439772
1.0495279,1.7128384,0.6587843,0.23145747,0.8535008,0.84219533
0.7073294,0.94995403,1.0679367,0.4253831,0.50534105,0.7527608
1.0514376,1.5030369,0.39389008,0.21382041,0.9901156,-0.6298727
0.9155442,1.082484,0.4243019,0.10630884,0.5688096,0.46835855
0.33572242,1.6156102,0.99315715,0.27080524,0.68753123,-0.2255346
0.58465445,1.7748551,0.8404343,0.41963834,0.87692595,-0.34784353
0.30609873,1.1047037,0.3272932,0.10206705,0.51305854,-0.92969114
0.60130095,1.049499,0.8135634,0.19038174,0.66345483,-0.47381106
1.0855986,0.9134261,0.6816583,0.29914576,0.9143075,-0.2246768
0.2864223,1.036899,0.5167723,0.24864942,0.958215,-0.09457142
0.26155394,1.0201842,0.44590166,0.22242181,0.57721686,-0.5284177
0.4317419,1.6532528,1.1088301,0.39264643,0.8076526,-0.39203602
0.39550734,0.9470594,0.78863454,0.39471436,0.7017063,0.38535118
1.0279807,1.1859971,0.4463382,0.36695096,0.6271977,-0.636814
0.4639936,0.9765962,0.37686428,0.28656945,0.9959625,-0.5975092
1.3239818,1.5520874,0.32120565,0.21851994,0.5424032,-0.53700525
1.6736716,1.4374021,0.49677405,0.16020228,0.6693686,0.2628305
0.5178294,1.3535138,1.129559,0.2603511,0.9189201,-0.38790855
0.59814805,1.2982768,0.92036986,0.43369085,0.7024613,-0.3434931
0.7414518,0.9503865,0.32396418,0.23915336,0.5676294,-0.27536964
1.8750069,1.519301,0.5481023,0.48666647,0.54942507,-0.18587124
1.2390013,1.7589221,0.91748106,0.28681362,0.94111085,-0.11845386
1.0030462,0.8141984,0.47342718,0.33936653,0.80950135,0.5286371
1.0326128,1.1070077,0.96699166,0.43657672,0.5486941,0.60735726
0.44762328,1.0629326,0.38159716,0.18977356,0.77117854,0.69597876
1.7254286,1.2139385,0.44468468,0.12974949,0.7174765,-0.015051343
1.0688934,1.2979841,0.99820447,0.16908768,0.96484154,-0.9566144
0.6617195,1.023623,1.0549338,0.2620411,0.70877415,0.10970126
0.36831114,1.550773,0.62732947,0.33172718,0.59706974,-0.41466925
1.006895,1.6861303,0.59927654,0.17563422,0.9206525,-0.83738184
1.2527589,1.5754405,0.4117084,0.14767493,0.5198821,-0.37571424
0.7565743,0.964079,1.0233004,0.47763872,0.72181004,0.4689941
0.19301851,0.848275,0.6169039,0.24598816,0.92100614,-0.96916693
0.43647578,1.7562054,0.50007814,0.35177013,0.95731866,0.36762106
1.1213361,0.82507724,0.95659876,0.12466963,0.6206883,-0.19013141
1.6980374,1.7188498,0.6051571,0.21948436,0.9406747,-0.6174421
0.70055014,1.0836027,0.307019,0.39831555,0.883747,0.3369472
1.24363,1.1305258,0.40281448,0.3696042,0.92601436,0.044490244
1.2966392,1.0048841,0.50115836,0.48368958,0.64311457,-0.9826218
1.3170204,1.5689973,1.1646072,0.18633488,0.7194146,0.07649276
0.9474896,1.0832728,0.7555354,0.44824174,0.7474011,-0.18618165
0.14643955,1.7788666,0.8035071,0.37584907,0.7095379,0.07012279
0.8752215,1.3485523,0.8574686,0.49200648,0.53724456,-0.63109964
0.5893537,1.3732924,0.939551,0.2718793,0.6903363,-0.36706856
1.7493186,1.4498156,1.1576879,0.12021383,0.5995183,0.081989914
1.2628046,1.4016193,0.38713515,0.20658292,0.98626393,-0.066178195
0.32120124,1.0140555,1.1598397,0.3568724,0.59455067,0.25264436
0.55232936,1.6145998,0.48881418,0.21975692,0.6144522,0.34111997
0.9968607,1.0357789,0.42831457,0.15719779,0.90855527,0.023645539
0.21364705,1.0571315,0.36699992,0.41124165,0.6593613,0.88345426
0.47396266,0.99665517,0.6295833,0.26686832,0.66258866,0.22103587
1.6253219,1.160861,0.8296966,0.32406667,0.8062326,-0.4091886
0.3667166,0.8688928,0.6277331,0.4671283,0.8924476,-0.9035658
0.42930046,1.5014709,1.0003812,0.1686085,0.55301523,-0.8214787
0.182348,1.6881145,0.8971876,0.47213247,0.54980385,-0.8469986
0.38680357,1.7343955,0.9154787,0.22260724,0.9621229,-0.2261286
0.59362924,1.4541891,0.9987277,0.43941453,0.93266934,-0.12872458
1.646017,1.7712333,0.6315421,0.26436582,0.5116236,0.27976146
1.9547586,0.9579794,0.32831922,0.29774493,0.64491844,-0.26273668
0.3238786,1.0204011,0.50097793,0.20179637,0.8606629,-0.21857361
1.767318,0.98598725,0.9472023,0.37213537,0.61575603,-0.19232213
1.0347215,0.9062352,0.732671,0.19627967,0.59649956,0.60381186
0.62753975,1.0449626,0.3633382,0.40216345,0.612944,0.1516798
0.15690987,1.2638619,0.98123235,0.40066183,0.75159657,0.005957352
1.5783155,1.2658857,0.3636618,0.3546007,0.6801696,0.15596189
1.3149613,1.3534124,0.58815175,0.14662658,0.60905105,-0.0076742475
0.16585962,0.90202826,1.0093809,0.13348974,0.9419509,-0.42119265
1.4279518,1.0854831,0.6670935,0.29761946,0.67825574,-0.2838512
0.9766344,0.97681594,0.7359109,0.2208508,0.8293064,0.72018844
0.5226137,1.1306812,1.1672742,0.38422135,0.8048947,-0.09312444
0.6503955,1.4449364,0.36072248,0.23911224,0.79830253,0.86781883
0.5392968,1.402483,0.45913103,0.39334416,0.9777264,-0.51000255
0.16019541,1.445961,1.1697667,0.33101657,0.9798312,0.8917058
0.97221875,0.8871624,1.05762,0.39315304,0.53174096,-0.30631885
0.49509457,1.2688738,0.4351908,0.27730674,0.84453344,0.16551842
0.4032172,1.155503,0.96217966,0.27552715,0.62952197,0.110888936
0.40223205,1.565014,0.91280186,0.43600705,0.60314155,0.2091191
0.9389888,1.1744546,0.7150527,0.34038725,0.8677485,0.51298
0.5755664,1.3540238,0.5294013,0.17608622,0.7742565,-0.32303515
0.24472554,0.8587889,1.1963813,0.2581606,0.7363733,-0.35250798
0.37250927,0.88664097,0.5014658,0.43796957,0.6461818,-0.7671836
1.0703275,1.0603094,1.0147934,0.29030833,0.56388354,0.45387644
1.3233687,1.5474908,1.0145584,0.11422279,0.6655512,0.034045286
1.0822533,0.88589025,0.6998103,0.465044,0.59014827,-0.1999355
0.6173752,1.0155852,1.0050511,0.40838373,0.9394693,-0.10738196
0.49204445,1.0320435,0.35186073,0.39858603,0.57405037,0.21912052
1.1602936,1.4376953,0.67053384,0.27432054,0.9261905,-0.16464983
1.2389593,1.3537118,0.94880515,0.45336893,0.88223696,0.60692376
0.4381266,1.6418197,0.8753475,0.44438386,0.70678306,0.3610354
0.44849783,1.1424637,0.39231688,0.2228008,0.5314379,-0.98879945
1.173641,1.0633016,0.96724117,0.44428903,0.57472783,-0.96165085
0.3338822,0.87284744,0.47712335,0.31021148,0.82680166,-0.18824579
0.7258185,0.8156612,0.40779188,0.36247095,0.9581416,0.18875079
0.6909594,0.95495033,0.3121562,0.45854306,0.97188556,0.020660538
0.6349868,1.3389184,0.47041887,0.31575766,0.5042646,-0.8788715
1.8014848,1.7180607,0.3779259,0.1764851,0.9580002,-0.9920712
1.9097006,1.0486325,1.0566128,0.4414688,0.61669093,0.62700665
1.3560271,0.995144,0.7905073,0.2173461,0.58824253,-0.49836755
0.4696911,1.2836556,0.61975425,0.24296294,0.68036336,-0.5732485
0.81132245,1.180739,0.46147352,0.33012137,0.8441886,-0.9747709
0.51329213,0.82408524,0.6356251,0.37005723,0.88023406,-0.41851696
0.50729454,1.462977,0.552328,0.3650721,0.6783376,-0.029916728
0.6044246,1.0036167,1.0647376,0.37905514,0.6398397,-0.6337699
1.2650914,1.1508218,0.95406175,0.16110359,0.63580906,-0.41201782
1.0230266,0.90471464,0.42473394,0.19619401,0.95487094,0.8339768
0.92290294,0.92123824,0.70709616,0.1986015,0.5722404,-0.2072835
0.32563064,1.2903872,0.98298454,0.32245228,0.9312041,-0.091646984
1.7768162,0.94797546,0.66077095,0.10887785,0.9121984,-0.21737312
0.94148326,1.1493369,1.1114398,0.2241648,0.8636755,0.2888333
0.5139733,1.1795841,0.95228964,0.41975173,0.5512375,-0.49693677
0.1174422,1.1825137,1.1900189,0.3394941,0.5680531,-0.9517571
0.48639116,1.6819593,0.32372823,0.31262475,0.94878745,0.15170377
0.35303783,1.2332191,0.30481023,0.3364706,0.5476074,0.5666065
0.9294511,0.8652512,0.3819306,0.35516527,0.9339168,0.12838338
0.37034464,0.891425,0.60028875,0.25699094,0.7075744,-0.7602215
1.2851504,0.8079546,1.0276505,0.33273077,0.8569465,0.9006684
0.48936242,1.2898376,0.68950266,0.46609294,0.54481703,-0.58203435
0.7442073,1.695313,0.41792846,0.103717364,0.5461918,0.7180621
0.304904,1.6161664,0.47945988,0.46539712,0.7143441,0.7742251
0.21607488,0.9670048,1.1538585,0.46305692,0.59761876,0.42718947
0.3632015,1.2538803,1.07049,0.22747223,0.9048545,-0.27990967
0.53863883,0.89885145,0.30833215,0.24525793,0.8059162,-0.3029139
1.4631379,0.9541119,0.63292503,0.10739771,0.5445237,0.66239864
0.39547324,1.5555887,0.83328223,0.3191779,0.5020597,0.9392055
0.3689068,0.9899128,0.31318423,0.21097092,0.7524768,-0.27994743
0.66162264,1.5461726,1.1287762,0.1972789,0.8713051,0.33148813
0.3031669,0.91377383,0.5886291,0.2133761,0.68299437,0.031423636
0.19275664,0.9745277,0.40077505,0.13013802,0.5811547,0.35009888
0.19913466,1.4420817,0.58634394,0.3713888,0.6258866,-0.67520577
0.49462655,1.0747484,0.54657257,0.38223624,0.8148893,0.8337697
0.9953413,0.87801087,1.112941,0.128255,0.8125202,-0.93497753
0.29563954,1.0946729,0.39990997,0.19089931,0.6843757,0.33604723
1.4494674,1.0742862,0.6830588,0.23141602,0.5082265,-0.14560524
1.2316515,1.0035007,0.44169742,0.35561734,0.9085986,-0.009165649
1.0316136,0.9698882,0.38046536,0.32623664,0.88968235,0.9517776
0.21177308,1.4055388,0.95210385,0.4916986,0.651519,-0.573912
0.49978754,0.9239213,0.35522404,0.21493305,0.74396116,0.509773
1.8211724,1.0693694,1.1924069,0.36429834,0.5038632,-0.011199873
1.2830969,1.4234649,1.1130444,0.295434,0.56748754,-0.86409396
1.0449902,1.0181832,1.1012504,0.46840325,0.5013587,-0.16145867
1.3552561,0.87280726,1.1097934,0.48235515,0.6704642,0.28079545
1.9138356,1.3670703,0.6515069,0.40133965,0.87756944,-0.32472956
1.180084,0.9652506,0.5210146,0.4276868,0.9547267,0.75129145
0.33765447,0.97688377,1.1331687,0.19643416,0.53576905,-0.19739945
0.50954777,1.3471379,0.9329811,0.12059091,0.5175761,-0.23365204
0.48334903,1.7161217,0.8460267,0.1785871,0.83007425,-0.51396286
1.8598069,0.8463073,1.1732202,0.40149856,0.94513136,-0.37297282
0.80673194,1.3476362,0.6969876,0.44973904,0.8734565,0.8060902
1.1297917,1.0698619,1.1897278,0.28823245,0.50336623,-0.11941817
0.42484614,1.0671927,0.37990075,0.3415966,0.6569321,0.36001667
0.50947046,1.0120533,1.0316095,0.30724245,0.57956636,-0.08312049
0.83987886,1.3088984,1.1336612,0.1510825,0.68300915,-0.43918014
1.0190166,1.1637739,0.6465822,0.19678609,0.7360397,-0.5270612
1.2661085,1.1165757,1.1036518,0.16026708,0.92134374,0.83723897
1.1676388,1.0402457,0.4559935,0.31166133,0.60964376,0.45272338
0.26443744,0.97402483,0.38169023,0.3573951,0.5028378,0.12022571
1.0617287,1.0486233,0.48144856,0.22401598,0.9317641,0.6514315
1.2197392,0.9049441,1.0709865,0.35489538,0.5790762,-0.69493645
1.9090863,1.1297079,1.1853391,0.38274664,0.53956103,0.5060811
0.35897157,1.7722915,1.1844718,0.22510578,0.9798923,-0.6202873
1.8611448,1.2575241,1.0771388,0.22390804,0.89903915,0.9208727
0.36654475,1.6682453,0.61047983,0.2688636,0.99851775,-0.2209135
1.1191826,0.98965496,0.36276785,0.1597558,0.7693887,-0.51085097
0.73634857,0.8032161,1.164661,0.17649995,0.95787215,0.33816063
0.24784546,1.203105,0.39626545,0.47255138,0.59886706,0.0020455206
0.49319518,1.1379223,0.5036029,0.16128774,0.60869867,-0.19287084
0.4023163,1.2973759,0.85346013,0.20217028,0.6338703,0.9440796
1.145935,1.0900826,0.5009583,0.42445987,0.6992063,-0.4349729
1.2025465,1.0224065,0.6035342,0.4648949,0.83793116,-0.6197496
0.8656179,1.2083577,0.5744416,0.28277224,0.5082624,0.43015337
0.8615192,0.93454975,0.39780688,0.31173217,0.5477284,0.11472998
0.53116924,1.2972044,1.1302189,0.3652216,0.9408458,0.12504092
0.5146334,1.3104823,0.31700656,0.2791334,0.9644775,0.6745536
1.1299595,0.9679621,1.027875,0.37422907,0.9043609,-0.0032471097
1.3033092,1.3947698,0.99253994,0.46257204,0.9057076,0.11094657
0.4113461,1.233167,0.48669037,0.42993483,0.716761,-0.2215247
1.9977431,0.89173764,0.3682152,0.27232507,0.5293776,0.96142155
1.0294031,1.0933993,0.8358632,0.27998027,0.912643,0.2357738
1.7214754,1.6934483,0.49981052,0.14683998,0.51404715,0.49626386
0.95840764,1.4505206,1.0546067,0.41614518,0.8475136,0.29059985
1.7503439,1.7328346,0.492262,0.39931825,0.83214724,-0.0020733967
1.4739012,1.2217704,0.71163315,0.17357557,0.92624897,-0.41326055
0.5977062,0.8885812,0.7172512,0.4880937,0.604506,0.13897102
0.9646187,0.80952233,0.85393935,0.28315142,0.8912613,0.256402
0.48550874,1.3891732,0.62113833,0.4707481,0.536358,-0.49245712
0.4478152,0.8107756,0.9246589,0.22009538,0.80793154,-0.447963
1.4548132,1.502655,1.0998228,0.11922469,0.89572656,0.31256282
1.690218,1.2489953,0.49558008,0.22272635,0.6943475,0.75666875
1.7183964,0.93053126,1.1439092,0.4345925,0.56231683,0.31571144
1.2024167,1.0710999,0.66212064,0.15424067,0.8182777,-0.09810118
0.49818128,1.6089027,0.300116,0.43977556,0.58308774,-0.26219365
1.2735935,0.99039,0.69466865,0.106356874,0.5216892,0.964298
0.86494976,0.95087546,1.0498221,0.35390386,0.57182324,0.3151561
0.38952303,1.2286483,0.61106664,0.33041975,0.7258807,-0.8258355
0.535653,1.21019,0.44417366,0.31235686,0.6791296,0.068651855
1.8734875,1.2558597,0.9909534,0.21030483,0.6038648,-0.45194244
1.2082295,1.1389328,0.6954694,0.3471286,0.79027957,-0.14142504
1.2700388,1.1350588,0.6792342,0.43268,0.99249464,-0.4613325
1.0512004,0.8337209,0.32081527,0.14312808,0.9315702,0.036024164
0.56291294,1.3922484,0.89937127,0.25877994,0.94674814,0.43692026
0.46995366,0.97151434,0.59212214,0.32924613,0.61158544,-0.3173398
0.6905747,0.96334857,0.55545664,0.16915558,0.7756387,0.45037368
1.10068,1.226456,0.4311536,0.28521827,0.6447884,0.5751239
0.4620723,1.6142725,0.6143224,0.42904264,0.5286682,-0.64121234
1.560708,1.3047345,0.56443924,0.16767192,0.88093597,-0.43624875
0.337509,0.8200301,0.628752,0.38371947,0.64184874,0.532593
1.2899845,1.5013365,0.4208291,0.34011248,0.63288015,-0.48932832
0.3436501,0.8975055,0.45032945,0.24007298,0.89066535,-0.025911557
0.51335037,0.8362455,0.34117898,0.35206595,0.60237306,-0.52118474
0.47717994,0.82170004,0.5520612,0.26191846,0.9604734,-0.5883246
1.0184267,0.85093653,1.0550683,0.20203938,0.5365246,-0.2802631
1.0357698,1.2423993,0.43550247,0.11938411,0.54779255,-0.50778675
0.3370243,1.3050421,0.69684047,0.27678102,0.5505438,0.2315888
1.1005526,0.8073022,1.0338554,0.18373999,0.5309978,0.7399895
1.0959203,0.80769366,1.1226318,0.2795946,0.6178438,0.2238691
0.44863334,1.1346376,0.5789493,0.31497684,0.99490124,-0.4032754
0.3212967,1.1261643,1.0981642,0.30685076,0.5544175,-0.8014
1.1226428,1.5025368,0.8802811,0.2981063,0.86178386,0.55926174
0.59574765,1.7529067,0.3850712,0.34335408,0.90349877,0.20687702
1.1841705,1.5095916,0.56921047,0.42430753,0.7129373,0.18475103
1.8870575,1.1089891,0.72563547,0.17888334,0.5227025,0.26623702
0.49492964,1.2790774,1.1299539,0.40028906,0.9288357,0.07666138
0.35295036,0.94332695,0.6873817,0.38279802,0.86576754,0.23525564
0.33735466,1.5791593,1.1787267,0.14257054,0.96602154,-0.18241164
1.0050333,0.9047154,1.164088,0.22225049,0.8586141,-0.5728426
0.13610011,0.82263285,0.5601734,0.11422193,0.93789303,0.1980195
1.3890917,1.703237,0.4289275,0.26222917,0.7821397,-0.52713484
0.46019527,1.036674,0.59100026,0.49889132,0.76856846,0.9552906
0.3263785,1.1959574,0.5070873,0.30112863,0.5923931,-0.61079264
1.0804044,0.8455671,0.51619834,0.121569864,0.95789516,0.8229818
0.3559457,0.91950697,0.63337475,0.4602312,0.7876905,-0.62095004
0.45208254,0.8141279,0.32518923,0.24922244,0.81439596,0.7766438
0.934291,1.2032294,0.9343541,0.38502184,0.6587724,-0.28392106
0.53317654,1.1394414,0.46161038,0.46281272,0.60959136,-0.67592984
0.37364542,1.719364,0.561421,0.44566557,0.5444669,0.9925379
1.396977,1.0238278,0.6008269,0.3840416,0.7531268,-0.37638968
0.49727738,1.2869856,0.89538634,0.14378256,0.661983,0.69496554
0.34441882,1.1390779,0.5573696,0.3730316,0.8733277,-0.8797125
0.5680101,0.89772093,0.57319623,0.36020932,0.58618855,0.5313874
0.2784765,1.160012,1.1969728,0.4024207,0.8603123,-0.31535074
0.59513843,0.90696806,0.41638258,0.37971807,0.9202204,-0.023440102
0.22783574,0.88580257,0.8475723,0.46322486,0.9034907,-0.33067918
0.15012202,0.88139796,1.0144114,0.111915484,0.53077406,-0.6062761
0.59220284,1.0316927,1.0207508,0.38606927,0.99130625,-0.084253415
0.25205028,0.95406383,0.902221,0.48151627,0.9145625,0.52775353
