v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.62210035,1.3878059,0.9979484,0.32285434,0.802197,-0.3636787
0.5955294,1.5953441,0.9893218,0.36244217,0.7635125,0.032422468
0.39166293,1.6776699,1.1659619,0.22784851,0.61712515,-0.20717563
0.8566092,1.609085,0.840688,0.37794644,0.859725,-0.3858419
0.8737098,1.3320917,0.92801815,0.12560874,0.71824425,-0.20666572
0.7637867,1.414071,0.86344606,0.46334872,0.65518147,0.2235217
0.8480935,1.1975336,0.95407283,0.32840624,0.702573,-0.42789817
0.69231,1.4715319,1.0324751,0.22313787,0.75612867,0.17374505
0.60817266,1.4897232,1.0167617,0.30852357,0.7078227,-0.34898543
0.51690036,1.388497,0.8862669,0.11437966,0.7785428,-0.104741104
0.6453675,1.8780382,0.82053566,0.4762052,0.73771983,-0.07763647
0.69573593,1.1495291,1.040656,0.37190154,0.7194816,0.22021537
0.9121841,1.2086598,1.0892149,0.3583422,0.7969663,-0.3472557
0.7733695,1.7925069,0.817057,0.4422216,0.71085393,0.17462118
0.43359962,1.2122481,0.8298455,0.37416753,0.7013887,0.15405533
0.7203932,1.16563,0.6223157,0.26084682,0.63454586,0.07102043
0.70611084,1.6095906,1.1179726,0.12236256,0.7283743,-0.1775211
0.7521462,1.2617265,0.9501052,0.44307634,0.7129014,-0.11105712
0.88476574,1.6178621,0.829288,0.22312382,0.6899867,0.20608197
0.60095185,1.7978758,0.6914605,0.1703383,0.76583177,0.09275276
0.9909191,1.699172,0.5723301,0.106341265,0.72417426,0.26156813
0.7833386,1.7918124,0.90391505,0.110864386,0.7110585,0.07592393
0.47383052,1.115595,0.9334766,0.26855642,0.7106094,0.2098192
0.5452639,1.6063677,0.79603213,0.24992204,0.8579499,-0.0034554186
0.45776042,1.6155676,0.96783423,0.22534075,0.76396465,0.1312355
0.8234483,1.4042636,0.61774176,0.27717894,0.8370483,0.33540216
0.5791601,1.873012,0.95283735,0.35958594,0.78935665,0.10739859
0.99875313,1.6240691,1.0189081,0.28171828,0.7398556,-0.30500007
0.70307857,1.651497,0.8694012,0.45501238,0.785615,0.3054119
0.44618317,1.8715113,0.78540534,0.28612792,0.82513416,-0.16354033
0.87955415,1.8227346,0.9183829,0.3877975,0.763028,-0.099350326
0.8890623,1.1911448,0.67323923,0.44978938,0.8391405,0.11065789
0.7762132,1.1721324,1.1295136,0.194514,0.7157021,0.06974184
0.74844205,1.4432917,0.9093149,0.2866751,0.6455927,0.37500852
0.88770384,1.1814004,0.53837276,0.45381117,0.8865147,-0.091020115
0.78320193,1.3788792,0.8174834,0.4614826,0.71050185,-0.33187038
0.64397824,1.5483493,0.8134611,0.3441001,0.670624,0.19670331
0.7649253,1.39351,1.1644973,0.29361853,0.77320033,0.23179595
0.7824265,1.1930482,0.96526223,0.1271242,0.7001429,0.07611046
0.584607,1.4018469,0.95306957,0.2688872,0.7538444,0.17396314
0.6919122,1.8355367,0.7707996,0.2705409,0.73393744,-0.1742983
0.5061049,1.4179933,0.60682005,0.3559729,0.84867907,-0.4908326
0.93851846,1.1623226,0.5176983,0.3670503,0.63887805,0.1471459
0.48920375,1.1787348,0.99500835,0.4634307,0.7158215,-0.12691274
0.64474034,1.4786203,0.77614963,0.4836754,0.7150208,0.4433786
0.7742812,1.8577332,0.6538653,0.3407482,0.77871317,0.2802654
0.7513159,1.2466055,0.7911059,0.24637434,0.745932,0.01385246
0.80843914,1.6710197,0.6991147,0.35222155,0.7696046,-0.035393167
0.5042402,1.3391304,0.8853261,0.37318438,0.7682603,-0.07482097
0.44987687,1.5686262,1.1116736,0.26470456,0.8098475,0.1674295
0.618887,1.4696096,0.8298711,0.46197084,0.79090494,0.07617065
0.83558756,1.3368441,0.76542217,0.29026607,0.7626223,-0.36144042
0.8776947,1.4591999,0.97574234,0.26569578,0.7316428,-0.18851195
0.36551136,1.2310464,0.86033404,0.34556758,0.82147753,0.09894812
0.75229025,1.637714,0.837915,0.20494251,0.7271618,-0.13639003
0.32485813,1.8084801,0.7884099,0.35568613,0.72363406,0.23256262
0.92848885,1.1800348,0.9865877,0.3408871,0.68570304,0.32406443
0.8166912,1.3736417,0.8095251,0.2670476,0.70914227,0.30211636
0.9318708,1.6658938,0.9146608,0.47227624,0.87949365,0.26263934
0.73372036,1.5608786,0.93047535,0.45802748,0.77441525,0.30424705
0.855496,1.5599068,0.62043166,0.40102935,0.7354733,-0.2959796
0.77004826,1.7100437,0.70759755,0.19443305,0.66757435,0.32449588
0.79809964,1.3517772,0.79538465,0.46499085,0.79257965,0.28570548
0.73087335,1.5741194,1.1312778,0.41963017,0.71375364,-0.056272898
0.7539322,1.51842,0.89904785,0.25633523,0.78140557,0.309693
0.5837577,1.6237276,0.68688637,0.44650972,0.7122784,-0.08845835
0.48789293,1.9030215,1.1144595,0.3172296,0.710631,-0.15097912
0.42702878,1.1996834,1.064382,0.43111953,0.8034051,-0.20847331
0.6605652,1.8107498,0.9505379,0.22254933,0.75182915,-0.12357234
0.62346226,1.4207051,0.9432684,0.44545844,0.84932727,0.38232744
0.5296701,1.5830674,0.79963857,0.26539037,0.85593885,-0.34536925
0.9714937,1.2825254,1.0852224,0.20561063,0.7988019,-0.15872286
0.53225255,1.4640594,0.8605202,0.45225346,0.8571587,0.14019622
0.892234,1.6222506,1.0795802,0.38933805,0.74445033,0.18452422
0.77463967,1.7755095,0.6524007,0.32708764,0.7695325,0.2512477
0.48720306,1.3822657,0.66040707,0.15575807,0.6969163,-0.38482457
0.4508508,1.2463324,1.1507237,0.23161228,0.8566018,0.111896984
0.7777317,1.1999727,0.83149415,0.16284133,0.8559224,0.28829306
0.6298384,1.6596915,0.9779163,0.17691596,0.71839964,-0.13754994
0.63804203,1.2529589,0.8185841,0.39158013,0.73709226,0.16737878
0.8982308,1.6791182,0.6337851,0.2723098,0.66273105,0.0666263
0.583454,1.615444,0.83001304,0.47728756,0.7800036,0.19597188
0.5151677,1.6414677,0.90923375,0.45576808,0.72804385,0.09146803
0.35919046,1.6390964,0.96684223,0.17920339,0.790766,-0.35689768
0.53910136,1.8268268,0.98520446,0.45618594,0.78588235,-0.1373152
0.7672273,1.4414467,1.086521,0.28741193,0.7665294,-0.16674723
0.741173,1.6701515,0.83467996,0.26594812,0.60769534,0.32205766
0.6283942,1.3917763,0.82358086,0.19615528,0.8464796,0.06549713
0.76927704,1.8189572,0.81119365,0.36695254,0.85716945,-0.39110208
0.57048666,1.996656,0.86687124,0.32747692,0.79263663,-0.051479265
0.49321264,1.1237911,0.69832873,0.19689927,0.78699535,0.166197
0.645968,1.3678429,0.79105645,0.3568852,0.79163957,0.22983134
0.8895198,1.5821612,0.6913804,0.24802385,0.7837025,-0.07373675
0.99199796,1.5753934,0.9739465,0.21396884,0.7819605,-0.0452628
0.7016304,1.3842982,0.6825496,0.28712872,0.84822327,-0.3110159
0.7535498,1.3804032,1.130814,0.266257,0.6836493,0.09000004
0.31693783,1.443825,0.96802974,0.20215316,0.86398745,0.16600351
0.41003743,1.4038013,0.8201221,0.27856487,0.7841082,-0.46388996
0.76805705,1.1771138,0.7923639,0.36063483,0.7425026,-0.11638877
0.75158453,1.5894443,0.8134764,0.36732408,0.8839819,0.049512956
0.5935168,1.5969819,0.92138094,0.3491499,0.72847986,0.13273601
0.9033029,1.1865909,0.84138066,0.36545706,0.77702737,0.40118417
0.71330947,1.6741232,1.117709,0.28469133,0.7202917,-0.49131423
0.726037,1.453891,0.769311,0.26257846,0.71022195,0.087178715
0.5618097,1.9915527,0.9906053,0.22718194,0.6023108,-0.097204246
0.60226387,1.5965755,0.87077063,0.14461005,0.80765826,-0.018359004
0.5888249,1.8539106,1.1371117,0.37075397,0.76704407,-0.33029863
0.55054164,1.5900531,0.8431105,0.4275908,0.86192316,-0.34714866
0.7019737,1.6160377,0.9624014,0.22336136,0.78953373,-0.34023774
0.7544628,1.7615312,0.6115438,0.28175128,0.7138314,0.33705884
0.9437274,1.5977751,0.9391542,0.47174808,0.8375977,0.11047105
0.41911134,1.2307068,0.92965674,0.48386055,0.7282621,-0.35150474
0.75378186,1.4332315,1.0546718,0.35017556,0.70403993,0.10358233
0.6486401,1.8160918,0.65011674,0.3397973,0.72966033,0.2974537
0.7544816,1.2587005,0.61387557,0.22926328,0.8009825,-0.08060769
0.608763,1.6187586,0.93681955,0.20257023,0.8371656,0.49450123
0.3743547,1.3603885,0.71875685,0.26166028,0.7533922,0.1654893
0.42825565,1.594645,1.0111047,0.4076233,0.77851087,-0.095723994
0.63561636,1.5661827,0.96795714,0.42279404,0.7450253,-0.07054159
0.7816629,1.4029012,0.77870846,0.31882477,0.7948149,0.27580437
0.8598583,1.3354679,0.9302168,0.4472879,0.83238226,0.0849612
0.85063124,1.6833074,1.1113082,0.37230358,0.8357836,-0.067680314
0.7556083,1.6385423,0.9779137,0.22186086,0.65461344,-0.0679439
0.8892498,1.6079934,0.8449525,0.18748198,0.8315371,0.34883335
0.62209535,1.333621,1.1293604,0.4667798,0.7711882,0.21366072
0.85768855,1.1943531,0.7726405,0.17792358,0.7720642,0.12410637
0.7789748,1.0339144,1.1087817,0.12044734,0.6096443,-0.14848502
0.94975144,1.6315778,0.9403769,0.34892592,0.8404432,0.2880352
0.8703986,1.6310337,0.77990973,0.37699115,0.7179616,-0.14006093
0.5944935,1.3314084,1.1160653,0.4580684,0.7954118,-0.09736579
0.7205318,1.4316062,0.7609564,0.121983334,0.6368164,0.04836046
0.58496827,1.2342339,1.001537,0.37781137,0.807988,0.3757618
0.47765157,1.6119287,0.69815207,0.2702449,0.86428463,0.2040456
0.65920097,1.2040796,0.7962192,0.2791627,0.85848165,-0.10096755
0.5920283,1.4416523,0.8461404,0.33677256,0.7717256,-0.024733251
0.74446523,1.3914925,1.1322484,0.3607206,0.6697043,-0.0860239
0.8911097,1.6046056,0.6864789,0.22266647,0.8428679,0.13870311
0.7923668,1.4671167,1.1111207,0.36497185,0.6055027,-0.10509673
0.79874223,1.1559731,0.5000286,0.21543975,0.8042991,-0.01611441
0.44024226,1.2516298,0.7904002,0.37521222,0.7363314,0.1574292
0.5932354,1.1849248,0.86722845,0.3419516,0.718351,0.22137852
0.42449844,1.406878,0.9122713,0.36500672,0.84807587,0.20601636
0.540391,1.8346008,0.9830232,0.3727577,0.704426,-0.31826544
0.5470797,1.7417582,0.87777025,0.45693204,0.71225125,-0.20268244
0.8244043,1.5893292,0.9027459,0.18740335,0.83844006,0.14412041
0.9512002,1.3767723,0.7258248,0.37719962,0.76122785,0.08280982
0.628602,1.4975306,0.8304971,0.4346737,0.7742929,0.16260675
0.7492477,1.3388574,1.0126232,0.3930817,0.796489,-0.045617055
0.7160246,1.6295706,0.67151713,0.4781222,0.7511935,-0.06180596
0.9825399,1.8582579,0.9357516,0.34252813,0.7161121,-0.17551158
0.52491295,1.3573954,0.81142724,0.2717101,0.7199322,0.2041778
0.68551046,1.8714685,0.7320343,0.28647175,0.7081993,0.09691275
0.61192983,1.6101066,0.92798436,0.28995126,0.77044076,-0.25298077
0.6092868,1.3680661,0.918581,0.4698831,0.7914561,0.18363413
0.74845684,1.537046,0.79986507,0.37177828,0.733311,-0.050995577
0.46636468,1.3631451,0.5606928,0.354641,0.7794005,0.3953342
0.7137304,1.5627028,0.85828525,0.37143433,0.66669935,-0.29195565
0.45622543,1.6131953,0.78689533,0.3515808,0.79353535,-0.30054492
0.7366324,1.7529569,0.7214817,0.46720642,0.7415977,-0.0923104
0.74705017,1.4540046,0.8097968,0.27433458,0.67412674,0.13154487
0.7942564,1.3669577,1.1327579,0.38764003,0.8757868,0.27439258
0.7846427,1.5929836,0.6602227,0.21309803,0.7728472,-0.3094251
0.6231491,1.8741359,0.9404919,0.1882229,0.7654587,0.117431685
0.58137035,1.7970654,0.8422126,0.41664112,0.82135236,0.33716005
0.31518096,1.1754841,0.91820544,0.36062405,0.8888851,-0.036620542
0.72002655,1.6695664,0.8332488,0.2689736,0.84549946,-0.12967016
0.860081,1.4940262,0.99994904,0.2569216,0.6434131,0.046325445
0.5025336,1.3911955,0.6603818,0.35183105,0.8460167,-0.12186288
0.86849695,1.6279905,0.94332004,0.43723306,0.6728978,-0.06840792
0.6967718,1.609115,0.953456,0.44298813,0.77335024,0.3395569
0.6868615,1.9047517,0.71299523,0.3472783,0.78161997,-0.29671162
0.60518086,1.5019634,0.9968895,0.32942522,0.7376794,0.36767662
0.8461912,1.5598241,0.6075414,0.34266654,0.86223173,-0.16293254
0.7478915,1.6221032,0.76670164,0.28428322,0.862874,-0.105607785
0.5727577,1.1811494,0.59033144,0.252839,0.78544205,-0.18475264
0.60383034,1.3497844,0.835009,0.30947614,0.71136266,-0.104597285
0.77891225,1.6337126,0.63365144,0.26469496,0.67771196,-0.08402828
0.842695,1.4334048,1.0352379,0.29070684,0.7283663,-0.012334593
0.77782416,1.3892459,0.61678064,0.117728785,0.83873296,-0.10958086
0.6516745,1.9167305,0.99183655,0.29755962,0.7372729,0.32821006
0.77341086,1.3995805,0.58472127,0.3649862,0.863665,0.10966481
0.63692135,1.4312394,1.0029877,0.33808476,0.8401926,-0.111345015
0.48632833,1.2546909,0.9409311,0.3311877,0.7806016,0.19839337
0.5911333,1.8369563,0.65361434,0.35296345,0.6935117,0.11719644
0.865241,1.6633567,0.6341324,0.27919704,0.847561,0.18038684
0.6898301,1.5658461,0.8247487,0.34097958,0.6481702,0.3573623
0.640707,1.1637758,1.1595964,0.4613163,0.6860896,0.2308458
0.56870836,1.3364172,0.9345115,0.36520937,0.8401654,-0.15054345
0.3324896,1.670043,0.9016817,0.352857,0.78270847,-0.13725433
0.7723244,1.3999765,0.95943487,0.29147178,0.8059532,-0.09717457
0.8772032,1.3896521,0.8473773,0.34003654,0.77338153,-0.35126805
0.5715699,1.8620871,0.8528532,0.34785965,0.89875215,-0.19778241
0.8579034,1.2865338,0.8058434,0.27503338,0.718816,-0.116449535
0.7655577,1.4565594,1.1057551,0.43545932,0.83831286,-0.14113584
0.85133004,1.5781639,0.73665404,0.3632851,0.6493769,-0.044474963
0.5883147,1.8284771,1.143587,0.34688196,0.7206752,0.46256933
0.7638807,1.2322152,0.97028065,0.36534145,0.7820482,0.0325734
0.7769705,1.6270969,1.181919,0.2937314,0.70675635,0.04346326
0.8890163,1.1914911,0.6844885,0.45167086,0.6514536,-0.079517774
0.7398973,1.4203413,0.66482085,0.100013606,0.8346361,0.3874506
0.597992,1.0067556,0.97954077,0.48013622,0.7277332,0.37989986
0.5534919,1.6477845,0.80485713,0.29552576,0.827305,-0.010680718
0.9152648,1.8771887,1.004894,0.23596455,0.88984466,-0.3490425
0.884143,1.326354,0.83308876,0.16664495,0.6550329,0.02307006
0.4894938,1.8830166,0.7953119,0.27474675,0.7015457,0.077125646
0.78671426,1.4394678,0.93403465,0.25993842,0.7677424,0.16385902
0.5811271,1.904421,0.82225204,0.47628736,0.834299,0.104347035
0.8873046,1.1198066,0.7727291,0.23763731,0.7323007,-0.12713808
0.7569428,1.6479979,1.1095955,0.2740324,0.8548854,-0.11375509
0.7274158,1.8958277,0.8971575,0.4064098,0.68031275,-0.17876428
0.846994,1.3932033,0.81924,0.49877346,0.7842551,-0.23760474
0.6277337,1.3803458,0.6118194,0.2517602,0.8759425,-0.070527405
0.5435872,1.6306814,0.85544276,0.40376595,0.6728156,-0.29888934
0.7290262,1.7936563,0.8242261,0.2310837,0.73474723,0.17252031
0.89227265,1.2660224,0.92650926,0.25022572,0.778597,0.025941657
0.45688164,1.836584,0.9695148,0.44822955,0.6505196,0.1687765
0.60909283,1.8307279,0.6664349,0.24094237,0.8438857,-0.32848632
0.5088099,1.4250108,0.8277507,0.12345012,0.6431923,0.030664263
0.91037357,1.9970319,0.80438215,0.17473811,0.7043038,0.042338967
0.5773282,1.3808718,1.0849798,0.2603716,0.71066636,-0.14374605
0.79839957,1.8830575,0.82980263,0.2714757,0.8887763,0.22677411
0.7497307,1.1943058,1.1884114,0.28773338,0.7827053,-0.15089132
0.70421326,1.4478801,0.93768156,0.28498977,0.7843915,-0.04322651
0.6389814,1.1621242,0.81588876,0.46182746,0.68120354,0.15503322
0.86182463,1.6326499,0.7726332,0.4888245,0.6059849,-0.03777007
0.73963493,1.9850994,1.011699,0.3587387,0.625384,-0.047055896
0.3608123,1.3932568,0.81729,0.11816903,0.8394831,-0.038677078
0.32477784,1.1165284,0.73102075,0.38305476,0.68304056,0.22909242
0.46762198,1.5679055,0.89905035,0.3368187,0.744956,-0.053765904
0.87209296,1.8572578,1.1066697,0.3277243,0.66098857,0.1876688
0.46266797,1.1474363,1.1642308,0.28701368,0.68709517,0.3636695
0.75756156,1.5474305,1.1778126,0.20131429,0.6430264,-0.33632043
0.6025931,1.0089407,1.1745483,0.3026045,0.70444685,-0.12592201
0.39869744,1.1157342,0.63618046,0.23823163,0.7850889,0.43187878
0.69170254,1.1607885,0.6449619,0.23285636,0.8452668,0.34670705
0.74975276,1.1605164,0.85598326,0.27316627,0.71161485,-0.10196748
0.40987363,1.2730983,1.0383841,0.37840366,0.7665842,0.29667887
0.7151977,1.1800802,0.8500615,0.29389995,0.7083057,-0.28448182
0.48219633,1.7565017,0.91394085,0.34663925,0.65596884,0.32447672
0.59676063,1.8671271,1.0345494,0.46182328,0.7114291,-0.06570354
