v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.7394561,1.0090259,1.1288204,0.29472837,0.65218985,-0.0135729
0.66596353,1.8560994,1.1121696,0.387242,0.6686332,0.056101855
0.4886086,1.4120965,0.9385552,0.35526726,0.7943821,-0.15213747
0.71328884,1.4672692,0.68689173,0.123158954,0.82835746,0.105003305
0.48667637,1.3397291,0.7441205,0.4569097,0.6460773,0.1917212
0.67125934,1.5879191,0.8277626,0.26740292,0.7458992,-0.11563066
0.85911286,1.6506504,0.8688599,0.38418147,0.8637372,0.09218407
0.6100344,1.5433279,1.1522112,0.4351973,0.79559577,0.34897968
0.9331286,1.8466561,0.90598476,0.45532802,0.77734035,0.4033164
0.5941816,1.3006222,1.1550788,0.2721896,0.83128715,-0.30497307
0.5379846,1.5281544,0.9473829,0.44972184,0.7817579,0.055377934
0.6365515,1.8262787,0.82784903,0.26954642,0.7464635,-0.053342726
0.40644038,1.1994187,0.7055459,0.35648966,0.64001137,0.21258786
0.61869216,1.605957,0.6788834,0.23654133,0.63656074,0.38930058
0.30798224,1.2812843,0.9325311,0.3875317,0.7125127,0.13579787
0.7113026,1.42989,0.94171023,0.29316148,0.7790701,-0.12255181
0.7535135,1.6424509,0.9502404,0.26820213,0.6579362,-0.077948004
0.77419114,1.5964698,0.87869674,0.48702195,0.78385544,-0.14384247
0.8218836,1.4893422,0.64942664,0.29865626,0.65985364,0.37988353
0.7547593,1.5912181,0.82076424,0.37699637,0.75822335,0.26657107
0.3692806,1.4117774,0.90428704,0.21496163,0.7304914,-0.22268184
0.59248537,1.3208185,0.7218407,0.43530917,0.84909236,0.09530706
0.87481046,1.6249909,0.9695101,0.28794536,0.7321895,-0.060448196
0.65721506,1.5796914,1.1148024,0.34297082,0.6488869,-0.014872215
0.7575601,1.46858,0.91222197,0.4560683,0.7245478,-0.11279058
0.5173555,1.9782426,0.962523,0.27525708,0.81599027,0.17476203
0.4854735,1.178796,1.1180638,0.40158752,0.65831923,0.38215688
0.6016509,1.4619979,0.9786353,0.25663912,0.68983966,0.14601126
0.7121548,1.0938847,0.6446552,0.3643458,0.72829664,0.2005842
0.6219384,1.1286055,0.9736872,0.12554605,0.66225773,-0.34971276
0.65772533,1.6881568,0.9409094,0.2042336,0.8002861,0.1531044
0.5433282,1.2611076,0.9486404,0.4275909,0.8716952,-0.0990527
0.5674359,1.8963289,0.5618417,0.25873578,0.651174,0.025170103
0.60890406,1.3936706,1.1993914,0.37340802,0.84262675,-0.36138612
0.79276717,1.7986189,1.0022572,0.35069442,0.77255887,0.014831876
0.62823296,1.3004663,0.97481567,0.29494867,0.7464469,0.12978551
0.39190483,1.3120893,1.1584216,0.22930303,0.6464873,0.0527163
0.7993136,1.4674782,0.8168557,0.16906747,0.6378548,0.2972542
0.30656746,1.5187203,0.78764,0.38672572,0.70050865,-0.08709995
0.9036777,1.4672431,1.1471914,0.28547567,0.83137256,-0.09565317
0.5592604,1.586888,0.6652678,0.30298495,0.7204874,-0.042148028
0.61628896,1.2774328,1.1104157,0.36045116,0.76498806,0.050849006
0.592382,1.6119025,1.1528122,0.3925107,0.7451863,0.06242101
0.914041,1.6563983,0.86916804,0.18228143,0.77999306,0.020896088
0.73389965,1.8275441,0.8723651,0.10016837,0.77019966,0.010423003
0.5859176,1.3705121,0.961549,0.33768633,0.6745562,-0.07520506
0.77023125,1.3266124,0.79617125,0.21425834,0.7803788,-0.07810815
0.47183383,1.1549206,0.93093723,0.29623544,0.7983773,-0.104463644
0.8338886,1.2652231,0.55231255,0.2494687,0.6600456,-0.49185875
0.42363378,1.3543433,0.68444437,0.4945022,0.8514934,-0.106228895
0.75730634,1.2526442,0.831261,0.111766905,0.8200339,-0.0838995
0.7859187,1.8044591,0.963605,0.10359873,0.7896088,0.04644032
0.39894432,1.6201632,0.99084765,0.3468468,0.7602253,-0.22904113
0.8853857,1.5951703,0.628314,0.44444838,0.6576632,0.3393266
0.7324523,1.3948605,0.8082228,0.27395573,0.7806353,0.31056294
0.7691244,1.390714,0.86020046,0.33444777,0.6408587,-0.05751161
0.56301606,1.0798903,0.9760618,0.3489754,0.7781337,0.22845826
0.8755629,1.6478986,0.9892879,0.22341335,0.7055873,0.11954144
0.871531,1.0235268,1.1392245,0.105553314,0.7567372,-0.10452247
0.78987485,1.5041732,1.0779898,0.2507724,0.8332866,0.07206872
0.69495344,1.1932559,1.1562421,0.44655824,0.6864055,0.29533166
0.7303708,1.3357571,0.5951045,0.45290148,0.85302275,-0.068055555
0.5310955,1.6125517,1.1330585,0.35316184,0.65691227,-0.28930363
0.8539052,1.2296873,0.9599235,0.23171322,0.77053535,-0.4867245
0.99892956,1.624244,0.8598396,0.21993938,0.77691764,-0.027616516
0.7770599,1.3296512,1.0146434,0.1003785,0.8415271,-0.122993715
0.4251556,1.8638479,0.9685945,0.4447797,0.66275656,0.05935447
0.939543,1.2932137,0.5658542,0.25714472,0.69235855,-0.31742516
0.94395894,1.6223166,0.64865184,0.24966824,0.83340776,-0.014425275
0.5941981,1.1719047,0.9518687,0.45739815,0.8721825,-0.3382395
0.86633354,1.3977455,1.1652867,0.37482926,0.6962645,-0.39077687
0.65390354,1.1944548,0.62157255,0.21020964,0.7205232,0.08163292
0.8951305,1.5326393,0.5638747,0.41473317,0.6626928,-0.092273794
0.3273001,1.880484,1.1313246,0.27500522,0.7753253,-0.041571636
0.6418041,1.5928134,0.8774581,0.19874983,0.7521544,-0.31888166
0.7336098,1.4862809,1.1683624,0.30681917,0.77104473,0.21291536
0.82250226,1.4454663,0.66536194,0.25454244,0.6517494,-0.07373448
0.7169239,1.9777113,0.85030884,0.34536707,0.76803666,0.2702224
0.7214995,1.644613,0.96776575,0.48195714,0.849736,0.066252515
0.73430467,1.4118245,0.82631534,0.30493182,0.6610694,-0.28703356
0.49834728,1.2790699,0.68035984,0.38394552,0.6737493,-0.0888698
0.58137125,1.1376429,0.9571982,0.4464426,0.6053631,0.057476643
0.46384546,1.290882,0.60568357,0.25955346,0.7657173,0.09187786
0.47571748,1.5109944,0.9080489,0.46927205,0.75566846,0.27654687
0.49752703,1.8553687,0.8484959,0.27311897,0.73050517,0.38394877
0.59455353,1.6221735,0.9055758,0.38707554,0.7222068,-0.019738706
0.74019164,1.2546058,0.5851354,0.24575171,0.7234647,0.48116574
0.594296,1.1178486,0.8119372,0.19710022,0.7181633,-0.31176004
0.38501146,1.2091893,0.5125721,0.45740214,0.7907757,0.16578637
0.4435522,1.6173735,0.9407516,0.26630786,0.82637453,-0.30893677
0.5751433,1.7962546,1.1291193,0.3137302,0.8027389,-0.11763161
0.74943644,1.6504533,0.8640465,0.35937917,0.7174059,0.28908536
0.71879953,1.3588961,0.8643738,0.26437372,0.7992827,0.3591198
0.7115245,1.5545766,1.1531272,0.37156445,0.68745685,-0.31334224
0.65992117,1.1882759,0.8051282,0.33959478,0.7885683,-0.0441864
0.5903184,1.6085835,1.1238643,0.36710575,0.65989983,-0.04750618
0.6450031,1.2611935,1.1238086,0.18248522,0.7215683,-0.40760636
0.6900614,1.1707616,0.64721876,0.35886478,0.6534632,0.406301
0.8568297,1.5721654,0.667391,0.4496576,0.7682644,0.0005581908
0.5565959,1.0841821,0.9513012,0.3042229,0.6596412,0.03249695
0.89091426,1.5627767,0.9348953,0.259861,0.7072956,0.08025908
0.8715483,1.8612416,1.1264464,0.18915713,0.77204305,0.20287353
0.7393527,1.3768451,0.736077,0.29004115,0.8082442,0.20990683
0.7659106,1.6300572,0.65658253,0.4459945,0.7853709,0.35835224
0.6616479,1.3361485,1.0636984,0.16165373,0.8185365,0.29304436
0.5952602,1.3990022,0.9339601,0.26925358,0.7598369,-0.05524698
0.70964015,1.6180524,0.96785814,0.29384196,0.67594457,0.08331205
0.84176505,1.0098199,0.80189,0.37239867,0.8646222,0.28393856
0.9804685,1.1785781,0.8644919,0.20587003,0.7503666,-0.35909337
0.71775156,1.3682343,0.58124644,0.27803436,0.7968031,-0.3081238
0.6841201,1.356535,1.0099485,0.18659449,0.8932793,0.038774744
0.54251325,1.6576427,1.009808,0.3651467,0.8152169,0.16867355
0.4590078,1.6319281,0.9256652,0.4642732,0.6877437,-0.121473335
0.663985,1.6376716,0.8998636,0.3966513,0.60722876,-0.10248206
0.46115398,1.9541882,0.55434996,0.2155307,0.760096,0.33935583
0.66767174,1.164262,0.70091546,0.32670346,0.72885174,0.26806518
0.5334993,1.207803,0.9997038,0.38637584,0.70312625,-0.2539495
0.7203004,1.3804928,0.9518577,0.28763995,0.7130822,0.08597968
0.5175341,1.3621718,1.0250859,0.16839427,0.7630315,-0.075743034
0.75346166,1.5223101,0.9981006,0.3495942,0.88667935,0.09224381
0.6051337,1.7998254,0.8610391,0.37589404,0.65960556,0.123912446
0.47167382,1.764121,0.93257797,0.22008538,0.7741011,-0.33113968
0.6003291,1.5382968,0.7004482,0.27791607,0.84289974,-0.15625805
0.5985697,1.6794215,0.9872834,0.27473822,0.7048046,-0.34564966
0.734539,1.2350885,1.0361295,0.19505987,0.6578995,0.11601779
0.6663168,1.6289142,1.1646763,0.48767692,0.8590844,0.34207794
0.70898205,1.8244658,0.93179524,0.25872478,0.83098686,0.16676503
0.9045731,1.6122444,0.9282933,0.21613982,0.78692997,-0.07992316
0.4470023,1.8626639,0.9189987,0.22021064,0.84755164,-0.32583576
0.74215585,1.1678231,0.900032,0.3608335,0.6426802,0.28413677
0.8831692,1.0228423,0.9834754,0.104975946,0.8660393,-0.27939013
0.7357766,1.2069012,0.857885,0.102306396,0.6450428,0.122408435
0.6958268,1.6291934,1.0168474,0.43777835,0.80461055,-0.16114473
0.58267784,1.679865,0.69784653,0.46624348,0.8086049,-0.12386415
0.590957,1.3215089,0.8075607,0.36466995,0.65449625,-0.1215326
0.51589286,1.3725868,0.8335971,0.1999082,0.6575365,0.11196262
0.6478634,1.7841215,0.9165604,0.31308562,0.7163235,0.17129225
0.7559142,1.1844172,0.66329855,0.23479159,0.72080475,0.16152816
0.44235256,1.5767988,0.73752445,0.3534833,0.8561208,-0.014030373
0.6285394,1.0299233,1.1448401,0.2999418,0.72538763,-0.09501191
0.91060615,1.3834797,0.9330995,0.25167787,0.8204088,0.42021075
0.56199205,1.5183287,0.6840893,0.44408873,0.8788567,0.096825935
0.7824775,1.5572653,0.95254016,0.40030602,0.6277571,0.36243302
0.74161303,1.8021536,0.950261,0.282058,0.72155654,0.18140352
0.39066133,1.2023348,0.6436999,0.4659133,0.782596,-0.061294902
0.5560683,1.827946,0.74719584,0.48725635,0.84047097,0.08208188
0.56638587,1.9861021,1.1333668,0.36877942,0.6310461,0.33292103
0.5797271,1.1061559,0.9433433,0.19888315,0.68564504,-0.26250997
0.9547895,1.428965,0.78068715,0.43480957,0.770721,0.30027205
0.42735147,1.5223969,1.0358529,0.37455648,0.6518521,-0.07540373
0.63089466,1.6776111,1.1473278,0.36837602,0.6421215,0.4755814
0.6171677,1.0978266,0.893094,0.34766418,0.66663766,0.076824345
0.5125789,1.1867466,1.0351335,0.46713975,0.87935555,-0.10492503
0.71244913,1.5685483,0.6221225,0.4503704,0.731644,0.19671348
0.74821544,1.5907272,0.5021613,0.21112654,0.78877735,0.22106777
0.41410214,1.5996344,0.86997074,0.464015,0.66848665,0.27675712
0.78661394,1.5369354,1.1541377,0.37526712,0.70135206,-0.21290441
0.56988716,1.0229622,0.5390682,0.3383085,0.6901396,0.23494628
0.41946572,1.9127862,0.98185146,0.18574873,0.6407025,0.38645405
0.74822444,1.3689891,0.9279122,0.3443905,0.72760373,-0.30732226
0.80610293,1.6303046,0.9942577,0.4336349,0.731473,0.3346476
0.7649857,1.5643368,0.53018254,0.23782428,0.7729546,0.34363732
0.83230066,1.4850347,0.86284417,0.35140043,0.72315043,-0.09536765
0.3439336,1.9928998,0.9789136,0.19270335,0.8834688,-0.090876445
0.7539645,1.4455264,0.6377152,0.23874465,0.6121967,-0.30421546
0.8771903,1.6448827,1.1332983,0.28392076,0.72082585,0.15916412
0.7607012,1.213669,0.9080123,0.36253104,0.7153652,-0.214743
0.43244338,1.9204209,0.74433905,0.11960254,0.69841826,0.22978422
0.7877017,1.1837102,0.79073566,0.21618116,0.8325138,-0.07801296
0.73070186,1.1214981,0.69340247,0.25364372,0.87345356,0.23243704
0.74556863,1.3568449,1.1571832,0.1833264,0.7797402,0.29946172
0.8040959,1.0243232,0.67347115,0.24579711,0.71389323,-0.11019096
0.5300159,1.1280975,0.5209596,0.4563911,0.6650563,-0.12675749
0.55764246,1.0770494,1.191856,0.36360294,0.77257675,0.09290448
0.8483461,1.4353467,0.8549462,0.36218858,0.76577044,0.058197524
0.8591696,1.3710347,0.9131517,0.29670107,0.77895564,0.06544146
0.74106807,1.3148654,1.1572785,0.2355947,0.64520615,0.10137182
0.68937653,1.3502786,0.9676541,0.2769163,0.8266838,-0.32816264
0.7223754,1.7865303,1.1481395,0.3208644,0.8788181,-0.2716566
0.74089843,1.6784595,1.0701108,0.10519247,0.85554713,-0.114027195
0.602564,1.597259,0.79013276,0.21746944,0.7209366,0.07808896
0.87562543,1.584275,0.8698627,0.461211,0.7897434,0.1749218
0.88436717,1.6367584,0.9640614,0.28308183,0.72336835,0.3960621
0.80589294,1.6026841,0.8239023,0.10146425,0.7835266,0.15875775
0.74519646,1.8803314,0.9443812,0.25731927,0.8454328,-0.0700108
0.6318783,1.330442,0.5247051,0.33098269,0.77914995,0.23974083
0.48552427,1.5787997,0.8834987,0.36368662,0.7858658,0.17454928
0.49266538,1.2452655,1.1686832,0.23103184,0.78656167,0.18981363
0.7567186,1.4341141,0.5458016,0.41805708,0.81347114,-0.49514213
0.90098053,1.2419639,0.88909465,0.435948,0.6984302,0.0843934
0.75221735,1.3806138,0.8468194,0.2683354,0.7212704,-0.10941365
0.85631764,1.1431986,0.8258876,0.3844965,0.7381976,-0.06006834
0.3003061,1.3957077,0.993075,0.41551548,0.8621146,0.0067068194
0.58684343,1.0084774,0.96261597,0.35829616,0.84841174,0.03813875
0.55328214,1.2375766,1.1155723,0.46320012,0.7606859,0.09753577
0.7284452,1.8979387,0.65214574,0.45882818,0.7823062,-0.362296
0.76943755,1.7933531,0.9548563,0.23897697,0.84059656,-0.12984155
0.5825057,1.6656497,0.9649016,0.19010763,0.7444219,-0.13640511
0.55156547,1.6658008,0.9700641,0.37811428,0.7873493,-0.26639733
0.73103654,1.6162229,0.9486557,0.45431882,0.8023148,-0.29481122
0.6069704,1.2616078,0.59522724,0.30231798,0.8486423,-0.076594435
0.6343435,1.6258833,0.80161715,0.22190548,0.7553303,-0.07448279
0.7397774,1.5300026,0.7569182,0.30240658,0.7641477,0.10479143
0.56794345,1.4188124,0.95242727,0.26636067,0.7865009,0.14210834
0.38535488,1.8351903,1.073566,0.19426848,0.7950864,-0.29777429
0.7039125,1.6012548,0.6733751,0.1623935,0.79914737,-0.325222
0.72597265,1.4430833,0.80191153,0.2486465,0.62150556,0.40953413
0.32270736,1.1533185,0.63177073,0.44572365,0.7567623,0.17402226
0.6409111,1.8532653,0.9387018,0.36867502,0.7979435,0.11034051
0.57614297,1.5450342,0.83015275,0.45507735,0.72861207,0.0055231224
0.54747605,1.4133165,0.82046336,0.3688078,0.75508344,-0.34012794
0.78270626,1.3459797,0.9613607,0.3963283,0.6763985,-0.048403382
0.89068437,1.9078553,0.9585685,0.20518787,0.8518386,-0.35379303
0.8873425,1.4838791,0.74521536,0.18503301,0.63239986,0.312025
0.75979465,1.5711517,0.6396456,0.3731121,0.6482042,-0.082322866
0.45335147,1.4933397,0.55466604,0.36034527,0.7763645,0.24200487
0.76349336,1.744569,0.9664513,0.4580952,0.6988272,-0.35090527
0.658742,1.1888952,0.5972823,0.3702255,0.6648619,-0.37018433
0.6723648,1.9745114,0.6457677,0.3274647,0.7297169,0.11330162
0.9716203,1.2151423,0.7599911,0.34193233,0.6023177,0.31209698
0.30876186,1.3964276,0.90036756,0.43835908,0.7233819,0.25455728
0.75653017,1.5243896,0.8365617,0.21453473,0.8339092,-0.05571628
0.5030239,1.3903034,0.82441103,0.21459553,0.75519365,-0.07674374
0.49586585,1.4001685,0.98551005,0.2602878,0.71851957,0.28077447
0.565877,1.8732282,1.0927795,0.33241233,0.7707553,0.066026606
0.7982653,1.2763261,0.59997624,0.21776104,0.84206575,0.18037446
0.7246142,1.4219811,0.90508837,0.27029878,0.7163449,0.05735053
0.4915803,1.3585443,0.8170906,0.12853381,0.896367,0.34172073
0.42242646,1.5718812,1.0547273,0.17302707,0.79161894,0.13071351
0.9016614,1.1573095,0.9780665,0.4532029,0.7838074,-0.13003631
0.47271523,1.8026019,0.93818146,0.35315797,0.8480592,0.32787246
0.4406176,1.6889477,0.9126433,0.4457212,0.7912038,0.14579228
0.7247381,1.4418131,0.8511491,0.34550858,0.7223881,-0.3162821
0.89555365,1.190104,0.9067829,0.358887,0.6658898,0.13123074
0.7399931,1.9503901,0.6858586,0.2639991,0.76707387,0.15978293
0.33718953,1.8437159,0.6764869,0.21557997,0.72696394,0.2882356
0.330555,1.8161917,0.6422619,0.2620957,0.65301615,-0.08829214
0.96545714,1.3964698,0.6694657,0.2759184,0.6462667,0.33532637
0.74834824,1.2066616,0.8195595,0.2678292,0.77833676,-0.028365893
0.4029753,1.6027101,0.7151388,0.3396263,0.7277251,-0.058714736
0.7786649,1.1871355,1.1751456,0.2673668,0.6615758,-0.08217909
0.87874573,1.6052119,0.9554611,0.28174376,0.7095571,0.019969983
0.8862147,1.5892476,0.853041,0.33053622,0.8310414,0.3249173
0.8709292,1.0408642,1.137737,0.18024428,0.85006875,-0.3961911
0.8980014,1.368435,1.1404365,0.45941976,0.78204125,0.1477036
0.71312416,1.5554311,0.90154594,0.34991685,0.69662637,0.24150687
0.93402916,1.6420821,0.9450293,0.2516688,0.8350452,-0.1965631
0.68968165,1.8686583,1.1174948,0.27660677,0.73656374,0.27481952
0.6431125,1.3014935,0.978433,0.4878673,0.84663683,0.29377663
0.54142123,1.4106847,0.9175426,0.36599228,0.8408097,0.20442855
0.49813047,1.2124474,1.085094,0.20327528,0.7636224,-0.09689343
0.5695504,1.1548386,0.68498814,0.22931187,0.6677139,0.19180709
0.6502128,1.2424542,0.9848607,0.27262393,0.6886444,0.1627664
0.64745325,1.3971782,0.9459924,0.23741207,0.7421716,-0.11293673
0.47735897,1.4281249,0.797726,0.17870462,0.754381,0.20154612
0.5664001,1.3264657,0.7224162,0.3403153,0.6322358,-0.08738195
0.6889773,1.8782467,0.92257035,0.35491726,0.7297276,0.25601086
0.7894657,1.2506073,0.8820448,0.20131403,0.7596336,0.31841365
0.9088709,1.5773118,0.6135835,0.31751403,0.7681115,0.32013586
0.39597613,1.8300973,0.955217,0.38694173,0.66575,0.09512626
0.71593887,1.1494768,1.1853544,0.4360859,0.74415165,-0.3344869
0.82003623,1.2749784,0.8721417,0.34980896,0.83396256,-0.08031628
0.7718222,1.1684729,0.6561641,0.16866173,0.7253786,-0.09591873
0.6091556,1.8184953,1.1479758,0.16395003,0.77345556,-0.40979576
0.30595997,1.2539328,0.8222911,0.3289312,0.82486594,-0.24774478
0.4676454,1.3522027,0.58847517,0.44966245,0.6621582,0.26011938
0.6516403,1.8121828,0.6093505,0.25501627,0.61072344,-0.06603438
0.82521415,1.4218884,0.7943615,0.20847945,0.8522286,-0.3888051
0.88497293,1.4148941,1.1418098,0.2348074,0.8338148,0.09785349
0.4897715,1.5377353,0.85462624,0.44179428,0.7191957,-0.2277296
0.5631018,1.4571702,0.83817875,0.26841667,0.76719797,0.10258264
0.61561894,1.4922441,0.8645467,0.26957396,0.7467435,0.29084456
0.7838733,1.1520547,0.8256425,0.2370752,0.7193424,0.17027307
0.682677,1.154246,0.53420985,0.34628463,0.65540636,-0.26330128
0.745647,1.6228758,0.992656,0.36305436,0.78625137,0.2610175
0.41652423,1.5424436,1.0825526,0.2582674,0.6045322,-0.1399472
0.9134294,1.652623,0.9975006,0.22022519,0.7036514,0.188982
0.7317257,1.1904579,1.1050076,0.3814354,0.6349104,0.09644352
0.8928662,1.6219157,0.55281836,0.25149694,0.74241596,0.32335606
0.72666246,1.8299582,0.90378475,0.36318627,0.7313008,0.45148396
0.67451227,1.2063724,0.9209458,0.3634942,0.77273095,-0.4718385
0.57472837,1.579898,0.8799716,0.32886732,0.6581696,-0.03997758
0.7435149,1.1820176,0.66678125,0.21115778,0.770083,0.062139124
0.7567731,1.4311239,0.96334827,0.43419936,0.69977814,0.11825415
0.44234192,1.8126842,0.95335245,0.43417597,0.71631867,0.15418494
0.58627886,1.1159812,0.97500885,0.35490164,0.7006478,0.39904633
0.9284236,1.0670646,0.6797701,0.45268565,0.6995269,-0.0914781
0.6408659,1.3620563,0.6619408,0.19528964,0.7146416,0.21819277
0.7738851,1.6314355,0.8833598,0.1892073,0.65336716,0.31241316
0.8727071,1.6643008,1.1567123,0.18030919,0.81817144,0.35679752
0.89316136,1.557102,0.84384453,0.36723098,0.7155803,0.29957706
0.8637124,1.365255,1.0251534,0.121463396,0.647174,0.32174855
0.6787867,1.1697941,0.68794143,0.21576479,0.7523373,0.1655604
0.7634068,1.8248364,0.88512325,0.4235986,0.65415233,0.013327001
0.5328592,1.2035029,0.6484804,0.3484726,0.8893321,0.30387816
0.62891585,1.994311,0.8343292,0.32541123,0.7183178,0.1450044
0.7498077,1.0429846,1.1189094,0.28826025,0.76087195,0.2991489
0.9030836,1.2095608,0.6382854,0.46825868,0.64575,-0.3286007
0.9822234,1.3754784,0.62582827,0.46545827,0.8336988,0.059764404
0.8997041,1.4737837,0.9967916,0.17880107,0.85796475,-0.21433063
0.31533685,1.3336785,1.0346155,0.3944506,0.7617735,-0.30420443
0.6973293,1.5894722,0.7069652,0.27585018,0.8844474,-0.26151314
0.7140051,1.3812641,1.0477957,0.42573506,0.78002024,0.02200784
0.94059104,1.1460601,0.7970327,0.4074459,0.6574466,0.090528406
0.5193201,1.4527202,0.80367196,0.2071085,0.8461904,-0.1383659
0.5798253,1.2493579,0.66980594,0.25803077,0.79803544,-0.042121753
0.73890233,1.3698432,1.1227059,0.10602639,0.66082907,0.088037066
0.48314363,1.1515021,0.9651557,0.15134926,0.65914744,-0.17171116
0.69567263,1.4673353,1.1074783,0.37085316,0.69172704,-0.4821463
0.87922466,1.6075504,1.112582,0.3608916,0.7905821,-0.2890131
0.60677147,1.2692454,0.65236956,0.19496033,0.79490566,-0.32590494
0.34027034,1.1930057,0.7440487,0.36425516,0.87853867,-0.10830278
0.5675489,1.3515346,0.969014,0.22651966,0.86098766,-0.3893354
0.6397925,1.2252121,0.80908364,0.1257544,0.7001897,0.16883598
0.4354868,1.3607506,0.6532471,0.4569524,0.78858864,0.33600625
0.8655413,1.4462175,0.8101621,0.19344112,0.6837746,0.2675277
0.9063901,1.1209166,1.1252217,0.36802232,0.7242379,0.09333031
0.70744044,1.0869709,0.6804204,0.30740234,0.70467466,-0.30442384
0.5825263,1.4395902,0.65411204,0.45356774,0.86063576,-0.3170265
0.5917417,1.1849973,0.645646,0.49202067,0.64414823,0.4203836
0.54299796,1.2035606,1.0128472,0.3091193,0.77861744,-0.10607257
0.78439254,1.5625976,0.9178746,0.46616206,0.7713661,0.1261755
0.6096615,1.3634304,0.61771315,0.38857514,0.79432636,-0.047276314
0.6005161,1.6123756,0.94247663,0.10726834,0.8496801,0.15312003
0.5967174,1.5595139,0.62213016,0.18228364,0.7696745,0.16086844
0.98181087,1.684843,0.655879,0.25997335,0.65295774,0.080474645
0.32395932,1.5303463,0.9442896,0.3545378,0.79270095,0.10147742
0.6423133,1.6122458,0.728724,0.37921008,0.8039508,0.2633806
0.30595547,1.276647,1.1859132,0.38573846,0.80890226,0.22815391
0.37819067,1.8315535,0.82403314,0.17026344,0.8521331,-0.10621886
0.74038446,1.5190122,0.52648956,0.13925356,0.75746083,0.05137884
0.6403762,1.6767353,0.73124975,0.4672269,0.822028,0.26305202
0.5825258,1.7856258,0.6930398,0.21243337,0.6431923,0.46171257
0.76951903,1.419696,0.96372926,0.2764444,0.7010322,0.49763465
0.4063306,1.8906655,0.9275254,0.2820915,0.73471075,0.16356768
0.90675163,1.1882809,0.90846276,0.39935017,0.7235972,-0.39392242
0.7845349,1.4634118,0.8322499,0.3542354,0.79105747,-0.3455815
0.99768525,1.6326702,0.95783854,0.28891218,0.837152,0.2782321
0.76931715,1.9015911,0.8209801,0.27600077,0.7891284,-0.1918882
0.600855,1.3472824,0.9022063,0.35767874,0.7264976,-0.30303812
0.61291766,1.1969862,0.8005183,0.34488297,0.6643207,0.13911958
0.9177657,1.0565399,1.0061842,0.2605686,0.81985587,0.27574593
0.7330168,1.4365182,0.7594372,0.23523659,0.7159137,0.28519952
0.57466793,1.4590522,0.9523442,0.3723014,0.6586382,-0.12632146
0.7641062,1.3917651,0.8431684,0.33809638,0.72086257,0.29220572
0.5277422,1.3723567,1.0513525,0.34841427,0.87643254,-0.19385521
0.38671586,1.23835,0.6543915,0.35993138,0.7096927,0.32166278
0.90397984,1.3820397,0.70567995,0.23895755,0.6497405,0.08129175
0.57453096,1.7833887,0.7808698,0.11323931,0.6252009,0.42515805
0.8219589,1.3301381,1.1287347,0.4370306,0.79709995,-0.38170636
0.5859589,1.1242046,0.9900192,0.18597215,0.6031143,-0.13497427
0.98681587,1.631149,0.5371565,0.28246215,0.7779707,0.1920337
0.6174194,1.8140386,0.95606494,0.1779508,0.74538475,0.24034935
0.5760867,1.8395543,0.9361203,0.44733647,0.8414427,-0.33593053
