v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.9297382,1.2025379,0.44304287,0.33558905,0.50420433,0.37089193
1.3152837,0.8947006,0.8284205,0.4292677,0.65709853,0.2813298
1.8371334,1.4465517,0.51153004,0.31778863,0.5761639,0.41175622
1.225157,0.82571006,0.33731717,0.13728079,0.6145764,-0.8307837
0.2343673,1.1448958,0.80988514,0.31704995,0.93882614,-0.5099789
0.98648036,0.90511143,0.6057604,0.33514273,0.5176041,-0.12207276
0.21124221,1.3997765,0.73681444,0.3957414,0.75211746,0.09507126
0.9858682,1.4072739,0.39135894,0.19709639,0.55862635,-0.1275968
1.2284336,1.416707,0.64381033,0.39654613,0.5164958,0.15024656
1.0450358,1.1617279,0.7411461,0.45023078,0.98247075,0.122927085
0.99868387,1.2765334,0.39714405,0.4211052,0.6144717,-0.3339525
0.7519345,1.7227839,0.6730176,0.19310522,0.5559482,0.60826755
0.4408957,1.7320392,0.7752962,0.46281174,0.7400938,0.28473786
0.883467,1.7167549,0.8995389,0.19528851,0.8976548,-0.42194864
0.1010195,0.9761254,1.1409384,0.12097963,0.72092605,-0.19548595
0.31122229,1.333851,1.1385093,0.15135223,0.9352854,0.14168438
0.3146019,1.6463743,0.6312409,0.24637704,0.62105805,-0.3282699
0.44457015,1.1389647,0.37080994,0.38366005,0.69490373,-0.3294617
1.4501615,1.3091966,0.52871716,0.31841648,0.9401874,-0.034091704
0.25798708,1.3652071,0.841802,0.32393754,0.9332397,0.47228906
1.7697699,0.9278267,1.1694458,0.45164973,0.8741873,-0.24727505
0.44167927,0.91071975,1.1014701,0.22332148,0.95621866,-0.18905424
0.58971334,0.90120304,1.1598816,0.18689382,0.6265708,-0.5797326
0.31225476,1.5801103,0.81339025,0.26951098,0.7572322,-0.5206559
0.6175701,1.1425622,0.6136226,0.2776721,0.95274353,-0.28586778
0.32661086,1.1258271,0.42755115,0.35211524,0.542433,0.27106965
0.33739954,1.1890522,0.90848345,0.24428597,0.54332906,0.6242722
1.4834173,1.5609189,0.49545968,0.4716339,0.7264083,0.10895411
1.6738675,0.8017659,0.60176194,0.3587685,0.8755274,0.8349797
0.52846277,1.2205795,1.1236728,0.2896646,0.81177557,-0.031835333
0.76126003,1.0813237,1.0249784,0.22917694,0.55838877,-0.1715343
0.29679924,1.1876355,0.41669923,0.2957468,0.8993982,-0.55647296
0.29443508,1.2145586,0.61508274,0.16133052,0.78804356,-0.8757702
1.2297537,1.2299801,0.6108132,0.14120814,0.5193388,-0.1938769
1.6332228,1.2498173,0.9791585,0.48119724,0.5308158,0.25822577
0.52212274,1.3143971,0.8010243,0.11024597,0.9711337,0.017998813
0.5727928,1.1935803,0.34729534,0.25728852,0.929401,0.1821035
0.6930819,1.4799017,0.36983842,0.110002935,0.65775543,0.24182853
1.0390561,1.0827488,0.4508281,0.39530483,0.54960275,0.39112964
0.41815734,0.9943831,1.0708545,0.19444118,0.9862471,0.89953834
0.9830412,1.3272425,1.1505332,0.16947208,0.94398093,0.82081527
0.3881461,1.3716455,0.67572355,0.40680313,0.9131366,-0.25641197
1.029973,1.2267729,1.0485716,0.23382203,0.5563042,0.48061803
0.59089935,1.5567254,0.45322284,0.4081578,0.5247589,0.38213837
0.7237872,1.507121,0.7029026,0.40088615,0.61944366,-0.08619119
1.7045021,1.0397013,0.321183,0.2586996,0.8186521,-0.20878826
1.6626729,1.0108503,1.0270286,0.41300488,0.7922367,-0.6606633
1.1580695,1.0320961,0.8940943,0.48872766,0.715513,-0.17984475
1.0481062,1.2511427,0.362447,0.3217026,0.97501284,0.17772307
0.45068583,1.4849772,0.52907884,0.25912485,0.9884132,-0.2053689
0.70453435,0.83031076,0.8387558,0.44020578,0.5691719,-0.81742364
0.21603942,1.1976517,1.0497376,0.251828,0.95566726,-0.6326464
0.65420645,1.7555282,1.0520412,0.46935263,0.8405516,0.2721467
0.39189827,0.9946049,0.3238246,0.4234669,0.59784174,-0.30335286
1.9046875,1.023363,1.0885202,0.22066903,0.9445669,-0.07140004
0.7352838,0.91404563,0.3960699,0.40102503,0.6497619,-0.01265402
0.33353558,1.5778819,0.53111964,0.49307477,0.8002415,0.0074748816
0.5615115,1.4463934,0.88020736,0.1400539,0.6754166,0.43665802
1.8690124,0.9551113,0.3317093,0.10308715,0.6451048,0.07951916
0.6151024,1.3871367,0.67177534,0.16317447,0.93258035,0.33935824
0.29321378,0.9740458,0.32709685,0.34791473,0.749997,-0.14955239
0.45172676,0.8501528,0.75563806,0.42212662,0.53498876,0.02785365
1.8552736,1.130006,0.58081466,0.30251464,0.92752534,0.63571113
1.6247301,1.6219498,0.82204425,0.45883065,0.6547068,-0.8042503
1.7879002,1.0044798,0.4072942,0.3071644,0.52173126,0.7184018
0.3950831,0.89163935,0.37439355,0.1727676,0.51808876,0.7396267
0.22229534,1.5913948,1.1880939,0.27240393,0.6428646,-0.5673964
1.9613581,0.85962194,0.9216802,0.42728436,0.7674746,0.9548824
0.56751424,0.9492535,0.4731261,0.38764015,0.95729303,0.5756297
0.6255693,1.7350533,0.49096197,0.40830785,0.53941685,0.19731347
0.3818245,1.06577,1.0330384,0.15665804,0.9598466,0.30677
0.7865051,1.0162075,0.39974266,0.31085876,0.69702125,-0.9924487
0.97481304,0.8342631,0.7696485,0.41108775,0.7907253,0.59991425
1.9015881,1.4538062,0.4032312,0.47018567,0.6414738,0.39015645
0.3794418,0.89823794,1.133986,0.3826527,0.9137631,0.46871904
0.6130385,1.6095212,0.515859,0.33887887,0.53032637,0.5987878
0.3233568,1.3246192,0.33879694,0.3749586,0.7904101,-0.7045013
0.41029334,0.910572,0.9885224,0.31260023,0.93286115,0.23900123
0.6221784,1.766009,0.94051254,0.46845907,0.91828233,-0.049335893
1.1110632,1.6924795,0.8572061,0.49273872,0.9643091,0.46251744
0.13198796,0.95045614,0.38004842,0.3814062,0.96655,-0.31583887
0.6049358,0.8776212,1.0107065,0.18927085,0.65994424,0.28475243
1.3391225,1.5110016,0.67587376,0.33521882,0.94878507,0.8453633
0.274328,1.121651,0.51496834,0.3192333,0.85803807,0.012988072
0.53748983,0.92030793,1.0688163,0.15008885,0.84432435,-0.5490061
0.4168509,1.304177,1.0538294,0.3135365,0.58779824,-0.5242769
0.77813846,1.130299,1.1435483,0.23858571,0.54151136,-0.21957682
0.79402876,1.2118444,0.98896325,0.31357437,0.6192068,0.44662264
0.2374786,1.1988552,0.9435001,0.43019763,0.9587407,-0.18997556
1.0456774,1.0143878,0.87027526,0.116786405,0.5684718,0.115430444
0.28522283,1.2562418,1.1585206,0.4394764,0.8358465,0.91961086
0.30359024,1.2512225,0.53493327,0.12402236,0.54309183,0.068773985
1.45378,1.1642596,0.5965457,0.15842879,0.5588097,0.672193
0.81588537,1.535532,0.42573208,0.4522704,0.8666304,0.6203689
0.95619315,1.7043498,0.47481984,0.119789004,0.7603113,-0.08503974
0.87050074,0.8096186,0.3417298,0.25940195,0.5613437,0.7959793
0.6480815,1.4478613,0.52031875,0.35140228,0.6672236,-0.33708313
1.1871057,0.97952896,0.91203254,0.38195395,0.7975916,0.50286883
0.6187753,0.8661017,0.37299457,0.3419204,0.9271528,0.03257871
0.57379466,0.83396643,0.34770146,0.22118722,0.85543036,-0.96024054
1.0184474,0.88087946,0.5188656,0.10870589,0.5357984,0.36586747
0.30522016,1.1970493,1.0740845,0.429605,0.89410245,-0.36160567
0.23090443,1.2513931,0.40118292,0.28146467,0.9031918,0.7866426
0.90171206,1.5296776,0.5358113,0.11803369,0.9818176,0.56300896
1.4254377,0.9081234,0.5145583,0.13831016,0.6484503,0.63679314
1.2878444,1.2550986,1.0557253,0.12089432,0.6785229,0.5538099
0.43935034,1.143795,0.9445367,0.39342177,0.96331275,-0.15797187
0.47744963,1.5355383,0.5973603,0.18451494,0.65382963,0.79358643
1.0523562,0.8829933,0.63112324,0.22581643,0.60566646,0.6640733
1.6468855,0.98268634,0.4007955,0.3370069,0.5383576,0.060872182
0.309858,1.3726257,0.8505454,0.38452342,0.6913708,-0.22089307
0.75128424,0.90259105,0.70640814,0.21142107,0.9448571,0.95828915
0.15105101,1.6933477,0.66969514,0.28732666,0.5496839,-0.2414342
0.3173442,1.5543375,0.9341228,0.17026977,0.580245,-0.08883999
1.1519608,0.8686501,0.4832635,0.21917844,0.5938601,-0.015393104
0.44973168,0.8126041,0.8070653,0.24773982,0.92532164,0.7298969
0.27019167,1.4884787,0.3112544,0.4805254,0.8775913,-0.911874
0.46322757,0.838861,0.35565406,0.4664305,0.99917805,0.67287713
0.29182196,1.3676132,0.39249802,0.4774763,0.95568264,-0.16790575
1.2603625,1.512864,0.3461834,0.33965048,0.9484527,-0.8712694
0.75607586,1.0917754,0.88115066,0.46201903,0.6450855,-0.09835648
0.17480806,1.1937201,0.81035113,0.21045287,0.58361804,0.4411772
1.167594,1.7230835,0.8590961,0.47952798,0.5352477,-0.4350577
0.9670327,1.7101624,0.744243,0.10168277,0.61511594,-0.866991
0.817359,1.4618001,0.4228614,0.36423922,0.5812043,0.097166024
1.1734446,1.123062,0.4915991,0.12070522,0.8635915,0.12550662
0.5811797,1.6872277,0.41518036,0.32391876,0.7573311,-0.5013784
0.9942074,0.95854443,0.30664605,0.31709555,0.6717737,0.52950984
0.7613796,0.9154641,0.980491,0.4657297,0.7924279,-0.28885636
0.17107178,1.2211503,0.66966975,0.25306672,0.6871158,-0.6763293
1.848403,1.0579199,0.8514046,0.43281093,0.7849603,-0.23285308
1.098757,1.7294232,0.4267796,0.4516445,0.7455965,-0.0925787
0.54130316,1.427789,0.36864936,0.19282962,0.6095607,-0.15798971
0.25171238,1.7672812,1.1331279,0.33054665,0.91425586,0.39071232
0.4711463,1.0457757,0.39802358,0.3867096,0.62018514,-0.45952043
0.23081595,1.0414202,0.7005634,0.31615862,0.9096687,0.7068921
0.8416054,0.8034235,1.0988986,0.20311818,0.653107,-0.1690453
1.7642812,1.2778375,0.5427389,0.17109574,0.89889854,0.52253497
0.4823156,1.3070921,0.8652056,0.25320163,0.545835,-0.96462345
0.3412647,0.9320988,0.67325443,0.20647779,0.85925335,-0.16402823
0.28304425,1.1616424,0.8754454,0.23010918,0.8591408,-0.38257876
0.8336601,1.0850046,0.76798457,0.122226395,0.65322274,0.58082
0.5345328,1.2513713,1.1121799,0.1516396,0.5743304,-0.07509663
0.56310683,1.315429,0.4580888,0.2548839,0.766865,-0.16372672
0.5767372,0.91775626,0.34709552,0.20291737,0.54990244,-0.19003615
1.3637011,1.0476519,0.43165022,0.15050471,0.6190304,0.0767927
1.5051873,0.95691514,1.0990475,0.3080553,0.5703308,0.13624749
0.5364959,1.3666648,0.9772254,0.4557479,0.65329003,0.26342928
1.8667567,1.5146462,0.6967473,0.3971345,0.6241617,-0.028934846
1.2578497,1.0212979,1.0209055,0.44633102,0.881168,-0.58131033
0.17704874,0.92819786,1.1289319,0.19096723,0.9755262,-0.7803235
0.5106722,1.3437419,1.1995757,0.4764749,0.65982,-0.5454562
1.0881401,0.83970374,0.45045176,0.35450435,0.66347647,-0.33578494
0.3198385,1.0804199,0.3749761,0.3444296,0.61879003,-0.09253003
1.3237042,1.5413053,0.3299828,0.1716344,0.9088786,-0.2895344
0.4165416,1.059753,0.49499747,0.4985561,0.60802644,-0.47276172
0.3124047,1.6762588,0.9888953,0.20068438,0.65841836,-0.4713194
0.84370905,0.9502002,0.88055015,0.3746756,0.66548,-0.57583666
0.30129197,0.872102,1.0701027,0.28418493,0.5039183,0.19168973
1.0123671,0.9665345,0.7394575,0.34250695,0.92133176,-0.6886654
1.13477,1.3057293,0.4332468,0.33536255,0.53312075,0.104771905
0.22333978,0.9801823,0.56668675,0.11325761,0.66100466,0.12632847
1.2759314,1.1838433,0.6718225,0.17121108,0.7248089,-0.5989818
0.9529269,0.8513396,0.50067735,0.24538632,0.6721778,-0.04147298
1.1035469,1.7631255,0.63941187,0.1834045,0.6500588,0.2477093
0.39675447,1.7121131,0.5702015,0.38886896,0.62062603,-0.8982489
0.8898414,1.0165029,0.7666212,0.20498693,0.970618,-0.19943663
0.8677563,0.9460455,0.45840243,0.45746845,0.7073435,0.38373175
0.47143835,0.86376363,0.6202425,0.33371872,0.8489727,0.5313321
0.9013392,0.87631243,0.83613306,0.19925272,0.59778464,-0.2748899
1.3887199,1.3834854,0.41674256,0.21108875,0.890781,-0.48000106
0.38664317,1.7257315,0.5582635,0.1763923,0.59149903,-0.6621423
1.3249834,1.5623976,1.1489975,0.35627294,0.56231004,-0.8271448
0.8291583,1.3869433,0.4020838,0.23274438,0.66606027,0.58526856
0.83908975,0.8087391,0.42805883,0.15039465,0.66856825,0.32524967
0.33614242,1.2129066,0.5598541,0.30603775,0.6012023,-0.45972645
0.48114043,1.6473706,1.1286563,0.24172913,0.9705883,-0.9941517
0.44350195,1.5071816,0.46411893,0.2529961,0.54096985,-0.21218143
0.42771143,0.91025734,0.3200928,0.26338267,0.96049255,-0.18357715
1.0472295,1.3895177,0.7245125,0.4562975,0.9224663,-0.83473736
0.20875388,1.5857894,0.4370839,0.25311804,0.67513645,0.018210975
1.0909991,1.0655185,0.8852545,0.34045142,0.5974688,-0.4031243
0.5163896,1.1155044,0.41696182,0.37421685,0.62452257,-0.6702794
0.90356183,1.1043544,0.502318,0.24380806,0.8527545,-0.27108204
1.8363956,0.8895466,0.31822565,0.4879964,0.6443203,-0.49170852
1.9552035,1.2989266,0.48333943,0.47667557,0.7897808,-0.04174387
0.20840263,1.0881287,0.6288467,0.18506835,0.7475191,-0.24027266
0.542199,1.2620918,0.653922,0.117926314,0.5615796,-0.6516522
0.2776448,1.3623487,0.87311304,0.29896495,0.9006158,-0.4189182
0.5726793,1.1225349,0.93370354,0.13587394,0.7886091,-0.65165573
0.8115527,1.7395154,0.5725659,0.41560847,0.76730484,0.060689755
1.87653,0.9891639,0.38727546,0.21805456,0.9180626,0.3573576
0.44307908,1.0049362,0.75400126,0.4491779,0.58737653,0.12721395
0.38201335,1.7470773,0.490574,0.26010072,0.5070417,0.53828645
0.68255794,1.0043648,0.436544,0.4246879,0.5909257,-0.9520572
1.2157943,0.94346315,1.0203781,0.4421028,0.8468204,0.35678297
1.3691128,1.638796,0.8798547,0.4500042,0.7716966,-0.67703927
0.24630825,0.9851785,0.4205091,0.45631352,0.98290753,-0.9143599
0.60294026,1.6988326,0.51148355,0.30441138,0.636282,-0.14150332
1.125316,1.3614522,0.9819617,0.2540293,0.550668,0.55259705
0.23721959,0.94810104,0.63917565,0.43730307,0.5590856,0.5020002
0.5110982,1.5328674,0.3430842,0.2422944,0.7123924,-0.63125277
0.393511,1.1151775,0.3018673,0.35720262,0.70354074,-0.17972201
1.0731419,1.5752046,0.4982526,0.43937138,0.73621047,0.051308077
0.9992217,1.2252795,0.35361388,0.2013486,0.7916979,0.12402802
1.7209698,1.3101631,0.5220348,0.37574857,0.64870155,-0.18890628
0.29959115,1.6978645,0.4050251,0.47048414,0.99048686,-0.35085467
0.82223517,1.0859017,0.8615305,0.27764463,0.9346794,-0.9327821
0.13290423,0.9723695,1.155875,0.39724517,0.5901699,0.14535287
0.49835137,1.1280302,0.93824196,0.45519736,0.8523784,-0.5753609
0.65165246,1.4010172,0.93425864,0.40010753,0.64241165,0.94898725
0.32916024,1.1943759,1.166336,0.481079,0.6929111,-0.8135776
0.41366425,0.9624067,0.7822769,0.20576043,0.61336684,-0.9408194
0.4181702,1.5916917,0.7401202,0.19310369,0.7228887,-0.15461884
1.0222218,1.1855105,0.42800215,0.3729617,0.8704667,0.37189224
0.8235484,1.2676833,0.92515194,0.47283632,0.9987285,-0.97028345
0.84946215,1.6617545,0.6970086,0.39181024,0.66043913,0.4444277
0.7875206,1.1209475,0.45548144,0.16753486,0.50129473,0.021278834
0.3510533,1.24771,0.43275043,0.10456366,0.8339889,-0.26983973
0.20971325,1.1751786,0.38089478,0.28644952,0.5460945,-0.008221068
0.7179465,1.5536216,0.6657921,0.25754032,0.5147704,-0.82185
0.4910667,0.8961555,0.3793904,0.47395194,0.5344529,-0.018290814
0.2378442,1.5519317,1.0115879,0.42556947,0.5435401,0.2218246
1.342185,1.2880018,1.0088614,0.13113824,0.53242314,0.53628206
1.1271315,1.1025591,0.45598724,0.4336804,0.8303032,0.47128597
1.6492314,1.7720459,0.41891512,0.28144336,0.5226868,0.08544687
0.33923978,1.7552098,0.5629197,0.23434356,0.89797723,-0.3453314
0.79589283,1.5232444,0.8293481,0.15684353,0.5716294,0.8796737
0.30330738,0.93751514,0.500462,0.3440463,0.91841793,0.19558372
0.5194855,1.2761708,0.7331137,0.40018162,0.58214295,-0.9797699
0.31521446,1.2186967,1.0007521,0.109067306,0.69377685,0.21278664
0.99975,1.3636067,0.73521286,0.37681442,0.6709886,-0.44270992
0.3661208,1.5759636,0.36008763,0.47102144,0.58024806,0.18344893
1.1242436,1.6866599,0.6682705,0.13632615,0.59615874,-0.5116989
