v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.5887498,1.4428816,0.95975935,0.35375437,0.649252,0.12835974
0.39104044,1.4190977,1.1296736,0.3211836,0.6579479,0.24403572
0.5354611,1.4029229,0.61980563,0.2037503,0.7205625,-0.09049912
0.6531603,1.4542459,0.79479647,0.17871061,0.8876003,0.48619738
0.5531777,1.8942088,1.1105193,0.45654973,0.7204745,-0.30882502
0.5914128,1.3186368,0.86234415,0.29709566,0.72586995,0.21326123
0.9285432,1.3888116,0.52884394,0.33760664,0.7767025,0.1326792
0.48444086,1.192348,1.141291,0.27687797,0.6934476,-0.14541714
0.9747466,1.3814604,0.5979243,0.2967281,0.8471214,-0.07429507
0.905735,1.0341077,0.9548548,0.20976715,0.77542096,-0.15348308
0.4888259,1.6388849,0.8012619,0.15669398,0.7231436,-0.3047025
0.5924115,1.6310583,0.8484356,0.36774465,0.7967766,-0.08302438
0.686609,1.6979326,0.6577576,0.22989169,0.8296118,-0.36011833
0.5500347,1.4783279,0.9727712,0.29498646,0.83186114,-0.36237824
0.49344686,1.5628405,0.8585719,0.26815748,0.7194136,-0.15266296
0.88374156,1.3325704,1.0255347,0.3572634,0.8946008,-0.14404812
0.33151507,1.8159037,1.1160284,0.34141916,0.7063136,-0.37218812
0.893799,1.1869538,0.85112876,0.4459548,0.70786685,-0.28339761
0.45815435,1.4519905,1.0971146,0.30569506,0.6525617,0.12915228
0.58435416,1.5631441,0.71786875,0.20357685,0.6344082,0.09753487
0.8258643,1.4972231,0.64292973,0.25759122,0.65851927,0.1168942
0.5843964,1.557103,0.5008269,0.44247383,0.7551145,0.15525836
0.60839325,1.4054513,0.81478256,0.42632815,0.66643536,-0.1618286
0.43849963,1.6698529,0.90569377,0.47303241,0.773183,0.14715202
0.35361463,1.2011539,0.70107937,0.27060455,0.761355,-0.13655472
0.7255919,1.5552423,0.8109131,0.28719747,0.66063184,-0.32315165
0.61411834,1.6620054,1.0938138,0.29876223,0.73979664,0.30093873
0.70792323,1.0498981,0.54367775,0.3562571,0.826854,-0.35990584
0.7457468,1.3800853,1.1224296,0.31180146,0.7692293,0.101524636
0.7435415,1.4963852,1.0984865,0.2704458,0.7713393,0.17604215
0.74653673,1.1928122,1.1009537,0.31598723,0.71451324,-0.06154834
0.5287069,1.8546677,0.97581524,0.22346792,0.7847574,-0.14796801
0.8226982,1.6562369,1.0211741,0.20714843,0.7831941,-0.32738546
0.46939823,1.3734806,0.82863253,0.27052698,0.6277587,0.16260709
0.4947114,1.3471124,0.99587077,0.1325866,0.7873793,0.35943678
0.8616103,1.708788,1.0688063,0.30114958,0.77427876,-0.08339401
0.5878933,1.2832767,0.7591572,0.36416396,0.736472,0.3492108
0.7114894,1.7964045,1.1022024,0.36090824,0.836048,0.25595286
0.9869889,1.1287847,0.94750386,0.4640896,0.7095272,-0.31520554
0.45706004,1.4856025,0.646223,0.25764266,0.6755823,0.10468259
0.9945823,1.4548203,0.9465049,0.24885118,0.70240563,-0.29054496
0.5940871,1.838224,1.1347556,0.2605304,0.6573344,-0.31936052
0.7586008,1.847493,0.9020259,0.2809671,0.64553106,-0.36177486
0.6514991,1.430496,0.81530434,0.3564694,0.7780724,-0.29423526
0.6367398,1.1623341,0.6285438,0.3500154,0.74753666,0.11934777
0.4579432,1.8081431,1.1797931,0.3591213,0.737061,-0.4339386
0.7602489,1.5700253,0.9462096,0.42050982,0.6664283,-0.45282167
0.65999687,1.1551505,0.81563264,0.12821294,0.6414305,0.18982208
0.8800974,1.6138446,0.79208004,0.30568916,0.73112166,-0.14335197
0.43809536,1.3256845,0.86370707,0.10395632,0.7496077,0.2136434
0.7613369,1.8159517,0.80947685,0.31305704,0.8506495,-0.09657341
0.37487778,1.3621957,0.94976825,0.28796905,0.6849635,0.16795202
0.426612,1.8813014,1.1436276,0.34410518,0.82835805,0.32772347
0.30156544,1.7024248,0.53961456,0.23458111,0.77759725,0.34590915
0.8634891,1.4337119,0.903426,0.37720636,0.77126056,0.16613117
0.7601093,1.8658365,0.8635626,0.19175483,0.7856338,0.28830737
0.32736894,1.1189394,0.61804265,0.3526618,0.677456,0.2935341
0.4345041,1.6399301,0.95050824,0.2826448,0.7887886,0.19688118
0.8294274,1.4847016,1.0741924,0.21035771,0.63782984,-0.254507
0.6511575,1.3617975,0.95065266,0.28678048,0.73861146,0.00560522
0.56003964,1.9517819,0.9896983,0.1634602,0.6024493,0.09126454
0.5695154,1.1556478,0.96747303,0.28828806,0.883006,0.16112854
0.93775046,1.2513461,1.0024949,0.26869828,0.78968817,0.24637753
0.7630911,1.4718451,0.81796575,0.37448305,0.7070717,-0.15514342
0.5581689,1.7828593,0.7843937,0.25470808,0.733986,0.14572635
0.73897386,1.2026222,0.9903207,0.3775985,0.6495138,0.2742866
0.8721559,1.3222139,0.510263,0.48002467,0.85374606,-0.4738587
0.7553302,1.6476742,0.6829963,0.48413974,0.7800636,-0.076264575
0.58815503,1.2045302,1.0307343,0.46102878,0.84305245,-0.2714089
0.75667167,1.8345791,0.9641564,0.34541744,0.71956766,0.13468817
0.7617666,1.5423335,0.9376786,0.34803534,0.6509316,0.16942209
0.47459704,1.633784,0.6735389,0.36924303,0.77931964,0.11780811
0.9093228,1.3053119,0.8681156,0.33347723,0.73205954,-0.14356132
0.758861,1.6230389,0.75379735,0.26275533,0.72028387,-0.12767178
0.72014695,1.5486119,1.1105127,0.41846007,0.7468608,0.3431932
0.7258128,1.8264557,0.7418307,0.4508064,0.79126936,-0.11303639
0.8719317,1.3891401,1.00438,0.32337552,0.6879159,0.18940313
0.904072,1.7872062,0.60910445,0.27203912,0.84086907,0.13906142
0.76705897,1.3690141,0.8394001,0.25009713,0.6012742,0.28971434
0.8357659,1.2280284,1.1097847,0.35311872,0.78667545,-0.16680257
0.7561141,1.4288555,1.1383618,0.44693857,0.7458988,-0.06892592
0.8469238,1.8297818,0.872861,0.2001756,0.6933584,-0.12995705
0.4463357,1.6686717,0.80205804,0.27592188,0.6374364,0.06808169
0.45154643,1.3927957,0.83155066,0.115791194,0.6560446,-0.028599992
0.85500574,1.8783027,0.9844298,0.27612287,0.79201216,-0.027781177
0.3914767,1.4311955,0.7993207,0.43129614,0.8800351,-0.11526907
0.72317886,1.4095969,0.73531747,0.4510833,0.69658524,-0.11983313
0.58250004,1.4628378,0.9956503,0.26148877,0.76902056,-0.25698066
0.84701025,1.1811919,0.8744385,0.39769387,0.7016073,0.33757
0.89623517,1.5874501,0.67085254,0.45324183,0.7722799,0.3373844
0.76501,1.8886974,0.8544468,0.26431325,0.78233504,-0.06746765
0.5563107,1.3776267,0.8335147,0.37214565,0.8083105,0.13183919
0.43152156,1.3681784,1.0208894,0.22659545,0.7187271,0.28052104
0.72701263,1.6364181,1.1674782,0.3661068,0.83165735,-0.1556851
0.7189509,1.3606976,0.84054554,0.4657727,0.74227685,0.36082432
0.5157382,1.4347177,0.9702331,0.36741912,0.7102856,-0.076510444
0.7404018,1.0667908,0.9525249,0.27507296,0.6705958,-0.4156444
0.9163381,1.3588303,1.1472406,0.22082926,0.71893173,0.2546774
0.7669463,1.6470821,1.13883,0.3380929,0.8094985,-0.31979734
0.7399168,1.8414506,0.851055,0.34460947,0.79816,-0.105640255
0.743803,1.5936259,0.66864055,0.22189835,0.6585676,-0.12838247
0.9486427,1.9340302,0.9684662,0.24580404,0.74345046,-0.286272
0.46498883,1.5361569,0.6288456,0.34340855,0.77282935,-0.07306854
0.76843995,1.5976113,0.98351586,0.26440868,0.69602144,-0.098654665
0.59060174,1.5549955,0.93577516,0.30459854,0.71701175,-0.049643878
0.57983154,1.348276,0.86400443,0.3127812,0.8001586,0.17423443
0.46165058,1.2223663,0.670179,0.45411974,0.65282625,0.38460547
0.77675796,1.1958853,0.5242127,0.3407247,0.7857691,0.33962515
0.8703877,1.2298273,0.83365667,0.31778443,0.66303253,-0.27159557
0.4676628,1.9060544,0.7224916,0.37020326,0.8312009,0.21602108
0.75636923,1.4287981,1.1013786,0.3561657,0.7984734,-0.13627876
0.48878205,1.5562466,0.92433894,0.3619392,0.6778804,-0.021967674
0.93963784,1.1844299,0.68657345,0.32654396,0.79408205,0.4440573
0.59246975,1.4050344,1.1221576,0.28875554,0.79648834,-0.048116013
0.9333918,1.2097806,0.9790717,0.23941603,0.6695938,0.48039111
0.88092333,1.3821926,0.97665066,0.35990348,0.8372993,0.23254685
0.89114493,1.6473817,1.1019728,0.4797461,0.8636479,-0.0988767
0.8000298,1.3062226,0.67644924,0.42639172,0.72116596,0.3406755
0.7711168,1.6163433,1.0042356,0.28277394,0.73059034,-0.40476212
0.7642461,1.1073197,0.9777967,0.35399708,0.85607517,0.37920445
0.6081263,1.6048583,0.760029,0.27623475,0.6628652,-0.4278221
0.48761144,1.3013332,0.6305096,0.10282134,0.75036544,-0.06763312
0.41309524,1.6133063,0.62767726,0.34911892,0.64925927,0.24574868
0.4742419,1.8372415,1.153792,0.27252924,0.8368113,-0.0587927
0.8526581,1.4063902,0.6309993,0.4588574,0.84253633,-0.35509837
0.6115489,1.6858252,0.81706727,0.123467304,0.74908596,-0.0721084
0.73325217,1.8816738,1.1285166,0.12340236,0.6220247,0.08866191
0.78991807,1.3905767,0.94009197,0.37265456,0.82912666,-0.14941461
0.6722892,1.410415,0.6663375,0.46402985,0.7128874,-0.048236705
0.498575,1.3834963,0.9743112,0.34669417,0.7458926,-0.36918306
0.3563311,1.0863675,0.7018196,0.48731565,0.67468905,-0.028901761
0.6305421,1.0408254,0.8277931,0.36267743,0.7152954,0.2429746
0.6696869,1.4781859,1.1814324,0.42331326,0.62839174,-0.07156724
0.45227948,1.2852782,1.1666301,0.27634746,0.8859618,-0.40757075
0.48137432,1.2474391,1.1432658,0.2712626,0.8656586,-0.09654315
0.8713136,1.601177,0.8308172,0.45754272,0.7464009,-0.43668488
0.8712497,1.4629159,0.60253996,0.22163653,0.72127616,0.1272451
0.7633122,1.2334093,0.66373885,0.3447265,0.80373615,0.12681207
0.88076985,1.214354,0.69503343,0.44207242,0.7146113,0.10511469
0.91270596,1.814334,0.7191162,0.18357272,0.710356,-0.019586096
0.42558002,1.3939617,0.859703,0.10730296,0.7924428,0.34591293
0.9979645,1.1316981,0.75343984,0.44701064,0.7051267,0.2844409
0.562572,1.6723864,0.92781746,0.28649342,0.77875125,-0.11885396
0.5828034,1.352869,1.1326156,0.20884423,0.71276903,-0.20566459
0.8574749,1.937776,0.70355684,0.18809812,0.6369143,0.26158127
0.5315114,1.4139585,0.9836762,0.2655149,0.6434144,0.20221527
0.67498994,1.8122342,0.88479435,0.237167,0.7676105,0.3644144
0.5846709,1.559411,1.1704131,0.2824675,0.84689736,-0.28896788
0.7897521,1.3214949,1.1412038,0.18869586,0.6737408,0.063289754
0.4039673,1.8768879,1.1066618,0.34141338,0.83723736,-0.13422528
0.41710147,1.5918921,0.8032976,0.3756086,0.7538775,0.11551988
0.4829485,1.440936,0.51328325,0.4062445,0.7123451,0.113143414
0.91983664,1.6032678,0.9763798,0.4471897,0.7907635,0.4576944
0.41789418,1.866082,0.9791094,0.45306963,0.73368955,-0.15832451
0.5860704,1.2048022,0.65648204,0.12870523,0.7150187,0.047782853
0.53952736,1.80508,0.9784101,0.36290288,0.70578665,-0.036998514
0.56894624,1.5619819,0.6306726,0.35658678,0.782812,0.10722103
0.64087534,1.1993771,0.992704,0.2895423,0.69790214,0.32448772
0.57474583,1.398361,0.89898056,0.46282098,0.6689951,-0.091060035
0.83412564,1.3556662,1.0500636,0.19172153,0.76726097,-0.36443645
0.88809365,1.1758022,0.80052584,0.3621261,0.8667765,-0.3952824
0.5664183,1.330855,0.82454365,0.37540358,0.730732,0.121417694
0.90640724,1.3365301,0.5537474,0.35149813,0.7477746,0.30134982
0.80055517,1.7451096,0.5352561,0.42152584,0.6581192,-0.2362422
0.47247118,1.4319736,0.9650951,0.35762942,0.7130721,-0.10648323
0.7806171,1.850798,1.1160324,0.4544496,0.7841364,0.057409465
0.8710957,1.2322273,0.7213495,0.27430943,0.7542573,-0.09741749
0.571501,1.8063836,0.99686253,0.2956899,0.78373176,0.21258354
0.54126334,1.4691756,1.0114558,0.46997133,0.7777103,-0.052725207
0.7287484,1.3386679,0.8224979,0.3565132,0.7073027,0.3608572
0.35444072,1.1870165,0.9433666,0.1997914,0.8451363,0.30530906
0.47908762,1.9227742,0.9530949,0.4948006,0.88841105,0.039253302
0.7240229,1.2587063,1.176158,0.49174738,0.83573824,0.10940645
0.43776453,1.8432188,1.002365,0.20782751,0.8018294,-0.35452595
0.9285672,1.267281,0.7625036,0.37590638,0.8736287,0.08797591
0.51031,1.3933123,0.76384264,0.26389256,0.74667305,-0.046467714
0.7609464,1.3912488,1.1356599,0.30046904,0.7395483,-0.44837433
0.74859023,1.3712462,0.98264444,0.45886675,0.6425636,0.31907085
0.6472003,1.3809769,1.0051877,0.45099035,0.72118044,0.33830425
0.6834409,1.6690112,0.78863204,0.2698814,0.71817183,0.20877917
0.6173356,1.592189,0.8270314,0.29754484,0.6633426,-0.077312134
0.88154346,1.4438475,0.6819714,0.34611657,0.78883356,-0.16420414
0.5002842,1.3101707,0.7734105,0.2752801,0.8357249,0.31177604
0.75374365,1.6404214,0.97130513,0.35888234,0.79097456,0.04148317
0.9185261,1.8291901,0.66747993,0.3603651,0.77346253,0.120650925
0.6301949,1.1660235,0.8526408,0.47654256,0.7137027,0.2019134
0.46039557,1.6471121,0.88658273,0.27672863,0.7752709,-0.09771457
0.862452,1.4788893,0.57070667,0.12127562,0.82474375,0.4060459
0.8041301,1.6995959,0.78219956,0.22031173,0.71775746,-0.051328324
0.7694855,1.2194457,0.9914647,0.3536049,0.72538525,-0.15867569
0.5160952,1.1931902,0.90975577,0.34822,0.82627213,-0.32539082
0.39583403,1.6449832,1.0584134,0.4543652,0.73839164,-0.2818606
0.88293356,1.5067794,0.97019446,0.124166206,0.70852566,-0.05633133
0.4874928,1.6103971,1.1455725,0.19587748,0.78554595,-0.0028176135
0.5377577,1.8105932,0.70230365,0.44612703,0.8086497,-0.108977556
0.67566866,1.1438993,0.92234814,0.47033882,0.7970981,-0.15414129
0.5734092,1.1938225,0.85116637,0.4650987,0.83896214,0.48894852
0.67076164,1.4657801,1.0630336,0.45029703,0.6603897,-0.36259925
0.33863705,1.2333484,0.9443902,0.4439043,0.7025522,0.36245283
0.5898498,1.6716962,0.8623563,0.29019943,0.71991,0.25726038
0.39777404,1.756047,1.1288732,0.27516165,0.8464007,-0.38080612
0.8641961,1.8204886,0.8995461,0.28657538,0.6780722,0.2780247
0.67437667,1.3613122,0.5438457,0.25850743,0.7395606,-0.24551852
0.497706,1.3450973,0.6835063,0.45463023,0.67640436,0.37294447
0.6128324,1.9019134,0.8153708,0.25604856,0.7167334,0.19910994
0.56688946,1.6831079,1.1729333,0.2875631,0.68366235,-0.33764255
0.76712894,1.5875682,0.85745573,0.261786,0.79750293,0.31331906
0.9933036,1.9837515,0.8067417,0.19910382,0.65775007,0.04613833
0.7306402,1.2369648,0.95917857,0.29738238,0.82822216,0.109613165
0.60150105,1.308953,0.75553256,0.4517711,0.78866684,-0.34570464
0.577119,1.9082208,0.52243495,0.44498107,0.7991056,-0.17180222
0.83893144,1.6115389,0.8401922,0.3383841,0.66706294,0.09911568
0.77457,1.0685523,0.56094974,0.35635397,0.84172183,0.117010504
0.5697326,1.4384552,1.0547913,0.4710511,0.79489577,-0.4780696
0.596435,1.3486991,1.1191974,0.26447785,0.7180594,0.03145006
0.74115455,1.3932943,0.86493355,0.35346952,0.7622997,0.0038924725
0.8776102,1.6879925,0.67914224,0.27810836,0.7177896,-0.12925199
0.90399224,1.418571,0.9584179,0.28584313,0.68412364,0.4412463
0.7224544,1.4517412,0.7045537,0.36039844,0.6501937,0.09473389
0.4519406,1.82325,0.9828849,0.197239,0.6676596,0.2656616
0.61265826,1.3869425,0.67123127,0.47127968,0.75203615,0.054576803
0.43519136,1.8850896,0.8205993,0.162141,0.6636158,-0.07422775
0.3534688,1.3749142,0.97240686,0.21209186,0.83377546,-0.007399033
0.78838694,1.8209752,0.6320684,0.25946885,0.7899104,-0.35688254
0.5473877,1.330897,0.6825587,0.44875038,0.6982584,0.23695603
0.7020486,1.606709,0.99113554,0.36682957,0.84795266,-0.36745563
0.57613987,1.3989484,0.89157224,0.4047462,0.6055138,0.023369264
0.46965346,1.0573893,0.7500619,0.36544406,0.80282325,0.16683485
0.47030067,1.4124461,0.82611597,0.32976744,0.76243347,-0.2791002
0.7457079,1.6912405,0.9541601,0.34086186,0.7172582,-0.32915154
0.57396865,1.1029576,0.9802994,0.4470925,0.8123884,-0.11212237
0.72901034,1.2176684,0.736121,0.38086623,0.69995403,-0.32043323
0.56894696,1.459548,1.0971282,0.18439838,0.83541703,-0.29926497
0.488961,1.2068256,1.0379139,0.45631716,0.82742304,0.104201876
0.71153945,1.2026912,1.0148278,0.18526275,0.78888744,-0.25932118
0.60328084,1.2872155,0.79995364,0.3554684,0.69604206,0.1692892
0.7490397,1.465656,0.85981745,0.1929143,0.76852006,0.31260428
0.4751912,1.3634363,0.96979123,0.33229977,0.6850881,0.11877591
0.5776345,1.8569967,1.1645209,0.36699247,0.72611916,-0.119830646
0.9007225,1.3802085,0.9717947,0.20472074,0.7181589,0.15324204
0.46491426,1.3932159,0.82382745,0.26826504,0.8106762,0.11067377
0.8817431,1.6594486,0.8898742,0.27009404,0.7046144,-0.20223048
0.69837886,1.2309908,0.50292075,0.3556732,0.7769596,-0.1765254
0.5789141,1.7917984,0.7898823,0.3273312,0.7669768,-0.18670972
0.8079787,1.8563156,0.9254445,0.35863796,0.6938888,-0.12224742
0.74673796,1.6972051,1.1069674,0.36809137,0.8273787,0.24029341
0.9042583,1.6108251,0.6419578,0.33883595,0.81037694,-0.11125155
0.8270166,1.1515547,0.6256277,0.2337729,0.6796434,-0.07679017
0.89448184,1.1992562,1.1458149,0.3280022,0.6439025,0.050394855
0.7744128,1.5676092,0.66155803,0.4008001,0.71105033,0.14225453
0.5855769,1.5782022,0.59433544,0.37233397,0.8129887,0.32723188
0.55434424,1.8632462,0.95795524,0.4033669,0.8548441,-0.37524644
0.6222648,1.6048268,0.8291084,0.19346143,0.78529584,-0.36363685
0.8065572,1.2817031,0.7952393,0.12075117,0.7196763,-0.06174218
0.44516245,1.638054,0.98909694,0.36973625,0.6432156,-0.10625318
0.79314953,1.8156794,0.6961417,0.19408222,0.8288325,0.34023187
0.44079164,1.512675,0.6842483,0.3017438,0.6582113,-0.25483647
0.77594024,1.3980905,0.9318377,0.44770914,0.79348016,0.43042985
0.57017237,1.2198334,1.1319832,0.3419706,0.7378156,0.13218148
0.90699476,1.1649324,1.1106942,0.207463,0.7690539,0.3108275
0.6220246,1.6409873,0.93092656,0.3630943,0.6588374,-0.3139849
0.65485007,1.8549027,1.131255,0.22422764,0.7305878,0.1409435
0.33558127,1.0158968,0.81356096,0.17862758,0.64220375,-0.29435936
0.7521586,1.189455,0.5165802,0.20771842,0.8073712,-0.32921407
0.5359239,1.6656331,1.132623,0.30391553,0.7800242,-0.092709556
0.30561426,1.2149518,0.9394798,0.45416817,0.7207735,0.1744371
0.5819462,1.8301771,0.8976215,0.28372794,0.7724041,0.097979896
0.6024176,1.6394783,1.1377399,0.36567625,0.7659815,-0.06223552
0.60457224,1.6215056,0.765234,0.18688555,0.72559154,0.35718128
0.42827052,1.8535455,0.9868678,0.33521682,0.8572474,0.305637
0.4915881,1.6805048,0.98260206,0.18352704,0.727485,0.0045957947
0.5761411,1.3969219,0.9701061,0.468238,0.78309107,-0.31690335
0.8831896,1.8261092,0.9204959,0.3283448,0.7891811,-0.28970763
0.6279474,1.588659,0.97647595,0.2650316,0.793183,-0.009469082
0.7021479,1.8030198,0.90500396,0.28720623,0.7300121,-0.26718956
0.69006133,1.2089617,0.83532715,0.357672,0.83970493,0.29497358
0.82436836,1.7012948,0.72242296,0.34028676,0.7609316,0.2888359
0.7928318,1.6365341,0.8268649,0.27470973,0.82877475,-0.10488583
0.37032473,1.5845475,0.94256043,0.2823539,0.69718045,0.31246233
0.3199673,1.3680198,1.1179062,0.37251568,0.8218079,-0.35455182
0.5415619,1.7911259,1.1235387,0.40027583,0.79348975,-0.15509619
0.61072206,1.3963207,0.6453827,0.4256715,0.6618936,-0.02160444
0.7366732,1.4224752,0.88482374,0.17347455,0.7773193,0.1342822
0.53319204,1.3840615,0.7237463,0.3829988,0.65370893,0.358612
0.6015085,1.3825934,0.9846502,0.19404583,0.7161663,0.20857458
0.6495085,1.8743759,0.8513515,0.20124789,0.83452886,0.3148213
0.8641065,1.4187009,0.8767903,0.27212158,0.647033,-0.24426907
0.51354593,1.3754274,0.8140969,0.19693272,0.68089783,-0.2617883
0.44883284,1.846976,1.0228419,0.3442925,0.7408601,-0.30146238
0.51758546,1.3224933,0.8298614,0.3552076,0.69460887,0.062050484
0.62215114,1.4067787,0.8216018,0.3368757,0.7866422,0.34721106
0.47802573,1.5472764,0.84031,0.36709353,0.7192366,0.3051789
0.47833058,1.5028783,0.65177345,0.27281144,0.6042217,0.08723364
0.56519604,1.8968045,1.1400638,0.3830702,0.7958117,0.36272776
0.5833627,1.3286895,0.6105175,0.2775559,0.8465392,0.14003786
0.4974034,1.5140172,0.7518582,0.37804922,0.7033641,0.38814405
0.93908304,1.2368114,1.0409739,0.25680023,0.66596717,0.111663744
0.636884,1.3869302,0.92366916,0.4777778,0.7453058,0.28917414
0.7508242,1.6153973,0.86002713,0.4454058,0.72434026,-0.45445615
0.3960154,1.8931845,1.1752988,0.19808218,0.7196952,0.40096623
0.46155086,1.7228152,1.1271143,0.20439757,0.7874336,0.2506517
0.6485841,1.3566173,0.93219733,0.45783833,0.77598387,0.11328651
0.90654546,1.9152044,1.1741267,0.1242849,0.7542995,-0.17487264
0.4630173,1.3807874,0.8262468,0.35064873,0.7303586,0.024351284
0.3153023,1.6262474,0.9073931,0.45240882,0.70477295,0.16812009
0.5973795,1.6347233,0.8311602,0.21520701,0.840774,-0.08999516
0.65352154,1.3005565,0.65161175,0.3646888,0.7900979,0.15304744
0.56281847,1.874981,0.8560146,0.17974469,0.7295376,-0.1640154
0.6953341,1.8210722,0.88678277,0.44704235,0.8583644,0.33520472
0.77125627,1.199339,0.662418,0.21368453,0.7836216,-0.08694133
0.9748421,1.0874577,0.9336776,0.44788948,0.73309827,-0.12818047
0.87758595,1.5436777,0.97270155,0.30479988,0.6346979,0.073952384
0.5504266,1.6061897,0.8448256,0.2034226,0.64317703,-0.06447015
0.7493172,1.5598781,0.96944344,0.34819207,0.6390982,-0.058746178
0.76730156,1.4166421,0.9323624,0.29045445,0.7312688,-0.12328493
0.43581778,1.6539478,0.9569828,0.35437822,0.65827215,-0.01537571
0.48118263,1.7799417,0.6421835,0.3585238,0.723601,0.35684738
0.9386343,1.6147164,0.52559805,0.25152743,0.8383193,0.1283124
