v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.76815695,1.2747642,1.1263705,0.18513978,0.790838,0.39045373
0.27293047,1.0668184,0.44243482,0.3854693,0.906301,-0.4279318
0.6571841,0.9054338,0.3106628,0.42423895,0.8987701,-0.71936077
0.14909703,0.88357604,0.70152694,0.26007763,0.67697734,-0.79113156
0.66150874,1.0657623,0.31449822,0.30759135,0.57572347,-0.67660743
1.058698,0.8216153,1.1224283,0.28144526,0.66272146,0.29425684
1.0400524,0.80664086,0.85420114,0.32716453,0.96007293,-0.4492592
0.9831438,1.7566196,0.42733526,0.49616814,0.8992078,0.47267985
0.5631777,1.1484159,0.9654028,0.31769088,0.6452385,-0.47792673
1.018575,1.2059925,0.3723165,0.45722413,0.8141863,-0.17628789
0.11846325,1.0459054,0.69608206,0.423493,0.52979094,0.3189475
1.5728914,1.1002004,0.57065487,0.31587678,0.510115,-0.6192798
0.29222205,1.7641282,0.6906955,0.35668233,0.8300986,-0.23620072
0.48415214,1.0041975,0.49055293,0.48841628,0.92516077,-0.16008352
0.7365785,1.0412744,0.7281147,0.45299333,0.9575123,-0.6494079
1.2115338,1.2199254,0.99298275,0.15723805,0.5767864,-0.9154002
1.2350655,1.3892257,0.46763852,0.34024534,0.60262257,-0.9932146
0.22972782,1.6914994,0.8918484,0.14224176,0.597641,-0.37668
0.4946962,0.81430095,0.39232698,0.29714233,0.7531406,0.3165711
1.5782658,1.7475612,1.0712998,0.3993995,0.5586698,-0.69731873
1.15372,1.0003996,0.98092264,0.21784209,0.6556164,-0.002987403
1.7082248,1.2804812,1.1271578,0.26412466,0.88087916,-0.864515
0.6291311,1.1294069,0.9108988,0.41668263,0.50660133,-0.48031414
1.4333625,1.2046158,0.37771457,0.17252927,0.6993349,0.37778702
0.5273454,0.971065,0.4563118,0.38234976,0.50813806,-0.5862891
0.28016764,1.2103416,0.6057273,0.218594,0.77095866,-0.6337309
0.32828987,1.4903797,0.58607274,0.33372518,0.54504573,-0.8163759
0.23368698,1.2346026,0.99563086,0.13266577,0.8070419,-0.2614649
1.3970525,0.9784866,0.83580935,0.3898439,0.7659042,0.26914147
0.8500255,1.394131,0.44549477,0.4523623,0.56827253,-0.2926589
0.22471634,1.7359658,0.7708823,0.29595032,0.7669261,-0.35519361
0.63841826,0.95582277,1.0291698,0.19449274,0.88861245,-0.9550998
0.47577524,0.95500165,0.42585728,0.10002914,0.95685816,0.9187317
1.2830849,1.0321287,1.1988878,0.2589491,0.6695811,-0.27194786
0.33626252,1.3921858,0.43079135,0.21850051,0.97656256,0.4929524
1.1904685,1.245809,0.93548393,0.44976658,0.65747577,-0.8751936
0.23052193,0.9444177,0.84065604,0.43351433,0.5292311,-0.62659657
1.0952578,0.8565255,0.9308424,0.38939193,0.66445225,-0.44889036
0.43719923,1.5338924,1.0270371,0.43946114,0.7111616,0.018917577
0.85180354,1.3404963,0.6271535,0.16568495,0.80450463,0.16254188
1.9007148,1.2811766,0.7428935,0.36220136,0.72895527,-0.25860575
0.6405751,1.6433376,0.79599047,0.41817096,0.77813745,0.18976617
0.55952585,1.6755272,1.1269699,0.15565819,0.5069586,0.056439314
1.6837064,0.8194059,0.47516495,0.16408044,0.56023157,0.25985378
0.4960538,0.9010278,0.6726128,0.15597922,0.5552247,-0.08192873
1.7432564,1.5156872,0.895854,0.21172127,0.7839566,-0.38090447
1.2859077,1.532705,0.38366058,0.31301445,0.6283387,-0.0792871
1.216273,1.6720269,0.8393371,0.37979543,0.6616386,-0.54107696
0.5097501,0.8896382,0.9046581,0.19695926,0.58706486,0.053424772
0.3944192,1.3630621,0.5365498,0.34189337,0.58432716,-0.37348723
0.7378987,1.4600327,0.86816263,0.42127696,0.9625047,-0.32091585
1.0156024,1.0227039,0.56853414,0.31560346,0.8305735,-0.5495106
1.1648779,1.0201538,0.52217966,0.25686544,0.70888484,-0.11743501
0.53781193,1.5246725,1.0487214,0.19046472,0.9923065,-0.9351166
0.6563336,1.013384,0.5130344,0.4652462,0.56443775,0.94462943
0.49075636,1.3242874,0.666137,0.20922436,0.54389447,0.4607979
0.42219454,0.81005687,0.53461206,0.28489542,0.91832995,0.9835605
0.46859878,1.2666188,0.8176215,0.31877366,0.9001979,-0.4357826
0.17813718,1.1145809,0.9466423,0.1861506,0.83635825,-0.49644917
1.7257406,1.4472591,0.8069422,0.34964985,0.88563406,-0.97154236
1.6457341,0.81437933,0.8104394,0.47630665,0.5578145,0.33629125
1.1491966,0.94590616,1.0693629,0.24200773,0.71741116,-0.13142608
1.1281846,0.9716586,0.8756517,0.12969424,0.68483114,-0.09920784
0.34595692,1.6588908,0.62526304,0.29780635,0.96804535,-0.3686038
0.8007596,1.3255148,0.51433885,0.30115196,0.9354096,0.117090814
1.616617,1.5571353,0.9688233,0.49860197,0.6759807,0.19778389
0.9775797,1.037398,0.48586807,0.18640648,0.67293674,-0.6837548
0.53915244,1.5907029,1.0627953,0.4363463,0.9286573,0.20887902
0.116079085,1.0197809,0.5293023,0.4428006,0.5796067,-0.20337875
0.6794169,1.3671906,0.6390347,0.12118703,0.6139672,-0.5576703
0.44061005,1.7833602,0.49189693,0.29195228,0.740578,-0.19548106
0.3514025,1.6801641,0.5218641,0.24754232,0.83114004,0.0848635
0.9558712,1.5775278,0.54613924,0.46352205,0.91952527,-0.6079708
1.2990499,1.5404493,0.47770655,0.3554568,0.9321461,0.41638836
0.4198895,1.3288682,1.1473532,0.30648166,0.58472675,0.23458746
0.32084978,0.84774536,0.41271898,0.37772983,0.5465876,0.30197653
0.25782216,0.97177047,0.9261848,0.31690976,0.97847027,0.41820532
0.7768926,1.4976573,0.9880429,0.33369625,0.9602902,-0.114498004
1.9625766,1.1730652,1.0611359,0.19489302,0.6140819,0.90017664
0.37470907,0.8726964,0.42501882,0.28426117,0.74479884,0.16782781
0.67874664,1.7637469,0.39073068,0.43469077,0.7518,0.4564846
1.9181933,1.5159736,0.41099077,0.21594675,0.58093655,0.20629525
0.3763349,1.0038813,0.6406299,0.48673087,0.6104748,-0.21479535
0.45845628,1.6971917,0.40686062,0.31761554,0.63621354,-0.078763254
1.1669772,0.8382364,0.49187702,0.3384445,0.581058,0.25508398
0.33604196,1.231471,0.31424627,0.38201928,0.99642396,0.66748595
0.28739294,1.1009132,1.0835519,0.4953528,0.58444804,0.5350212
0.23636767,1.1168491,1.0222334,0.30569234,0.507687,0.21778232
0.4255626,0.9058601,0.56301045,0.23826234,0.5500489,-0.13356939
0.6425601,1.4137617,0.5999166,0.26126787,0.9938874,-0.76666194
1.8128005,1.096934,0.44318494,0.48851997,0.65481436,0.06543769
1.2425666,1.1362782,0.6071885,0.15105893,0.54259425,0.64037085
0.34209198,1.0674065,0.44365242,0.24483918,0.8651484,0.080369495
0.37529832,1.0891703,0.8418659,0.2917215,0.6522396,-0.3831364
0.42865917,0.89820105,0.6890921,0.2963233,0.68412095,-0.13508467
0.71013004,1.725074,1.1151123,0.35912365,0.6459209,-0.22201207
0.38123435,1.7928443,0.5335157,0.12424356,0.8734997,-0.06565179
0.44578007,1.6789052,0.7037401,0.36404312,0.97600687,-0.50480586
0.63779336,1.6228325,0.6621724,0.43758652,0.5596256,0.09983783
0.49147853,1.5619029,0.45062295,0.26743716,0.8606272,-0.65882856
0.8757759,1.4709607,0.40012228,0.42425573,0.9137214,-0.49772185
0.27325913,1.1065367,0.7124866,0.37530515,0.5116772,-0.68745714
0.23572473,0.921974,0.942682,0.30214593,0.54429185,0.5266938
0.41676724,0.8737376,0.99121284,0.31281054,0.5114198,-0.5121427
0.6991976,1.6503626,0.9572778,0.47180286,0.6927671,0.46125293
0.45034546,1.6941961,0.9455203,0.23343734,0.58406806,-0.11119104
0.36364764,1.2948632,0.8307961,0.25347984,0.6837575,0.065835096
0.14826488,1.2705088,0.43412623,0.35305417,0.9767064,-0.61729354
1.0673401,1.1844072,0.48157534,0.26253852,0.9028076,-0.267553
0.33678097,1.6797056,0.9271658,0.23962532,0.97355723,0.33215818
0.12913153,1.3767806,0.3231297,0.28115863,0.87668294,-0.02880748
0.9976766,0.8304466,0.82239074,0.40969053,0.92641777,0.9702911
1.9915603,1.0545911,1.1991255,0.16870525,0.9294534,-0.81393546
0.46922427,1.1181035,1.1510689,0.22306678,0.69054884,0.37263748
0.47488445,1.0166397,0.96133,0.27418348,0.607546,-0.6403755
0.54032975,1.1970005,0.95032805,0.46720493,0.70228666,-0.4988749
1.7747484,1.26307,0.5556431,0.29183352,0.8546771,-0.2128691
1.2864611,0.8715729,0.8461867,0.13738036,0.58609813,0.43849462
0.42154622,1.2403753,0.6012125,0.47215685,0.5702705,-0.63182545
1.062839,1.2267208,0.32667756,0.13812357,0.7354846,-0.7224174
0.40933675,1.6131303,0.5024793,0.37102172,0.7091642,-0.35484982
0.62157893,1.2404892,0.8584035,0.23143357,0.89876544,-0.28655162
0.37966156,1.4885074,1.0658966,0.37922952,0.5157943,-0.54704225
0.3001884,1.0740458,0.5882736,0.24076326,0.69866425,-0.6292382
1.071105,1.0440928,0.5416332,0.113478184,0.64938945,0.18812639
0.6103964,1.2981454,0.51255774,0.23094213,0.5244107,-0.49971497
0.6440979,1.1610671,1.0631583,0.23341659,0.9832932,-0.29876167
0.20530483,0.94788903,0.47403634,0.46752113,0.89971954,-0.9678086
0.248665,1.1184497,0.5235771,0.3426379,0.62798727,0.17193036
0.5782618,1.5183085,0.4436052,0.3439762,0.6367119,-0.37338245
0.5487596,1.1034061,0.6524029,0.39562884,0.8791079,-0.058384173
1.4060276,0.89695454,0.36034566,0.39391398,0.6032081,0.67272216
1.0415915,1.218789,1.163238,0.4641821,0.7868966,0.18940768
0.1400502,1.4945447,1.0561597,0.4657577,0.7483139,-0.88070816
0.6621786,1.2240722,0.9861665,0.19369505,0.83858305,0.18566374
1.3746665,1.4904097,0.99091744,0.14038897,0.675623,-0.0073966696
1.1746914,1.0657135,0.35225138,0.15413643,0.8102102,-0.34462124
0.111921415,1.4619796,0.62880695,0.34988463,0.5550638,-0.8279886
0.71415794,1.6875002,0.9624527,0.4958098,0.5517284,-0.98865587
1.2687751,1.028076,0.57070696,0.24640152,0.69091946,0.2341978
0.43255553,1.715548,0.6451285,0.13037169,0.71897334,0.33523113
1.4970286,1.0947669,1.0671843,0.2947089,0.57394075,-0.16288354
0.36742502,0.8185684,0.3923255,0.3335393,0.75802344,0.31397924
0.5364473,1.2916173,0.46917108,0.22531374,0.6687133,0.664119
0.50661206,1.2485709,0.82715756,0.2830219,0.5057352,0.51963687
1.1385105,0.87381816,1.0999151,0.3321259,0.7979826,0.49220043
1.8707563,1.09691,0.8387389,0.17404981,0.52390796,-0.52106553
1.0647346,1.0323138,1.132543,0.27057636,0.8993507,-0.85595673
1.9289477,1.5745232,0.87141854,0.43882564,0.9893039,-0.270628
0.68370026,0.82285255,0.37020487,0.18804267,0.9355886,-0.4104395
1.3959172,1.3786167,0.53275657,0.4046371,0.8127362,-0.1559662
0.33318576,1.0684025,1.0127705,0.36204663,0.8608624,0.59067076
1.3161776,1.2920815,0.9040979,0.39460924,0.66296935,-0.46069536
0.2515215,0.9301242,0.87547946,0.279983,0.7997412,0.62529725
0.28987476,1.6919388,0.64265025,0.3239149,0.8780227,0.74876535
1.0935031,0.86372685,0.38639054,0.4936658,0.5598412,-0.32612693
0.6071258,1.7727672,1.0978525,0.47246572,0.9048186,-0.5776375
1.6293646,1.6721846,0.5644713,0.3925756,0.75196713,-0.14490828
0.36126363,0.86596483,0.48202863,0.2647006,0.64150614,-0.3556198
1.6210467,0.9177629,0.98382103,0.12702252,0.9881381,-0.3657145
0.25799274,1.2697265,1.082981,0.49345353,0.91936135,-0.96171093
1.5941234,0.82399863,0.38204724,0.17060351,0.7817814,0.65407693
0.49367163,1.4662315,0.94351006,0.14725764,0.68832034,0.24970806
0.89819384,1.1648823,0.620334,0.1965348,0.8694302,0.5708588
0.35605428,1.3648528,0.4985994,0.31945667,0.6048168,-0.11077611
1.1730489,0.8761304,0.9636426,0.25721034,0.9359685,0.103506885
0.2513136,0.83221674,0.604802,0.49424076,0.5378676,0.9149439
1.2835388,1.0331414,0.78989947,0.45671666,0.8341612,-0.9827231
1.3786623,0.86582464,0.730453,0.1466878,0.5072355,0.70880204
0.22944547,1.741054,0.96619105,0.19510157,0.6263828,-0.22968704
0.94002813,1.0720928,0.80495614,0.4592547,0.61360115,0.05107145
0.13415158,1.0313436,0.59085274,0.1220268,0.85835886,0.3764181
0.3816238,0.93103564,0.39198557,0.25033632,0.98146003,-0.3798146
0.45818987,0.8750899,0.4627229,0.34626475,0.8801591,-0.004908395
1.7966447,1.1635466,0.3908641,0.20081624,0.5627482,0.7300686
0.31679183,1.1090634,0.38915515,0.32687277,0.6392159,-0.88295114
0.5388688,1.311227,0.56658113,0.40230775,0.6525752,0.26877055
0.24211748,1.3836018,0.72214335,0.20589504,0.52318025,0.07292035
0.77345777,0.9988017,1.0049641,0.27541527,0.5471017,-0.331849
0.84216547,0.89048034,0.7033755,0.47827846,0.5524571,-0.8217632
0.99547786,0.9169816,0.707089,0.27202937,0.5285604,0.17263557
1.8346553,1.7362885,1.1392372,0.44036722,0.7882018,-0.9410675
0.77783793,1.5293565,0.69195247,0.40401942,0.5107616,0.4270407
0.81685936,1.0923986,0.87615,0.40461782,0.9648496,-0.36229435
0.36712575,1.7322263,0.32350746,0.2806066,0.7635018,0.27630672
1.4919199,1.7047006,0.30080813,0.3007502,0.8254629,-0.058950182
1.7319885,1.1335056,0.53339285,0.4899963,0.77694106,-0.24957132
0.69880766,0.9469502,0.63659054,0.24413744,0.8340143,0.2072318
0.5490755,1.239231,1.0136105,0.19555026,0.6118422,0.34597185
0.35906896,1.1144474,0.4437164,0.16494349,0.9344286,-0.11990204
1.2385788,0.8139967,0.50833225,0.49958047,0.53283125,-0.1002789
0.94065094,1.1697032,0.40393484,0.41753292,0.7036123,0.530969
0.54661053,1.715076,1.0313975,0.30968228,0.5829678,-0.21256803
0.30662104,1.5940804,0.44717836,0.4814821,0.5606552,0.26420048
0.39779356,1.1213934,0.3306022,0.19684994,0.54241073,-0.8206119
0.45285913,1.5866686,0.8095446,0.3516709,0.7368972,0.28704295
0.8631332,1.745213,0.94437736,0.17923367,0.91306984,-0.864001
0.9858602,0.8838206,0.4729493,0.42025474,0.93043876,0.2871776
0.61716694,0.8442135,0.5061386,0.41452146,0.8395543,0.76461375
1.4411685,1.647378,1.0522392,0.18024181,0.63258207,0.21749297
0.67308253,1.208542,0.40749794,0.44498932,0.63517195,-0.44244176
1.2252879,1.1814494,1.1608206,0.13666484,0.6921633,-0.10676918
0.74627805,0.9690275,0.37405175,0.47755948,0.8552234,-0.70878965
1.8397489,1.160223,0.3474033,0.31270185,0.50521666,-0.5555682
1.771914,1.0922582,0.30712882,0.11340233,0.5068846,-0.71388775
1.0681207,0.98759735,0.38373405,0.41937926,0.51782775,-0.5994955
1.5782465,1.5132445,1.0387396,0.43486205,0.62050927,-0.2822729
0.8967994,0.9549277,0.40549043,0.24008672,0.53617805,0.17120962
0.73814857,1.5967925,1.1727188,0.4144619,0.9218625,-0.22800368
1.7198585,1.4790199,0.6066319,0.13197532,0.78212446,-0.56846267
0.40844756,1.2062131,0.6115957,0.48861504,0.81633306,-0.7355051
0.49617067,0.8598801,0.645073,0.22975232,0.87590724,-0.8882816
1.2792895,1.2856997,0.48379144,0.3933936,0.54039234,0.58274215
0.19447708,1.0701773,0.6271176,0.33602172,0.77575123,-0.8364924
1.0597823,1.2508551,1.1104996,0.26949158,0.73994815,-0.900495
0.5798561,1.1263089,0.7198033,0.45365474,0.75413775,-0.056220084
1.0827575,1.269107,0.32301214,0.37083107,0.7169683,-0.43689656
0.19091694,1.1270938,0.32053584,0.3066801,0.77941763,0.8994154
0.6731465,0.9756887,0.46818367,0.46218726,0.6534979,0.9532358
0.9436477,1.5879878,0.8147219,0.21794604,0.6651618,-0.32865447
1.1510113,1.7909735,1.0590441,0.15395205,0.95444363,-0.45682248
0.47283664,1.5270671,0.89622617,0.30086187,0.5637318,0.31134808
0.4285133,1.43158,0.9685023,0.47586873,0.5249503,0.20161827
1.0248445,1.1175565,0.7383062,0.42057857,0.7276368,-0.6564974
0.67644554,1.0205296,0.42944473,0.22388288,0.81827724,0.90593493
1.893528,1.1564479,0.4600265,0.4491292,0.8513147,0.77258795
0.115511715,0.9760954,0.9351757,0.3027802,0.88746417,0.15632303
1.674724,1.4740746,0.36529818,0.37319946,0.8808563,-0.53844506
1.2560737,0.99745435,0.37081656,0.19615892,0.6734115,0.45409545
0.9426546,1.6529793,0.5387182,0.2903168,0.67981315,0.9937776
0.9516618,1.155997,0.32434312,0.24554618,0.9017103,0.2834195
0.23364246,0.9789463,1.1962929,0.2832585,0.6793667,-0.2547615
1.1373018,0.8340422,0.38554823,0.19366476,0.82676715,0.13633893
0.2919592,0.93858254,0.3802506,0.15415546,0.8097046,-0.50244886
1.1104417,1.1785114,0.59095126,0.37366983,0.5776185,0.46837997
0.40594867,1.3424898,1.1865423,0.34457526,0.57722485,0.34089544
0.55259776,1.0493511,0.34567675,0.46337187,0.54418826,0.77167296
0.21727677,1.2416413,0.86158615,0.30933002,0.7543384,0.74700576
0.28743556,1.6417189,1.161264,0.2730034,0.9096981,-0.2054889
1.2464516,1.0503111,0.6318264,0.11892411,0.50602055,-0.85068715
0.31223577,1.5066127,1.0179731,0.4341542,0.8629986,0.56864727
0.42492133,1.3447311,0.5857783,0.16013664,0.62950134,-0.55733794
0.48645487,1.5693575,1.159679,0.25205153,0.5303665,0.106916964
1.0672238,1.2156347,0.55069715,0.17375751,0.89581907,0.8957382
1.038527,1.128613,0.7019347,0.1205969,0.54668266,-0.16210498
0.46138102,0.94675857,1.0912237,0.14266096,0.78036046,0.55882424
0.454692,1.1492523,1.091634,0.25493813,0.89082485,-0.18598859
1.275537,1.2545186,0.91859335,0.24073747,0.60069036,0.17832714
0.81232953,1.2205777,0.900946,0.49461505,0.5674014,-0.6891397
