v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.611521,1.3814588,0.5858716,0.2928758,0.64836204,0.39481354
0.86514664,1.3497331,0.83597314,0.21778746,0.7677331,0.089017674
0.49398124,1.8123928,0.6724578,0.34996897,0.7260138,-0.02269927
0.4968736,1.4035463,0.84258884,0.28328112,0.7050021,0.3694098
0.5968939,1.2035724,1.1622998,0.26301193,0.7228633,0.059415773
0.5808532,1.4626657,0.952875,0.34774747,0.85485417,-0.12769456
0.7218488,1.624897,0.9568749,0.3358122,0.7065266,0.11854037
0.6302985,1.5863101,0.75529236,0.26352376,0.7555982,0.15433
0.76074284,1.3269783,0.7999381,0.19271491,0.75787127,-0.13921796
0.5131748,1.5655195,0.72395855,0.4375626,0.7116942,0.06190172
0.7596476,1.366973,0.69503254,0.1895218,0.75446403,0.026055655
0.89224786,1.5963366,0.80686027,0.42313322,0.65442103,-0.21308963
0.62669164,1.4161062,0.7970042,0.2665622,0.66996276,-0.11334516
0.95944816,1.8264405,0.9896084,0.27470776,0.8497654,0.109473266
0.5491979,1.8349328,0.8568343,0.29067948,0.86706644,-0.31983545
0.75254935,1.1768651,0.9349294,0.28564802,0.69932336,0.07895487
0.7316287,1.5697261,0.54185635,0.22494942,0.7609225,0.09155108
0.96628624,1.433083,1.179769,0.28873608,0.7877649,0.0655399
0.4502089,1.373623,0.61390966,0.28341466,0.77960724,0.35888258
0.9074713,1.9067934,0.6751406,0.32619494,0.647239,0.10510277
0.62019867,1.0178531,0.6090787,0.28610155,0.84310275,0.1148847
0.76485854,1.6690327,0.73143375,0.2708209,0.76706594,0.14733845
0.9877988,1.7003243,0.84056896,0.36306787,0.7862623,-0.12364672
0.6238651,1.5938809,0.7301583,0.4037538,0.7279584,0.38797364
0.6203369,1.1272358,0.7546685,0.3129952,0.68268675,0.16177419
0.76893157,1.8682992,1.0172883,0.43345955,0.8437912,0.1316657
0.797405,1.006574,0.6740055,0.19097978,0.65490675,-0.057685986
0.9062669,1.0772144,1.001721,0.4554769,0.6502509,-0.14929263
0.7780704,1.4668113,0.8385155,0.46115515,0.8462083,0.3070081
0.72929245,1.1917424,0.857244,0.20381853,0.77959704,0.24830018
0.41346046,1.5815738,0.72408926,0.21174552,0.8026423,0.0776402
0.8668694,1.3995982,0.96401775,0.37550443,0.71204025,-0.06697991
0.6073062,1.61902,1.1675723,0.25416464,0.784831,0.4724551
0.6489338,1.6331435,1.1663455,0.12178306,0.6991296,0.31746805
0.86334026,1.8691425,1.1003718,0.38693935,0.7149383,-0.09757724
0.40348557,1.3591949,1.0022,0.15761991,0.7481628,0.09062981
0.5699799,1.5151309,0.68013185,0.47624815,0.765749,-0.08514023
0.65144736,1.6781278,0.9166479,0.20778608,0.64605016,0.37402698
0.5561722,1.516663,1.1236883,0.46913233,0.6662966,-0.26362437
0.67259896,1.2509907,0.93490607,0.36907253,0.8328751,-0.17727263
0.6244127,1.8604301,0.55602556,0.1711142,0.7029231,-0.34127286
0.7310048,1.9871862,0.6371477,0.4748563,0.6494058,-0.025176188
0.93397945,1.6147612,1.0035021,0.13873124,0.8436757,0.2906866
0.5974125,1.9281484,0.9566627,0.21167953,0.73153716,0.13528694
0.90215266,1.3209417,0.69250685,0.25863162,0.7163097,-0.11269455
0.7853077,1.7895758,0.9839169,0.20093141,0.7753622,-0.2980262
0.6095581,1.0801867,0.9746525,0.24356285,0.7748249,0.077851206
0.76397854,1.1621984,0.6855854,0.34401572,0.6934974,-0.113837235
0.49376795,1.4532576,1.1492316,0.23755004,0.621413,0.35788503
0.3592266,1.7905407,0.9947751,0.42487073,0.71449465,0.35520393
0.6046119,1.0249202,0.6856951,0.406373,0.6457066,-0.3605211
0.47325236,1.6639544,1.0018418,0.36881784,0.8501382,-0.3462089
0.48815423,1.9326653,1.0111344,0.4441068,0.7975381,-0.09813156
0.39983964,1.8042948,0.62407583,0.348681,0.8366231,-0.052126225
0.5972608,1.8851334,0.6891651,0.29319367,0.7804297,-0.1517444
0.5679871,1.80628,0.51353794,0.278474,0.6674863,-0.097614914
0.84498143,1.9103559,0.91153,0.24924862,0.6257883,-0.116545156
0.5919491,1.5359595,1.1006863,0.29557362,0.8071413,0.08510166
0.4644559,1.3794675,1.0318718,0.26453438,0.7488626,0.4713517
0.85199404,1.6608156,0.9331712,0.2259191,0.8299978,-0.30005103
0.610192,1.1719528,0.864024,0.49044526,0.80392665,-0.28388113
0.4190746,1.5835607,0.5036183,0.29967317,0.74858534,-0.0879344
0.77214956,1.4672422,0.7865466,0.30520028,0.629042,-0.3808075
0.9045864,1.5340883,0.5519046,0.20191358,0.77682024,0.37445328
0.78649265,1.2061434,0.5031744,0.11374587,0.72860223,-0.23271902
0.93672794,1.476169,0.7876065,0.4499392,0.6352578,0.34160146
0.7488529,1.6302158,0.97789097,0.26050857,0.76440996,0.37793583
0.8044984,1.5711603,0.75167435,0.3413279,0.7223387,-0.31636858
0.92745596,1.6028159,0.87502116,0.29364485,0.7728525,-0.11525352
0.76754266,1.4466697,0.77758265,0.19268067,0.7240071,0.18817393
0.7434516,1.4859788,1.07675,0.46423605,0.84801054,-0.16509807
0.45503205,1.5964078,1.163834,0.2062414,0.75635034,0.15711664
0.6292833,1.237069,0.8198222,0.2793867,0.64997375,0.13476299
0.755849,1.8789587,0.9840881,0.35373324,0.80200154,-0.13035743
0.4947722,1.9792578,0.8771535,0.44511876,0.6454313,0.1022056
0.73977184,1.8743441,0.906688,0.36328208,0.78003556,-0.07692429
0.43931308,1.9946715,1.1059698,0.44522786,0.6602662,-0.10929954
0.8497044,1.3216363,0.6372349,0.35183182,0.65450567,-0.12852728
0.6324433,1.3423258,0.9339536,0.30047202,0.71214765,0.21124417
0.71336675,1.0382153,0.8655859,0.19341904,0.7969782,0.37946197
0.6662127,1.819739,0.8311419,0.28864098,0.6675551,-0.12480662
0.79440904,1.6367707,0.58830416,0.2484589,0.7925558,0.3366119
0.7158161,1.4358909,0.7759966,0.23557287,0.7374248,0.34604478
0.8980261,1.395252,1.1876045,0.21266218,0.87815946,-0.12650101
0.8073663,1.0170398,0.8826201,0.35189086,0.8444316,-0.11023922
0.75093377,1.466074,0.72071475,0.42430964,0.7902715,0.17703184
0.47643355,1.4186996,0.92789686,0.2623267,0.72383755,-0.20424378
0.7091987,1.3691742,0.81821454,0.33921424,0.69936603,-0.014288482
0.70617867,1.5539552,1.0067962,0.40021306,0.77457684,0.0839494
0.4641581,1.4733995,0.943202,0.36932975,0.71555704,0.14869668
0.41480875,1.6659423,1.1405586,0.49775955,0.8960399,-0.41808593
0.8561665,1.8157022,0.63317704,0.36728027,0.80805814,-0.15548274
0.808136,1.3711463,0.566156,0.21016157,0.6522169,-0.12769504
0.55618745,1.2576416,1.1302427,0.358065,0.7659861,-0.1006804
0.73480135,1.537798,0.8650831,0.18853436,0.6334677,-0.08863695
0.93811095,1.2985545,0.56054467,0.27088156,0.76254165,-0.121809594
0.72410303,1.3897964,0.69412076,0.45964953,0.77411246,0.225185
0.5093092,1.5929792,0.97446156,0.20335242,0.7732772,-0.07344631
0.9108221,1.6988679,0.63568425,0.11560412,0.73459643,-0.10918948
0.7781704,1.5903094,0.83390605,0.34206215,0.78185683,0.3051602
0.41963357,1.2261316,0.8414457,0.45089912,0.84179604,-0.067133605
0.44872305,1.606867,0.62619174,0.3530542,0.87933445,-0.08752196
0.45210683,1.8699636,0.87313056,0.11722786,0.70890886,-0.03994493
0.4322424,1.5729351,0.9152382,0.19312619,0.7217652,-0.14696911
0.38884553,1.5893162,0.948946,0.16466738,0.709415,-0.09598872
0.8817622,1.5703275,0.78763837,0.3449373,0.80437005,-0.067351535
0.7889745,1.2423668,0.94304436,0.36686015,0.88418686,-0.22405478
0.67859477,1.6687514,0.95646894,0.23066434,0.7466513,-0.3240365
0.53459805,1.1563991,0.91493136,0.19470337,0.83097273,-0.36358917
0.37826365,1.071551,1.1520422,0.37517008,0.89749855,0.015002742
0.6324522,1.4052967,0.98565185,0.2561259,0.79739374,-0.04990223
0.53777343,1.0104867,1.1048243,0.2791159,0.83982205,-0.46034783
0.8074236,1.2393081,0.82217306,0.19547687,0.67056906,-0.11912838
0.8032242,1.5574745,1.1664027,0.23652889,0.6540421,0.06428905
0.85127336,1.345536,0.9635826,0.4511737,0.8164913,-0.11919348
0.8593787,1.6987114,0.96664137,0.34758708,0.77789044,0.102712885
0.75092685,1.7718481,0.8570706,0.37171692,0.72063416,-0.12230829
0.3393222,1.1994973,0.86686593,0.37061077,0.6242374,-0.0211591
0.9159126,1.3113593,1.1427777,0.12559153,0.85348856,-0.10661128
0.91805744,1.5745434,0.7779739,0.28989327,0.607605,0.16819844
0.5539381,1.5367873,0.77181,0.27838597,0.77762526,-0.024122443
0.9119962,1.7888578,0.9569693,0.42987493,0.65867,-0.34505585
0.7515565,1.9028,1.1311724,0.45168748,0.84626853,-0.37584078
0.6046467,1.2140629,0.86466724,0.24280937,0.84210443,0.1926739
0.70855564,1.866106,0.864922,0.35812822,0.8485851,0.2397646
0.7539634,1.4231827,1.1544864,0.43499982,0.79155874,0.07725455
0.79319656,1.7806898,0.5654698,0.19635196,0.82831717,-0.06052982
0.7772688,1.0922439,0.7700012,0.34071305,0.7075649,-0.059411094
0.88483775,1.823215,0.7944883,0.3307698,0.758564,0.12472485
0.9175489,1.4020842,1.1442239,0.20527385,0.7509756,-0.0136082675
0.7657366,1.2151678,0.8108007,0.34407988,0.6072173,-0.114674956
0.32138613,1.6327171,0.6167469,0.47461218,0.7887132,-0.049113303
0.57043916,1.907865,0.93116695,0.3377198,0.8528281,-0.09982836
0.6632297,1.7339228,0.9506371,0.20639451,0.77638245,-0.13815513
0.74726766,1.235568,1.0386747,0.3693228,0.72463405,0.21886599
0.72026914,1.7981786,0.8186817,0.26610574,0.6301393,-0.07407047
0.6500989,1.8256149,1.1016185,0.17077097,0.7244695,0.11527651
0.4621414,1.938073,0.9657204,0.2638,0.6421219,-0.29885656
0.6367432,1.6394964,0.9250465,0.27071023,0.69931895,0.45746204
0.7473694,1.2847245,0.75993997,0.2754683,0.8342275,-0.2937227
0.864484,1.1406127,0.7588758,0.47274813,0.7825075,0.15762734
0.75396574,1.248063,1.0161197,0.26377803,0.7923796,-0.31837437
0.6164159,1.2043151,0.89518744,0.34658504,0.7035249,-0.3136419
0.76653177,1.8167046,0.52693063,0.24859121,0.79125077,-0.07341814
0.93387467,1.5768594,0.7953633,0.27042964,0.768223,0.3656763
0.61348134,1.7040197,0.82164234,0.24759261,0.7813971,0.18210644
0.73268086,1.1172144,0.5993997,0.26468983,0.7982665,0.15931715
0.51270944,1.8662287,0.97073203,0.4556219,0.78003687,0.13470173
0.76492256,1.8645425,0.8353075,0.112017155,0.6401049,0.19655888
0.45515287,1.8574675,0.626734,0.34815276,0.7987351,-0.285104
0.7670254,1.2048361,0.96661,0.12209942,0.65645474,0.090243034
0.44748607,1.4586049,0.5133456,0.25354347,0.8448094,0.18493506
0.49417743,1.8223635,0.83970624,0.13218835,0.6731297,-0.3723062
0.53666085,1.1772376,0.7659837,0.22063246,0.65704614,-0.06557956
0.42538923,1.4486359,0.9366177,0.43521112,0.83695966,-0.11487756
0.45138693,1.5197222,0.9551061,0.45341307,0.7792803,-0.17114305
0.95878434,1.0658679,1.0316217,0.3539066,0.8500809,0.24102554
0.5836419,1.3826803,1.0607979,0.45168868,0.6353634,-0.07089948
0.57621557,1.8251637,1.0970844,0.26517373,0.71338046,-0.3706416
0.8579082,1.8140723,0.5392361,0.38859633,0.8669496,-0.10426079
0.3285488,1.3323663,0.88167095,0.22023399,0.7216226,-0.48403543
0.6371783,1.3948239,0.83805096,0.13328904,0.7026183,-0.061142344
0.59871274,1.7080573,0.8987831,0.31538028,0.60495645,0.045265313
0.93240154,1.6749479,0.94980574,0.3001791,0.80418974,0.3099294
0.89930326,1.8292369,0.53375006,0.34468886,0.7743037,-0.13412637
0.56231767,1.0679097,0.69511116,0.4714233,0.79797196,0.16032177
0.74565834,1.4153062,0.8211378,0.26673397,0.79123086,0.22617023
0.73958117,1.0100632,1.0696244,0.20072544,0.8231221,0.12640645
0.5636002,1.0333946,0.73114073,0.37278435,0.7524487,0.42028442
0.62133753,1.9636685,1.1314094,0.4867332,0.7470878,-0.28194606
0.5874963,1.6206216,1.13834,0.30879375,0.7785597,0.37332544
0.5739489,1.8249706,0.8351868,0.32528427,0.8363803,-0.09128289
0.60971737,1.452294,0.63642657,0.26514962,0.6805962,-0.050971024
0.73047596,1.2529373,0.52371323,0.31483808,0.7477008,-0.077998
0.72616327,1.5962495,0.9857906,0.21708068,0.7110528,-0.091847725
0.5879799,1.8664721,1.1099889,0.45430356,0.72348434,-0.36355662
0.75940686,1.7036556,1.1389829,0.1539629,0.79097986,-0.29123875
0.6469886,1.4247949,0.944586,0.25482404,0.84269756,0.20011866
0.7665651,1.9010712,0.8379919,0.2519937,0.8993764,-0.3549184
0.89284825,1.7010205,1.1268662,0.35787076,0.7276734,-0.16418843
0.92636794,1.376501,0.6850119,0.34690467,0.7562295,-0.35206953
0.4255691,1.3909647,0.7428921,0.20263332,0.6798732,0.44555798
0.9404303,1.6130751,0.7810842,0.30707908,0.7955282,0.33947796
0.63344884,1.1222613,0.82411784,0.19712862,0.7119188,0.07290686
0.61793524,1.8848505,1.1245993,0.36883864,0.64914644,-0.2770461
0.5805277,1.7797167,0.6918015,0.19250464,0.7910889,-0.35675126
0.8946039,1.0043012,0.7884393,0.35619393,0.73949796,0.119813725
0.41447493,1.391887,0.9724257,0.26810852,0.8124838,-0.42674193
0.45761362,1.2277472,0.5429706,0.3412239,0.6349506,0.34653544
0.7707392,1.2821702,1.0123647,0.36388952,0.80763906,-0.37777668
0.768447,1.8035383,0.8205209,0.27774772,0.70616305,-0.088335074
0.64938915,1.6015811,0.87937194,0.38222334,0.76773715,-0.051042236
0.6415801,1.1803861,0.9846934,0.11456213,0.7701244,0.41299078
0.75553674,1.3451849,1.1614206,0.13631517,0.7946191,-0.3359531
0.65324944,1.1153393,0.5327259,0.34831077,0.74574023,0.3991865
0.6643204,1.1193459,0.8281075,0.34391168,0.73706573,-0.033415306
0.44742188,1.5651139,0.7026581,0.25385022,0.723274,0.17762855
0.7293878,1.3287711,0.68301696,0.46007207,0.7055342,-0.106516495
0.88186914,1.7493789,0.82802194,0.44042617,0.60294497,-0.20628445
0.3153839,1.5971829,0.7186405,0.24483043,0.795699,-0.088793315
0.5758338,1.1519625,0.952523,0.27068073,0.6088517,0.025424259
0.6351965,1.183887,0.67666614,0.2693631,0.7864852,0.4106127
0.7448391,1.4642164,0.92122245,0.13021372,0.84956807,0.2287886
0.9347905,1.6797428,0.9689231,0.44993955,0.7793353,-0.13799536
0.62851113,1.8591259,1.0732024,0.4577989,0.7671508,0.08947307
0.61550957,1.7005776,0.5343862,0.36984995,0.72995985,0.12542488
0.6423186,1.3884931,0.74947554,0.27461016,0.83115584,0.3300584
0.41924983,1.7622144,1.0020785,0.3489114,0.65478677,0.10590307
0.84403944,1.8641976,0.6642952,0.36806062,0.73958087,-0.099136926
0.8237653,1.4360353,0.91301996,0.40993255,0.7093435,0.19593488
0.71687406,1.4266845,0.8341829,0.32013765,0.7966386,0.10571425
0.44995558,1.3525828,0.61993146,0.27058783,0.8975115,-0.09261812
0.6437542,1.2178569,0.8891743,0.3421698,0.71495724,-0.06072309
0.59606683,1.5319006,0.6535232,0.16931035,0.7598907,0.16527002
0.6128221,1.3460959,1.1315837,0.38049594,0.7856199,0.09811181
0.39593524,1.40613,0.9393138,0.12421519,0.82827765,-0.14796513
0.9923947,1.6455708,0.95005095,0.34949562,0.6363194,0.13740198
0.9506219,1.2061092,1.0010872,0.22232373,0.8485666,0.23638457
0.88274384,1.8369737,0.9603863,0.26949874,0.6678726,0.04854097
0.48421377,1.0223554,0.70615053,0.1770121,0.83224374,0.19100387
0.449142,1.184296,0.9208497,0.36931428,0.71562785,-0.14094965
0.5757086,1.878702,1.1118808,0.3077584,0.83877397,-0.3690217
0.7922173,1.8922755,1.085664,0.28254956,0.73189664,-0.44349197
0.5503891,1.396125,0.63171846,0.3066187,0.7119448,-0.096961
0.3637987,1.67836,0.7970282,0.18037568,0.79673296,0.21484134
0.58259165,1.4719874,0.9359094,0.3467445,0.7127342,0.33171886
0.98103523,1.4432696,0.60096765,0.4813177,0.658643,-0.35092673
0.74779874,1.4157717,0.7428987,0.34081584,0.66328293,0.11045489
0.6274013,1.2411747,0.95453316,0.15128453,0.77923363,0.12382961
0.8582122,1.7994851,0.7978028,0.24375166,0.70027333,-0.062690765
0.6108042,1.6589556,1.1267681,0.44343925,0.7427739,-0.08156695
0.5701932,1.0000178,0.8259622,0.24798284,0.85518503,-0.44727027
0.73633033,1.614946,0.9202905,0.4586205,0.72051305,0.33996668
0.51758873,1.6143783,0.67762256,0.17500535,0.72340214,0.33016354
0.41217402,1.4370993,0.893273,0.12365819,0.6486163,0.004292573
0.6217413,1.8601353,0.80614316,0.3755906,0.6712408,-0.10177923
0.6107182,1.5906408,1.1424642,0.12158631,0.7058797,0.29845008
0.66671085,1.1620462,0.96107656,0.13834852,0.7717275,0.08935639
0.57408714,1.6367054,0.9708174,0.28471532,0.80322653,0.3264487
0.6135553,1.4385003,0.6502001,0.27345183,0.7024545,-0.057878163
0.41573593,1.937323,0.82899445,0.27330977,0.8073009,-0.060804877
0.942319,1.5969126,0.9499983,0.22047651,0.72653353,-0.10731904
0.42636696,1.4274226,0.9441866,0.45735157,0.67276776,0.17933255
0.6799205,1.8470608,0.81514996,0.25809085,0.6610752,-0.103962615
0.65122086,1.5911545,0.6927274,0.3754276,0.8357252,-0.10358745
0.74942523,1.6333005,0.858921,0.2626313,0.7161453,-0.15588823
0.46470055,1.2488072,0.7781385,0.4307658,0.7550502,-0.35450247
0.45125586,1.2333829,0.7762398,0.36324143,0.7705689,-0.12050691
0.72284955,1.4862766,0.96225554,0.24220894,0.78629285,-0.36248627
0.31258702,1.4075499,0.6921873,0.4465007,0.6477942,0.46024793
0.437863,1.7816272,0.9431856,0.21261227,0.72776437,-0.33563206
0.5064529,1.2382162,0.6552677,0.26000142,0.7174812,-0.33724177
0.71903414,1.4430832,0.5677272,0.36505783,0.76675636,-0.033129055
0.61365986,1.646992,0.77683693,0.36399797,0.80165356,-0.062576406
0.55940783,1.8686206,0.96308553,0.2819304,0.7228764,-0.27732
0.7558569,1.2285963,0.9529297,0.38966843,0.8544544,-0.13951959
0.33400393,1.4080551,1.0119252,0.33184952,0.78685963,-0.1488902
0.7208619,1.3709841,0.9454757,0.3641105,0.70996106,-0.38146242
0.47940442,1.0870577,1.1623006,0.1252387,0.7052589,-0.26600656
0.6242387,1.5987372,0.9216623,0.20827205,0.75964063,0.04637656
0.625251,1.9067184,1.1357152,0.10188628,0.65446115,-0.24646088
0.8018349,1.6848396,1.1297865,0.36562598,0.7847236,0.0937742
0.7629171,1.7614466,1.0777521,0.36568308,0.78486615,0.07201584
0.8014325,1.7866477,0.82166636,0.46015546,0.8571344,0.2960319
0.7639966,1.8031714,1.0317013,0.37504962,0.7170315,-0.36973783
0.68341553,1.6464598,1.144929,0.26662734,0.85135525,-0.11366807
0.48758137,1.3997296,1.0180739,0.47067332,0.8541603,-0.33976114
0.8049149,1.4051383,0.93527967,0.2536082,0.66438204,0.37528175
0.9204031,1.5294782,0.5214728,0.258537,0.6637583,0.086546116
0.5698917,1.5455787,0.6925499,0.28202528,0.6566328,0.1343195
0.7069213,1.5531142,0.84423864,0.36056986,0.6853298,-0.057159677
0.7321547,1.6335143,1.144279,0.17741716,0.7926319,0.17104453
0.4503365,1.8814844,0.88276666,0.19848098,0.7970419,-0.3385216
0.60906565,1.3764081,0.94921803,0.44194368,0.7969115,0.18883738
0.50032973,1.8652307,1.0097432,0.38760194,0.79729337,0.3885335
0.7583564,1.2737918,1.1236091,0.38914326,0.73497957,0.10735915
0.44022423,1.6874589,0.60700554,0.2795731,0.8258743,-0.48617196
0.6654245,1.4469912,0.8155784,0.11183651,0.77539694,0.21364082
0.87027425,1.8412135,0.6193735,0.45027572,0.86409265,0.16773307
0.5778563,1.6050787,0.94806194,0.25485083,0.80263215,-0.33208194
0.6065806,1.83086,0.93495077,0.34432974,0.8599778,0.12106512
0.4399587,1.8032019,1.1643851,0.18730183,0.63959974,0.3281539
0.46022326,1.5684586,0.99840295,0.35670978,0.77676606,0.3476888
0.593787,1.8258258,0.7950776,0.1205135,0.6709305,0.17512828
0.6987892,1.757043,0.7743582,0.19866347,0.86581653,-0.06622071
0.5793288,1.8535408,1.1171172,0.26458013,0.74760145,0.09872867
0.61146206,1.1427757,0.60931146,0.3762778,0.8599148,-0.34431276
0.55252546,1.0956588,0.6071969,0.16864344,0.7185584,0.008237727
0.60702616,1.5254964,0.737097,0.35435882,0.86428374,0.20603079
0.5122446,1.5661771,1.0956016,0.29172727,0.67139095,0.31098545
0.8785089,1.6187242,0.6632594,0.31306925,0.6443232,0.37411356
0.7652055,1.3764724,0.67350245,0.3110123,0.6832723,0.39125007
0.47830978,1.400493,0.7772669,0.3961039,0.85705787,0.34148604
0.385743,1.5804963,0.84329164,0.45709062,0.7171512,-0.2767605
0.9750811,1.2617728,0.80974007,0.385747,0.6698865,-0.4436395
0.70576763,1.5716764,0.7197359,0.43065035,0.79933554,-0.050086353
0.66479677,1.5873728,0.832629,0.3036096,0.7422418,-0.15374993
0.7058201,1.6487958,0.84691757,0.36512914,0.66112626,-0.2734816
0.9547563,1.1894367,1.0404143,0.28510818,0.76055855,-0.4987847
0.75436854,1.8863746,0.9893401,0.43143418,0.6898187,-0.025050059
0.45246565,1.622993,0.99353594,0.21709383,0.7698802,0.06299164
0.7211229,1.4146008,0.69001156,0.3255171,0.8201856,-0.08766171
0.44964933,1.3650577,0.5333525,0.2639985,0.78960556,0.13752131
0.32063013,1.3849224,1.0013281,0.27200964,0.65488076,0.36054346
0.5573023,1.1490763,0.910612,0.44349897,0.68878436,0.051536787
0.7616854,1.11493,0.71216553,0.4628399,0.7327453,0.23978944
0.73380405,1.5491776,0.8174719,0.46907917,0.76379234,0.11378159
0.6337817,1.7923354,0.8001048,0.2648049,0.73071957,0.20109658
0.43015444,1.0203754,1.0760338,0.36459947,0.80845094,-0.07070816
0.88987684,1.0354995,0.51688695,0.19939882,0.717823,0.3447206
0.6397991,1.3914477,0.5609589,0.4462029,0.7928451,-0.35896018
0.8898138,1.1760082,0.9946192,0.45481956,0.8044711,-0.19497934
0.58141804,1.2379565,0.52248436,0.31326643,0.7136097,0.06253287
0.42545938,1.4018087,0.7834751,0.43715158,0.85744524,-0.15577039
0.9042053,1.3758061,0.78343344,0.35106796,0.8003408,-0.3219945
0.7455808,1.375284,1.0699278,0.18737425,0.79030704,0.2812912
0.42627168,1.1492119,1.0798762,0.348735,0.6916877,0.12461606
0.76540357,1.142384,0.96161354,0.36358353,0.71144074,0.34205753
0.9998473,1.2593218,0.9596995,0.19441736,0.7935287,-0.12519059
0.50730455,1.5676848,0.6355634,0.34728825,0.8668595,0.14913808
0.43527132,1.6918066,1.1490791,0.30448452,0.78778857,0.2406706
0.6237209,1.8853676,0.9233096,0.3518959,0.8525051,0.3140958
0.5026258,1.184445,0.89110494,0.10421907,0.72669685,-0.24540958
0.7456277,1.882823,0.6538757,0.25451234,0.8254849,-0.31061506
0.5114885,1.1900406,0.65308815,0.2586002,0.87835884,0.10939079
0.59145033,1.2304094,0.77388585,0.42292935,0.6022884,-0.29253224
0.44526893,1.9710214,0.8235207,0.45059797,0.7818906,0.115611486
0.6257894,1.8300642,0.679119,0.27605802,0.78963435,0.33597744
0.64378333,1.2026167,0.70602685,0.3596886,0.7307366,0.23546298
0.43319553,1.5687627,0.9312872,0.3004387,0.72274137,-0.15921685
0.5799905,1.8291502,0.66297543,0.2795738,0.81218225,0.36233836
0.43936253,1.415196,1.150183,0.3667216,0.71371925,0.043501224
0.3490796,1.6199765,0.76431566,0.19957867,0.6805606,-0.2765787
0.77355283,1.3648401,0.8278296,0.47093573,0.74165076,-0.07444462
0.8063257,1.8790118,0.9237556,0.46583337,0.723864,0.34225208
0.83964354,1.3618492,0.69952285,0.20013106,0.7579502,-0.41157886
0.7497245,1.3644245,0.56641984,0.31720638,0.715457,-0.12695678
0.85999554,1.8203897,0.8866352,0.15857442,0.7222047,-0.121166795
0.7587705,1.5954252,0.8222576,0.3627406,0.8316316,0.14110194
0.7344696,1.6442032,1.1341255,0.4336663,0.85606855,-0.3996283
0.5752737,1.134408,0.8332616,0.27547708,0.7178348,0.12104238
0.72961885,1.4641191,0.6866354,0.37659535,0.65850633,-0.33382508
0.6315791,1.8764719,0.81393045,0.1832022,0.7708583,0.11132999
0.69057405,1.6258234,1.1139764,0.39045393,0.6460179,-0.1979586
0.44005623,1.8465831,1.0056231,0.46295875,0.6750565,0.16590983
0.6130553,1.9141508,0.8646703,0.32936326,0.81685764,-0.04903027
0.69785357,1.7936679,0.9465855,0.3782597,0.7852603,0.34579134
0.575934,1.1466928,0.96090376,0.27784258,0.8362941,-0.026755769
0.6787053,1.7834806,0.97310364,0.39043596,0.6330325,-0.2946546
