v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.34354383,1.712908,0.5463651,0.2664037,0.88112086,0.42104325
0.2814587,0.9300442,0.6829899,0.26267427,0.6040288,-0.24772654
0.68988895,1.147093,1.1424309,0.4165786,0.84242857,0.12466913
0.60696816,1.5729724,0.70262533,0.2425044,0.51759803,-0.12049203
0.34245086,0.9800981,0.36617985,0.3706171,0.5199429,-0.20374584
0.52959716,1.113463,0.6757311,0.4467009,0.67788565,-0.10033386
0.6427098,1.0592018,0.9905439,0.49261105,0.66017723,0.33436516
0.24641486,0.93710047,0.9271199,0.4992389,0.71062297,0.9670592
1.2006264,1.499538,1.1295416,0.4720692,0.92022365,-0.3104688
0.20335981,0.9090135,0.9368073,0.35949588,0.6275735,-0.60156375
0.88363403,1.1292311,0.53031343,0.231332,0.72092366,0.34524745
1.6827252,0.99172515,1.1178861,0.15614332,0.99216235,-0.9740784
0.5181434,1.0569004,0.57337993,0.36770734,0.9909292,0.8877817
1.7541864,0.9511216,0.4852252,0.3745071,0.6020769,0.13890791
0.39821512,1.4898634,0.66387904,0.35261375,0.80689543,0.077872045
0.4276464,1.597678,0.9928079,0.15894936,0.64660025,-0.52878517
0.3456465,1.0093155,0.9962276,0.38666996,0.915282,0.15489794
0.14382656,1.3588341,1.1451951,0.4058494,0.5874373,0.75367075
1.3620867,1.1329483,0.45221797,0.36222136,0.70481604,-0.10333288
1.9027743,1.3375093,0.6375402,0.36246434,0.61382926,0.7322046
0.18298271,1.7799087,0.9799688,0.22334746,0.5962215,-0.4800868
0.40300158,1.712193,0.5489639,0.40761152,0.5045999,-0.26758492
0.44698867,1.2015847,0.69454587,0.13723794,0.9820203,-0.2640313
0.57126427,1.289912,0.6722447,0.45068303,0.838234,-0.035374485
0.6438646,1.748683,0.5432562,0.41930476,0.53971815,-0.6630188
1.1256223,1.5830277,0.6245768,0.43396786,0.50200903,-0.31267563
0.24755041,1.6897707,0.37868482,0.46662042,0.97541493,-0.14991875
0.40495938,1.3484925,1.123436,0.3859113,0.61020994,-0.16791634
0.8184874,1.1720853,0.98234165,0.25269353,0.64296263,0.38847667
0.85412407,1.4685849,0.6808904,0.4482072,0.97595656,-0.4447832
0.5719715,1.6826078,0.99105334,0.41490304,0.63914305,0.38842866
0.40122217,1.1518328,1.1069804,0.2974243,0.59604037,-0.12100057
0.42395812,0.9942167,0.6512753,0.41175598,0.50800335,0.99494785
1.1966273,1.3960805,0.4810818,0.28167382,0.79699033,0.11325121
1.3583922,1.6211145,1.1810415,0.1875944,0.51153004,0.3489568
0.530918,1.5627003,0.5435778,0.3813992,0.8143979,0.33514398
1.5153449,1.1452162,0.46051058,0.38943794,0.5106225,0.07438355
1.3364916,1.1073933,0.43080422,0.49078515,0.97430784,0.3361335
0.338569,1.6905507,1.078829,0.41959053,0.6633693,0.09262039
0.51959634,1.3160956,0.41841125,0.14323443,0.98031956,0.18981393
0.39586985,1.1082438,0.5666081,0.41670972,0.99485445,-0.34657598
1.2744303,0.84613466,0.59770364,0.40738863,0.7965024,0.98854315
0.24483646,0.94263923,0.37118194,0.29635087,0.79712564,0.42256674
0.30988452,1.3102108,0.7347869,0.2596642,0.71143454,-0.15117896
1.3966177,1.151461,0.36173972,0.45567864,0.68447864,-0.24942912
0.44936794,1.1845797,1.07667,0.47748795,0.8042794,0.52918947
0.6496214,0.99217486,0.80195755,0.4301485,0.5301571,-0.28797847
0.7644346,1.2411457,1.025724,0.2011165,0.58105665,0.8638702
1.9576128,1.040491,0.91112477,0.1302901,0.5638027,-0.5012521
0.5245961,1.132928,0.40743083,0.4467692,0.8920399,0.69192684
0.54565364,1.0324636,0.69545215,0.4137708,0.68227464,0.23545156
0.8430528,1.449125,0.5558429,0.47893706,0.6699208,-0.41015658
0.31560102,1.6104635,0.46226895,0.19010274,0.8580585,-0.21679723
0.90174305,1.3442706,0.96425587,0.28056303,0.74557924,-0.19738233
0.15169962,1.0220269,0.44496587,0.12702323,0.5904855,-0.09542598
0.9844679,0.86312324,0.365061,0.4375302,0.9939532,0.10519469
0.559086,1.0859349,0.73653007,0.33002332,0.5423715,0.19065638
1.0303171,1.6145037,0.39957654,0.43416008,0.7824445,-0.22097258
0.26101136,1.5940659,0.8604286,0.43951085,0.7033113,-0.3673665
1.7276605,1.2607644,0.5278491,0.20542094,0.58172923,0.5823627
0.46216634,1.2660018,0.76711446,0.14081606,0.560966,0.46662727
0.4403574,1.3973793,0.94262767,0.30603543,0.7154916,-0.09793291
0.6349941,1.2862817,0.8728,0.30263728,0.90836096,0.31216988
0.55731255,1.0323626,0.7220974,0.33606735,0.5566908,0.6730766
0.4206138,1.5651133,1.0351634,0.1967207,0.6608923,0.8458349
1.9389607,0.9006641,0.7810619,0.35760653,0.9279853,-0.20050985
0.4560744,1.172546,0.38110983,0.15281385,0.793561,-0.8790106
0.4160229,1.221283,0.54665804,0.19217509,0.6523694,0.42643225
1.2947644,1.0746074,1.1319056,0.30049473,0.8946193,0.28648293
0.80206627,1.196008,0.45580512,0.3056317,0.5939053,0.017271219
0.40073904,1.1795653,0.5288527,0.3708952,0.79537654,0.9959822
1.163033,0.9127092,0.45219755,0.3375824,0.5187667,-0.16735996
0.3328701,1.4317036,1.0675433,0.31458366,0.7900604,-0.47698247
0.28534716,0.8270166,0.740336,0.28550377,0.95226634,0.88345915
1.9483011,1.303028,1.1802762,0.117483296,0.9222007,0.020386664
0.40695077,0.90502334,0.86665785,0.11614397,0.6231309,-0.48603314
0.123637155,0.83345854,0.9882473,0.4751898,0.58813787,-0.5645341
1.869585,1.3934135,1.0917101,0.2165495,0.66432774,-0.063833974
0.6141575,0.8440733,0.68802756,0.43817857,0.63452506,0.36629513
0.5223601,1.1194539,0.4492657,0.28462338,0.6589011,-0.12574653
1.5337269,1.7669675,0.33357462,0.21040122,0.8562953,-0.34561914
1.9627748,0.8329046,1.1592491,0.10158443,0.97385573,-0.23957293
1.3097494,1.2110083,0.6002516,0.4871811,0.78210074,0.14993775
0.2524224,0.9110782,0.41918907,0.43760532,0.99838775,0.24908541
1.3718224,1.4178064,0.5078705,0.34256926,0.9063042,0.70938355
0.6814555,1.1320674,0.36257038,0.29848066,0.6530891,-0.039656084
1.9617109,1.1658411,0.67807245,0.13067731,0.6438211,-0.21300702
1.2558591,1.6513958,0.6302358,0.45258713,0.72323245,0.57641727
0.50195765,1.3150926,0.61640555,0.40260875,0.6127275,0.41757324
0.5148579,0.99594945,0.3197438,0.26784208,0.5380563,0.5563051
0.13629444,1.0384228,0.5856725,0.23800127,0.99952424,0.10329545
1.328826,1.0253314,0.4118036,0.4446851,0.8133032,0.27249953
0.37624058,1.1222206,0.35286745,0.449426,0.80935293,-0.85119706
0.7819585,0.8394166,0.91135895,0.31624684,0.6441073,-0.062834285
0.39505655,1.121624,0.33966887,0.24509358,0.59892654,0.7562479
0.49652016,0.8787328,0.3393615,0.2890462,0.5903246,-0.5296391
0.39083248,1.587605,0.96170473,0.17390543,0.7184901,-0.41884717
0.17239593,1.1360383,0.64919823,0.4562916,0.5500707,-0.69592136
0.4061279,1.5904583,0.8617771,0.39910474,0.6982869,0.27814093
0.42807862,1.7149442,0.67916507,0.23265687,0.950455,-0.90765774
0.43927336,0.8991973,1.004919,0.32129976,0.75013727,0.16929907
0.19836155,1.0010084,0.44240573,0.12742975,0.94282556,0.79110616
0.6612765,1.0719491,0.57382625,0.40098184,0.7515549,-0.124626875
0.9445069,1.2718252,0.43579954,0.38930583,0.7962018,0.077222526
0.44384742,1.2040987,0.9594142,0.44623652,0.50415504,0.13422196
0.5649758,1.010048,0.484976,0.38046572,0.5862275,0.075291105
0.3357926,1.5577415,0.6110173,0.27867395,0.5092603,-0.7905818
1.8384894,0.85530466,0.55346894,0.48375443,0.62862253,-0.45938206
0.40181002,1.1365813,0.9975022,0.2843821,0.56596965,-0.3764944
1.0898833,0.90911025,0.6184516,0.21358646,0.77930266,0.45661205
1.1586785,0.8040798,0.4936664,0.22440888,0.7895556,-0.6927321
1.1194769,1.2645558,0.88256127,0.44481617,0.6069081,0.025234634
1.0701828,1.5961291,0.9890972,0.35890186,0.7776891,0.3075904
1.4955134,0.9896076,0.31147215,0.23584357,0.89835525,0.3466288
0.69462556,1.4877894,0.5197166,0.46344087,0.81605744,-0.41724828
1.9354619,1.1918926,0.9853926,0.4132485,0.580023,-0.40189186
1.0391178,1.6822083,0.34194714,0.34492096,0.7138843,-0.22608213
1.8062252,0.9336768,0.9406611,0.44893402,0.5665441,-0.0006759591
1.5358753,1.4596591,1.1375425,0.2818077,0.87212896,0.3597912
1.7269871,1.1315103,0.5089501,0.17939918,0.63320804,0.9380558
0.41891426,1.0084945,0.9147431,0.23481901,0.6343278,-0.06349888
0.28228515,1.0439695,0.6212849,0.28418604,0.74973583,-0.5037764
1.1997119,1.5951176,0.46578032,0.36061603,0.5173704,0.17686747
0.14821637,1.0300163,0.42837206,0.3165529,0.90294564,0.79787475
0.1970295,1.2680256,0.9703725,0.17640214,0.996462,-0.12777917
0.12462339,1.0610569,0.71033186,0.25868365,0.79683614,-0.53801876
0.109604195,1.3190299,0.9934774,0.38679436,0.71337885,-0.6751576
0.18843473,1.1029191,0.98665166,0.12294379,0.50080943,-0.34375978
1.0006278,1.1556749,1.0009718,0.45169672,0.6022035,-0.5227205
0.34055668,0.98190653,0.46889836,0.39560944,0.6438794,0.108653575
1.1918175,1.0147518,0.9194867,0.40644065,0.93789893,-0.35226408
0.4271503,0.9108069,0.38251224,0.499112,0.54593754,-0.37080756
1.201005,1.5617045,1.1006507,0.38567573,0.6331229,-0.3095455
1.7226157,1.1074351,0.747665,0.13071823,0.922225,0.17382342
1.4451418,1.0860084,0.482426,0.24252267,0.5919772,0.92198277
1.1234136,1.4572046,1.0726116,0.3997517,0.86229753,-0.24754675
0.41000515,0.9541135,0.819566,0.26592046,0.6702279,0.40483123
1.0850234,1.5947558,0.6125896,0.39890614,0.7430301,-0.9852321
1.2465856,1.2692105,0.4208801,0.23361182,0.5509454,-0.66752166
0.5469109,1.4712559,0.6940816,0.1088171,0.67604905,-0.23694634
1.1016272,0.8311114,0.84219104,0.3757404,0.6866961,0.70451033
0.7930273,1.7704555,0.61950165,0.4741994,0.7027533,-0.9677031
0.46049586,1.0812145,0.5540113,0.4297934,0.7238129,0.31175548
0.41840407,1.155246,0.5459916,0.27667606,0.63945675,0.5708144
1.7345285,1.0036627,0.39898455,0.15292682,0.9590545,-0.9188396
0.5648639,0.9895082,0.35943675,0.42311704,0.58559054,-0.09732763
1.2430124,0.99027133,1.1034486,0.48273352,0.8254687,0.35965142
0.39001134,1.4672979,0.54301393,0.12155232,0.78378254,-0.42151588
0.3865378,1.0736884,0.37834027,0.1570434,0.7381654,-0.07264022
1.3151813,1.4997828,0.5392795,0.23804837,0.988351,-0.6919334
0.5355919,0.8991374,0.8461744,0.4105938,0.7679252,0.53524053
0.15963897,0.861538,0.31175047,0.37112767,0.8832622,0.6466769
0.90173507,1.0513346,1.1188878,0.30962408,0.6872333,0.7771794
0.55241936,1.4600079,0.57773226,0.2229189,0.8900298,0.9842104
1.2451339,0.8190824,0.99558175,0.123801835,0.76334435,-0.5279225
0.6795516,1.2886009,0.8967713,0.25211567,0.54106706,0.37040055
1.5972852,1.2751777,0.6259854,0.35162538,0.9596667,0.31275043
0.7258726,0.86131006,1.0474966,0.21904463,0.6022505,-0.814656
0.52376854,1.018596,1.1315169,0.2488839,0.71013117,0.41273418
0.5841519,1.2353116,0.655995,0.107582085,0.6696501,-0.8921206
0.5655807,1.1881192,0.4226027,0.13353059,0.559258,0.25825366
1.2937292,1.2005358,0.4033852,0.32020605,0.962469,0.10742241
0.39814416,1.1253455,0.66366565,0.19349633,0.8423708,-0.81563437
1.6344551,1.1805797,0.52489114,0.44571695,0.7325425,0.7514801
0.9178673,1.6123614,1.1660118,0.48345438,0.6516036,0.6966737
1.3536646,1.3343984,0.85839903,0.24914856,0.6763068,-0.8153358
0.9835342,1.1980807,0.46420664,0.41368854,0.8875262,-0.48850232
0.4748038,0.85429555,1.0851572,0.20007952,0.934866,0.49994275
0.1179184,0.8041778,0.41016376,0.4212849,0.60675246,-0.41098413
0.88164645,0.9626023,0.34443292,0.2305259,0.5587889,0.782203
0.64586806,1.2098445,0.60000825,0.4263773,0.52173233,0.76810706
1.1366885,1.611827,0.6351303,0.45204133,0.55642056,-0.0920847
0.40247643,1.2748889,0.32374397,0.1332931,0.9237323,-0.56274056
0.38331687,1.0828551,0.43257296,0.29979518,0.96309626,0.0102055445
0.6090012,1.1746621,0.36244297,0.49125403,0.5018548,0.5604912
0.94748753,1.056032,0.33598498,0.12917535,0.6516744,-0.6617609
1.8111427,0.8186802,1.051888,0.226479,0.56723493,0.74850714
0.21185414,1.0214996,0.50018966,0.44466054,0.5086961,-0.35012242
0.46652472,0.95907295,0.6108878,0.22279891,0.6159908,0.27821013
0.59821695,1.6426051,0.5132178,0.17393363,0.9635061,-0.055122636
1.9662449,1.5434765,0.86472386,0.23335707,0.632456,-0.78435147
1.2242513,1.2739552,0.6596042,0.35062048,0.6398935,0.285837
0.658008,1.2473402,0.9851242,0.21896529,0.8485596,-0.33022964
0.8226475,1.7092997,0.8944371,0.21174866,0.579703,-0.57433337
1.2141926,0.9833579,1.0855088,0.2531154,0.9670937,-0.634054
0.8259733,0.9727497,0.45144737,0.2636564,0.5547269,0.10116416
1.4449368,0.9893745,1.1747875,0.26615706,0.5062922,-0.060996745
1.0994973,1.01826,0.99900776,0.36375338,0.88047624,-0.46808055
0.90856516,1.1784613,0.6494408,0.35787562,0.6405145,-0.46890837
0.326495,1.1116917,0.8143966,0.17841136,0.5012061,0.37219715
0.8416481,0.95403624,0.38801903,0.14633597,0.51289415,0.5018697
0.8569768,0.80436015,0.43786094,0.21389867,0.65203494,-0.40778577
1.3084447,1.4469556,0.87972105,0.27838385,0.84518325,-0.9102848
0.37574273,1.2137686,0.9243306,0.4711356,0.7115103,-0.79532653
0.15838371,0.89794105,0.6870272,0.49474928,0.5908428,0.10891796
0.5458173,1.7276825,0.9967373,0.3143264,0.86154735,0.5654507
0.61055726,0.8902998,0.9246038,0.1463308,0.5160198,0.13661307
0.56150544,1.0887344,0.52205664,0.17718956,0.68324596,0.9749763
1.7020862,0.8310233,0.35784334,0.32634413,0.7123873,-0.16936035
1.1879612,1.6123616,0.6912794,0.103297174,0.66589665,-0.27000287
0.85238326,0.8822734,1.0278368,0.49440706,0.7149079,0.63079137
1.6561096,1.2952518,0.87742543,0.121566,0.94285995,0.35321575
0.21854855,0.8909065,0.39777344,0.20445462,0.66833466,-0.6345036
0.6385506,1.5489597,0.38086239,0.37347126,0.8367267,-0.30878347
1.2695343,1.0460236,0.5550944,0.36861715,0.9586959,0.6220561
1.9710175,1.6201658,0.4570099,0.27287605,0.81899464,-0.62211716
0.19667606,1.4695626,0.30806214,0.4078676,0.6871131,-0.3939799
1.3999689,1.60046,0.5786023,0.40585566,0.80774355,-0.8728784
0.92064935,0.96001184,0.5109272,0.4093103,0.6816874,0.17084865
1.6739346,0.9698719,1.0592916,0.22704448,0.60127765,0.096572325
0.893525,1.0215642,0.40429732,0.49460205,0.5912652,0.13203731
0.56536674,0.8609049,0.71607465,0.22829342,0.9853765,0.2820058
0.37682804,1.6680717,0.50462854,0.19879274,0.5604908,-0.76858056
1.0409198,1.0683881,0.56056464,0.39043745,0.8959867,-0.11316923
0.4739197,1.3825148,0.51151544,0.4735198,0.8345567,0.06266767
1.0939786,0.8775278,1.061742,0.12769945,0.7494367,-0.76163405
1.0931036,0.95287627,0.61700726,0.18208142,0.69494367,-0.9117793
1.7006165,1.2805747,0.67538834,0.33660418,0.9491646,-0.96363324
0.37071607,1.2363524,1.1664968,0.40060252,0.91282934,-0.51551384
0.4556297,1.278467,1.0153186,0.15582663,0.64851683,-0.23850827
0.7278575,1.7048801,1.1044829,0.24649495,0.544725,0.021584839
0.69243675,1.2257601,0.8472482,0.21995416,0.99532163,0.26963943
0.26952368,0.86198103,0.9555561,0.34508193,0.58119196,-0.18206277
1.0060457,0.98423785,0.33404046,0.37076962,0.95615506,-0.12633829
0.27944246,1.084436,0.53738904,0.42112464,0.50636995,0.19693401
0.8121119,1.4467541,0.76645553,0.18540931,0.94898224,0.37772524
0.6280769,1.0049309,1.0369842,0.18131602,0.6898158,-0.42826992
0.5899611,0.8262531,0.9484658,0.25272205,0.5238067,-0.1160471
0.29254696,0.8995722,0.32462397,0.39986673,0.5177989,0.7219149
0.55784917,1.013244,0.6289754,0.20584384,0.7602908,0.08110023
0.231052,1.4034935,0.4080555,0.42927507,0.70544225,-0.7296417
1.125136,0.99484134,0.5472513,0.43801835,0.558713,0.20006663
0.2728876,1.1684055,1.1347919,0.32244086,0.5908014,-0.23664632
1.8743076,0.96806586,0.800231,0.15308212,0.59121865,-0.11643031
1.7037232,1.6007144,0.88249606,0.17960283,0.844267,-0.15467091
1.343025,1.4412997,0.37954158,0.33952996,0.9460637,-0.15725872
0.5471424,0.9639303,1.0244912,0.3154762,0.7885025,-0.3827387
1.4008486,1.6918584,1.0212437,0.23859999,0.71248794,0.4914339
1.6622895,1.7232169,0.62256783,0.4546299,0.85495126,0.15085606
1.1759799,1.7204798,0.75339484,0.2892,0.99460614,-0.33982894
0.2281545,0.9835628,1.1944697,0.27747992,0.5761924,-0.38667938
1.488769,1.5951884,0.7162496,0.4811759,0.6591715,-0.4214403
1.3388689,0.9354584,0.52216786,0.37153515,0.83952755,0.2466008
1.1642655,0.8299449,1.0113035,0.2702157,0.75271004,-0.88263416
0.2845472,1.4630108,0.72862446,0.3667075,0.8509723,-0.3435897
0.13175698,1.0242703,0.64385045,0.17912489,0.95369315,-0.4103162
0.490717,1.1869323,0.47394618,0.24559829,0.52769953,0.26894552
0.51242036,1.5778108,1.1802349,0.28254542,0.5959259,-0.3208687
0.36702356,0.9829499,0.3898025,0.22190677,0.8391957,0.23485135
0.6218971,0.81381536,0.6093891,0.3844814,0.9752431,0.16946803
1.6316142,0.8759827,0.4235342,0.30499148,0.7288207,-0.2870465
1.3177253,1.0437852,0.90773785,0.46577215,0.7620646,-0.92354405
0.3914111,1.1066561,0.5446942,0.28549722,0.79586077,0.79368633
0.4550825,0.8759947,1.0166816,0.10522448,0.914938,-0.53054553
0.11977849,1.7544322,0.34014288,0.2747925,0.62356836,0.4158591
0.14974156,1.3162218,0.3666932,0.3488668,0.96288437,0.35877037
0.35381335,0.9505704,0.36601734,0.38197026,0.8013912,-0.7218279
1.2071977,1.2881835,1.0514239,0.30993038,0.57559925,-0.35296553
0.5580421,1.1272619,0.9400084,0.30382162,0.76152164,0.057649255
0.54236203,0.94054496,1.0212486,0.22455005,0.6676943,-0.49940577
0.42588878,0.9961841,1.0107441,0.27660784,0.8962213,0.047572263
0.23050438,1.1111825,0.5016999,0.3741214,0.66909003,0.43299556
0.96336293,0.87438637,0.55774516,0.46258754,0.5689973,0.3230341
0.3429356,0.8116185,0.44955426,0.1761558,0.6352387,0.6834374
0.96913594,1.7079005,0.9371097,0.34419295,0.9985434,-0.92611027
0.1841774,1.1261474,0.66521955,0.21930455,0.9360557,0.44539407
1.1249557,0.8025193,0.40773872,0.23896226,0.9878781,0.41125545
0.17835987,0.91183054,1.105682,0.2345952,0.8879302,0.08547004
0.98133945,1.1394298,0.62375414,0.42957678,0.7933461,0.44593343
1.2524383,1.0013479,0.3128206,0.48197216,0.6112866,0.47105393
0.1696436,1.6302723,0.75868344,0.3860085,0.6169029,0.9435654
1.1460004,0.9508578,0.77108616,0.3099421,0.9043146,-0.9522304
1.0437394,1.7875715,1.028651,0.19209413,0.6531872,-0.20117666
0.5726725,1.1009687,0.8435999,0.17862321,0.89213586,-0.06673546
0.99586153,1.2834915,0.35839304,0.26629534,0.8653653,0.60262525
1.1186535,1.5001204,0.49330446,0.37414,0.5437827,-0.83615804
1.9588368,1.123907,1.1612469,0.20166731,0.5619008,0.0009313471
0.5039312,0.8367801,0.34453028,0.2766757,0.7860297,-0.3080841
1.0871769,1.2009897,0.5770725,0.4647177,0.6310562,-0.36321387
1.4785517,1.3523136,1.1649213,0.46268514,0.7345423,0.19319595
0.39111125,1.1893818,0.49529734,0.47030008,0.6141066,0.49255082
0.46175995,0.9771162,0.9461332,0.38339263,0.63645273,-0.07779573
1.2934828,0.959549,0.9275129,0.12012347,0.73902845,0.3749786
1.0210409,1.160057,1.1351161,0.12969613,0.5359163,-0.029010337
1.0065567,0.913145,0.6947556,0.29942966,0.7614021,0.65800136
0.3667098,1.1117879,0.55806935,0.42361134,0.949177,-0.39011282
0.7896537,1.2343717,0.47742656,0.116146944,0.5403476,-0.13614823
0.35713464,1.0205214,0.8721355,0.21746607,0.6297462,-0.30159318
0.2161908,0.9812169,1.0424137,0.26704517,0.5465645,0.45754188
0.2897386,1.2954812,0.48474383,0.15267918,0.8048127,0.87770104
0.40563092,1.1601038,0.88688993,0.3567419,0.74212164,-0.037572823
1.8493987,1.2240075,0.3304918,0.25679082,0.995678,-0.19206111
0.3366161,0.8615959,0.39237523,0.14540441,0.9432248,0.27756295
1.1094829,0.9420822,0.58265376,0.36244434,0.58742857,0.15519696
0.50392497,1.1380584,0.44541442,0.20026903,0.9043771,0.25820664
0.91315866,1.1631249,0.3444013,0.48579428,0.69347537,-0.074158825
0.45164153,1.0498228,0.45570025,0.4182437,0.6638425,-0.2679736
1.0569942,0.9167107,0.49427733,0.3902176,0.5769544,-0.69248426
0.29518548,1.7818395,0.90893126,0.32924432,0.9010385,-0.073052645
1.8033131,1.3141998,0.75282025,0.46195415,0.6287265,0.09664971
0.50957716,1.0005662,1.0617608,0.1690374,0.75189555,-0.49410403
0.55846274,1.2994123,0.8671002,0.38808393,0.56524724,-0.91376066
0.10636707,0.9729015,0.43244362,0.1685198,0.5871144,0.90508723
0.461174,1.1508163,0.7727656,0.3629979,0.6142703,-0.12103
0.23632745,1.3490386,1.1011617,0.27538782,0.6246313,0.5654276
1.0341825,0.8505583,1.1518434,0.16284116,0.5760701,0.08270656
0.40328175,1.3939165,0.34163007,0.2191801,0.6691815,-0.2590535
0.25799882,0.99903834,0.36883485,0.28774863,0.59238267,0.320736
1.3637744,1.2825507,0.38412198,0.1457146,0.77625203,0.2200043
0.2905391,1.1203549,0.687497,0.15983412,0.81807554,0.8655272
1.1110111,0.87762696,1.179165,0.2054928,0.7229881,-0.24751325
1.0403696,0.965693,0.35676813,0.1915082,0.75425184,-0.44979146
0.64192575,1.721496,0.9140124,0.21739136,0.71561587,-0.3930746
1.0923998,1.1784194,0.5707131,0.2935621,0.99667364,-0.631257
0.3295223,1.2155149,1.1021842,0.3231595,0.7883951,-0.6577756
0.5064534,1.2431612,0.38144472,0.4923575,0.61592555,0.20422435
0.3276812,0.82633615,0.47378078,0.4631457,0.8120247,-0.23939975
0.18872927,1.4024163,0.6027011,0.39213493,0.5596892,0.54265916
0.43363008,0.83220756,0.5888954,0.19433704,0.90166616,0.8580193
0.80107445,1.6951157,0.5964634,0.33111897,0.55774075,0.2569606
0.8759196,1.1947697,0.5364473,0.32074776,0.69333684,0.9169158
1.2039113,0.881389,1.0259655,0.16534059,0.8440072,0.8458603
0.3013385,1.0030401,0.5587024,0.40333298,0.6532832,0.89236253
1.715946,1.3118122,0.46825606,0.17472745,0.67095417,-0.7192732
0.3758761,0.9390575,0.9687252,0.22952934,0.96313417,0.8511675
1.8099767,0.9139613,0.88822204,0.41508716,0.8166289,-0.7123211
0.47709602,1.1862059,0.48914996,0.15147397,0.5603272,0.39055625
1.5987172,1.7220719,1.1540861,0.225536,0.8735739,0.26728827
0.68293095,1.1937089,0.6051872,0.3865161,0.6511443,0.1041717
0.76670456,1.7423062,1.0595784,0.38554633,0.92970955,-0.99932116
0.30809066,1.2124306,0.927742,0.10550536,0.53422296,0.9677186
0.58865064,1.4942844,0.55625093,0.29190952,0.53765273,0.17661695
0.8518702,0.839338,1.009029,0.179639,0.6986236,-0.6015072
0.60523367,1.5438211,0.386956,0.25027075,0.81943953,-0.23749804
1.4535935,1.0612695,1.1715872,0.10536131,0.7409871,0.9941075
1.679504,1.5492572,0.4521129,0.32801583,0.5467359,-0.4653467
1.7469538,0.99953467,0.5027497,0.42865717,0.8700841,-0.21689741
0.25065976,1.5769577,0.44645458,0.22992963,0.65564424,0.9201095
0.44275507,1.6834512,0.8264245,0.43453136,0.96764374,0.1377602
0.276125,1.381153,1.0106966,0.17058574,0.50724244,0.15331426
0.10321075,1.1868273,0.47857293,0.49247822,0.99200666,-0.4141207
0.46812132,1.1034175,1.0542965,0.26991683,0.7200272,0.1420969
0.57833904,0.9886746,0.67415994,0.31444994,0.512583,0.94178843
0.677207,1.0130036,0.83152485,0.24269605,0.50288963,-0.4886157
0.9893032,1.1267483,0.991144,0.33494538,0.98877347,-0.1361636
0.19124031,0.8280219,0.66215914,0.35455242,0.8678818,0.38390216
0.9524254,0.9646636,0.43096507,0.1186725,0.6989858,0.72837204
0.31939137,1.2408763,0.38527843,0.41301873,0.7151743,-0.21851835
0.4725011,1.2297969,0.42373523,0.14475931,0.54220855,-0.5626728
0.38283494,0.9174304,1.1800485,0.4109979,0.9380172,0.50547975
0.60321933,1.2171264,1.0029814,0.24108757,0.8975558,-0.41587514
1.0032237,1.327311,0.38706166,0.4122215,0.8128892,-0.55739325
0.4565427,1.2636501,1.1690813,0.16034551,0.593292,-0.2092721
1.2291558,1.5858742,0.82661563,0.124894656,0.8886386,0.37841886
0.5431548,1.697832,0.7132712,0.20387773,0.9816321,-0.1271016
