v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
1.2192725,1.1308928,0.73857206,0.30510664,0.8830927,0.17436601
0.6060709,1.1105454,1.0619494,0.3041678,0.7313097,-0.8390368
1.8428288,1.2573241,0.46879995,0.36107644,0.5003352,0.97061855
0.9291452,1.423603,0.8013918,0.40420842,0.6811791,-0.043637592
1.1909313,1.790987,0.59492415,0.29858106,0.6629128,0.40566802
0.41403887,1.2868295,0.6320984,0.44535413,0.5392891,0.21597883
1.6983626,0.9876247,1.1569229,0.20315506,0.8392255,0.08626842
0.40187573,1.5617788,1.1713557,0.45090628,0.68722934,0.4162923
0.82926726,0.8616916,0.95655876,0.4197226,0.52439314,0.07830272
1.5791585,1.2700168,0.9013733,0.39166206,0.5280391,0.14506373
0.23564208,0.91821283,0.31881875,0.121019416,0.88238394,0.56187564
1.8073195,1.2753409,0.35493195,0.13567956,0.58776927,-0.21577998
0.39970168,1.5008596,0.99451345,0.4066295,0.74175143,-0.6777725
0.19590867,1.7909542,0.59297526,0.22394519,0.7355745,0.65655065
1.4713736,1.5351226,1.1020067,0.32731712,0.6289779,0.87845635
1.6638367,1.5266712,1.0105232,0.2536854,0.7786728,0.1212563
0.5269534,0.80413514,1.0986264,0.46585843,0.7222821,-0.093335785
0.9354117,1.2558813,0.6115524,0.20963663,0.70318353,0.68336284
0.9377542,1.2738751,0.33894482,0.11168346,0.7908732,-0.6878892
0.36349294,1.641089,0.99816704,0.29796264,0.68986833,0.23536038
0.89569336,1.1195838,0.50344396,0.23641436,0.84854513,-0.44073334
0.6351599,0.8876914,0.7392865,0.34138808,0.60108316,-0.33568183
1.903882,1.21571,0.95746666,0.23244856,0.61552477,0.7155231
0.23602234,1.1888219,1.132314,0.42788613,0.58294654,-0.035855297
1.8126664,1.7785926,0.8207804,0.4187695,0.6016998,0.7305615
0.95287406,1.7329457,1.0598639,0.26734135,0.8902023,0.57425696
1.6060184,0.83795625,0.92676026,0.39450806,0.5090893,-0.43088198
1.1105518,1.0784148,0.54499507,0.46725488,0.8612087,0.5557436
0.35415483,1.5754004,0.3586897,0.12656398,0.5015337,-0.78487355
1.0759944,1.4131558,1.0342095,0.17851925,0.844689,0.49254382
1.9045106,1.2847036,0.596992,0.13824643,0.6154186,0.41429764
0.40679416,1.1547655,0.57869744,0.10403946,0.9787502,0.5700679
1.3751457,1.7176969,0.48719138,0.21421547,0.6867172,-0.9832047
0.26125157,0.908396,0.9769511,0.21619308,0.90622604,-0.09192711
1.3952298,1.1222554,0.9606409,0.42912608,0.61273694,0.6944426
0.9762914,1.7297183,0.3135563,0.45490426,0.7469995,-0.5822361
0.29018646,1.2431265,0.32761103,0.43362635,0.60743433,-0.041513808
0.64068735,1.4141408,1.0302029,0.1881307,0.77460057,-0.21271776
1.551181,1.6705853,0.3047385,0.40222204,0.87213147,-0.35153812
0.6532387,1.0347773,0.7942203,0.1822247,0.8335735,-0.55329466
0.45522386,0.89544725,0.32609868,0.26251176,0.53760403,-0.07311974
1.1418772,1.1760268,0.7180001,0.16611955,0.66394424,0.44343284
1.8063359,1.5848285,1.1447375,0.31069916,0.5213927,-0.338355
0.47543794,1.3202497,0.90100557,0.38155213,0.64099854,-0.17404582
0.54797745,1.0019859,0.30702996,0.20168005,0.72712195,0.19680642
0.7730695,0.912495,0.76289123,0.31382748,0.58280176,-0.35939837
1.7848179,1.4255077,0.7326754,0.21550275,0.6401171,-0.39864236
0.27362752,0.9972513,0.5079512,0.4228725,0.6471215,-0.068264574
0.51822305,1.4610224,0.34977016,0.41597524,0.5226962,-0.8519842
1.3114138,1.6180892,0.79345274,0.15464236,0.5934508,-0.4003831
0.52804804,1.1033052,0.34459305,0.19262196,0.94661796,0.9723148
0.19081411,1.268175,0.5899947,0.24657941,0.84998715,0.27551407
0.8831039,1.580495,0.31896853,0.17684792,0.6958304,0.39106548
0.75448775,0.94879013,0.60031605,0.44987318,0.9105309,-0.11482207
0.4508587,1.226904,0.51060706,0.27440023,0.51263726,0.5186873
1.1217316,0.93850136,0.3291574,0.10071262,0.8079895,-0.49963352
1.8919841,1.1772082,0.8798543,0.37285435,0.9111858,0.3473156
0.37377563,1.2732267,0.4468506,0.26971203,0.6336861,-0.101540364
0.4684484,1.0829856,0.8358186,0.27635896,0.72890234,0.42072645
1.6947867,1.0287238,0.44963264,0.2013062,0.64389217,0.14436318
1.2018597,0.98995805,1.0703704,0.1459826,0.587468,0.23855105
1.9767749,1.3500643,1.0423353,0.4103327,0.94752526,-0.042307775
1.9620193,1.4747372,0.5311764,0.24676335,0.9607052,-0.5222409
1.2181387,1.3120303,0.47844332,0.11446396,0.5907906,0.14088787
1.1032124,1.3901737,0.7317002,0.4604199,0.6361082,-0.11545226
0.12809333,1.2708106,1.0887892,0.4640953,0.9958663,-0.25524914
1.7918502,1.1836629,0.5699685,0.12198498,0.54084694,-0.2482065
1.9127625,1.160614,0.55250686,0.18885851,0.75513804,0.46075395
1.7385741,1.3915416,0.561635,0.39543405,0.63194686,0.35329056
0.14584026,1.6695814,0.832961,0.36080378,0.64882857,-0.28443277
1.0406394,0.9576133,0.96515214,0.19266094,0.6463584,-0.5493717
0.5172945,0.80520904,0.9631375,0.27447802,0.5014789,0.30867824
0.601843,1.4923124,1.1969907,0.24963486,0.9236516,0.49149612
0.65411747,1.50271,1.0061713,0.4750685,0.53673244,-0.5377286
0.18187463,1.1351806,0.31886685,0.14826849,0.5305281,0.54798084
1.2209508,1.7468395,0.8555039,0.22889952,0.6122085,-0.10688338
0.7531787,1.0341303,0.41153455,0.47536838,0.5402973,0.832688
0.37701002,1.172601,0.44360852,0.38241848,0.9699395,0.3534863
0.870071,0.92104703,0.5680054,0.12661313,0.70449483,-0.809222
0.78458685,1.2942677,0.4729473,0.36508232,0.97868145,-0.0019434451
0.6233143,1.1083006,0.6972187,0.35675105,0.57371956,0.3017807
0.27769637,1.3133763,0.49005175,0.23633498,0.53355,-0.6213019
0.3330051,1.059081,1.0394034,0.10216436,0.53533465,0.5043893
1.7913486,1.1676672,0.30899975,0.40431586,0.5130464,-0.41160688
0.24946658,0.99178535,0.4244679,0.10951792,0.91753757,0.6639023
1.2378578,1.5982432,0.4099382,0.23502412,0.5345226,-0.74028784
0.3803952,1.3638637,1.1715817,0.22909239,0.5358847,-0.0861665
0.21654104,1.1314796,0.36182323,0.28322664,0.54323107,-0.14194593
0.90487915,0.84255534,1.1163161,0.47127253,0.7268495,-0.9415424
0.51774424,0.94874716,1.0593994,0.1978402,0.6664946,0.24757679
1.086827,1.452576,0.3097407,0.10722912,0.7473741,0.37157407
0.54249096,1.3401027,0.83699596,0.279598,0.50022054,-0.085225806
1.0429912,1.0639344,1.1203465,0.47144717,0.6475962,-0.320162
0.18440291,1.3972689,0.35415658,0.32998258,0.7996301,0.47017276
0.49207678,0.8661798,1.17893,0.36093462,0.5316429,0.48002493
1.3577561,1.4962045,0.7074581,0.20703602,0.61830115,0.16130196
0.6683952,1.4718684,0.8599392,0.49521354,0.82127416,-0.06001906
0.2069592,0.8764725,0.41740906,0.31870753,0.873086,-0.5678655
0.9405735,1.2544584,0.4718141,0.45087898,0.5394568,0.097534865
0.2845626,0.9124585,0.9688922,0.2394159,0.5472753,-0.08215631
1.7381322,1.3481587,1.1308866,0.2594781,0.59246373,-0.22324969
0.39967018,1.4673963,0.53679806,0.14155339,0.8731297,-0.46148333
0.23728867,1.1256626,0.37536407,0.4363908,0.54944634,-0.37411985
0.516117,1.3670932,0.40356517,0.3681514,0.6045839,-0.50865465
0.3197761,1.0137718,0.65721565,0.14007674,0.7082377,-0.06479608
0.55461484,1.3166608,0.5876761,0.22325413,0.9238258,-0.5050147
0.66396403,0.9909424,0.7839722,0.24818522,0.64900184,-0.8350191
1.4735266,1.6906978,1.0040617,0.34988007,0.69535434,0.38744304
1.1425718,1.1855453,1.145166,0.15743248,0.94908345,0.6003319
0.25378907,1.7342951,1.1703212,0.12109965,0.68061274,-0.068828575
0.4104311,0.92210287,0.60061336,0.29295757,0.57053924,-0.3766098
1.3951838,1.6577122,0.84967816,0.27352396,0.8076176,-0.39116743
1.7747382,0.89372027,1.0901484,0.1890939,0.6514123,-0.10816831
1.6139116,1.4270308,0.3445058,0.47355828,0.5056039,-0.21655001
1.2189004,0.9230184,0.37273607,0.14429659,0.5034429,0.15817732
1.0802225,1.5968294,0.61558455,0.17232339,0.6231274,-0.16272618
0.2488144,1.0296155,0.92385185,0.42531684,0.91676724,0.13921152
0.37890503,1.0470029,0.91990626,0.23532918,0.5991908,-0.9917627
0.80841154,1.2470078,0.5323541,0.21755105,0.6408978,0.027044589
1.0375724,1.179171,0.6165337,0.2623641,0.72461814,0.6381641
0.20388006,1.6607494,0.5797718,0.22252464,0.6381971,-0.32691076
1.1707383,0.8987514,0.44690862,0.42009914,0.51068187,0.56772846
1.2880318,1.1277441,0.75039536,0.12611872,0.5494785,-0.11293399
0.4088735,1.6347835,0.5965169,0.24276905,0.9752055,-0.48870265
1.6066461,1.099388,0.59338105,0.46943697,0.97717935,0.20309956
1.0404223,1.5606292,1.0139321,0.15029015,0.8627616,-0.13743047
0.37955323,1.5601068,1.0772154,0.22401595,0.5451168,0.26786965
0.25750986,1.334304,0.74307954,0.2633688,0.683556,0.275912
1.2619128,1.3164877,0.34074607,0.43524858,0.577547,0.23037708
0.71953243,0.9167115,0.3892224,0.24695493,0.70422065,-0.19945516
0.3438093,0.93384314,1.1401192,0.17191756,0.91774905,-0.7227901
1.068749,1.090231,0.42319578,0.33272147,0.56999236,-0.14193109
1.8142135,1.1709151,0.3592675,0.3993961,0.90337604,0.4190849
0.67295337,1.3979514,0.46452498,0.3168599,0.5513337,-0.2786876
1.3303583,1.1552393,0.3467538,0.22270267,0.50929844,0.8872897
1.0400071,1.7642502,1.0122807,0.21058805,0.80614126,-0.76989716
0.67840177,1.7674568,0.64500445,0.13305151,0.5821987,0.21498212
0.9833153,1.1771283,0.4287352,0.33604103,0.5514505,0.48061693
1.8341091,1.0913668,0.697506,0.46169963,0.62480646,0.47391984
0.60532224,0.9524376,0.35007587,0.43954244,0.577631,0.38119057
0.40536433,1.1848602,0.3629543,0.26842296,0.9424545,-0.59823084
0.45115986,0.9266695,0.9036108,0.21603486,0.63329035,0.35621455
0.5143798,1.7770718,0.76624155,0.43434036,0.837985,-0.054303132
0.3067082,1.7308284,0.5836993,0.10439469,0.85798955,0.38241202
0.5558703,1.2222657,0.87771237,0.44629624,0.5726911,0.31041643
1.81952,0.92591894,0.39233348,0.25514045,0.65338343,0.16756052
0.38612705,0.87554306,0.61237496,0.46262375,0.9899051,-0.34350404
1.1004183,1.2281833,0.56586474,0.21095537,0.6762331,-0.78021413
1.1589963,1.3697307,1.1029061,0.33771205,0.55292463,0.49296775
1.1232182,1.3810703,0.9677201,0.4590248,0.6246555,0.37764844
0.7409961,1.4772741,0.4646529,0.27808285,0.71908146,0.010741083
1.1525173,0.980638,0.70717084,0.3839971,0.80089015,-0.16873491
0.5945058,1.5374866,0.86394644,0.45758522,0.9904568,-0.8462096
0.5653708,1.6310357,0.5945173,0.296341,0.93580455,0.5817182
0.75821686,1.3374455,0.3861733,0.17057106,0.97976017,-0.9963286
1.2166432,0.9522624,0.30880246,0.13038568,0.6005717,0.61296874
0.36103612,0.9689352,0.79415166,0.14364183,0.5094476,-0.71958727
0.6325528,1.7749257,0.40419096,0.16570495,0.8516619,0.5808945
1.2025428,0.99228215,0.87847424,0.4830235,0.820522,-0.24348587
1.994041,1.5482409,1.0242352,0.32271844,0.9127496,0.5010514
0.93875885,1.2391958,1.1271126,0.39359593,0.88005203,0.39435855
0.39391962,1.4214933,0.51351637,0.33490053,0.78713906,0.4514742
0.5068971,1.3401666,0.5114733,0.14152744,0.9612198,0.60436195
0.9907335,1.3481838,1.0111387,0.27296907,0.6337721,0.29583484
0.19088729,1.1990707,1.0938176,0.3397372,0.57053405,0.114503235
1.7592859,0.83616394,0.570328,0.13670594,0.8258811,-0.090741776
0.31356794,1.2163268,1.0790615,0.17041716,0.8999023,0.81079185
1.8702006,1.134349,0.31267112,0.40093854,0.8933719,-0.7347281
0.27798066,1.0317326,0.47224915,0.40968096,0.51370394,-0.9884735
1.1317306,1.2094239,1.1575071,0.3510025,0.5950527,0.14349459
0.4530421,0.8411234,0.71358067,0.42212158,0.8531573,-0.09100894
0.20633128,1.418812,0.3884849,0.28980035,0.6894356,-0.55753714
0.1645979,0.98372376,0.8060924,0.43509322,0.6688824,0.09497402
0.9964131,1.3705344,0.57671225,0.100154474,0.68107116,-0.9555777
1.0169985,1.3646489,0.9960679,0.14243908,0.8198836,0.28042337
1.9868189,1.1711751,1.1641536,0.42366275,0.54304934,-0.99940205
0.13008726,0.8678771,0.3773426,0.18587609,0.60281926,0.1747439
1.2359053,1.0504014,0.8635108,0.23136197,0.7092804,-0.7553162
0.52337056,1.3117725,0.7421902,0.23399276,0.5166948,-0.88709337
0.7188899,0.8192112,0.584709,0.3294879,0.7655484,-0.31146324
0.75564706,1.4249634,1.0400531,0.3866936,0.9646657,0.06863171
0.58549106,1.2838211,0.5899959,0.36927024,0.586574,0.5680882
1.1154277,0.8514104,0.61870295,0.48935685,0.5894802,-0.69071156
0.41889897,1.0471702,0.9141456,0.26527116,0.94722885,0.45785168
1.2257409,1.096939,0.9814906,0.42139232,0.5090147,-0.6645153
1.4528866,1.3128892,0.8809289,0.22173004,0.54744923,0.17819987
1.1103384,1.5135785,0.5978234,0.31244004,0.96555436,0.44740692
0.62038827,0.83775735,1.0895,0.4988743,0.91168344,0.22102638
0.21174876,1.5211974,0.7209307,0.3434895,0.87628686,-0.035652462
0.17233959,1.0409291,0.39939934,0.14588292,0.8900679,-0.12880512
0.4685623,0.8524616,0.50557053,0.36428043,0.8658113,0.13902557
0.9006511,1.0592645,0.5881052,0.10108682,0.7898993,-0.7583498
0.25737557,1.0583172,0.61753136,0.42972428,0.97710884,0.316841
1.1494071,1.2952307,0.5737958,0.21829735,0.7258374,-0.44597664
1.9174473,0.9451488,1.145814,0.3631204,0.6561639,-0.5996412
1.1708826,1.1140524,0.5958622,0.3207272,0.7645665,-0.7517736
0.44032934,1.2089767,0.896357,0.3640108,0.7429629,0.36260304
0.2877946,1.283217,0.33964005,0.13336414,0.59257215,0.07296258
0.72767943,0.9490716,0.912384,0.47376972,0.9453762,-0.9860339
0.3310817,0.92980087,0.5613251,0.15330185,0.8511061,-0.6832958
1.1824493,1.0356263,1.089938,0.24624056,0.5463918,0.47514755
0.43098554,1.107635,0.35238156,0.20061213,0.9920569,-0.1378656
1.7055743,1.022982,0.89923227,0.18439445,0.8602989,-0.69481635
1.3959804,0.8619044,0.7037101,0.15931377,0.5340734,-0.28741357
0.97738385,1.0390532,0.8837213,0.13279285,0.95785487,-0.56460136
0.13961345,1.1182218,0.34722432,0.29678345,0.7191145,-0.34487277
0.23724766,1.0169592,0.3639756,0.3455563,0.6241616,0.21553181
0.49277315,1.3193935,0.37517288,0.35694572,0.73060435,0.3497446
1.1398787,1.2703443,0.70229936,0.35931012,0.5679605,-0.31330815
1.734748,0.9886272,0.6793627,0.40781945,0.9970447,0.7183018
1.9947088,1.1035099,1.190597,0.32162404,0.5538025,-0.062740125
1.9572344,1.4565408,0.971239,0.33078915,0.9330586,0.0627829
1.6363856,0.97647417,1.0293097,0.46636638,0.8941111,0.8681349
1.2961129,1.0498834,0.3040385,0.43039292,0.58469534,-0.26696834
0.3994477,1.4772803,0.4896897,0.15510741,0.9553199,-0.44992456
0.36738548,1.7553582,0.6293602,0.21637346,0.5416852,-0.06056726
1.6501919,1.3084788,0.36728922,0.2189418,0.6888093,-0.2722005
0.66288185,1.0828232,0.9263572,0.32423612,0.6178337,-0.8475662
0.9668219,1.4752115,0.8512114,0.4832048,0.8136481,0.24770276
0.5378204,1.1949772,0.8861927,0.22507621,0.8800579,-0.276602
1.1341006,1.0598619,0.94770515,0.33112243,0.6114573,-0.112917215
0.25329196,0.9216574,0.76025075,0.2093931,0.5826658,-0.66992074
1.2827499,1.5738863,0.3185247,0.1086149,0.99772763,-0.48266023
0.58857065,1.1432655,0.6223554,0.3989779,0.8417778,-0.24164091
1.0800824,1.1043317,0.63740426,0.38808525,0.79846174,-0.23996
0.93591183,0.9782108,0.36603892,0.20582353,0.91298604,0.62020236
1.0489321,1.4506818,0.5096112,0.15154149,0.5130539,0.37938857
0.619961,1.0886966,0.50937605,0.38853824,0.5417655,0.3669748
0.39614722,0.8301483,0.5701286,0.38869208,0.7642561,0.94858015
1.2814994,1.1602752,0.7964307,0.2774094,0.7746179,-0.424666
0.395287,1.0245672,1.1901559,0.4785918,0.51687485,-0.001231904
1.3373835,1.0543784,0.992658,0.47622478,0.52612317,-0.26649728
1.330754,1.0268866,0.38188356,0.23097777,0.8296744,0.080580726
0.4241711,1.015814,0.98940575,0.31168088,0.9472783,-0.7099478
1.4722009,1.2392588,0.4413138,0.3225451,0.5019892,-0.7497188
0.47758853,0.80928034,0.8334114,0.37061843,0.82958657,-0.2422708
0.957394,1.6813827,1.1131907,0.2461293,0.71380746,0.35890076
0.4160873,1.4807985,0.42846948,0.4606176,0.97839737,-0.76734495
0.21870156,1.1803229,0.9085344,0.23865058,0.8352974,-0.49302915
0.44993573,0.93669075,0.38373142,0.34299362,0.8909769,0.35313505
0.378347,1.3441381,0.5186564,0.10185164,0.50949126,0.60511625
1.0632782,1.5532744,1.0206395,0.2915378,0.92106336,0.2787067
0.1404585,1.4335599,0.5176067,0.33380324,0.5851389,-0.7329967
0.13511473,1.2189194,0.9785689,0.24818714,0.7380894,0.2629865
0.16291524,1.3067594,0.5843583,0.49645123,0.5399177,-0.47706947
0.25530773,1.404047,0.96470475,0.3816209,0.50476706,0.34178457
1.6430362,0.92157465,0.6073655,0.49732527,0.586535,0.9344853
0.14655288,1.1409404,0.47718573,0.48599893,0.71735847,-0.09466671
0.13311338,1.0373173,0.382558,0.3042493,0.95311725,-0.23489565
0.4668195,1.3314749,0.5246796,0.10120107,0.6702717,0.4428724
0.49534467,1.0942117,1.0022993,0.43464544,0.8470634,-0.98485124
1.8486304,1.6682402,0.3763476,0.46837178,0.92018366,0.20642443
0.88146675,1.7935679,0.5799842,0.15989235,0.7112943,-0.5771224
1.0097287,1.6640795,1.0747797,0.37817642,0.69333863,0.28862098
0.5607323,1.5226122,1.0625043,0.38921514,0.91481185,-0.6823456
0.5277441,0.8322143,1.009391,0.22312167,0.90786153,-0.012615094
0.41463667,1.3318313,0.5837505,0.13888709,0.57419115,-0.8485436
1.2943573,1.6067626,0.6163565,0.26765364,0.5796869,-0.035217978
0.56288475,1.1063284,1.1993176,0.35572246,0.6899201,-0.9109931
0.6256348,0.9126644,0.59531015,0.20088968,0.910663,0.056135032
0.2168567,0.9492802,0.90606177,0.14774679,0.58619225,-0.039778452
0.29625827,1.6795597,1.011569,0.27539638,0.54963934,-0.8558094
1.0087955,1.0725442,0.49399596,0.17855152,0.6194021,0.25005582
1.8971779,0.9641203,1.1447245,0.2908194,0.8811083,0.34945616
0.3569861,1.4218597,1.049574,0.10911587,0.999305,0.5626202
0.5458657,1.2878445,0.97676486,0.3481471,0.6310361,-0.58682084
0.5984375,1.6777706,1.1741519,0.4253142,0.54749185,0.80841345
1.1100483,1.7737616,0.85314566,0.28125757,0.53367454,0.3378951
1.1856985,1.341298,1.089521,0.22960928,0.5647539,0.99188495
0.46860084,1.500732,1.0141807,0.42186958,0.9226794,0.32116833
0.26260036,0.9070686,0.95906246,0.21152154,0.7232459,0.5250452
0.1849607,1.4122136,0.42569965,0.17219073,0.90381706,-0.5273874
1.1511159,1.5721173,1.0290697,0.33224452,0.7928191,-0.41350222
0.20527384,0.84088385,0.66356975,0.15432578,0.7942654,-0.9709566
0.56608814,0.98990333,0.39962766,0.36417204,0.53331065,-0.0028907869
1.3252251,1.146789,1.0778184,0.16692635,0.6405581,-0.71224296
1.4438281,1.3068942,0.6846337,0.25970873,0.86073196,-0.83123964
1.2781928,1.2517754,0.8212961,0.44061577,0.61158615,-0.30640218
1.6500833,1.7487886,0.39423692,0.2980658,0.6016022,-0.6685435
0.93215966,1.5968347,0.48694205,0.3537434,0.5438554,-0.6161504
1.2192988,1.5407709,0.52047735,0.3007483,0.8712856,0.16638453
1.121984,1.1095033,0.8146029,0.23595658,0.94707936,-0.55861664
1.1725633,1.2232106,0.7622216,0.39408982,0.53156245,0.20564553
0.4559987,0.99493563,0.9155021,0.42459354,0.7365166,-0.237195
0.24499649,1.326411,1.1952386,0.14620245,0.51482314,0.31315926
0.11553571,0.8733486,0.46789017,0.21472403,0.58178073,0.5327909
0.37414238,1.1363539,0.702834,0.4734032,0.821085,-0.6631935
1.2841244,1.181971,0.5632528,0.2881978,0.81284815,0.28129908
0.39126468,1.7902964,0.6499165,0.444638,0.7450002,-0.9351249
0.30979142,1.2800285,0.5669214,0.21539733,0.72783697,-0.8896701
0.6563542,1.5778918,1.0682999,0.4839885,0.5356282,-0.4011799
0.99317926,1.47631,0.5189952,0.39734104,0.55052936,-0.9045678
0.23306103,0.80356896,0.77506614,0.30911928,0.6353366,0.80139285
0.5844703,1.0195347,0.90984416,0.4181842,0.69753003,0.46247202
0.11916387,1.2036446,0.9227125,0.23927067,0.76776576,-0.38504082
1.4380255,0.86168015,0.9038908,0.35120636,0.9519522,-0.8779918
0.5271317,1.2967536,0.88728803,0.49415687,0.8920811,0.17275609
0.6690757,1.5349307,0.6746745,0.43141055,0.58724207,0.96302605
0.12376393,1.0240139,0.8605789,0.4171818,0.7131503,-0.15346028
0.33456045,0.8936929,0.98660505,0.28949258,0.7368479,0.64360535
0.5526726,0.8843231,0.82541233,0.29773495,0.7103742,0.4481837
1.2847972,1.3082182,0.37522137,0.10784406,0.8708972,0.70094496
0.74594307,1.6206697,0.50000936,0.37054837,0.9194747,0.47696456
0.33119184,0.9680365,0.5293839,0.2801963,0.5426896,-0.8431803
1.4505684,1.2323402,0.87540466,0.38733494,0.59425193,0.7066078
0.7889958,1.4663632,1.0815389,0.4050933,0.636061,-0.3140091
0.7283254,1.3240072,1.1105413,0.26103294,0.5492717,0.63881284
1.9105687,1.5008057,0.83781385,0.3778383,0.50315464,-0.3861856
0.3095017,1.2254574,0.39970317,0.102672145,0.6536103,0.15932521
0.46710816,1.6041652,0.56997526,0.33621147,0.543736,-0.19208373
0.11213695,1.7507274,1.0529877,0.3319161,0.56369036,0.3475408
1.4513649,1.2046902,0.9352259,0.29399517,0.9292,-0.2558477
0.21786353,0.9228751,0.36825496,0.23391756,0.64049155,-0.08747008
0.19498566,0.94975513,0.41505334,0.48345235,0.5990029,-0.10271524
0.44149107,1.6041347,0.34438682,0.33785397,0.9781097,0.5535315
0.42954025,0.97409034,0.31852233,0.42900887,0.583544,0.059053183
0.79795456,0.95653856,0.703246,0.4463817,0.65461457,0.39869732
1.9930663,1.5203846,0.62480396,0.3167241,0.94578063,0.85980725
1.7625799,1.7934693,0.96633697,0.37146994,0.7872581,-0.19276837
1.088311,1.0671366,0.3440313,0.42887887,0.68456703,-0.42406037
1.7425296,1.1776179,0.8225682,0.36291912,0.6848608,-0.48803464
1.843853,0.9747814,0.334852,0.12168998,0.8820465,-0.6985946
0.12694389,0.8652577,0.5763616,0.41651306,0.5713769,0.013634799
0.94096136,0.8900192,1.1544888,0.35804918,0.64701957,0.27812278
1.7914989,1.4558446,0.4436099,0.28837478,0.62792486,0.40474677
1.0572424,1.251889,0.54516697,0.38288128,0.61663896,0.8588733
0.1852876,0.8868913,0.56688106,0.30446875,0.98400736,0.25274587
0.4567628,1.1054102,0.6060077,0.23456237,0.8516455,-0.21572351
0.9070575,1.5484635,1.0045887,0.4898441,0.68242335,0.4252076
0.35864294,1.4618152,1.083836,0.25782588,0.98247707,-0.38935748
