v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.7577182,1.0010712,0.52166915,0.4006744,0.65222514,-0.8359738
1.0753196,0.91096085,0.8720697,0.4606032,0.92396,-0.86763656
1.1017392,1.2302892,0.7409532,0.174706,0.78797036,-0.3421893
0.24169353,0.80490947,0.90081084,0.25680292,0.7706399,0.19181557
1.128095,1.213531,1.1948992,0.3482167,0.52320683,-0.1196635
0.26340017,1.6185137,0.87598157,0.21894056,0.75576085,-0.9159628
0.6337733,1.6740596,0.93702686,0.1348413,0.6329616,0.2824181
0.17707163,1.0614148,0.6621059,0.18436551,0.9603391,-0.7802946
0.85511446,1.0651184,0.4538589,0.14623526,0.68129736,-0.33895603
1.3157783,1.5399507,0.9373932,0.374468,0.70415145,-0.2653232
0.9233316,0.8628387,0.40419596,0.28053296,0.58285135,-0.9499069
1.334888,1.0424622,1.0295177,0.38602796,0.86893487,-0.39740875
1.4690962,1.5419484,0.75075686,0.32420638,0.6562376,0.61898595
0.625878,1.0258322,0.36138391,0.23421599,0.88533294,-0.072696686
0.6545673,0.93802726,0.5147108,0.33880016,0.9053035,-0.470571
1.4432032,1.6675779,0.5636215,0.19550015,0.5713997,-0.292805
0.3370568,0.83789057,0.5569671,0.35533607,0.52783525,-0.47274682
1.5527252,0.8374787,0.48119122,0.30982217,0.72469735,-0.69975394
0.8062607,1.5597751,0.56312627,0.36473188,0.94728255,-0.11968157
0.40302593,0.87112784,1.1627796,0.42024958,0.5535973,0.29494265
0.9980082,1.4475809,0.57776314,0.18291664,0.73052675,-0.5015209
0.58160275,0.9963406,0.78125423,0.2582144,0.8508946,-0.6182438
0.9851513,1.7894171,0.79006773,0.34322253,0.8176657,0.7301257
1.9683818,1.5909739,0.9812609,0.41729876,0.81423193,-0.07048237
0.41690472,1.1228331,0.42320433,0.36103877,0.5038278,-0.2331728
1.0279819,1.7702631,0.3376893,0.4150136,0.84862316,-0.60959333
1.0766747,1.2469162,0.64378375,0.45570165,0.9809203,-0.15087053
1.9491923,1.2512486,0.3208625,0.30032045,0.655316,0.10588092
0.11718019,0.9521666,1.084963,0.38740554,0.6058626,0.41254854
0.21843925,0.97365624,0.9275583,0.23324472,0.72652817,0.20554331
0.5723681,1.4502712,0.58623075,0.20961998,0.53771496,-0.68183506
0.36618605,1.2851998,0.90061736,0.39307478,0.9300686,0.13160202
0.40195304,1.0849745,0.7321593,0.4325591,0.7083099,0.4394212
0.4102356,1.344624,0.456123,0.1740982,0.9169095,-0.5041359
0.25866938,1.0241184,0.4113271,0.35141146,0.54175013,0.25079578
0.7824497,1.7839205,0.5105864,0.3096321,0.8693287,-0.279109
0.22102723,1.1526597,0.4922047,0.3795655,0.9473425,-0.951045
0.2862892,1.2390826,0.42595056,0.3389463,0.50171256,-0.10858994
1.0565978,1.4801955,0.46746826,0.44333136,0.6373924,0.14234535
1.3137825,1.119297,0.75298196,0.36726555,0.9391341,0.6506889
0.14588186,1.0739828,0.38607696,0.1430447,0.9711586,0.3070515
1.5264871,0.8830094,0.43345225,0.14981431,0.7609393,-0.6898741
0.25817865,1.4835924,0.38528746,0.38179445,0.52931434,0.3007657
1.4673005,1.3024532,1.1115761,0.3789281,0.74420637,-0.46216303
1.3372817,1.0324237,0.3214971,0.35185054,0.80167365,-0.2452768
0.97137153,1.2560308,0.9828288,0.30198732,0.6821051,-0.3883733
0.43738344,0.869308,0.96721613,0.41389006,0.82111895,-0.20134634
1.2345676,1.3792913,0.44157052,0.412452,0.8855825,0.745651
0.5169808,0.8112997,0.59999454,0.16730829,0.9470023,0.40493488
1.3156426,1.1931982,0.3890622,0.19420831,0.8404317,0.8013588
0.36262077,1.4914286,0.5532052,0.11874078,0.57054114,0.41693988
1.0697026,0.9047298,0.60644156,0.3843634,0.9749301,-0.42085046
0.949061,1.7584066,0.6679016,0.10929574,0.701094,0.17135637
0.5519189,0.868053,0.39450702,0.11073224,0.95452535,-0.30466503
1.679824,1.0734116,0.54799336,0.14206687,0.80193776,-0.84163857
0.48308975,0.89053273,0.63369244,0.45536026,0.9575794,-0.3841609
0.13942152,1.077063,0.48224676,0.38095215,0.55829275,-0.2901699
0.6320303,1.449109,0.656745,0.32103518,0.97645223,0.088531144
0.26361543,0.9862459,0.44992524,0.36450043,0.61566275,-0.7323291
1.2566891,1.6970025,0.74350154,0.47243184,0.52004355,-0.044966888
1.8626275,1.1752186,0.37578958,0.32602605,0.94049495,-0.87841535
0.1495386,0.9536357,0.905659,0.358331,0.86124974,0.16333388
0.9385476,0.9863696,0.4475718,0.20252223,0.5262705,-0.76993865
0.445938,1.5275863,0.55377245,0.31836027,0.74078065,0.13524385
1.4574915,0.85647786,0.93354243,0.20934853,0.98905396,0.027654782
0.20128469,1.2645746,0.37205166,0.4136555,0.9051411,-0.5559376
1.0416662,1.4294522,0.56200314,0.14262637,0.65227264,0.18155046
0.6866059,0.901352,0.47985312,0.49730295,0.94351685,0.5177499
1.3556992,1.5200897,0.7367289,0.14593288,0.67359346,-0.3118164
0.49016938,1.3554341,0.8218666,0.2700759,0.5099106,-0.06309764
0.41521394,1.7048222,0.6020912,0.41803968,0.65275425,0.81986666
1.4229798,1.5883005,1.1132321,0.31597286,0.5508008,-0.053982712
0.4197811,1.0157249,0.89489293,0.480049,0.545703,-0.93872476
0.3379707,1.5534726,0.4869697,0.25115472,0.6040278,0.4227162
0.8070401,1.0690787,0.5113643,0.41018218,0.6637854,-0.62142724
1.5781591,0.88718593,0.85546386,0.15121426,0.60292983,0.6335455
0.71079063,0.888421,0.74352163,0.17222208,0.7254166,0.40036222
1.1362128,1.6837332,0.98812205,0.43516704,0.5131378,0.54557496
0.5372551,0.8942473,0.35736734,0.4973435,0.7054109,-0.5477338
0.11783307,1.4004492,1.1537434,0.11425516,0.51906055,0.43675798
1.4364328,1.671769,0.87004536,0.21515557,0.6967465,-0.53110313
0.24741365,1.2741516,0.5654597,0.11680051,0.85081655,0.39696577
0.43783468,1.6261364,0.30864725,0.3771543,0.8639185,-0.5242302
0.92792934,1.4281602,0.471272,0.22488591,0.7941913,0.8666519
0.26802585,1.4691875,0.5751894,0.13990092,0.54037106,-0.91315114
1.2901639,1.0226723,0.55677986,0.1218869,0.55500567,0.44004387
0.39618298,1.1994779,0.5682079,0.32353297,0.65037376,0.5255603
0.17019096,1.1344974,0.9416443,0.10890142,0.9889543,-0.5349679
1.4182196,1.7214602,0.30112085,0.360309,0.6321518,0.63230944
0.21889581,1.0645053,0.6134496,0.40533614,0.8866395,0.23857388
1.3108231,1.5616068,0.8364662,0.27819574,0.9333006,0.8771973
0.30106047,0.96031505,0.57316923,0.41976714,0.8780192,-0.14187962
0.51400065,1.4597547,0.42541072,0.1133823,0.9500218,0.79474795
1.9344277,1.2158902,1.1222353,0.2094963,0.90857744,-0.08866719
1.1426823,1.2015861,0.6349869,0.34653044,0.68178505,0.03444764
0.9849545,0.8526578,0.93923354,0.28358784,0.70565104,-0.010750128
1.3109653,1.0407501,0.48273277,0.3027192,0.9232522,-0.47088966
0.28431743,1.1150839,0.66837096,0.30787936,0.51921225,0.43568105
0.85910124,1.6300708,0.56030875,0.33972573,0.91090363,-0.29234877
0.4020899,1.0047318,0.3703618,0.16848595,0.50254846,-0.4890783
0.66578734,0.80314237,0.33708912,0.20046568,0.6926979,0.03396102
0.17607944,0.93186224,0.75870925,0.46941322,0.5922588,0.40063706
1.8168266,1.1184858,0.9000244,0.22073118,0.7764148,-0.40698558
0.15920597,1.2403877,0.67788714,0.3200885,0.5369887,0.37357295
0.8378737,1.3237904,0.34146136,0.10281886,0.8639351,-0.10348444
1.6931878,1.0080153,0.5643374,0.3576246,0.63494045,0.94438696
0.27891293,1.1705766,0.52243984,0.4305103,0.9920686,-0.75982434
0.22593264,1.6695094,0.5046395,0.19228032,0.6828382,0.42299646
0.41480082,1.0518602,0.5089457,0.19907227,0.86414015,-0.25976896
0.6773308,1.2450668,0.6670583,0.21164541,0.8115073,0.612163
0.49206918,1.7528373,0.7803528,0.2158129,0.54067135,0.5926163
0.5862849,1.5234537,0.5015693,0.2728789,0.71325946,-0.708621
1.9510115,1.741378,0.78698945,0.27134618,0.5790939,0.95637274
0.6194465,0.8274654,0.49580392,0.3679599,0.52930796,-0.9708035
0.35827526,1.0854506,0.4581021,0.2271275,0.86351055,-0.3263358
0.27575243,1.5154315,0.5170483,0.3707474,0.5470896,0.11865309
1.0566057,0.9717955,0.59618264,0.318821,0.8261341,0.45314318
1.1585678,1.0667483,0.47153035,0.13952011,0.9119311,0.47340122
0.17660882,1.564752,0.5651473,0.1004655,0.5766758,0.29100236
0.4581311,1.0229161,0.4788161,0.12577122,0.92110026,0.3842269
0.59779793,0.8856988,1.1083016,0.17820628,0.9624676,0.17145382
1.0232207,0.853784,0.46265748,0.12871554,0.7063956,0.59953886
0.26000756,1.1424484,0.9489372,0.47832367,0.89128965,0.82256216
1.7633301,1.6341529,0.53538924,0.17851275,0.5700263,-0.31315306
0.3089827,1.0062149,0.50316125,0.36401942,0.9892544,0.37771636
0.44822422,1.7443178,0.72374886,0.4251807,0.66430724,0.2594181
0.995724,1.0774957,0.47065055,0.15680699,0.7612371,-0.27502078
0.27080613,0.97744703,0.3776469,0.24878153,0.5683145,-0.6994105
0.6623624,1.0461143,0.9053677,0.3063787,0.7421983,0.36527187
0.12384926,1.593615,1.0069448,0.22467582,0.9473419,0.57779574
0.7047129,0.91804916,1.0233665,0.38760504,0.64362687,0.5920656
0.32339492,1.1005666,0.62523913,0.20754644,0.92611194,-0.062007394
0.5757619,1.4443226,0.7947339,0.22090107,0.7786444,0.49577054
1.132685,1.5319903,0.43900305,0.14748478,0.5439441,-0.1967653
0.7971082,0.85970294,1.0141762,0.22239977,0.8259007,-0.9428473
0.5085391,0.8658281,0.36147487,0.26516956,0.53454393,0.022234973
0.9850314,1.3861952,0.45729524,0.17191473,0.62493694,-0.1810691
1.0784688,1.3875941,0.9491257,0.35432205,0.8013442,-0.63976604
1.8632523,1.3736918,1.0812997,0.22185998,0.56673884,-0.6275555
1.779237,1.0231501,1.0785336,0.4286951,0.56003016,-0.96402264
1.1021967,1.7664768,1.1803899,0.10941698,0.5805029,-0.7713447
0.18472229,1.6953806,0.31356427,0.37926084,0.59352404,0.40059397
0.5610805,1.1576215,0.4065585,0.46547908,0.51997674,-0.85918474
1.7604799,0.8345042,0.73424256,0.37098035,0.83323354,0.7208946
0.7479434,0.9493432,1.1913064,0.38459226,0.74973536,0.111008756
0.28028554,1.43225,0.5247365,0.4963878,0.9437872,0.41215548
0.7052438,1.1431882,0.53549814,0.48617876,0.5497758,0.13451241
0.30420753,1.0688666,0.5672618,0.4301866,0.9167182,-0.98575884
0.5728853,1.336849,0.49889556,0.43549252,0.546719,-0.5884803
1.0938116,1.4544196,1.059103,0.2793579,0.9217008,-0.3427138
0.49867713,1.2835743,0.45757172,0.21753837,0.5367899,-0.9850727
0.72671896,1.5769322,0.38092682,0.32812253,0.7989,-0.93960917
0.26011997,1.4110867,0.49935395,0.361621,0.94482994,0.0143443635
1.3132992,1.663443,0.46815285,0.28948364,0.59697694,-0.04793923
1.1049211,0.9325886,0.55304384,0.18225405,0.8661898,0.35538813
1.3548412,1.3640085,0.9177402,0.18759176,0.8459411,-0.14164136
0.34351888,1.6391286,0.4405403,0.4159604,0.61112636,-0.035969086
0.23801053,1.2600043,0.4839729,0.16293393,0.8857989,-0.24461883
0.9986689,1.5274707,0.87948275,0.17884618,0.567053,-0.23613684
0.40899786,1.2599115,0.5297022,0.4598527,0.7635194,-0.8444223
1.1849655,0.9190178,0.45693114,0.36640838,0.54884833,0.51018476
0.39988276,0.85469496,0.51809627,0.36584046,0.591349,0.39164755
1.1305647,1.790599,0.8946371,0.22382729,0.82539386,0.19959287
0.57490444,1.36698,0.33241,0.46576145,0.859704,0.8562625
0.35339367,0.843138,0.3617736,0.29674193,0.6127907,-0.59624195
0.45873556,1.2068763,1.1265768,0.25046882,0.68650675,0.108359456
0.23311138,0.9051674,1.1284121,0.31226695,0.61038864,0.13592637
1.239673,1.3124171,1.0460266,0.3192773,0.6891637,-0.8538706
0.55295473,1.3027048,1.0584179,0.20058918,0.7569999,0.58696824
0.3922941,0.96980786,0.34561843,0.4035306,0.7023355,-0.32300827
0.26501572,1.5980732,1.0839902,0.3051132,0.5600062,0.39596814
0.387899,1.4953382,1.0881361,0.2756382,0.85755694,-0.6451077
1.0300387,0.8792321,0.32459056,0.26127702,0.5080179,-0.645946
0.11869104,0.94038075,0.6294964,0.1591605,0.78591216,-0.9711789
0.42212412,1.1880308,1.0370355,0.2834475,0.54556674,-0.7970302
1.0664706,1.3813694,0.42949703,0.15367952,0.56976354,0.22997558
0.63433456,1.042796,0.66806245,0.23416781,0.5140268,-0.7921672
0.3519221,1.008758,0.99331355,0.47101542,0.5335289,-0.2808367
0.5582085,0.87517923,0.6797632,0.40422502,0.8642734,-0.303856
1.0692574,1.0472071,1.0619799,0.42068404,0.9194462,0.8021288
1.0230052,1.673706,0.54905534,0.38991627,0.8842217,-0.4065019
1.449315,1.0221188,0.40472808,0.32812262,0.9690484,-0.26543432
1.9285403,1.4679521,0.42636508,0.20215742,0.5354302,0.7925494
1.1469417,1.2312516,0.31314301,0.31984425,0.5243416,-0.56764275
0.31138775,1.0085275,0.33284363,0.13983063,0.56826,0.30249175
0.39206606,1.5808345,0.4339047,0.29093087,0.5185106,0.23571092
0.14203691,1.359523,1.1093719,0.3341597,0.90029985,0.07585837
1.3700882,1.0442947,0.87525755,0.14719705,0.8902104,-0.0021496248
0.26581734,0.8402433,0.63887805,0.10789926,0.6818505,-0.7889516
0.46025464,1.1456982,0.4246476,0.24144728,0.7956321,0.41101208
0.46332306,1.3171531,1.0844904,0.23272608,0.7073889,0.22631602
1.5922021,1.3853562,0.8103552,0.17724468,0.8775342,-0.54682004
1.1396074,0.97282624,0.9071877,0.35835987,0.5930916,-0.3250515
1.0641326,1.0693759,0.89736605,0.2029245,0.72585654,-0.38086203
0.22935832,1.2329139,0.5524702,0.2506588,0.8682115,0.49623707
0.56396693,1.7942798,0.5320532,0.24088094,0.5347945,-0.49809426
1.238682,1.0528078,0.7793009,0.31065106,0.9695058,0.55364907
0.44045755,0.999367,0.8925437,0.2473204,0.5311206,0.6175123
0.37915888,1.7297915,0.3226326,0.104321584,0.9252903,-0.021096528
1.1670039,1.6066179,0.67771393,0.35569715,0.56793994,0.65572935
0.456454,0.95540047,0.46531177,0.24430703,0.58687836,0.58344173
1.024856,1.4235885,0.48673785,0.38396642,0.6296019,-0.3670177
0.28040364,1.1751597,0.4467781,0.3368116,0.85350585,0.9852736
0.31129166,1.35011,0.9659408,0.4064448,0.53060436,0.91076237
1.4234152,1.2949258,1.046159,0.38549775,0.5076611,-0.41759947
0.84407544,1.4723065,0.98349625,0.28533405,0.6249295,-0.33602443
0.4684004,1.5044764,0.3524235,0.22124852,0.60699874,-0.12182636
0.4159366,1.5198202,1.094564,0.3010179,0.87166953,-0.21497238
0.91287124,1.6823511,0.656524,0.36166644,0.545649,-0.38453415
0.22321095,0.9605663,0.46635234,0.12712777,0.6096882,-0.77102506
0.6727614,1.2229095,0.9628767,0.16451709,0.5507521,-0.41041917
0.44450572,0.98271644,0.9719963,0.45297527,0.55812377,0.33758318
1.0290048,0.9014175,1.0661527,0.24217522,0.61164254,-0.96333665
0.21608566,1.1598831,0.38851637,0.25100443,0.9682786,0.5750353
0.64781886,0.86550355,0.36138862,0.3892982,0.8609312,-0.10070147
0.7396761,1.2380673,0.70668364,0.2588899,0.8244417,0.05112686
0.98305416,1.3634628,0.49877557,0.34874701,0.88869905,-0.7859475
1.499486,0.9771718,0.87352705,0.3630689,0.81952363,-0.018711457
0.27946043,1.0220672,0.7711575,0.25186327,0.7285675,0.18321216
0.68216854,1.1622871,0.88218457,0.24300884,0.83422905,-0.65639085
0.30332956,1.3295292,0.66755384,0.2260941,0.5624984,0.72235614
1.0434532,0.89800423,0.44551462,0.4323591,0.62481385,-0.25787544
0.18892267,0.89209235,0.47588602,0.2833169,0.66213894,0.9215531
0.6856899,1.1880026,0.5563617,0.49457687,0.7710143,0.6732381
0.19682741,1.4482857,0.46212497,0.23070398,0.96608734,-0.4323418
0.40335625,0.9865221,0.65701014,0.29353836,0.5309795,0.36200854
0.9669808,1.3939501,0.87778604,0.3585728,0.9529097,-0.845704
0.54109097,1.2626262,0.99536955,0.32195765,0.60375196,-0.5638468
1.1484613,0.8770842,0.37137774,0.25505623,0.596617,-0.03541947
0.82609,0.8017776,0.7638029,0.40169853,0.5408052,-0.80379725
1.8234242,0.8557146,0.46737102,0.30923063,0.59399796,-0.10434679
0.9924876,1.0136229,0.540658,0.16406293,0.77560276,0.18824355
1.1514962,0.9569258,0.41150823,0.2949997,0.588089,-0.5236202
0.24944441,1.302405,0.3017752,0.31725186,0.565213,0.26095462
0.1984668,0.83719397,0.7117194,0.24662846,0.85554796,-0.34093925
0.37044165,0.9591503,0.56319064,0.3764295,0.7023834,0.5649926
1.67365,0.80372596,1.0560937,0.38931677,0.6639249,0.4476682
0.5340449,1.6177467,0.55035436,0.16433148,0.8803916,-0.31388727
1.2075891,1.6566607,0.48857805,0.2094365,0.90965223,0.1379552
1.0043178,0.8045273,1.1249418,0.26885444,0.77366626,-0.17482367
0.56438345,1.2813994,0.85876036,0.17400192,0.5522943,0.32836705
0.3495939,1.6284976,1.1825256,0.24577948,0.9690813,0.1681352
0.175099,1.7702283,0.4324353,0.2632666,0.7107106,0.55785215
0.1621759,0.90232706,0.49339542,0.38351586,0.7456474,0.2224114
0.36138618,1.1115551,0.50277185,0.3629721,0.5862264,-0.869602
0.39506283,0.8454371,0.61012566,0.13363694,0.68131346,-0.9697895
0.3339505,0.9188936,0.97039974,0.3941215,0.767355,-0.26069054
0.48336804,0.9701657,1.0637624,0.33296445,0.86138046,0.12834793
1.0983635,1.1567798,0.39640564,0.17573372,0.9968335,0.39481997
1.6089754,0.95328176,0.34385425,0.46124342,0.6868341,0.032848988
0.24523315,1.417599,0.8796934,0.4733904,0.924989,-0.5498646
1.8088527,1.2970694,0.9452723,0.3211699,0.61493206,-0.40881044
1.9358842,1.4195265,0.8379893,0.26950252,0.61712825,-0.27235648
0.14311096,1.0005103,0.90442455,0.24375542,0.88157976,-0.9515202
1.0714967,1.3351789,1.1851954,0.17334767,0.66183406,0.54661447
0.64827436,0.9105225,0.48781207,0.3503476,0.8465554,0.091856845
0.7399311,1.0388271,0.60274017,0.24394923,0.80311376,0.6579544
0.27941304,0.9667811,0.98605967,0.16320615,0.656479,0.34692782
0.5007597,0.93409604,1.0300868,0.10350644,0.8302474,0.9448592
1.0278219,1.1817639,0.67543286,0.40488794,0.52026594,-0.17302065
0.5538432,1.599184,0.87674546,0.3682845,0.538976,-0.40226895
1.4571393,1.3127242,0.82756186,0.3733845,0.8634484,-0.16201197
0.29366013,1.1251255,0.5341369,0.36654586,0.67954427,0.66372925
0.17777388,1.5447365,0.9207651,0.28496975,0.533792,0.45651153
1.1444997,1.6347504,0.4423159,0.45331457,0.7327414,0.24330272
1.0103004,0.85233825,0.6145433,0.19665463,0.7533604,0.9276389
0.45693958,0.8282772,0.83469,0.14129378,0.8737861,0.03194453
0.7243236,0.9833362,1.0728667,0.2586867,0.7547624,-0.087715276
1.016347,1.0049539,0.86136436,0.26791278,0.9793493,0.93280137
1.0488473,1.078639,0.49743003,0.48058155,0.6061989,-0.38824534
0.39020127,1.1851864,0.7790654,0.3608449,0.58168995,0.41851744
1.1793702,1.1974528,0.38726336,0.39266977,0.5574827,-0.6333102
0.40159795,0.88903177,0.4412085,0.26585302,0.9891898,0.24527307
0.94579434,1.4895961,1.1440524,0.3677838,0.7881292,-0.73162097
1.0604815,1.2114825,0.5846316,0.41689458,0.5080209,-0.36910647
0.65017474,1.5721018,1.0720022,0.24508548,0.9579505,-0.917277
0.6333932,0.83009696,0.51406074,0.3753903,0.59425926,0.39285108
0.42142618,0.8385505,0.56613386,0.24240291,0.56899,0.49788925
1.9175162,1.3063481,0.9123611,0.36689198,0.725999,0.28628498
1.8601005,1.2084924,0.32238775,0.2769075,0.9520966,0.23403068
0.833707,1.6287884,0.31544462,0.305263,0.69696015,0.58977705
0.6071392,1.6265912,0.99507356,0.4828872,0.7352273,-0.95600384
0.44406983,1.2154047,1.1093702,0.15459932,0.92782706,0.95190066
0.2200296,1.0286345,0.32076037,0.19400688,0.8854127,-0.06663399
0.49003455,1.5374011,1.0445304,0.4861193,0.6301415,0.872435
0.1481575,1.582349,0.9303926,0.19680649,0.9407756,0.20072202
0.2762679,1.211899,0.49534345,0.27285385,0.9277895,0.39157212
1.2835975,1.054616,0.34335738,0.23920439,0.9092658,0.046664964
1.1792852,1.6275785,0.83722013,0.35039502,0.9162981,-0.49655834
0.5451406,1.1581253,1.1569433,0.13025428,0.80090696,0.08054191
1.9222555,1.0564876,0.82314724,0.32521388,0.5190352,0.44507235
0.4035596,1.0805842,0.34835958,0.11120703,0.76551175,-0.67001545
1.1849948,1.3366833,1.0513387,0.17648245,0.97649765,-0.48039353
0.9957429,0.8992443,0.60759443,0.3968968,0.5303447,-0.039962094
1.8135735,1.3697187,0.43307638,0.31170923,0.8341115,-0.0040293215
0.58618826,1.077521,0.73720986,0.33633947,0.77370614,-0.18541858
0.513669,1.3119447,0.56408185,0.32789728,0.8784938,-0.19643256
1.0001483,1.4467435,1.050431,0.31132716,0.5363585,-0.83236027
0.94762444,1.3872098,0.677777,0.356049,0.53154683,0.5391999
1.150074,0.87257737,0.95967096,0.18058334,0.57132965,-0.19636212
1.9754092,0.83952045,0.7111604,0.4981119,0.99592364,-0.734628
0.11183571,1.0300124,0.9813072,0.26255435,0.97442824,0.06516732
0.4405884,1.2378914,0.7631539,0.30350652,0.97400033,0.018879017
0.5030353,1.1014336,0.9018159,0.23267965,0.66685337,-0.31033936
0.45145738,1.6605545,0.42425057,0.45788437,0.5025393,0.57901543
0.8030326,1.376934,0.66763484,0.29087737,0.70240694,0.21199214
0.26685777,1.0053978,0.39566845,0.38948426,0.94464993,-0.890448
0.3097641,1.6509423,0.9366939,0.39780155,0.71692,0.80842924
0.35954833,1.1832776,0.7457844,0.21402358,0.51270854,-0.60051316
0.5100002,1.6416875,0.47208282,0.23414806,0.64602613,0.1305939
0.3684593,1.4795501,0.38611764,0.3508684,0.5344986,-0.12972368
0.664931,1.1378256,0.70845014,0.33119228,0.579286,-0.42665705
0.59668094,1.4600056,0.69176745,0.41402984,0.9187768,-0.4596234
1.1412852,1.001926,0.72162354,0.32398468,0.7927744,-0.00033511163
0.31298706,1.2412015,0.50676614,0.2583894,0.78787494,0.10276183
0.2278598,1.0496755,0.7224419,0.33292466,0.6318637,0.09593976
0.664311,1.6268564,0.94447446,0.38119,0.81679887,-0.26389036
0.18450053,1.0390654,0.6143432,0.26180142,0.6244939,0.4932037
0.430299,1.5399646,0.75674915,0.23415682,0.55430555,-0.98916894
1.5521985,1.407706,0.8453844,0.40746638,0.8735851,-0.36999637
0.4228097,1.2354095,0.3070576,0.1565128,0.6036991,-0.28788486
1.2074729,1.2318459,0.59479934,0.44050676,0.53760034,0.1277418
1.4637017,0.9651747,0.5547221,0.34834075,0.9877089,-0.45237422
0.5728048,1.035872,0.9160943,0.44424993,0.60738087,-0.95942897
0.39949825,1.2444795,0.30687326,0.19830276,0.8947997,0.3951866
1.4342513,1.5607587,0.7439395,0.2283846,0.635441,-0.40189785
0.16886051,1.4300102,0.31638652,0.49171594,0.8764701,-0.0078620855
1.9214544,1.2988223,0.8655083,0.16176568,0.9999,-0.1369094
0.37866715,0.8990117,0.78718066,0.4039395,0.89433867,-0.18028127
0.5550479,0.83145666,1.1074859,0.4473009,0.528949,0.1386237
0.60629725,0.97278434,1.0161736,0.45180076,0.8962823,0.9301417
0.36961317,1.0689869,0.8960646,0.19659215,0.9370022,-0.68101877
0.4992328,0.90811425,0.7254315,0.23933095,0.66199535,-0.42738456
0.52990985,0.90479314,0.45416725,0.38681647,0.6470743,0.64427394
0.30931312,1.0305992,1.131101,0.34238786,0.6129823,0.40311402
1.0875115,1.5736753,0.42912957,0.21917023,0.5270542,-0.48818767
1.1014396,1.1621389,0.6050628,0.28652886,0.5204463,-0.44780213
0.18090545,1.2219476,0.6806022,0.14272797,0.53653944,0.25098124
1.1799484,1.1584116,0.80476063,0.46116,0.95277804,-0.5310366
1.2412897,1.4740089,0.4457729,0.20650923,0.77217853,0.49290404
0.38020602,1.2305666,0.4671649,0.25355995,0.5955261,-0.18292297
0.34534195,1.2022244,0.93086374,0.22784548,0.7129045,-0.22543971
0.28535545,0.88757175,1.0794619,0.25686532,0.8430929,-0.38302281
1.2037554,0.95876575,0.6256422,0.2523444,0.7465711,0.14169078
1.0124367,0.8774449,1.0767853,0.19935678,0.957852,-0.72338706
0.5246164,1.628796,0.6250389,0.32576248,0.56111544,0.8594296
0.45702848,1.5503099,0.9687306,0.105040565,0.6988164,0.21026933
0.79765105,1.0747275,0.69875175,0.21286184,0.6636437,-0.2534063
0.110118166,0.901403,0.3390095,0.22974186,0.7865374,0.13840613
0.50805664,0.86355853,0.9014158,0.16359754,0.71897566,-0.09861318
1.7180755,1.059687,0.8283783,0.30407244,0.82829607,0.013284075
0.28570205,0.9398091,0.49517208,0.3361417,0.5343826,-0.63816667
0.42272016,1.0599279,0.30624664,0.29641876,0.8463145,-0.18541428
