v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.7227519,1.4070569,1.128392,0.29241866,0.71064615,-0.48989698
0.9984861,1.5379112,0.65078324,0.28007767,0.6551038,-0.123462796
0.7244308,1.1704108,0.9705347,0.22345237,0.7212973,0.39097342
0.841788,1.458773,0.967012,0.48384517,0.7564814,0.116698004
0.734199,1.1399298,1.177019,0.29206216,0.7117232,-0.07880011
0.5138453,1.4920819,1.0840327,0.4636486,0.6493154,-0.097769745
0.7218905,1.6869024,0.8939238,0.30311584,0.6138443,-0.1568692
0.75414693,1.2507015,0.8097603,0.35436916,0.78461623,0.09379498
0.78711295,1.6071521,0.99172074,0.442264,0.6988584,0.07731007
0.6128576,1.4240357,0.83118063,0.123458035,0.78374016,-0.07070187
0.5746999,1.6452438,1.0832789,0.36421245,0.6440654,0.11752401
0.5585476,1.8085124,0.7831701,0.27400565,0.6890431,-0.0010910574
0.73224026,1.222259,0.9696132,0.3039327,0.6531769,-0.06709606
0.7495323,1.1996336,0.93460137,0.4301683,0.84720725,0.12869026
0.730373,1.196851,0.8266645,0.3446165,0.8600201,-0.101585835
0.74178976,1.0471964,0.9726867,0.3268853,0.7671165,0.1591826
0.5100398,1.6566035,1.1722227,0.14717035,0.7912207,-0.3745793
0.5969518,1.3234913,0.6396252,0.43820608,0.65058047,-0.021183308
0.7278173,1.3238909,0.8514429,0.35045356,0.7864221,0.2732371
0.51185036,1.129879,0.6837374,0.45421222,0.7717148,-0.21014825
0.78012246,1.6773094,0.82380384,0.27858493,0.67034954,0.098601036
0.7249716,1.8290433,0.6237007,0.3374622,0.6200287,-0.09139267
0.9258324,1.0491575,0.94370294,0.37484843,0.836159,0.47849795
0.8011612,1.4238719,0.8461084,0.26881325,0.8974945,0.22501256
0.56754696,1.3639483,0.6919463,0.13644932,0.76811266,-0.44443455
0.7407811,1.500046,0.9717823,0.34425896,0.7172274,-0.07502367
0.79769087,1.1501812,1.1030467,0.26031467,0.73458,0.094291285
0.6844115,1.1754432,1.1368971,0.31652036,0.71716917,0.4602685
0.5413117,1.0548055,0.62840444,0.3428971,0.7901578,-0.06222898
0.90066993,1.023396,0.9838707,0.44463867,0.8580951,0.30379254
0.63980424,1.2294956,0.6851797,0.21013017,0.7867207,0.12844867
0.6015069,1.8649982,1.1829219,0.43476662,0.772309,0.3266103
0.71488833,1.3961107,0.85873896,0.27520943,0.85477597,-0.25353625
0.7362339,1.5847842,1.1349534,0.30867347,0.6523064,-0.303012
0.4372137,1.4239745,0.6782233,0.37627578,0.8965367,0.4862092
0.31370848,1.3629334,0.9573026,0.2913151,0.80270827,-0.25274014
0.5860481,1.7931747,0.9317527,0.4789268,0.8420942,0.20513088
0.9164002,1.9966239,0.80336034,0.1658503,0.601159,0.49935505
0.88918054,1.3330266,0.9210087,0.28844765,0.66774905,-0.14275122
0.5089159,1.6058372,1.0431299,0.40077612,0.61993605,0.1559842
0.6406955,1.5974183,1.1584414,0.23021266,0.60255873,0.05392955
0.91482615,1.3606759,0.9049924,0.44499943,0.70533127,0.12904102
0.56831735,1.5613517,0.9393388,0.4303575,0.7082004,0.035745893
0.6611555,1.1378531,0.97494495,0.44208512,0.8766436,-0.3175467
0.7247351,1.5999323,0.6771694,0.26985124,0.7686642,0.07050554
0.6301048,1.1354312,0.6053203,0.33213365,0.6826693,0.09538072
0.41654146,1.3957067,0.77434653,0.33014777,0.72193044,-0.095857404
0.55828094,1.8516084,0.97529596,0.44300538,0.7613947,-0.31436902
0.92139804,1.465283,0.834338,0.20971182,0.7695155,0.23783922
0.49438167,1.3676306,0.5789518,0.23748992,0.85315037,0.31821117
0.9131343,1.6886042,0.67162955,0.29484707,0.6335107,0.31989777
0.60092366,1.5349919,0.9974956,0.41883,0.709816,-0.045584362
0.5691833,1.3486786,0.8424171,0.3696863,0.83095914,-0.32999954
0.60215294,1.4381628,0.82049966,0.1889736,0.8261069,-0.11308013
0.78058225,1.8494682,0.6745715,0.30788314,0.8677965,-0.32404682
0.31161222,1.3579935,1.143139,0.17357257,0.8991841,0.49862295
0.7827428,1.3865654,0.64799416,0.28526774,0.7739075,0.11551495
0.8834113,1.6008455,0.95543206,0.37307698,0.7790153,-0.32060897
0.99480873,1.600926,1.1294379,0.45413455,0.6773275,0.06408816
0.91382647,1.3179213,0.6100496,0.48222506,0.797417,-0.20601884
0.6998358,1.6058649,0.54470783,0.32906118,0.7522044,-0.36938965
0.76854813,1.4457746,0.8755238,0.27765766,0.84082323,-0.105701454
0.45294186,1.843168,0.7689549,0.36591524,0.6661922,0.23429444
0.32668182,1.6144302,0.9046909,0.21292076,0.7062874,0.26860544
0.574904,1.8719275,0.9405817,0.24395782,0.7815311,-0.4588138
0.32410407,1.122591,0.9298047,0.38510087,0.6549229,0.03525586
0.6706335,1.6083091,0.8361711,0.3571935,0.74028814,-0.35286134
0.64124393,1.3872415,0.8373932,0.37079543,0.7543119,0.12462223
0.8453983,1.7749239,0.9560267,0.43480894,0.8450465,-0.2896585
0.70269567,1.2504754,0.7185701,0.37716928,0.65659285,0.1335889
0.59404856,1.633655,0.95295334,0.27911666,0.6625576,-0.16627811
0.7112139,1.6200596,1.1339589,0.2606546,0.7057203,-0.3252182
0.8984027,1.8985533,0.6690565,0.18823029,0.601819,-0.14530039
0.433643,1.4451544,0.9836097,0.22656953,0.69555664,0.115019575
0.57849157,1.7924509,1.135286,0.3062241,0.73241615,0.07411379
0.46715602,1.708027,0.6761857,0.28587693,0.85406333,-0.041530315
0.4245569,1.1633621,0.9199162,0.35858053,0.7675968,-0.40091896
0.4016558,1.2253871,1.1221659,0.46997374,0.70892787,0.1306137
0.9504439,1.8527383,0.94954944,0.27623877,0.71231025,-0.12048977
0.55563974,1.2558427,0.98482704,0.3621279,0.8808611,-0.3001246
0.4176341,1.2057154,0.65365314,0.416402,0.79643244,0.16416365
0.7705115,1.6398926,0.75420684,0.27236062,0.8388956,-0.099813245
0.6239536,1.3789076,0.98245835,0.465881,0.7897723,0.31484768
0.8525011,1.3663285,0.69944286,0.3844115,0.7846943,-0.29620302
0.85115564,1.5907177,0.6754505,0.4802399,0.89512587,0.34510866
0.3409702,1.6910727,0.76962996,0.40726888,0.72480917,0.33109877
0.87854356,1.4209107,1.1505766,0.4320989,0.7775289,0.29762387
0.59271896,1.6335486,0.7964819,0.2063925,0.63969535,-0.066178195
0.7408226,1.6404996,1.1658982,0.19361691,0.84218085,-0.19489461
0.45576027,1.2038963,1.1183639,0.3591364,0.84403694,-0.0849139
0.77884305,1.837473,0.97484034,0.37340796,0.7122917,-0.12291293
0.849219,1.7481468,0.6760566,0.3513688,0.7711265,-0.48934022
0.54120314,1.1344614,0.78397703,0.36145562,0.78257215,-0.06663383
0.915625,1.4207381,0.96110755,0.369236,0.81801915,-0.32509962
0.6070075,1.3965642,0.6408766,0.39828557,0.6745349,-0.021756759
0.7608988,1.3896601,1.1241629,0.31807476,0.88685036,0.101157114
0.5978608,1.4040953,1.1187437,0.4616105,0.7004387,-0.124294
0.8780948,1.1405916,0.5994506,0.16980767,0.70431495,-0.0621972
0.53362536,1.4354525,0.8103066,0.29625666,0.6609654,-0.4642459
0.5455418,1.8067163,0.96007496,0.2979606,0.84316283,-0.030327057
0.48091927,1.842184,0.84182304,0.32957467,0.6913712,0.2763882
0.48171797,1.440081,1.1409065,0.3858858,0.6447792,-0.13787708
0.6378893,1.852667,1.0655032,0.26772907,0.85424584,0.11298302
0.8085103,1.5776206,0.92794263,0.27946496,0.73109365,0.3440215
0.6117398,1.4425758,1.130519,0.21348292,0.649867,0.071272485
0.46192205,1.4012307,1.1060326,0.1990897,0.70855933,0.23016113
0.91068643,1.5727892,1.0742134,0.22105546,0.8460911,0.108977884
0.4501265,1.4031452,0.5683207,0.44848162,0.77787006,0.16842964
0.9406494,1.6108993,1.0223951,0.2723102,0.64158267,0.05079817
0.801644,1.6328065,0.97881263,0.11751532,0.7995143,-0.1003929
0.75246644,1.1758778,0.6740363,0.29123884,0.7035477,0.17323144
0.6351273,1.2313443,1.048467,0.38214743,0.7787768,0.16639388
0.7705266,1.7971051,0.942098,0.26608753,0.7924575,0.08043417
0.4653479,1.1057402,0.6897907,0.27825248,0.8637839,-0.30298623
0.45195726,1.670337,0.93167233,0.17868008,0.7866805,0.18391553
0.5905107,1.5664986,0.8382001,0.20369653,0.78524137,-0.07821054
0.62086767,1.0202973,0.8154297,0.19469717,0.7904938,-0.07999135
0.6202578,1.1417328,0.7446373,0.404446,0.61264676,-0.3962977
0.7798267,1.2743065,1.0427983,0.36287653,0.8627315,0.28393102
0.7006504,1.0180851,0.974464,0.34267554,0.8102968,-0.0811789
0.9220017,1.8649563,1.1316817,0.4556217,0.6695943,-0.032414228
0.904337,1.5248127,0.81464463,0.3402073,0.7913359,-0.042488366
0.48616612,1.5727956,0.95823884,0.25339845,0.7691031,0.2557834
0.6186449,1.3659415,0.6090363,0.27079055,0.77605665,0.15124893
0.57507133,1.2490053,0.9725635,0.44228262,0.82236296,0.13009195
0.69338906,1.8150244,1.1012306,0.19142157,0.71327966,-0.37740648
0.7228432,1.0856836,0.7059113,0.21971977,0.7023233,0.3537676
0.58627146,1.0020617,0.85123795,0.33393493,0.7797234,0.49017146
0.8615954,1.6809803,1.1265733,0.38792738,0.6456702,0.08001939
0.82298636,1.718644,1.1244831,0.26795483,0.7644635,-0.06505442
0.45897135,1.2605513,0.66622,0.21991679,0.8732879,-0.28296542
0.55917823,1.6226,0.71543825,0.1107455,0.6852669,-0.3397012
0.6809606,1.4562389,0.91632414,0.37418392,0.7931198,-0.33045858
0.54306656,1.5694226,0.9290471,0.3778236,0.7766776,-0.055963863
0.43974182,1.4774128,1.0912725,0.36407572,0.6491448,0.056750152
0.58880615,1.4234928,1.0434371,0.28585574,0.7255137,-0.2609246
0.8720264,1.3980575,0.98526174,0.2596414,0.8561516,0.32054475
0.7691911,1.8292449,0.6171606,0.25278705,0.72915965,-0.10903637
0.93065625,1.3010955,0.80376065,0.2419296,0.76736957,0.16366082
0.6099929,1.6767454,0.5521458,0.35305023,0.7950248,-0.2556537
0.6230718,1.8936279,0.95294183,0.34039447,0.7767183,0.11881546
0.5668354,1.6945422,1.1569895,0.35752675,0.71033376,0.27627474
0.60232675,1.1345026,1.0482644,0.2417001,0.648572,-0.06287133
0.5884317,1.9640077,1.1662736,0.20569248,0.6098449,0.12938346
0.7434782,1.5697893,0.63152146,0.37604588,0.75800586,0.17704414
0.88062334,1.0862668,0.9656828,0.26414335,0.7717106,0.017279532
0.730648,1.264457,0.83039445,0.18663214,0.77029645,-0.2998721
0.7377934,1.4636618,0.9773211,0.4322659,0.72001076,-0.31868705
0.61887515,1.1571559,1.06048,0.4358373,0.8038325,0.085377604
0.59723747,1.2695965,0.79541737,0.25740334,0.75914294,0.11753094
0.7731298,1.3662581,0.6401006,0.3549624,0.72565466,-0.1526989
0.31691518,1.6067498,0.5428132,0.32321936,0.667273,0.30141082
0.49729165,1.8467413,0.66758764,0.3788315,0.6503523,0.16760428
0.5524679,1.8202748,0.6220411,0.46649686,0.7601073,0.20591415
0.5492692,1.2581537,0.8639576,0.4627443,0.77457625,-0.19315343
0.7293057,1.3184013,0.96549183,0.3171914,0.7267686,-0.14543585
0.56014484,1.3554604,1.0011863,0.44423938,0.7196916,0.27630687
0.67368215,1.5415521,0.64241993,0.21655564,0.7205363,0.13090506
0.47722635,1.1650108,1.0852935,0.37770167,0.7331512,-0.15054995
0.93533784,1.9388331,0.8593619,0.370923,0.73961306,-0.102531366
0.50261676,1.6499566,0.95384747,0.41151285,0.6713975,0.3471629
0.8166586,1.8235242,1.0060016,0.4546973,0.81642485,-0.3273635
0.88116926,1.522035,0.82861626,0.18243144,0.62484616,0.09021148
0.3515729,1.6172997,0.93932265,0.22200543,0.78270906,0.082693554
0.44445038,1.6836948,1.1327777,0.4447365,0.83660644,-0.08429528
0.4082217,1.628742,0.94957805,0.4394181,0.73931515,-0.046406154
0.5703009,1.4455868,0.6728313,0.22854118,0.7354208,0.2583728
0.581264,1.1597344,0.68027216,0.3606591,0.7320792,0.102725685
0.48823184,1.6111228,0.9402395,0.3410344,0.85203207,-0.07804374
0.41259977,1.6983752,1.0035957,0.35824725,0.8079781,-0.23708957
0.755035,1.9855127,0.97824883,0.10429949,0.66699904,0.082201764
0.9184891,1.8033061,1.0025091,0.31227222,0.71446514,0.10541049
0.77588475,1.153937,0.936839,0.3178493,0.6808499,0.29027697
0.711748,1.5491285,0.55775,0.29578173,0.6003508,-0.3389589
0.76100165,1.1932493,1.139032,0.4617935,0.70467144,0.11206897
0.4730796,1.5810035,0.65316486,0.20305802,0.84308386,-0.116387784
0.75238883,1.1014482,1.1405163,0.27259964,0.6411511,-0.054419387
0.56507856,1.7935231,0.6639694,0.37388903,0.73613137,-0.098274045
0.6222574,1.1744407,1.0088941,0.2634968,0.70859975,0.16991867
0.77601874,1.3878632,0.95486385,0.11858717,0.7239608,-0.19267167
0.8180089,1.0372778,0.8603198,0.26016998,0.8552785,-0.36472735
0.7372878,1.1387625,0.65908957,0.45461154,0.8182474,-0.13636482
0.88839644,1.4073467,1.057442,0.36594012,0.7891257,0.092000164
0.66956717,1.0565071,0.9796634,0.36106563,0.8562399,0.31335464
0.54683304,1.3798586,0.626882,0.29596242,0.7744293,-0.47507837
0.456255,1.2446721,0.70858645,0.20040685,0.699783,0.22554237
0.7370694,1.5444924,0.79036945,0.34812802,0.84732836,-0.3181933
0.55853796,1.666386,1.0909612,0.37037584,0.71132153,-0.42727643
0.7115092,1.6744994,0.7022885,0.13587485,0.7575943,-0.024197308
0.9113146,1.6094698,1.1843746,0.28868765,0.7004048,0.025700439
0.71475124,1.019877,0.7770734,0.28841656,0.6460906,-0.0007360227
0.87827146,1.8030375,0.64535946,0.34719405,0.65190995,0.011408245
0.60025454,1.4125199,0.9622731,0.3434029,0.8586558,-0.31016207
0.64554465,1.3719004,1.141824,0.27020243,0.84516394,0.08225072
0.47670782,1.684207,1.0753176,0.46380466,0.8039856,-0.078250885
0.6834934,1.446367,0.6415234,0.3445211,0.6203431,0.1185809
0.44116428,1.4305966,0.81193644,0.26535088,0.79647845,-0.041890997
0.6156624,1.1161637,0.6923427,0.41742224,0.7257007,-0.21898727
0.4284758,1.5863564,1.050384,0.17993389,0.7744199,-0.40209165
0.7347894,1.9231797,0.8838953,0.2763783,0.73426896,-0.052514452
0.4997033,1.4402001,1.1489898,0.2979381,0.6545936,-0.20058277
0.9420907,1.9389997,1.1812778,0.22202393,0.7952763,-0.4218581
0.63524115,1.6103199,0.9666774,0.25732297,0.7351907,0.31319055
0.8852383,1.32668,0.68044263,0.34823912,0.72210056,0.46727157
0.79712087,1.3724173,0.6638147,0.19839756,0.692587,0.14447038
0.73977894,1.6127356,0.75690305,0.39592004,0.7198114,0.08497497
0.47569367,1.2149944,0.9275317,0.264732,0.76716185,0.1406859
0.89381635,1.5745448,1.1320621,0.21654376,0.6508468,0.007269056
0.49418318,1.4394497,0.9536266,0.1526623,0.78439474,-0.30372077
0.7126447,1.0341719,0.8720406,0.30248696,0.7301781,0.35640916
0.5979092,1.6377654,0.80719054,0.4436468,0.72666776,-0.22074883
0.4585353,1.3071247,0.69124913,0.460674,0.77963006,-0.21751429
0.8860258,1.7945936,0.7009203,0.4544885,0.8088003,0.21018794
0.8132606,1.3939039,0.6977498,0.34173116,0.6743283,0.37070668
0.7755458,1.3830112,0.713293,0.22679414,0.8500129,0.2936201
0.46083412,1.2170298,0.8000128,0.46319178,0.65215623,0.0060436875
0.93819684,1.700171,0.92007655,0.25591654,0.87125766,-0.092487454
0.8944787,1.8836795,0.7097641,0.38012478,0.6822099,-0.040278617
0.8388346,1.6435431,1.148182,0.11404185,0.8081031,-0.3648839
0.8703859,1.420827,0.6789258,0.37571642,0.7284915,-0.15082833
0.6800528,1.6851096,1.1505638,0.35154927,0.85907185,0.16268934
0.67311597,1.431057,0.7653797,0.36769545,0.7994828,0.14267255
0.80519706,1.5651782,0.93358743,0.2805387,0.7086252,0.37137374
0.7117691,1.6641903,0.9959896,0.45389423,0.8789971,0.106145926
0.78399134,1.6626372,0.6332765,0.37548566,0.7675972,0.078466915
0.7063259,1.3264158,0.85378957,0.46431372,0.7178387,-0.2964029
0.8895678,1.3473177,0.79430455,0.44600955,0.6498351,0.04709132
0.6174834,1.6091862,0.97344244,0.32210368,0.7926284,0.1518798
0.7136153,1.1629522,1.1617674,0.11910215,0.77352476,0.12145799
0.57246894,1.0410502,0.6201788,0.35620546,0.7875442,-0.04290707
0.70896596,1.3892683,0.81369984,0.29697683,0.75937563,0.36805665
0.30593807,1.3296833,0.98911375,0.20365307,0.6602102,0.026477244
0.8786534,1.8362719,0.9386489,0.46667278,0.667715,0.10509493
0.8974378,1.2251167,0.9840806,0.2686873,0.8531773,-0.35189313
0.62816674,1.345518,0.807563,0.23611997,0.6850922,-0.024903774
0.73267233,1.0931008,0.73224556,0.20111679,0.72092855,-0.10022417
0.65992314,1.4094949,0.96946126,0.26546293,0.80871165,0.38074028
0.47036275,1.393908,0.98243034,0.21338086,0.8279121,-0.48302597
0.9829994,1.2259499,0.79829687,0.28218305,0.78653455,-0.34018648
0.52427,1.6016243,0.80657434,0.35485438,0.7911072,-0.05973449
0.7763757,1.5596876,1.0521698,0.3437115,0.77309793,0.25866827
0.34790984,1.0129956,0.80865544,0.21391922,0.6613627,0.27199236
0.49495426,1.6563354,1.0907444,0.33296824,0.7850461,-0.2995603
0.5238636,1.6977912,0.8458051,0.4422038,0.78068364,-0.30990058
0.9039972,1.5711936,0.6851126,0.45388445,0.7791174,-0.078089006
0.45548904,1.6824803,0.6774572,0.10772171,0.7353379,-0.14284839
0.5927711,1.6251436,0.9246776,0.27528653,0.7831322,0.29476476
0.9006543,1.3814137,0.5126831,0.39534572,0.7202755,-0.14612533
0.8923075,1.3828932,0.7379083,0.2508744,0.82638574,0.28591412
0.71930796,1.564486,0.68138313,0.46454924,0.7205533,0.31814358
0.90256095,1.6078945,0.6640535,0.29382128,0.6483975,-0.06780726
0.9034058,1.9193691,1.0246259,0.34976476,0.699842,0.09914667
0.44342932,1.3990912,1.1271567,0.31568402,0.60594964,0.07763707
0.57279724,1.760264,1.0890098,0.36372697,0.7849671,0.3243419
0.7335805,1.6795976,1.125515,0.30369535,0.8474116,-0.109741144
0.73752725,1.3541055,1.1543123,0.4455776,0.8394696,-0.25578687
0.5897138,1.3675636,0.8775582,0.29758027,0.7180359,-0.036992434
0.8408258,1.5899085,0.80362695,0.35753042,0.7771896,0.24874115
0.44048056,1.2247882,0.67187595,0.44997856,0.71581936,-0.13411558
0.9696752,1.6502788,1.1239471,0.28099287,0.6450758,-0.09376216
0.6524473,1.5992194,0.9908877,0.38935712,0.7291674,-0.11750518
0.75057197,1.4715066,0.9740175,0.118708454,0.681419,-0.052829675
0.6092943,1.5230585,0.8254532,0.39149222,0.7771195,0.27185866
0.411456,1.2650083,1.0798668,0.19682032,0.79795927,-0.10992758
0.560505,1.1795937,0.927588,0.4377292,0.86892325,-0.33583334
0.58565456,1.1222314,0.5308135,0.2926229,0.70909244,-0.27889246
0.43414423,1.4101579,1.0285141,0.34977198,0.79652905,-0.15621355
0.89664555,1.5626796,0.98464036,0.18342125,0.69540817,-0.057075355
0.50824964,1.8172125,0.87512165,0.2994881,0.77494663,0.25393966
0.74186516,1.698643,0.6001481,0.47016028,0.8220841,-0.14276136
0.5849526,1.2151877,0.7383833,0.42596692,0.77807623,0.35241592
0.7085195,1.5684756,0.6817298,0.40025535,0.83562064,0.36186257
0.89614,1.2375222,1.0515772,0.18149213,0.79728603,0.11120068
0.7746464,1.2965621,0.96856385,0.20842996,0.60407394,0.05847506
0.7541386,1.9738748,0.8645452,0.37187195,0.72575897,-0.063689545
0.56839734,1.5467044,0.63486814,0.4714813,0.856616,0.12727174
0.58147746,1.5921104,0.8345649,0.46253327,0.76660365,0.11701529
0.7544788,1.4097682,0.98003805,0.14246555,0.78915596,0.13565396
0.78685486,1.5973254,0.9603205,0.131202,0.6899083,0.11498039
0.76535213,1.4079156,1.1302606,0.37482265,0.8962153,0.3278821
0.75420547,1.372325,1.1312414,0.38467598,0.71614283,0.34194323
0.8874968,1.416741,0.85629666,0.25007525,0.77915716,0.3728727
0.4256014,1.6205832,0.81733316,0.2909026,0.8449346,0.101966
0.6418939,1.5890483,0.86393124,0.31532377,0.8298963,0.3525522
0.7393022,1.0760639,1.1128051,0.19701938,0.7791645,0.2494941
0.57985336,1.7069889,1.1369237,0.12918402,0.77545965,0.08266732
0.55766505,1.4006537,0.91132283,0.14083356,0.7956254,-0.13767195
0.85974234,1.7524433,0.8019742,0.2230942,0.72836435,-0.047726188
0.77542996,1.7377808,0.9634768,0.36042085,0.7744945,0.3362637
0.46561274,1.0614126,1.0164596,0.24748823,0.68580073,0.3451911
0.9524959,1.8331343,0.69531786,0.44289225,0.7459511,-0.07332031
0.6387158,1.2728394,0.7871963,0.4275866,0.8092438,-0.038725693
0.540093,1.723902,1.1364074,0.2275663,0.7353238,-0.49385756
0.68493366,1.8686278,0.6152219,0.3042902,0.7866843,0.21100251
0.8577385,1.656357,1.1283792,0.3743085,0.7109039,0.047467213
0.6954986,1.2684026,0.78242755,0.36185738,0.7772236,0.15265693
0.7401801,1.6178442,0.9407945,0.24815606,0.6931357,0.15775643
0.7039568,1.6373756,0.9538885,0.35351732,0.71387273,0.102367535
0.86341095,1.4381442,0.78277814,0.44561708,0.7181435,0.34361908
0.44114292,1.4104404,0.7130897,0.46261328,0.84801704,0.33206233
0.45502302,1.1625319,0.9817366,0.44397935,0.6686962,0.16341472
0.8594994,1.3895383,0.9614811,0.2742735,0.7066575,-0.094305485
0.9498519,1.5824598,0.50485593,0.27514488,0.7900442,-0.12205825
0.94166934,1.3172892,0.9662599,0.48752955,0.6466829,-0.24059209
0.5183829,1.5849748,0.9799405,0.2876308,0.71693254,-0.07025342
0.73682106,1.6904416,0.850813,0.28579602,0.70365274,0.089624494
0.622055,1.6186132,0.94397306,0.19635382,0.7637153,0.109273024
0.6080067,1.2261771,1.095666,0.45328233,0.8249561,0.42215148
0.4473341,1.6000335,0.85885835,0.28360248,0.77230525,-0.07843191
0.5935973,1.8378698,0.9965805,0.34741107,0.62787473,0.13343546
0.8127927,1.1894515,0.82720137,0.36985183,0.6721438,0.021639362
0.43930972,1.1694119,0.9284557,0.48058403,0.8417773,0.061254043
0.9151032,1.2283585,1.136598,0.29163763,0.8525581,-0.26684102
0.56877923,1.7784367,0.5398023,0.4667289,0.75951296,-0.30108935
0.685875,1.6554086,1.1043632,0.32357875,0.82771695,0.33707407
0.575587,1.4415653,0.98632526,0.36874142,0.81428766,-0.25032595
0.7243155,1.6595757,0.8385034,0.21126722,0.7759792,-0.36671805
0.72321635,1.0006438,0.85380554,0.41366714,0.84970057,-0.076795384
0.7026523,1.3471537,0.7978758,0.3618022,0.8483758,0.12467642
0.8405907,1.8243982,0.9078268,0.10766999,0.6827103,-0.050980393
0.643058,1.6469045,1.1319774,0.28506258,0.60306597,-0.17708525
0.58171564,1.4010428,0.8254227,0.35942182,0.79034376,0.18848346
0.7892106,1.6075519,0.80909073,0.43688637,0.6682046,-0.31208065
0.69629025,1.6231718,0.6184946,0.18280447,0.85289174,0.3275445
0.4531364,1.4766521,0.9801011,0.40743437,0.65262467,0.49103013
0.89447,1.5630963,0.9743723,0.2760152,0.8075492,0.2924647
0.4229272,1.4515918,0.9918297,0.19811359,0.77820724,0.13512857
0.74447066,1.6124417,0.79980624,0.15988036,0.6087354,0.054435723
0.5707358,1.1614726,0.81672543,0.23232588,0.6591777,0.29084924
0.49121094,1.0290159,1.1011994,0.18722305,0.76304543,0.33499077
0.740637,1.582211,1.0321234,0.27442145,0.7854675,-0.25032318
0.8829992,1.8187995,0.7814937,0.34272048,0.72218126,-0.14367975
0.60173196,1.3160846,0.98319584,0.32829273,0.65450764,0.3413886
0.85338837,1.6209506,0.84135157,0.3557806,0.6019782,-0.077320494
0.79831535,1.426612,1.1233475,0.35031152,0.73262435,-0.10124274
0.64735216,1.5202404,1.0695511,0.28184494,0.8950285,-0.08375078
0.3165236,1.651956,1.1303498,0.272794,0.7523959,-0.40321255
0.5634108,1.2460603,1.0133415,0.44848874,0.79233426,0.0484946
0.63739735,1.6179442,0.9739432,0.24204232,0.605858,0.44227126
0.4665406,1.6406864,1.1339877,0.35010022,0.72160965,0.29870775
0.632616,1.8412036,0.99939406,0.17325667,0.66648406,0.31701648
0.88257223,1.2212334,1.1131496,0.43215796,0.67003924,0.45682952
0.7321273,1.6080221,0.85374534,0.242363,0.8960795,0.42198896
0.88044417,1.4186699,1.0069888,0.37508222,0.7808837,0.35850516
0.42954478,1.8887645,0.97190475,0.3799282,0.8587212,0.0758784
0.6940346,1.5808039,0.988821,0.39290965,0.8397447,-0.34628502
0.41397387,1.389043,1.0086828,0.117999636,0.72956556,-0.20372476
0.64334977,1.4182285,0.6393411,0.38549104,0.6017858,0.29054105
0.73936933,1.3606677,1.1680685,0.38398588,0.76819193,0.059318963
0.9176105,1.87738,0.80544484,0.269802,0.6417453,-0.14873965
0.5443541,1.4656022,0.97414845,0.2978631,0.6488357,-0.18404996
0.5261842,1.6474673,1.0053757,0.34598047,0.8636908,-0.3325338
0.745751,1.3891327,1.0308144,0.30170944,0.69803417,0.0791496
0.5724878,1.2221464,0.6739797,0.21136121,0.70822674,-0.06725498
0.6078281,1.7507203,0.8697044,0.37097487,0.7331053,0.099150635
0.8969048,1.4617426,0.93076867,0.36295208,0.6595098,-0.320604
0.76992387,1.530318,1.1391535,0.30097482,0.7447127,0.28004947
0.6212809,1.4964001,0.97883904,0.29043138,0.7863455,-0.13841414
0.33119044,1.414155,0.8349649,0.2713523,0.7187835,0.40862885
