v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.5095438,1.5710704,0.7910342,0.26943645,0.73256606,0.1749227
0.6057727,1.6011561,1.1200163,0.14020652,0.80080444,-0.08179453
0.5384687,1.5924671,0.50556856,0.20544605,0.603167,-0.3927144
0.67889184,1.2488091,0.8199114,0.31944028,0.7256354,-0.12360148
0.5783778,1.0003245,0.8848579,0.30293328,0.76606137,-0.29409456
0.93666565,1.0231087,1.1174122,0.3540731,0.7333975,-0.28180137
0.7666093,1.5864425,0.9797812,0.121193424,0.6501405,-0.30170128
0.34294048,1.4102445,0.8733879,0.31232628,0.85721093,0.30120805
0.7003158,1.3098128,1.1611032,0.4692529,0.7102276,-0.35277474
0.8914456,1.5222806,0.79231787,0.21291755,0.6497679,-0.23242284
0.6042042,1.7511109,0.8182138,0.36946577,0.6547842,0.13737269
0.69384646,1.6328788,1.0729158,0.38553333,0.71797234,0.028806623
0.7782624,1.1389395,0.5883898,0.34210262,0.700354,-0.07689382
0.7454423,1.8424141,0.9165886,0.3639158,0.66959584,0.3168616
0.89656806,1.6292261,0.76307803,0.38411498,0.7329595,0.33423522
0.7157674,1.4487638,0.95106375,0.2948095,0.7626729,-0.46836096
0.49656013,1.5400618,0.8173861,0.34593108,0.668277,-0.16870052
0.62030774,1.3153074,0.800106,0.4803401,0.8196775,0.32372916
0.35176226,1.8253382,1.1166351,0.38237086,0.66663164,0.15008582
0.57395613,1.8547741,1.1140317,0.35437575,0.6704958,0.14051865
0.7463179,1.6141859,0.6384409,0.29982346,0.78719884,0.04129448
0.71961963,1.185488,0.69939923,0.14092839,0.78080386,-0.3335018
0.7812204,1.2085656,0.79011047,0.30537704,0.7690904,0.16240503
0.7528787,1.4770758,0.80234563,0.120425135,0.69740736,-0.3345817
0.3124376,1.1375694,0.6211609,0.28042758,0.69970214,0.1627981
0.87550855,1.8504328,0.9144427,0.1750972,0.7057433,0.2023609
0.7081108,1.7301608,0.88791394,0.26433703,0.76455384,0.43497694
0.5969317,1.1909677,0.64552116,0.36006775,0.7184017,-0.28249434
0.75010407,1.5706757,0.92167044,0.27339038,0.60821575,-0.20204827
0.7657435,1.8345536,1.1540407,0.21073359,0.77509403,0.115381144
0.7527058,1.3877391,0.92786974,0.21146393,0.69855046,0.077250324
0.44115543,1.4285783,0.8781502,0.18944445,0.6835313,0.16721721
0.70816743,1.2062676,0.73584664,0.37559143,0.85729086,0.40470695
0.721492,1.0753596,1.1027281,0.43937677,0.7268383,-0.3555662
0.7102377,1.417787,0.6166648,0.37804165,0.84939045,-0.13237113
0.79524374,1.5729688,0.62381124,0.34060565,0.77795625,0.0581547
0.7579925,1.1852865,0.99286866,0.27021447,0.7790058,0.32959503
0.42016032,1.178752,0.9478161,0.17906253,0.7340361,-0.07149465
0.8988254,1.0316466,0.9983444,0.36027232,0.69299674,-0.34759536
0.7646045,1.506609,0.9352674,0.427535,0.7791908,-0.44381765
0.807114,1.6184168,0.9418047,0.28426418,0.8396341,0.31123286
0.6535503,1.6170176,1.0240356,0.36166984,0.7062252,0.32151613
0.65932107,1.2518898,0.98161936,0.33395022,0.7966906,0.24985999
0.45019394,1.41301,0.83362037,0.18531887,0.7178332,0.4583426
0.3985192,1.3595899,1.0448874,0.30946764,0.78709406,-0.0031110388
0.74320936,1.9677161,0.996909,0.28853995,0.61479783,-0.28576767
0.47000828,1.6072891,0.9693735,0.30019498,0.81131977,0.13441685
0.5053189,1.3270844,1.1394862,0.43936768,0.7387664,0.12247375
0.69941145,1.4271804,1.0957373,0.12800533,0.7955028,-0.12766336
0.82501465,1.6825386,0.92931724,0.4619728,0.6003031,0.42054367
0.36195827,1.7597222,0.72702134,0.3648562,0.8476626,-0.3362038
0.79094446,1.2108196,1.1005917,0.10755798,0.7999732,0.12162811
0.8606696,1.3072908,0.98982245,0.12258828,0.70171213,0.072245605
0.5380285,1.5581529,1.1031946,0.3558823,0.73034483,-0.24377382
0.6095134,1.8007742,0.87415546,0.29706308,0.77574486,-0.1278148
0.7172439,1.8181977,0.9465408,0.19577038,0.8215339,0.32147473
0.56674963,1.3928138,1.126013,0.45296675,0.7163008,0.29821572
0.6011168,1.2043406,0.88100743,0.32647854,0.65011066,0.27230504
0.55247444,1.8399358,0.61698973,0.4570396,0.7068935,0.35704055
0.9403345,1.9005394,0.8587192,0.10564705,0.7934981,-0.11592101
0.71087503,1.8682429,0.90741026,0.30916306,0.66060615,-0.4105744
0.6758335,1.380341,0.953385,0.2882061,0.74553186,0.11378236
0.44474053,1.6242704,0.6019,0.28884903,0.8487752,0.14810482
0.62687665,1.6316068,0.83848435,0.44414395,0.61074895,0.080930784
0.8833968,1.6287158,0.6729124,0.14893597,0.82634455,-0.3691498
0.5884548,1.4134674,1.0904286,0.20819156,0.7427646,0.15581156
0.6022085,1.3743535,0.97014093,0.37408653,0.6748095,0.049308036
0.91261166,1.9395242,1.1970103,0.18188399,0.6472738,-0.39079797
0.5613984,1.8189223,1.1812077,0.44529715,0.71821564,0.1301173
0.71185124,1.8700373,1.1522919,0.2210358,0.6993371,0.21710375
0.8519762,1.3560985,1.0977062,0.39100027,0.8460971,0.46784958
0.50517535,1.6648796,0.9126454,0.40246388,0.6453658,-0.37779942
0.9123768,1.181766,0.9102161,0.35647362,0.70267266,-0.06107901
0.45559844,1.669672,1.1063602,0.36201653,0.67447233,0.09380855
0.6264259,1.167624,1.0257418,0.2668352,0.74464124,0.3329085
0.77642125,1.296112,0.98151547,0.105561964,0.72609425,-0.047907405
0.97171456,1.56029,0.69726396,0.35982618,0.7865955,-0.43701458
0.6651784,1.7939097,0.5356188,0.27272847,0.7310353,0.19978489
0.9352751,1.2015978,0.97266626,0.25505978,0.60093343,0.14991565
0.7224929,1.3140572,0.6661309,0.3570602,0.7786804,-0.2829263
0.49450678,1.3458441,1.0017401,0.29243207,0.6773879,0.27352506
0.65390986,1.5702814,0.8669238,0.3758161,0.7713023,0.3677242
0.4883216,1.4921829,0.6847653,0.17397882,0.76914,-0.05258969
0.5170637,1.5716945,0.7881254,0.25487947,0.7823677,0.43433434
0.63619477,1.8505958,0.9998559,0.18788338,0.84869605,0.3098001
0.58821803,1.4284824,1.1407319,0.47404367,0.67703986,-0.1256833
0.5150235,1.6644224,0.8865365,0.36699528,0.728685,0.112391
0.6052985,1.1622959,0.5988736,0.38345587,0.78030205,-0.15369688
0.5636317,1.4989407,0.9358594,0.35268587,0.672101,0.36585826
0.768143,1.3244002,0.81928587,0.26085877,0.8511129,-0.09168661
0.77861047,1.5984857,0.9870371,0.35689092,0.7125923,-0.106861964
0.9492038,1.5840106,0.65654254,0.38023695,0.8373997,-0.0971184
0.6344099,1.8900789,0.81361556,0.36958438,0.7112457,-0.047896437
0.8831186,1.8238198,1.1350693,0.38848794,0.86949116,-0.044025235
0.67849374,1.1837772,0.97849315,0.29146367,0.6417329,-0.0743363
0.7449273,1.6635659,1.0826472,0.22327687,0.70937705,-0.02951298
0.33217818,1.5632236,0.80304706,0.21210231,0.63958865,-0.19757107
0.7428077,1.2522022,0.9544234,0.18309182,0.81683165,-0.059117876
0.7414421,1.5274001,0.8715876,0.2883118,0.66864693,0.23119086
0.82766813,1.3918442,0.68726885,0.36291233,0.7745921,-0.104086936
0.68034047,1.650677,1.0999275,0.2652022,0.76588047,0.069698565
0.83353174,1.3421593,0.9371932,0.18950242,0.8956222,-0.33557016
0.44786087,1.475538,0.51504916,0.14851184,0.7118295,0.3562146
0.6257585,1.8878287,0.64111066,0.17697081,0.76085234,-0.08523341
0.8529811,1.8111973,0.8689706,0.24196255,0.71905994,0.33150214
0.46815044,1.6097271,1.1847862,0.18540879,0.84663254,0.29088908
0.74998355,1.1487676,0.82842594,0.3678876,0.6783547,-0.3889925
0.6896864,1.996532,0.7828786,0.23669381,0.85855174,-0.07001407
0.979257,1.4088261,0.9591865,0.113238245,0.8194088,-0.10294063
0.8859461,1.4348538,0.9292154,0.35547107,0.7524253,-0.47031605
0.57185525,1.3609495,0.8580717,0.46934173,0.7296759,0.32679066
0.4518867,1.6625541,1.0890666,0.38279536,0.8462232,-0.053127766
0.7502352,1.7752608,0.9953767,0.25867546,0.8444278,0.18403833
0.31127134,1.3413118,1.1142855,0.4162841,0.712078,0.12517367
0.92347807,1.1528698,1.0529411,0.22928025,0.615675,0.37068856
0.5998503,1.346312,0.8685912,0.3463216,0.8701238,-0.11237764
0.9291088,1.3767014,0.9070838,0.26453543,0.7700569,-0.20052093
0.5785101,1.0354781,1.1595187,0.39873818,0.77046585,-0.49390167
0.6978357,1.1990013,1.1441649,0.19332328,0.6901005,0.11591053
0.75463206,1.298945,0.5318431,0.30845392,0.64311343,0.32199585
0.30993322,1.4094526,0.68927157,0.16636468,0.8587038,-0.2879881
0.46865168,1.145702,0.6942383,0.2900096,0.8251349,-0.11787884
0.5677207,1.4516525,0.8138209,0.27115637,0.8396592,0.19237141
0.8729359,1.7845592,0.78711355,0.1781419,0.6102294,0.04623799
0.47757277,1.4686987,0.67672765,0.27472618,0.69955134,0.17459185
0.45319718,1.8467442,1.0622292,0.33969206,0.6474234,-0.028531943
0.9747952,1.8715765,0.9551585,0.11373785,0.7254183,-0.39493993
0.74865174,1.2006929,0.9633748,0.37810475,0.7695588,0.06817408
0.5557504,1.1628847,1.1132797,0.45200673,0.7852111,-0.28700733
0.77263725,1.4367481,0.61650145,0.44309703,0.7255639,0.13835423
0.58749604,1.1722903,0.9525322,0.27344835,0.7255631,-0.33498585
0.5693559,1.5269163,1.137761,0.1249827,0.8002536,-0.124369845
0.8391054,1.6376913,1.1051688,0.4651767,0.76203954,-0.17382647
0.8660255,1.2205745,1.1431087,0.3949057,0.66012853,-0.3187615
0.47780466,1.3927302,0.6820401,0.19879587,0.79569256,0.19892614
0.59117377,1.8824083,0.60225874,0.32110122,0.8377661,0.15789194
0.60378027,1.592779,0.64606935,0.2661901,0.7119837,0.03610145
0.45943257,1.6645097,1.1240356,0.3358969,0.7272187,0.1219126
0.7809264,1.8103487,0.5955329,0.4366626,0.6999266,0.33404756
0.3804251,1.1384823,0.7953834,0.31501994,0.73873585,0.30919474
0.33615258,1.519645,1.0969236,0.44326046,0.74776465,-0.10180221
0.6113625,1.3478214,0.7873265,0.4388842,0.77784777,-0.11522685
0.45141613,1.3459918,0.6758859,0.48749638,0.74904996,-0.08088493
0.59227693,1.4934608,0.7183193,0.45842946,0.6418652,0.3236794
0.38046435,1.3706034,0.8395741,0.22277118,0.6544182,0.15890941
0.7232398,1.7324474,0.97799844,0.29787806,0.63574773,0.10626831
0.74935776,1.6901003,1.1160191,0.19032913,0.7037854,0.1398586
0.6152322,1.894484,0.95592624,0.3693528,0.7863987,-0.3907345
0.34730524,1.4438955,0.9128376,0.36873448,0.8006389,-0.0942705
0.59470737,1.517577,0.7107521,0.46475038,0.7719452,-0.19729987
0.3983002,1.5329329,0.971762,0.20769966,0.65247893,-0.14657597
0.8601568,1.3035605,0.855112,0.29727668,0.8356551,0.36909193
0.50874525,1.3643576,0.7942484,0.17371528,0.65895176,-0.12436786
0.6110934,1.4160329,0.85832816,0.18810566,0.69916093,0.14773694
0.71115434,1.5984042,0.7777345,0.44041848,0.8468796,0.14583355
0.6027797,1.4246154,0.80011094,0.10180593,0.7752755,0.017083488
0.7458968,1.4659092,0.95928365,0.44952476,0.7682414,-0.29007798
0.7988062,1.5246111,0.95797205,0.2403974,0.83117145,0.23317
0.45406455,1.585451,0.8042496,0.28462148,0.7127977,0.3957392
0.6923397,1.0513602,0.58602935,0.26055366,0.7949793,-0.33022434
0.3293982,1.3881344,1.1444343,0.37362343,0.7427346,0.36786115
0.87099695,1.5607884,0.8991999,0.3638259,0.6618898,0.46990365
0.7475392,1.4362054,0.9437296,0.40064862,0.7392295,-0.15102227
0.42684093,1.9000967,1.1676764,0.45179847,0.7884929,-0.15445356
0.62312084,1.4825326,0.80798155,0.28199023,0.80230224,0.11847944
0.7900697,1.3510244,0.9941893,0.3522601,0.77008885,-0.14698969
0.6059499,1.5568143,0.91773754,0.43823114,0.83415204,0.123977065
0.7794425,1.4138787,0.69786805,0.2748962,0.78103375,-0.33071545
0.7913821,1.7747526,0.94626456,0.23560208,0.6657582,-0.080156684
0.41563654,1.6234148,0.8574744,0.122995205,0.66225606,0.17795056
0.8749896,1.292237,1.1171263,0.349831,0.8036839,0.27383214
0.88885844,1.4363197,0.82582223,0.4012678,0.6486151,-0.067562506
0.54705477,1.2369225,0.67343336,0.26019603,0.7271339,0.2508068
0.58634406,1.1827825,0.93865234,0.43240306,0.6174059,-0.0836946
0.636072,1.5019981,0.9531936,0.15683419,0.7802563,0.15448654
0.7338521,1.8953941,0.93254614,0.37396377,0.7395983,-0.1276297
0.90041226,1.2333853,0.84568536,0.37567016,0.87028986,0.06918068
0.7354773,1.1983818,0.9962009,0.3401337,0.76923877,-0.3597003
0.5035947,1.5365599,0.7558737,0.17883737,0.606714,-0.14106944
0.61215174,1.4393655,1.1113819,0.46394822,0.7985078,-0.26539463
0.7287881,1.1300727,0.8118623,0.46531728,0.72155184,0.12887838
0.45795348,1.4624401,0.7901139,0.274617,0.78729737,0.15442939
0.5973246,1.2808982,0.7842829,0.3557748,0.78065926,-0.0928872
0.6041535,1.4742695,1.1470858,0.46151355,0.7181415,-0.32107309
0.72525525,1.4501934,0.89115846,0.37426206,0.86294407,0.3674358
0.6389777,1.0341676,0.7896087,0.21321383,0.7569183,-0.3121632
0.65644646,1.2890941,0.8461498,0.23541392,0.7711336,-0.2646418
0.7785173,1.6351187,1.1184173,0.29687673,0.75288975,0.29635286
0.77672887,1.591326,0.8643094,0.18064424,0.75504774,0.10650224
0.42349392,1.9467975,1.1515119,0.2876952,0.77342004,0.12988925
0.637953,1.5016371,0.9798147,0.18149701,0.7202757,0.36669606
0.4094639,1.4867152,0.9620887,0.45145145,0.7618164,-0.3476768
0.94334507,1.4201673,0.894015,0.3904647,0.7249559,-0.09792864
0.86791307,1.2054185,1.0107584,0.3563937,0.75885487,0.14108738
0.7421919,1.5066463,1.068463,0.36003324,0.6130278,-0.1358561
0.65935254,1.9131693,1.1032257,0.4504853,0.8491329,0.3631805
0.7273654,1.8613594,0.68891436,0.39606282,0.72220427,-0.09063221
0.7419623,1.3273422,0.9553807,0.26789007,0.6913393,0.105183356
0.732134,1.2592663,0.721527,0.3610459,0.7895348,0.09795406
0.92622006,1.616813,1.1208506,0.2349398,0.6709268,0.10215231
0.34613922,1.4110583,0.93571526,0.12783042,0.7226848,-0.11486283
0.88530123,1.5278554,0.6670083,0.36847666,0.8438411,0.16579376
0.90492135,1.3965001,0.8323723,0.16324207,0.72416395,0.31039417
0.4834915,1.8068186,0.93998617,0.37160397,0.77847546,0.45548293
0.73350334,1.5622733,0.88161886,0.42820615,0.79996175,-0.13059337
0.48271418,1.1998656,1.0490873,0.18478322,0.8009734,0.3822193
0.7683183,1.8691936,0.9029366,0.47308525,0.7777721,0.08053474
0.682025,1.6168517,1.0040742,0.3687484,0.7646171,0.07448508
0.6080679,1.5650235,0.9488707,0.37891972,0.6668374,-0.31206352
0.6711474,1.1314583,0.7146988,0.4780523,0.8295569,-0.40318653
0.52432644,1.3768675,0.84547955,0.36740682,0.7231148,0.4784048
0.42655122,1.3725928,1.0935705,0.23483719,0.6449333,-0.044514503
0.70714283,1.4383714,0.7535945,0.2155026,0.71717256,-0.0031636045
0.7402298,1.0302835,0.6131212,0.30834147,0.86195076,-0.063154
0.70845646,1.4244354,0.593368,0.12829174,0.7659238,-0.25529155
0.6690167,1.3410616,0.78521913,0.34476918,0.86644524,-0.37792003
0.9055338,1.5640066,0.64579636,0.35609397,0.7921964,-0.08034514
0.43313363,1.687945,1.1336075,0.18367083,0.75993943,-0.12526973
0.8775621,1.2607491,0.6639716,0.25630033,0.731087,0.038779944
0.64060915,1.8266705,0.8417288,0.17679566,0.8775858,-0.1229072
0.42316368,1.5478687,0.74445933,0.27983648,0.894064,-0.07349238
0.5981326,1.6396874,1.0330946,0.33500442,0.7151202,0.09042219
0.6294638,1.4075708,0.8312439,0.29502293,0.7824581,0.080361605
0.57832426,1.4632227,0.87496454,0.32311037,0.77348554,-0.35673517
0.43735218,1.2401652,0.97625405,0.3649163,0.84271,-0.3339441
0.7608878,1.1919903,0.77378154,0.28079465,0.88537747,-0.055360086
0.598782,1.0131195,1.0640813,0.14493015,0.6894699,0.29544407
0.743012,1.1710987,0.8391162,0.34944656,0.73059165,-0.3478271
0.88996786,1.6774503,1.1861893,0.43974292,0.69914997,-0.083665006
0.59561974,1.3587009,0.82480097,0.2024787,0.68715924,-0.3224343
0.6559067,1.6039577,0.84575915,0.47964597,0.79276615,0.38847104
0.9420376,1.45967,0.8372919,0.19376229,0.712375,-0.33709177
0.6545848,1.3539996,0.919439,0.30052868,0.6549855,-0.24777734
0.71669686,1.5838978,0.69280654,0.36278126,0.7777855,-0.11803196
0.49943283,1.8332087,0.8189357,0.38814226,0.8617733,-0.0070773885
0.7523613,1.6146644,0.89007837,0.45772752,0.8037994,0.38690248
0.7432994,1.4420962,0.84065104,0.3910615,0.796956,-0.09862446
0.44537753,1.5833081,0.8652417,0.27889338,0.65391296,0.2048627
0.5284148,1.451628,0.934109,0.37198573,0.7737675,-0.2710356
0.7300084,1.8603547,0.6093378,0.34296983,0.7070045,0.117069654
0.6911326,1.6209003,0.59708744,0.20260105,0.79526055,0.24117965
0.5594571,1.6268897,0.98360014,0.26708743,0.783861,-0.2635673
0.6799392,1.0599625,0.8722927,0.22229432,0.807342,-0.063689865
0.89543843,1.8166775,0.95779675,0.27718386,0.66142976,0.2807683
0.46805385,1.8398211,0.6454196,0.2766865,0.72009337,-0.0591297
0.6305988,1.8049316,1.1024399,0.22726576,0.6419595,-0.13634583
0.8009151,1.927037,1.0194527,0.20817414,0.84797674,-0.45537537
0.8623481,1.3315951,1.0585331,0.3901348,0.7766863,0.10526841
0.6472547,1.3670156,0.87798226,0.29262635,0.8551766,0.49779433
0.9087782,1.1556314,0.67913544,0.1689258,0.75821996,-0.4007836
0.73575217,1.2068659,1.1404772,0.27834114,0.6795282,-0.28206074
0.78378975,1.2001097,1.1184033,0.36145082,0.7769656,-0.41374746
0.57337964,1.8323586,0.8051831,0.3164859,0.7806339,0.27122146
0.31919459,1.3313001,0.88199985,0.2933093,0.72165656,-0.32596138
0.546396,1.4271109,0.9147292,0.18043168,0.8662477,-0.29170442
0.72875273,1.9563797,0.7972315,0.28066224,0.78027856,0.36400414
0.50731635,1.4142212,0.8125495,0.23344195,0.6470211,0.107263446
0.8934516,1.4675443,0.8251996,0.2850164,0.7442197,-0.31157243
0.44501898,1.4048562,1.1216178,0.4398561,0.6681772,-0.11901911
0.6623447,1.2198333,0.7102833,0.28654715,0.6670546,-0.3222213
0.95314264,1.2108603,1.1329325,0.34058115,0.76724005,0.2679482
0.93231463,1.822168,1.1655976,0.2853677,0.70573324,0.2174693
0.7588417,1.6131499,0.9293924,0.18922229,0.80162346,-0.25237864
0.89065975,1.4525224,0.93211687,0.17553608,0.8517892,-0.121309906
0.59698206,1.6692804,1.1414645,0.46807382,0.7849177,0.23438486
0.9054939,1.3732644,0.81973433,0.3483924,0.6579332,-0.29199272
0.5619122,1.6821775,1.0962116,0.22734576,0.8520888,-0.085476115
0.47170776,1.0447968,1.0048181,0.19026859,0.7576163,-0.0627539
0.7368607,1.406373,0.9596595,0.4593529,0.7873437,0.105805986
0.5929046,1.638971,0.6499897,0.2190759,0.7836302,0.28653404
0.43418318,1.391363,0.91730803,0.38723162,0.66857487,-0.3214506
0.90239143,1.5125548,0.7898964,0.46754292,0.7350932,0.1624976
0.6243116,1.8894058,0.91375405,0.4454358,0.7769453,-0.04177661
0.876433,1.6398017,0.8485112,0.44916788,0.6495521,-0.19371583
0.5557038,1.0173128,0.82874554,0.4648817,0.64918214,-0.18490255
0.5517853,1.401641,0.99664444,0.45897576,0.64905113,-0.31424108
0.9065629,1.3819714,0.6745563,0.35511035,0.6503941,-0.47396216
0.9153091,1.4541551,0.96781015,0.27317613,0.68989915,0.35674536
0.74832606,1.4712743,0.9134198,0.37322125,0.7700847,0.018292801
0.7333126,1.4497523,0.8347154,0.21336631,0.6977901,-0.46194607
0.9286776,1.576482,1.1428385,0.27635074,0.73302704,0.33342844
0.99668074,1.5195576,0.7407662,0.42136893,0.7067488,0.32817718
0.39603233,1.968747,0.85602415,0.30558056,0.7766469,0.00063619716
0.79582244,1.5871584,1.0432411,0.21983838,0.7773329,0.3538901
0.46016183,1.4474972,0.67876595,0.27321088,0.819642,-0.13435349
0.77861905,1.8936237,0.7080887,0.21847998,0.6790738,0.4110298
0.6990435,1.0755576,0.78588814,0.4405696,0.7977741,-0.128736
0.712025,1.6434507,0.72704184,0.18765885,0.8479535,0.15704796
0.44652238,1.5643985,0.8238993,0.33990622,0.72518975,0.17513826
0.4129651,1.0108622,0.68872714,0.2747132,0.70418525,0.48838973
0.75463724,1.5892544,0.6825306,0.3667839,0.77915674,0.42004433
0.5018581,1.6256303,0.95622677,0.28539756,0.70184875,-0.3599143
0.46419522,1.279111,0.8067363,0.19680893,0.83845556,0.044638738
0.56541675,1.6561776,0.82338035,0.2785933,0.7263328,-0.13317737
0.6400058,1.3880031,0.6399818,0.24369647,0.86525303,-0.23908268
0.6407023,1.025784,0.99838173,0.392331,0.78335685,0.14498158
0.7017097,1.5615586,0.9083851,0.1888995,0.6939755,0.26657414
0.9471499,1.6963784,1.1235707,0.36506853,0.7638444,0.09549386
0.6518978,1.0486083,1.1515574,0.1772277,0.666228,0.106805645
0.5381857,1.0909337,0.9182094,0.31145015,0.74841154,-0.12899765
0.58072925,1.3980837,1.1067853,0.43992957,0.77505267,0.1102813
0.87734956,1.3204222,0.84897244,0.2567631,0.7730637,-0.08496719
0.77152246,1.5775487,0.8873594,0.43441483,0.7419503,-0.15528809
0.7860497,1.6086473,0.86994094,0.15897982,0.6274727,0.30938697
0.8796604,1.1160933,0.8033075,0.3636351,0.7746636,0.17025095
0.5868731,1.601843,0.5849324,0.2732513,0.72038114,0.12391541
0.58774334,1.7011207,0.8913847,0.23643328,0.845307,0.31381452
0.44714746,1.3250363,0.83169293,0.20644574,0.7721556,-0.07783997
0.87428,1.4524828,0.8919477,0.30870193,0.70746696,-0.1014237
0.8943098,1.2061363,0.7510549,0.28224334,0.7810883,-0.22099327
0.65488064,1.1293832,0.69076246,0.26317707,0.71693057,-0.092823334
0.66005534,1.2462367,0.8904368,0.19159287,0.6980611,0.098861784
0.6295255,1.2274232,1.1238841,0.32360253,0.84830135,-0.4981708
0.7210062,1.4379722,0.9523213,0.36877295,0.70758533,-0.058975406
0.4281262,1.3736628,1.1152452,0.4485921,0.71935403,0.07872845
0.8654829,1.9051406,0.93659073,0.46176636,0.66978604,-0.07542142
0.66705155,1.8276706,0.5297597,0.29900292,0.7076012,0.17940998
0.35906932,1.1049874,0.54331106,0.312548,0.6771298,0.36263683
0.88280916,1.3832947,0.6344795,0.2865805,0.8367342,0.41628647
0.46087423,1.6249036,1.1727941,0.44978568,0.6548903,0.21165262
0.7616311,1.2105832,0.806547,0.47310755,0.689716,-0.12015251
0.5895055,1.3722769,0.87819993,0.27923465,0.7610006,0.15419923
0.48007825,1.7818972,1.1046377,0.47380787,0.7901478,-0.33166942
0.8174268,1.6822997,0.9677356,0.1091595,0.77874935,0.1756158
0.72897387,1.8941278,0.83679825,0.42619038,0.6000387,-0.08742652
0.7315627,1.5976312,0.8100066,0.3705523,0.8313032,-0.18999124
0.8729502,1.6452264,1.0928802,0.46018013,0.81558543,-0.10743603
0.72337896,1.9071785,0.50939596,0.2943742,0.7268375,0.0947599
0.43567243,1.4087689,0.95202076,0.36667272,0.8878265,-0.19466607
0.74188113,1.3788944,1.12485,0.18215887,0.68752915,-0.1416515
0.8482597,1.1744933,0.9762912,0.20785631,0.7894951,0.01796887
0.6476187,1.8644694,0.88826394,0.2796347,0.7945062,0.3405136
0.75556165,1.9339609,0.8587353,0.28417715,0.70083195,0.29528162
0.76542974,1.568329,0.9472518,0.36218518,0.64383763,0.3251782
