v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.43899888,1.3306885,0.8112733,0.33212373,0.8021113,-0.08320355
0.7683736,1.4598186,1.1314334,0.14022385,0.6924349,-0.11843186
0.7533043,1.4483801,0.83439076,0.42800403,0.71019757,-0.09492505
0.7373465,1.2169633,0.5401811,0.45737186,0.85607797,-0.32809097
0.7667306,1.1813409,0.62648803,0.25133297,0.780373,-0.35272163
0.75339746,1.8730793,0.80798346,0.24524695,0.72528327,0.20329309
0.5979288,1.7912652,0.97334135,0.19867295,0.70158887,-0.26222295
0.59377354,1.4427639,0.9573014,0.19497904,0.7754257,-0.2492723
0.86505127,1.6050692,0.80520767,0.26866,0.6569136,0.33889422
0.45111173,1.4158902,0.5622233,0.46649426,0.8413368,-0.09732973
0.3999159,1.4827378,1.1299826,0.4352048,0.78642005,0.14283289
0.51480305,1.235458,0.88341403,0.3494115,0.78693897,-0.37620774
0.749278,1.4058899,0.8189884,0.47840747,0.8564017,0.43451354
0.43151316,1.3707385,0.78757864,0.16777158,0.6380644,0.35867652
0.5687792,1.8450989,0.86657244,0.38906354,0.6106381,-0.0790012
0.5695739,1.8341812,0.86115855,0.43549505,0.7654997,0.29929036
0.56355685,1.833923,0.8467735,0.36456406,0.7113418,0.18042399
0.44194895,1.9858066,0.81297517,0.30118173,0.799339,0.08010262
0.7252735,1.8807257,0.86321217,0.36059222,0.751531,-0.20569572
0.4998671,1.6026764,0.8367299,0.2791989,0.8329176,-0.16742097
0.76706856,1.2079298,0.94760907,0.31667352,0.62399656,0.13895042
0.5648608,1.2513211,0.89091486,0.23186336,0.765803,-0.36363536
0.3411952,1.3911803,0.9548857,0.23818736,0.87394404,0.20865859
0.4773614,1.2115844,0.9266216,0.4785145,0.66437066,0.19472155
0.72672296,1.2064728,0.8434508,0.19190043,0.8953919,-0.13232438
0.6856919,1.6744256,0.98202974,0.17946354,0.780408,0.13853496
0.4220014,1.4875804,0.7030364,0.3333795,0.69270575,-0.014963907
0.78366655,1.8188206,0.9533491,0.21005395,0.725821,-0.15463474
0.54579586,1.6641008,0.8944331,0.30041733,0.6029635,-0.38748717
0.8762479,1.5982685,0.8004258,0.20198223,0.75504744,-0.38050294
0.6052029,1.3937634,0.8294936,0.3325005,0.7550231,-0.30412692
0.63491863,1.0635805,0.94511044,0.33762598,0.7880763,0.20734872
0.30497533,1.4334415,0.87885237,0.25662708,0.6536907,0.06690868
0.8502299,1.8302362,0.70081925,0.20485686,0.7192092,0.18183109
0.76438814,1.8506339,1.1081948,0.29362744,0.7601193,0.045717847
0.8795121,1.654041,0.9342992,0.45309696,0.84067196,-0.22727615
0.44665098,1.6547667,0.86858815,0.18341321,0.82715386,0.29406086
0.4774928,1.8231599,0.93614453,0.37678683,0.79833865,0.15533021
0.8831315,1.9563506,0.7973313,0.28925544,0.71550333,0.14133716
0.7409815,1.6255827,1.182748,0.45469272,0.7294857,-0.08703541
0.9366377,1.4354641,1.1618998,0.2664133,0.78608865,0.04806756
0.87508494,1.4671212,1.0877787,0.41090617,0.7476496,0.45464402
0.5696495,1.7763458,0.66240686,0.26739335,0.7209003,-0.18585245
0.72991526,1.6051476,1.1258484,0.2842596,0.73720336,-0.3433773
0.6577675,1.5514569,0.81251305,0.47126013,0.8959044,0.15986457
0.93316,1.3844976,1.1527466,0.23673066,0.78774613,0.17785004
0.4043276,1.6063563,0.6883266,0.20286335,0.7717514,0.10733788
0.7112706,1.5402857,0.8660059,0.38063404,0.7010828,0.35227764
0.3152906,1.8010492,0.86122733,0.28777826,0.68142104,0.16597484
0.8811951,1.6317943,0.8440255,0.20252307,0.71643066,0.057483867
0.8408168,1.7134317,1.0055505,0.20511983,0.75102985,-0.34335005
0.45405102,1.2072566,1.0901854,0.20103501,0.69892067,-0.02298835
0.44324952,1.0808527,0.83687043,0.18331473,0.61063194,-0.18758373
0.6756043,1.9887149,1.125624,0.34616682,0.66477925,-0.30206874
0.66614676,1.2784604,0.69740254,0.2141263,0.72199726,-0.33409983
0.5871474,1.2758008,0.7124402,0.24243802,0.8337651,-0.054939386
0.7684271,1.4346825,0.5920948,0.33181193,0.787539,-0.05639229
0.5647814,1.9103861,0.85636824,0.42099065,0.7025481,-0.04612037
0.58011943,1.2006434,0.9580221,0.43679538,0.71535325,-0.1780245
0.54154843,1.7252373,0.9501417,0.35831663,0.8212836,-0.4812504
0.5869922,1.6354107,0.9750884,0.10553857,0.89733356,0.3158533
0.5970064,1.6447217,0.6730268,0.3342209,0.8419199,0.24916238
0.7635591,1.3656569,0.82193434,0.44389844,0.6662096,0.09676401
0.71882534,1.4268614,0.88362443,0.21459469,0.7602606,0.28527507
0.6229948,1.3916417,0.9612982,0.34634605,0.70101196,0.3214384
0.706518,1.7909391,0.91569835,0.43624628,0.6617462,-0.08050483
0.33174133,1.6142133,0.8836814,0.3607359,0.7970427,-0.03768495
0.46469483,1.8101048,0.9521926,0.20211072,0.63409823,0.19887124
0.56389046,1.1943904,0.97699744,0.4419941,0.6468291,0.077204004
0.65623474,1.370651,0.86799234,0.12519005,0.75506574,-0.10989938
0.70021635,1.4076799,0.9668514,0.36036977,0.8309084,0.083872
0.5739726,1.4361234,0.68732977,0.46452242,0.8648895,-0.48839685
0.7289082,1.5988382,0.972125,0.41931903,0.6664828,0.35940686
0.6344304,1.4518723,0.74484146,0.3489692,0.78993917,-0.07568116
0.60291535,1.3713492,1.090171,0.34707066,0.72559804,-0.31300905
0.6284262,1.2608293,0.9493294,0.18157704,0.79888123,-0.2967628
0.84756374,1.4348669,0.926255,0.28977048,0.7697715,-0.108671606
0.83101153,1.6501123,1.102412,0.37131065,0.7164903,-0.047774866
0.67610174,1.1928248,0.9226723,0.4773227,0.69431376,0.1450821
0.90316546,1.285949,0.83878636,0.27852026,0.82807815,0.33953422
0.90542513,1.2664783,0.81628174,0.4575662,0.8645998,-0.120458335
0.83752143,1.6091232,0.6466952,0.20652072,0.7707648,-0.36767125
0.60084933,1.6065781,0.8090093,0.24494345,0.64471084,-0.1081159
0.48627815,1.4530046,0.6914106,0.20779097,0.7082294,-0.3030236
0.5456988,1.570254,1.1121277,0.2455845,0.71280587,0.107830904
0.9815705,1.8083079,0.55187106,0.38931006,0.7025339,0.09435735
0.8332507,1.5059378,0.538111,0.3779296,0.7354963,0.086204074
0.64248604,1.1643294,0.63410896,0.3844587,0.8625246,0.18044552
0.73499924,1.8614576,0.6644982,0.35419556,0.7086459,-0.19941726
0.59867305,1.1773292,0.9817787,0.26163173,0.7790051,-0.24754602
0.60356456,1.4371251,0.761964,0.19813275,0.7932048,-0.3491073
0.5760248,1.3753728,0.96136045,0.2619798,0.8217279,-0.059140448
0.9707134,1.5680223,0.82215965,0.44855282,0.71107394,0.30160686
0.71645427,1.6685308,1.1289829,0.46220616,0.89043885,-0.2321102
0.76363,1.6410694,0.8110724,0.3109414,0.82837206,-0.3716508
0.5370776,1.3380144,0.6312279,0.123660855,0.78631157,-0.108303286
0.5724165,1.2321825,0.97280204,0.35711625,0.84782255,-0.30875203
0.7538777,1.04401,0.7687121,0.4244749,0.6396543,0.3036466
0.8781952,1.0700308,1.1126359,0.36542863,0.70589757,-0.1570012
0.54036653,1.7849463,0.9567638,0.2073167,0.7567492,-0.09465367
0.4212419,1.4394851,1.1026673,0.46872365,0.67188,-0.32332018
0.75782514,1.5343716,0.7783443,0.43735605,0.7569002,0.08495726
0.77075166,1.6863134,0.93562686,0.42486164,0.6373555,-0.054809794
0.88039625,1.8116593,1.1350774,0.33941558,0.7636695,0.33361235
0.66871303,1.0634656,0.9535787,0.3689936,0.67354614,-0.05859164
0.9517524,1.6315519,0.93651754,0.14476633,0.8923217,-0.18273143
0.91010225,1.6379988,0.98063815,0.18328626,0.81482565,-0.17389442
0.4349835,1.1630689,0.9398065,0.3516587,0.7576382,0.34917402
0.7437191,1.439977,0.99768203,0.22797744,0.70302594,0.15807077
0.46457776,1.8682295,1.0832645,0.3810069,0.65057665,0.17523327
0.751171,1.5471939,0.5348436,0.37920573,0.75051105,0.14238176
0.72122145,1.5095674,1.1364123,0.36202246,0.72915804,0.1284876
0.6485028,1.1260321,0.66436976,0.46560004,0.77948415,-0.068091944
0.79814726,1.3754876,0.99512887,0.20989405,0.7731704,-0.12380266
0.7120384,1.8126632,0.8716623,0.43507707,0.7724252,-0.1497992
0.40774024,1.4934065,0.93657804,0.35438752,0.7199591,-0.08007735
0.7419066,1.1736625,0.81807727,0.24342644,0.78169596,-0.08661543
0.7536248,1.8604686,1.1152519,0.3652463,0.7686693,0.105700165
0.7356593,1.6724954,0.7854915,0.37837768,0.7195323,-0.08426185
0.80902827,1.567403,0.8617179,0.39456412,0.78497595,-0.122076385
0.7475895,1.8068928,0.9822677,0.33413616,0.8480513,0.13535377
0.4698063,1.6518576,0.84006655,0.3848025,0.7299473,0.06269853
0.9438106,1.5113817,0.963432,0.28524196,0.82269335,-0.11100489
0.32571903,1.4222472,1.1212653,0.270051,0.84890497,-0.13069797
0.5891441,1.6316477,1.1289456,0.35249406,0.7163076,0.035222992
0.5965694,1.4017724,0.8343982,0.28353938,0.78324294,0.17120309
0.5647379,1.6550193,0.9336803,0.2716765,0.7902618,-0.10398196
0.88689053,1.1337808,0.83689547,0.34138346,0.7769667,0.32966807
0.7677839,1.4217498,0.9800831,0.29950595,0.65062404,0.065921225
0.5232437,1.3853241,0.5328616,0.28188473,0.67214644,0.21667792
0.43376514,1.6593224,1.0067772,0.2528629,0.8909903,0.0547782
0.654679,1.5556616,0.81202763,0.31554613,0.8651234,-0.11130693
0.84903485,1.4257191,0.70968163,0.34875378,0.68746334,-0.1533863
0.73722464,1.6305587,1.166476,0.3766058,0.7749619,0.34469453
0.60914207,1.6627011,0.79939955,0.33544743,0.7950519,0.07702195
0.8394994,1.3673562,0.8656058,0.38815218,0.8488584,0.07841458
0.74218065,1.5745703,0.8695543,0.29288512,0.7716755,0.10440252
0.8559548,1.3850467,1.1053749,0.43093905,0.73390317,0.46325013
0.817597,1.2359213,0.9335665,0.34481367,0.78002167,0.05099606
0.77333957,1.134226,0.695489,0.3486131,0.77733046,-0.15544142
0.8867825,1.9003788,0.95251864,0.25262138,0.8988612,-0.07387227
0.8308843,1.0985298,0.83242446,0.26434228,0.8469223,0.093867235
0.679103,1.1781735,0.8214616,0.2854957,0.8679459,0.11951782
0.47810706,1.6303058,0.82228315,0.36034018,0.66248584,0.28434953
0.7026039,1.8446499,0.51674104,0.30374578,0.6701183,0.41587752
0.8979475,1.3732741,1.0482148,0.46327886,0.8971615,0.06674528
0.7205687,1.8139604,0.96764493,0.29218906,0.7371722,-0.24223675
0.921161,1.5701057,0.7934243,0.26850554,0.6066178,-0.31181586
0.58788073,1.8883134,0.96548367,0.3137765,0.63581884,0.33827588
0.9519265,1.33005,0.85518384,0.27490056,0.7904253,0.34970197
0.6036533,1.3637767,1.121363,0.10478702,0.8976181,-0.39079458
0.44247553,1.3182747,0.65154266,0.36797273,0.7886409,-0.24801643
0.93186826,1.6386045,0.7700881,0.34874383,0.73485416,-0.31911942
0.89175355,1.7798903,0.9412865,0.23927496,0.7906632,0.41410702
0.7915244,1.1386782,0.94976735,0.49541408,0.7838147,-0.07893375
0.98159885,1.649425,0.64846647,0.21509746,0.6656662,-0.1109153
0.47500503,1.357077,0.7728488,0.4100674,0.72619087,0.46976092
0.72256637,1.8297496,0.9075752,0.41527277,0.78576815,0.13401353
0.8993529,1.6500286,0.64196724,0.44294918,0.6060607,-0.06017884
0.869592,1.4329833,0.7877642,0.29752043,0.73236364,-0.3905558
0.7005858,1.139979,0.8146963,0.19248703,0.71738166,-0.21675552
0.7698879,1.8205019,0.91413766,0.35780263,0.7904606,-0.030034343
0.76244026,1.4251052,1.0883615,0.19163667,0.66330355,-0.40083155
0.60218364,1.4916604,1.1388398,0.3515628,0.6811622,0.13150088
0.45508537,1.8954961,0.7000138,0.4367773,0.85386777,0.21517788
0.5910491,1.069648,0.5319813,0.34179437,0.61347204,-0.2592715
0.9194245,1.8796235,1.0991125,0.38482118,0.8426725,0.16588815
0.86669105,1.5563393,0.97263604,0.473777,0.8636916,-0.11851622
0.7485743,1.4241915,0.8636373,0.42726222,0.7074592,0.13545062
0.73062915,1.5843145,1.0215263,0.10909815,0.63809377,-0.11513181
0.31594008,1.3757964,1.1370469,0.45003954,0.7655679,0.10972995
0.39333767,1.0188578,0.7665172,0.35815448,0.8173474,0.015892468
0.6115562,1.2378218,0.8350445,0.17696378,0.6368505,0.33345637
0.4671124,1.7257212,0.6466079,0.34282583,0.7973674,0.122868836
0.45788231,1.4344058,1.0158935,0.4769158,0.78255385,-0.0090306355
0.9423833,1.696762,0.5285281,0.34040564,0.8397724,-0.47028416
0.89312905,1.655949,1.0913845,0.44023603,0.66722775,0.07282483
0.8324515,1.1081978,1.1673217,0.33713353,0.7757605,0.08310161
0.47551128,1.685404,1.0480584,0.27425438,0.7274718,0.4075489
0.7205582,1.6177696,1.0951662,0.20759071,0.7805399,0.2653314
0.8039566,1.6240201,0.9107284,0.22369778,0.8944571,-0.23822331
0.5275214,1.1139108,0.64861333,0.344741,0.7688666,0.3366278
0.43748465,1.616065,0.8552951,0.45808625,0.84076405,0.36908454
0.44799393,1.2700639,0.6615832,0.3351319,0.7903337,0.14697827
0.31891394,1.6097659,0.8593572,0.2930758,0.7814224,0.39764804
0.8319543,1.6098429,0.86406493,0.45335943,0.8294385,-0.04283215
0.7679953,1.6587094,0.99947727,0.29151124,0.69573295,-0.3551478
0.5596906,1.9111558,0.6352402,0.45445794,0.7935135,-0.12883534
0.64719456,1.8210405,1.1750308,0.3647224,0.71244645,0.360841
0.5230154,1.5103782,0.84058875,0.3541554,0.82511395,0.25846234
0.5916285,1.6572404,0.9540287,0.47145954,0.8664654,-0.23951547
0.71568525,1.4714675,0.555868,0.35618138,0.8516628,0.190993
0.7722111,1.2918009,0.83795416,0.40537724,0.7051694,-0.14437748
0.9138802,1.8444922,0.786036,0.38554806,0.71686107,0.33454368
0.46724528,1.2635863,1.0597972,0.29468328,0.76344234,0.3297522
0.62858516,1.6495917,0.94412965,0.2842533,0.7974575,0.14177711
0.9111241,1.3636843,0.62009454,0.2557376,0.7810753,0.49155012
0.8978525,1.5824933,0.82350117,0.44220385,0.6997233,0.07853106
0.8267202,1.1956426,0.8358287,0.37517264,0.6693514,0.10743616
0.8882926,1.1707635,0.9407753,0.45107597,0.72398347,0.15252025
0.68983126,1.4440825,0.8239517,0.14373924,0.87010896,-0.47656062
0.49313954,1.4516349,0.9177927,0.29663882,0.7134264,0.42049566
0.7469484,1.7191284,0.9229098,0.436566,0.7276643,0.050375286
0.45799556,1.6041423,1.1298312,0.45161504,0.7584643,-0.09525766
0.4870535,1.8698909,0.9778615,0.44089264,0.65462416,0.13146572
0.7395459,1.4190582,1.1402955,0.12990572,0.85251874,-0.0791171
0.8852029,1.7579974,0.95797235,0.34905365,0.73337245,-0.31405532
0.5801751,1.2157681,1.1171781,0.25339416,0.7264264,-0.13217862
0.6228295,1.3402286,0.7559832,0.20760433,0.8722472,-0.29418483
0.49230134,1.4725258,0.97905004,0.27193412,0.7097706,-0.13642834
0.678947,1.3486304,0.9834516,0.38468775,0.70719755,0.18307523
0.44069687,1.5406505,0.97149247,0.28054437,0.8397692,-0.04784208
0.852235,1.3410075,0.93120414,0.37085867,0.7260405,0.2760719
0.74366784,1.8296427,0.5968215,0.34001157,0.72447604,-0.044501007
0.87588537,1.4215355,1.1582459,0.30314422,0.695647,0.13281766
0.65004563,1.4004346,0.9693899,0.3451677,0.8479355,0.24180764
0.735489,1.482365,0.65993357,0.26988855,0.78130853,0.106820874
0.33224592,1.3649924,1.0312335,0.38134962,0.84874016,0.31262913
0.702539,1.6131656,0.803128,0.20950161,0.6915833,0.1626972
0.74455184,1.8244336,0.7951925,0.19032079,0.7346143,0.088623986
0.8630292,1.829185,0.7655114,0.43724406,0.6841841,0.4193188
0.7047748,1.5796518,0.9888742,0.20036657,0.6522533,0.08316548
0.9040239,1.4051709,0.7890116,0.4656887,0.8581831,-0.15613802
0.72372437,1.3179735,0.9461938,0.3155672,0.7916817,-0.07544575
0.7463908,1.8909777,0.93722975,0.28419125,0.6647122,-0.005274475
0.6481894,1.3389269,0.9050609,0.34777734,0.6815202,0.15510626
0.30170777,1.0004241,0.98063076,0.4550115,0.72906214,0.2326142
0.4547492,1.8835455,0.9553572,0.2824053,0.78835666,0.13832176
0.68589973,1.3535707,1.0693496,0.36015257,0.8320388,-0.17870043
0.8612303,1.4277023,1.0771332,0.1941841,0.7006672,0.09758446
0.47801214,1.0024806,0.5162749,0.4579551,0.70196277,-0.24419747
0.32432762,1.1737025,1.1587936,0.2871258,0.77044564,-0.12580915
0.4774477,1.8613992,1.1159154,0.3780541,0.6952994,-0.12601265
0.5499507,1.3689425,0.98322743,0.18465939,0.8497514,-0.36791506
0.55609465,1.6575801,0.8137453,0.28003222,0.6487852,0.23544987
0.5691569,1.3568201,1.1027858,0.37878895,0.6878748,0.12184314
0.55038255,1.6880219,0.5079538,0.42024598,0.78412926,0.19863348
0.47675756,1.386372,0.8096849,0.35931113,0.6499761,-0.24177997
0.6510478,1.1335037,0.6463896,0.2074408,0.6207028,-0.27236688
0.4615495,1.5659992,0.7678926,0.16791289,0.7503073,0.22143526
0.50455743,1.4271785,0.8137463,0.34471652,0.75460887,0.09476771
0.61960274,1.3953522,0.9007118,0.36423606,0.86668116,-0.11490524
