v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.21995883,0.8429205,0.95490736,0.1243757,0.8496125,-0.13752289
0.85429835,1.675978,1.1485145,0.40433815,0.62884283,-0.32330024
1.6122226,1.0653356,0.47171035,0.27076074,0.9501238,0.610339
1.4111238,1.1806781,0.48534358,0.1332929,0.82363087,0.19150563
0.34542108,1.1953905,0.6065891,0.235875,0.71501946,-0.5448919
0.6024865,1.2585036,0.56831384,0.30312002,0.82367563,0.17099686
0.6791814,1.1327469,0.7032414,0.4637258,0.88233596,0.8928357
1.1965818,1.7464529,1.1986403,0.40942633,0.8436095,0.10438216
1.6601111,1.6398549,0.5997616,0.35569865,0.68298876,0.16020593
1.0340512,1.1162105,0.37895048,0.24451523,0.91489744,-0.45798662
0.27822053,1.5820774,0.538862,0.17677402,0.72123295,0.21618597
0.3444147,0.9861244,1.0187663,0.2523996,0.82890725,-0.7390976
0.35989803,0.80943966,0.6932645,0.46695426,0.9135177,0.11219728
0.9804648,0.8785234,0.925171,0.4176943,0.6747518,0.6669436
1.2169719,0.84641725,0.86955416,0.4411302,0.9375753,0.5494899
0.9569589,1.6459826,1.1650565,0.27324355,0.9748766,0.22930793
0.62088495,0.99570125,0.94846857,0.48829293,0.951864,0.15483598
0.50841784,1.2650807,0.95865786,0.27290425,0.911916,0.6217535
0.51596284,0.89289784,0.38610527,0.22215128,0.87726414,-0.45059744
0.21205221,1.0308125,0.31772858,0.14193505,0.72423613,0.70727736
0.9305333,1.1046121,0.49380472,0.23193072,0.6379164,0.30419973
1.1766708,1.3372054,1.1234624,0.30631655,0.91449153,-0.039767995
0.26023364,1.2750672,0.86624813,0.3485433,0.63545,0.44200042
1.2366297,0.8655663,1.1841652,0.4225298,0.9741454,0.3196793
0.50600827,0.98578215,0.59899074,0.46090463,0.7868577,-0.3013163
0.75356114,1.1749471,1.0047263,0.13956699,0.822754,0.8592209
1.7292689,0.80329496,0.8594754,0.14418676,0.98281324,0.65511084
1.1944895,0.8808771,0.855371,0.25422764,0.50853014,-0.30894536
0.80217665,1.0872296,0.653636,0.17623717,0.5285071,-0.046015073
0.9119936,1.1008224,1.0272725,0.30654094,0.5274409,0.28546822
0.9448937,1.4148148,0.55517346,0.2123366,0.90247524,-0.17925973
0.61432505,0.8350315,0.3130694,0.2724282,0.66153514,-0.20667551
0.69189185,0.9953081,0.3841572,0.46791092,0.91147846,-0.29425156
1.0519603,1.7857782,0.5293477,0.43048143,0.5113645,-0.76413697
0.24930456,0.9965475,0.9170208,0.30167416,0.92756927,-0.936756
1.1100302,1.3291508,0.62609756,0.15473178,0.88542867,0.3657255
1.1944253,1.3364083,0.6691423,0.37062165,0.82763076,-0.2988675
0.36414045,1.6043184,0.5434956,0.4135517,0.8913878,0.33121103
0.18394594,1.2275404,1.1150377,0.120563306,0.95622814,0.8243469
1.0633693,1.3677821,0.3533495,0.4752005,0.64139855,0.7414953
1.394959,1.5447825,0.6478771,0.36467716,0.95756465,0.7459622
1.868319,1.2584113,0.42045575,0.16265,0.826759,0.49621847
0.6224103,1.1105627,0.34625864,0.2636869,0.8708594,0.77861464
1.6657143,0.9840013,0.7835497,0.32726583,0.8166904,-0.4133182
0.2929042,1.7358845,0.8882886,0.16838092,0.7967307,0.990522
0.5324106,1.2553701,0.35090038,0.1494304,0.84335387,-0.2423356
0.56810486,1.0108731,0.54083955,0.48034304,0.80555815,-0.1554303
0.87675357,1.3782592,0.55973953,0.4462303,0.6738285,0.10742374
0.46900392,1.0433592,0.36736438,0.4788291,0.5930169,-0.5249162
1.1600683,1.1253377,0.42837852,0.39415303,0.8428016,-0.37388182
1.8227394,1.4533569,0.4307914,0.32321197,0.9510879,0.830402
0.49522755,1.2351543,0.3132496,0.1737212,0.68296856,-0.29111975
1.0134594,1.3225507,0.579634,0.24861899,0.7775805,0.24129447
0.42810014,0.88190264,0.7596584,0.15329279,0.8109827,0.5953515
1.0663512,1.2650567,0.5342418,0.29069063,0.5074874,-0.63011193
1.1861645,0.8295857,0.44081607,0.3791294,0.5106225,0.17714001
0.82016724,0.82131606,0.606847,0.23672241,0.5804973,-0.5784871
0.51672816,1.0162032,1.166173,0.4208686,0.56229997,-0.8690054
1.0576041,1.0226337,0.47120503,0.3860187,0.70612764,-0.18533172
0.67369044,0.8199042,1.1651602,0.28484076,0.7093411,0.6441234
0.80057216,0.80123717,1.1752313,0.48052925,0.9426425,-0.34311798
0.27203214,0.9888149,1.0917373,0.28659272,0.7769249,0.75154954
0.5372204,0.8580273,0.9366426,0.25333932,0.5209202,0.11058892
0.5180522,0.91673887,0.6695795,0.2400191,0.7208373,-0.2454834
0.5248239,1.6438715,1.0940299,0.41078237,0.7412759,0.87721705
0.17916581,0.9120182,0.92658526,0.40671515,0.75672996,-0.4548026
0.96117985,1.0519507,0.4794838,0.22438793,0.5372133,-0.38584825
1.0702893,0.8798588,0.90060246,0.15583813,0.55116946,-0.328736
0.5881639,1.7051075,0.4592159,0.4878795,0.82366824,0.08950785
1.198201,1.5703794,0.80247205,0.4952753,0.91899794,0.53528637
0.39937833,1.4903301,0.981697,0.41839543,0.86323816,0.35072073
1.50628,1.219871,0.30843595,0.36487272,0.53230274,0.9541919
1.007289,0.856654,1.1000657,0.4775566,0.7327015,0.11636712
0.9031994,1.0774639,0.4968246,0.42897344,0.8383658,-0.21969068
1.0342543,0.9341531,0.37642142,0.21893561,0.82705414,0.9438577
0.17326021,1.557549,0.32599306,0.10217133,0.71783847,-0.13568728
0.95058393,0.9676426,0.9345511,0.47240335,0.6919133,0.24068527
1.0912704,1.6435336,0.3930619,0.37042788,0.9790836,-0.23766565
1.1394076,1.0807103,0.41023442,0.21187508,0.65376455,-0.18557014
0.20919187,1.1376289,0.9636216,0.11748016,0.6617101,0.96029633
0.618405,1.2688757,0.77141446,0.30834597,0.5588424,-0.68978786
1.2021582,0.9627263,0.78718555,0.47909117,0.9406948,-0.3238946
0.4492916,1.5605644,0.7210144,0.13926601,0.8593516,0.34900647
0.7963085,1.2066348,0.4491058,0.38958162,0.6903521,-0.07680956
0.52507246,1.6300167,0.48727202,0.15992196,0.55990404,-0.2520897
0.3679502,1.2483947,1.1999294,0.30502883,0.52406955,-0.40740767
0.96004623,0.9109278,0.3940501,0.34085867,0.8544443,0.51962334
1.1232321,1.0073304,0.7095204,0.38773847,0.5207295,0.6511362
0.45536408,1.5906203,1.1501359,0.47461954,0.52065885,-0.35212702
0.2395577,1.4507236,0.45801574,0.36636803,0.5946093,-0.89291173
0.62243825,1.6236038,0.8906486,0.44995764,0.76819575,0.40542874
1.3798898,1.4317117,0.40226442,0.32537705,0.59836096,-0.99487317
1.0516499,1.7495841,0.43688405,0.23563866,0.6227418,-0.3301472
0.46057355,1.0421704,0.32215822,0.255712,0.60215753,-0.5709814
1.4329739,1.0649892,0.37454244,0.44628504,0.5944183,-0.8976201
1.3432668,1.3438021,0.67552227,0.4424753,0.9778012,-0.5166907
1.2312531,1.0226941,0.49627012,0.3176221,0.51117337,0.8841407
1.4904678,1.3273159,0.3767348,0.39130935,0.536185,0.6413408
1.6323359,1.5434004,0.5808856,0.33712798,0.6428186,0.3971843
0.41511443,1.7221854,1.0464085,0.41910315,0.99861175,0.533784
1.1764485,1.5382125,0.617971,0.16514274,0.5924621,0.21089435
0.5182365,1.059887,1.1706917,0.336797,0.5383749,0.4008514
0.30294085,1.6198806,0.53957355,0.23105884,0.9068163,0.43301937
0.94366276,0.95403093,0.3720971,0.17620689,0.9865401,0.20617263
0.70070547,1.2293766,0.52523386,0.12506881,0.51163805,-0.37984276
0.4894195,1.3493196,0.8112641,0.4581915,0.8960519,-0.2520873
1.7055622,1.7809492,1.0606595,0.3563801,0.55211896,0.12546186
0.7347499,0.89431745,0.30999595,0.12597694,0.6984438,0.91114056
0.23952286,1.021945,0.78312695,0.17733698,0.51379764,0.6660008
0.43126234,1.1169579,1.0999519,0.37856245,0.5468643,-0.24064778
1.9155034,0.9489615,0.5583847,0.48410705,0.77635694,-0.2790704
0.77108777,1.6271509,0.66815156,0.3250617,0.622709,-0.28586856
0.5648653,1.2809358,1.0242894,0.18273696,0.51613814,0.56406945
1.0923445,1.4188073,0.77795184,0.21937175,0.965112,-0.18261327
0.44661117,1.5203745,0.48429146,0.3393778,0.7319259,-0.3587186
0.702331,1.6273665,0.425674,0.11429146,0.6407148,0.6034609
0.32770184,1.442772,1.1646342,0.47249994,0.955672,-0.3401661
1.0479357,1.0613564,0.9556754,0.23666698,0.64400095,-0.1341632
1.2163628,0.9014745,0.9791767,0.42136684,0.5790062,0.2341176
1.0153193,1.3823295,0.70858955,0.2000713,0.78881294,0.80061704
1.0654056,1.1588352,1.127008,0.39693785,0.64843696,-0.27049297
0.92684704,1.053269,0.31571448,0.35486042,0.91703427,0.40156955
0.6252141,0.90727395,0.8476012,0.3976401,0.59746903,-0.71552485
1.2209384,1.2256124,0.506407,0.35509476,0.933976,0.74765533
0.4190932,0.9350834,1.0023987,0.10656487,0.70045614,0.086027704
0.35788974,0.9456932,0.33689195,0.24950656,0.6831054,-0.1890428
0.47142598,1.5274924,0.37168053,0.19801345,0.635096,-0.33049855
0.2736152,1.444547,0.4616098,0.46368423,0.8494532,-0.9349285
0.69039273,1.0129023,0.48134482,0.15269656,0.5164554,-0.49698022
0.49718472,1.4369556,1.1989088,0.39666143,0.65576625,-0.42382318
1.0990163,0.84444046,1.0484817,0.2629485,0.5561672,0.36587486
1.0839117,1.050564,0.7832663,0.26292866,0.9622225,0.22511058
1.4293356,0.89227104,0.99081594,0.3281939,0.7795651,-0.041876152
0.3806519,1.6552315,0.36194906,0.24967209,0.84921616,0.28789538
0.21043544,1.7568067,0.45108223,0.32462806,0.8613516,0.3265497
0.80882114,1.2647606,1.1314609,0.3045166,0.54722154,0.95266205
1.5335832,1.2932621,0.66361314,0.28740078,0.6656306,0.13782528
0.4877822,0.9143561,0.45467216,0.17821436,0.96908295,0.8950435
1.7077904,1.4262452,0.57816994,0.26855877,0.6273176,0.938547
0.31179926,1.0061184,0.86751837,0.14618659,0.9312095,0.58426166
1.403023,1.4547502,0.5863751,0.22368994,0.72540486,0.13254192
0.51553583,1.3840703,0.9341023,0.4098839,0.9155348,0.38642132
0.53343165,1.379411,0.9629078,0.10242594,0.82102543,-0.07444949
0.32475695,0.98318,0.6468146,0.42197806,0.61144024,-0.9853039
0.8853349,0.8666677,1.0212123,0.4041091,0.97437316,0.9045794
1.932056,0.9228944,0.33593103,0.31483427,0.9566958,-0.07885389
1.0174304,0.8870598,1.0257047,0.42696288,0.8391434,0.33372965
0.25975156,1.1431279,0.6217879,0.19429432,0.6927005,0.080966845
0.30208445,1.2495171,0.4707537,0.12314595,0.78576523,-0.53495324
0.8819099,1.2570618,0.3613817,0.1658719,0.9652491,-0.57558006
1.2601335,0.82468224,0.3754681,0.36974475,0.7921113,0.88400877
0.8411068,1.4750924,0.6308335,0.3658463,0.6131925,-0.3662194
0.6793353,1.1668867,0.43461928,0.3376565,0.831969,0.3184606
1.5873432,1.3085216,0.499282,0.38291028,0.86622673,-0.85789764
0.19995436,1.1310633,0.3420354,0.47042906,0.5441276,-0.4164883
1.7220043,0.92638975,0.6053171,0.48036653,0.7750969,0.21869104
0.7019813,1.5540404,1.1288006,0.20648107,0.8795111,-0.20245793
0.91015214,1.6792632,1.0458562,0.47499406,0.5581277,-0.7442788
1.0610166,1.382073,0.51787376,0.32262823,0.65734786,-0.6161901
1.1330698,1.2665851,0.45891276,0.35755706,0.95892185,-0.27516383
0.21637516,1.4000208,1.0827775,0.43342826,0.6030192,0.53222936
1.0650544,1.0186992,0.50552547,0.35980183,0.9069938,0.10804279
1.0127949,1.0992203,0.73107994,0.2611371,0.5710247,0.42153454
0.9773809,1.1423417,0.99161935,0.40243322,0.87249357,-0.48784724
0.5729472,0.8490763,1.1418728,0.12232747,0.7217545,-0.37296292
0.55796075,0.9141638,0.5891368,0.24736884,0.5884568,-0.35027832
1.7327074,1.4073565,0.9186263,0.47989026,0.97528785,0.71455693
1.6088123,0.9909053,0.7940635,0.28383702,0.9793216,-0.4379686
1.2885334,1.1379873,0.9569975,0.34878448,0.95246065,-0.59956795
1.4802892,0.9193794,0.9345884,0.12974311,0.71157324,-0.8629961
1.0804511,1.2769456,0.9425321,0.16620077,0.8518963,-0.5295851
1.1069264,1.5524455,0.7337988,0.26837537,0.987416,0.3724192
0.23218572,1.5791353,0.47547293,0.20017466,0.8144945,0.39277866
1.4067209,1.7318248,1.0494072,0.2603201,0.9499763,-0.042996287
0.54412687,1.0046976,0.3235131,0.10234543,0.5034524,0.32592136
0.12726626,1.591817,0.522852,0.47804978,0.9127774,0.667955
0.33874828,1.0248816,0.5587391,0.17852782,0.70834565,0.2624155
0.2572434,1.5213863,0.73456496,0.10513712,0.66782284,0.42808998
0.5892711,1.1911682,1.1710516,0.12674583,0.73557466,-0.53929025
0.23309648,0.83126104,0.51191944,0.42142203,0.9031977,0.120319426
0.2833527,1.4293766,0.6638974,0.23786134,0.6801977,-0.9144625
0.20013648,1.2589328,1.1166726,0.25466555,0.73432887,0.22110614
1.0128149,0.8039181,0.87502956,0.47062287,0.7656822,0.4265649
0.4819032,1.024652,0.599427,0.2799419,0.6360449,0.1102253
0.2437597,1.0347779,0.3669723,0.36804602,0.6561857,-0.512047
0.27170843,1.3426691,0.3865016,0.14429727,0.51513433,-0.829458
0.98715544,1.3610299,0.72815716,0.41195315,0.7563094,-0.24834287
0.12160481,1.7266035,0.6710479,0.36526132,0.591108,0.3238517
0.50404584,1.250052,0.38353473,0.12949677,0.7105356,-0.1746388
1.6258231,1.1701151,0.58496416,0.41384307,0.6706154,-0.009753967
1.5961894,1.1969167,1.1529377,0.29436255,0.6649146,0.8878271
0.9632296,1.1840742,0.46894664,0.48057926,0.5673295,-0.21306917
0.22809592,1.4715338,0.31049424,0.43763193,0.90150094,-0.12946427
