v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
1.796811,1.170165,0.85729617,0.30437914,0.97113466,-0.1145407
1.0239177,1.7586702,0.867751,0.2746137,0.69263625,-0.98502237
1.0906672,0.981519,0.33255792,0.30001715,0.8818177,-0.18106546
1.0556849,1.7350705,0.55406684,0.40994418,0.5991756,-0.7394886
1.2946146,1.5102359,0.7066093,0.31297788,0.5537657,-0.90407664
0.2850289,1.2124888,0.7517624,0.43594325,0.52893555,-0.8586033
1.1712003,0.95653737,1.0153595,0.21982981,0.58474714,0.54182804
0.8219902,1.3007507,0.43395108,0.4071721,0.9841118,0.67640567
1.7827375,1.0495603,0.48022604,0.2609134,0.6890883,0.58507675
0.3863028,0.86971056,0.661437,0.44296175,0.95261705,0.69016755
1.7825326,0.8451434,0.9164801,0.45436603,0.7780786,0.7220052
0.264568,0.880515,0.4892638,0.41262668,0.9849683,0.31428432
0.26294637,0.9566167,0.65579194,0.4270204,0.7210625,0.41304475
0.36111987,1.3011476,1.1151941,0.33502546,0.9214054,0.63730663
0.3528452,0.91856045,0.92470044,0.35207647,0.60643065,-0.98803127
1.8642489,1.6533439,0.52807206,0.14365718,0.8929614,0.18182205
0.98186076,0.90689784,0.5407378,0.2333654,0.55327374,0.8919742
1.4452057,1.0752009,0.93999743,0.4217056,0.9203968,-0.34648994
0.5424013,0.9476611,0.387447,0.45003122,0.5256964,0.5162362
0.6263334,1.7447256,0.53206575,0.12980771,0.87023234,-0.49724695
0.64751256,0.9887217,0.7269005,0.3998307,0.7795,-0.27107522
1.003552,1.0834423,0.41539493,0.12899421,0.55156326,-0.26489815
1.3723328,1.5613164,0.58634335,0.33703166,0.5628672,-0.3854017
0.27437168,0.9228212,0.6940053,0.46320468,0.52098155,0.33548883
1.6440017,1.2421863,0.8767241,0.45801628,0.9137816,-0.09119769
1.0130771,1.3072444,0.9549022,0.38127345,0.75666344,0.4578931
1.3247664,1.450881,0.48065698,0.194748,0.7239953,-0.2225635
0.34895676,1.7364601,0.5007342,0.27903548,0.7017404,0.22317095
0.41551843,0.93325305,0.847056,0.42628682,0.5425819,-0.38844055
1.1924397,0.98596454,0.8733739,0.22815272,0.72792894,0.4841978
0.6684902,1.2189957,0.54564416,0.4304195,0.83387816,-0.3932689
0.24301422,1.605267,0.4498532,0.12938471,0.50894403,-0.24098913
0.74157184,1.126883,1.1609024,0.2703711,0.86125195,-0.29932085
0.5394806,0.8315587,0.5164753,0.29923362,0.6328563,-0.24608354
0.33761546,1.1056055,0.5632756,0.11688008,0.89003366,-0.32645416
0.19727723,1.0733833,0.33650357,0.38086036,0.62503767,0.22018717
0.3602577,0.9768934,1.1994483,0.23503093,0.9012416,0.67745566
0.53678954,1.0277694,1.0939153,0.3462619,0.86798453,-0.18299651
0.3730789,0.929133,0.8230421,0.32845896,0.9574369,0.059824325
0.32085302,0.86374784,0.43669638,0.11352789,0.73605853,0.23145339
0.5761668,0.91639555,0.5148322,0.44837987,0.60253906,0.26095018
0.5952454,0.90753543,0.97238326,0.30819923,0.59607524,0.3206958
0.63724065,1.6318344,0.43858162,0.12327992,0.55119765,-0.80301833
1.1943895,0.9852495,0.62843984,0.29138222,0.96283895,-0.21641268
1.1661059,1.6081973,0.8435336,0.33780664,0.6999605,0.809924
1.0094483,1.3664824,0.40067014,0.1905438,0.6136062,-0.75075287
0.6502988,0.91246647,0.6928723,0.45136848,0.7667215,-0.47897393
0.50027883,1.2050421,0.9084661,0.47952,0.9371574,-0.62805855
0.269537,1.6052285,0.55699354,0.15826707,0.99141026,-0.1419857
0.907493,1.3398044,0.71065515,0.20077482,0.9793155,0.24967404
0.2901671,1.7358379,0.46263552,0.32545975,0.9521978,0.33135918
1.423207,1.3807044,0.3529902,0.37297443,0.8852669,-0.967645
1.063439,1.1004642,0.42826214,0.22798309,0.82848996,0.82877964
1.1046823,1.7102199,0.5667793,0.4749505,0.5680218,0.20735715
0.33484215,1.7428658,0.8209512,0.34457615,0.60581404,-0.2791664
0.7988616,1.7907044,1.0570724,0.44219378,0.7228533,-0.17876287
1.1031168,1.5909722,0.9741938,0.3984956,0.589419,0.24953634
0.69246817,1.5050713,1.1956191,0.48346528,0.9669099,0.47727025
0.36310217,1.6288675,0.3813646,0.28913867,0.5603681,-0.8968253
1.8100218,1.3345208,1.171804,0.12902999,0.7636104,0.79346573
0.5554914,1.2369958,1.0071292,0.15631333,0.7134307,-0.5168926
0.3648667,0.857707,0.40665892,0.46291748,0.84554064,-0.21833251
0.32437637,1.1987451,0.9000429,0.3751334,0.5806306,-0.024465112
0.55223006,0.93710744,0.33476898,0.21974114,0.5986294,0.009864509
0.26988333,1.0454134,0.91195697,0.40651283,0.81490237,-0.89651704
1.1801577,1.0854702,0.44117615,0.37853315,0.58503723,0.36884153
0.8868052,0.81559896,0.33424443,0.10453887,0.6063001,-0.3464447
0.32260635,1.7252666,0.97078204,0.21965072,0.98241055,-0.80166745
0.94770193,1.6199149,0.39516526,0.12970544,0.99381953,-0.8556412
0.18905136,1.3562193,0.52273834,0.3741679,0.8761138,-0.42827976
0.4553466,1.5303708,0.33879077,0.31301302,0.9797909,0.40051225
0.43374506,1.0169915,0.98328483,0.33011296,0.6822914,0.67025566
0.21181653,1.61425,1.1236528,0.18607228,0.9114676,0.04853749
0.6292876,0.83792156,0.46320412,0.23325285,0.51280814,0.49284112
0.46133906,1.1522205,0.9843308,0.4974552,0.9119222,0.9972227
1.7211038,1.615396,1.1473091,0.13751397,0.98854744,0.5147541
1.1466095,0.93468857,0.42061925,0.36414394,0.5730256,-0.19319187
0.40198627,1.0058677,0.9725259,0.25781214,0.5170032,-0.6176815
1.7254348,1.5137483,0.79158264,0.30834645,0.96946317,0.19756903
0.6541144,0.93422335,0.8599002,0.1245611,0.6327638,-0.9482626
1.371435,1.2732162,1.0504425,0.10355174,0.53496236,0.5887223
1.8823282,1.4716296,0.8971732,0.2329312,0.6024748,-0.8221414
0.3153269,0.9140069,0.9072882,0.23942201,0.527054,-0.4590153
0.15911026,1.205819,0.8270159,0.49597302,0.8029955,0.28771394
0.9456276,1.0922549,0.60217524,0.41524193,0.80526763,0.46020374
1.909039,1.5284728,0.5672804,0.40228564,0.88259304,-0.6282588
0.19949393,1.5290934,1.1471668,0.18774185,0.5863296,-0.4867759
1.1153653,1.1578306,0.31846604,0.2587345,0.8596635,-0.7953836
0.46620736,1.0153902,1.0289668,0.1385359,0.9900256,0.4523943
1.3221451,1.7668883,0.61530083,0.16841526,0.5498676,-0.3856561
1.4226851,1.464795,0.6621073,0.47684824,0.68183976,0.35514116
1.5527953,1.3362166,1.016211,0.4235147,0.9981396,0.5194241
0.47051802,0.8121815,0.7443974,0.48638165,0.9992888,0.28452393
1.1302882,0.9454179,0.3144918,0.49435064,0.5697007,0.13338089
1.0197822,0.89166933,0.56352603,0.3720055,0.8610188,-0.25387433
1.1151551,1.1175891,0.3745018,0.15956804,0.6081513,-0.88475716
0.6990826,0.9572221,0.31048518,0.44989064,0.92988896,0.17148343
0.47585958,1.3280078,0.46322745,0.4015391,0.5600882,-0.8352252
1.0614145,1.1548119,0.39582315,0.3284205,0.7881189,-0.99607515
0.51942134,1.0422485,0.95808566,0.27109575,0.64502376,-0.38832983
0.44104794,1.018629,0.3398374,0.3261226,0.5822714,0.3598028
0.4934421,1.3468721,0.91998225,0.31722197,0.81435645,-0.46655124
0.35142636,0.9267395,1.1786526,0.29513958,0.5724493,-0.90504086
0.46068844,1.0717393,0.70021814,0.19561225,0.9195775,0.47764695
1.0590513,1.618262,0.6307333,0.21851538,0.570525,0.635433
0.3118256,0.8291795,0.3638768,0.19420749,0.99371326,0.93324506
1.8766208,1.3632482,0.39797756,0.16928756,0.85388505,-0.54070824
0.9943443,1.7199689,0.9168896,0.13459292,0.929453,0.3228969
0.7295,1.5141717,0.45069382,0.24010645,0.6027997,-0.9821022
0.19896643,0.9044942,0.33535227,0.24019323,0.53915006,-0.58513916
0.78712445,1.3462338,1.1029534,0.21813267,0.81582814,-0.40563613
1.3397431,1.1617185,0.72228473,0.37317777,0.6106091,0.2774635
0.386867,1.2945452,1.0435281,0.3235468,0.99016196,0.45501512
0.28341085,1.4195079,0.98183846,0.25816655,0.9511757,0.19071187
0.25070545,1.2839596,0.4149367,0.28487062,0.8430225,0.018957715
0.11044565,1.7703038,1.1791117,0.4834599,0.570958,-0.24086411
0.7834428,1.6427814,0.7732771,0.47610024,0.88482153,0.6764213
0.35417855,1.0723969,0.54310316,0.46454564,0.64544934,0.064922646
1.2754843,1.2392731,1.1172907,0.16193695,0.88851845,-0.050762333
0.11184409,1.3491606,0.3838803,0.17354842,0.59276956,0.36864436
1.3940793,0.9014528,0.6138553,0.25768435,0.7068148,-0.21213353
0.22170801,1.1332545,0.35821453,0.2014846,0.7486399,0.61168814
1.099603,1.0964878,0.52154714,0.35876444,0.7243492,0.5658283
1.5062494,1.1217505,0.3934181,0.36635393,0.5966725,0.21339345
0.49060318,1.00429,0.8619529,0.32890537,0.9472167,0.28655356
0.46664128,1.487431,0.92309695,0.49906525,0.5813982,-0.431932
0.40382242,1.7081866,0.59989303,0.14180125,0.954,0.093040444
0.95074505,1.1481111,0.901546,0.34796497,0.58330625,-0.41924426
0.6263943,1.3589748,0.30495277,0.38732782,0.91900194,0.19041042
0.48290768,1.084492,0.98266566,0.3629507,0.76266015,0.46284467
0.8221957,0.9640169,0.32100478,0.48872107,0.7779324,0.039814405
0.21817334,1.0929724,1.0503852,0.47242025,0.52213395,-0.5894035
0.87993306,0.91220635,0.36083406,0.43315643,0.58238304,0.6005499
1.0650406,1.6102998,0.69617844,0.4898996,0.513541,-0.69080937
1.8157424,1.4840058,0.8422239,0.37788904,0.550667,0.2457323
0.4311281,1.4549646,0.76960874,0.1938449,0.5064481,-0.3877058
1.9311103,1.5930582,0.38169214,0.4089013,0.7557448,-0.59205014
1.1477206,0.9633572,0.51825947,0.44516003,0.53156364,0.24163495
0.5817288,0.8259808,0.3416819,0.4771156,0.5183041,-0.36535794
0.8857779,1.584557,1.0425364,0.25976202,0.618755,-0.9175573
0.20420574,1.0471574,0.5282219,0.3973742,0.9182432,0.6879995
1.078103,0.96216875,0.9294536,0.241625,0.5865313,-0.013537536
1.783459,0.90529263,0.497149,0.41911644,0.5381979,0.98387474
0.8162918,1.3084499,1.0065181,0.15583158,0.50369006,-0.48557562
0.30687892,1.2188865,0.425274,0.46837386,0.9574293,-0.9844551
0.36858293,1.7870812,0.9430022,0.26710898,0.6246386,0.9589794
1.1454628,1.5771966,0.5100641,0.13562335,0.64988387,-0.45017985
0.9819932,1.2943802,0.5606073,0.3408894,0.89001715,-0.6510884
1.7485245,1.2619281,0.5427823,0.13141812,0.61095583,-0.37990385
0.3091589,0.99138236,0.8237532,0.19479042,0.8839486,0.3174986
1.2475988,1.7850385,0.88976765,0.47588095,0.5906397,-0.069692895
0.10615247,0.94277686,0.46642512,0.33745408,0.57718927,-0.062460214
1.1343986,1.6962465,0.35271928,0.2910677,0.51982903,0.4591527
0.99708295,0.95349157,0.6514304,0.40165707,0.6207754,0.7966951
1.3197486,1.3214309,0.9946093,0.2642297,0.85833573,-0.769378
0.20743309,1.7015698,0.7761162,0.3429346,0.91622853,-0.69519556
1.0308666,0.922533,0.8924048,0.18855341,0.6560958,0.087526225
0.35731152,1.1415635,0.54098547,0.26454753,0.9388156,-0.21635816
0.20618713,1.6115143,1.0577279,0.45174173,0.7502472,-0.38898212
0.6576466,0.8598206,0.43812266,0.24160251,0.57107466,-0.8065108
0.7533441,1.5678477,0.38308653,0.3189185,0.82615775,0.4366815
0.14618237,1.1162902,0.40386873,0.35186824,0.7060993,-0.57140476
0.9404911,0.9711253,1.1586683,0.22928604,0.5235698,0.23224966
0.4248845,0.91761315,1.1433998,0.32533646,0.92711353,0.14154766
1.9632549,1.7720681,0.6619332,0.35254818,0.9112934,0.066500835
0.9704014,1.0841814,0.7398704,0.28559896,0.53353906,-0.8876349
0.30805784,0.93817914,0.5429836,0.3743776,0.6723425,-0.949081
1.0257714,1.318648,0.44542313,0.11846258,0.9858509,-0.14618436
1.2259754,1.3450888,0.6958974,0.3255889,0.57571065,0.90463525
1.1652071,1.4794813,0.9036486,0.37189117,0.9121667,-0.22924371
0.24717955,0.81429744,0.8557125,0.37260056,0.926059,-0.4434308
0.6012989,1.3804991,0.4790064,0.34429368,0.5001234,-0.033583492
1.4561028,0.8038861,0.84665555,0.31435615,0.88957965,-0.49049124
0.70261097,1.366447,0.9692041,0.2697617,0.6108488,-0.58143324
1.3301258,1.24658,1.0583631,0.39909077,0.5047916,-0.6585812
0.18127307,1.0067987,0.9272997,0.2840379,0.54885787,-0.4090348
0.24024996,1.5730907,0.8714414,0.3634305,0.56645244,-0.7238329
1.154037,1.7759078,0.91915596,0.31810746,0.8197503,-0.19112703
1.6324512,1.2857206,0.30944315,0.3965886,0.9401876,-0.22771043
0.6456331,0.8245874,0.40832156,0.31664306,0.72796303,0.31053132
0.4694083,1.6982974,0.33351514,0.31874248,0.61498755,-0.0878754
0.6836238,1.3669326,1.0752004,0.45227814,0.8219379,0.040584028
0.49336657,1.0457082,0.96064436,0.49497184,0.5499177,-0.20341028
1.8081878,1.2349076,0.43487608,0.28448975,0.552039,0.12900445
0.26103672,0.95984596,0.9428495,0.22123663,0.5611371,-0.48519707
0.38411573,0.9705187,1.1062617,0.24619283,0.7063725,-0.76453906
0.22683012,0.90957,0.3083005,0.41350976,0.64574164,0.9443873
0.5167916,1.0150822,0.53844035,0.31203654,0.98925465,0.27048892
1.303606,0.9421969,0.5443906,0.3278177,0.560671,0.37237883
0.35192195,0.81006205,0.43555906,0.35417017,0.94910616,-0.2829239
1.2582408,1.461555,0.60260314,0.10535177,0.5512194,-0.16914217
0.5373421,1.6295269,0.3042218,0.24264045,0.646536,-0.53832144
1.1913607,1.024177,0.8494533,0.2600155,0.94752866,-0.8809317
0.43257505,0.98799825,0.85125494,0.2725791,0.51525956,0.85363585
1.0758283,1.2163948,0.56017363,0.31056392,0.95422083,-0.479382
0.47065327,1.2812583,0.33745575,0.17934002,0.8298249,0.48638448
0.22420357,0.92698956,0.7087431,0.46564713,0.86262006,0.5705158
1.0115854,1.1613882,0.34751916,0.4313994,0.68512124,0.27627376
0.418175,0.98316425,1.1539416,0.19383927,0.81170714,-0.6463118
0.11107488,1.6121218,0.3298018,0.4354916,0.51675034,0.76309836
1.1342634,1.3231027,0.5304198,0.45118695,0.7597807,0.38283518
0.29963693,0.9401916,0.6370723,0.30529755,0.6454684,0.46384782
0.31346762,0.88336486,0.7770638,0.15149127,0.72507405,-0.3018587
0.35823947,0.93884635,0.9057954,0.41680017,0.5615227,-0.16642573
0.2011707,1.1936027,1.1325499,0.19711956,0.71587896,-0.4581344
1.353073,0.8665147,0.8072068,0.35045356,0.8172356,-0.2597086
0.36406267,0.96481276,0.5532139,0.40597823,0.9558966,0.98629326
0.73846143,1.7775075,0.37223017,0.26472497,0.6502607,0.005985663
0.45765558,1.3843815,0.5747591,0.38270125,0.9512609,-0.92449015
0.45598093,1.2206094,0.73249185,0.28105137,0.5490231,-0.202853
0.39801273,0.81949073,1.1784365,0.27757022,0.51705426,0.82290405
1.0324805,1.0644528,0.38596952,0.45042425,0.82122105,-0.28453583
0.5028347,1.4936794,0.52897555,0.18189727,0.6493457,-0.92938393
0.5886861,1.5629495,1.0707011,0.32560074,0.63973886,0.40903965
0.23280282,1.202957,0.60934114,0.4743992,0.70905507,0.06267164
1.0322018,1.5931766,0.40629676,0.13884203,0.5351687,0.5076443
0.45477787,0.97172385,0.53381896,0.18164049,0.5530237,-0.5412779
0.19531941,1.1571984,0.3804324,0.3513181,0.9863419,0.05096764
0.5071796,1.785101,0.6472692,0.10359165,0.9461861,-0.9890417
0.21852833,1.5374105,0.80005413,0.40947846,0.6498594,0.21842101
0.20849861,1.7479545,0.49437144,0.45262226,0.811598,0.02550483
0.3460875,0.9371144,1.1019983,0.37968516,0.6714372,0.64165044
0.41650808,1.0080919,0.36270508,0.24038647,0.729254,-0.6360823
0.6144976,1.0268567,0.47917354,0.46218467,0.7139757,-0.543377
1.5083718,1.2654942,0.8801734,0.19580682,0.9948113,-0.509678
0.7006172,1.1151494,0.8185636,0.45267195,0.5799419,-0.6447206
0.31771266,1.4256184,0.7116883,0.365535,0.60986686,-0.3855291
1.3694527,1.5590076,1.0847838,0.45009485,0.7879488,-0.080203295
0.2657246,1.1614994,0.99532527,0.32638708,0.916934,0.27778018
0.9280467,0.9090421,1.0707275,0.16789944,0.6799388,-0.5874939
0.6187788,1.7359598,0.3313312,0.15244564,0.6222955,0.71556526
1.2681221,1.4504888,1.186651,0.39953616,0.7055329,-0.22051972
0.4343845,1.5658945,0.42432195,0.29199803,0.9992954,-0.36663193
1.0213343,1.2902116,0.36976448,0.1376549,0.79856384,0.26344824
0.3526509,0.8654271,0.94248843,0.49545303,0.7884005,0.29990524
0.568058,1.0102106,1.1755847,0.18163103,0.8238009,0.08038359
0.8911518,1.0480049,0.4649756,0.4050259,0.80027497,-0.80403525
1.4382861,1.3247081,0.7087931,0.12403829,0.6382079,-0.35102957
0.8186923,0.8775501,0.92467105,0.23158596,0.9483976,0.52073276
0.9851961,1.7015058,1.0714624,0.36225772,0.72979254,0.125079
1.8794581,1.2191982,0.43905002,0.30122775,0.90784866,0.17610931
0.16407287,0.9026898,0.918484,0.4547343,0.5220325,-0.3646802
0.92803216,0.98179185,0.57104033,0.41008475,0.69507,0.25629005
1.3056828,1.1649293,1.0153053,0.1147609,0.66496646,0.13886857
0.37672105,1.100928,0.6191433,0.3241864,0.6574407,-0.108489715
0.81552476,0.97640353,0.9830188,0.16093683,0.5526905,0.91982794
1.4471636,0.8194594,1.0205909,0.4402529,0.5057503,-0.43096337
0.64028466,1.7534554,0.4183235,0.34685704,0.5370049,0.54882216
0.1043372,1.6601921,1.1078186,0.39774856,0.68700874,0.65960747
0.33820277,1.016132,0.40498215,0.25631055,0.5827166,-0.42692062
0.36756843,1.0168364,0.9776853,0.21951091,0.8874794,0.57011825
1.126956,1.5112008,1.1404259,0.3786519,0.57188636,0.34016496
1.9424802,0.80344784,0.6393359,0.40670326,0.50997084,0.30292037
0.29452273,1.1547174,0.8978166,0.1877741,0.5456282,-0.31905225
1.1088725,1.091102,0.8049233,0.40858275,0.66590863,0.0073039513
0.3424079,0.90425205,0.8457769,0.20523046,0.68564856,-0.89488107
0.35496837,1.4440795,0.45141003,0.1632747,0.56971425,-0.38242525
0.42210108,1.5320909,0.86433244,0.3067445,0.5240545,-0.8207565
1.1375496,1.0345671,0.47448704,0.36922795,0.8428469,0.54925495
1.8462161,1.0320623,1.0631298,0.31063944,0.8488877,-0.25343445
0.19601586,0.8615656,0.39197364,0.478002,0.50811195,-0.7263672
0.9865931,1.233908,1.1958473,0.2634933,0.51269734,0.31102112
1.7967391,1.0952643,0.5127922,0.322256,0.68678623,-0.32108408
0.51817095,1.1684531,0.48029676,0.19557904,0.5658671,0.5812628
0.32298046,1.7846045,1.1186911,0.35545397,0.67996216,0.10615639
