v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.36857858,1.6083505,0.6521335,0.35334313,0.7725488,-0.15504357
0.45696133,1.7947538,1.1551971,0.4614143,0.8531448,0.18153423
0.61696976,1.2587831,0.96864825,0.19488925,0.65344,0.1126897
0.4667558,1.5563391,1.1149478,0.37106487,0.747444,0.4305124
0.99776816,1.8588464,0.8862273,0.452816,0.6692427,-0.32769078
0.6126793,1.2231375,0.8624855,0.28017783,0.6486741,0.36081228
0.73273146,1.2971507,0.7696676,0.18976311,0.8447008,-0.08295611
0.8384725,1.4012549,0.8577858,0.3665198,0.7879041,0.10222506
0.8990108,1.6282083,0.95624524,0.35879597,0.8183668,0.3269091
0.4933332,1.2092285,0.73916423,0.12074867,0.7059658,-0.028748889
0.6896262,1.4047718,0.5125153,0.33469298,0.73354226,-0.05967416
0.5999029,1.5476178,1.1215925,0.25539368,0.7844287,-0.3270133
0.76839864,1.0989419,0.81987643,0.37568286,0.7016859,0.17321914
0.46186996,1.4020622,0.90098065,0.26973206,0.85950124,0.36227128
0.41923514,1.3996525,0.822278,0.28189746,0.76962066,-0.14189817
0.62459886,1.3679554,0.9182589,0.2755972,0.6738877,0.47688
0.7591028,1.043848,0.55396324,0.26700497,0.8686503,0.3283919
0.9163753,1.1591945,0.66500837,0.33436322,0.843303,0.22815686
0.7616227,1.4957665,0.90390944,0.28816128,0.6921026,-0.23818739
0.49332932,1.9041568,0.88278073,0.28327918,0.7229033,0.16483086
0.7280995,1.3130262,0.814649,0.171783,0.8039955,0.13377303
0.88956636,1.2116076,0.9002559,0.4423193,0.7711223,-0.028596668
0.5695849,1.1105772,0.6927732,0.3575464,0.6994175,-0.25696388
0.32100436,1.6253549,0.7844714,0.30168763,0.7235926,0.2789818
0.98394847,1.6613408,1.187229,0.32029036,0.7118312,-0.350917
0.7248178,1.4214475,1.1589161,0.19782996,0.77679396,-0.32594997
0.6790339,1.3914982,0.9739779,0.3627919,0.6513183,0.13875921
0.7643745,1.7119603,0.90947276,0.30582392,0.71981883,0.3664297
0.74680465,1.1430153,0.9529453,0.35220593,0.7271585,-0.08107001
0.58239466,1.2286502,0.84184146,0.32874897,0.6584016,0.15766971
0.746011,1.4659249,0.9595276,0.21718128,0.6565664,-0.26416698
0.5703341,1.6631533,1.0137576,0.37565348,0.6406211,-0.09075207
0.7158637,1.2285001,0.87947947,0.44235757,0.80207485,0.11613831
0.41294494,1.2278997,0.76761013,0.2179956,0.7045132,-0.013706465
0.86352396,1.1691238,1.1429396,0.36392257,0.77950484,-0.36244053
0.5724437,1.099463,0.5321574,0.44767648,0.73277193,-0.10708668
0.74490297,1.6130685,0.96228135,0.19998625,0.89271075,0.15135436
0.6363144,1.4994222,0.77884716,0.2724615,0.71041465,0.1650592
0.6321218,1.1377627,0.6544204,0.34518427,0.78180265,0.1646302
0.8809389,1.4241228,0.96112263,0.33042723,0.85698533,0.23590496
0.7437962,1.5331713,0.68103755,0.2671352,0.71983194,0.42915016
0.3020134,1.3820434,0.84091306,0.37031528,0.7772668,0.1771567
0.6113728,1.6548097,0.65095526,0.29549137,0.7903563,-0.35249478
0.35657847,1.7536938,0.69542325,0.20024633,0.7873649,0.20174555
0.7709802,1.1904361,0.9315808,0.12045146,0.8484821,-0.084329285
0.7973751,1.255465,0.6665901,0.35064816,0.7774519,-0.019855488
0.4068897,1.3486055,0.95479053,0.35905448,0.7805269,-0.020603647
0.33855674,1.5537144,0.94845825,0.37434092,0.7629149,0.3281374
0.58111936,1.3141998,0.85142195,0.26894772,0.7164059,-0.22323878
0.44887495,1.6462986,0.7301275,0.35888407,0.89924324,-0.2890735
0.3057803,1.3978486,0.9635657,0.45889434,0.6468791,-0.05448407
0.6705802,1.4038323,0.87650096,0.46055856,0.66375035,0.25574
0.76237077,1.4504217,1.1345876,0.26445976,0.7683315,0.3694949
0.51014274,1.6401849,0.9086925,0.26702574,0.7457784,0.22003023
0.59387285,1.349852,0.59023404,0.1350743,0.7293351,0.089424856
0.9432159,1.5903866,1.09969,0.4270892,0.89832,-0.06341102
0.81752765,1.3854109,0.97638047,0.34925908,0.7204789,0.20842418
0.72374946,1.7963346,0.8580035,0.37171203,0.7694418,0.31976733
0.6983699,1.5840237,0.656085,0.31660762,0.79112697,0.11114029
0.63530624,1.591152,0.9860516,0.20777614,0.7762205,0.28018272
0.7432338,1.2279348,1.1965364,0.20320293,0.76440275,-0.025751071
0.4531254,1.6114925,1.123924,0.35877085,0.77943206,0.05633001
0.31316018,1.629655,0.8551046,0.36057603,0.6713857,0.04655903
0.5763045,1.3631583,1.1614943,0.19632013,0.63127494,0.049716208
0.47983256,1.4165823,0.9448629,0.29392362,0.6117917,0.15589091
0.77577937,1.8051994,0.6724702,0.36391354,0.77004594,-0.13343823
0.685526,1.239082,1.0910546,0.44856814,0.68242407,-0.09477654
0.7380649,1.5599345,0.8052871,0.2161111,0.69863164,0.17188646
0.47405943,1.8450007,0.86884975,0.3799842,0.71482515,0.14572924
0.8067527,1.6172003,0.66727096,0.39050505,0.7139602,0.11762785
0.58504206,1.8569288,0.82819176,0.42790413,0.653814,0.45694822
0.5521727,1.4259595,0.55195415,0.269277,0.7180257,-0.03998689
0.7457595,1.3991861,0.64486736,0.27277184,0.6643347,0.38553363
0.63531196,1.8911816,0.7287994,0.3449199,0.86063594,0.18264773
0.5737882,1.577313,0.9801606,0.13805881,0.7194652,0.16213037
0.69322646,1.3167042,0.6924424,0.32299677,0.8907877,0.29477984
0.7770019,1.8553932,1.0026513,0.4530309,0.71190155,-0.08862804
0.7664309,1.1654321,0.84314066,0.32935897,0.78874296,-0.041889124
0.87382627,1.8532734,1.1218864,0.29433674,0.8345094,-0.07598594
0.73483044,1.6314343,0.77976555,0.37086743,0.85509014,0.21778701
0.8714112,1.8344057,0.915949,0.20633958,0.71190995,0.2873688
0.94358087,1.0316895,0.693699,0.26291397,0.8207371,0.345389
0.44576147,1.6401128,0.9948216,0.3321261,0.776793,-0.10958032
0.6335477,1.1520785,0.85061014,0.19846724,0.7828745,0.33374223
0.8727844,1.9811304,1.199808,0.11301221,0.7005545,-0.3214644
0.7339972,1.4240861,1.1179513,0.32372406,0.65429914,-0.34961173
0.76727927,1.221129,1.1288646,0.32893646,0.77748734,0.27471069
0.8048585,1.8255432,0.9847673,0.34677562,0.80650294,-0.39797378
0.632663,1.2501041,0.8019184,0.43710446,0.6935505,0.30641198
0.89187175,1.5790883,0.8587292,0.31420198,0.7775443,0.13238381
0.33943078,1.6212701,0.99426323,0.33025283,0.64590377,0.14630724
0.5026681,1.3957114,0.81317806,0.19482397,0.7109346,0.1500501
0.4733715,1.3980114,0.680084,0.36092216,0.6537919,0.26504818
0.43312135,1.5662528,0.876615,0.18980949,0.7565945,0.37884042
0.5987367,1.8421788,0.6460294,0.46251327,0.72500026,-0.3359738
0.6457928,1.3860149,0.9636003,0.4877307,0.85064,-0.37054944
0.7656362,1.3970518,0.8586842,0.4440681,0.8175447,-0.25177288
0.695885,1.3597891,0.99349433,0.22195366,0.86399215,-0.25130036
0.5380597,1.1462569,1.0765867,0.30884194,0.7580999,-0.35202852
0.8122592,1.2020721,0.84992576,0.14861,0.6274163,-0.26088223
0.66055465,1.6031094,0.77803737,0.33116904,0.84687716,0.08028351
0.42346478,1.428118,0.8815629,0.34975564,0.7336195,-0.30135685
0.85906565,1.5566908,0.6678864,0.28333482,0.6506593,-0.152767
0.7339233,1.722357,0.5634444,0.45031655,0.80056834,-0.11321173
0.3481859,1.4167941,1.1264927,0.21526174,0.6945111,-0.3454116
0.87139046,1.6616944,0.8046809,0.31965664,0.7430221,0.04986673
0.91954446,1.5568829,0.99127233,0.2699505,0.87598664,-0.16429481
0.77187985,1.7952768,1.1066383,0.26856387,0.6376064,0.078414604
0.5916487,1.8375303,1.090044,0.2817265,0.785712,-0.1119644
0.49746117,1.7868025,0.8095179,0.28228533,0.78967285,-0.30169514
0.65590215,1.5843633,0.9590246,0.35950646,0.72565603,0.1263925
0.87607074,1.6687154,0.96206856,0.44743875,0.7384609,0.1283419
0.60186404,1.5772389,0.9795115,0.4207737,0.68877953,-0.13663952
0.89125866,1.8483716,0.84700733,0.28606218,0.7288634,-0.07998536
0.4922154,1.2010567,0.81332904,0.23116139,0.71571136,0.11344888
0.57641745,1.145468,0.936324,0.2283517,0.6593892,0.17973454
0.8733905,1.5788126,0.64023256,0.420205,0.6220693,0.12226828
0.880608,1.3390139,1.1822169,0.38031802,0.817697,0.007205952
0.73557705,1.6977392,0.70527655,0.4386083,0.8615926,-0.1283883
0.4494908,1.4192269,0.8319678,0.3365308,0.7046095,0.33492187
0.6110305,1.1733962,0.8817046,0.448055,0.8462688,0.34776878
0.56229496,1.4197619,0.8085257,0.20149644,0.7867033,0.06841649
0.6324168,1.1487104,0.95050305,0.29491636,0.7755343,-0.053110916
0.58576244,1.3098257,1.1393033,0.21333711,0.7767613,0.3396601
0.56345993,1.6364313,0.7226279,0.36735135,0.88327724,0.29754016
0.8578708,1.4050643,0.86762935,0.2849181,0.65804976,-0.08446467
0.5880041,1.6098588,0.99447566,0.19072926,0.70820665,-0.25631237
0.98182386,1.4460051,0.92587465,0.18727644,0.6508711,0.26347503
0.7133767,1.2693613,1.0620804,0.3326296,0.7219381,-0.41066495
0.7171488,1.4120704,0.66348857,0.3405352,0.7510168,-0.30207676
0.90534997,1.1387657,1.1194315,0.19578402,0.77863026,0.07053531
0.64403653,1.1524541,0.6352022,0.11897781,0.79775345,0.28982154
0.59217316,1.2928313,0.7800939,0.192666,0.70034707,0.3484888
0.7997064,1.5705413,1.0268744,0.20310706,0.76532763,0.15524653
0.87412983,1.3917615,0.9784359,0.2155433,0.6000145,0.012315372
0.931588,1.3931891,1.1761918,0.45955658,0.70943254,0.4377699
0.7843977,1.2097427,0.66683686,0.1735455,0.77596587,0.34102273
0.8694673,1.297377,0.7639339,0.35373294,0.67797375,0.0760911
0.45607507,1.3736094,0.6600839,0.373467,0.7329032,-0.05399529
0.80603224,1.569414,0.71281606,0.2563151,0.66130894,-0.4502265
0.9912481,1.8356638,0.51426727,0.22507471,0.72040874,0.031488623
0.7114878,1.6180315,0.9716968,0.2774806,0.716407,0.107600726
0.86739224,1.7904655,0.9768679,0.4553417,0.6323031,-0.30618343
0.3571753,1.9961191,0.71783334,0.13361003,0.76865727,0.14561225
0.58246595,1.5894113,0.94415313,0.25583106,0.7160033,-0.35072196
0.9256575,1.160746,0.978424,0.22251926,0.8385823,-0.1212846
0.69188213,1.5881497,0.7410159,0.44408607,0.725083,-0.33001742
0.6851545,1.6399132,1.1246456,0.35986146,0.8456062,-0.023816304
0.40046751,1.3866242,0.831013,0.4710222,0.76568353,0.12694158
0.5928148,1.5976009,0.64758915,0.260287,0.85936147,0.15388122
0.89593583,1.5866175,0.9878655,0.16007249,0.76032627,-0.08953238
0.7635758,1.477912,1.1450052,0.43153954,0.869781,-0.16955963
0.70574015,1.0875905,0.8394566,0.3614925,0.790731,0.19652878
0.96615404,1.6381353,0.8212648,0.3941769,0.6547528,0.074895844
0.8271308,1.3544774,0.78760165,0.46502528,0.7373695,-0.035119787
0.42698938,1.4638325,0.6886778,0.35095778,0.7321815,-0.35971516
0.85369104,1.2065582,1.153986,0.27332392,0.83682567,-0.16973686
0.32306352,1.1931162,1.1161073,0.48823035,0.8456504,0.16604188
0.6943415,1.649084,1.1643953,0.35289517,0.77958083,0.2893348
0.70060885,1.1786759,0.790444,0.28621912,0.7669588,-0.3496711
0.6677364,1.1739895,0.9910197,0.4038821,0.7671412,0.14453395
0.7435644,1.5613533,0.8140028,0.25306123,0.67339945,-0.31381488
0.39869305,1.4262462,1.018231,0.37776732,0.758874,0.17316893
0.47909644,1.8532274,0.9154058,0.38199013,0.70508814,-0.13404287
0.8826248,1.4532063,0.69540775,0.36134648,0.72509235,-0.20625961
0.6054554,1.8631848,0.6489869,0.36609557,0.7000412,-0.010722544
0.7709932,1.8410501,0.9701796,0.1594991,0.78485894,-0.07164189
0.59436715,1.1556462,1.0096236,0.37455744,0.7003709,-0.35879397
0.34591994,1.5602816,0.80671954,0.1914353,0.78514344,0.16740696
0.9034683,1.1823363,0.9444505,0.46816152,0.81837356,-0.11001446
0.5934484,1.5563093,0.5251723,0.34701568,0.77883,-0.29794577
0.7795651,1.2684139,0.97951853,0.116160005,0.7880809,0.15984882
0.7511419,1.3881657,0.807357,0.33806816,0.63391703,-0.38749385
0.7039039,1.4296211,0.94009,0.36370766,0.85461766,-0.09972705
0.7548418,1.4725947,0.60307884,0.20947564,0.8481421,-0.37451962
0.8696196,1.6264235,0.9200711,0.33712447,0.8316325,-0.10231007
0.93824404,1.4190307,0.62389195,0.20987064,0.683451,-0.10705197
0.87098277,1.4470404,0.8330818,0.37660682,0.7328176,0.048478793
0.8024666,1.5741596,1.1532147,0.20359221,0.6403653,-0.21110432
0.75448024,1.7917236,0.99947554,0.29982132,0.764376,-0.33382624
0.61589104,1.1822815,1.1723837,0.21439722,0.70974356,-0.13011467
0.7579954,1.310955,0.97057766,0.1599308,0.7052011,0.052024793
0.7918271,1.4565129,0.6821378,0.30258924,0.73856676,-0.34231743
0.7495034,1.1640273,0.7138732,0.38243338,0.6515021,-0.010063541
0.4527903,1.4176841,1.0473194,0.25788805,0.8618888,-0.0159482
0.45552415,1.6952457,1.1390258,0.3957752,0.8302903,-0.1634153
0.7394905,1.37809,1.1724355,0.35805738,0.64094055,0.19880998
0.7485605,1.6260395,0.7075613,0.4311987,0.77182865,0.15956491
0.7518556,1.5358119,0.8727569,0.46822518,0.8537164,0.021266839
0.9570611,1.8850341,0.94969124,0.28305295,0.690321,-0.13512947
0.38688147,1.1391716,0.67930204,0.26946923,0.85228777,0.23315497
0.7441235,1.7886769,0.9173395,0.43875366,0.60812116,0.18283407
0.30851772,1.1840547,1.0342788,0.300742,0.74031883,-0.29389027
0.72796947,1.8634586,0.9480833,0.1961197,0.7371513,-0.31861445
0.6137194,1.2608317,0.9487976,0.29008237,0.747089,-0.32136667
0.47882247,1.5433782,0.8191111,0.29161513,0.8298457,0.2180518
0.9016635,1.2077905,1.1519715,0.19238563,0.7210511,-0.49558893
0.47115862,1.608963,0.97678906,0.29936814,0.7068991,0.18990268
0.7398546,1.1788281,0.7439876,0.37468594,0.85136884,-0.15081249
0.39579853,1.3746904,0.76495916,0.21121527,0.7959715,0.06397963
0.728726,1.8190031,1.119119,0.34575915,0.70460904,0.086397834
0.76212204,1.5137132,1.149666,0.18459739,0.6789604,-0.12758724
0.9286899,1.3237395,0.8821781,0.49339846,0.79390067,-0.037209325
0.59094715,1.4272703,0.8009325,0.23974526,0.658606,0.191049
0.5923713,1.3742578,0.5026036,0.2756297,0.6420632,0.1685809
0.71311295,1.1276685,0.6926024,0.45442972,0.67173934,0.4537515
0.82841414,1.5722674,0.6480243,0.17415409,0.807308,-0.12351762
0.32592663,1.4410113,0.95705557,0.33809996,0.76523006,0.125833
0.9965083,1.5488964,0.8689588,0.46189874,0.8295186,-0.35616156
0.4376074,1.6433694,0.99358255,0.31651425,0.7818599,-0.1817653
0.596849,1.7103566,1.1092435,0.28033835,0.79328847,0.121706925
0.32339695,1.657918,0.6388291,0.19930463,0.64315873,0.26358473
0.8754521,1.6471106,0.9180604,0.28874665,0.7796709,-0.33007774
0.4682245,1.3447056,0.8559255,0.2628679,0.65411377,-0.030413905
0.56666034,1.5493162,0.59820443,0.46727714,0.71511763,0.11131173
0.5019493,1.5943837,1.0014939,0.28065306,0.80001813,-0.2961423
0.77333754,1.3534387,0.80716354,0.38439184,0.79016876,-0.09065686
0.43444481,1.1926723,0.5156374,0.45661467,0.80700105,0.42144394
0.64507544,1.5161024,0.7768696,0.35864612,0.7105812,0.113264084
0.69723815,1.5807556,1.1335901,0.26763973,0.8906464,-0.15624198
0.6163846,1.6126553,0.9556331,0.1786455,0.65847147,0.051717505
0.43913662,1.8722824,1.1325191,0.25616112,0.7810375,0.15363976
0.849823,1.4525213,1.1081548,0.28450474,0.6441525,0.25668347
0.8049619,1.6192819,1.1359092,0.3693818,0.7896749,0.106126025
0.6007233,1.6376846,1.1526455,0.45328486,0.7864185,-0.3212648
0.6349603,1.4607562,0.9071648,0.26199996,0.7098888,0.32548913
0.3307132,1.438975,0.6966377,0.4495062,0.89265364,-0.012286313
0.5936379,1.552332,1.0925248,0.3693463,0.84922624,-0.10680973
0.89906687,1.6203015,1.0197225,0.35990924,0.7144349,0.109234385
0.6096971,1.5706861,0.6928599,0.26632684,0.6636146,0.3444274
0.8277193,1.4552021,0.7901906,0.22902252,0.6393426,0.091742404
0.61799884,1.5694577,0.83076143,0.36670533,0.74832404,0.36511084
0.7585639,1.8445301,0.7806344,0.37228084,0.75042003,-0.06624092
0.59080493,1.592318,0.9411981,0.32169068,0.6667784,0.29214662
0.44757703,1.449162,0.9837868,0.44906667,0.8690515,-0.1023145
0.8871309,1.3582141,0.61085176,0.3549487,0.70746034,-0.4422901
0.827892,1.2330092,1.1190233,0.3808758,0.6555033,0.34214786
0.4832222,1.0811641,0.96519226,0.27254847,0.7883854,-0.10611119
0.64268774,1.2103668,0.5342608,0.27381822,0.8565628,0.09927693
0.586347,1.3684713,0.76324594,0.20008916,0.78377694,0.12295372
0.4803713,1.8072265,0.9466476,0.45100248,0.64712524,-0.06949837
0.76003784,1.758868,0.6918503,0.21958794,0.65766996,0.36497515
0.49526516,1.8407476,0.8472106,0.40292215,0.78457415,-0.16538511
0.595183,1.8913686,1.0983549,0.40215176,0.65610087,0.34623548
0.7554195,1.5829256,0.8052746,0.363125,0.76734525,-0.33488187
0.4767375,1.5778933,0.5531187,0.4937017,0.8385157,-0.20116808
0.30075523,1.3922918,0.96023774,0.18847898,0.64415497,0.4983135
0.818804,1.7782981,0.6651096,0.4476719,0.7201616,0.17389613
0.5835575,1.1221366,0.6531322,0.17930464,0.76912814,0.08512612
0.63435674,1.5641271,0.9975888,0.24869637,0.7164393,0.17971192
0.66159976,1.6382833,1.1281971,0.27073345,0.8589883,-0.21176602
0.5793298,1.3234162,0.67074084,0.367865,0.78121954,0.10648409
0.64059794,1.7962567,0.52083915,0.30284268,0.71158624,-0.1702047
0.6201215,1.5920213,0.9222948,0.3666936,0.8770187,0.15473905
0.9997927,1.8490659,0.69715333,0.25731975,0.7918386,0.16860913
0.51106066,1.2955325,0.8286725,0.3654974,0.7545975,0.30987877
0.7350577,1.6276344,0.85274607,0.36372873,0.77057064,-0.1353931
0.47461578,1.3589936,0.8239583,0.28896752,0.7780539,-0.3878833
0.6087945,1.3199302,0.80018014,0.36079445,0.7283831,-0.096670926
0.40360785,1.1397665,0.81929415,0.20809123,0.64401567,0.0070369155
0.46728772,1.3978623,0.6650111,0.31650263,0.81530094,0.093858086
0.7741941,1.5832484,0.97823626,0.36862355,0.6758051,0.16092922
0.91009575,1.3887227,0.6401985,0.24953592,0.727405,0.44655943
0.8819743,1.7995955,0.72655004,0.105881795,0.81788224,0.08197188
0.72249645,1.7586904,0.65786403,0.4866278,0.65814114,-0.077967115
0.8721732,1.7160457,0.8400309,0.11071991,0.7334766,0.17660254
0.45587036,1.8233961,0.6389546,0.4275108,0.71595305,0.18938953
0.47093514,1.1036167,0.85126644,0.43327934,0.7060225,0.07451599
0.90142435,1.6062515,0.68371433,0.1865686,0.79352593,0.27289665
0.540797,1.287197,1.1592233,0.3994646,0.89504504,0.20296656
0.51229143,1.8208424,0.82275015,0.2870476,0.82894385,-0.32501918
0.4461164,1.3615888,0.54793596,0.34404707,0.69956833,0.32828215
0.58025336,1.1520725,1.0630119,0.19689645,0.80233556,0.08963161
0.572495,1.770286,0.968488,0.14580232,0.85462594,-0.08277009
0.7349635,1.8108833,0.7806506,0.33035526,0.8451426,-0.027832808
0.6122235,1.6418147,0.6773536,0.28572422,0.71677274,-0.008432091
0.5774135,1.6334897,1.1213771,0.37778416,0.8434799,-0.13265619
0.33581042,1.3884578,0.9587189,0.18927734,0.72021055,-0.07596129
0.31109062,1.7448151,0.9844393,0.33478668,0.8438219,0.18219882
0.7561222,1.4107124,0.8305736,0.2674018,0.6719433,-0.47427163
0.757968,1.3469377,1.183685,0.3686127,0.8333039,-0.36564448
0.44484785,1.6061487,0.6556716,0.441417,0.6166009,0.3235801
0.58766484,1.4846277,0.8296262,0.35851246,0.79599696,0.3184379
0.4460014,1.6797583,0.93579775,0.43955326,0.6893217,0.3006641
0.8699979,1.3930435,0.92830116,0.37840897,0.63929874,-0.15860188
0.91760606,1.6040138,0.8587585,0.37484327,0.73960555,-0.21314989
0.6636782,1.2212822,0.9871013,0.17467329,0.6687007,0.27160123
0.42715698,1.7023108,0.66797656,0.35289645,0.8248244,0.015298315
0.89291084,1.2429478,0.6452922,0.43402714,0.84847105,0.08980318
0.72230154,1.7603515,0.58883655,0.36174977,0.6109475,0.2595249
0.594681,1.799676,0.92072463,0.47967345,0.8967569,-0.27485195
0.5941855,1.2574605,0.66616255,0.34363288,0.8453972,0.11770578
0.64922833,1.6842456,1.192398,0.12107568,0.69801426,0.06079667
0.57944965,1.7393823,0.85007524,0.33167818,0.63794523,-0.080545895
0.6107969,1.2413113,0.9872837,0.2768499,0.6872221,-0.09124449
0.8712911,1.3752648,0.8318383,0.26316068,0.66996044,0.118635595
0.74825644,1.4514976,0.75727606,0.36639917,0.7079425,0.0990396
0.6875686,1.860013,1.000039,0.19996983,0.8679029,-0.35649842
0.85689247,1.6649348,1.1416821,0.20376208,0.7751519,-0.039941188
0.73866016,1.0162435,0.7792778,0.4199873,0.8233066,-0.113415524
0.6388608,1.6273215,0.831333,0.46583048,0.7179842,-0.12824863
0.47888926,1.6398367,1.1163975,0.34028006,0.6122343,-0.13949256
0.6771321,1.6249757,0.5187329,0.2771986,0.84248847,0.092048384
0.90338486,1.8703246,0.96244156,0.34451956,0.64094543,0.33966726
0.76251537,1.2765806,0.965293,0.46707264,0.78847665,0.13428067
0.370226,1.317256,0.8034859,0.18406312,0.61137664,0.2618636
0.7553773,1.4037359,0.6879269,0.18330432,0.8044208,-0.33194858
0.507785,1.3990557,1.1447726,0.28774017,0.6798781,0.33822632
0.451346,1.688152,0.99807763,0.2809588,0.7693385,-0.07947382
0.76519126,1.433221,0.8486752,0.11385254,0.89708525,-0.23455049
0.90388864,1.222364,0.6676594,0.26530758,0.6629075,-0.34286362
0.6459867,1.6703576,0.99632883,0.2853627,0.78175837,0.32810357
0.6470112,1.5642148,0.95129246,0.27340382,0.7792564,0.05802227
0.8152773,1.8593284,0.68857765,0.13275702,0.77221966,-0.09092262
0.7600616,1.4971495,0.8227438,0.20174624,0.7865121,-0.3461824
0.76484054,1.5149086,0.85171616,0.3464264,0.8575662,-0.08347165
0.97877324,1.8143234,0.823307,0.3518903,0.7533167,-0.007203651
0.5962041,1.0800358,0.9347904,0.4418321,0.644556,0.111795805
0.60967225,1.8849113,0.76159555,0.35830936,0.70090663,0.29018396
0.9349767,1.2360656,0.75302625,0.3686351,0.75445,0.06925719
0.4781897,1.868504,1.1515105,0.49801072,0.7830483,0.3476877
0.7091006,1.7806334,0.7898264,0.4922423,0.6503551,0.43127146
0.8871597,1.2487775,0.8294666,0.3748144,0.6536397,0.13031885
0.835142,1.6551138,1.1281683,0.38917986,0.8216188,0.19079888
0.9156396,1.3838023,0.64007604,0.41982558,0.7147781,0.09294529
0.36688915,1.2160565,1.0784705,0.29551098,0.7189981,0.34032926
0.6437959,1.5812916,0.84664327,0.14600131,0.6379418,0.27831757
0.6563361,1.1643193,0.961179,0.37380716,0.7272073,-0.06834513
0.7488796,1.7309965,0.994127,0.34658477,0.77418983,-0.105128676
0.5594512,1.6159083,0.98099023,0.4040683,0.7055033,-0.3297278
0.563096,1.4320885,0.7741628,0.10943269,0.7797912,0.05230006
0.7343016,1.598668,0.95561445,0.2789532,0.7058451,0.15317015
0.5968564,1.4329365,0.85260874,0.30959886,0.7046433,0.17679794
0.89645916,1.4046234,1.103243,0.1964106,0.8407991,0.14788428
0.92165345,1.5913343,0.87222975,0.1286492,0.87335545,0.12362392
0.58892804,1.4232016,0.9842565,0.44985032,0.68664277,-0.16832586
0.7735233,1.5819654,0.87258196,0.2897264,0.7541719,0.1368112
0.52161705,1.321414,0.73492825,0.2757024,0.6972344,0.21359476
0.6147616,1.6209887,0.9461233,0.28903708,0.6803002,0.10241189
0.75494665,1.5692531,0.99668884,0.38563812,0.73084503,-0.3992579
0.43297613,1.8515457,0.6860058,0.4576337,0.717965,-0.2844691
0.62043715,1.5897397,0.70481396,0.33516446,0.70996356,0.20368263
0.6168565,1.5770702,0.7068121,0.2834111,0.7631901,-0.0046994654
0.41746044,1.6598697,0.959254,0.27943048,0.7656575,-0.053073138
0.4353816,1.8051267,0.5537638,0.2935273,0.6974722,-0.05789285
0.5747451,1.796353,0.7592083,0.17887017,0.7181567,-0.48505035
0.32933095,1.4469881,0.7485876,0.29168183,0.7827679,0.10889349
0.7931488,1.5927713,0.83110416,0.3614408,0.7820552,-0.33522522
0.84084266,1.8652498,0.82399607,0.35916916,0.66513634,0.12439693
0.44810662,1.5359374,0.86251205,0.47541118,0.8462261,-0.015462393
0.46573728,1.6677309,1.1506785,0.26388478,0.6759719,-0.32015043
0.87426126,1.4017378,0.9821402,0.4465867,0.6217954,0.28076237
0.7508766,1.9541274,0.54332143,0.27819484,0.67171246,0.37258014
0.56333804,1.6025878,0.6833953,0.29229406,0.73499423,0.12890984
0.92638147,1.5933671,0.84247375,0.28379002,0.64571154,0.0988874
0.8731067,1.3947912,0.76520586,0.32970846,0.68061703,-0.013134216
