v_norm,a_0,w_s_eff,t_0,alpha_gain,beta_val
0.21624275,1.085375,0.31104246,0.36223716,0.5676155,-0.8027327
1.4456351,1.6976514,0.59343994,0.19596095,0.8667,0.74739236
1.789879,0.8564603,0.6102245,0.38218823,0.7459111,0.33953673
0.46264243,1.0209116,1.1419201,0.20486973,0.93681175,-0.98394465
1.2109497,0.8244252,0.9359154,0.49828544,0.5751667,-0.47223368
0.24170355,0.9975703,1.0354261,0.48901367,0.5658143,-0.23121947
1.029779,0.8164607,0.99221075,0.14514191,0.52321154,0.16240029
1.031549,1.2475998,0.8959098,0.12451946,0.5470382,0.26305303
0.9907942,1.2398236,0.5983628,0.10985211,0.62712264,-0.47036257
0.9503765,0.8179026,0.73157656,0.30408335,0.8392755,-0.99616814
0.31556106,0.98362184,0.4503898,0.19350056,0.9242407,-0.16458838
0.5877021,1.3214059,0.80262583,0.4924184,0.6516435,-0.4606099
0.10848528,1.5368259,0.4485707,0.21371078,0.53987145,0.61708945
1.553635,0.9945109,0.37117296,0.4858621,0.69130826,0.007989842
1.1906389,0.90325004,0.7010798,0.26837152,0.58410007,0.2542887
0.7808586,0.84843665,0.96194005,0.39806533,0.58483964,-0.17610186
0.8774494,0.8662737,0.41412532,0.23466918,0.59227425,0.96204513
0.3049266,1.3813952,0.3156693,0.32937732,0.5769227,0.62007064
0.48474103,0.8992522,0.5875982,0.28161424,0.8437598,-0.9384794
1.6353635,1.7332469,0.5727357,0.38317224,0.8083389,0.361685
0.7199336,1.0815268,0.8292684,0.25582552,0.77361685,-0.14812493
1.0779009,1.3754259,0.82847154,0.3906208,0.8741488,0.085164614
0.8280284,1.6952833,0.48427892,0.102363944,0.8933325,0.9288462
0.5481137,1.5278323,1.0408895,0.25845644,0.687897,0.68772703
0.4443415,1.6349157,0.9796959,0.123043455,0.7380915,-0.58514965
1.2178744,0.8403767,1.0917139,0.42489305,0.655948,-0.37333292
0.41750768,1.1125121,0.6402426,0.27988085,0.8026214,-0.6205847
0.90654767,1.1167319,0.31828076,0.45095307,0.9181745,-0.36360356
0.18617897,1.0108242,0.5379763,0.3948971,0.90890944,0.2798378
1.0539669,1.0768844,0.4787865,0.31261933,0.80396163,-0.6493338
1.6565951,1.523326,0.7896105,0.43696076,0.55961245,-0.28579992
1.4109411,0.9004138,0.32056147,0.20980027,0.98902655,0.7103259
0.7810628,1.2454877,0.7165351,0.44141418,0.67206705,-0.84037244
1.5193362,1.5272647,1.0060444,0.35942805,0.5853452,-0.7724605
0.4836048,1.7267437,1.0419232,0.17423621,0.817094,-0.26411468
0.19057326,1.170802,0.541394,0.24980807,0.5203476,0.65693593
1.1268318,1.1883318,0.44879714,0.44260204,0.6225703,-0.82367736
0.89412916,0.8312095,0.8507581,0.10585696,0.8875726,-0.53430444
0.2780664,1.2728034,0.598567,0.40424728,0.5149958,-0.116594665
1.7080674,1.0871733,1.066742,0.4492707,0.92006165,-0.2047043
0.54302895,0.8417761,0.77572614,0.29317814,0.76430833,0.86584204
0.29354876,1.2811486,0.80911255,0.27296725,0.5415227,0.39191228
1.0859028,0.8853762,0.80359876,0.48445055,0.5220243,0.12823898
1.4536979,1.1372043,1.149308,0.316103,0.5267833,0.44581252
0.13316509,1.1571554,0.68363774,0.119146034,0.56540745,0.474958
0.3166313,0.90027606,1.1961522,0.39864212,0.9706826,-0.23106214
0.87151736,0.95576376,0.5403982,0.17864697,0.5727928,-0.46873188
1.2215917,1.4741164,1.1658763,0.28623682,0.7952669,0.1680734
0.89053756,0.906176,0.43004644,0.11616431,0.96200883,0.739286
0.4160927,0.9688387,0.90605867,0.26525897,0.6526847,-0.07683289
0.29581544,0.87285864,0.8938581,0.42312643,0.7667135,-0.51830673
0.65979195,1.1504157,0.42362022,0.24886894,0.82129025,-0.9774672
0.25012317,0.8542502,0.5349904,0.41586903,0.53612614,-0.8103028
0.45483112,1.4926834,1.0673974,0.20216237,0.98192537,0.34049416
1.0602663,1.1681439,0.68005276,0.38343918,0.53124654,-0.48006254
0.29955843,0.99710137,0.58936614,0.22287431,0.9430998,0.21391642
0.37275138,0.90127295,1.0707146,0.3803013,0.75292295,-0.4301965
0.72120976,1.1416875,0.6492795,0.33776248,0.5643568,-0.1608686
0.9059142,0.87659174,0.9382967,0.17995901,0.5653419,0.24236661
1.7907991,0.9562895,0.87332594,0.27387694,0.58816564,-0.0024489923
1.6653472,1.1210985,0.5404722,0.32969898,0.6170492,-0.6921858
1.3542688,1.1121085,0.4271642,0.3089285,0.5540251,-0.62245244
0.951522,1.0637641,1.0875167,0.48859936,0.89709044,-0.9733038
0.7348046,1.3271888,0.4371212,0.3323473,0.52820075,-0.9735085
1.0020797,1.2428154,0.4398283,0.4888108,0.69537276,0.19684346
1.3654691,1.7606934,0.54878634,0.4874569,0.8023974,-0.9052963
0.94281965,1.4221758,1.1003181,0.14006822,0.8380194,-0.40233326
1.7434168,1.6495202,0.73607886,0.19616789,0.89210045,-0.56186086
1.9244705,1.3692309,0.51387376,0.282842,0.80527115,-0.4180611
0.9060046,0.8958852,0.97950757,0.16432959,0.5162029,-0.9539919
0.44440794,1.3946657,0.3928695,0.18039049,0.58820534,0.67066365
1.1687572,1.2822832,0.46533862,0.413551,0.67123014,-0.08151612
1.0609262,1.4657186,0.50761807,0.47957766,0.7217076,-0.8628455
0.49256304,1.3110088,1.1348993,0.46882963,0.8864027,0.9458975
0.40311,0.8550052,0.62144554,0.2279715,0.65328854,-0.6436392
0.6290673,0.9447473,0.33360025,0.2523696,0.8646209,0.6816392
0.6280956,1.0899215,0.6081309,0.43995404,0.57244194,-0.13304318
0.9005709,1.213034,1.0278836,0.47988757,0.6612355,-0.897448
0.54075384,1.3524579,0.5337674,0.48070568,0.77374405,-0.26307163
1.2610905,1.565421,0.74629956,0.35736892,0.77517414,0.9312957
1.2831411,1.4951581,0.85074246,0.3815007,0.5223701,0.46706843
1.3222438,1.1348181,1.0241431,0.44972143,0.71866864,-0.55541456
1.6914817,1.266552,1.0846579,0.32384324,0.6046027,-0.29996455
1.1939386,0.98384887,1.0680516,0.12484815,0.58479875,-0.32051998
0.61059237,0.8839948,0.73200005,0.21023053,0.7265859,-0.17468849
1.1014793,1.1778905,1.0114229,0.3354302,0.79275984,0.82013977
0.5415583,0.8424563,0.49008727,0.17495388,0.61405265,-0.3202159
1.9364402,1.4026331,0.39940912,0.11219549,0.55064124,0.10071504
0.95532966,0.96902007,0.3971665,0.38955635,0.6963936,0.11205235
0.2977036,0.80410993,0.9688883,0.28102586,0.94403404,-0.24069028
0.41482702,1.2247267,0.8010977,0.15516143,0.5528433,-0.2109609
1.7861456,1.7479055,0.91202384,0.31971112,0.53850067,0.16637516
1.8270985,1.0124229,0.80959976,0.3849938,0.81273955,-0.8493564
0.43324232,1.1607885,0.813104,0.46254453,0.6424196,0.7083298
0.85319686,1.0026686,0.49138615,0.37456456,0.8010233,-0.75615126
0.16942456,1.2849736,0.32318503,0.43111324,0.6655553,0.07405825
0.5616537,1.3901854,0.8238624,0.421095,0.56529135,0.4155337
0.98073244,1.1568476,0.8395033,0.16880426,0.60787547,-0.8960499
1.0965586,1.0294983,1.1170888,0.1346639,0.87806726,0.7856791
1.8528796,1.7371681,0.52817106,0.26547247,0.77994424,-0.31887656
0.20154837,1.1447275,0.33849034,0.44696325,0.5389222,0.6455211
0.25865042,0.80034655,0.8429842,0.3132642,0.6744125,-0.50265944
0.28126943,1.0577104,0.5190822,0.19497757,0.8112477,0.00051174895
1.6840335,1.5183855,0.3724779,0.13975015,0.90053105,0.91275954
0.46590436,0.8565623,0.6930494,0.13572766,0.6224438,-0.54133713
0.38476995,1.2146223,1.058038,0.27605593,0.74724454,0.024028523
1.0583727,0.957,0.9279834,0.332261,0.7995638,-0.8899816
0.23828135,1.593071,1.1605655,0.40692803,0.65737265,0.9356027
1.1856608,1.1023976,0.7968755,0.15976019,0.78335375,0.8021492
0.14597999,1.3091673,1.1284299,0.32852638,0.6035765,-0.45894855
0.6769016,1.4052503,1.1140046,0.1693568,0.8371213,-0.3189025
0.25417763,1.3892301,0.9535707,0.37879208,0.57747453,0.8423255
1.3553696,1.6597654,0.61844057,0.4193048,0.9018341,0.63614863
0.24089068,0.9828747,0.32883438,0.46164942,0.57687986,0.41578507
0.29391998,1.1989594,0.591928,0.21289223,0.73338675,-0.43872204
0.42481056,1.6188223,0.37784305,0.40165812,0.722136,0.18224508
1.4238079,0.8096619,1.165939,0.29592377,0.6137871,0.5394203
1.102279,1.570735,0.3935199,0.111708246,0.98777634,0.25850034
1.5972207,1.4826639,0.65070426,0.18049107,0.92022526,-0.2501556
0.38423303,1.286641,0.3081971,0.15394022,0.5307348,0.020806884
1.1189735,1.6581597,0.571521,0.25760517,0.84645647,-0.24505864
1.4514213,0.9016017,0.9801251,0.27459756,0.5501614,-0.6934954
0.531804,0.93583834,0.34935665,0.33204076,0.59451497,0.11589686
0.45927623,1.6680449,0.3763016,0.4971939,0.65546525,-0.7792081
0.3783931,0.83591986,0.7956072,0.19140835,0.5030812,-0.24440563
0.52229375,0.9509204,0.46510544,0.19141446,0.94265026,-0.42058775
0.39009243,0.98904103,1.018817,0.32194716,0.82544947,-0.924036
0.7633108,1.3365586,0.506763,0.26056182,0.76562935,-0.9211187
0.44449738,0.83865714,0.8455287,0.32101005,0.6749675,-0.5976529
0.21809074,1.0727849,0.3276022,0.2133068,0.52138233,-0.282123
1.1377103,1.4401093,0.36783782,0.29461285,0.781754,-0.9731242
0.36749545,1.1262544,0.5182534,0.3766697,0.5790524,0.5727902
0.3465491,1.3125322,0.41455936,0.4931007,0.74774754,0.14255984
0.15879783,1.1518874,1.1637948,0.10451045,0.5420268,-0.56189024
1.277688,0.93313396,0.5641138,0.27015,0.606517,0.0703193
0.5518826,0.94464016,0.60339105,0.252157,0.7346999,0.2988174
1.0664016,1.0621741,0.7499262,0.44857687,0.9272157,-0.14375602
0.5796088,1.18518,0.31295592,0.28055713,0.9558299,-0.92928016
0.7338907,1.2854193,0.69452506,0.19531983,0.52678263,0.7663442
1.0815191,1.6113799,0.43461692,0.35530156,0.5044106,0.38586167
0.3301376,0.87253934,0.9448054,0.27326995,0.50647736,-0.28367025
1.259687,1.1890411,0.8548775,0.39073244,0.5947509,-0.15080908
0.7173429,0.8911033,0.57160974,0.31138715,0.9323927,-0.81844354
0.38518837,0.93625635,0.5530617,0.418827,0.96988785,0.8684067
0.33564505,1.7068548,1.1147902,0.102288246,0.884066,0.85496914
1.4323423,1.2479827,0.54106903,0.18161279,0.7480486,0.42534244
1.3788028,1.2316054,1.18314,0.23146355,0.9751851,-0.7499366
0.55282986,1.0032773,0.5880288,0.14359513,0.7645837,-0.56171507
0.9960496,0.9959665,1.1862181,0.3342358,0.8526843,-0.33950558
1.5613172,1.4529831,0.8689909,0.25994125,0.9415971,0.6343319
1.9086443,1.1523459,0.58140993,0.24074267,0.8062565,0.44708946
0.31541663,0.9386246,0.41063315,0.27322397,0.5398521,0.3947925
0.24952331,1.6641074,0.7492984,0.24017823,0.61467314,0.47088623
1.7943459,0.8747193,0.89814657,0.16813076,0.6446265,0.5957492
0.45565435,0.94710547,0.5740434,0.36716595,0.50487953,-0.94630414
0.52737,1.1223955,0.38920942,0.103169605,0.5808542,-0.4802307
0.98118967,1.6732477,0.3559015,0.3952758,0.8020256,0.5571989
0.10083769,1.6390417,1.1437902,0.3435992,0.83527803,-0.19191757
1.9359827,1.012687,1.0463891,0.3208045,0.7290083,-0.2550515
1.8191004,1.3133941,1.0881739,0.21123517,0.5132949,0.48541057
1.557925,1.1590749,0.386289,0.315203,0.99891174,0.35842058
1.3180876,0.9217945,0.7258372,0.14335535,0.9280352,0.016344095
1.8308189,1.0325158,0.8170693,0.3873592,0.88380224,-0.3449666
0.32651561,1.1760342,0.49249005,0.4054507,0.8357188,-0.8728307
0.60142577,1.5942937,0.8555142,0.3708791,0.91409445,0.9714018
1.0278245,1.2624916,1.0978469,0.3631242,0.68485856,0.19370146
1.0855668,0.84877336,0.4319934,0.4605975,0.6697148,-0.5980576
0.7721799,1.1974331,0.81706077,0.2313457,0.5453576,-0.72090995
1.8070863,1.6410077,0.60108197,0.33318684,0.7159629,-0.5173554
1.6464379,0.85934895,1.1582842,0.44073784,0.7740901,-0.23295645
0.34757403,1.7783177,0.83204955,0.24002929,0.5666083,0.85935503
0.4354799,1.7906148,0.74146754,0.10281715,0.5133872,0.054917455
0.40648326,0.9712692,0.50249803,0.15611145,0.8458858,-0.36031947
1.9111817,1.290427,0.41481116,0.11588881,0.9113625,-0.33070502
0.6313067,0.84261984,0.53780866,0.26586783,0.5267902,-0.12086764
0.3722873,1.0296475,0.80141455,0.19099313,0.9666476,-0.6822337
0.3834604,1.3467702,0.42264932,0.46277928,0.70787853,0.36887953
1.0891471,0.98833615,0.6283844,0.27291,0.74422383,0.23641445
0.5608309,1.1556108,1.0357931,0.1831757,0.69900304,0.44350922
1.1608827,0.83054286,0.49104398,0.21054661,0.5443306,-0.6607543
0.6949296,1.2898189,1.0106419,0.218996,0.7024184,0.25636354
0.22670518,0.90715814,1.1962966,0.2297611,0.79155684,0.6231874
1.3630886,1.1766706,1.0841507,0.21661553,0.6387288,-0.2123547
0.33337575,0.9236279,0.35425586,0.44602355,0.65915406,-0.42171502
0.21479902,1.2416354,0.48209786,0.38257745,0.9267057,-0.5010118
0.5729382,0.83051294,0.3616447,0.25450486,0.72547144,0.3905401
0.97792834,0.8029216,1.0320728,0.2970163,0.8997184,-0.35405946
1.2422307,0.90385944,0.30167258,0.19472325,0.8262621,-0.20908268
1.193317,1.246997,0.4829222,0.26519337,0.5440376,0.895413
1.0921639,0.94317335,0.56787354,0.39595795,0.8897637,0.03416531
0.28363335,1.3744444,0.30100146,0.417891,0.81772786,0.49446723
0.17885728,1.081606,0.3188359,0.4650757,0.6746328,0.62181365
0.28528067,0.96343935,0.533119,0.33922967,0.584189,0.52522373
1.37256,1.5911136,0.63187534,0.49093536,0.6206405,0.07659059
1.2496436,1.6931636,1.1201375,0.4143331,0.82514083,-0.34977484
0.4293944,1.4503721,0.5481371,0.24849945,0.685892,0.9828225
0.5154658,1.5665971,1.1575509,0.28402603,0.70460534,-0.5167866
0.26618522,1.329093,1.0942147,0.24324602,0.7924226,0.37229252
0.6145468,0.9485923,0.6180081,0.41738823,0.5203885,0.6340794
1.1130662,1.5759851,1.1466479,0.3547952,0.5772349,0.5557161
0.54314744,1.6084578,1.1607953,0.4122289,0.61962515,-0.71103877
0.92229986,1.1335038,0.57141143,0.38256234,0.75316846,-0.25202453
0.26975316,1.2212739,0.37899724,0.44013315,0.65047395,0.24957924
0.59093225,0.9206472,0.60962605,0.2579108,0.6289013,-0.1343686
0.2547349,0.89474785,0.7815336,0.26110283,0.70238507,0.30222204
0.48155558,1.3816503,0.56407773,0.16441129,0.71735734,0.15448444
0.4059131,0.981685,0.32652372,0.4236397,0.50460166,0.05290188
0.5044079,1.6044875,0.30132177,0.2622874,0.7518315,-0.56414557
0.6303264,1.2430289,0.61373997,0.3044759,0.86217386,-0.9218762
0.21842064,0.9367738,0.68387365,0.4281482,0.9832479,-0.1345951
1.4314559,0.9222054,0.8987078,0.14414614,0.5686059,0.47320998
0.39260045,0.84155077,0.9332229,0.3838182,0.885279,0.91730636
0.8941701,1.6360497,0.42288098,0.10628169,0.6826298,0.8614533
0.15977678,1.2711366,0.6399752,0.42888743,0.5024282,0.3112512
0.38868728,1.2632248,0.44471282,0.13131794,0.8426603,0.18030152
0.75393736,0.8273112,0.31453255,0.49396488,0.7442814,-0.5742628
1.0935668,1.3070296,0.40516305,0.4649353,0.5610257,-0.36637235
1.8945866,0.9885313,0.31253508,0.4858035,0.91563404,-0.29516515
0.15556568,0.9852624,0.32343185,0.364843,0.617062,-0.11210665
1.7518783,0.93751454,0.5519299,0.3540984,0.8031806,0.40758634
1.1886058,1.1163093,0.36161178,0.1610767,0.6532996,-0.3079121
0.30764118,1.3154942,0.5126883,0.2758003,0.72495127,-0.35191882
1.7235179,0.8034082,0.8709488,0.22873797,0.91425025,-0.95182514
1.7833064,1.1065122,0.62566894,0.12924528,0.8690474,0.17101046
0.407253,1.5763439,0.54757315,0.37804368,0.9990705,-0.24342623
0.19154637,1.4301807,0.96781915,0.21886483,0.9575434,-0.114485525
0.19108492,0.94881,0.34356034,0.13760117,0.64450526,0.40201098
0.50405216,1.6726501,0.37352782,0.47669584,0.94953555,-0.32844484
0.5342572,0.81324077,0.61368275,0.1657942,0.5984767,0.30026096
0.16056895,0.9028547,1.0632443,0.47382602,0.70475656,0.90502506
0.3757969,1.0119241,0.5129983,0.3978968,0.65237904,0.36915743
0.5275631,1.024214,0.42201778,0.40682065,0.50145847,-0.8631518
1.0584159,1.0444162,0.31885567,0.3112509,0.8755503,0.53421766
0.2821095,1.2161189,0.42359352,0.2217259,0.877578,0.44840994
0.6758218,0.85358804,0.92628646,0.4437193,0.94979525,-0.42739168
0.5600029,1.054995,0.85184586,0.124805756,0.93091166,-0.75088245
1.0652685,0.8722753,0.43809962,0.35683873,0.6955253,-0.711039
0.5282271,1.370331,0.797393,0.29251587,0.60682356,-0.9834501
0.45783156,1.6697823,1.0417877,0.3482807,0.5928386,0.28058743
1.0829456,1.2426833,1.0454271,0.2900641,0.9005605,-0.30331805
0.61888343,1.1907159,0.8729753,0.37006107,0.6667657,0.5030348
1.1438649,0.94630516,0.66431653,0.3064555,0.6956736,0.5212799
0.41458264,0.98755205,0.38948303,0.36329338,0.50934005,-0.98631245
0.83923507,1.7025676,1.1201962,0.31686023,0.621145,-0.7717367
1.9087518,1.7555631,0.34642467,0.46463194,0.5422673,0.33571503
1.1757618,1.2218797,0.85790986,0.2596384,0.75673467,-0.36803958
1.2293591,0.843551,0.40444526,0.18609191,0.7472345,0.559885
0.65543383,1.0156186,1.1901249,0.32150292,0.8660881,-0.96099573
0.42506096,1.3876951,1.1722172,0.13080497,0.66009057,0.07003569
0.3811234,0.930623,0.44169345,0.29071504,0.6871959,0.057834055
1.7189473,1.7449462,1.1086105,0.44555935,0.6756263,-0.65991586
0.303712,1.4154822,1.0221261,0.42648336,0.82760155,0.5950781
1.588466,1.7947012,0.95614684,0.3771084,0.9774689,0.28121117
0.9394734,1.1468337,1.0327133,0.13452433,0.81289715,0.94741774
1.1735733,1.0848145,0.3426544,0.16817123,0.5885927,-0.75464845
0.9532608,1.3167533,0.33495092,0.36006978,0.90095115,-0.6472951
0.32539967,1.1866274,0.74672294,0.2393873,0.93355685,0.92477125
1.5932248,1.458576,0.47096047,0.34668338,0.8675101,-0.35664707
0.92099774,0.88584787,0.86650854,0.4688928,0.50421226,-0.97285116
0.9982079,1.331962,0.4514891,0.33056697,0.5132742,0.12504685
0.5356648,1.5073968,1.0023038,0.42954662,0.7051016,-0.18349476
0.67301416,1.0912033,1.1668159,0.46758235,0.79893804,-0.4989274
0.91197336,1.1615486,0.6467813,0.46993852,0.96970963,0.31178588
0.28125003,0.8989547,1.0969914,0.14858638,0.6290534,0.47403708
0.17070071,1.3370275,0.9934509,0.37104905,0.6855776,-0.76911753
0.49174863,1.2571756,1.0285499,0.28276142,0.9502952,-0.14596207
1.0587854,1.086215,0.49747297,0.35813698,0.98059016,-0.9888214
0.29942206,1.4463581,0.71288854,0.32975137,0.8308329,-0.28988403
0.36995077,0.84887314,1.1233159,0.36845037,0.6390438,-0.3039873
0.51096195,1.0112703,0.38354567,0.26241648,0.83729714,0.553747
1.2846758,1.1256212,1.0427172,0.47591838,0.58778965,-0.29791307
