0.0
0.0
0.0
0.0
0.071188115
0.06243719
0.057529766
0.057757873
0.0
0.14008977
0.20321754
0.121285684
0.24384178
0.16822702
0.17705502
0.12658812
0.21225558
0.0
0.0
0.0
0.0
0.0
0.09969433
0.14176637
0.037372086
0.1653749
0.0
0.14651112
0.22615379
0.12372059
0.23581
0.18024065
0.17341913
0.12729578
0.21760857
0.0
0.14037319
0.19416974
4.0837035
0.33502936
0.1619612
0.21936893
0.1305245
0.21821967
0.0
0.09695385
0.068985805
0.0
0.0
0.0
0.0
0.22952859
0.2982391
0.12425136
0.08427686
0.39769146
0.12569065
0.0687416
0.123324946
0.03482697
